TSNE_1,TSNE_2,labels,filename
-2.2129128,-4.8865337,subject03,subject03_wink
-2.8475773,-3.680909,subject09,subject09_glasses
0.31362686,-4.63837,subject14,subject14_happy
-1.6097167,-4.4062486,subject08,subject08_normal
-2.381981,-4.402793,subject09,subject09_centerlight
-3.4588212999999994,-3.1294563,subject10,subject10_centerlight
-4.977776,-3.7995734,subject11,subject11_sleepy
-1.5254745,-3.283792,subject15,subject15_glasses
0.12791889999999995,-4.691871,subject14,subject14_normal
-1.0393213,-4.36211,subject08,subject08_sleepy
0.2597113,-2.4737785,subject05,subject05_rightlight
-2.0357392,-2.298817,subject10,subject10_rightlight
-5.1394053,-3.3142548,subject11,subject11_normal
-3.1354997000000004,-3.4339905,subject10,subject10_glasses
0.03277864,-4.7150044,subject14,subject14_sleepy
0.9803135,-3.8297462,subject06,subject06_noglasses
-4.9409432,-3.846545,subject11,subject11_noglasses
-3.0777955,-2.5924358,subject05,subject05_sleepy
-3.1700704,-0.67171645,subject14,subject14_leftlight
-2.83622,-4.06272,subject15,subject15_wink
0.21639991,-4.676012999999998,subject14,subject14_wink
-3.151157,-2.5248249,subject05,subject05_glasses
-4.1174273,-0.5373045,subject03,subject03_leftlight
-1.2501303999999998,-3.6172566,subject15,subject15_noglasses
1.0024091,-3.7945237,subject06,subject06_happy
-2.6473951,-1.7242523,subject02,subject02_rightlight
-4.837121,-2.1207402,subject02,subject02_sad
-2.6998935,-2.558822,subject12,subject12_sad
-4.4179926,-2.1927698,subject02,subject02_noglasses
-3.9483373,-0.4973734,subject07,subject07_leftlight
-3.070128,-2.2630417,subject12,subject12_happy
-4.150881299999999,-0.7372543,subject10,subject10_leftlight
1.0417142,-3.741836,subject06,subject06_wink
-1.9734938,-5.0556183,subject07,subject07_wink
-2.1668794,-4.8803983,subject07,subject07_sad
-3.8952613,-3.2185478,subject04,subject04_centerlight
-4.541060400000001,-1.4883541999999998,subject12,subject12_normal
-3.87829,-2.6026244,subject02,subject02_glasses
-3.8088782,-2.3899603,subject12,subject12_centerlight
-4.1636643,-0.40834045,subject11,subject11_leftlight
-3.5818653,-0.32969365,subject06,subject06_leftlight
-2.0924952,-4.815613,subject03,subject03_noglasses
0.12792456,-4.6918697,subject14,subject14_noglasses
-4.580604599999999,-0.9941057,subject02,subject02_leftlight
-2.0927837,-4.8178573,subject03,subject03_normal
-3.8514276,-0.46541518,subject15,subject15_leftlight
-1.9722048,-3.3042233,subject10,subject10_noglasses
1.0691556,-3.7001808,subject06,subject06_sleepy
-2.1419988,-4.8678865,subject03,subject03_happy
-1.9486402,-4.6425915,subject07,subject07_noglasses
-4.366478,-0.84378165,subject05,subject05_leftlight
-4.6190376,-0.9219165,subject12,subject12_leftlight
-1.4897412,-4.182964,subject08,subject08_happy
-4.949703,-3.8399184,subject11,subject11_wink
-1.9414325,-3.4019608,subject10,subject10_wink
-4.24335,-0.5897354,subject01,subject01_leftlight
-2.2290454,-4.8179398,subject03,subject03_sleepy
-3.9808924,-3.1549206,subject04,subject04_noglasses
0.9803133,-3.8297474,subject06,subject06_normal
-3.8859684,-2.0549085,subject12,subject12_glasses
-1.8302642,-4.2561707,subject15,subject15_centerlight
-3.7009726,-4.3002910000000005,subject13,subject13_noglasses
-0.86756,-4.904197,subject09,subject09_surprised
-1.4833459,-4.631875,subject07,subject07_glasses
1.0283371,-3.7615175,subject06,subject06_sad
-5.171334,-3.4178195,subject11,subject11_happy
-2.6138332,-2.6021297000000003,subject12,subject12_sleepy
-3.126887,-2.5476315,subject05,subject05_happy
-3.1588352000000004,-3.8099735,subject03,subject03_centerlight
-0.94550604,-4.939891,subject09,subject09_sleepy
-1.2069316,-3.6462173,subject15,subject15_sleepy
0.38774213,-4.570557,subject14,subject14_centerlight
-4.266635,-2.8313944,subject04,subject04_glasses
-1.755583,-3.457968,subject10,subject10_normal
-5.0018554,-3.5709875,subject11,subject11_glasses
-3.1605065,-3.2113557,subject01,subject01_normal
0.32748625,-4.6258870000000005,subject14,subject14_sad
-1.4023005,-4.8491620000000015,subject03,subject03_surprised
-4.304255,-2.8401742000000003,subject04,subject04_sad
-4.236932,-2.869913,subject04,subject04_sleepy
0.2608563,-4.683205,subject14,subject14_surprised
-4.493761,-2.0964668,subject02,subject02_happy
-1.921384,-3.2707653,subject10,subject10_surprised
-1.8574933,-5.011204,subject07,subject07_surprised
-4.545472599999999,-2.3180625,subject02,subject02_centerlight
-3.5222604,-2.3318827,subject05,subject05_centerlight
-1.0707107,-4.847756,subject09,subject09_happy
-3.5000346,-3.132091,subject01,subject01_wink
-3.9333034,-0.3393338,subject08,subject08_leftlight
-3.2964065,-3.2055907,subject01,subject01_sleepy
-4.3055735,-2.8409534,subject04,subject04_normal
-3.0839036,-2.5927808,subject05,subject05_sad
-2.5951905,-4.1010537000000005,subject15,subject15_sad
0.30679520000000005,-4.6150823,subject14,subject14_glasses
-1.609013,-4.405535,subject08,subject08_glasses
-4.1206913,-3.0548136,subject04,subject04_surprised
-3.4740007000000004,-4.3871064,subject13,subject13_surprised
-1.0397623,-4.8656254,subject09,subject09_noglasses
-4.1589055,-2.9820418,subject04,subject04_happy
-1.0394692,-4.864968,subject09,subject09_normal
-2.9437006,-4.906571400000002,subject13,subject13_centerlight
-1.927449,-3.3255262,subject10,subject10_happy
-1.6805754000000002,-4.607342,subject15,subject15_normal
-3.0813158,-3.2667446,subject01,subject01_glasses
-1.9147694,-3.347022,subject10,subject10_sleepy
