TSNE_1,TSNE_2,labels,filename
-1.8971739,14.394276,subject07,subject07_happy
-10.564551,-17.441295999999998,subject05,subject05_normal
-16.021912,-25.821518,subject12,subject12_noglasses
-16.11528,14.219247,subject08,subject08_surprised
29.067331,1.4986045,subject03,subject03_rightlight
-11.667114,-18.42742,subject05,subject05_noglasses
-6.6278744000000005,19.145962,subject08,subject08_wink
12.382048,24.450743,subject09,subject09_wink
-17.608284,13.313375,subject13,subject13_sad
6.991777000000001,14.513812,subject03,subject03_sad
-19.723883,-17.005352,subject01,subject01_noglasses
-18.48534,-34.80482,subject13,subject13_leftlight
38.02997,4.5273533,subject06,subject06_centerlight
-14.601767,-33.79592,subject04,subject04_leftlight
6.1844480000000015,-18.512627,subject11,subject11_rightlight
28.202211,1.0412058000000002,subject04,subject04_rightlight
-20.613195,-12.599474,subject02,subject02_wink
5.7539744000000015,12.89921,subject03,subject03_wink
-6.71555,15.82686,subject09,subject09_glasses
39.83203,1.974136,subject14,subject14_happy
4.448768599999998,19.731272,subject08,subject08_normal
-3.5636683,14.582728,subject09,subject09_centerlight
-9.61644,3.935193,subject10,subject10_centerlight
7.047840600000002,-15.9918375,subject11,subject11_sleepy
-2.588184,26.932238,subject15,subject15_glasses
41.62203,2.5839567000000003,subject14,subject14_normal
4.5356489999999985,22.938341,subject08,subject08_sleepy
29.3166,0.6663177,subject05,subject05_rightlight
-10.130668,3.1598358,subject10,subject10_rightlight
8.673812,-18.154797,subject11,subject11_normal
-9.186894,5.1233788,subject10,subject10_glasses
42.182316,1.5068892,subject14,subject14_sleepy
36.18459,8.750942,subject06,subject06_noglasses
6.400118,-15.897382,subject11,subject11_noglasses
-9.031985,-17.820158,subject05,subject05_sleepy
-18.827814,-37.558918,subject14,subject14_leftlight
-6.0917515999999985,10.558769,subject15,subject15_wink
40.75405,1.4345192,subject14,subject14_wink
-10.535977,-19.004427,subject05,subject05_glasses
-16.925076999999998,-34.502308,subject03,subject03_leftlight
-1.3263569,27.036913,subject15,subject15_noglasses
37.020332,9.445297,subject06,subject06_happy
-14.043549,-15.781022,subject02,subject02_rightlight
-22.445517,-13.683517000000002,subject02,subject02_sad
-6.570865,-12.963366,subject12,subject12_sad
-21.039104,-14.680488,subject02,subject02_noglasses
-17.154076,-35.454548,subject07,subject07_leftlight
-8.044613,-13.463491,subject12,subject12_happy
-15.203389,-34.70876,subject10,subject10_leftlight
36.63246,10.339157,subject06,subject06_wink
0.33857948,17.091448,subject07,subject07_wink
-0.258396,16.006113,subject07,subject07_sad
-17.491589,-3.6461146,subject04,subject04_centerlight
-16.02182,-25.788698,subject12,subject12_normal
-20.244179000000006,-11.82425,subject02,subject02_glasses
-16.77937,-17.585197,subject12,subject12_centerlight
-15.525921,-36.085236,subject11,subject11_leftlight
-17.77511,-38.00862,subject06,subject06_leftlight
5.671279,14.824195,subject03,subject03_noglasses
41.58106,2.0335753,subject14,subject14_noglasses
-15.701864000000002,-31.284822,subject02,subject02_leftlight
6.040396,14.8248005,subject03,subject03_normal
-17.13252,-36.19013,subject15,subject15_leftlight
-6.8916974,21.679062,subject10,subject10_noglasses
35.57662,10.710792,subject06,subject06_sleepy
5.4191933,13.813847,subject03,subject03_happy
0.45141557,14.497863,subject07,subject07_noglasses
-16.225668,-32.18066,subject05,subject05_leftlight
-16.069176000000002,-30.934118,subject12,subject12_leftlight
3.4662422999999998,21.963566,subject08,subject08_happy
7.0543923,-15.450082,subject11,subject11_wink
-6.4901166,23.390789,subject10,subject10_wink
-15.346627,-34.17795,subject01,subject01_leftlight
6.2469864,13.538987,subject03,subject03_sleepy
-18.191772,-4.2229470000000005,subject04,subject04_noglasses
36.82618,8.720899000000001,subject06,subject06_normal
-16.134472,-17.969704,subject12,subject12_glasses
1.5576845,13.116904000000002,subject15,subject15_centerlight
-18.96833,12.674559,subject13,subject13_noglasses
12.021904,23.539545,subject09,subject09_surprised
2.22592,15.632379,subject07,subject07_glasses
35.86258,9.717614,subject06,subject06_sad
8.840119999999997,-17.294520000000002,subject11,subject11_happy
-6.3771167,-12.897368,subject12,subject12_sleepy
-9.395197,-18.888794,subject05,subject05_happy
-8.824844,6.155428400000001,subject03,subject03_centerlight
11.156257,24.342552,subject09,subject09_sleepy
-0.9519486,26.940098,subject15,subject15_sleepy
38.91794,2.4919672000000004,subject14,subject14_centerlight
-20.998573,-5.2001157,subject04,subject04_glasses
-7.507160000000002,23.351828,subject10,subject10_normal
7.6889853000000015,-17.068232000000002,subject11,subject11_glasses
-7.7094088,-3.5641804,subject01,subject01_normal
39.218098,1.2452508,subject14,subject14_sad
6.149036,16.459107999999997,subject03,subject03_surprised
-20.22385,-6.3799105,subject04,subject04_sad
-20.34794,-4.9385667,subject04,subject04_sleepy
40.150772,0.7267097,subject14,subject14_surprised
-22.159584,-15.11887,subject02,subject02_happy
-7.7746944,21.425028,subject10,subject10_surprised
0.67115396,16.454826,subject07,subject07_surprised
-20.568727,-16.090137,subject02,subject02_centerlight
-13.017796,-16.90737,subject05,subject05_centerlight
10.179272,22.906822,subject09,subject09_happy
-9.48561,-3.9159741,subject01,subject01_wink
-16.35924,-37.493008,subject08,subject08_leftlight
-8.782781,-3.4364612,subject01,subject01_sleepy
-19.920273,-6.5081873,subject04,subject04_normal
-9.522458,-17.19363,subject05,subject05_sad
-5.4265776,10.929544,subject15,subject15_sad
40.10706,2.7662866000000004,subject14,subject14_glasses
4.4456506,19.752296,subject08,subject08_glasses
-19.213833,-4.4138980000000005,subject04,subject04_surprised
-16.862823000000002,12.6325445,subject13,subject13_surprised
10.864348,23.09567,subject09,subject09_noglasses
-19.224327,-5.641431,subject04,subject04_happy
10.977892,22.760263,subject09,subject09_normal
-15.817969,11.65871,subject13,subject13_centerlight
-5.8468227,22.647615,subject10,subject10_happy
2.346023,12.85602,subject15,subject15_normal
-8.631936999999999,-2.3023753,subject01,subject01_glasses
-6.8265023000000005,22.5443,subject10,subject10_sleepy
