TSNE_1,TSNE_2,labels,filename
5.4442687,-27.879194,horse,horse_5315
-15.243499,11.926209,dog,dog_184
-25.146189,33.211082,chair,chair_7564
1.8397723,-23.891298000000006,sheep,sheep_2409
8.269225,2.666072,bird,bird_8144
22.570742000000006,-10.273359,dog,dog_7539
-15.705449,-8.926741999999997,boat,boat_3352
-11.415053,-18.475613,cow,cow_5446
-27.458797,29.561636,chair,chair_3801
6.655477,17.832335,horse,horse_7841
-19.08159,25.679222,chair_diningtable,chair_diningtable_7346
24.263771,-28.124428,horse,horse_7125
-10.543426,6.2620683,sheep,sheep_4185
-24.653696,31.743301,diningtable,diningtable_5206
11.421495,-6.241804599999999,train,train_1384
11.53097,-28.869867,horse,horse_4799
-17.630968,-5.7201004,boat,boat_247
15.795273000000002,4.1291547,horse,horse_1682
4.448894,-16.080236,chair,chair_1846
-11.13749,15.854807,dog,dog_2394
-14.140906,-11.927768,boat,boat_1176
-4.1499424,-21.589756,sheep,sheep_609
-22.304468,24.095278,diningtable,diningtable_6624
-15.861772,22.40127,chair,chair_3891
-12.002749,14.4001875,diningtable,diningtable_6467
-8.246938,5.454029,cow,cow_1949
-6.047421,-18.335505,train,train_3104
-10.5547,29.764267,chair,chair_685
12.583423,-23.992075,boat,boat_7334
-8.454165,-9.216511,sheep,sheep_3635
25.289635,-5.280718,boat,boat_7629
-10.640509,22.925142,bird,bird_7763
25.816994,-25.774689,boat,boat_4830
-11.28191,-3.33693,horse,horse_4437
-8.35743,-13.721995,boat,boat_4811
33.34299,-21.279898,boat,boat_4562
14.583076,-30.260925,cow,cow_3946
13.27333,-12.271942999999998,chair,chair_7970
48.38738,-12.380951,sheep,sheep_4155
-4.090401,2.847494,horse,horse_5356
4.9300337,-3.0693033,boat,boat_5496
4.402764,-25.773415,horse,horse_2442
-5.441541,-13.316416,horse,horse_7121
4.00741,8.489899000000001,dog,dog_6890
-21.349129,31.947440000000004,horse,horse_4225
-24.695839000000007,28.859941,chair_diningtable,chair_diningtable_712
28.426718,-22.725582,train,train_3099
-9.60094,4.4889827,sheep,sheep_4193
-14.738781,8.856361999999997,dog,dog_2142
9.585365,-20.05899,boat,boat_756
6.192028,-1.124352,boat,boat_1101
11.924857,8.131062,train,train_7074
40.63769,-14.746274,boat,boat_634
2.2711198,4.434126999999998,boat,boat_6836
-1.9613268,-16.222217999999998,boat,boat_4314
20.866146,7.3027062,diningtable,diningtable_6511
-11.924078,4.5702996,cow,cow_3053
11.705371,-2.3063521,cow,cow_8391
-7.7485113,30.717907,dog,dog_346
8.416066,7.910848599999999,cow,cow_1320
-1.736091,16.263245,diningtable,diningtable_6437
-3.3986062999999995,-28.18557,boat,boat_4264
-4.729723,-6.358804,bird,bird_2042
22.308794,-22.94831,horse,horse_7654
-26.29991,32.58863,chair_diningtable,chair_diningtable_4538
-0.9851752,10.861926,dog,dog_7005
-17.875427,27.903173,chair,chair_703
-24.322104,13.881566,dog,dog_5208
21.406370000000006,-21.633268,boat,boat_910
10.86614,14.301063,dog,dog_4537
3.343446,-16.292782,cow,cow_1905
26.238773,-21.553,boat,boat_2754
22.746136,-6.116479,chair,chair_6405
-5.534456,32.60706,chair,chair_1548
17.038889,-19.03597,dog,dog_8541
30.636503,-23.233303,boat,boat_1480
-36.77331,24.221819,chair,chair_8083
28.942656,-6.4660077000000005,boat,boat_1498
16.322039999999998,-19.711437,cow,cow_8553
18.054153,-30.793869,train,train_4348
28.640425,-26.29405,boat,boat_229
3.191199,-25.606215,train,train_4384
9.818996,-0.89945644,horse,horse_3369
-9.597676,-1.0576849,sheep,sheep_5953
-6.6935660000000015,-1.3699485,boat,boat_1822
-9.103825,27.008966,chair_diningtable,chair_diningtable_5066
-30.271563,26.901808000000006,chair_diningtable,chair_diningtable_6113
-21.488075,31.82816,boat,boat_5004
1.9053199,-9.346438,chair,chair_8126
6.448193,-0.7865641,chair,chair_5135
9.141512,-20.885147,cow,cow_1902
8.603946,-21.822126,train,train_2308
-19.123037,18.661972,bird,bird_4687
-37.7605,23.914503,dog,dog_8147
3.2520645,19.831284,chair,chair_2993
6.595255,-25.716064000000006,diningtable,diningtable_5831
-9.397523,27.712776,bird,bird_6529
-21.229712,31.584244,chair,chair_1601
10.694354,-14.237867,boat,boat_1263
-8.890841,18.44624,bird,bird_1025
-7.6251229999999985,25.21234,boat,boat_8625
-8.221129,-24.761564,boat,boat_8220
9.014397,-14.626306,cow,cow_1952
15.058426999999998,-20.410658,horse,horse_4473
32.6724,-14.103028,boat,boat_2811
12.778522,3.3899107,diningtable,diningtable_2353
19.588173,-7.1929135,sheep,sheep_4840
10.920633,8.3958,sheep,sheep_3283
-22.57942,28.728497,chair_diningtable,chair_diningtable_4701
8.972185000000003,-16.89355,boat,boat_288
-10.513461,10.747779,bird,bird_5591
-5.9826846,12.931903,dog,dog_4526
27.571648,0.8425046999999999,sheep,sheep_5976
-19.871618,30.963621000000003,chair,chair_3271
20.30123,-23.402958,boat,boat_1307
1.7349633999999998,-24.85388,sheep,sheep_6044
20.578407,-9.996567,horse,horse_4775
-12.444657,10.800298,sheep,sheep_4160
16.314438,-6.3919,boat,boat_1223
7.53747,12.494232,boat,boat_1205
8.409417999999999,-0.8097979999999999,chair,chair_7881
16.50314,0.42274526,horse,horse_3455
-23.296381,15.968991,horse,horse_5431
-25.161892,34.13165,diningtable,diningtable_2311
18.62798,-31.890190000000004,cow,cow_1900
27.461576,-10.163873,diningtable,diningtable_4958
9.749317,-19.239077,boat,boat_2676
-1.969253,13.2548065,cow,cow_6704
20.939365,0.24653006,diningtable,diningtable_8046
-27.627163,35.839,chair_diningtable,chair_diningtable_3266
6.1692185,-10.142613,bird,bird_7149
-7.3546433,2.9306734,horse,horse_95
-18.775932,18.10136,chair,chair_4753
-17.49235,28.489483,dog,dog_4487
16.680889999999998,-18.426702,boat,boat_2620
-19.90154,31.848442,dog,dog_7540
28.253014,-0.31471494,chair,chair_6642
36.4947,-10.915996,horse,horse_6488
26.66288,-5.109375,boat,boat_7668
-36.9904,23.91777,horse,horse_5718
-17.163315,-10.200833,boat,boat_2737
27.647625,-13.63811,train,train_3114
19.341154,-30.219332,sheep,sheep_5988
6.2264357000000015,-0.6382246,horse,horse_5429
-8.514117,-14.960826999999998,boat,boat_8275
32.2067,-7.9865723,bird,bird_8136
6.646264,-12.2601185,boat,boat_1735
-22.485128,16.364197,dog,dog_2119
48.488255,-12.372466,horse,horse_4109
-4.3143306,27.742603000000006,dog,dog_2151
-1.1812314,24.729692,cow,cow_1872
25.643375,-0.48917556,bird,bird_5684
-3.7782063,26.208883,diningtable,diningtable_3731
22.516035,6.4873295,boat,boat_5682
7.772328,9.216768,horse,horse_316
32.82243,-19.71405,boat,boat_3583
25.145845,-21.791155,boat,boat_2200
-26.81629,30.262253,chair,chair_8468
-6.5513195999999985,19.703865,horse,horse_7220
35.31758,-11.367512,diningtable,diningtable_3147
-25.703125,20.635813,diningtable,diningtable_2795
8.863724000000003,8.305653,chair,chair_1595
-13.301895000000002,2.7999263,horse,horse_4310
26.137852,-11.024305,chair,chair_7788
-7.1667647,14.609704999999998,horse,horse_1853
-4.3969016,-6.0782332000000014,boat,boat_1669
-15.450753,16.114084,chair,chair_13
31.753590000000006,-11.815586,boat,boat_5617
-15.671239000000002,10.531049,horse,horse_3903
-1.7516057,14.62122,dog,dog_3916
-22.920689000000007,26.338942,sheep,sheep_494
10.418314,-28.144352,train,train_3092
-1.5717508,2.3577614,dog,dog_739
-37.75938,24.836452,boat,boat_6334
-18.121399,32.827477,horse,horse_3504
-14.183756,-6.728534,boat,boat_2533
-8.917954,18.446413,chair,chair_2224
0.80483013,7.660231599999999,diningtable,diningtable_6754
49.880463,-12.760552,chair_diningtable,chair_diningtable_4523
6.907864999999998,-27.25654,boat,boat_2221
18.81792,-15.525332,boat,boat_2707
-11.277552,24.84038,chair_diningtable,chair_diningtable_1809
6.9324875,-6.728509,dog,dog_5093
1.753832,-15.572226,cow,cow_3706
11.534682,-12.513259,boat,boat_5355
-19.737545,25.085522,dog,dog_761
-12.964774,7.725921,dog,dog_7429
-20.00469,28.757961,bird,bird_349
-12.087143,20.611086,bird,bird_2060
5.548081,-25.922157,boat,boat_6992
18.211565,10.373842,horse,horse_6123
17.774442999999994,-30.603731,cow,cow_1906
9.098942999999998,-21.710806,boat,boat_4987
-16.661598,-2.4950533,horse,horse_4402
-6.411027400000001,8.538986999999999,train,train_4782
12.050609,13.924516,bird,bird_4965
-14.805732,2.1087265,diningtable,diningtable_1532
-19.142262,20.260466,chair,chair_4706
4.552909400000001,-10.046269,chair_diningtable,chair_diningtable_4768
7.671491,-22.158953,horse,horse_4000
19.323257,-17.979416,boat,boat_5627
5.9272246,-21.374535,sheep,sheep_7412
-12.476406,33.083675,horse,horse_2749
13.635073,-25.045101000000006,sheep,sheep_2350
21.776232,-11.378379,sheep,sheep_5947
16.651267999999998,-13.532057,train,train_7678
-8.848703,-7.3605094,horse,horse_2168
-5.9413886,18.690878,sheep,sheep_5387
10.526368,-6.285188,boat,boat_3334
-14.277045,35.0702,chair,chair_3260
-2.433234,17.566185,diningtable,diningtable_821
3.3614269999999995,-24.998941,diningtable,diningtable_5106
11.126021,13.482577,horse,horse_7094
6.2682,-8.490348,horse,horse_323
29.114395,-4.7557645,boat,boat_6898
-12.226538,1.0263954,horse,horse_589
-13.096378,12.17372,bird,bird_1412
-19.637968,10.121901,sheep,sheep_6793
-11.014598,-5.0441194000000005,sheep,sheep_5928
-1.6971025000000002,-24.607347,cow,cow_5290
-0.8090021,1.1233618,dog,dog_5834
-3.5321074,8.014449,diningtable,diningtable_6500
0.024383888,-15.5130005,boat,boat_3759
3.8874009,10.487195,horse,horse_7136
7.0717864000000015,-26.448862,boat,boat_2566
-7.218795299999999,1.2082151,bird,bird_2771
34.086533,-14.937409,boat,boat_2624
28.26942,-8.039516,horse,horse_6657
9.117616,-11.176362,diningtable,diningtable_8044
15.024172,-14.446937,diningtable,diningtable_3002
-20.823359,-5.3011956,horse,horse_1443
-15.144657,-0.47824004,chair_diningtable,chair_diningtable_4773
16.277699,9.364966,dog,dog_8317
-17.140974,3.3633013,dog,dog_2155
21.054855,-30.331144,dog,dog_3725
16.73483,-25.367022,horse,horse_216
-36.511948,22.152292000000006,chair_diningtable,chair_diningtable_3777
-0.68246335,-16.32411,boat,boat_5532
-29.017693,35.84220999999999,chair_diningtable,chair_diningtable_3733
-19.56689,16.863571,dog,dog_3609
-7.503445599999999,16.021915,sheep,sheep_4169
8.788354,-7.5296059999999985,boat,boat_4691
16.79636,3.4330194,diningtable,diningtable_6570
