ISM_1,ISM_2,labels,filename
22503.99382136201,6254.391903575155,airplane,airplane_0699
-12027.909148297424,-14320.377300918733,airplane,airplane_0002
-34705.0506888248,21957.871803980768,motorbike,motorbike_0296
2709.925392209425,-12957.50159393321,helicopter,helicopter_0071
18573.86333915921,22057.340811914146,airplane,airplane_0160
423.5820804047996,16180.252402772718,airplane,airplane_0138
-28097.757349898944,-10245.101454317726,motorbike,motorbike_0047
22406.17787345106,-8579.913205859062,car,car_0024
-84.98296477047101,-15087.303195275266,ketch,ketch_0094
35251.04554818007,12427.321262144147,airplane,airplane_0364
-19319.191961999906,-13353.896414173467,helicopter,helicopter_0023
-13773.991673726188,45174.334863996686,motorbike,motorbike_0271
27222.833709065195,-7764.151501498513,airplane,airplane_0678
-29061.73237036521,-16857.16222713248,motorbike,motorbike_0400
-29763.758066152684,28635.5939376484,motorbike,motorbike_0688
23326.937678673614,-14125.820528616208,helicopter,helicopter_0011
38670.42182248289,-7851.988275752575,airplane,airplane_0495
-37584.338149016345,-19307.817686140555,motorbike,motorbike_0587
22724.49972632957,-7353.323792352437,airplane,airplane_0321
12721.135690901798,-16472.798233920483,motorbike,motorbike_0389
-14939.62061808166,39012.281116165315,motorbike,motorbike_0195
14150.410361522892,6992.288158393213,airplane,airplane_0581
20831.530359177264,-70.72714821709489,airplane,airplane_0533
9755.261623295113,1508.931140716119,airplane,airplane_0155
-29364.41693791272,43149.2702496237,motorbike,motorbike_0727
-30504.414647325757,-14757.388859864363,motorbike,motorbike_0546
8460.013103700454,-9334.839194988655,airplane,airplane_0629
7777.27369094614,-11991.258213709178,ketch,ketch_0049
-24068.64954643473,-15343.775352182432,motorbike,motorbike_0689
21896.18777733132,-2519.904401165964,airplane,airplane_0790
-25474.58677828513,-13005.37545001725,motorbike,motorbike_0790
-38156.61485269625,18259.442565068966,motorbike,motorbike_0396
-21307.383988722828,23427.56949621039,motorbike,motorbike_0142
2379.4946859672477,9453.472698047795,airplane,airplane_0559
23433.866531616764,-8894.69570024758,car,car_0097
-4929.964398331779,-10446.743603434392,motorbike,motorbike_0030
-25729.643637483463,-5117.138399030146,motorbike,motorbike_0709
32441.051337259214,-5755.106851228437,ferry,ferry_0038
-28451.5437926716,-16998.341865640283,motorbike,motorbike_0473
25100.137769719633,-7539.865405497643,helicopter,helicopter_0004
19235.628034145106,2209.6638132042967,airplane,airplane_0732
-37909.230041503855,7446.7750785692615,motorbike,motorbike_0604
-34430.26323044737,25080.297712778192,motorbike,motorbike_0789
22972.100751511192,-1637.1927369785456,airplane,airplane_0713
24646.304208192734,-9243.44340618478,car,car_0092
22894.61434348164,15302.0804004009,airplane,airplane_0258
-30218.382524453686,19672.51490645079,motorbike,motorbike_0635
-25469.334989806168,-1202.1779360163541,motorbike,motorbike_0386
31548.741850262017,-5889.761314998264,car,car_0014
34804.961945769865,-6523.7359873588875,motorbike,motorbike_0682
32345.779947879808,15061.061933939895,airplane,airplane_0500
-23571.429790646085,35170.60984856552,motorbike,motorbike_0744
23811.12249950554,-19575.91439209632,ketch,ketch_0067
1184.8215675814067,12147.382418071955,airplane,airplane_0535
-4370.093134803587,-6947.993635668114,airplane,airplane_0075
23938.85365141933,9491.780267436801,airplane,airplane_0518
-28804.99910788684,-15770.549882395006,motorbike,motorbike_0500
-35471.71203419262,19935.94246390335,motorbike,motorbike_0754
10270.41191390131,21208.33657296764,motorbike,motorbike_0247
-23841.294033907467,-14962.350047502276,motorbike,motorbike_0791
29504.697912593936,22609.333510155666,airplane,airplane_0149
-28575.768080776485,-19357.26567384094,motorbike,motorbike_0011
21508.928998847583,-12331.942997786924,car,car_0095
12986.098311556641,-2487.6662348378745,airplane,airplane_0359
-17928.65821913159,-3370.973407768221,motorbike,motorbike_0338
8192.692858144392,-10915.021057840451,airplane,airplane_0445
-11819.893054469041,-9958.283947499549,airplane,airplane_0019
4144.751150134921,-10736.817998370021,ketch,ketch_0081
-20184.43190115093,48484.100168128185,motorbike,motorbike_0116
34622.176316279794,26259.87279080916,motorbike,motorbike_0106
32376.604788572327,-4313.663797266483,airplane,airplane_0219
2447.2187570549745,120.47728598582545,airplane,airplane_0043
-29663.49733511544,-17405.80270414587,motorbike,motorbike_0422
21920.579983535878,2490.221191480295,airplane,airplane_0366
5082.409309218135,-11263.066151102666,ketch,ketch_0056
7152.62309004189,-4557.899854153934,airplane,airplane_0421
21528.75445826395,-4201.796450214947,airplane,airplane_0579
-29134.913496981026,-4098.860765154949,motorbike,motorbike_0491
-5870.472801481133,-8225.190829415647,airplane,airplane_0762
10543.974560694558,1479.3187150366089,motorbike,motorbike_0295
22030.161290376866,-10632.83251108288,car,car_0090
20601.485021085824,24955.64484929724,airplane,airplane_0471
-32744.52362948003,-16817.51133559479,motorbike,motorbike_0418
-27195.774157620093,40024.50289807248,motorbike,motorbike_0768
-30034.03360064248,-12997.721395132452,motorbike,motorbike_0647
-33912.42729943165,-19317.93800441504,motorbike,motorbike_0485
-37497.672951907225,-19842.267574518217,motorbike,motorbike_0450
-16460.497483626532,-19631.68779336541,motorbike,motorbike_0062
-11632.146741330998,-5510.978895738215,airplane,airplane_0006
-9403.970173766334,29264.65162792154,motorbike,motorbike_0371
33828.71702674914,12807.7072859569,airplane,airplane_0363
26112.056492883075,-7499.4404737522755,car,car_0072
-12257.755218774397,-14810.871988619041,airplane,airplane_0419
-27543.207553598462,40638.95464475299,motorbike,motorbike_0714
-4799.164344820381,-8375.663707389533,airplane,airplane_0123
21536.20099279164,-11649.32165529241,car,car_0037
14665.94560971935,-13836.776105330695,ferry,ferry_0062
25454.161301993106,-6750.363403976891,airplane,airplane_0122
-37269.0502661574,8516.945168727909,motorbike,motorbike_0650
5129.809659686825,-8136.690723571081,airplane,airplane_0225
-2858.956126939448,-10901.794762128728,helicopter,helicopter_0034
21165.050253980324,-11929.013666811414,car,car_0120
-10352.547742674013,-1254.4605244513361,airplane,airplane_0061
23408.990040364093,-9660.36736605413,airplane,airplane_0414
20055.60788520542,-9724.336622129847,helicopter,helicopter_0079
25804.62452988669,-6502.5673505469285,motorbike,motorbike_0258
19830.41180851146,6849.851549845513,airplane,airplane_0431
34333.616352513505,-5861.865088053896,airplane,airplane_0209
-19505.815740104303,-13987.82407693957,airplane,airplane_0071
14932.775328251882,7760.617959816563,airplane,airplane_0536
16262.519350494658,-9414.376769606288,airplane,airplane_0411
9159.737378600457,22394.8240445386,motorbike,motorbike_0273
5059.839031364597,-10850.085253166773,ferry,ferry_0028
-31462.868625378214,-4847.356266553063,motorbike,motorbike_0447
-1774.213078186297,-21125.185111775165,motorbike,motorbike_0077
24761.921324860064,-10687.93657432262,car,car_0091
10945.873752314468,35.74414897782329,motorbike,motorbike_0327
-35112.27309569512,23315.632582830338,motorbike,motorbike_0572
14369.229720971596,29056.427506891512,motorbike,motorbike_0171
21322.832410185314,20623.54970467149,airplane,airplane_0132
29616.707064253857,17865.21000705783,airplane,airplane_0376
25429.848626583072,-9643.370170643011,car,car_0079
-13015.23124160247,-14699.753362676367,airplane,airplane_0054
32413.468793054795,-6452.845062560942,ferry,ferry_0008
-32490.427253497564,-14188.285669076738,motorbike,motorbike_0100
30477.97195334984,2172.952714236583,helicopter,helicopter_0033
24036.144621241776,-8168.51113802816,helicopter,helicopter_0016
9876.62842298502,21342.13374623785,airplane,airplane_0193
15037.136231711396,-18361.5365261823,helicopter,helicopter_0002
29878.017464503067,-289.61373870165306,motorbike,motorbike_0382
28723.959715254936,-4916.931214176451,airplane,airplane_0468
14864.77877343144,11450.570016037029,airplane,airplane_0546
-16359.811540782903,-13446.846455158817,ketch,ketch_0044
1336.188530053842,15467.705159690586,airplane,airplane_0197
8989.736169348105,-1632.8480475122815,airplane,airplane_0623
-34224.70889847547,8014.086137781945,motorbike,motorbike_0348
30514.681394502582,-166.4739487857304,car,car_0105
-4950.559743602619,-4443.337006688813,airplane,airplane_0247
-35281.728892335894,11144.463210681477,motorbike,motorbike_0181
20613.35644049705,22995.826286027706,airplane,airplane_0077
24068.689569196707,2728.953815550397,airplane,airplane_0744
17620.438085550253,12853.063865740589,airplane,airplane_0716
2720.246134152549,-11794.490759911987,ketch,ketch_0102
32432.359083907315,730.4002500899071,motorbike,motorbike_0380
-15473.532870730463,-14980.283489232848,motorbike,motorbike_0570
6573.101902630073,-4358.437322597381,airplane,airplane_0759
-33863.11267082507,8338.749555673221,motorbike,motorbike_0299
10568.656036727425,-6989.4930239271,airplane,airplane_0441
-32867.98661906871,20158.999460767158,motorbike,motorbike_0497
17581.70063044594,21792.641100432564,airplane,airplane_0695
3252.506780250988,412.7025922513692,motorbike,motorbike_0671
14462.71329299262,-2690.2135767330697,airplane,airplane_0552
21989.958837192044,-6836.752912860054,airplane,airplane_0476
7912.572588075006,-8181.431387008662,airplane,airplane_0288
30924.409529856137,-5499.403036370277,airplane,airplane_0781
20241.019268978896,-14894.079188260728,ketch,ketch_0050
15238.155269680938,-13773.791017799842,airplane,airplane_0286
-25592.441004282755,17471.707370921755,motorbike,motorbike_0321
28742.71679952537,-3427.4188289236176,airplane,airplane_0362
12316.44006185456,2192.2351874852634,airplane,airplane_0796
-5553.688031735716,29835.397339636063,airplane,airplane_0214
30061.459665359736,-1863.973081632869,helicopter,helicopter_0045
-16053.581360094666,-16011.743435683218,motorbike,motorbike_0659
-32908.81120301862,-17044.557658489255,motorbike,motorbike_0391
-29870.93658676209,-4575.36396398903,motorbike,motorbike_0184
-37628.07095612616,-23169.094216142606,motorbike,motorbike_0666
20172.295269279195,-14863.325415211079,airplane,airplane_0659
13554.200567691934,20684.993551996224,airplane,airplane_0522
27639.045468692388,979.499720877201,airplane,airplane_0393
-3216.7799389516413,-11813.25539249432,airplane,airplane_0604
5038.68111017892,6949.880741790577,airplane,airplane_0752
25324.98605421,-13685.001323687382,helicopter,helicopter_0047
36421.079542735875,-6797.728013470434,ketch,ketch_0060
-33646.688574113985,-24744.13781722312,motorbike,motorbike_0699
-32506.070775696382,-14200.19697537488,motorbike,motorbike_0392
44655.803651753085,-9738.524630533426,motorbike,motorbike_0553
13503.078126696728,30678.599548746068,motorbike,motorbike_0239
-4971.721670939571,-11933.21437503745,ferry,ferry_0048
17175.6770936255,24231.84382911013,airplane,airplane_0116
-3347.8113949311523,-11509.635875677683,airplane,airplane_0449
23111.00236994185,509.9350583232321,airplane,airplane_0279
-34398.12612842035,-2526.4300475550617,motorbike,motorbike_0539
40380.036419725184,-2973.9233773637457,airplane,airplane_0334
-36395.873507583616,-1634.096602254607,motorbike,motorbike_0251
23355.66007128835,-13892.704621602596,ferry,ferry_0012
-25692.071774017048,-12555.254883869973,motorbike,motorbike_0796
-26444.755444247032,-15410.029490920944,motorbike,motorbike_0575
-2144.783612645639,-12198.463658907871,ketch,ketch_0111
14878.057447015424,-4923.209531695607,airplane,airplane_0614
-4197.8925973343075,-15196.234335251911,helicopter,helicopter_0020
-1582.986430106696,-5059.021344736826,airplane,airplane_0233
-24688.7320572363,3364.958097459685,motorbike,motorbike_0187
5158.319750331382,4326.2209818768815,airplane,airplane_0532
25693.16393507218,6902.039597361188,airplane,airplane_0480
27481.128973935094,-3638.063988617505,airplane,airplane_0361
19343.027792955934,-10663.744246465241,airplane,airplane_0270
-11368.481254600292,-9567.340481972236,ketch,ketch_0026
-2338.963036860769,-16411.93108008979,ferry,ferry_0004
-24163.11131219061,-19309.801905637287,motorbike,motorbike_0698
20129.071156342394,-10021.549280333791,ketch,ketch_0011
15660.239301393709,14295.965273833008,motorbike,motorbike_0179
-4721.813228537918,-11983.15698971564,ketch,ketch_0021
26793.422409375045,-11724.015447665188,airplane,airplane_0562
10140.436058939144,-5365.312353125038,ferry,ferry_0001
-25887.987123542418,-15880.135536313031,motorbike,motorbike_0592
-33222.65969185205,-16355.829918697505,motorbike,motorbike_0014
-32880.03423308531,13226.791419899011,motorbike,motorbike_0775
26472.416103132808,15464.04826954989,airplane,airplane_0276
24117.493291299867,9566.16788436766,airplane,airplane_0390
-4766.857759362592,-3394.796170344781,airplane,airplane_0045
-31309.00167439656,2353.8288132874004,motorbike,motorbike_0421
-2811.8696354001713,-3241.1834755792656,airplane,airplane_0771
-35082.36619065208,14614.141968472473,motorbike,motorbike_0331
14779.451750967726,26110.20871915044,airplane,airplane_0105
-2158.3563345223415,-11680.604285584446,airplane,airplane_0304
20958.357007636754,7975.706310727375,airplane,airplane_0697
23301.858276269424,8231.595801472427,airplane,airplane_0380
-20628.8263168346,11815.512644957895,motorbike,motorbike_0135
16949.513117754643,-7711.3285493600415,airplane,airplane_0688
-38858.67874847967,21981.503684023046,motorbike,motorbike_0521
-41193.95208886799,-15993.916534453818,motorbike,motorbike_0489
27005.301756404464,-7882.095499169513,motorbike,motorbike_0254
23827.48783711855,2439.802037599696,airplane,airplane_0497
16285.7082433259,-5395.124773815665,airplane,airplane_0765
22606.041680488892,9847.112239548997,airplane,airplane_0779
-41459.88111187849,13998.031503580249,motorbike,motorbike_0252
18896.3397201428,-9360.893321909587,airplane,airplane_0272
-31251.6679813843,2372.8462779441197,motorbike,motorbike_0424
7682.2505113059815,6027.750323259968,airplane,airplane_0242
-6679.851694005022,-9774.945806024254,ferry,ferry_0045
-38175.39122328941,21377.902751050882,motorbike,motorbike_0535
-37433.32300868978,2664.1852968856883,motorbike,motorbike_0598
-25397.96608752188,-16299.420923632044,motorbike,motorbike_0141
-33083.781324676,-7855.544597696115,motorbike,motorbike_0199
25540.2707640776,-4920.184074653197,airplane,airplane_0399
-7217.918198562148,998.544354983929,motorbike,motorbike_0099
-5788.300230111479,5074.073923292351,airplane,airplane_0103
11091.101036932489,-5391.779895098542,airplane,airplane_0664
2276.306485955877,-10175.380380571125,ketch,ketch_0096
17360.987369239967,-14093.733135422804,motorbike,motorbike_0026
29256.065381053726,5231.029327603368,motorbike,motorbike_0509
-30931.47476540656,-18020.623070417118,motorbike,motorbike_0670
6251.086583506161,-10062.748906369234,ketch,ketch_0058
-25597.178851792567,37944.46898566665,motorbike,motorbike_0783
-31502.34591756583,-15894.882352796643,ketch,ketch_0065
28345.174478832017,24296.225344958075,motorbike,motorbike_0101
-34197.45861613654,-16225.135512330928,motorbike,motorbike_0464
19372.135326230382,-6542.504557731708,airplane,airplane_0311
-6164.980806781587,-7188.861482399901,airplane,airplane_0087
-32201.74453828618,25864.61623246732,motorbike,motorbike_0649
-21393.52797303423,-15857.249800710159,helicopter,helicopter_0063
-13004.493410869309,39705.01656683081,motorbike,motorbike_0192
40685.62671297049,25100.700983911334,motorbike,motorbike_0623
-25166.45414355492,-15563.26000408544,airplane,airplane_0053
-26961.37858063252,39845.44364077372,motorbike,motorbike_0734
-46376.169315012725,-25974.60496376474,motorbike,motorbike_0029
-31663.642905520654,-7208.284524093,motorbike,motorbike_0581
10295.397002467957,11243.489097467871,airplane,airplane_0202
25724.597310698227,-10072.512388041065,car,car_0112
-19608.84790236512,15522.914525719607,motorbike,motorbike_0285
-11884.970588745471,-14041.539578842563,motorbike,motorbike_0268
21645.550461992945,25419.04507992972,airplane,airplane_0189
-35961.72264956408,1237.581060728021,motorbike,motorbike_0397
-31887.604252458612,-14363.35794806733,motorbike,motorbike_0441
25635.494317198598,2389.11721355513,airplane,airplane_0278
