TSNE_1,TSNE_2,labels,filename
-3.8281555,-21.815859,airplane,airplane_0790
29.902817,35.294476,motorbike,motorbike_0790
-13.968328,47.94700200000001,motorbike,motorbike_0396
-7.0024433,24.315916,motorbike,motorbike_0142
-6.8139844,2.032535,airplane,airplane_0559
3.3870113,56.805767,car,car_0097
11.509798,9.349196,motorbike,motorbike_0030
8.6168375,36.855007,motorbike,motorbike_0709
-17.8596,-37.561268,ferry,ferry_0038
34.906925,34.314114000000004,motorbike,motorbike_0473
14.894389000000002,-38.458633,helicopter,helicopter_0004
-17.381678,-17.07262,airplane,airplane_0732
-1.8676589,46.19111,motorbike,motorbike_0604
-17.274442999999998,37.12411,motorbike,motorbike_0789
-8.45054,-23.062246,airplane,airplane_0713
7.894046,-47.092426,car,car_0092
-15.078487,-4.453856,airplane,airplane_0258
-13.722202,36.658146,motorbike,motorbike_0635
2.8969953,30.922012,motorbike,motorbike_0386
-2.7131083,-51.985645,car,car_0014
-17.399498,-47.206257,motorbike,motorbike_0682
-29.874237,-17.898619,airplane,airplane_0500
-31.742224,38.293575,motorbike,motorbike_0744
23.565548,-32.74735,ketch,ketch_0067
-24.004835,-2.0426211,airplane,airplane_0535
14.463318,7.7989974,airplane,airplane_0075
-31.175581,-18.991697,airplane,airplane_0518
36.329636,35.563194,motorbike,motorbike_0500
-17.247635,40.570747,motorbike,motorbike_0754
-31.25221,2.3801014,motorbike,motorbike_0247
31.34279,31.611847,motorbike,motorbike_0791
-33.100273,-14.410317,airplane,airplane_0149
39.039238,29.934422,motorbike,motorbike_0011
3.417902,-30.410097,car,car_0095
0.11306917,-16.948153,airplane,airplane_0359
5.488468599999999,30.047626,motorbike,motorbike_0338
12.219553,-15.0118,airplane,airplane_0445
14.167835,17.970074,airplane,airplane_0019
10.885096,-9.543375,ketch,ketch_0081
-32.135155,13.717102,motorbike,motorbike_0116
-40.592323,-13.214119,motorbike,motorbike_0106
-12.696036,-42.44997,airplane,airplane_0219
1.829319,3.385915,airplane,airplane_0043
36.961193,32.002342,motorbike,motorbike_0422
-11.493776,-36.54678,airplane,airplane_0366
12.453157,-13.392328,ketch,ketch_0056
6.9136880000000005,-8.71843,airplane,airplane_0421
-7.5326166,-21.511570000000006,airplane,airplane_0579
10.539816,37.016827,motorbike,motorbike_0491
21.187346,4.3577967000000015,airplane,airplane_0762
-17.868118,-5.5153904,motorbike,motorbike_0295
2.2840948,-44.602398,car,car_0090
-40.744976,-8.631658,airplane,airplane_0471
27.103045,45.31129,motorbike,motorbike_0418
-33.17354,39.931454,motorbike,motorbike_0768
35.708874,29.300453000000005,motorbike,motorbike_0647
28.17856,52.635376,motorbike,motorbike_0485
25.4927,53.57369,motorbike,motorbike_0450
18.52272,28.000153000000005,motorbike,motorbike_0062
12.682098,14.410552,airplane,airplane_0006
-28.265907,14.926004999999998,motorbike,motorbike_0371
-31.66954,-25.863451,airplane,airplane_0363
-0.8690074000000001,-36.78132,car,car_0072
19.179764,15.9948225,airplane,airplane_0419
-34.185413,36.643658,motorbike,motorbike_0714
12.93792,8.8424835,airplane,airplane_0123
5.5343647,-32.971053999999995,car,car_0037
10.930511,-22.572235,ferry,ferry_0062
-4.2023573,-39.06913,airplane,airplane_0122
-3.2080066,36.818665,motorbike,motorbike_0650
13.768399,-6.1014547,airplane,airplane_0225
24.495739,-0.4602161,helicopter,helicopter_0034
6.6645765,-31.24554,car,car_0120
12.871372,14.136244,airplane,airplane_0061
-5.024271,-45.766552,airplane,airplane_0414
-0.7985371,-35.473225,helicopter,helicopter_0079
-3.2162971,-47.164818,motorbike,motorbike_0258
0.6711784000000001,-9.094132,airplane,airplane_0431
-15.329626,-47.2698,airplane,airplane_0209
23.865908,25.023796,airplane,airplane_0071
-12.73505,-1.6713243000000002,airplane,airplane_0536
3.5896242,-25.515055,airplane,airplane_0411
-28.46028,1.7106509,motorbike,motorbike_0273
11.416219,-7.818595399999999,ferry,ferry_0028
10.664537,38.790897,motorbike,motorbike_0447
16.773497,1.2248066999999998,motorbike,motorbike_0077
1.1179162,-39.61896,car,car_0091
-18.386768,-7.1579976,motorbike,motorbike_0327
-17.407529999999998,44.28999,motorbike,motorbike_0572
-30.272594,-3.4558601,motorbike,motorbike_0171
-31.157871000000004,-9.605091,airplane,airplane_0132
-33.13477,-16.22854,airplane,airplane_0376
1.9817407,-47.68381,car,car_0079
23.118546,18.55497,airplane,airplane_0054
-10.704507,-44.675552,ferry,ferry_0008
41.61196,37.192387,motorbike,motorbike_0100
-13.5639305,-39.520584,helicopter,helicopter_0033
15.8649,-37.661343,helicopter,helicopter_0016
-29.147688,-1.7136616999999998,airplane,airplane_0193
20.313873,-29.967834000000003,helicopter,helicopter_0002
-12.002678,-27.272140000000004,motorbike,motorbike_0382
-10.013091,-46.530514,airplane,airplane_0468
-12.863654,-1.5467924,airplane,airplane_0546
25.798578,19.161095,ketch,ketch_0044
-28.965624,-0.54902834,airplane,airplane_0197
4.9457154,-8.297872,airplane,airplane_0623
-4.341999,41.189415,motorbike,motorbike_0348
-10.78536,-37.321556,car,car_0105
-0.35528958,9.461533,airplane,airplane_0247
-10.636775,43.76022,motorbike,motorbike_0181
-34.90634,-6.25948,airplane,airplane_0077
-15.092056,-19.482815,airplane,airplane_0744
-21.365234,-8.881055,airplane,airplane_0716
21.762352,-5.867266000000001,ketch,ketch_0102
-15.28694,-36.393303,motorbike,motorbike_0380
8.093857,23.571814,motorbike,motorbike_0570
6.460417,-4.4808307,airplane,airplane_0759
-4.9049935,42.02424,motorbike,motorbike_0299
9.97974,-14.000109,airplane,airplane_0441
-16.098667000000006,41.840397,motorbike,motorbike_0497
-33.32413,-3.4880378,airplane,airplane_0695
-3.1175578,6.0028234000000005,motorbike,motorbike_0671
-1.2217585,-16.369604000000002,airplane,airplane_0552
14.867558,-36.897495,airplane,airplane_0476
9.34624,-5.134742,airplane,airplane_0288
-5.9991629999999985,-48.173912,airplane,airplane_0781
21.07768,-33.95599,ketch,ketch_0050
18.887815,-30.938175,airplane,airplane_0286
-5.486831,24.288954,motorbike,motorbike_0321
-11.26512,-46.13934,airplane,airplane_0362
4.5297894,-8.383001,airplane,airplane_0796
-27.137815000000003,19.614496,airplane,airplane_0214
-13.4709215,-44.64961,helicopter,helicopter_0045
8.1104965,24.525358,motorbike,motorbike_0659
42.684357,39.063366,motorbike,motorbike_0391
8.322088,34.87917,motorbike,motorbike_0184
31.424767,50.210518,motorbike,motorbike_0666
21.064653,-34.743214,airplane,airplane_0659
-26.634148,-7.823436999999998,airplane,airplane_0522
-12.014404,-40.208294,airplane,airplane_0393
24.052444,2.8613706000000003,airplane,airplane_0604
-8.293235000000001,1.8088635,airplane,airplane_0752
17.702866,-35.51287,helicopter,helicopter_0047
-18.870699,-47.2939,ketch,ketch_0060
24.901257,52.005608,motorbike,motorbike_0699
43.28164,37.45243,motorbike,motorbike_0392
-19.726370000000006,-49.91202,motorbike,motorbike_0553
-36.276974,-2.9594035,motorbike,motorbike_0239
21.541971,6.574951,ferry,ferry_0048
-28.401594,-7.496107,airplane,airplane_0116
21.300423,3.5588727,airplane,airplane_0449
-10.680756,-20.145615,airplane,airplane_0279
9.060104,42.60933,motorbike,motorbike_0539
-22.373377,-41.23981,airplane,airplane_0334
9.740592,42.995544,motorbike,motorbike_0251
16.897955,-23.703358,ferry,ferry_0012
25.612997,32.08457,motorbike,motorbike_0796
30.153890000000004,39.171337,motorbike,motorbike_0575
18.83259,3.9942296,ketch,ketch_0111
3.7025983,-19.95124,airplane,airplane_0614
17.530266,11.02416,helicopter,helicopter_0020
11.488235,7.771539,airplane,airplane_0233
-0.5629566999999999,21.371803,motorbike,motorbike_0187
-5.3071294,2.2337074,airplane,airplane_0532
-28.309538,-29.412388,airplane,airplane_0480
-2.5644848,-42.169285,airplane,airplane_0361
10.985947,-35.83495300000001,airplane,airplane_0270
20.782993,13.913892,ketch,ketch_0026
18.269838,2.1754830000000003,ferry,ferry_0004
24.566446,47.622726,motorbike,motorbike_0698
1.8481833,-26.516338,ketch,ketch_0011
-21.543013,-10.795336,motorbike,motorbike_0179
19.148008,6.4492993,ketch,ketch_0021
21.228998,-37.07115,airplane,airplane_0562
4.597094,-13.539767,ferry,ferry_0001
33.02216,32.362976,motorbike,motorbike_0592
38.06005,34.378155,motorbike,motorbike_0014
-6.1761928,39.043976,motorbike,motorbike_0775
-30.359041,-16.484787,airplane,airplane_0276
-12.64322,-6.7924056,airplane,airplane_0390
5.177887,7.5725875,airplane,airplane_0045
2.7816699000000003,39.480762,motorbike,motorbike_0421
10.285737,0.99261916,airplane,airplane_0771
-7.969983,39.27952,motorbike,motorbike_0331
-38.458023,-6.0132375,airplane,airplane_0105
23.440126,3.3012817,airplane,airplane_0304
-13.47591,-7.7766232,airplane,airplane_0697
-22.108366,-21.720617,airplane,airplane_0380
-3.059725,19.911293,motorbike,motorbike_0135
-7.738085300000002,-15.429426,airplane,airplane_0688
-15.026076000000002,48.364414,motorbike,motorbike_0521
23.52062,53.60088,motorbike,motorbike_0489
-5.995727,-38.48055,motorbike,motorbike_0254
-23.388704,-22.46914,airplane,airplane_0497
-1.6406447,-18.678713,airplane,airplane_0765
-25.913273,-17.688688,airplane,airplane_0779
-15.862843,48.12504000000001,motorbike,motorbike_0252
3.3373342000000004,-36.331238,airplane,airplane_0272
2.6213372,39.34776,motorbike,motorbike_0424
-1.4525675,-0.17209406,airplane,airplane_0242
14.655677,0.45039624,ferry,ferry_0045
-9.605447,49.060017,motorbike,motorbike_0535
-1.1357933999999998,42.541187,motorbike,motorbike_0598
28.51361,32.261627000000004,motorbike,motorbike_0141
11.802392,39.526203,motorbike,motorbike_0199
-0.35202095,-29.791533,airplane,airplane_0399
0.19677109,11.28972,motorbike,motorbike_0099
-4.200583999999999,10.401221,airplane,airplane_0103
-4.838157700000001,-7.8397070000000015,airplane,airplane_0664
12.519243,-7.4725966,ketch,ketch_0096
2.0436876,-25.288776,motorbike,motorbike_0026
-27.386633000000003,-28.310822,motorbike,motorbike_0509
33.045704,42.77019,motorbike,motorbike_0670
13.534002,-16.329588,ketch,ketch_0058
-33.830814000000004,38.38252,motorbike,motorbike_0783
40.0423,42.195534,ketch,ketch_0065
-39.0228,-12.375856,motorbike,motorbike_0101
22.857494,50.99553,motorbike,motorbike_0464
-1.6425819,-32.514893,airplane,airplane_0311
12.979763,12.658721,airplane,airplane_0087
-21.273947,39.56695,motorbike,motorbike_0649
28.662882,24.57806,helicopter,helicopter_0063
-30.253792,15.266529,motorbike,motorbike_0192
-38.486668,-13.435902,motorbike,motorbike_0623
27.277151,29.91688,airplane,airplane_0053
-34.740437,36.762993,motorbike,motorbike_0734
24.372704,56.52263000000001,motorbike,motorbike_0029
12.732306,36.533134,motorbike,motorbike_0581
-26.978916,-5.963634,airplane,airplane_0202
3.7507932,-42.956444,car,car_0112
-6.0163493,22.343967000000006,motorbike,motorbike_0285
21.62379,15.213304,motorbike,motorbike_0268
-28.273405,-11.924885,airplane,airplane_0189
0.6690680999999999,47.44392,motorbike,motorbike_0397
29.720072,51.7018,motorbike,motorbike_0441
-12.036872,-22.05571,airplane,airplane_0278
