GRP_1,GRP_2,labels,filename
21677.882137863115,-98.99602511108542,airplane,airplane_0500
21814.866621129408,-4115.264279424466,ketch,ketch_0108
15475.776341726565,23278.9151768436,ketch,ketch_0067
36428.05926863522,-7722.559233182996,motorbike,motorbike_0351
13462.956733369185,2673.628723021543,airplane,airplane_0518
25058.579051550918,-8024.204501300035,motorbike,motorbike_0500
29716.575890276945,-8411.7191578165,motorbike,motorbike_0492
30986.047435564516,-5820.924426836045,motorbike,motorbike_0130
39154.593419772864,-7782.877817198392,motorbike,motorbike_0754
5546.289415154939,-11359.047002367091,airplane,airplane_0018
30518.539646665096,7530.062020548366,motorbike,motorbike_0247
17077.13657282844,-2629.942620623603,helicopter,helicopter_0043
19050.62282448944,5549.91768708485,airplane,airplane_0149
27012.96915674361,-3355.179775447913,airplane,airplane_0335
36970.76100991865,-5557.44044013423,motorbike,motorbike_0338
27133.896180089272,-2989.2535994580903,airplane,airplane_0019
967.2170728970772,-5774.5533294639945,car,car_0053
27242.159033683813,-10640.357169272009,ferry,ferry_0042
27822.488848657773,2566.909182781977,airplane,airplane_0372
20207.318613310345,-1404.4509775390372,airplane,airplane_0612
17127.94391615357,16764.01010752572,motorbike,motorbike_0106
24593.605516757303,-12708.856380638472,airplane,airplane_0112
660.6375873168997,3489.0998440515973,ketch,ketch_0093
22287.01439618597,-1904.65129531974,airplane,airplane_0219
33485.330885274365,-4067.454976209872,motorbike,motorbike_0174
24502.238013689457,-10403.466541584512,motorbike,motorbike_0422
16762.311711835337,-1679.7595071269131,airplane,airplane_0366
16423.89480731916,-8432.900192455982,ketch,ketch_0056
22025.178389845565,-1869.8167440157035,airplane,airplane_0357
42098.961362732814,-7481.967761075338,motorbike,motorbike_0747
20323.354537508592,-1555.9948859883773,motorbike,motorbike_0755
16023.705236807484,-6657.326694635944,ketch,ketch_0015
15879.718562044342,7051.479247020999,airplane,airplane_0728
38985.68899876005,2888.949137138131,airplane,airplane_0035
11737.717589573867,-1974.7945259287198,car,car_0090
24660.49449832375,-11431.942911182583,motorbike,motorbike_0461
27599.95532532102,-469.0820542647401,airplane,airplane_0218
24551.514908359302,-10823.749867379822,motorbike,motorbike_0044
22518.412384422256,-9828.094914835016,airplane,airplane_0016
20369.311463127546,-6406.565457767598,motorbike,motorbike_0647
23855.19994372061,-1221.0422781084778,motorbike,motorbike_0485
15204.336235167742,-5785.4527606763095,airplane,airplane_0298
23748.680478794984,-5181.030620850045,motorbike,motorbike_0450
21920.9770333214,-7571.387090548717,airplane,airplane_0396
10752.621129964167,-7074.496535091626,airplane,airplane_0730
19658.12082575776,-6048.758921288343,airplane,airplane_0363
8383.066523983138,-245.16514601856144,car,car_0072
26111.26153823516,-12239.85789252698,airplane,airplane_0419
23793.80694048792,-10421.175453064376,airplane,airplane_0123
9436.589530344323,-13323.833872746629,car,car_0037
22588.51356854586,-11297.491365446736,motorbike,motorbike_0785
8465.659899752933,4251.603622912398,airplane,airplane_0074
19687.536127733016,-2362.30831406488,airplane,airplane_0122
20758.013730694533,4538.809379569919,helicopter,helicopter_0034
22919.35091616248,-13004.834942912035,ferry,ferry_0024
23029.68409383087,-15083.101770568084,motorbike,motorbike_0651
28577.404909771107,-3455.9509478023106,airplane,airplane_0061
11320.167339561194,-16676.94139299686,airplane,airplane_0414
19803.53149532571,7153.87449502213,airplane,airplane_0548
3667.9411874047387,-8638.504535051165,motorbike,motorbike_0258
37189.532076788215,-7531.415397594088,motorbike,motorbike_0093
25515.759612826416,-243.05068413817835,airplane,airplane_0431
26717.462456151166,7386.364114039727,motorbike,motorbike_0273
18770.023999520057,-15172.393311971528,ferry,ferry_0028
28427.72652062345,-6769.064065288324,motorbike,motorbike_0447
21212.12325852446,-7996.823582365419,ferry,ferry_0005
40166.282736009634,-2431.0429894180747,motorbike,motorbike_0334
20600.86186519058,2739.159686146438,ferry,ferry_0002
21248.45954416293,-8799.9188387676,motorbike,motorbike_0077
20765.457169727782,-5484.4512758473875,motorbike,motorbike_0027
13595.436045322187,3885.99340287361,airplane,airplane_0132
31067.447072873067,16523.12822969408,motorbike,motorbike_0408
46366.73489666498,-3774.618205041073,motorbike,motorbike_0777
1070.8205867190557,27.322101161555683,car,car_0079
27858.792661265805,-8916.252632080665,motorbike,motorbike_0398
3784.515741040271,-10108.681775700274,car,car_0025
34657.2394721602,714.1270527749962,airplane,airplane_0783
18346.32627751569,-4572.812490484328,airplane,airplane_0407
33010.766106901814,-7856.582891050418,motorbike,motorbike_0550
22076.97052290561,-13876.789609976555,airplane,airplane_0398
17327.71664315008,-2186.741356615032,helicopter,helicopter_0058
21593.568478561818,1762.3473907225464,helicopter,helicopter_0033
9392.820856244796,9874.747637609576,helicopter,helicopter_0016
24077.749907685324,-10154.774968203928,motorbike,motorbike_0594
36732.84996657128,6751.37233843885,airplane,airplane_0193
4315.4657854652305,988.3496774458572,motorbike,motorbike_0382
9645.01446978085,11021.77201389015,airplane,airplane_0677
29031.730309849867,3647.861757888957,helicopter,helicopter_0062
25029.42440252108,2497.0342876820823,airplane,airplane_0546
27444.03593977392,-9834.932992896776,motorbike,motorbike_0644
19498.850999542858,9152.89984855218,airplane,airplane_0608
6517.409811719262,-6656.586976808468,ketch,ketch_0104
35927.69288273352,4268.202880741452,airplane,airplane_0197
25864.87200648232,-8810.177292910674,motorbike,motorbike_0564
26689.609000169283,-640.6187889938573,airplane,airplane_0623
32899.038090100315,-3811.958158072879,motorbike,motorbike_0348
25230.573137507643,-4149.740361284364,ketch,ketch_0098
11375.720934728333,4806.3562751387435,ketch,ketch_0083
13122.4422420576,2251.053053217034,airplane,airplane_0719
34897.07532925748,-17113.038070281706,motorbike,motorbike_0181
26378.991831787887,-9557.869233100892,airplane,airplane_0110
7098.9868148004125,-6889.5696290145615,airplane,airplane_0744
8939.165657160507,3303.681428717137,airplane,airplane_0716
16510.527222606466,-1693.3659742191815,ketch,ketch_0102
5979.860745289596,-432.9117503360636,motorbike,motorbike_0380
10068.289830244365,-4277.263207349147,airplane,airplane_0738
5165.52105918181,4208.32791127095,ketch,ketch_0051
42644.764392629266,-6983.69189188338,motorbike,motorbike_0497
28793.832301203653,17688.537583974132,airplane,airplane_0635
35482.2034613577,2454.3240519804567,airplane,airplane_0695
11389.65442545685,3359.6126917658507,airplane,airplane_0589
23503.01685940352,-6572.527195249153,motorbike,motorbike_0671
17351.28847760765,-12816.038911700733,airplane,airplane_0028
27841.580839881928,-8967.767773615447,motorbike,motorbike_0477
9129.067506688829,-2718.516129271603,airplane,airplane_0362
-8985.871992871686,-12615.235086270459,airplane,airplane_0017
31966.346981679184,-10679.112088501995,airplane,airplane_0214
7655.980692532705,-1554.6760807262199,helicopter,helicopter_0045
8442.150666814634,1354.7026287075314,motorbike,motorbike_0061
19214.95324179693,-8170.500744416797,motorbike,motorbike_0659
15537.578354166988,14216.058629196092,airplane,airplane_0576
25299.86662032474,-12494.080762728894,motorbike,motorbike_0696
12470.044877238672,-2092.3336164422267,airplane,airplane_0128
30436.50311537973,-5256.522306122512,motorbike,motorbike_0666
14977.77369947905,10814.02113512676,airplane,airplane_0659
15185.86170067337,-3094.621919378469,airplane,airplane_0393
22963.134610165933,-6252.7401590062855,motorbike,motorbike_0388
28995.4787004982,991.656265996206,airplane,airplane_0205
6517.532881405285,5316.714604009252,helicopter,helicopter_0047
4797.00810198953,3683.464025369904,ketch,ketch_0060
38699.71992079652,-3276.8620080787305,motorbike,motorbike_0239
27682.03895453957,-5419.580478811021,motorbike,motorbike_0342
42847.68058269255,-2753.2855410594875,motorbike,motorbike_0155
17341.643622985346,-10946.629987885855,airplane,airplane_0069
30991.523149622484,-2650.608011350038,motorbike,motorbike_0165
26606.47182512109,-21609.261553131208,airplane,airplane_0020
39452.45447667933,-8360.495000235727,motorbike,motorbike_0673
23407.778098953375,-11360.261291067069,motorbike,motorbike_0539
26576.728687966817,-9526.660049803779,motorbike,motorbike_0251
22034.53126089876,-4050.761363761034,helicopter,helicopter_0003
40055.615896690055,-10967.037057409583,airplane,airplane_0106
25103.335870890463,703.7896757568881,airplane,airplane_0618
35991.975741683855,5067.6254957619285,airplane,airplane_0142
30702.36331993015,-1773.8692570838464,airplane,airplane_0003
8745.202080869236,-18507.784292524826,helicopter,helicopter_0020
36595.85593229863,1940.004757812995,motorbike,motorbike_0131
50473.51207740627,-2053.124922205162,motorbike,motorbike_0717
17970.244827335442,-9607.343511670368,motorbike,motorbike_0774
34001.73145355912,-8416.732640785402,motorbike,motorbike_0180
27382.02415849997,-14274.102783951485,motorbike,motorbike_0187
21805.21459709492,714.3148848099612,airplane,airplane_0319
26208.596526425503,4481.889786473655,airplane,airplane_0532
12768.84241808224,350.3491977941178,airplane,airplane_0361
25493.51760912844,8638.643506168002,motorbike,motorbike_0325
15843.011246486147,587.2235029844986,ferry,ferry_0022
24407.521671076363,-12877.940256257314,ketch,ketch_0026
18396.438802133518,7806.288548720435,ferry,ferry_0004
14629.352406201862,9291.995160885092,airplane,airplane_0588
10359.494186207745,5123.2945607279635,airplane,airplane_0464
16754.022527968733,11005.247844091875,airplane,airplane_0562
33732.95100632323,-4763.1098577976345,airplane,airplane_0691
28329.554564411093,168.8886428375741,ferry,ferry_0001
24989.538195171783,-12319.246633065322,motorbike,motorbike_0592
18468.86737970285,-759.6260536425583,ketch,ketch_0076
32309.485923552034,-1741.9488230612387,motorbike,motorbike_0775
15955.297552946002,-6828.589122975688,airplane,airplane_0444
16422.97434531403,4925.798980457196,airplane,airplane_0276
5508.346734455649,-7296.845303148514,ferry,ferry_0061
12810.570490469958,2829.954233283839,airplane,airplane_0640
35063.806646419405,7682.546108008128,airplane,airplane_0105
41625.231421378616,-6745.600285004982,motorbike,motorbike_0679
35486.93288218146,-13562.617931484077,motorbike,motorbike_0537
26679.478006660956,-22886.07074452964,ferry,ferry_0017
18634.781674223646,19855.198014616904,airplane,airplane_0566
19132.049198259025,6158.895828910142,airplane,airplane_0697
51475.0413501867,1108.277001191846,motorbike,motorbike_0087
22198.9074837623,4204.0699517222665,airplane,airplane_0380
21507.63868953829,16599.17063479204,airplane,airplane_0701
34781.937412269384,-11339.323000696553,motorbike,motorbike_0135
22762.26163503894,-9223.798069286266,motorbike,motorbike_0017
18880.563665583457,-19094.202213314813,motorbike,motorbike_0254
27602.691881184586,-12005.907818687981,motorbike,motorbike_0007
29542.478703850098,-11632.101680255106,motorbike,motorbike_0463
33752.988537503785,-10906.260482261154,motorbike,motorbike_0609
25922.588646432378,-7350.195212599839,airplane,airplane_0242
22305.23023400791,4523.9633962047255,airplane,airplane_0515
36072.05448383579,2126.0774459267677,motorbike,motorbike_0394
15289.491610587005,-6122.336858500685,car,car_0107
29140.19970499477,-10359.944545674924,airplane,airplane_0078
24343.832791100845,-3327.0527217724907,motorbike,motorbike_0658
27916.134461735317,-15140.714790838809,motorbike,motorbike_0141
11612.398717506449,-9971.244390595446,airplane,airplane_0620
10195.051274532572,-9036.026409852393,motorbike,motorbike_0026
23461.6102815558,-2096.7023755903347,motorbike,motorbike_0406
31270.935821568182,-9487.668577344726,airplane,airplane_0131
17859.387473032268,7253.824582350928,airplane,airplane_0569
50396.66982700244,-4544.086425972953,motorbike,motorbike_0783
18482.120168304733,-10340.42285688365,motorbike,motorbike_0462
10484.481021797988,15244.263682076296,airplane,airplane_0483
19647.58921420142,-3538.8448628841247,ketch,ketch_0019
18290.56282948205,-8183.759025238621,ketch,ketch_0065
12886.145234458012,8449.506043821626,motorbike,motorbike_0101
21695.9529373004,-5635.391228227255,motorbike,motorbike_0464
24508.369557093883,-13243.48812777304,motorbike,motorbike_0519
23318.623982673787,-11812.96192336259,helicopter,helicopter_0063
31498.078746302213,885.9176659342938,motorbike,motorbike_0192
19714.313498925014,2700.9044793578364,ketch,ketch_0097
25730.891161759042,3034.0666075937434,airplane,airplane_0490
24268.183721913563,-10642.568838205949,motorbike,motorbike_0581
21516.053739461666,-6203.050663708478,car,car_0112
34408.93269550375,-11733.283584160672,motorbike,motorbike_0285
20311.28197682412,1088.522927746495,airplane,airplane_0653
27424.178678733846,-9437.255139841489,motorbike,motorbike_0129
20979.06354362268,-6799.615324410826,helicopter,helicopter_0068
24695.57954536561,-6286.202587766418,airplane,airplane_0189
39149.03773707058,6668.25490958342,motorbike,motorbike_0104
33436.222773056375,2861.6407920262322,airplane,airplane_0021
23529.895517485966,4238.574625295736,airplane,airplane_0520
7594.114234424645,-64.25302924458265,airplane,airplane_0278
