MDS_1,MDS_2,labels,filename
-21782.204116700035,-3220.541857252261,Snowdrop,Snowdrop_143
8181.239403042776,2277.4458021181404,Windflower,Windflower_1185
16361.040398416268,-10884.46840458034,Windflower,Windflower_1191
527.2598576214247,12651.439126952437,Snowdrop,Snowdrop_157
-29074.75650727025,16435.275046548217,Windflower,Windflower_1146
-12366.040323678786,8799.170644113741,Windflower,Windflower_1152
-7189.013685260666,-2877.6272265353823,Lilly_Valley,Lilly_Valley_185
-9172.815194303232,-3927.8706577484118,Lilly_Valley,Lilly_Valley_191
-27542.960318188158,11999.711940087513,Tigerlilly,Tigerlilly_485
5036.771336793276,-26855.31917836498,Lilly_Valley,Lilly_Valley_218
-2707.901857919713,7784.576223571895,Tigerlilly,Tigerlilly_491
7316.797720942303,17601.71828086793,Sunflower,Sunflower_723
9663.340696298603,24801.503256451542,Lilly_Valley,Lilly_Valley_230
-10655.044894548122,-19577.245723392,Lilly_Valley,Lilly_Valley_224
-8431.998695277305,28923.364643141984,Sunflower,Sunflower_737
-2028.26809103202,-924.409049300169,Lilly_Valley,Lilly_Valley_225
-20055.98895241476,23013.45801757766,Sunflower,Sunflower_736
3252.639520548365,15491.642247366019,Sunflower,Sunflower_722
21175.478156469107,1886.5584349313035,Lilly_Valley,Lilly_Valley_231
8975.121462116924,4601.295555647788,Lilly_Valley,Lilly_Valley_219
10001.17675112168,-21558.52486442128,Tigerlilly,Tigerlilly_490
-10536.019098874864,11042.478426287742,Tigerlilly,Tigerlilly_484
5827.166122360701,-17414.502201798856,Lilly_Valley,Lilly_Valley_190
11170.997388089298,-8354.448102871662,Lilly_Valley,Lilly_Valley_184
17593.37748743346,19282.183355612928,Windflower,Windflower_1153
10074.106556001809,13758.961882910215,Windflower,Windflower_1147
9063.764192712624,-4286.832705041573,Windflower,Windflower_1190
-20939.71109485793,-3349.028621264925,Snowdrop,Snowdrop_156
15292.67597730498,-21391.185728171287,Snowdrop,Snowdrop_142
21778.13470014249,-11030.372892912716,Windflower,Windflower_1184
27096.75170144544,8959.897610183656,Tigerlilly,Tigerlilly_527
-11359.758285149735,3860.542062154541,Tigerlilly,Tigerlilly_533
4022.916623108445,-5363.039470545732,Tigerlilly,Tigerlilly_537
-13366.518929963779,-912.9376449100627,Tigerlilly,Tigerlilly_523
10940.567484404699,7468.463064028307,Windflower,Windflower_1180
-16367.609761039033,2525.902225302132,Snowdrop,Snowdrop_146
-15464.361540982232,7087.320627357239,Snowdrop,Snowdrop_152
12558.801935225318,8174.30522561413,Windflower,Windflower_1194
20251.55516182653,-15897.126283124919,Lilly_Valley,Lilly_Valley_180
-8271.858768875465,-2372.295603509574,Lilly_Valley,Lilly_Valley_194
-2472.8160500284,15808.53480091614,Windflower,Windflower_1143
10392.329510534808,18347.749863957524,Windflower,Windflower_1157
17971.009333596983,-11180.428614314516,Lilly_Valley,Lilly_Valley_235
-18220.34813105064,19715.91434952261,Sunflower,Sunflower_726
12973.404710520885,5432.9858452893095,Sunflower,Sunflower_732
13594.440523371935,-5135.741054569691,Lilly_Valley,Lilly_Valley_221
169.33890280227374,7728.438963096605,Lilly_Valley,Lilly_Valley_209
7660.723634202275,7400.347050118197,Tigerlilly,Tigerlilly_494
-24929.340958569814,11228.113167219859,Tigerlilly,Tigerlilly_495
29795.2255028647,-12966.15142262913,Lilly_Valley,Lilly_Valley_208
-21804.25766277269,-3840.757177207073,Tigerlilly,Tigerlilly_481
-12312.448553861197,18181.864062891582,Sunflower,Sunflower_733
3253.002385610757,-5517.200241489497,Lilly_Valley,Lilly_Valley_220
21357.076260096816,-13649.113608532158,Lilly_Valley,Lilly_Valley_234
19191.238750936784,13872.138268780329,Sunflower,Sunflower_727
-1486.7755540881135,22349.06475208331,Windflower,Windflower_1156
20114.18539064693,17062.890964885206,Windflower,Windflower_1142
-9524.126265857249,-14585.805210003655,Lilly_Valley,Lilly_Valley_195
18278.50666719084,-18583.49148263164,Lilly_Valley,Lilly_Valley_181
-21218.33417973843,3871.6853688382653,Snowdrop,Snowdrop_153
17098.6468207723,-2806.240894748497,Windflower,Windflower_1195
5870.969817375708,-12257.45394289098,Windflower,Windflower_1181
-11243.952920637583,-23538.258433345087,Snowdrop,Snowdrop_147
-16487.538035053087,5211.843681838212,Tigerlilly,Tigerlilly_522
-4014.3191634502928,9857.086989392928,Tigerlilly,Tigerlilly_536
-8895.885466033109,-6839.559912083739,Snowdrop,Snowdrop_98
6965.691745849618,14666.41502043767,Tigerlilly,Tigerlilly_508
3978.517255116784,22209.21533964054,Tigerlilly,Tigerlilly_520
-11546.352483371258,21325.850400900305,Tigerlilly,Tigerlilly_534
20475.21977622106,11150.319440489026,Windflower,Windflower_1197
17026.116795877537,634.6815878783519,Lilly_Valley,Lilly_Valley_168
-4013.864274108681,-9744.638792302205,Snowdrop,Snowdrop_151
27195.87218529633,896.6991134003314,Snowdrop,Snowdrop_145
25695.702518585673,-4082.8519856866346,Windflower,Windflower_1183
8401.352326847069,13089.926568525554,Windflower,Windflower_1168
11940.268388154202,-12709.010295184218,Lilly_Valley,Lilly_Valley_197
7404.046481055822,9459.934272158214,Lilly_Valley,Lilly_Valley_183
23197.165836362,15445.312749141494,Windflower,Windflower_1154
3601.2716841422166,26344.88861945145,Windflower,Windflower_1140
10656.610357665691,-25839.1884903694,Lilly_Valley,Lilly_Valley_222
15325.782724906408,22672.252993218077,Sunflower,Sunflower_731
158.60816161918027,15095.381282929176,Sunflower,Sunflower_725
821.0928599806258,-17939.48139068281,Lilly_Valley,Lilly_Valley_236
24034.826401843122,8333.922535432019,Tigerlilly,Tigerlilly_497
-1174.648004574075,-26403.168390447685,Tigerlilly,Tigerlilly_483
18931.922431522595,12306.169031673679,Tigerlilly,Tigerlilly_482
9394.883407909883,-18104.005157281576,Tigerlilly,Tigerlilly_496
-28230.593428088017,22325.751117180287,Sunflower,Sunflower_724
10299.246042417093,-6793.134470839615,Lilly_Valley,Lilly_Valley_237
12723.055476798272,-9819.237239750351,Lilly_Valley,Lilly_Valley_223
-8393.33778053628,23320.477605919645,Sunflower,Sunflower_730
12958.214298098956,23021.273888788037,Windflower,Windflower_1141
21373.183875925082,8489.273246516332,Windflower,Windflower_1155
982.157654842052,-452.2347166694094,Lilly_Valley,Lilly_Valley_182
-840.4252371289508,12921.308100659637,Windflower,Windflower_1169
8088.278046688338,-852.7830539237724,Lilly_Valley,Lilly_Valley_196
-8567.505236446284,-12294.154675135043,Snowdrop,Snowdrop_144
1375.3555404474805,16977.726641666628,Windflower,Windflower_1182
17166.885357014464,-4833.4916468657475,Windflower,Windflower_1196
-4454.602639166322,2016.124826752218,Snowdrop,Snowdrop_150
13223.632189663374,-14419.143649109115,Lilly_Valley,Lilly_Valley_169
23289.179564240087,-12748.56546776442,Tigerlilly,Tigerlilly_535
-19649.031133272987,6175.3574788177975,Tigerlilly,Tigerlilly_521
-16977.335028852893,23059.31974263953,Tigerlilly,Tigerlilly_509
-35286.793401766365,-5951.415125014243,Snowdrop,Snowdrop_99
-5612.466031539431,-15820.255093769267,Bluebell,Bluebell_288
-6961.6815450636705,-4278.435527456938,Tigerlilly,Tigerlilly_546
13660.269716239056,-7185.035382233611,Tigerlilly,Tigerlilly_552
1586.2806894450578,-10722.559224954392,Bluebell,Bluebell_277
-5261.627023320739,-18230.8571230541,Bluebell,Bluebell_263
-5167.400419719429,-28872.09323524409,Snowdrop,Snowdrop_137
4712.848444557058,-2074.1475007788104,Tulip,Tulip_596
4651.225631981566,-801.7036662819052,Tulip,Tulip_582
-4085.4222073111778,-9592.893198931153,Snowdrop,Snowdrop_123
13215.703181097366,12140.55483889019,Windflower,Windflower_1132
22093.594875550443,-2821.5360500031697,Windflower,Windflower_1126
19764.254093150583,-2629.167818131759,Tulip,Tulip_569
-16094.093925909883,22468.54178637496,Sunflower,Sunflower_757
-2473.820638999375,-14459.497450099423,Sunflower,Sunflower_743
-7915.674989377504,-264.25431232604683,Tulip,Tulip_623
-3062.8555535019823,-2634.215762048967,Tulip,Tulip_637
-561.3268486132429,-21147.509624926864,Bluebell,Bluebell_303
-24437.341617892347,18574.233278536743,Sunflower,Sunflower_794
-5631.732873398546,16396.53006062338,Sunflower,Sunflower_780
-6008.637017075185,-6537.116988455647,Bluebell,Bluebell_317
-10132.684548945988,17018.141587169266,Sunflower,Sunflower_781
21717.084632889837,-20893.058841019072,Bluebell,Bluebell_316
-24300.16047374596,-12774.444357868551,Bluebell,Bluebell_302
-20726.1657720853,10998.142417759504,Sunflower,Sunflower_795
-13940.95851126614,9030.733284865708,Tulip,Tulip_636
322.2001454417859,5878.831166099704,Tulip,Tulip_622
4001.985957948724,28488.60747684436,Sunflower,Sunflower_742
-7979.214022953747,12094.19428686162,Sunflower,Sunflower_756
9319.804034418512,16943.252380595568,Tulip,Tulip_568
6960.3020524394105,11974.665497132959,Windflower,Windflower_1127
27851.272986800293,4825.579820542488,Windflower,Windflower_1133
28046.972323804992,-980.4525504416864,Snowdrop,Snowdrop_122
13329.303089299443,6612.107048465293,Tulip,Tulip_583
22970.70260776858,-8559.288423052298,Tulip,Tulip_597
