ISM_1,ISM_2,labels,filename
-3772.758120231759,-4254.36752514482,mid left down,mid left down_234_234
-3856.188410134206,8721.214668024133,mid left up,mid left up_355_355
-15267.326096963921,11701.868012484,left up,left up_163_163
6873.474530390356,2002.0218526357733,mid right down,mid right down_388_388
-9420.519241392338,-2945.7768891467244,left down,left down_11_11
-6996.151567028625,171.74730627570074,mid left down,mid left down_255_255
-12552.184876734449,-3891.294837837266,left down,left down_2_2
-15287.65435921574,-3111.253191695357,left down,left down_89_89
-3883.5827092100976,11879.763861040108,mid left up,mid left up_334_334
12168.695508287548,-7325.512816945955,right down,right down_594_594
-6903.490011081092,8111.899877996448,mid left up,mid left up_297_297
-8287.498276512879,12056.535783178986,left up,left up_113_113
6400.143731633267,-8479.399623003794,mid right down,mid right down_399_399
-14038.541179461998,-8136.880136114162,left down,left down_0_0
-1243.003958953763,-3729.285490676141,mid left down,mid left down_244_244
-5079.253831067609,8080.350165981429,mid left up,mid left up_325_325
11809.6682628056,-9075.27578212994,right down,right down_585_585
-11951.861783669186,-6419.1068699442685,left down,left down_29_29
16436.94531903587,-5066.770360312768,right down,right down_569_569
-12611.657791223379,-840.8076834995958,left up,left up_120_120
2942.012794683241,-603.314023601606,mid right down,mid right down_375_375
-1570.7338857447025,6535.3985827634815,mid left up,mid left up_316_316
-8869.630516519015,-6295.581648212004,left down,left down_6_6
-6854.111596638206,-5935.274830575251,mid left down,mid left down_277_277
14285.741227502876,-1615.208155913899,right down,right down_578_578
-13874.391115447683,-6865.530069943612,left down,left down_55_55
-9891.198809198293,882.194902368335,left up,left up_131_131
-9384.221396175386,5450.7460027437155,mid left up,mid left up_307_307
-10201.524986384338,376.64840953050947,left down,left down_4_4
-1829.2078360579435,1609.7619337140866,mid left down,mid left down_266_266
-16666.055579465505,1703.2118657388767,left up,left up_111_111
-5948.121612930173,2293.790871095386,mid left up,mid left up_295_295
7480.964657557699,184.333110083313,right down,right down_558_558
-2463.3596382111223,-780.3121598382121,mid left down,mid left down_246_246
-5755.000291518718,5022.66007738089,mid left up,mid left up_327_327
17177.368969911608,-5418.8654732326895,right down,right down_587_587
-8363.060536196479,-3983.5580300862334,mid left down,mid left down_288_288
10320.26145525337,-6315.175412770451,right down,right down_549_549
-6778.730851261389,-5687.5625470387195,mid left down,mid left down_257_257
-6404.957302040782,10629.145935644354,mid left up,mid left up_336_336
12897.698325776788,-2465.672162350309,right down,right down_596_596
-12385.818969407957,-7901.410529785107,left down,left down_17_17
-11781.37294119534,412.2736445522032,left up,left up_133_133
-105.16095171857344,5500.408004183946,mid left up,mid left up_305_305
-4166.176502389748,-972.1737239109984,mid left down,mid left down_264_264
-7376.235375009934,-2597.342800810885,left down,left down_53_53
-8130.171332625726,3282.3454921518,left up,left up_122_122
-9888.719366740474,3158.5064612552424,mid left up,mid left up_314_314
11170.54281967889,-2612.3905299876333,mid right down,mid right down_377_377
-5955.317681077582,-1901.3429740702124,mid left down,mid left down_275_275
-13418.460911144819,-7049.797414848857,left down,left down_108_108
15473.750097481929,1031.8178792652204,right up,right up_691_691
-12280.381980957478,-2550.382991322334,left down,left down_43_43
-3486.438886928602,-2111.851637557295,mid left down,mid left down_214_214
7131.223981003953,3899.538885879721,mid right up,mid right up_485_485
-10075.868830023022,10821.399561400905,left up,left up_143_143
-4520.060003816887,4632.076529358908,mid left up,mid left up_364_364
15586.802469086162,1455.7390607808331,right up,right up_680_680
-3285.563943661419,-1391.418217692248,mid left down,mid left down_205_205
559.5133578382979,5513.177383486452,mid right up,mid right up_494_494
-7995.178714513095,1172.9299127062461,left up,left up_152_152
2617.187159194917,6377.058728863217,mid right up,mid right up_515_515
-1950.4887835638074,-6296.955445072361,mid left down,mid left down_236_236
1134.466325578329,8018.968533162296,mid right up,mid right up_478_478
-2285.768962552673,2254.381817253929,mid left up,mid left up_357_357
7048.210378180935,-4230.9418700838705,mid right down,mid right down_429_429
-15594.05998644686,-526.2406693347041,left up,left up_161_161
11747.418283023571,-8737.677458975308,right down,right down_528_528
6169.754223135348,9795.656339226269,mid right up,mid right up_504_504
-7280.300932397812,-1416.9935915257458,mid left down,mid left down_227_227
-5920.137467077304,4509.530990730009,mid left up,mid left up_346_346
3976.701051360183,7844.534677306821,mid right up,mid right up_469_469
-8698.105792504033,1543.8384902059402,left up,left up_170_170
3920.9830296819664,-7482.386172730913,mid right down,mid right down_438_438
14525.353352256972,-6171.026956072137,right down,right down_539_539
7407.869448289412,972.3136948340688,mid right down,mid right down_425_425
18780.49175299544,-6145.679373819048,right down,right down_524_524
10501.328380825918,11868.811050105707,right up,right up_660_660
-10665.713823564149,-3608.0387229274797,left down,left down_48_48
8440.101485122716,3055.0970495696515,mid right up,mid right up_474_474
2912.343815092325,237.25533663547986,mid right down,mid right down_434_434
-9190.004260450169,-2578.0259207700124,left down,left down_70_70
14142.477685097372,2748.363158289641,right up,right up_671_671
8704.805950562988,-418.52086116234466,right down,right down_535_535
193.25311740092442,-235.38794890805332,mid right up,mid right up_508_508
6630.291245425785,8882.787443071853,mid right up,mid right up_465_465
14370.455745551462,9829.362947681391,right up,right up_642_642
-14973.59580748499,-6722.296656458232,left down,left down_34_34
6308.336270486215,2241.7004097423473,mid right up,mid right up_489_489
3534.8124256279107,-6873.295810108971,mid right down,mid right down_407_407
7924.17217150734,3497.236506217862,mid right up,mid right up_456_456
-12066.757563647425,2254.6523303705867,left up,left up_190_190
-5215.0723124063,-2417.017121717927,mid left down,mid left down_218_218
8370.451138606271,2823.4810824789342,mid right up,mid right up_498_498
12161.013071656973,-1930.8417207434522,right down,right down_517_517
11684.80563441877,2136.404976749636,right up,right up_653_653
-14510.991054900976,-2657.033311824732,left down,left down_94_94
11113.051863882763,-8251.076320134798,mid right down,mid right down_416_416
-7349.880607497254,-377.09422421870363,mid left up,mid left up_368_368
7891.519686077166,5924.621253601611,mid right up,mid right up_447_447
-1274.7131544698586,342.47733991143747,mid left down,mid left down_209_209
-16444.715689934303,1513.5760757899375,left up,left up_181_181
-6352.05537870096,4979.961239964806,mid left up,mid left up_309_309
-4992.289131530736,-1238.39882118765,mid left down,mid left down_268_268
11588.031913366032,-4069.978420873733,right down,right down_576_576
11152.598647107527,1193.3499363442406,right up,right up_632_632
-14806.176600471586,-6201.003955882728,left down,left down_24_24
-8439.874976185309,2707.000513698313,mid left up,mid left up_318_318
-4913.888938891216,1915.4122117260295,mid left down,mid left down_279_279
-10179.841113158896,-3126.7104624248054,left down,left down_104_104
11458.337400740225,5651.82308281352,right up,right up_623_623
18907.311756503026,-6115.400430538072,right down,right down_567_567
-11312.662187113345,-4916.876474737312,left down,left down_84_84
-11129.81700796917,-5000.690605723939,left down,left down_58_58
12465.307627639819,-3832.700417436689,right down,right down_600_600
-10356.33032595345,3860.5813197784655,mid left up,mid left up_299_299
17674.5325514737,5245.344820727257,right up,right up_610_610
12986.746100170474,-2739.8401341081117,right down,right down_554_554
83.43007295262542,-733.1715898813478,mid right down,mid right down_397_397
-2198.6000028529143,-5753.6064567834055,mid left down,mid left down_284_284
3985.245892022967,-3646.146226314202,mid right down,mid right down_386_386
-11216.787957231822,-5006.250361724428,left down,left down_60_60
9781.308998652234,-1002.9795048231357,right down,right down_545_545
-6475.439223682377,1457.1273364306976,mid left up,mid left up_298_298
11601.746429880466,2123.3707234675862,right up,right up_611_611
10451.090281502464,-8990.04931343769,mid right down,mid right down_396_396
-9179.116467024262,-5627.916069462047,left down,left down_3_3
16253.497495421912,-7371.271238456139,right down,right down_555_555
-14482.394638652368,-6828.955545150878,left down,left down_41_41
13537.702388817012,-2091.179999794195,right down,right down_601_601
-11547.562388069708,-3749.9271255100407,left down,left down_79_79
-2144.021375891166,436.7013950195224,mid left down,mid left down_285_285
12477.492346130657,-5841.308349235492,right down,right down_544_544
10065.869002848627,-3436.531459099988,mid right down,mid right down_387_387
-13962.713206337006,-1632.6549604803372,left down,left down_1_1
13769.370424355142,-6873.683673676374,right down,right down_577_577
10345.216886176966,3756.836494919037,right up,right up_633_633
-15753.194975269611,-3687.7070020426836,left down,left down_7_7
-4877.501514601658,7174.013952114114,mid left up,mid left up_308_308
-1859.224856410752,-2149.2322276337645,mid left down,mid left down_269_269
13058.753545476799,933.5701183549844,right up,right up_622_622
12368.464984458578,-4035.646167514819,right down,right down_566_566
-15357.882574727058,-7719.1464904435525,left down,left down_5_5
-1197.7154051412074,3071.2104151492167,mid left up,mid left up_319_319
-11220.982723654788,-6337.5660052574085,left down,left down_105_105
-3135.423873428405,1210.4510487011796,mid left down,mid left down_278_278
8148.448987804368,7749.788338652992,mid right up,mid right up_457_457
-13501.756392024168,1751.8310920235938,left up,left up_191_191
-2340.5863669642968,-7063.1039370791195,mid left down,mid left down_219_219
11136.712909769669,2992.29732838626,right up,right up_643_643
9899.98964725808,10068.675159096823,mid right up,mid right up_488_488
2636.29096786026,-6363.502718861079,mid right down,mid right down_406_406
-11592.70753858443,-6066.826220831841,left down,left down_9_9
5125.441746344582,9920.430397416923,mid right up,mid right up_446_446
-2309.5915747100635,9499.513779634788,mid left up,mid left up_369_369
-4311.1544714657975,-5205.903023382392,mid left down,mid left down_208_208
-12741.663965608137,-3855.3175769341105,left down,left down_15_15
-8460.759991520812,9559.142423083722,left up,left up_180_180
7876.751591000621,4220.191112351458,mid right up,mid right up_499_499
14573.244687527616,946.1157373381396,right up,right up_652_652
6829.924677325905,-7184.0761104296935,mid right down,mid right down_417_417
2083.391517226289,7184.595732703556,mid right up,mid right up_475_475
-14735.917162374391,1296.3915465864418,left down,left down_51_51
8456.915806248728,-5874.540781681215,mid right down,mid right down_424_424
10203.614760404304,-7105.264815893122,right down,right down_525_525
14142.155800769664,875.4133563808142,right up,right up_661_661
3476.538667443835,9260.181053338976,mid right up,mid right up_509_509
6388.272942699111,891.6831060263074,mid right up,mid right up_464_464
3679.557620670584,-1687.6802880899331,mid right down,mid right down_435_435
12323.09570025286,756.1570105600766,right up,right up_670_670
10096.358946524017,-7038.203513026106,right down,right down_534_534
-15311.857485490456,-4838.589644145517,left down,left down_69_69
1472.7198879383716,-2170.8397729689964,mid right down,mid right down_428_428
-10873.674220608973,525.0559712798623,left up,left up_160_160
-14139.824184532505,-7443.198612376639,left down,left down_26_26
9499.413360606935,-1061.3365417046964,right down,right down_529_529
-1843.271199711644,-5822.750980910782,mid left down,mid left down_237_237
6211.237417992677,4280.557824795794,mid right up,mid right up_514_514
-4904.808486456089,10969.794844930815,mid left up,mid left up_356_356
4371.8467517970175,1308.1909524368853,mid right up,mid right up_479_479
-14262.889829893384,2922.317009692347,left up,left up_171_171
2592.4557994301035,-6089.861250266181,mid right down,mid right down_439_439
14657.808336206963,-666.3735022361997,right down,right down_538_538
-11232.23466489956,75.71866933121497,left down,left down_86_86
-1895.0032595682349,-6736.425565893857,mid left down,mid left down_226_226
8627.210279924875,4400.309279075179,mid right up,mid right up_505_505
5608.294551901336,6801.519914960063,mid right up,mid right up_468_468
-7648.012988214042,21.202799418177023,mid left up,mid left up_347_347
5562.925540545819,8300.04566072978,mid right up,mid right up_484_484
-12504.066501345857,8294.382876253376,left up,left up_142_142
16753.358947804234,-166.53793223228175,right up,right up_690_690
-8522.747821552444,-3209.477329508185,mid left down,mid left down_215_215
-114.33325502955566,8661.584791608177,mid right up,mid right up_495_495
-13883.224941080727,-4964.728199660932,left down,left down_62_62
-12930.905439800044,1652.188720680378,left up,left up_153_153
-5935.032873776944,1664.6939619422394,mid left up,mid left up_365_365
10694.979822024223,3880.941339576435,right up,right up_681_681
-3553.405586283016,3674.798415206371,mid left up,mid left up_304_304
-1726.8610207219485,-6577.998535870761,mid left down,mid left down_265_265
-15079.645629326284,3182.5063408213678,left up,left up_132_132
4738.146823828311,-8140.832943392133,mid right down,mid right down_376_376
-5661.294441027838,-727.2173204025293,mid left up,mid left up_315_315
-9393.521916713753,-3022.7168929536724,left down,left down_109_109
-6225.103763045294,-7464.265419192997,mid left down,mid left down_274_274
-14572.700085477933,-6714.8938683789,left down,left down_72_72
-13427.559567561717,2696.5656504734397,left up,left up_123_123
-6737.895807584127,-6262.3874734179735,mid left down,mid left down_247_247
9109.958529257428,-1296.33581225519,right down,right down_586_586
-4004.831111061636,11121.979847151788,mid left up,mid left up_326_326
-10516.628969421648,-5684.4269967593345,left down,left down_36_36
-12910.524970348577,-2367.728674869948,left up,left up_110_110
-5605.5752937333045,6816.870818703697,mid left up,mid left up_294_294
14537.932907216838,-2314.2772701982544,right down,right down_559_559
-5589.522807852461,-984.6611759441963,mid left down,mid left down_256_256
11439.919981716192,-1625.2829618554777,right down,right down_597_597
-4077.050624105274,2198.0396654284464,mid left up,mid left up_337_337
-3072.054065321224,-3261.314072577261,mid left down,mid left down_289_289
-10255.169886842481,-6745.819860892806,left down,left down_96_96
14494.798684868667,-700.026876002839,right down,right down_548_548
-11143.064787457672,1791.8375497395905,left up,left up_146_146
4454.753700573563,1448.2991699987272,mid right up,mid right up_480_480
-14573.52752692422,957.0256543577797,left up,left up_199_199
-2700.4871201102287,-4513.972974955662,mid left down,mid left down_211_211
-4897.523932839881,5505.753741018895,mid left up,mid left up_370_370
9415.315101464928,4485.504542597451,right up,right up_694_694
-8755.434470646884,1472.307795180797,left up,left up_157_157
6956.514033824005,5360.064492732028,mid right up,mid right up_491_491
-14195.766074386438,-7227.074356490925,left down,left down_56_56
-10636.069337785559,4068.877724872238,left up,left up_203_203
-13834.099565231456,2692.204335138594,left up,left up_188_188
9069.28011328173,1892.8702914764945,right up,right up_685_685
-2974.3381884130395,7701.81910594606,mid left up,mid left up_361_361
9100.101217681036,467.7923389355954,right up,right up_669_669
-12393.670190633213,2272.426899549675,left up,left up_164_164
-4398.60691868235,3513.4041544659967,mid left up,mid left up_352_352
-14863.264613610989,-6059.069028849487,left down,left down_12_12
-150.86986523732295,-2793.088214450569,mid left down,mid left down_233_233
3191.956381804643,3990.53155158082,mid right up,mid right up_510_510
9773.442349319646,7114.735351607532,right up,right up_678_678
-16152.38626708963,3888.376075782264,left up,left up_175_175
-6649.35492923766,1229.3560094206446,mid left up,mid left up_343_343
-6810.408976854459,-4998.232327312521,mid left down,mid left down_222_222
8909.448150730263,-33.6149271734798,mid right up,mid right up_501_501
16825.175999946896,-7130.543199999362,right down,right down_582_582
-3961.1261932483203,4980.397469554526,mid left up,mid left up_322_322
-3074.4739953806347,-8116.31089194496,mid left down,mid left down_243_243
13950.292943892777,4196.951977894461,right up,right up_619_619
-12645.516019593115,917.9165040822032,left up,left up_114_114
15921.63076090541,-3720.1005676904174,right down,right down_593_593
-2617.7995563231743,8018.433868588374,mid left up,mid left up_333_333
-8046.007495806973,-1662.656711834848,mid left down,mid left down_252_252
15384.023887668767,772.148001410528,right up,right up_608_608
-2917.593380403493,1933.870868635618,mid left down,mid left down_261_261
-3911.895226796512,4637.935717218775,mid left up,mid left up_300_300
-14147.330209016467,1089.3977958466169,left up,left up_136_136
-5468.827132611864,-7860.100237229518,mid left down,mid left down_270_270
9334.93132510566,-3701.2355015176,mid right down,mid right down_372_372
-724.7559413348971,10138.030982999806,mid left up,mid left up_311_311
-14222.640996910986,-6928.878316446761,left down,left down_46_46
-10239.18792093042,9461.400246819549,left up,left up_127_127
13608.515856561355,239.52013855696202,right up,right up_637_637
-10594.765489340392,-3630.2177788511267,left down,left down_91_91
11235.144594719228,-724.4701664569188,right down,right down_573_573
17195.829238843606,-5405.975744859967,right down,right down_562_562
-11452.904132385196,-8306.130233641656,left down,left down_31_31
16195.599194328433,3351.491211176259,right up,right up_626_626
-12552.870394816342,-6707.752549802724,left down,left down_101_101
8138.713660373057,-7292.813397870424,mid right down,mid right down_392_392
15772.7585907034,-2362.465927988401,right down,right down_551_551
16756.769325554164,-2310.5044312481077,right up,right up_615_615
-10338.12796120202,-7849.619674546286,left down,left down_75_75
-11132.168805135456,5125.966953334763,left up,left up_118_118
-5180.580665816974,1599.9985995714915,mid left down,mid left down_290_290
14236.620361317075,-690.5324742144189,right down,right down_605_605
12939.261676850268,-1507.8850996290307,right down,right down_540_540
4318.846982243147,-7846.436927420085,mid right down,mid right down_383_383
-6726.548771068319,-3242.644309405556,mid left down,mid left down_281_281
8143.166324891808,6537.4074887237475,mid right up,mid right up_471_471
16406.62410295893,1640.054826805239,right up,right up_665_665
-15038.560955842922,-7767.592099125526,left down,left down_65_65
18187.617047373828,-5715.547504276935,right down,right down_521_521
610.8444575422136,-1390.8843225272503,mid right down,mid right down_420_420
-11417.067963104317,-1978.794555905048,left up,left up_168_168
10370.557585743669,884.3993118104083,mid right up,mid right up_460_460
16797.10379905789,-7074.579057155235,right down,right down_530_530
14934.742635650657,5711.125301216968,right up,right up_674_674
-13752.659965011811,-904.2168247208284,left up,left up_179_179
-965.0702218023836,1144.6477963402567,mid right down,mid right down_431_431
-9815.949608303781,-4265.542497244228,left down,left down_19_19
-15283.483573807742,-2543.6760983467207,left up,left up_195_195
1040.324641422691,7869.514319227243,mid right up,mid right up_453_453
2935.336780605351,-6655.756288717167,mid right down,mid right down_402_402
-15095.586681460618,-5634.130184607645,left down,left down_81_81
16460.107850614288,1613.4364173081976,right up,right up_647_647
-11789.065503032454,10939.840842299756,left up,left up_184_184
7276.044615518169,7814.8971661226615,mid right up,mid right up_442_442
14357.958470017129,967.4304631449423,right up,right up_689_689
10798.531771440319,-4548.586819801257,mid right down,mid right down_413_413
-7940.326431498683,-4436.043872442609,left down,left down_21_21
9456.244076140749,2845.1034100717516,right up,right up_656_656
7722.876944331697,-5780.3545752997425,mid right down,mid right down_403_403
17035.587248796866,3937.7342561291107,right up,right up_646_646
-12802.164870339804,-6977.4705846990255,left down,left down_98_98
-10960.068038563712,2702.543641509891,left up,left up_194_194
2586.00106128772,9580.698581453418,mid right up,mid right up_452_452
2302.887383710665,-6808.3468004314645,mid right down,mid right down_412_412
16499.053324683642,-2479.3621865350697,right up,right up_657_657
-14503.100476265117,-2220.483322414052,left down,left down_38_38
-16541.009395934998,-3130.689355057106,left up,left up_185_185
7898.070701275502,10613.138140386836,mid right up,mid right up_443_443
16467.586579961066,7979.682237055203,right up,right up_688_688
14257.554673957478,1274.473978463352,right up,right up_664_664
18472.25369952195,-6032.287453460529,right down,right down_520_520
10065.317805027813,-6504.879407321165,mid right down,mid right down_421_421
-18128.207110152853,7360.593169468371,left up,left up_169_169
5622.259414710105,2623.488632791277,mid right up,mid right up_470_470
11546.759914397107,-8871.44181554981,right down,right down_531_531
10482.343899362315,-49.56470606988737,right up,right up_675_675
