TSNE_1,TSNE_2,labels,filename
-4.30905,-32.49127,mid right up,mid right up_488_488
2.0501692,-3.4230125,mid right down,mid right down_406_406
-5.617667,31.856308000000002,left down,left down_9_9
-0.38485393,-32.705357,mid right up,mid right up_446_446
30.635065,-5.8952475,mid left up,mid left up_369_369
-6.3435874000000005,17.408222,mid left down,mid left down_208_208
-1.8873092,35.996716,left down,left down_15_15
35.39405,-1.7841603,left up,left up_180_180
3.3522263,-15.484465,mid right up,mid right up_499_499
-30.61457,-19.602087,right up,right up_652_652
-22.848582999999998,2.583910700000001,mid right down,mid right down_417_417
8.770775,-21.757305,mid right up,mid right up_475_475
31.936157,18.082901,left down,left down_51_51
-12.6852455,-13.056286,mid right down,mid right down_424_424
-13.927271,-12.064777000000001,right down,right down_525_525
-36.742554,-7.965565,right up,right up_661_661
8.380824,-20.425417000000003,mid right up,mid right up_509_509
-8.271716,-19.988338,mid right up,mid right up_464_464
-6.928437,-9.160733,mid right down,mid right down_435_435
-34.178946999999994,-8.054005,right up,right up_670_670
-14.33456,-12.506037,right down,right down_534_534
-10.41992,38.51016,left down,left down_69_69
14.759610999999998,-7.46385,mid right down,mid right down_428_428
9.959405,30.321527000000003,left up,left up_160_160
-8.921020500000003,33.926514000000005,left down,left down_26_26
-11.904016,-18.149414,right down,right down_529_529
1.5353698,4.471539,mid left down,mid left down_237_237
6.678742999999999,-14.885294,mid right up,mid right up_514_514
34.916214000000004,-5.6233889999999995,mid left up,mid left up_356_356
-5.534196,-12.035109,mid right up,mid right up_479_479
40.12966,10.949207000000001,left up,left up_171_171
-8.067093,-3.9843862,mid right down,mid right down_439_439
-17.008955,-25.728426000000002,right down,right down_538_538
25.866035,6.4698715,left down,left down_86_86
12.316391000000001,-3.513849,mid left down,mid left down_226_226
-2.980411,-22.555649,mid right up,mid right up_505_505
4.2975802000000005,-22.72547,mid right up,mid right up_468_468
-0.7738432,19.365349,mid left up,mid left up_347_347
0.8337905000000001,-28.210103999999998,mid right up,mid right up_484_484
39.182247,2.540824,left up,left up_142_142
-31.97837,-17.669098,right up,right up_690_690
-3.9774057999999997,23.05463,mid left down,mid left down_215_215
4.28226,-32.62695,mid right up,mid right up_495_495
25.927235,18.819670000000002,left down,left down_62_62
4.002521499999999,28.912073,left up,left up_153_153
16.8219,10.419324000000001,mid left up,mid left up_365_365
-9.009037,-25.609585,right up,right up_681_681
0.9867688,11.560388,mid left up,mid left up_304_304
12.717303,-1.802643,mid left down,mid left down_265_265
40.571166999999996,9.372501,left up,left up_132_132
-10.000932,-3.0075305,mid right down,mid right down_376_376
-2.6993183999999997,16.307299,mid left up,mid left up_315_315
26.895351,10.500542,left down,left down_109_109
9.807336,18.94184,mid left down,mid left down_274_274
-11.931823,36.568687,left down,left down_72_72
38.66894,9.6816435,left up,left up_123_123
-8.654788,20.619436,mid left down,mid left down_247_247
-14.016167000000001,-22.704002,right down,right down_586_586
31.489363,-7.6737509999999975,mid left up,mid left up_326_326
-5.680902,27.957659999999997,left down,left down_36_36
2.0752742,34.389122,left up,left up_110_110
31.547361,-3.0797882000000003,mid left up,mid left up_294_294
-37.587425,-5.8190370000000025,right down,right down_559_559
-3.0351496,15.981478,mid left down,mid left down_256_256
-16.460829,-22.059456,right down,right down_597_597
15.158254000000001,8.961912,mid left up,mid left up_337_337
-5.4876337,12.170264999999999,mid left down,mid left down_289_289
16.652739,21.804195,left down,left down_96_96
-20.945219,-24.08896,right down,right down_548_548
2.921087,26.684347,left up,left up_146_146
-4.94532,-12.249688,mid right up,mid right up_480_480
5.9854603,37.15787,left up,left up_199_199
7.027717599999999,4.8428392,mid left down,mid left down_211_211
14.589464999999999,6.241766,mid left up,mid left up_370_370
-6.344357,-24.791464,right up,right up_694_694
10.211813000000001,24.776794,left up,left up_157_157
5.181415599999999,-16.373639999999998,mid right up,mid right up_491_491
-10.946034,35.690437,left down,left down_56_56
5.0018177,25.049406,left up,left up_203_203
39.433838,10.298805,left up,left up_188_188
-8.626607,-23.627953,right up,right up_685_685
6.786064,-29.866068,mid left up,mid left up_361_361
-11.289543,-23.144245,right up,right up_669_669
3.5372812999999996,28.230968,left up,left up_164_164
16.577755,5.7808150000000005,mid left up,mid left up_352_352
24.876234,20.972801,left down,left down_12_12
5.794775,1.5779229,mid left down,mid left down_233_233
11.860435,-16.134178,mid right up,mid right up_510_510
-4.847517,-28.686007,right up,right up_678_678
41.92067,9.30719,left up,left up_175_175
14.550422,11.582389,mid left up,mid left up_343_343
-6.466643299999999,20.8151,mid left down,mid left down_222_222
-4.5680027,-18.673313,mid right up,mid right up_501_501
-22.08213,-15.787021,right down,right down_582_582
0.9922488000000002,11.567594999999999,mid left up,mid left up_322_322
10.653853,16.276413,mid left down,mid left down_243_243
-33.650535999999995,-14.52096,right up,right up_619_619
2.2542383999999998,29.692420000000002,left up,left up_114_114
-38.736607,-3.091654,right down,right down_593_593
5.827721599999999,-31.515375,mid left up,mid left up_333_333
-3.451941,21.491660999999997,mid left down,mid left down_252_252
-31.429937,-19.537394,right up,right up_608_608
21.236692,-4.342606,mid left down,mid left down_261_261
25.338017999999998,-3.794802,mid left up,mid left up_300_300
35.894222,14.250812,left up,left up_136_136
10.030871000000001,18.324112,mid left down,mid left down_270_270
-27.613108,-6.9632583,mid right down,mid right down_372_372
8.628835,-28.07597,mid left up,mid left up_311_311
-6.575544,36.04439,left down,left down_46_46
36.33126,-0.7431388000000001,left up,left up_127_127
-18.42312,-27.309608,right up,right up_637_637
-1.7685788,32.793617,left down,left down_91_91
-16.780172,-23.13287,right down,right down_573_573
-41.311394,0.3778769,right down,right down_562_562
19.0653,21.687744,left down,left down_31_31
-36.849327,-14.575057999999999,right up,right up_626_626
-6.3104949999999995,33.194496,left down,left down_101_101
-23.953463,2.3993373,mid right down,mid right down_392_392
-41.198498,-2.6489842,right down,right down_551_551
-41.85364000000001,-4.707918,right up,right up_615_615
18.470947,21.714954000000002,left down,left down_75_75
34.27827,3.1126654,left up,left up_118_118
16.676094,8.903564,mid left down,mid left down_290_290
-20.250849,-24.031060999999998,right down,right down_605_605
-18.299837,-23.006948,right down,right down_540_540
-9.406191999999999,-3.4135776,mid right down,mid right down_383_383
27.889427,9.330269,mid left down,mid left down_281_281
3.9128141000000003,-17.032299,mid right up,mid right up_471_471
-38.24718,-13.363337,right up,right up_665_665
-8.578807000000001,35.66094000000001,left down,left down_65_65
-40.125941999999995,1.8617421000000005,right down,right down_521_521
16.170198000000006,-6.9200997000000015,mid right down,mid right down_420_420
0.43784812,32.16863,left up,left up_168_168
-30.902355,-9.024952,mid right up,mid right up_460_460
-22.424395,-15.636332999999999,right down,right down_530_530
-35.534416,-17.776281,right up,right up_674_674
4.076096499999999,35.70735999999999,left up,left up_179_179
13.023328,-8.324547,mid right down,mid right down_431_431
27.828165000000002,12.050411,left down,left down_19_19
-8.503214,39.49362,left up,left up_195_195
23.8671,-12.486578,mid right up,mid right up_453_453
3.2486322,-2.8023055,mid right down,mid right down_402_402
-7.9374647,37.741188,left down,left down_81_81
-39.412937,-10.551766,right up,right up_647_647
39.79208,1.8860682,left up,left up_184_184
3.8089418,-18.440365,mid right up,mid right up_442_442
-30.539859999999997,-18.827587,right up,right up_689_689
-30.199223999999997,-5.347958599999999,mid right down,mid right down_413_413
16.438779999999998,17.94969,left down,left down_21_21
-8.063388,-23.91264,right up,right up_656_656
-23.22102000000001,1.5180049,mid right down,mid right down_403_403
-12.948044,-33.788727,right up,right up_646_646
-10.398702,33.598279999999995,left down,left down_98_98
3.9845550000000003,26.375738000000002,left up,left up_194_194
1.8476362000000002,-31.763453000000002,mid right up,mid right up_452_452
-6.6472789999999975,-3.8025277,mid right down,mid right down_412_412
-40.942192,-4.6181364,right up,right up_657_657
28.587121999999997,19.118473,left down,left down_38_38
-10.160163,41.044895000000004,left up,left up_185_185
-2.9002914,-32.898838,mid right up,mid right up_443_443
-10.878989,-34.72351,right up,right up_688_688
-35.635944,-10.880596,right up,right up_664_664
-39.448597,2.476274,right down,right down_520_520
-25.492493,1.8746775000000002,mid right down,mid right down_421_421
42.61646,7.72893,left up,left up_169_169
8.644722,-12.156269,mid right up,mid right up_470_470
-29.874525,2.5918105,right down,right down_531_531
-15.002398999999999,-24.19005,right up,right up_675_675
41.580505,8.026444,left up,left up_178_178
-7.592459,-18.139264999999998,mid right down,mid right down_430_430
1.4930955,-32.458797,mid right up,mid right up_461_461
-7.9744363,34.081947,left down,left down_44_44
-39.68983,-4.1148486,right down,right down_604_604
-31.516909000000002,-4.844785,right down,right down_550_550
-7.0335350000000005,-4.501633999999999,mid right down,mid right down_393_393
-32.65376,-14.288969,right up,right up_614_614
3.256625,32.192303,left up,left up_119_119
19.856189999999998,0.7495374,mid left down,mid left down_291_291
26.129898,17.561438,left down,left down_54_54
-7.532042,-7.870723700000001,mid right down,mid right down_382_382
-42.22329000000001,0.95096755,right down,right down_541_541
5.692678,-2.2233715,mid right down,mid right down_440_440
10.760336,17.970724,mid left down,mid left down_280_280
27.771576,5.478927,left down,left down_10_10
28.110882,5.6299477,left down,left down_88_88
-13.028213000000001,-24.364359,right up,right up_636_636
-11.032297,-16.104565,right down,right down_572_572
-2.9250202,28.772352,left down,left down_100_100
-8.836007,29.465132,left down,left down_28_28
-13.088914,-18.886417,right down,right down_563_563
-38.3768,-9.206847999999999,right up,right up_627_627
43.479958,6.9415173999999995,left up,left up_137_137
23.649355,4.547249,left down,left down_67_67
-7.4950924,19.501204,mid left down,mid left down_260_260
15.906518,6.8740044000000005,mid left up,mid left up_301_301
35.76255399999999,15.532901999999998,left up,left up_126_126
16.760181,15.796998,mid left down,mid left down_271_271
15.663345999999999,6.3289843,mid left up,mid left up_310_310
-22.437115,1.2195418,mid right down,mid right down_373_373
-16.96451,-30.035238,right up,right up_618_618
-1.9230647,28.817219,left down,left down_83_83
43.587467,8.182362,left up,left up_115_115
33.50885,-6.598649000000001,mid left up,mid left up_323_323
-15.756991000000001,-14.683139,right down,right down_583_583
11.931352,-3.8208704,mid left down,mid left down_242_242
-10.956739,34.03717,left down,left down_23_23
-14.1128,-23.734892000000002,right up,right up_609_609
26.596059999999998,-0.35466215,mid left up,mid left up_332_332
-30.271722999999998,0.6606472,right down,right down_592_592
16.998919,0.5961908,mid left down,mid left down_253_253
28.199854,-6.93053,mid left up,mid left up_353_353
2.275795,-27.734268,mid right up,mid right up_511_511
-5.775089,18.9802,mid left down,mid left down_232_232
-12.789026,-23.172867,right up,right up_668_668
9.384452,25.103355,left up,left up_165_165
-3.1022632000000003,29.639969,left down,left down_93_93
9.064568,-27.49202,mid left up,mid left up_342_342
5.256211799999999,-21.332708,mid right up,mid right up_500_500
13.735817,-4.384484,mid left down,mid left down_223_223
-38.85644,-11.431519,right up,right up_679_679
4.573497,31.488436,left up,left up_174_174
25.260914,16.795048,left down,left down_33_33
33.270286999999996,18.495865,left up,left up_198_198
-8.209988000000001,22.26817,mid left down,mid left down_210_210
-19.652666,-27.279911,right up,right up_695_695
34.763645000000004,0.22151308,left up,left up_147_147
22.337046,15.154775,left down,left down_77_77
19.508535000000002,-11.135536,mid right up,mid right up_481_481
38.16645,-2.7213887999999997,left up,left up_202_202
3.1039388,25.706858,left up,left up_189_189
-37.125713,-11.598122,right up,right up_684_684
33.626746999999995,-2.4811549999999998,mid left up,mid left up_360_360
2.2958946,33.440212,left up,left up_156_156
4.1547065000000005,-22.059631,mid right up,mid right up_490_490
-3.0167227000000003,12.3257065,mid left up,mid left up_340_340
4.420764,-13.842006,mid right up,mid right up_502_502
22.366377,-0.38868782,mid left down,mid left down_221_221
-9.854557000000002,37.399014,left down,left down_35_35
9.826334,36.514179999999996,left up,left up_176_176
1.8352226999999999,19.260154999999997,mid left up,mid left up_351_351
-6.4561296,-11.491097,mid right up,mid right up_513_513
28.870891999999998,12.341814,left down,left down_95_95
14.244264999999999,-3.0080423,mid left down,mid left down_230_230
10.270714,29.481377000000002,left up,left up_167_167
38.7056,1.0425168,left up,left up_200_200
12.987617,6.012046,mid left up,mid left up_362_362
-11.939898,-34.47544,right up,right up_686_686
38.15961,10.545358,left up,left up_154_154
-35.186207,-9.415977999999999,right up,right up_659_659
11.049339999999999,-15.065389999999999,mid right up,mid right up_492_492
21.971622,15.517817,left down,left down_49_49
18.65537,-2.3542732999999996,mid left down,mid left down_212_212
