ISM_1,ISM_2,labels,filename
-10467.938462442891,15495.397933223981,mid right up,mid right up_487_487
31931.568947546963,472.9259636705609,left down,left down_45_45
-2818.71557230581,-23248.437209339838,mid right down,mid right down_409_409
-13082.404805267463,33007.46150163572,left down,left down_8_8
1412.1734597611548,1522.678154764127,left up,left up_141_141
-27070.94217666703,-10724.125364906586,mid right up,mid right up_506_506
22324.571775679546,-1948.0594842852115,mid left down,mid left down_225_225
1427.0641112833457,1541.4677679974168,left down,left down_99_99
41852.51439678263,-2442.8949129334064,mid left up,mid left up_344_344
27361.979957869084,-1861.4473198465976,left up,left up_172_172
14244.452152471082,5127.653999955246,left down,left down_39_39
25585.977250121483,-8412.393674094894,mid left down,mid left down_234_234
-12341.105117705569,24015.68920116061,mid left up,mid left up_355_355
1415.6763885460773,1527.0986483266204,left up,left up_163_163
-9473.062014976014,-27069.08360092181,mid right down,mid right down_388_388
-15772.15142303162,40214.35805963194,left down,left down_11_11
1426.247954711909,1540.4369228116268,mid left down,mid left down_255_255
24910.61562489643,2514.500541157044,left down,left down_2_2
1427.0829189265219,1541.4915251424102,left down,left down_89_89
-14038.84879167776,22414.43237922289,mid left up,mid left up_334_334
1426.9646152176272,1541.34209025112,right down,right down_594_594
-17964.054902449032,29505.978288558417,mid left up,mid left up_297_297
32816.15607359383,-2114.605625075816,left up,left up_113_113
-1816.6452693339866,-18290.570674379727,mid right down,mid right down_399_399
1427.0989865655367,1541.5118210986375,left down,left down_0_0
4748.61935866879,16412.08978432082,mid left down,mid left down_244_244
-16819.6834792152,27573.431050244926,mid left up,mid left up_325_325
1426.936615944987,1541.3067283523376,right down,right down_585_585
23620.587301219843,1726.8360030042347,left down,left down_29_29
1427.075809421994,1541.4825448473298,right down,right down_569_569
28383.923802845868,956.5120602046492,left up,left up_120_120
-919.3900035624176,960.92098981459,mid right down,mid right down_375_375
-10171.510814076286,19431.149519915332,mid left up,mid left up_316_316
18764.035449706298,5426.494791941089,left down,left down_6_6
21941.69174523308,-941.7270639079472,mid left down,mid left down_277_277
-8997.134330856077,-33670.60204328858,right down,right down_578_578
1427.1094642479136,1541.5250561436362,left down,left down_55_55
1427.0643582079306,1541.4680800130832,left up,left up_131_131
21283.902857118475,-1516.7924840406645,mid left up,mid left up_307_307
-14267.125822889993,36170.52231410518,left down,left down_4_4
-1710.5489338113355,8022.612185116181,mid left down,mid left down_266_266
1427.0076239446537,1541.3964161028766,left up,left up_111_111
1426.1839510625412,1540.3560810856375,mid left up,mid left up_295_295
-8290.221684445642,-832.2689500983612,right down,right down_558_558
12391.182302583127,-11376.218001369267,mid left down,mid left down_246_246
-11070.95483475092,26797.84707502189,mid left up,mid left up_327_327
1427.077731768669,1541.4849731022412,right down,right down_587_587
22360.723263899465,-4711.452579097187,mid left down,mid left down_288_288
-814.0208673613396,-12308.220557113384,right down,right down_549_549
22112.801420204527,-1321.8673307822698,mid left down,mid left down_257_257
-18213.732845682618,29930.55909770305,mid left up,mid left up_336_336
-14813.585302758362,-17460.91377066019,right down,right down_596_596
25268.09975951828,6029.181552937622,left down,left down_17_17
30251.749154334415,1060.9165536749001,left up,left up_133_133
-9306.420466840727,17622.44045755777,mid left up,mid left up_305_305
1427.0887581604266,1541.4989009270873,mid left down,mid left down_264_264
-16922.481334973258,43387.15993404507,left down,left down_53_53
-12514.064781625144,31503.06956960136,left up,left up_122_122
19840.56665020429,-1430.3199880625596,mid left up,mid left up_314_314
-13107.859145168171,-19277.40657816146,mid right down,mid right down_377_377
11534.89402153242,5219.62794637735,mid left down,mid left down_275_275
28368.748060361235,333.7279711312812,left down,left down_108_108
-10699.629390040514,-39230.57777556588,right up,right up_691_691
1426.7586267112445,1541.0819018228233,left down,left down_43_43
13012.670891779348,-11905.054806214099,mid left down,mid left down_214_214
-28050.88947509912,-11166.920545264642,mid right up,mid right up_485_485
34932.48766944017,-2205.6448634553553,left up,left up_143_143
-9451.395033131435,24364.939007088462,mid left up,mid left up_364_364
-20720.325023498368,-9443.618862597108,right up,right up_680_680
-1139.0413516792007,13773.818916836824,mid left down,mid left down_205_205
-10232.787080327309,14118.50338032173,mid right up,mid right up_494_494
1413.1774343347129,1523.9451834474949,left up,left up_152_152
-9864.466085627515,11779.279154611517,mid right up,mid right up_515_515
6182.90319451404,11457.153131804173,mid left down,mid left down_236_236
-12096.074203014743,16591.170330243833,mid right up,mid right up_478_478
-2219.081132444704,9828.530293991702,mid left up,mid left up_357_357
1027.7601574968821,-11846.206821916858,mid right down,mid right down_429_429
1425.9820496761206,1540.1012892973106,left up,left up_161_161
-5724.5864033687585,-23192.591776792156,right down,right down_528_528
-16398.23399513123,1191.2517787127765,mid right up,mid right up_504_504
20953.6444763361,-7447.840908825188,mid left down,mid left down_227_227
-10370.79467486282,26535.345559252306,mid left up,mid left up_346_346
1427.0798758322712,1541.4876812061207,mid right up,mid right up_469_469
1415.8645963895224,1527.33619940543,left up,left up_170_170
-2880.573564352748,-23579.276829633807,mid right down,mid right down_438_438
-6786.218765025042,-26537.871045870364,right down,right down_539_539
-9056.535216003636,-26092.44451026563,mid right down,mid right down_425_425
-20575.13865140545,-22396.072047619222,right down,right down_524_524
-22575.11785228937,1393.7218117695957,right up,right up_660_660
26431.370886974637,358.7513449312623,left down,left down_48_48
-21548.978942486283,-14802.620329791867,mid right up,mid right up_474_474
-1428.6297050351666,-1441.5377631465838,mid right down,mid right down_434_434
-16366.78761811825,41861.35959908973,left down,left down_70_70
-21170.9916372572,-10627.779974138866,right up,right up_671_671
-9097.197203443358,-1064.0903870942377,right down,right down_535_535
9315.82960097315,-10806.051421314303,mid right up,mid right up_508_508
-15604.067807062827,1178.0804373712588,mid right up,mid right up_465_465
-19815.907974285128,1.812855853632636,right up,right up_642_642
1427.1021417368881,1541.5158066070353,left down,left down_34_34
-4494.183810324042,-1825.8489911636527,mid right up,mid right up_489_489
410.70542983658254,-13769.905003582142,mid right down,mid right down_407_407
-22879.993791038174,-13116.764138116812,mid right up,mid right up_456_456
1421.2227442644323,1534.09801002451,left up,left up_190_190
12003.208014511058,5410.425372763346,mid left down,mid left down_218_218
-6475.27974071769,-1404.3855548797126,mid right up,mid right up_498_498
-8150.124159252323,-30896.17786310824,right down,right down_517_517
-12306.59375675794,1160.275110879158,right up,right up_653_653
1427.0943254976482,1541.5059334747848,left down,left down_94_94
1426.8369834498394,1541.1808796976015,mid right down,mid right down_416_416
19442.631925172867,-7684.174786902434,mid left up,mid left up_368_368
-11894.784893864316,7675.972706659376,mid right up,mid right up_447_447
-1290.3426384782572,6551.354113065576,mid left down,mid left down_209_209
1424.3121816342236,1537.9923962664066,left up,left up_181_181
15124.490119226772,5100.869969010631,mid left up,mid left up_309_309
17242.27379539267,-11001.681620123063,mid left down,mid left down_268_268
-4588.627410686409,-8489.330231757274,right down,right down_576_576
-18374.829140200512,-72.61579326480442,right up,right up_632_632
31718.664310056138,463.93854530558485,left down,left down_24_24
19949.841154618272,-3735.2450061383083,mid left up,mid left up_318_318
1426.5181811228395,1540.7782342334226,mid left down,mid left down_279_279
-16144.250570889006,41225.06799746648,left down,left down_104_104
-11754.719721166408,1323.383890682515,right up,right up_623_623
-22004.82161225784,-23971.20145620888,right down,right down_567_567
24817.237094839482,212.163612212499,left down,left down_84_84
-18783.57836614941,48568.908702088964,left down,left down_58_58
-5984.325905632876,-6743.340311078132,right down,right down_600_600
20971.671691866482,-1500.9200149198666,mid left up,mid left up_299_299
-17499.990464858678,-4944.767699068565,right up,right up_610_610
-8025.029722160932,-30529.793567628498,right down,right down_554_554
-5565.778596274484,17063.093235527736,mid right down,mid right down_397_397
1427.081176662059,1541.4893242187522,mid left down,mid left down_284_284
-3013.138698964062,-24230.362089310802,mid right down,mid right down_386_386
-18900.716601067008,48898.45741154013,left down,left down_60_60
-9224.91860907652,-949.8777288164163,right down,right down_545_545
1426.6493013754534,1540.9438471542785,mid left up,mid left up_298_298
-18588.848567458368,-80.4907089054702,right up,right up_611_611
1426.9961748598846,1541.381957605782,mid right down,mid right down_396_396
20099.99271564434,5547.829635665512,left down,left down_3_3
1426.9423041567252,1541.3139078988345,right down,right down_555_555
1427.1066641263578,1541.5215191195327,left down,left down_41_41
-8602.679159892263,-32392.42769027495,right down,right down_601_601
25783.51360072207,822.2071532070482,left down,left down_79_79
-7244.975186016779,18663.144349354647,mid left down,mid left down_285_285
-9268.149007036343,-20607.1136149075,right down,right down_544_544
-14083.569391843364,-20622.046825423422,mid right down,mid right down_387_387
23176.581140214028,6144.170116842296,left down,left down_1_1
1427.0602040662216,1541.4628333463031,right down,right down_577_577
-9541.692287511698,-249.34480068064968,right up,right up_633_633
1427.0767421038956,1541.4837227800888,left down,left down_7_7
47500.00705549214,-2582.791933142352,mid left up,mid left up_308_308
4335.970882748548,3995.570096707571,mid left down,mid left down_269_269
-17231.560387651345,-26.41636918010408,right up,right up_622_622
-10941.899249973922,-19700.183887212355,right down,right down_566_566
28036.610187157617,6619.310512540835,left down,left down_5_5
-8189.156599821893,18664.06235965215,mid left up,mid left up_319_319
23002.264445903154,2934.99531924307,left down,left down_105_105
-7724.159283072448,19927.447383440627,mid left down,mid left down_278_278
-10837.510591987857,-396.88444271362687,mid right up,mid right up_457_457
1419.5782750588571,1532.0230088562867,left up,left up_191_191
6160.260195646893,15341.27985473344,mid left down,mid left down_219_219
-21664.91839192472,-12958.643002801009,right up,right up_643_643
-22568.959835466278,1393.4328704756895,mid right up,mid right up_488_488
-2661.284580325541,-22470.539087783603,mid right down,mid right down_406_406
23946.890321165283,193.9350500802807,left down,left down_9_9
-18823.952060804742,1249.3908950291666,mid right up,mid right up_446_446
-12476.180594108248,24218.024376198442,mid left up,mid left up_369_369
24525.04062463745,-8160.727174461901,mid left down,mid left down_208_208
24575.99615689059,3114.666195412556,left down,left down_15_15
-18225.66909798889,29950.937105621557,left up,left up_180_180
-24072.834591481016,-11127.302738955108,mid right up,mid right up_499_499
-16299.860528897607,16.28114229687657,right up,right up_652_652
-3329.058262277304,-25883.067612821866,mid right down,mid right down_417_417
-9973.431211298534,11946.553601935313,mid right up,mid right up_475_475
1427.0302445653147,1541.4249893803421,left down,left down_51_51
-713.263097387777,-11704.769178115288,mid right down,mid right down_424_424
-898.3943425393968,-12826.43745357878,right down,right down_525_525
-18831.18594670949,-15727.621128286319,right up,right up_661_661
-20061.78279395014,-3766.659882294736,mid right up,mid right up_509_509
-8920.557563928229,-928.9678764122632,mid right up,mid right up_464_464
-247.35021939538726,-4829.736302128095,mid right down,mid right down_435_435
-17125.342042650333,-15963.616066866167,right up,right up_670_670
-889.8854097676053,-12773.620523399959,right down,right down_534_534
1424.7906184378164,1538.5966314300042,left down,left down_69_69
-5813.370347284093,17855.451416777953,mid right down,mid right down_428_428
17442.328858706092,5537.917303125967,left up,left up_160_160
27481.71444133558,302.63468417060625,left down,left down_26_26
-9524.77328291282,-1796.713361756062,right down,right down_529_529
7035.629274870503,9920.534529925531,mid left down,mid left down_237_237
-26025.120645371757,-10249.745637800246,mid right up,mid right up_514_514
-14169.166508366356,23933.223286366832,mid left up,mid left up_356_356
-2102.444640845946,-2617.1741154609044,mid right up,mid right up_479_479
1422.0884926254435,1535.190613894359,left up,left up_171_171
2120.2085488132047,-10826.178868030567,mid right down,mid right down_439_439
-9511.40910497884,-35342.593422294616,right down,right down_538_538
-14796.484602706892,37585.142159496034,left down,left down_86_86
6259.871286831745,15564.754347307993,mid left down,mid left down_226_226
-12091.583426357607,3979.965743006533,mid right up,mid right up_505_505
-10523.559177511994,8197.496100166169,mid right up,mid right up_468_468
19853.11519412161,-6052.945561083237,mid left up,mid left up_347_347
1427.0619215961392,1541.4650021360249,mid right up,mid right up_484_484
29600.841505765766,-1972.5083392874453,left up,left up_142_142
-20370.709576864447,-17742.304568519496,right up,right up_690_690
22566.94046918833,-6723.56099142078,mid left down,mid left down_215_215
1659.3870685126465,12110.688590687329,mid right up,mid right up_495_495
1426.949837454914,1541.3234269960838,left down,left down_62_62
25114.700435615643,-1736.1569117458146,left up,left up_153_153
1426.6375130407905,1540.9289593136225,mid left up,mid left up_365_365
-10642.272118395793,984.2569920122786,right up,right up_681_681
11190.343412986473,8047.848149853045,mid left up,mid left up_304_304
5922.367592674622,14805.878802895537,mid left down,mid left down_265_265
1423.2070375054614,1536.6018818318432,left up,left up_132_132
2225.9363763610213,-12272.626216574197,mid right down,mid right down_376_376
18160.883585055748,-10149.550826486757,mid left up,mid left up_315_315
-16681.20710397696,42724.08948603688,left down,left down_109_109
17916.094537798577,5187.67743955113,mid left down,mid left down_274_274
1427.1100874890208,1541.5258434020698,left down,left down_72_72
1422.549595138682,1535.7723036958146,left up,left up_123_123
21617.612247510897,-122.47411874278795,mid left down,mid left down_247_247
-9330.149749629903,-964.6760053652204,right down,right down_586_586
-15145.27949447205,24786.338779650487,mid left up,mid left up_326_326
22867.403250094303,2447.224965755916,left down,left down_36_36
27700.25065061344,919.9602185922884,left up,left up_110_110
-17302.913240575235,28386.274535688688,mid left up,mid left up_294_294
-15626.751559560907,-18381.556781033505,right down,right down_559_559
17377.495849514202,-10428.737840094018,mid left down,mid left down_256_256
-8425.854687682848,-31806.862455174738,right down,right down_597_597
1426.6231080632156,1540.9107606373273,mid left up,mid left up_337_337
13442.099585197086,-12267.228617164643,mid left down,mid left down_289_289
21605.410029466635,5273.219752142103,left down,left down_96_96
-11393.36695297924,-41524.31100977997,right down,right down_548_548
25566.687786418348,-1760.4581708739165,left up,left up_146_146
-2584.078784635569,-1639.3165886152497,mid right up,mid right up_480_480
1425.4851321456397,1539.473742265647,left up,left up_199_199
6968.52131716473,6421.330114184202,mid left down,mid left down_211_211
45491.16883326378,-2538.502837011018,mid left up,mid left up_370_370
-10033.034937073771,-291.8998658605088,right up,right up_694_694
1427.0395648879098,1541.4367619906045,left up,left up_157_157
-24141.975953345747,-9390.907005151783,mid right up,mid right up_491_491
1427.1044240185197,1541.5186894833093,left down,left down_56_56
25190.30794353185,-1746.2391659101447,left up,left up_203_203
1423.2981858639255,1536.7168867682128,left up,left up_188_188
-8864.257104384924,-186.3228877856501,right up,right up_685_685
7671.573823514782,11607.022006249354,mid left up,mid left up_361_361
-8314.770478840464,-816.0635433038609,right up,right up_669_669
24563.390123847672,-1708.148412631405,left up,left up_164_164
1426.1883653628186,1540.3616515870472,mid left up,mid left up_352_352
1427.0916706439718,1541.5025798772504,left down,left down_12_12
-2.8331231764604135,3749.749344629765,mid left down,mid left down_233_233
-14702.703711160057,11809.523262918408,mid right up,mid right up_510_510
-13340.575669624506,2158.0896166869084,right up,right up_678_678
1422.0856755381778,1535.1868482361472,left up,left up_175_175
1426.6411783351764,1540.933589067673,mid left up,mid left up_343_343
22737.817706072357,-1668.0434125628399,mid left down,mid left down_222_222
-9742.109650798067,-1023.3079234619028,mid right up,mid right up_501_501
-21655.990244747994,-23586.260060036988,right down,right down_582_582
11310.320406082195,7947.418720549943,mid left up,mid left up_322_322
6463.582239777357,16021.52338272965,mid left down,mid left down_243_243
1427.1049876148386,1541.5194014101608,right up,right up_619_619
25125.141573650235,-1736.6661680944574,left up,left up_114_114
-17590.575171683686,-19104.18650018116,right down,right down_593_593
7142.840213627891,10837.834250031092,mid left up,mid left up_333_333
21456.50092601365,-6485.355340455126,mid left down,mid left down_252_252
-16760.675371734276,-5.4927427960681126,right up,right up_608_608
-8277.900926145889,21361.736286182342,mid left down,mid left down_261_261
-9287.669744932437,23943.989798817245,mid left up,mid left up_300_300
1418.117208927265,1530.1793959896963,left up,left up_136_136
18807.566379888,5286.245870679531,mid left down,mid left down_270_270
-14266.84780422876,-20874.667683357915,mid right down,mid right down_372_372
-14909.954227576533,21835.632353721605,mid left up,mid left up_311_311
29031.466917550562,357.744825412909,left down,left down_46_46
36540.955238683695,-2267.3794595920012,left up,left up_127_127
-10195.145203000053,-37577.0823975377,right up,right up_637_637
26338.957725331566,266.46523995033454,left down,left down_91_91
-8716.493496418678,-32748.246360536694,right down,right down_573_573
1427.063397350628,1541.4668664888165,right down,right down_562_562
23678.00806202509,5697.5601664595715,left down,left down_31_31
-19552.65822696223,-7298.355287091746,right up,right up_626_626
24967.62373294492,222.88323141170844,left down,left down_101_101
-3424.5119536544426,-26379.8653761466,mid right down,mid right down_392_392
-17889.980045883447,-18050.06894549509,right down,right down_551_551
-19595.01886075691,-16169.427064438618,right up,right up_615_615
22936.775741133668,5544.754413120454,left down,left down_75_75
40617.89435137732,-2402.070723906861,left up,left up_118_118
1426.6073053978776,1540.8908022157966,mid left down,mid left down_290_290
-11380.956938598694,-41483.201442395286,right down,right down_605_605
-9134.866266312867,-34108.18394337296,right down,right down_540_540
2185.9099105255873,-11827.821528862827,mid right down,mid right down_383_383
-17448.595316279225,44839.106275422295,mid left down,mid left down_281_281
-23024.07701836034,-8878.268130251801,mid right up,mid right up_471_471
-20731.113964898235,-9097.206809057889,right up,right up_665_665
28690.84955681337,6761.058707285116,left down,left down_65_65
-22146.89575878486,-24127.645551797108,right down,right down_521_521
-6490.594088189248,18493.01586140252,mid right down,mid right down_420_420
27424.644127364027,305.1284772610816,left up,left up_168_168
-18505.206816602804,-16965.366776730632,mid right up,mid right up_460_460
-21486.871484582894,-23400.072304775444,right down,right down_530_530
-15268.803709350921,-2397.591860930299,right up,right up_674_674
1426.1570871037889,1540.3223513387045,left up,left up_179_179
-4640.168835080014,15743.87139746779,mid right down,mid right down_431_431
-18033.750213018102,46469.25953513333,left down,left down_19_19
1424.5748958614581,1538.3241921715155,left up,left up_195_195
-11952.035159768746,16405.62318061166,mid right up,mid right up_453_453
-2407.784040992601,-21202.54467283889,mid right down,mid right down_402_402
30526.29365926596,415.16075930749184,left down,left down_81_81
-22234.307543619307,-10378.811564220827,right up,right up_647_647
30988.11239682025,-2037.3907804015487,left up,left up_184_184
-21380.649246163546,-6398.550026109196,mid right up,mid right up_442_442
-16414.20183184893,10.838464087000954,right up,right up_689_689
-13275.869777648833,-19508.98668031965,mid right down,mid right down_413_413
13652.291935746547,4800.615260829416,left down,left down_21_21
-8604.240660965472,-147.49404958426766,right up,right up_656_656
-3270.1710866879907,-25577.061526842823,mid right down,mid right down_403_403
-23803.542438954497,-90.27899431183168,right up,right up_646_646
26005.261664078487,254.34372352551028,left down,left down_98_98
23626.253571525463,-1658.6599321143765,left up,left up_194_194
-722.5149265488138,12107.625964005056,mid right up,mid right up_452_452
1576.762431394052,-11120.284940082012,mid right down,mid right down_412_412
-19107.519523704515,-16662.187388003644,right up,right up_657_657
1427.0552056946499,1541.4565187240876,left down,left down_38_38
1425.8419428030575,1539.924362790659,left up,left up_185_185
-20526.7944340619,1306.5951868850145,mid right up,mid right up_443_443
-21866.00394162081,-53.86405579394229,right up,right up_688_688
-19596.613840312948,-12787.01107801028,right up,right up_664_664
-21759.40872279327,-23700.94820572197,right down,right down_520_520
1426.6601164412693,1540.9574682198675,mid right down,mid right down_421_421
1421.217528321885,1534.0912477578354,left up,left up_169_169
-9710.85705141494,-27627.628679377118,mid right up,mid right up_470_470
1426.9777963887902,1541.3587443145568,right down,right down_531_531
-9270.492696182402,-956.3052074498024,right up,right up_675_675
