ISM_1,ISM_2,labels,filename
-8904.203534867678,-4965.323684811399,right down,right down_555_555
126.0345866563752,-7691.921682033603,left down,left down_41_41
-9115.693492323853,-241.5291465491356,right down,right down_601_601
5026.564464264337,-5390.845311693477,left down,left down_79_79
2111.5558298679807,3419.109737458158,mid left down,mid left down_285_285
-6309.081453469919,-4765.475817555236,right down,right down_544_544
-6217.698479015595,-1043.720821464798,mid right down,mid right down_387_387
4512.004139911644,-6903.757209417821,left down,left down_1_1
-9210.154853326121,-3442.527316052165,right down,right down_577_577
-9444.656675441764,5828.7558937172225,right up,right up_633_633
8055.218442987692,-4946.538959019198,left down,left down_7_7
2178.6683051520886,5949.5734630139295,mid left up,mid left up_308_308
1317.6442078739558,2622.9315820043635,mid left down,mid left down_269_269
-7499.860247048612,-1898.1382873284201,right up,right up_622_622
-6030.205462775789,-4789.210552546472,right down,right down_566_566
2719.768182565285,-8380.51413734666,left down,left down_5_5
1127.3739940352598,5228.902983239807,mid left up,mid left up_319_319
4705.615544138813,-7049.864865641161,left down,left down_105_105
3373.544735628545,4250.933815282245,mid left down,mid left down_278_278
-6204.532859279909,8068.177097770093,mid right up,mid right up_457_457
7865.431573111055,-1729.2127296091414,left up,left up_191_191
2757.576884850759,-970.4821650608876,mid left down,mid left down_219_219
-6813.897173301929,-1066.0598987121316,right up,right up_643_643
-7290.344567830669,8725.815526754743,mid right up,mid right up_488_488
-1479.6017022811295,-457.5908373965657,mid right down,mid right down_406_406
3752.594591400617,-6728.55799558028,left down,left down_9_9
-4300.340913835874,9052.487107735173,mid right up,mid right up_446_446
4020.3711792969752,8125.859692351259,mid left up,mid left up_369_369
3410.991128588109,-1378.8755569405967,mid left down,mid left down_208_208
4984.079967520035,-6239.158371992194,left down,left down_15_15
7730.62984818792,6750.8998381859,left up,left up_180_180
-6180.577031226301,2395.961535309437,mid right up,mid right up_499_499
-7939.378413739229,-2088.4080847698315,right up,right up_652_652
-4536.494375796445,-4105.484118933529,mid right down,mid right down_417_417
-1611.7969707776404,7203.5834706774085,mid right up,mid right up_475_475
8847.500060419208,-934.2777850180628,left down,left down_51_51
-7045.287415605066,-932.3082056249766,mid right down,mid right down_424_424
-7791.812932572909,-1163.5539733120602,right down,right down_525_525
-5443.763341760556,-5332.687034026445,right up,right up_661_661
-1935.5798351580765,7936.780351733514,mid right up,mid right up_509_509
-5940.733157064471,5054.681536282823,mid right up,mid right up_464_464
-3873.0065781409658,3550.137022445389,mid right down,mid right down_435_435
-6128.618734964882,-3450.949863290833,right up,right up_670_670
-7788.394268059459,-1779.3105916081104,right down,right down_534_534
1594.0188202475872,-7682.513119976586,left down,left down_69_69
-1254.4051533162876,2495.238985616342,mid right down,mid right down_428_428
7060.6462158632885,-2607.020089226234,left up,left up_160_160
1835.9071510660244,-7732.350950686871,left down,left down_26_26
-7853.867283998816,1814.6568113185374,right down,right down_529_529
834.0871800441679,-439.5185227033283,mid left down,mid left down_237_237
-4907.419195573991,3370.646731169897,mid right up,mid right up_514_514
5148.475324747819,7256.8748118451795,mid left up,mid left up_356_356
-3506.7670291135296,5065.884963361547,mid right up,mid right up_479_479
9730.971080191508,-1018.1582646182347,left up,left up_171_171
-2561.5740803927915,526.7829017549335,mid right down,mid right down_439_439
-9013.046557462578,-1051.8332928074137,right down,right down_538_538
7752.053191847434,647.3527799674058,left down,left down_86_86
2206.1505619982904,-388.0677532433336,mid left down,mid left down_226_226
-5982.909055787348,4108.1921509896165,mid right up,mid right up_505_505
-3530.508000950332,6390.999274118792,mid right up,mid right up_468_468
4509.989244789079,-600.1228636556688,mid left up,mid left up_347_347
-3625.470510753934,7241.629501677693,mid right up,mid right up_484_484
7757.028432679696,3887.1675178710216,left up,left up_142_142
-7172.532314109157,-3731.706376181964,right up,right up_690_690
4680.9935126261435,-3862.558075074503,mid left down,mid left down_215_215
-861.975509549874,7353.865824515046,mid right up,mid right up_495_495
8002.801058508962,-4927.222179572765,left down,left down_62_62
6653.8711196879285,-2945.3905714851157,left up,left up_153_153
5069.013904301422,3079.2614458423395,mid left up,mid left up_365_365
-8136.030190248893,4590.037177867064,right up,right up_681_681
1801.9939227385362,5061.520744872218,mid left up,mid left up_304_304
3060.5901957761157,7.872104914661103,mid left down,mid left down_265_265
10526.214662368662,387.3433561477023,left up,left up_132_132
-3760.624265620843,-1260.5417707674653,mid right down,mid right down_376_376
3572.6545435722524,215.95422426782108,mid left up,mid left up_315_315
7175.66472026655,-696.7266855467949,left down,left down_109_109
4356.153502833179,-2989.4944638554557,mid left down,mid left down_274_274
295.9307209454568,-7708.956655055207,left down,left down_72_72
9236.66900492116,1126.1783287152975,left up,left up_123_123
3855.204931954169,-3327.4287633702147,mid left down,mid left down_247_247
-7152.169251536057,1518.5142623147726,right down,right down_586_586
5076.954304975835,8785.494154978544,mid left up,mid left up_326_326
4735.1242341805855,-5606.6842317025985,left down,left down_36_36
5883.5317945252245,-4937.552307446921,left up,left up_110_110
5531.781711666978,6757.884988091178,mid left up,mid left up_294_294
-5658.866373665492,-5636.170350994005,right down,right down_559_559
3433.2931198087194,29.143612656319288,mid left down,mid left down_256_256
-7167.468695615535,498.7680139962989,right down,right down_597_597
3739.343002195613,3689.7910611326597,mid left up,mid left up_337_337
1796.7148042093265,1085.425498929928,mid left down,mid left down_289_289
5619.411140725965,-5710.012818527561,left down,left down_96_96
-7573.401583853443,-3723.954648412364,right down,right down_548_548
6311.157210856809,-1459.7911398497833,left up,left up_146_146
-3176.379740298308,5270.250980058456,mid right up,mid right up_480_480
5776.536343611523,-4944.219823190653,left up,left up_199_199
1436.4544788543344,1082.5353883384716,mid left down,mid left down_211_211
3196.2052753956427,5800.880242320891,mid left up,mid left up_370_370
-8574.960214580206,6086.4304074579795,right up,right up_694_694
6624.820383528123,899.9640218605552,left up,left up_157_157
-5544.321278180116,3962.20197004249,mid right up,mid right up_491_491
1032.1913158087718,-7813.315315289756,left down,left down_56_56
7409.316213990302,908.9882201090048,left up,left up_203_203
9462.363585353422,647.7553337482677,left up,left up_188_188
-8534.938326889398,5002.480120403046,right up,right up_685_685
1139.2315108227822,6722.332164719845,mid left up,mid left up_361_361
-7848.645116816905,3066.1607976840064,right up,right up_669_669
6472.57712684653,-2720.5559310356257,left up,left up_164_164
3803.9147125005406,4675.9064592094155,mid left up,mid left up_352_352
6371.215626917533,-6008.121988013343,left down,left down_12_12
-200.8240504756807,2207.868971069405,mid left down,mid left down_233_233
-1801.1031805454218,4974.495826832309,mid right up,mid right up_510_510
-6428.160307365361,5911.993573539266,right up,right up_678_678
11715.891567113036,210.74781475289868,left up,left up_175_175
4764.398518362747,2513.441984759227,mid left up,mid left up_343_343
4319.115465257639,-2990.2001989338287,mid left down,mid left down_222_222
-6420.974601115491,2379.3526079027665,mid right up,mid right up_501_501
-7938.513663417905,-5919.702337357622,right down,right down_582_582
2094.0763185276955,5217.70299673761,mid left up,mid left up_322_322
3302.7829545167306,-1800.2818421768573,mid left down,mid left down_243_243
-7802.254718261845,-900.7466784367095,right up,right up_619_619
6033.571284252871,-3606.53889352092,left up,left up_114_114
-5131.667100356118,-6989.893441183735,right down,right down_593_593
52.533363539136495,6499.455885156884,mid left up,mid left up_333_333
4897.997259285269,-2010.967497551612,mid left down,mid left down_252_252
-7869.3348029829085,-2844.068400846137,right up,right up_608_608
3189.176157566141,4923.523098184887,mid left down,mid left down_261_261
4161.27917179685,5574.062303421638,mid left up,mid left up_300_300
7602.788852898292,-2626.8298146205025,left up,left up_136_136
4203.743120111128,-3314.065543435266,mid left down,mid left down_270_270
-6001.6391847523055,-633.055034966157,mid right down,mid right down_372_372
1164.8343848652596,8022.798000931103,mid left up,mid left up_311_311
2814.192281915909,-8131.991131594549,left down,left down_46_46
8694.160520239913,6058.835834223821,left up,left up_127_127
-9147.541718088398,-441.8473435222312,right up,right up_637_637
4779.714664099665,-5458.290910039568,left down,left down_91_91
-7037.207667797729,26.632790685838838,right down,right down_573_573
-3021.354853818972,-7709.054257485465,right down,right down_562_562
5641.622193928342,-6358.438954098334,left down,left down_31_31
-8026.829681797556,-2685.82055726388,right up,right up_626_626
3321.33957390888,-7553.763122299493,left down,left down_101_101
-5045.727845445789,-4983.6343269218905,mid right down,mid right down_392_392
-3910.2916661200647,-6925.902869320523,right down,right down_551_551
-4736.778093051051,-6796.239157672235,right up,right up_615_615
5554.021090239081,-6091.667875369661,left down,left down_75_75
7579.4210406523325,3207.4911606328515,left up,left up_118_118
4751.728623144254,3201.4711858775777,mid left down,mid left down_290_290
-8170.220418489565,-2718.758749464303,right down,right down_605_605
-8147.379436854286,-1415.5933680242624,right down,right down_540_540
-3543.6087183707664,-359.5345984077031,mid right down,mid right down_383_383
5452.613125469806,-120.33947095253048,mid left down,mid left down_281_281
-6090.886673998335,3328.9611586557485,mid right up,mid right up_471_471
-7911.746915982071,-3792.830465772474,right up,right up_665_665
1653.162505634632,-8200.755931454374,left down,left down_65_65
-3143.3601242860327,-8094.731334520115,right down,right down_521_521
-223.8836687816358,2431.7497833482084,mid right down,mid right down_420_420
5606.65177916109,-3604.5742543798406,left up,left up_168_168
-6653.624661999364,-1901.548532894821,mid right up,mid right up_460_460
-7179.431221191622,-6892.189975265731,right down,right down_530_530
-8527.927047974115,1827.1714589874487,right up,right up_674_674
5566.768845382505,-5970.5385478290145,left up,left up_179_179
149.3327337433444,4006.818381159027,mid right down,mid right down_431_431
7370.219702965178,-2276.1797870033465,left down,left down_19_19
2960.2867841035054,-7521.980237327039,left up,left up_195_195
-508.39179883382934,7361.437928532216,mid right up,mid right up_453_453
-1779.6769129900126,12.225442003823133,mid right down,mid right down_402_402
2438.71649780114,-8138.533316025314,left down,left down_81_81
-6778.039557219872,-5498.1701822840405,right up,right up_647_647
8331.742181458849,5226.289941966834,left up,left up_184_184
-5505.774262177391,6005.386729631722,mid right up,mid right up_442_442
-7934.1117605254285,-2164.652043778536,right up,right up_689_689
-6301.064235110997,-2971.7400311811025,mid right down,mid right down_413_413
5427.955547006829,-2585.950133920315,left down,left down_21_21
-8256.731054915559,5254.519393991865,right up,right up_656_656
-5098.509293914075,-2566.203570041447,mid right down,mid right down_403_403
-11920.850176583357,1801.5705308233976,right up,right up_646_646
1799.4278647316253,-7311.156211981619,left down,left down_98_98
6664.263344559438,-958.988773767444,left up,left up_194_194
-2426.801379257773,8809.955941792095,mid right up,mid right up_452_452
-1850.730968185088,497.21043972686607,mid right down,mid right down_412_412
-4865.111190120132,-6760.349741252664,right up,right up_657_657
8714.35746864141,-3566.9528169350847,left down,left down_38_38
2062.6256203203166,-7901.265931051179,left up,left up_185_185
-6857.654981880991,9112.506022588972,mid right up,mid right up_443_443
-10529.98482705335,3595.841972305805,right up,right up_688_688
-6810.6089438486215,-3604.918084227735,right up,right up_664_664
-3317.3992759893554,-8317.666195736558,right down,right down_520_520
-5063.307848623202,-4246.444132056114,mid right down,mid right down_421_421
11706.713374811015,606.1641156116165,left up,left up_169_169
-3372.4209918548195,3219.6256254297186,mid right up,mid right up_470_470
-5077.977586826208,-6356.294104909707,right down,right down_531_531
