GRP_1,GRP_2,labels,filename
36234.15142000094,-3278.377591556972,radcliffe_camera,radcliffe_camera_000412
57061.978935173924,16889.157185821183,radcliffe_camera,radcliffe_camera_000406
66881.78251671472,12332.143332872827,oxford,oxford_002715
54439.816510441124,-302.56215123394696,christ_church,christ_church_000532
40930.20471011076,5396.568972285393,magdalen,magdalen_000809
39439.10191490167,2791.92212190728,oxford,oxford_002701
57283.86204248784,27594.759968213573,christ_church,christ_church_000903
39107.63627188611,17291.67471903752,radcliffe_camera,radcliffe_camera_000176
54034.030008013986,-9157.940830299822,christ_church,christ_church_000718
39843.95188709168,-11615.54083835879,oxford,oxford_002503
54223.29026946175,-15341.727854623992,christ_church,christ_church_000724
26646.209618708173,16951.068377861222,radcliffe_camera,radcliffe_camera_000163
51793.905856476864,-2581.155764847814,radcliffe_camera,radcliffe_camera_000349
39952.63151091242,10585.052970120085,radcliffe_camera,radcliffe_camera_000361
64318.01461475513,4270.4800570292045,oxford,oxford_000705
46258.51561098474,-12483.59032900847,christ_church,christ_church_000447
32010.98813933596,12966.076781697959,bodleian,bodleian_000167
50793.54662896375,-1702.6591353127576,oxford,oxford_002890
65927.02976173224,17602.69728855474,radcliffe_camera,radcliffe_camera_000201
34852.856822812,-25088.86596625034,magdalen,magdalen_000001
40040.51885902042,11631.879978434185,all_souls,all_souls_000064
55464.9414882971,-24672.54432436541,bodleian,bodleian_000198
30390.782003989338,15276.854172638206,christ_church,christ_church_000645
44820.41558523772,-10950.306558328904,oxford,oxford_002338
41220.329770434575,25049.975470025573,oxford,oxford_001806
58222.794131058836,9194.243878026049,christ_church,christ_church_000696
34760.13551478865,5188.355032112439,bodleian,bodleian_000407
61670.36233407816,26243.894542385235,oxford,oxford_000259
29944.12381995422,27303.1803444125,all_souls,all_souls_000048
24232.601081864388,3184.006948554755,oxford,oxford_000926
47975.929317125905,2855.3531225069555,bodleian,bodleian_000163
61304.908798268974,1493.6170374235658,oxford,oxford_001437
26427.073350195435,25248.340954785297,bodleian,bodleian_000017
51487.00014241432,-14539.371783835246,oxford,oxford_002704
35339.65782492677,24619.54948537164,radcliffe_camera,radcliffe_camera_000417
26521.21809844267,-7996.5404797639085,oxford,oxford_001231
38420.23215263542,13178.411896816511,christ_church,christ_church_000279
44544.75596446717,-2479.81519372162,radcliffe_camera,radcliffe_camera_000198
49829.66373265794,-7905.763241760773,oxford,oxford_002260
37952.40919628522,17351.02029817627,radcliffe_camera,radcliffe_camera_000173
31867.821356031054,9983.832611874179,radcliffe_camera,radcliffe_camera_000167
19284.731045237448,10808.965690654368,radcliffe_camera,radcliffe_camera_000172
49954.19621140351,9690.361441027475,oxford,oxford_003194
21192.821788305133,14751.096836308196,radcliffe_camera,radcliffe_camera_000402
52211.60050129936,590.3463534080809,radcliffe_camera,radcliffe_camera_000416
33877.113616895884,19528.720617883173,radcliffe_camera,radcliffe_camera_000370
31148.422662758014,-12222.643747348846,bodleian,bodleian_000016
55527.47019174517,4229.534917121706,oxford,oxford_003382
28830.327905857965,-16815.73859025567,radcliffe_camera,radcliffe_camera_000238
66175.58883409918,20203.881352445467,all_souls,all_souls_000075
47558.85639058169,-7872.003297412762,radcliffe_camera,radcliffe_camera_000012
44465.64407246863,7380.010723586012,radcliffe_camera,radcliffe_camera_000006
41741.157416357615,6199.570349639384,magdalen,magdalen_000560
39046.60948278674,-14298.293113914267,christ_church,christ_church_000681
41172.538748974635,717.4407715355103,bodleian,bodleian_000410
54342.86459313583,-26770.904773689737,oxford,oxford_002471
60239.15804783504,-21143.299587908114,oxford,oxford_002317
34539.499823769,-819.3873997369266,christ_church,christ_church_000642
27459.54515687287,14507.958016995268,radcliffe_camera,radcliffe_camera_000038
25209.24025187833,25203.97070469361,radcliffe_camera,radcliffe_camera_000004
50241.940161991406,14381.541976762359,magdalen,magdalen_000774
50018.54524652827,805.6091459769307,all_souls,all_souls_000063
65637.41614874893,-5303.190047078308,all_souls,all_souls_000103
26171.793680958857,-19292.863986379023,radcliffe_camera,radcliffe_camera_000428
50417.63591674418,11886.063169273912,radcliffe_camera,radcliffe_camera_000400
31699.268373659124,-4478.477288706124,radcliffe_camera,radcliffe_camera_000366
43272.56786535392,578.0090178485258,radcliffe_camera,radcliffe_camera_000372
40837.73334945635,-13446.70591321765,christ_church,christ_church_000911
46511.181959295114,9425.916142573817,oxford,oxford_002505
20962.204641335236,43175.77753846495,radcliffe_camera,radcliffe_camera_000164
57998.8985687492,-4367.3615619675265,christ_church,christ_church_000078
51768.28212283796,22055.38590792981,radcliffe_camera,radcliffe_camera_000171
57067.205731058486,-3770.701537901885,oxford,oxford_002510
51525.58084886205,4263.875199670062,christ_church,christ_church_000904
52452.18335021836,14023.765409407619,oxford,oxford_001964
33085.41408792413,-4735.745375728299,radcliffe_camera,radcliffe_camera_000373
47155.4182007795,-1560.610578640054,magdalen,magdalen_000198
60480.966128274114,10960.056932853018,radcliffe_camera,radcliffe_camera_000367
17224.409478110927,16175.935847158362,radcliffe_camera,radcliffe_camera_000429
58131.188473718474,6582.813135449023,christ_church,christ_church_001039
70274.06121511775,-11071.286902973654,christ_church,christ_church_000333
38924.07018540944,1542.526369204978,oxford,oxford_002841
45837.38655704746,24391.181766294634,all_souls,all_souls_000076
56517.268346425735,-6930.657492001866,all_souls,all_souls_000213
63769.49924576933,12677.19739009514,magdalen,magdalen_000504
49020.910517317716,-29249.81407192398,radcliffe_camera,radcliffe_camera_000076
23167.523423515762,18628.595782851622,oxford,oxford_001122
56351.59876564124,-10800.63944122929,oxford,oxford_003053
52659.53413441461,21560.673602000003,oxford,oxford_001320
39329.02000806519,6756.7510063363925,radcliffe_camera,radcliffe_camera_000248
66257.65523993116,-8428.252043096287,oxford,oxford_002615
72782.92228191912,11441.69224481816,oxford,oxford_001308
65487.065656641076,14201.49972268375,bodleian,bodleian_000106
44498.9386061996,20052.804124942813,all_souls,all_souls_000159
49553.05158540088,-8361.299596437668,oxford,oxford_002985
45963.04241495791,390.1290298819579,christ_church,christ_church_000787
51344.32849231985,855.958057057425,bodleian,bodleian_000258
38023.90004226535,20678.525797588136,radcliffe_camera,radcliffe_camera_000116
49175.471370816376,12583.501217777537,bodleian,bodleian_000264
68826.45076791955,-6744.9880542775345,oxford,oxford_002576
50555.53292154621,-8561.009383063247,oxford,oxford_002562
58748.43723772801,10792.421320042167,oxford,oxford_003132
42129.153677087634,-9444.184344138484,christ_church,christ_church_000976
37517.06179576886,-1795.8585346239822,radcliffe_camera,radcliffe_camera_000329
29351.792801768388,6876.9284881357235,oxford,oxford_000605
45478.59868448542,3174.069116767239,bodleian,bodleian_000067
33801.81335154454,-6820.353659210474,oxford,oxford_000177
21813.789407124357,-12561.551211264165,radcliffe_camera,radcliffe_camera_000473
62429.034369926834,25000.316975005826,bodleian,bodleian_000107
41670.01533775978,15335.0926216729,radcliffe_camera,radcliffe_camera_000249
59286.608044510125,10041.186894711647,oxford,oxford_002416
44255.16531854341,7331.634789018078,oxford,oxford_002358
25199.29040063912,10086.105057856426,radcliffe_camera,radcliffe_camera_000063
53279.61132387856,-14634.666008787939,oxford,oxford_001123
43282.516997034334,-18148.1990311055,christ_church,christ_church_000802
7771.9640922899525,27105.042614984268,magdalen,magdalen_001155
38439.57831762766,-17342.45884444108,all_souls,all_souls_000210
72102.14297127626,738.2364049209684,all_souls,all_souls_000006
42601.73787359724,12072.95881037019,oxford,oxford_000773
26287.507497192622,16990.057869247685,radcliffe_camera,radcliffe_camera_000459
64396.577032115885,-11304.837049092117,bodleian,bodleian_000298
48566.0389152732,16597.86553913968,radcliffe_camera,radcliffe_camera_000115
56816.175039987174,-1993.4487138168427,christ_church,christ_church_000035
25990.2888273243,18775.124622871816,radcliffe_camera,radcliffe_camera_000128
71937.02550483447,-31277.684012207166,oxford,oxford_000404
67670.93294232442,15925.21628908995,radcliffe_camera,radcliffe_camera_000100
32288.993060894725,4553.6693875632955,oxford,oxford_000174
36214.493299998176,7345.577010271452,radcliffe_camera,radcliffe_camera_000458
81711.18899969949,4031.9212375154248,oxford,oxford_003327
31925.275390276543,31211.45227877897,radcliffe_camera,radcliffe_camera_000470
33158.314584668435,15263.634904863171,oxford,oxford_003482
42995.96845545877,18761.11958788584,radcliffe_camera,radcliffe_camera_000276
12538.078998831515,10208.895358076397,oxford,oxford_003521
63970.81111549316,-2357.169843349417,christ_church,christ_church_000395
30911.19189098213,5177.5949286706045,all_souls,all_souls_000013
44722.83705518358,7953.708906601289,oxford,oxford_002373
43619.416584349245,21004.264820674663,radcliffe_camera,radcliffe_camera_000074
43585.56582351487,-8900.872361906,magdalen,magdalen_000506
29550.837802690712,-2492.1976657644564,christ_church,christ_church_000829
43718.91989535621,27449.81574831644,oxford,oxford_003069
19945.59584178037,22804.122193829284,magdalen,magdalen_000072
55424.958408203434,6332.4824797750925,oxford,oxford_003294
45895.22828930766,5482.38853467211,christ_church,christ_church_001070
58996.505950341736,-13742.264837292892,oxford,oxford_000158
30307.72155387041,13710.270078759322,radcliffe_camera,radcliffe_camera_000138
39990.255378687485,11703.32518491944,radcliffe_camera,radcliffe_camera_000105
58980.39920943284,-14598.903285493088,magdalen,magdalen_000488
50096.81922305533,22423.425302250853,radcliffe_camera,radcliffe_camera_000139
37926.45510106237,43526.277123294065,christ_church,christ_church_000757
48923.277763365164,11772.6093604488,magdalen,magdalen_001027
33294.3157757708,24918.89081009825,radcliffe_camera,radcliffe_camera_000475
54211.215622015196,-7349.3401276074865,christ_church,christ_church_000435
40300.11171460935,-17799.904782778718,all_souls,all_souls_000002
55726.81332340769,-4366.273521027356,christ_church,christ_church_000179
24251.591565618262,-1633.2915615800446,christ_church,christ_church_000623
35767.289501086634,7494.934436516598,radcliffe_camera,radcliffe_camera_000059
44437.693644465486,3773.381340285055,bodleian,bodleian_000465
50138.93683209745,15373.376257727192,magdalen,magdalen_000503
51375.79959057238,-4967.7434583755485,all_souls,all_souls_000214
46228.87562831522,-7498.370928916395,christ_church,christ_church_000190
47638.45208558455,13174.247322428098,radcliffe_camera,radcliffe_camera_000098
36826.98989761118,-7580.475954182534,bodleian,bodleian_000301
69240.50041151042,6217.6368211797535,oxford,oxford_003056
40010.304349264006,11076.086855927802,bodleian,bodleian_000329
61531.19674745696,15516.060858991095,all_souls,all_souls_000014
50036.727331299626,-15364.952205205811,all_souls,all_souls_000174
31711.817599731945,8201.514944980105,all_souls,all_souls_000148
42448.65285322358,-5889.62205091312,bodleian,bodleian_000077
68466.26865487963,14813.635912475806,oxford,oxford_000601
31002.417753588146,26742.332548360824,oxford,oxford_000167
20930.343256591103,4704.582649500333,radcliffe_camera,radcliffe_camera_000463
43801.531019332884,-3089.585807200271,radcliffe_camera,radcliffe_camera_000477
49599.71610670285,1821.2793921766172,magdalen,magdalen_000449
37893.334756643766,-5134.893447467246,christ_church,christ_church_000999
30467.178332050684,11303.907863885885,radcliffe_camera,radcliffe_camera_000107
53937.860368906746,-1531.490000285712,radcliffe_camera,radcliffe_camera_000112
33503.8808379022,-22726.948847356958,christ_church,christ_church_000754
73645.13555340633,26438.636501318448,oxford,oxford_001085
48075.53133829062,22357.052640484082,oxford,oxford_003335
34952.55179516425,5967.37489939942,bodleian,bodleian_000076
51468.053126318984,-13900.603629964686,oxford,oxford_001278
24516.890202700542,18074.96542752471,radcliffe_camera,radcliffe_camera_000338
33868.724840153685,-12034.967572682308,all_souls,all_souls_000175
39082.4749506357,6024.810836302295,magdalen,magdalen_000110
50636.42819445284,22750.422957403494,all_souls,all_souls_000161
58719.89837807666,5656.599679982306,radcliffe_camera,radcliffe_camera_000264
52217.11463815165,3357.6195143225373,radcliffe_camera,radcliffe_camera_000270
36442.08169039687,1257.1312110382773,radcliffe_camera,radcliffe_camera_000258
31280.794011798003,-3136.2168443766313,christ_church,christ_church_000436
44439.97678523216,17206.221896058672,magdalen,magdalen_000058
20737.309876402775,16742.177368558907,all_souls,all_souls_000001
40013.71923566129,7729.595043513971,all_souls,all_souls_000015
37887.42354910306,22456.264113841626,oxford,oxford_000238
23963.95073236825,-3451.189963459261,christ_church,christ_church_000146
54453.97290515637,-18187.05291426513,radcliffe_camera,radcliffe_camera_000043
25709.254018108033,17633.263857001686,oxford,oxford_000962
49987.611303009035,869.5385599756848,radcliffe_camera,radcliffe_camera_000533
48556.72976804371,-712.9939599746801,radcliffe_camera,radcliffe_camera_000255
22368.439635130177,-4985.314254667168,radcliffe_camera,radcliffe_camera_000241
30048.377020169664,12305.682769642626,radcliffe_camera,radcliffe_camera_000269
41117.49729476912,7572.5517061141445,all_souls,all_souls_000150
50031.12862812182,10011.038043625573,radcliffe_camera,radcliffe_camera_000447
57007.967161413115,14443.314920373465,radcliffe_camera,radcliffe_camera_000335
41758.548021473034,14107.215692051348,christ_church,christ_church_000758
59800.248945668376,7568.054516546661,christ_church,christ_church_000228
44285.09064939863,13655.66707630179,bodleian,bodleian_000085
56319.64872268577,7191.572995022672,bodleian,bodleian_000132
70483.41968459687,-5459.579322446506,radcliffe_camera,radcliffe_camera_000240
50413.85140931138,-9768.1263805732,magdalen,magdalen_000524
19129.351886412405,-11013.14151534535,radcliffe_camera,radcliffe_camera_000095
32190.30461139532,24475.60079540625,radcliffe_camera,radcliffe_camera_000083
40360.53615960185,-6260.623949477471,radcliffe_camera,radcliffe_camera_000040
52953.493049358636,20016.190052185444,oxford,oxford_001666
38498.167979567654,11712.333790386001,oxford,oxford_002623
36425.47727231603,-3087.1109946990423,christ_church,christ_church_000376
33902.80099938308,24754.617599236026,all_souls,all_souls_000153
34331.73323686422,-30954.285882280907,magdalen,magdalen_000650
24876.537765643232,-12416.937015100915,radcliffe_camera,radcliffe_camera_000478
33637.56598329186,23444.192111101536,all_souls,all_souls_000184
31774.543609344004,-840.8727695748269,magdalen,magdalen_000320
59217.446788184774,9544.246414669178,magdalen,magdalen_000446
17969.966888879357,6871.176059225879,christ_church,christ_church_000996
33144.343804720134,8492.701951670037,radcliffe_camera,radcliffe_camera_000120
28687.19497927201,28450.01462980334,radcliffe_camera,radcliffe_camera_000108
27269.762107200462,-21595.378607552084,bodleian,bodleian_000290
36330.470526539495,-24426.188011879647,radcliffe_camera,radcliffe_camera_000337
23530.650470516288,-20819.57317282064,all_souls,all_souls_000146
57280.451053438424,7096.736000110709,all_souls,all_souls_000152
51803.013644203136,15216.751389993118,radcliffe_camera,radcliffe_camera_000519
44359.02885682785,-3769.5345758053663,radcliffe_camera,radcliffe_camera_000531
47689.93782648794,11744.657880887951,bodleian,bodleian_000119
14827.022857329956,-32415.536159287007,all_souls,all_souls_000026
17497.79168105685,14102.014987693916,oxford,oxford_000545
52935.749653996776,8263.710464805321,oxford,oxford_001115
42539.54966310408,1704.100674822961,radcliffe_camera,radcliffe_camera_000041
54998.56774702975,1242.754313069905,christ_church,christ_church_000820
58305.23991194353,29153.19050583731,magdalen,magdalen_000523
33150.340102884016,4708.044486955237,radcliffe_camera,radcliffe_camera_000092
58666.559962319334,-21595.81525101551,oxford,oxford_001893
47063.92773953198,2349.6819374308225,bodleian,bodleian_000337
43858.030220431814,21038.654954419708,oxford,oxford_003060
38625.13668809508,-4575.469541477476,magdalen,magdalen_000053
42084.51535849596,12316.345905597007,all_souls,all_souls_000022
21148.408424436388,9948.936164212104,christ_church,christ_church_000398
53803.77514881542,-11283.089196725188,christ_church,christ_church_001045
32972.62447650437,19466.431104924857,radcliffe_camera,radcliffe_camera_000253
44409.05914931169,2653.6992922914005,bodleian,bodleian_000096
27292.89253802476,15617.43258169834,oxford,oxford_000623
50634.39974866391,-644.1032254155864,christ_church,christ_church_000549
44780.77783100704,-5840.32732885592,bodleian,bodleian_000294
27803.81571833645,-4611.276142947218,radcliffe_camera,radcliffe_camera_000130
42436.31193790993,-9290.09995124505,magdalen,magdalen_000442
63485.906192505674,1980.0434328459673,radcliffe_camera,radcliffe_camera_000326
51130.103340378366,12129.225469854995,radcliffe_camera,radcliffe_camera_000454
26166.740361052158,2248.793422538633,oxford,oxford_000636
54945.09785413119,15678.231350759628,all_souls,all_souls_000180
19813.12419372988,4454.804973274939,radcliffe_camera,radcliffe_camera_000468
44369.187630736335,-10980.124659615118,christ_church,christ_church_000212
29119.852777161905,12318.231552308047,all_souls,all_souls_000143
30502.23871784233,37112.47638402777,all_souls,all_souls_000157
34683.555173392764,18377.59916179176,bodleian,bodleian_000108
67594.74428523541,18259.22873173874,radcliffe_camera,radcliffe_camera_000246
58336.477984729325,18634.554848377276,radcliffe_camera,radcliffe_camera_000520
45802.49318243577,-6351.458078275788,radcliffe_camera,radcliffe_camera_000508
55257.69625756822,-4059.827707377345,bodleian,bodleian_000134
31050.08956039967,12356.292513914996,christ_church,christ_church_000400
56936.526161096364,1757.7612783701388,bodleian,bodleian_000120
19851.333582987187,-8603.351823380432,christ_church,christ_church_000366
49742.66493659257,10012.225816710645,magdalen,magdalen_000052
42439.433786230016,6070.103006487713,radcliffe_camera,radcliffe_camera_000050
41741.976386063725,-15161.919827509102,oxford,oxford_001892
7184.72964370343,6673.869639896735,magdalen,magdalen_000278
32534.388386788418,8973.109489502134,radcliffe_camera,radcliffe_camera_000093
39302.539468078685,3056.8901230219344,all_souls,all_souls_000209
31722.07689742728,7135.8857221990975,oxford,oxford_000583
42918.46111973365,-13985.68090341614,radcliffe_camera,radcliffe_camera_000085
20320.621067161203,10614.86726248965,radcliffe_camera,radcliffe_camera_000052
37340.440663599715,29958.22889190864,all_souls,all_souls_000035
42197.59960564213,24860.280038040153,all_souls,all_souls_000021
34361.57229148024,4572.22030982745,magdalen,magdalen_000050
40726.445116415016,22480.047835862973,magdalen,magdalen_000078
46264.5103266762,-1677.9983907257288,radcliffe_camera,radcliffe_camera_000293
36960.620529413434,11380.125583364112,radcliffe_camera,radcliffe_camera_000287
42796.79265675353,11075.607989883523,radcliffe_camera,radcliffe_camera_000278
39936.23298278911,19408.5564480748,magdalen,magdalen_000093
24755.227928023432,3656.568847765285,radcliffe_camera,radcliffe_camera_000522
34043.99016927201,-1373.4785977752429,radcliffe_camera,radcliffe_camera_000481
52510.5990034996,28637.504076896203,oxford,oxford_002745
24872.7811655008,-10017.7438808335,all_souls,all_souls_000182
9441.973539112585,-16451.103786315703,oxford,oxford_000620
44109.73554012943,-25631.581879727164,radcliffe_camera,radcliffe_camera_000324
42481.08083478293,7538.300192876214,radcliffe_camera,radcliffe_camera_000442
44031.868792911184,15049.389899347942,radcliffe_camera,radcliffe_camera_000456
40691.344563947714,3639.7986432817297,oxford,oxford_003315
51646.353740654886,18097.77896006209,oxford,oxford_001264
45671.23035078082,-6565.442141098775,radcliffe_camera,radcliffe_camera_000330
18657.807737008512,15596.463799388535,radcliffe_camera,radcliffe_camera_000126
39307.76953694237,24364.2617440207,oxford,oxford_001066
20926.772687939083,15318.425864610923,oxford,oxford_000351
43395.121823794034,2467.58002908855,radcliffe_camera,radcliffe_camera_000457
22911.49036329437,5440.845670173258,radcliffe_camera,radcliffe_camera_000325
35060.928342201216,13482.945618050513,radcliffe_camera,radcliffe_camera_000443
44533.88430132578,3740.247437354327,all_souls,all_souls_000197
47292.4320760617,-848.2247567494034,all_souls,all_souls_000183
63374.0527155295,-25951.38376948465,all_souls,all_souls_000140
50092.49743694619,4868.63326280805,radcliffe_camera,radcliffe_camera_000523
51709.23226162792,-4166.127295426303,oxford,oxford_000741
60708.02688020997,21609.690119463863,radcliffe_camera,radcliffe_camera_000286
31588.964896065565,49298.217567954736,magdalen,magdalen_000051
30901.648037008406,-5747.181548446527,radcliffe_camera,radcliffe_camera_000047
47801.181053572654,-3725.2908631343657,christ_church,christ_church_000198
57683.18980981878,-371.2521358801655,oxford,oxford_002397
46301.71815694113,17906.948582152832,radcliffe_camera,radcliffe_camera_000034
53025.318728231396,15567.40697895213,oxford,oxford_001612
35990.31802089864,-847.6266876688388,magdalen,magdalen_000591
53736.36215113568,14716.156654396027,oxford,oxford_000901
40705.16649943344,17389.417507009057,oxford,oxford_002694
40117.907697573,-7440.814871014704,oxford,oxford_002858
79515.82978254897,-5959.1936451822185,christ_church,christ_church_001020
36828.273440283796,29910.732262158603,all_souls,all_souls_000090
29883.791141344154,6391.030518705456,oxford,oxford_002904
37563.3973375564,-3036.123668449151,radcliffe_camera,radcliffe_camera_000381
45904.56193963317,365.2303359725402,all_souls,all_souls_000133
45438.99067219812,4160.181011448354,radcliffe_camera,radcliffe_camera_000342
50733.11315006957,7195.840882357851,oxford,oxford_003373
71988.06648181191,-13360.349940453027,radcliffe_camera,radcliffe_camera_000183
47405.5961461549,23426.5480685384,oxford,oxford_001955
33540.11666055293,-3445.383905650683,radcliffe_camera,radcliffe_camera_000140
44889.244127655526,16489.606808926153,oxford,oxford_000478
63865.0514366449,-3057.365105511473,bodleian,bodleian_000226
44694.85051241458,-10841.869419909715,radcliffe_camera,radcliffe_camera_000169
58974.63720600343,-11549.028056939751,christ_church,christ_church_000061
33756.35892003207,4542.27971208698,radcliffe_camera,radcliffe_camera_000155
18312.515029253682,-9462.217197245793,radcliffe_camera,radcliffe_camera_000419
18662.72043092936,21371.0978646991,radcliffe_camera,radcliffe_camera_000431
43934.38648640786,13622.580346525801,radcliffe_camera,radcliffe_camera_000343
46191.10467663494,16435.218039810094,radcliffe_camera,radcliffe_camera_000425
37356.021673856965,11545.266813513703,all_souls,all_souls_000132
37896.9080365079,-15874.717043851902,all_souls,all_souls_000126
42227.24115263167,-8418.946431738459,radcliffe_camera,radcliffe_camera_000394
49418.554204455635,-18727.7695179989,oxford,oxford_002905
34137.512953171296,12527.891073305242,oxford,oxford_000733
30593.028065692466,-3084.406329039427,all_souls,all_souls_000091
7239.062057931142,35932.18246124752,bodleian,bodleian_000192
21306.91989301884,32131.083650820565,oxford,oxford_000525
35095.389795673385,-12355.478728506685,christ_church,christ_church_000115
45803.08391608252,-25311.740188265707,christ_church,christ_church_000673
49134.69203269713,-3102.922248717809,radcliffe_camera,radcliffe_camera_000021
45187.03248697936,20489.7227008542,christ_church,christ_church_000856
56776.75705405369,11126.066882005847,magdalen,magdalen_000545
36407.20411710521,-6152.030819167087,magdalen,magdalen_000592
42066.83036109917,18094.247917089768,radcliffe_camera,radcliffe_camera_000221
41998.976970311785,-18392.077113635827,oxford,oxford_000719
38182.92021662602,12405.416227240921,radcliffe_camera,radcliffe_camera_000235
70249.26037060107,6719.0936434593405,oxford,oxford_001349
36739.29657801101,19656.78242362218,all_souls,all_souls_000087
46373.49572532463,22278.095919732787,all_souls,all_souls_000093
33522.491504066995,-209.1435532092907,radcliffe_camera,radcliffe_camera_000209
54176.254940889055,-1272.9400032621863,oxford,oxford_002085
58807.261990182575,44306.203849802725,radcliffe_camera,radcliffe_camera_000433
63848.62448897563,-4385.3717015721795,magdalen,magdalen_000800
50792.13041869611,-13220.72353516161,oxford,oxford_002734
41880.716611495765,680.0817383986125,christ_church,christ_church_000063
42692.95582634863,450.6551072324999,oxford,oxford_000308
54332.01989246469,3957.483828445184,oxford,oxford_002286
19355.236889573043,16711.766468406608,oxford,oxford_001228
40065.43368540297,3462.661366756088,christ_church,christ_church_001142
41596.56241085358,26233.247157221187,radcliffe_camera,radcliffe_camera_000426
53824.10652670563,12483.078387097468,radcliffe_camera,radcliffe_camera_000340
33218.765667031825,14291.186822498665,all_souls,all_souls_000119
44435.32862033624,9822.8574610756,radcliffe_camera,radcliffe_camera_000397
34852.06903692814,28914.432829141715,radcliffe_camera,radcliffe_camera_000234
52638.70850190602,295.95263665235854,radcliffe_camera,radcliffe_camera_000220
52356.681790546936,12075.865685078252,radcliffe_camera,radcliffe_camera_000546
40801.67832030026,17175.93540901204,all_souls,all_souls_000051
34543.768281941135,-6209.462205151535,oxford,oxford_000095
39132.81546880838,615.9296765364401,christ_church,christ_church_000664
21290.8291850643,26724.175305262368,radcliffe_camera,radcliffe_camera_000022
41226.465198100384,14174.2148023076,oxford,oxford_001189
33908.65883843601,-5830.609950284652,radcliffe_camera,radcliffe_camera_000026
46465.97975491462,12636.660233883764,oxford,oxford_001614
64599.34338845415,11816.096968357888,all_souls,all_souls_000041
40981.99138397309,-2892.9941372895664,all_souls,all_souls_000055
36588.13733950692,331.51623364687316,radcliffe_camera,radcliffe_camera_000218
52760.8244281813,-13676.679356695284,radcliffe_camera,radcliffe_camera_000230
44632.64007636991,26356.94728470805,radcliffe_camera,radcliffe_camera_000556
47808.19942129624,6014.9924569148525,radcliffe_camera,radcliffe_camera_000387
29148.597062442797,2536.422133700229,bodleian,bodleian_000036
23060.952097098798,-9908.89652106306,radcliffe_camera,radcliffe_camera_000350
62180.297776694715,27350.230506890133,magdalen,magdalen_000385
54052.50799447832,-11383.549108364023,bodleian,bodleian_000208
41216.50549680299,266.47514688936474,radcliffe_camera,radcliffe_camera_000147
48881.789660588176,818.0112834422953,oxford,oxford_000331
44516.21435701195,-1311.990231786,christ_church,christ_church_000073
60134.62723979914,-8917.774033688112,christ_church,christ_church_000932
36413.41260900976,14468.231095657493,radcliffe_camera,radcliffe_camera_000190
41982.51892536965,-3685.8230753080593,magdalen,magdalen_000353
38879.885766809064,82.40025799851695,radcliffe_camera,radcliffe_camera_000345
46295.831827618225,8820.976010811779,oxford,oxford_000669
36775.716295080536,5372.335045683597,magdalen,magdalen_000810
34549.88849673119,10348.962418021842,radcliffe_camera,radcliffe_camera_000423
26128.900803652192,17071.530889417354,radcliffe_camera,radcliffe_camera_000437
17435.137934483708,15561.895871044368,oxford,oxford_000866
59911.182000982015,28998.81826016031,all_souls,all_souls_000134
