MDS_1,MDS_2,labels,filename
20607.48774760711,-2050.623463335527,all_souls,all_souls_000213
-13906.565496734649,14586.85521791906,magdalen,magdalen_000504
20615.41456603512,11768.9210862767,radcliffe_camera,radcliffe_camera_000076
16284.762374040383,19773.2226291412,oxford,oxford_001122
21717.84604331488,1929.6057020865032,oxford,oxford_003053
-10160.673875606613,5471.2963791269985,oxford,oxford_001320
-9224.29392908484,18401.801880829084,radcliffe_camera,radcliffe_camera_000248
5632.273548151949,-19240.759743214952,oxford,oxford_002615
-8428.38408161141,5731.168405234327,oxford,oxford_001308
-11162.138434717519,12201.971141935795,bodleian,bodleian_000106
-16928.215451431948,7992.659300601743,all_souls,all_souls_000159
-1447.8163028724841,-22222.192054648065,oxford,oxford_002985
1018.0987140704638,19340.20996762444,christ_church,christ_church_000787
-5461.098482642151,7074.260254695223,bodleian,bodleian_000258
-17954.40323834971,3098.5514305488127,radcliffe_camera,radcliffe_camera_000116
-12827.284092997894,-35777.245870856634,bodleian,bodleian_000264
4036.2801936979213,9683.682877646452,oxford,oxford_002576
24861.10322092085,-5969.077896740067,oxford,oxford_002562
960.3099911907672,28143.8392986306,oxford,oxford_003132
3676.703477605701,-5208.5288267907,christ_church,christ_church_000976
16013.754596056118,9914.64003526782,radcliffe_camera,radcliffe_camera_000329
11825.884210532382,-20976.9938957161,oxford,oxford_000605
9263.610878912485,4308.471372423509,bodleian,bodleian_000067
-11088.454010813031,-146.4759029295958,oxford,oxford_000177
12719.499695665612,-4390.707236995911,radcliffe_camera,radcliffe_camera_000473
-24798.284128775045,2922.176387120272,bodleian,bodleian_000107
-8947.255120781547,16806.056835213018,radcliffe_camera,radcliffe_camera_000249
-3451.3489832198907,-10222.248267174557,oxford,oxford_002416
18463.20097927748,-17773.175393506895,oxford,oxford_002358
7460.394348633014,-2340.872426073349,radcliffe_camera,radcliffe_camera_000063
24005.1278150899,-6933.6353681978935,oxford,oxford_001123
13611.902659158448,-8027.595088775634,christ_church,christ_church_000802
-11595.38829371385,10768.828289650352,magdalen,magdalen_001155
-16605.360130779853,-3632.5932893386976,all_souls,all_souls_000210
-22025.498015686622,10878.605511958,all_souls,all_souls_000006
8777.104715092117,17050.56933685305,oxford,oxford_000773
-12662.206942397745,24224.54725981886,radcliffe_camera,radcliffe_camera_000459
-17569.032981394732,14824.213740410763,bodleian,bodleian_000298
1970.2854472851752,23447.654111079795,radcliffe_camera,radcliffe_camera_000115
15324.905899592883,-1129.9784683129421,christ_church,christ_church_000035
-19755.147640909097,-1373.5461362560875,radcliffe_camera,radcliffe_camera_000128
19320.098154233547,13650.184233957598,oxford,oxford_000404
2166.490296322092,25816.617954770743,radcliffe_camera,radcliffe_camera_000100
-9810.314926767816,-16333.764789264094,oxford,oxford_000174
3154.227825283698,-10246.96558469624,radcliffe_camera,radcliffe_camera_000458
-26660.54410296951,-12137.123686142251,oxford,oxford_003327
-11615.223294833697,22043.269798516776,radcliffe_camera,radcliffe_camera_000470
-15315.374735191319,16119.872982498115,oxford,oxford_003482
447.20230897130034,6250.8743907749595,radcliffe_camera,radcliffe_camera_000276
632.9452320604718,2885.3646931385524,oxford,oxford_003521
14789.723769609485,9176.198512148534,christ_church,christ_church_000395
-16197.309135161417,-23916.0398194685,all_souls,all_souls_000013
-7968.942765105257,6479.834314749091,oxford,oxford_002373
-4126.269755932489,19377.457263309825,radcliffe_camera,radcliffe_camera_000074
4750.379121437316,-15482.417837364968,magdalen,magdalen_000506
-4915.752212616334,23753.904783907787,christ_church,christ_church_000829
-5705.12713407169,7888.938735077563,oxford,oxford_003069
7798.330273118258,-25014.255571214693,magdalen,magdalen_000072
-25605.955444067622,9649.440108828405,oxford,oxford_003294
-14314.71078376627,-38.78648879135661,christ_church,christ_church_001070
15126.865440123891,10746.409685033846,oxford,oxford_000158
-13165.537383609117,-16384.039748908635,radcliffe_camera,radcliffe_camera_000138
-457.85280807849296,-5454.017459846442,radcliffe_camera,radcliffe_camera_000105
14484.14845787484,-11577.942230516066,magdalen,magdalen_000488
-4081.682462587981,-624.2266057557936,radcliffe_camera,radcliffe_camera_000139
-28172.95409664322,-16190.39046646378,christ_church,christ_church_000757
25804.89588021002,-13654.881565455678,magdalen,magdalen_001027
-775.0772629734271,7695.352733464742,radcliffe_camera,radcliffe_camera_000475
16407.561085911202,5239.11740127899,christ_church,christ_church_000435
5875.118302089069,-32851.404001563984,all_souls,all_souls_000002
16151.772218492008,3829.3472891395418,christ_church,christ_church_000179
-2835.465299841117,-6433.761811750438,christ_church,christ_church_000623
5803.806616443296,-5097.640169911097,radcliffe_camera,radcliffe_camera_000059
-21582.450255813128,-12333.326571694712,bodleian,bodleian_000465
11202.467845150175,-2562.5290556473524,magdalen,magdalen_000503
6830.666830390178,1831.9837891216644,all_souls,all_souls_000214
14654.95988066805,13228.667792532537,christ_church,christ_church_000190
6916.407765222691,9080.219597700225,radcliffe_camera,radcliffe_camera_000098
-7092.225081987354,-23189.62190256893,bodleian,bodleian_000301
15417.116708041283,-13458.713614439132,oxford,oxford_003056
3682.014995936065,-12034.68537839418,bodleian,bodleian_000329
-16852.01042096182,651.0175678861523,all_souls,all_souls_000014
33444.06677059348,7021.577645748141,all_souls,all_souls_000174
-11858.009094822804,3873.5499574531154,all_souls,all_souls_000148
13952.421878815516,-13477.516035303606,bodleian,bodleian_000077
-20700.045737379198,2095.1986267764046,oxford,oxford_000601
15219.822938770702,-10534.885245465632,oxford,oxford_000167
-10114.177530683346,-3898.77251631272,radcliffe_camera,radcliffe_camera_000463
3469.4278865704723,13066.170886679352,radcliffe_camera,radcliffe_camera_000477
26172.244320869067,10348.221714975833,magdalen,magdalen_000449
20997.865507057606,3019.5741625196943,christ_church,christ_church_000999
6426.433805888995,22770.545733101502,radcliffe_camera,radcliffe_camera_000107
5250.009875428543,10980.113054618343,radcliffe_camera,radcliffe_camera_000112
15429.490663474537,-5727.870802272202,christ_church,christ_church_000754
3185.8271633601867,-11551.913080240598,oxford,oxford_001085
16961.65686332611,-2913.3203405467425,oxford,oxford_003335
6144.595313392641,11094.850431477185,bodleian,bodleian_000076
-17976.878046911737,14220.606237077678,oxford,oxford_001278
7210.696446022715,19243.19120220816,radcliffe_camera,radcliffe_camera_000338
-14251.929680767813,-21469.350560153704,all_souls,all_souls_000175
2120.4402136168155,-10102.649461424066,magdalen,magdalen_000110
-11184.878059199618,-3405.6829050265774,all_souls,all_souls_000161
8554.789640101453,12026.386187797649,radcliffe_camera,radcliffe_camera_000264
5620.791190514977,7554.7483419183545,radcliffe_camera,radcliffe_camera_000270
-4938.549896351551,13293.555653907526,radcliffe_camera,radcliffe_camera_000258
10731.123497196551,-5787.9502718198855,christ_church,christ_church_000436
-7614.76058305539,-14016.21913441131,magdalen,magdalen_000058
-14556.313482604388,-26991.78183108364,all_souls,all_souls_000001
-9584.276055047287,-27882.16026980235,all_souls,all_souls_000015
-24265.763497411925,-18430.75586644797,oxford,oxford_000238
-5868.741018431033,-12246.252757445996,christ_church,christ_church_000146
40.867779743276095,12987.200537914041,radcliffe_camera,radcliffe_camera_000043
-12954.852333958794,7580.1587943782015,oxford,oxford_000962
2840.508028927362,4532.474317667906,radcliffe_camera,radcliffe_camera_000533
7531.1328402939625,26461.05096429361,radcliffe_camera,radcliffe_camera_000255
-13848.449571461912,17080.38314715153,radcliffe_camera,radcliffe_camera_000241
-17225.7819644801,-8083.276793508092,radcliffe_camera,radcliffe_camera_000269
-2222.3539620997653,-17886.39144021569,all_souls,all_souls_000150
-8653.160792054548,-11562.130464327669,radcliffe_camera,radcliffe_camera_000447
-7911.266171079635,11971.688448152096,radcliffe_camera,radcliffe_camera_000335
-12891.066223432425,-3847.7153623311774,christ_church,christ_church_000758
3147.1817971003697,30122.35777208507,christ_church,christ_church_000228
21172.515058431916,-4782.683941732663,bodleian,bodleian_000085
9970.366655779597,6098.15306260251,bodleian,bodleian_000132
-22551.188348669268,-19338.46982966693,radcliffe_camera,radcliffe_camera_000240
23469.10823804304,2331.613811893972,magdalen,magdalen_000524
21411.766172853448,-12644.91929593625,radcliffe_camera,radcliffe_camera_000095
-2984.212177492442,-2600.772867057731,radcliffe_camera,radcliffe_camera_000083
7923.5944823719265,13147.532631730031,radcliffe_camera,radcliffe_camera_000040
-6857.876210512147,24698.97336681885,oxford,oxford_001666
-1616.7086934951321,-12094.600923709568,oxford,oxford_002623
22.503883907706214,-10704.77794442844,christ_church,christ_church_000376
-7926.492527834864,-888.3733262944809,all_souls,all_souls_000153
25975.13059935677,-1271.3055572052272,magdalen,magdalen_000650
20471.481438954266,-17932.332366675928,radcliffe_camera,radcliffe_camera_000478
-18463.344569307992,-14460.142469039178,all_souls,all_souls_000184
3146.315120792217,-17573.984487111942,magdalen,magdalen_000320
5425.402220733263,16578.51904310733,magdalen,magdalen_000446
-5985.202546297071,-19672.70113196313,christ_church,christ_church_000996
6331.4256157883765,-217.2113072005893,radcliffe_camera,radcliffe_camera_000120
-16686.4708427499,-5398.578250853153,radcliffe_camera,radcliffe_camera_000108
4114.749749992559,-26219.907252162997,bodleian,bodleian_000290
-1998.1076375550547,-4311.100961325495,radcliffe_camera,radcliffe_camera_000337
14236.43803971794,13329.695648802845,all_souls,all_souls_000146
1391.7546036782126,1654.1656445730441,all_souls,all_souls_000152
4687.574607142064,13195.215776083998,radcliffe_camera,radcliffe_camera_000519
10956.807850165636,17770.812491946068,radcliffe_camera,radcliffe_camera_000531
-5400.839912127485,-7962.915430290937,bodleian,bodleian_000119
20783.828784894362,5586.040415844846,all_souls,all_souls_000026
17639.18942491243,-21736.498532335758,oxford,oxford_000545
-1920.5080473981302,-20003.803595457262,oxford,oxford_001115
1250.1668340950212,-7931.74621778423,radcliffe_camera,radcliffe_camera_000041
-8217.686357762888,-17836.429927043024,christ_church,christ_church_000820
10349.099214868302,11441.62621146041,magdalen,magdalen_000523
14235.087993688767,16008.540475378491,radcliffe_camera,radcliffe_camera_000092
17115.921551674022,-8679.82319196883,oxford,oxford_001893
-7705.4951893759135,657.7652282905223,bodleian,bodleian_000337
3114.1201551057866,24750.898683808817,oxford,oxford_003060
4290.912411119488,-14046.753072433,magdalen,magdalen_000053
-22653.847854938696,-1781.4306465733484,all_souls,all_souls_000022
22014.78188936791,-8408.613965489423,christ_church,christ_church_000398
-3907.048196807109,12157.633027368865,christ_church,christ_church_001045
-20263.920954156736,-21840.063330015233,radcliffe_camera,radcliffe_camera_000253
-25093.743993534317,-1881.0577187558179,bodleian,bodleian_000096
11250.872785057989,14155.857829367356,oxford,oxford_000623
19100.035122528392,7453.7041764766955,christ_church,christ_church_000549
5801.222368586161,899.4699461743019,bodleian,bodleian_000294
8577.534353278092,-4455.245541193917,radcliffe_camera,radcliffe_camera_000130
19943.744946523217,-14760.925620733831,magdalen,magdalen_000442
4243.9474669436695,24378.303002684483,radcliffe_camera,radcliffe_camera_000326
4414.324268968507,11876.275162734226,radcliffe_camera,radcliffe_camera_000454
-5358.793201952193,-17693.99042228847,oxford,oxford_000636
-10184.861407650373,-12288.642123747317,all_souls,all_souls_000180
13563.376239953612,8665.291561126449,radcliffe_camera,radcliffe_camera_000468
22479.24654212791,7469.607713495201,christ_church,christ_church_000212
-15864.168581623126,-10684.706986893065,all_souls,all_souls_000143
-21739.040921713407,-15825.808755057431,all_souls,all_souls_000157
-21117.572198671744,12446.412171666288,bodleian,bodleian_000108
-11448.242949280622,20478.1218615876,radcliffe_camera,radcliffe_camera_000246
12103.102952267387,17900.581530156167,radcliffe_camera,radcliffe_camera_000520
6126.539595485026,11482.80181046863,radcliffe_camera,radcliffe_camera_000508
13199.375066835706,6061.040429102513,bodleian,bodleian_000134
-16822.68691717818,-2183.621180617878,christ_church,christ_church_000400
-14750.733607615068,-16411.54209191308,bodleian,bodleian_000120
11681.888117968796,-15334.503941601284,christ_church,christ_church_000366
28681.71276794782,-7023.347674114829,magdalen,magdalen_000052
2211.529507408338,19282.178501980878,radcliffe_camera,radcliffe_camera_000050
-15177.059512273565,10579.159781286187,oxford,oxford_001892
-284.9684010667873,-37368.55993893574,magdalen,magdalen_000278
9476.595298842383,15646.375611565281,radcliffe_camera,radcliffe_camera_000093
-12108.92124410301,-26848.26394444995,all_souls,all_souls_000209
2495.4574544259117,11949.750641942119,oxford,oxford_000583
24127.32168597851,11862.46636534845,radcliffe_camera,radcliffe_camera_000085
11228.211412617331,15081.435365805857,radcliffe_camera,radcliffe_camera_000052
3327.9414384374395,-1907.7859544252728,all_souls,all_souls_000035
-848.1197484853317,-29116.926923673018,all_souls,all_souls_000021
-691.9965918570991,-24938.222542815118,magdalen,magdalen_000050
-18688.12658612585,-12892.461532372206,magdalen,magdalen_000078
-741.9027150465939,-2304.2584926754503,radcliffe_camera,radcliffe_camera_000293
6974.406500811608,7156.7773423581,radcliffe_camera,radcliffe_camera_000287
1294.7114569520152,-14484.061693752099,radcliffe_camera,radcliffe_camera_000278
-285.7838928006338,53.22847958349613,magdalen,magdalen_000093
-9864.486679665304,14431.102298906317,radcliffe_camera,radcliffe_camera_000522
22306.2576075518,-1775.057830020857,radcliffe_camera,radcliffe_camera_000481
20085.94571053445,-14028.090199367836,oxford,oxford_002745
-24085.001265278668,5247.840536647994,all_souls,all_souls_000182
19147.298425259225,-8688.629210209821,oxford,oxford_000620
10566.354785427964,-9910.67003134203,radcliffe_camera,radcliffe_camera_000324
-12405.60308591046,-6048.27787487969,radcliffe_camera,radcliffe_camera_000442
2044.6203621008522,20233.698733146266,radcliffe_camera,radcliffe_camera_000456
-7977.9348948168135,15475.511145554929,oxford,oxford_003315
-13075.638568560109,-10105.842054448542,oxford,oxford_001264
12878.46033220215,1257.4453705469914,radcliffe_camera,radcliffe_camera_000330
-26287.497278973595,-7334.472280501067,radcliffe_camera,radcliffe_camera_000126
243.43373314235302,20724.80040455726,oxford,oxford_001066
-12619.113594978498,1952.5890127427103,oxford,oxford_000351
-21798.813933884387,-6899.491327095448,radcliffe_camera,radcliffe_camera_000457
-14901.456189976303,-12981.440694489751,radcliffe_camera,radcliffe_camera_000325
-8013.790318173433,3687.5158370240997,radcliffe_camera,radcliffe_camera_000443
-3078.7116412758587,2692.5089791620985,all_souls,all_souls_000197
7061.448194534957,-4544.95088012716,all_souls,all_souls_000183
-6413.818589070824,-33377.18892789027,all_souls,all_souls_000140
9239.072672631932,9452.949892699598,radcliffe_camera,radcliffe_camera_000523
9509.855045655187,24333.271831045353,oxford,oxford_000741
-19515.37745290184,-6913.358647996794,radcliffe_camera,radcliffe_camera_000286
-18565.3442280692,14400.479975385748,magdalen,magdalen_000051
-1198.4544350822591,-14669.325030046853,radcliffe_camera,radcliffe_camera_000047
4132.610508664522,5431.74094953158,christ_church,christ_church_000198
86.55134710797758,18493.28799674501,oxford,oxford_002397
-19469.290228862315,-3098.3043438568093,radcliffe_camera,radcliffe_camera_000034
11966.232902964932,-13025.161853962405,oxford,oxford_001612
-1710.4980250894337,-9313.55961557618,magdalen,magdalen_000591
18178.059674826676,9111.739256404277,oxford,oxford_000901
-9839.052481802497,-8364.038959968975,oxford,oxford_002694
2699.624042828435,-4140.893670249509,oxford,oxford_002858
2698.127244277392,-39490.3182544923,christ_church,christ_church_001020
-11565.567558133027,24514.846411959814,all_souls,all_souls_000090
-14153.63080598776,6988.875734649068,oxford,oxford_002904
11754.41463344883,3864.736649722199,radcliffe_camera,radcliffe_camera_000381
1696.2452387998223,-1927.4954535039187,all_souls,all_souls_000133
-13959.021561323938,-13552.643369174804,radcliffe_camera,radcliffe_camera_000342
-2788.408131673505,-3982.517416900439,oxford,oxford_003373
-29761.55467685228,-4653.813700937613,radcliffe_camera,radcliffe_camera_000183
9559.306221560366,-1069.9837371635253,oxford,oxford_001955
12184.717890808228,-1328.192610565867,radcliffe_camera,radcliffe_camera_000140
-8649.38834609001,-38726.72937319807,oxford,oxford_000478
8781.947959962341,-19286.706995996054,bodleian,bodleian_000226
19458.459468126803,17076.220561392784,radcliffe_camera,radcliffe_camera_000169
12344.265459024575,12949.308294180742,christ_church,christ_church_000061
-18895.862625717247,6996.482939210495,radcliffe_camera,radcliffe_camera_000155
11865.33084384326,-18054.596963923308,radcliffe_camera,radcliffe_camera_000419
-16125.721516753694,13794.517812075828,radcliffe_camera,radcliffe_camera_000431
-1374.246959940507,19018.93218227748,radcliffe_camera,radcliffe_camera_000343
-19809.986407330507,11757.228304395341,radcliffe_camera,radcliffe_camera_000425
9002.607885156585,-6636.89943491714,all_souls,all_souls_000132
-3467.288834561973,-24960.017304578527,all_souls,all_souls_000126
-11674.267384808383,-10634.031483087829,radcliffe_camera,radcliffe_camera_000394
-8274.495238404259,-18464.661914521217,oxford,oxford_002905
-9152.40416364121,-6886.638133939321,oxford,oxford_000733
6128.977611597317,-26237.395782100284,all_souls,all_souls_000091
-21807.755821261508,23523.01308495843,bodleian,bodleian_000192
-17701.554669452413,-25698.107741937736,oxford,oxford_000525
-3892.5304861215886,-12067.826220497444,christ_church,christ_church_000115
14197.748664106377,3478.1987771092877,christ_church,christ_church_000673
-13064.216523289248,-1757.9736370800715,radcliffe_camera,radcliffe_camera_000021
-3693.006702384201,20916.222607176813,christ_church,christ_church_000856
23910.2274290497,-10046.66819224395,magdalen,magdalen_000545
8209.178682488699,-13033.180561657282,magdalen,magdalen_000592
-13718.764218298074,20836.179204144093,radcliffe_camera,radcliffe_camera_000221
21458.80458340029,13598.291203479705,oxford,oxford_000719
1697.1191845281433,5938.194439671171,radcliffe_camera,radcliffe_camera_000235
17966.382781914483,23943.82639041916,oxford,oxford_001349
-381.8264231460693,3252.8701091772477,all_souls,all_souls_000087
-9868.518241146883,-10299.466149942193,all_souls,all_souls_000093
11757.420982351388,2522.310745393131,radcliffe_camera,radcliffe_camera_000209
10094.476405292464,-18063.45238223456,oxford,oxford_002085
8452.673518101006,-28497.993056003266,radcliffe_camera,radcliffe_camera_000433
24135.739467733558,1623.8289995866855,magdalen,magdalen_000800
16133.59686848429,6363.1653628742515,oxford,oxford_002734
-9951.165855095904,-21045.205914351005,christ_church,christ_church_000063
1078.0576281002134,-19639.516028645783,oxford,oxford_000308
-1535.312951312012,10820.39652095985,oxford,oxford_002286
19952.929914419965,-26776.284554544945,oxford,oxford_001228
15694.058571441203,8524.812495634511,christ_church,christ_church_001142
6643.645477332699,-20872.39029433939,radcliffe_camera,radcliffe_camera_000426
12534.805524843005,20985.97438764953,radcliffe_camera,radcliffe_camera_000340
-4661.962346203189,-2048.7969361017444,all_souls,all_souls_000119
-4724.038808334412,-228.41750352841728,radcliffe_camera,radcliffe_camera_000397
-5107.5873858483255,19255.076555004667,radcliffe_camera,radcliffe_camera_000234
9456.162906322576,17916.364456100873,radcliffe_camera,radcliffe_camera_000220
-7176.46422295519,-4441.562766237348,radcliffe_camera,radcliffe_camera_000546
-2755.791270454869,-418.4011470101877,all_souls,all_souls_000051
-2138.0514146108358,20434.929934844542,oxford,oxford_000095
19606.015994310612,-1154.3553707570825,christ_church,christ_church_000664
-20671.41444942002,-8563.495003405213,radcliffe_camera,radcliffe_camera_000022
-6593.443785326877,10150.425825079648,oxford,oxford_001189
8815.959737439685,21079.823470348754,radcliffe_camera,radcliffe_camera_000026
-18192.89491839908,18802.206711540184,oxford,oxford_001614
-4427.450426245393,11089.979627351846,all_souls,all_souls_000041
-13459.157890456616,-33793.369001029554,all_souls,all_souls_000055
-4824.910536637328,-15593.574213748903,radcliffe_camera,radcliffe_camera_000218
-5453.618901099102,951.4134342444046,radcliffe_camera,radcliffe_camera_000230
-7556.349135455834,10650.725793711146,radcliffe_camera,radcliffe_camera_000556
-14520.139034057393,2020.901510395761,radcliffe_camera,radcliffe_camera_000387
10955.173716533618,4993.464253421659,bodleian,bodleian_000036
-11055.623223824065,-9217.631194229516,radcliffe_camera,radcliffe_camera_000350
18349.013546005106,4859.8493033868735,magdalen,magdalen_000385
-5905.623983833876,5830.5629939856335,bodleian,bodleian_000208
5100.4491408671065,18689.44586300989,radcliffe_camera,radcliffe_camera_000147
16740.694188228736,8690.59873720871,oxford,oxford_000331
4456.6332249164925,3070.425266390208,christ_church,christ_church_000073
