SE_1,SE_2,labels,filename
0.015242437100456757,0.011669663178780923,strawberry,strawberry_0012
-0.010619035151091407,0.014438081569509131,sunflower,sunflower_0004
0.019135280435476413,0.007966159178637586,strawberry,strawberry_0015
-0.004668970797056842,0.02152255817273259,sunflower,sunflower_0015
-0.009568822104918924,0.01597863577662756,sunflower,sunflower_0060
-0.02630637189315013,-0.027597081140375027,sunflower,sunflower_0081
0.028643887901999773,-0.01823814935719856,bonsai,bonsai_0043
0.03172103124569204,-0.02646217871254991,joshua_tree,joshua_tree_0013
-0.01702964209726964,0.0007294636278888508,lotus,lotus_0044
0.0029023529146331283,0.024971302286720443,strawberry,strawberry_0005
0.009886699480282904,0.017355910375745583,sunflower,sunflower_0079
-0.0027038975060765394,0.0278380639809269,sunflower,sunflower_0035
-0.003189001429346553,0.02379333992017442,sunflower,sunflower_0064
-0.020786845922552345,-0.00863987754627238,sunflower,sunflower_0063
-0.0060968552274343855,0.020803281059127758,water_lilly,water_lilly_0021
-0.021423819075344987,-0.012443345154157265,sunflower,sunflower_0011
0.014942178728483387,0.01421389121667799,bonsai,bonsai_0114
-0.005753656194628845,0.021889904173177387,strawberry,strawberry_0019
0.03125685348845983,-0.025356178013768483,bonsai,bonsai_0122
-0.019267507630338226,-0.00511920678711009,sunflower,sunflower_0075
-0.003339510836640709,0.024369119353525082,strawberry,strawberry_0026
0.0013123730909999304,0.027934195395980882,bonsai,bonsai_0009
-0.02774069122200861,-0.033182858484278134,water_lilly,water_lilly_0034
0.01919450182158287,0.006036902394251062,bonsai,bonsai_0031
-0.021975007731518673,-0.011541529566812692,lotus,lotus_0053
0.02079876806979517,-0.0020016888031467854,bonsai,bonsai_0093
-0.0015772132317946575,0.02561320898051045,bonsai,bonsai_0118
-0.005984121611231035,0.02605009194502979,joshua_tree,joshua_tree_0018
0.030202731447593306,-0.02054462824506676,bonsai,bonsai_0051
-0.027274188723075462,-0.03135335302199519,bonsai,bonsai_0015
0.030126699235698388,-0.020814959140071882,sunflower,sunflower_0066
0.010448154057534523,0.016793855255104462,bonsai,bonsai_0106
0.03219532673042395,-0.02764529452722193,joshua_tree,joshua_tree_0059
-0.007486383747571146,0.017428973609664642,sunflower,sunflower_0031
0.023887680373690604,-0.005313749371198277,sunflower,sunflower_0080
-0.002756297093817482,0.02738456732604224,joshua_tree,joshua_tree_0012
-0.02317426317010084,-0.013322918648233196,lotus,lotus_0019
0.0004586961153491113,0.023328048927283327,sunflower,sunflower_0043
-0.003939522611537714,0.022550927711831655,lotus,lotus_0009
-0.02054989649954388,-0.008419560128675929,water_lilly,water_lilly_0006
0.02017132847846164,0.004517043508977484,bonsai,bonsai_0072
-0.02366169920279226,-0.017859665174084133,lotus,lotus_0023
0.01916463458040393,0.00781741094842228,bonsai,bonsai_0077
-0.02457282210494612,-0.02067580792766461,bonsai,bonsai_0045
0.032208458566137264,-0.02769831393666425,lotus,lotus_0032
-0.0042231806763136145,0.02373082128348432,strawberry,strawberry_0025
-0.0034199389854061148,0.021143962407125932,bonsai,bonsai_0044
-0.022699591754169964,-0.012736337967695292,lotus,lotus_0049
-0.008441304838056662,0.01903155273850489,sunflower,sunflower_0008
-0.01822904372005664,0.0007218042865978254,lotus,lotus_0060
-0.02182590235066369,-0.012032533484088021,water_lilly,water_lilly_0036
-0.020781679239080995,-0.0076130886937993405,joshua_tree,joshua_tree_0001
0.016523609233117582,0.009283740908980431,bonsai,bonsai_0100
0.02865446155368625,-0.017587847977927118,sunflower,sunflower_0078
0.017436431670737485,0.010157288079019508,strawberry,strawberry_0013
-0.008534171946697275,0.01876938486996305,bonsai,bonsai_0034
0.0063096055997993285,0.02203567629836685,bonsai,bonsai_0023
-0.020808627515003786,-0.007674503995385889,joshua_tree,joshua_tree_0014
0.009723842895044915,0.01869272247487202,joshua_tree,joshua_tree_0020
0.0004659417145194459,0.029673430674233312,sunflower,sunflower_0037
0.03061926842181532,-0.02177714875856776,bonsai,bonsai_0095
-0.024832409108870832,-0.02053271221851169,lotus,lotus_0040
0.003686725489257393,0.02345617653986985,bonsai,bonsai_0010
-0.027205574121927003,-0.031065415922983605,bonsai,bonsai_0127
-0.023467457788911742,-0.01735775088912328,water_lilly,water_lilly_0007
-0.018022905206311203,-0.0006146189094123923,water_lilly,water_lilly_0025
0.02821013501689127,-0.016481447605530476,sunflower,sunflower_0059
-0.02735582684173861,-0.03137299263499695,lotus,lotus_0043
0.005902565247861493,0.020603878571828417,bonsai,bonsai_0048
0.001257648561263213,0.025663532876353062,lotus,lotus_0020
0.031055591089697725,-0.024043501031409845,joshua_tree,joshua_tree_0028
0.00029299474097253217,0.025909162795776517,water_lilly,water_lilly_0030
0.02595582177770184,-0.01029465903084155,bonsai,bonsai_0039
-0.002748789572032578,0.022556069441943258,lotus,lotus_0065
-0.016687189747041656,0.0015331918642028251,bonsai,bonsai_0082
0.024017193991034858,-0.005638234877346823,sunflower,sunflower_0056
-0.017899802011300068,0.0015102993019031734,joshua_tree,joshua_tree_0023
0.017508147159696317,0.010708075596950854,joshua_tree,joshua_tree_0042
-0.01794541068665156,0.0037110928292567826,lotus,lotus_0051
-0.025514043203310608,-0.02455875337774995,bonsai,bonsai_0057
0.030035645722951164,-0.02208672754472908,bonsai,bonsai_0068
0.03133269313882265,-0.02436222852054944,strawberry,strawberry_0004
-0.023806614108927992,-0.0191102637031493,sunflower,sunflower_0076
-0.02292142961418964,-0.011924801104419852,lotus,lotus_0013
-0.003975307616182473,0.03321123217155219,joshua_tree,joshua_tree_0022
0.009996037662081124,0.01609128967077607,strawberry,strawberry_0014
-0.0273334827194056,-0.031558763248243187,lotus,lotus_0007
-0.01865661297297976,-0.003762761120264888,sunflower,sunflower_0022
0.012502575863662222,0.0125058353540335,lotus,lotus_0035
0.01825335134401589,0.009273642047707852,strawberry,strawberry_0021
-0.007104388520875356,0.03077308090821547,joshua_tree,joshua_tree_0049
0.010958502946424252,0.015380033677554547,sunflower,sunflower_0083
0.02991366241924715,-0.01971274307133111,bonsai,bonsai_0076
-0.017730359747439972,-0.002743372656194921,lotus,lotus_0059
0.016128556865671058,0.010899251337682969,bonsai,bonsai_0026
0.005199109878346409,0.021710353119309925,joshua_tree,joshua_tree_0041
0.013961638367999523,0.014469643760995184,lotus,lotus_0045
0.026686915711445058,-0.012690852235462749,sunflower,sunflower_0071
-0.023739929603581053,-0.018312258249858403,water_lilly,water_lilly_0013
0.032433858019475466,-0.028475458675725582,joshua_tree,joshua_tree_0063
0.031549340506399334,-0.025508040527663763,lotus,lotus_0001
-0.02204037322400919,-0.01194436504377207,joshua_tree,joshua_tree_0044
0.02979918980324512,-0.0210183974233948,bonsai,bonsai_0086
-0.019280433913706967,-0.004507141466307641,lotus,lotus_0054
0.018332691274512317,0.008672484409076227,bonsai,bonsai_0108
0.02927725987374631,-0.01824090935164035,bonsai,bonsai_0027
-0.014764450283867374,0.008166018447581944,water_lilly,water_lilly_0035
-0.008992674358373209,0.01709583716559716,sunflower,sunflower_0018
-0.01703975975607946,0.003542219938116459,lotus,lotus_0017
-0.02387799139547709,-0.017770995686278074,lotus,lotus_0066
0.010603176230839407,0.019689015906287983,joshua_tree,joshua_tree_0052
0.030661323521824595,-0.021918686647738776,strawberry,strawberry_0024
-0.006288806903784936,0.03153291812537738,sunflower,sunflower_0036
0.017825384005970557,0.009573851898363876,bonsai,bonsai_0107
-0.0170308831089199,0.004855420060881043,lotus,lotus_0005
-0.01825531919293074,-0.0015491396037387616,bonsai,bonsai_0126
-0.0244951128451032,-0.021586875830410808,sunflower,sunflower_0068
-0.026880340635316042,-0.02980985012567425,bonsai,bonsai_0116
0.006685756863745872,0.019431365789465672,sunflower,sunflower_0014
0.003050796835157916,0.02716768253365431,joshua_tree,joshua_tree_0003
0.029045156991979005,-0.01863976290555424,bonsai,bonsai_0005
-0.017998604609731083,-0.0014440535569986955,water_lilly,water_lilly_0020
-0.023823138349955208,-0.018643735667350884,bonsai,bonsai_0065
-0.025899156934755547,-0.02652029478263965,lotus,lotus_0016
-0.003572611889274822,0.02286953625908663,strawberry,strawberry_0032
-0.0072603577386218515,0.022267029038943627,bonsai,bonsai_0078
-0.026488172086864468,-0.027582959739543788,sunflower,sunflower_0010
0.019707996099780103,0.007039736957167267,strawberry,strawberry_0018
-0.023122330395052286,-0.016317411238046024,lotus,lotus_0057
-0.024553705286945896,-0.021515038957404024,sunflower,sunflower_0006
0.024818729385703613,-0.0070470712348613485,bonsai,bonsai_0103
-0.023013315211723662,-0.015318704727440685,sunflower,sunflower_0017
-0.00915644294081416,0.017614502509943678,bonsai,bonsai_0008
-0.0006658001887432808,0.02650539259197549,lotus,lotus_0010
-0.01832759125419216,-0.0028955104633309517,bonsai,bonsai_0011
-0.006306610627585521,0.02384000613302064,joshua_tree,joshua_tree_0031
-0.017755494805040458,0.0039373794864100975,water_lilly,water_lilly_0026
0.007559908004916198,0.022045276508085684,joshua_tree,joshua_tree_0048
-0.02411060963925744,-0.019740064522076616,joshua_tree,joshua_tree_0055
-0.01755440119946559,0.0011464599113246994,lotus,lotus_0063
0.004174848230637786,0.02366764026134685,bonsai,bonsai_0121
0.027240698976791367,-0.012722722484141998,bonsai,bonsai_0125
-0.003963980949616706,0.030953011152726074,joshua_tree,joshua_tree_0062
0.006503580378838308,0.01968576718545407,sunflower,sunflower_0012
0.0034822079282369627,0.024147505052227,bonsai,bonsai_0050
-0.017003646131856908,0.004797508486238602,lotus,lotus_0037
0.02947183668038584,-0.018982785875856136,sunflower,sunflower_0046
-0.024994202558920653,-0.02246835887349513,water_lilly,water_lilly_0031
-0.023998706231617505,-0.01761661779884324,strawberry,strawberry_0028
0.027741447550924697,-0.01567706835729533,bonsai,bonsai_0033
-0.015933590034843615,0.004235341410639816,joshua_tree,joshua_tree_0016
0.03091913607287236,-0.02323952573649609,bonsai,bonsai_0096
0.01416414156595021,0.01425672837572251,bonsai,bonsai_0066
0.02124979653497752,0.0020668457879588443,sunflower,sunflower_0019
0.030811579411285976,-0.02385163483488587,bonsai,bonsai_0001
0.030919880986019794,-0.02344002737551107,bonsai,bonsai_0021
-0.02618441550492747,-0.027126457610325463,bonsai,bonsai_0064
-0.02212753917995269,-0.012857141011760652,water_lilly,water_lilly_0002
0.029143798419242018,-0.019181136123703025,bonsai,bonsai_0007
0.013214668452779169,0.01367803287675072,lotus,lotus_0052
-0.02709616660953517,-0.030697964707143463,bonsai,bonsai_0097
-0.025469700476951008,-0.0235427057462342,water_lilly,water_lilly_0010
0.018903063457104186,0.004897925063378831,sunflower,sunflower_0005
-0.017185318980517447,0.0032653063394285065,joshua_tree,joshua_tree_0037
-0.011360054428937682,0.014901112689298413,bonsai,bonsai_0054
0.017278999407808214,0.010079898299570792,bonsai,bonsai_0092
0.01470247975518054,0.008986394182750572,joshua_tree,joshua_tree_0010
0.026212042656104283,-0.014156023141451103,joshua_tree,joshua_tree_0021
-0.027606181349206043,-0.032783638402889344,strawberry,strawberry_0020
-0.021974597178663846,-0.011921359701153078,water_lilly,water_lilly_0008
0.030045908061793962,-0.020927269205151613,bonsai,bonsai_0070
0.0011199385960524468,0.02414038965956431,bonsai,bonsai_0029
0.029481260305422526,-0.020181691284993003,bonsai,bonsai_0067
-0.010812175355310602,0.015375153969624791,water_lilly,water_lilly_0022
-0.027889351368847282,-0.0337936504467333,strawberry,strawberry_0006
-0.011470812415177369,0.01206995289372422,sunflower,sunflower_0027
0.0324338580194755,-0.028475458675725512,sunflower,sunflower_0055
0.030228550322836206,-0.02200999373651213,bonsai,bonsai_0006
0.0137094264970575,0.013826092407959885,sunflower,sunflower_0052
0.0026599472871732324,0.02604066752804408,joshua_tree,joshua_tree_0043
0.012624887234060892,0.017413201677036704,joshua_tree,joshua_tree_0029
0.02781088706551971,-0.014948421492585797,joshua_tree,joshua_tree_0009
-0.005148882410595126,0.026099397200831632,bonsai,bonsai_0091
0.013301128662184558,0.013289707838209215,water_lilly,water_lilly_0015
0.01095881370486969,0.01911415399385221,lotus,lotus_0034
0.0007136465454290737,0.024584155814603555,bonsai,bonsai_0094
0.031388999922018296,-0.025148980220827004,bonsai,bonsai_0113
-0.007422584511517137,0.02432028036477216,bonsai,bonsai_0055
-0.01451481799941664,0.010396545516833423,joshua_tree,joshua_tree_0036
0.01984825440430099,0.004457219525562715,bonsai,bonsai_0119
-0.006316839850032972,0.03406394232274819,joshua_tree,joshua_tree_0039
0.028833354938707145,-0.017615667046774103,bonsai,bonsai_0032
0.03098842057245102,-0.02419846578867092,strawberry,strawberry_0029
-0.024859100632780032,-0.021802260676635387,lotus,lotus_0031
0.0301869324927474,-0.02219736581822071,bonsai,bonsai_0052
0.022501611719462068,-0.0007178964216701813,bonsai,bonsai_0019
-0.008920305982289356,0.020207157962206214,strawberry,strawberry_0011
0.014895894316726346,0.01342527748164753,joshua_tree,joshua_tree_0006
-0.007040675548278095,0.02494947519810603,bonsai,bonsai_0120
-0.0014386030336545172,0.02287423033204376,sunflower,sunflower_0067
-0.02670704267564699,-0.028923030532550374,bonsai,bonsai_0014
0.01867778794466702,0.008354492310610391,joshua_tree,joshua_tree_0030
0.02151339817187949,0.0022246940324838907,strawberry,strawberry_0003
0.0115716069361376,0.017676767897651567,joshua_tree,joshua_tree_0015
-0.007300457307963373,0.021806862860720373,strawberry,strawberry_0016
0.01948167656816829,0.007169669871364677,bonsai,bonsai_0063
-0.023289699018224502,-0.016369031077464402,lotus,lotus_0046
-0.008448402775921694,0.01998406334080863,bonsai,bonsai_0053
-0.020981093132968063,-0.00965984611879606,water_lilly,water_lilly_0004
0.030634143873450526,-0.023623341012707445,joshua_tree,joshua_tree_0008
-0.02674744207097179,-0.02937310509973997,joshua_tree,joshua_tree_0057
-0.019220953224596868,-0.0004463244152638331,water_lilly,water_lilly_0001
0.030262944332857675,-0.022286958781079884,bonsai,bonsai_0002
-0.02332453626707833,-0.016857372749705557,lotus,lotus_0012
0.02974361447665205,-0.01935656053670477,bonsai,bonsai_0059
-0.008437841127798147,0.01865890544690708,sunflower,sunflower_0038
-0.026044734233921302,-0.026646067091976502,sunflower,sunflower_0021
-0.0198047989366862,-0.00912156164652642,sunflower,sunflower_0051
0.0009187877990040383,0.024883410752908203,bonsai,bonsai_0062
0.02836651140994166,-0.01586321177287381,strawberry,strawberry_0031
0.03177522916098385,-0.026065400800971687,bonsai,bonsai_0117
-0.001391512643396515,0.029369241356892086,joshua_tree,joshua_tree_0033
-0.023041050622393026,-0.015771321165711245,lotus,lotus_0027
-0.0043125348632177506,0.03291059806927884,sunflower,sunflower_0003
-0.02240180528554607,-0.010153054238028722,water_lilly,water_lilly_0018
0.01457035170064134,0.013283177424657296,sunflower,sunflower_0074
0.02436851328352186,-0.006313256060989397,bonsai,bonsai_0110
0.025278782897558336,-0.008844797342830672,bonsai,bonsai_0088
0.007623108608045793,0.017704627233493666,bonsai,bonsai_0105
-0.02657732375421426,-0.028810709485227026,lotus,lotus_0042
0.01389684593789511,0.015345347778936497,bonsai,bonsai_0012
-0.01864599319588981,-0.002482166417149141,water_lilly,water_lilly_0019
0.02979420796677712,-0.020021828246256312,sunflower,sunflower_0049
0.0024977628043795037,0.024534189807979383,lotus,lotus_0030
-0.013243312279433315,0.009292493440869746,sunflower,sunflower_0041
0.019557309822430338,0.0026264415359196136,joshua_tree,joshua_tree_0024
0.030135252927412936,-0.021040001944539616,lotus,lotus_0038
-0.020439365000376804,-0.00871849657201331,lotus,lotus_0026
-0.007332280275847342,0.029793821328903382,joshua_tree,joshua_tree_0035
-0.005475085995557551,0.026675452401770498,bonsai,bonsai_0047
0.028880517308925813,-0.017508110765507134,sunflower,sunflower_0057
-0.024708275502475268,-0.021439755101717244,joshua_tree,joshua_tree_0058
-0.004028867314076583,0.02417860448186944,bonsai,bonsai_0024
0.00016265110052092883,0.02756905908065862,joshua_tree,joshua_tree_0007
-0.02091123038213781,-0.010637556433460257,sunflower,sunflower_0039
0.009861755293707256,0.017805937444730982,lotus,lotus_0021
-0.0214412110412883,-0.008870593884366798,lotus,lotus_0029
0.020314270477414062,0.0014071844268202815,sunflower,sunflower_0069
-0.027705664574612984,-0.033087585111787936,bonsai,bonsai_0109
-0.02197097737463509,-0.008678580506974455,lotus,lotus_0025
-0.022580848645728503,-0.0124904371581622,lotus,lotus_0047
0.03130959521237276,-0.024697596305455885,sunflower,sunflower_0058
-0.0063390476957246025,0.0240937665439115,bonsai,bonsai_0115
-0.019981101039609,-0.007553391859334445,sunflower,sunflower_0026
0.031686042225728836,-0.025439535400645842,sunflower,sunflower_0053
