ISM_1,ISM_2,labels,filename
36683.217436056766,857.9393704885555,bonsai,bonsai_0039
-26128.61679509815,3702.406909956056,bonsai,bonsai_0011
-16898.351771407626,2279.2961259398066,joshua_tree,joshua_tree_0027
1171.0091407920004,-3512.0599306156237,joshua_tree,joshua_tree_0033
40245.88745723638,13481.11690402603,sunflower,sunflower_0056
-38204.34754593093,-6293.882630708186,sunflower,sunflower_0042
-28355.003405596468,-3704.3969689585015,lotus,lotus_0008
6251.079057755966,1832.3272931600736,lotus,lotus_0020
-41079.82948327339,-6274.0870566159865,sunflower,sunflower_0081
12470.141508236104,15728.0090779254,strawberry,strawberry_0012
-45208.18901709584,-8281.825797898871,strawberry,strawberry_0006
-39745.530297984085,-6570.297258979515,bonsai,bonsai_0102
-27162.243291389415,5044.977383890214,lotus,lotus_0047
-36949.552763436055,4281.902659111966,water_lilly,water_lilly_0027
-37834.1402425692,-6460.147231739276,water_lilly,water_lilly_0033
-27668.525030308407,-2130.4064180566384,lotus,lotus_0053
-44839.156046094286,-6469.040486442293,bonsai,bonsai_0116
36340.60475481272,11942.726587415184,sunflower,sunflower_0019
9487.749376087768,-11985.672565511135,joshua_tree,joshua_tree_0054
30385.882410317474,8871.25049305004,joshua_tree,joshua_tree_0040
-19870.29249916142,-795.0763910832303,sunflower,sunflower_0025
-14678.230513031618,25144.58278354547,sunflower,sunflower_0031
2767.404924514481,7472.970939024981,bonsai,bonsai_0062
-38516.442323491545,5106.777528951046,bonsai,bonsai_0089
36859.45588398262,-1624.6091575722119,bonsai,bonsai_0088
31406.783705496266,6841.168744721392,bonsai,bonsai_0063
33524.575160870954,7223.676132945679,bonsai,bonsai_0077
-8459.4221830833,12023.87494888282,sunflower,sunflower_0030
-4467.702401304622,25764.507586693275,sunflower,sunflower_0024
6186.077786873125,-1859.9197815688208,joshua_tree,joshua_tree_0041
-31829.45873354145,-5322.462417031017,joshua_tree,joshua_tree_0055
-12109.414904380346,6625.208892352127,sunflower,sunflower_0018
-27847.965591803848,-5029.596832492909,water_lilly,water_lilly_0032
55038.39893224033,-9332.206509224488,bonsai,bonsai_0117
35741.53908409279,-2118.6150712218573,bonsai,bonsai_0103
-15422.694093926664,2196.3880348407197,water_lilly,water_lilly_0026
-38083.67884619292,-852.330588839021,water_lilly,water_lilly_0018
5944.129301150791,3867.982490529109,lotus,lotus_0050
-848.1049973454849,1474.7220464937163,water_lilly,water_lilly_0030
2909.3641895831147,-403.3294274055462,bonsai,bonsai_0101
-22589.602289718336,-3276.050174471268,lotus,lotus_0044
-37071.48698813513,-6567.2034393470385,joshua_tree,joshua_tree_0057
-37160.09219622899,8977.525257811385,sunflower,sunflower_0026
37349.82136317093,400.63936567072517,bonsai,bonsai_0049
2572.8632287870146,7091.24713918147,bonsai,bonsai_0061
-45861.16999411444,-8396.276111659474,bonsai,bonsai_0074
47327.796034157735,-7509.818968693098,bonsai,bonsai_0060
-5885.2042414866355,6486.58793999966,sunflower,sunflower_0033
23908.239634943737,4193.5401675260855,joshua_tree,joshua_tree_0042
-18801.047674260848,1531.7050850564654,water_lilly,water_lilly_0025
24422.8290516907,3877.7580082771533,lotus,lotus_0045
23271.56442848195,3687.750860880627,bonsai,bonsai_0100
12577.353389915568,405.75102512774214,bonsai,bonsai_0114
-27733.54463633648,8811.258379866344,water_lilly,water_lilly_0019
-27338.839332749718,4748.6030250712565,bonsai,bonsai_0128
-6908.229574943952,-1795.9792066633395,water_lilly,water_lilly_0035
4560.385279814906,489.17522263840516,lotus,lotus_0055
33897.21739152645,4493.958615450519,bonsai,bonsai_0110
38542.54005367473,-5341.873279641206,bonsai,bonsai_0104
-18417.331024574425,-415.50478945634177,lotus,lotus_0041
-6628.04955926614,5631.7664641603515,water_lilly,water_lilly_0021
-23334.05390423079,5172.722225338984,water_lilly,water_lilly_0009
-39264.859672766666,-6921.747321226719,bonsai,bonsai_0064
37428.47337949292,-12387.482575497595,bonsai,bonsai_0070
16082.006342073497,144.5648584959215,bonsai,bonsai_0058
44701.27775996618,-2321.0494914347346,bonsai,bonsai_0059
13667.677970110017,-22800.332307210094,joshua_tree,joshua_tree_0053
-8360.601602741195,-2058.409660990285,joshua_tree,joshua_tree_0047
-25727.13953772005,2363.9352380259697,sunflower,sunflower_0022
-49126.78547680242,-7506.3004115919775,lotus,lotus_0040
4657.4444420852205,8136.755468629333,bonsai,bonsai_0105
-23787.25119417656,6319.000020762865,water_lilly,water_lilly_0020
-17147.954739765355,692.6069280697305,bonsai,bonsai_0111
-22070.374091098984,-3206.9521705077364,lotus,lotus_0054
-11550.181607214989,-2101.1840935424307,water_lilly,water_lilly_0022
23546.364603498085,1890.525208591761,bonsai,bonsai_0107
-38940.437178292,-6899.0880912824705,lotus,lotus_0042
-40581.21806699228,-6352.381915781369,lotus,lotus_0056
47432.73491204393,-15256.696377990027,bonsai,bonsai_0113
-34488.725432660314,1918.5381233932096,water_lilly,water_lilly_0036
-12993.279420986571,14720.97137511287,sunflower,sunflower_0008
-8513.436363834733,1910.844899676383,bonsai,bonsai_0073
41279.74639052862,-5449.888142895542,bonsai,bonsai_0067
33130.688807342885,4852.956176386314,bonsai,bonsai_0098
35586.610219122005,-604.4011018928633,bonsai,bonsai_0099
14910.632834738497,-5094.905899262615,bonsai,bonsai_0066
34205.098356330025,9272.603474481244,bonsai,bonsai_0072
23191.442395915717,3758.363974786027,sunflower,sunflower_0009
31321.86857880973,-4252.391216914253,joshua_tree,joshua_tree_0050
-2687.98205872104,-5249.8720779432015,sunflower,sunflower_0035
-33551.49708968906,864.535871514366,lotus,lotus_0057
-15031.14840775888,6648.616936377106,water_lilly,water_lilly_0037
15038.213878430432,2022.4786573466504,bonsai,bonsai_0106
-37660.114101754414,-435.05612377807677,lotus,lotus_0066
-15035.403099924035,6651.587624524882,water_lilly,water_lilly_0012
-8603.931238193025,9188.612815811372,sunflower,sunflower_0038
-17622.70110606742,-6027.1255376141735,joshua_tree,joshua_tree_0061
-22521.18278478412,22399.580053483507,sunflower,sunflower_0004
-14832.168702909663,-20861.976645933883,joshua_tree,joshua_tree_0049
-50949.51819841587,-8396.231375162884,sunflower,sunflower_0010
-36960.854476139175,-5438.945399175675,bonsai,bonsai_0057
5061.342321979356,3863.7303264102643,bonsai,bonsai_0094
49525.5268426842,-4737.593242544131,bonsai,bonsai_0080
5635.042403183764,1257.5096597581935,bonsai,bonsai_0081
48153.97960052099,-7611.0533189404005,bonsai,bonsai_0095
55474.7948954868,-11085.334342512257,bonsai,bonsai_0042
28747.922345822368,-10679.76363075176,bonsai,bonsai_0056
-25165.516693626934,16951.821220237132,sunflower,sunflower_0011
8181.6264068373375,-4784.611486892648,joshua_tree,joshua_tree_0048
37781.7800228466,-12729.747639118908,joshua_tree,joshua_tree_0060
-31582.56990085754,-8177.225541137171,water_lilly,water_lilly_0013
-34461.205701220846,-4466.708250923376,water_lilly,water_lilly_0007
22501.264618470534,3846.470272162624,bonsai,bonsai_0108
-20116.555875810747,-1746.021300436544,lotus,lotus_0059
-2859.9185127926485,-536.1959083212928,water_lilly,water_lilly_0011
4078.44696513749,-353.21460016596944,water_lilly,water_lilly_0005
-75.9720830343374,4575.673650767789,lotus,lotus_0065
-3509.893050494918,-15341.139315601498,joshua_tree,joshua_tree_0062
24664.41477517692,12976.22076817461,sunflower,sunflower_0013
-13957.955501836728,18988.758559795595,sunflower,sunflower_0007
-46960.1958742412,-8420.166266360178,bonsai,bonsai_0040
-14695.053959264642,4610.176826852214,bonsai,bonsai_0054
4730.261889147272,3880.5940538089294,bonsai,bonsai_0083
47477.472743551036,-446.1524972767299,bonsai,bonsai_0096
-17798.978172268424,-284.9656528325458,bonsai,bonsai_0082
-14391.874551455881,8730.007838403746,bonsai,bonsai_0055
46354.70903068785,-8573.007760391383,bonsai,bonsai_0069
-39635.35300307233,6041.288172480014,sunflower,sunflower_0006
9866.618865122638,23921.407586801695,sunflower,sunflower_0012
47130.096021304416,-4930.059919735951,joshua_tree,joshua_tree_0063
-28167.914740445623,-1723.2225955312342,water_lilly,water_lilly_0004
6121.307657655103,-1359.2771292754323,bonsai,bonsai_0121
-40878.8417736082,-7198.500014465726,water_lilly,water_lilly_0010
-15864.565004374648,-199.75672704702603,lotus,lotus_0058
11277.20415669175,3440.234400587401,water_lilly,water_lilly_0014
-18550.905428637,1087.3086269441994,lotus,lotus_0060
35327.83102570803,2483.1913428941393,bonsai,bonsai_0125
570.5785430640827,652.0255976014681,lotus,lotus_0048
8855.945010245077,-22514.313287618243,sunflower,sunflower_0002
55361.82033315741,-8012.990884202345,bonsai,bonsai_0051
41012.21998046021,-12743.721364609492,bonsai,bonsai_0086
22668.44925575317,12371.749518934968,bonsai,bonsai_0092
28862.35285905475,-8544.261270882227,bonsai,bonsai_0093
-15824.132601944053,9870.873398014211,bonsai,bonsai_0078
4831.472537614707,-1030.078242104233,bonsai,bonsai_0050
-9469.861217244712,5051.259036312423,bonsai,bonsai_0044
-5664.23055403658,-25611.068391371842,sunflower,sunflower_0003
-34832.58327044791,-17588.555280463308,sunflower,sunflower_0017
-36482.57976402273,-3374.235258538533,bonsai,bonsai_0124
-35181.230975166276,-4598.081906117544,lotus,lotus_0061
-23336.52882192808,5173.531252915335,water_lilly,water_lilly_0001
20564.027582913146,-2513.347210422826,water_lilly,water_lilly_0015
-521.5330183593269,4194.459355853354,water_lilly,water_lilly_0003
-19637.24393610434,1775.4769443139066,lotus,lotus_0063
-1593.1555793612192,7008.667573732109,sunflower,sunflower_0015
1974.1433028550562,-5171.387228357625,joshua_tree,joshua_tree_0064
-4418.988252270511,2252.3238039286125,bonsai,bonsai_0091
-44857.9222146174,-8838.794399401764,bonsai,bonsai_0085
15117.505893913654,9921.204439536836,bonsai,bonsai_0084
-11997.561908727617,1119.8628397822197,bonsai,bonsai_0047
39017.9191404578,927.8595392937758,sunflower,sunflower_0028
9821.874823517106,13691.345069918198,sunflower,sunflower_0014
54819.19020975965,-12389.507247790469,joshua_tree,joshua_tree_0059
-38797.49460498116,-6792.2934657860105,water_lilly,water_lilly_0016
-38611.16539872901,-6540.371133694754,bonsai,bonsai_0127
-16217.503518440688,6758.09644932757,lotus,lotus_0062
-15917.951511994996,3018.0718435855665,lotus,lotus_0005
-13180.216451310396,6895.174540864494,lotus,lotus_0011
-21420.18403618645,-266.1185722059285,joshua_tree,joshua_tree_0016
-8776.752119281,-11768.162438295118,joshua_tree,joshua_tree_0002
1344.4631926148072,7660.7039776637375,sunflower,sunflower_0067
-5673.3808941420275,11583.593048327642,sunflower,sunflower_0073
-9388.778577209896,2583.1745327951685,bonsai,bonsai_0008
-9869.59209184708,2841.901066993189,bonsai,bonsai_0034
23472.79385643196,5358.928908264559,bonsai,bonsai_0020
16953.26101453846,-4061.086927351711,bonsai,bonsai_0035
-1731.2603120223105,-11323.945691158746,bonsai,bonsai_0009
43093.525041472,5180.697022416616,sunflower,sunflower_0072
45746.020564651866,12593.895546433065,sunflower,sunflower_0066
-3751.457910821162,724.7133262436183,joshua_tree,joshua_tree_0017
1312.6424018351265,-666.0732239308879,lotus,lotus_0010
-41830.03205042112,-2385.921930975537,lotus,lotus_0004
45322.7690998988,-6634.318247874013,lotus,lotus_0038
-15435.219875888764,2102.7530794312024,strawberry,strawberry_0022
-44638.504395686214,-8165.614824741501,strawberry,strawberry_0020
-35924.98119502169,2169.073388752101,lotus,lotus_0012
-29391.91248466012,-12925.571532000586,joshua_tree,joshua_tree_0001
48894.98996829644,-7552.742361374385,sunflower,sunflower_0058
-4157.4445671361655,16151.787765660638,sunflower,sunflower_0064
10223.483309986792,6537.913052292482,bonsai,bonsai_0023
-8274.960892849991,1609.6661703440368,bonsai,bonsai_0037
-3606.6772917414396,12873.07733468202,bonsai,bonsai_0036
48924.612380507686,-6790.651896697666,joshua_tree,joshua_tree_0028
-30659.57079226565,-15981.691193014924,joshua_tree,joshua_tree_0014
-46522.32686575996,-8384.375473517719,lotus,lotus_0007
-50653.435893888876,-795.7425624264934,lotus,lotus_0013
22845.9585636314,3264.332077098949,strawberry,strawberry_0021
-43466.018702583235,-7910.631177196985,strawberry,strawberry_0009
38590.34325506997,769.5302799374376,strawberry,strawberry_0031
-5681.191292506589,2018.665043589358,strawberry,strawberry_0025
-6361.565515987509,9601.174390310864,strawberry,strawberry_0019
-17502.472127279972,2401.7268568438835,lotus,lotus_0017
-21164.67880945333,-5657.915630248778,lotus,lotus_0003
-106.59376345447912,1963.8818071250241,joshua_tree,joshua_tree_0038
-26798.69439317554,4965.643296671958,sunflower,sunflower_0075
38115.53747867564,-1032.924419781985,sunflower,sunflower_0061
-15456.31656109114,-20426.61341002818,joshua_tree,joshua_tree_0004
44226.05290028053,11377.923615775402,sunflower,sunflower_0049
15748.047223234182,-5017.826898889897,joshua_tree,joshua_tree_0010
36483.588371603306,4225.204275979397,bonsai,bonsai_0032
37428.74458327955,-7134.36606306221,bonsai,bonsai_0033
46244.30320890832,-3480.1171444783868,bonsai,bonsai_0027
35702.32973868396,-8902.219514973815,sunflower,sunflower_0048
6623.4322783641255,1101.2625176702525,joshua_tree,joshua_tree_0005
-13198.194311973248,16512.86535706113,sunflower,sunflower_0060
20738.57239762453,11075.56408615712,sunflower,sunflower_0074
-12226.84791135754,-25422.952705881773,joshua_tree,joshua_tree_0039
-48755.86648093002,-2155.612316659419,lotus,lotus_0016
34191.19760492996,6854.872809860891,strawberry,strawberry_0018
45424.70982013079,-3540.611665001987,strawberry,strawberry_0024
37320.48171495235,-11117.687634962766,strawberry,strawberry_0030
-2005.5338318797235,4078.5799180408108,strawberry,strawberry_0026
-7733.743176919249,11797.461376209834,strawberry,strawberry_0032
-26279.075225781475,-1327.264658679745,lotus,lotus_0014
-36088.11614335509,-5474.245113772136,lotus,lotus_0028
-37375.316219190165,10367.429490405413,sunflower,sunflower_0076
-2766.072554068409,-2707.466459343635,joshua_tree,joshua_tree_0007
26750.986525732427,7893.532152176253,bonsai,bonsai_0031
-37565.76355599453,-2626.823955060625,bonsai,bonsai_0025
-45392.748393179885,-7695.470773620799,bonsai,bonsai_0018
-2196.1403655032323,2246.6623595572764,bonsai,bonsai_0024
-20280.364057561485,-5816.620791937244,bonsai,bonsai_0030
12116.828176158608,4136.033410562808,joshua_tree,joshua_tree_0006
-30728.60670608813,1557.3890837947367,sunflower,sunflower_0063
-25872.621425405094,2213.8997705741854,lotus,lotus_0029
-23761.439173282884,6301.730712616986,lotus,lotus_0015
45736.48733691833,-14029.922382271909,strawberry,strawberry_0033
-13311.75168942348,-26279.294944721358,strawberry,strawberry_0027
