TSNE_1,TSNE_2,labels,filename
-20.366241,29.204655,joshua_tree,joshua_tree_0022
-30.911257,-12.937477,sunflower,sunflower_0026
7.259782,-2.5492325,lotus,lotus_0020
-43.919483,-40.9087,lotus,lotus_0016
9.702546,-15.129620999999998,bonsai,bonsai_0036
63.748528,21.420698,joshua_tree,joshua_tree_0059
43.062843,9.9703865,sunflower,sunflower_0069
-22.223074,-35.130512,lotus,lotus_0005
-55.312305,-33.675434,bonsai,bonsai_0116
-12.3641205,-6.503875700000001,lotus,lotus_0002
-44.18797,-14.406736,water_lilly,water_lilly_0013
46.12079,42.908066,bonsai,bonsai_0070
-18.98725,20.374926,joshua_tree,joshua_tree_0062
-41.638916,-22.3026,lotus,lotus_0057
-56.39114,-27.984531,bonsai,bonsai_0102
32.975098,21.961641,bonsai,bonsai_0088
43.40623,8.463792,sunflower,sunflower_0080
57.691444,21.610863,bonsai,bonsai_0104
8.052246,-26.359013,lotus,lotus_0065
25.715994,43.744858,bonsai,bonsai_0071
-49.447876,-2.895208,joshua_tree,joshua_tree_0037
6.474311,-5.3030276,lotus,lotus_0030
-3.7560534,-10.322474,bonsai,bonsai_0091
-48.789917,-45.813023,sunflower,sunflower_0011
-54.841446,-25.126633,bonsai,bonsai_0109
-21.701946,-29.787125,lotus,lotus_0029
-53.099697,-23.961285,strawberry,strawberry_0006
-54.890366,-9.846349,sunflower,sunflower_0060
26.154806,37.952785,bonsai,bonsai_0098
47.97251,0.24288407,sunflower,sunflower_0016
8.562316000000001,-1.6593633,water_lilly,water_lilly_0005
-11.519087,26.873690000000003,sunflower,sunflower_0002
54.969666,14.929564,joshua_tree,joshua_tree_0021
-21.824192,-24.471273,water_lilly,water_lilly_0020
57.66526,25.559343,strawberry,strawberry_0029
47.948074,-1.1686722,sunflower,sunflower_0077
-30.286554,-39.661423,lotus,lotus_0047
-48.30847,-30.868881,lotus,lotus_0018
51.119022,23.763683,bonsai,bonsai_0056
-19.350409,22.181213,joshua_tree,joshua_tree_0046
-56.343544,-23.672039,bonsai,bonsai_0074
11.237029,7.9080119999999985,bonsai,bonsai_0050
-36.389816,0.8724988000000001,bonsai,bonsai_0079
50.348343,-0.77804977,sunflower,sunflower_0071
20.459223,-11.903247,sunflower,sunflower_0014
-58.694927,-27.97519,bonsai,bonsai_0097
-18.936337,-36.889595,water_lilly,water_lilly_0035
51.248558,17.703176000000006,bonsai,bonsai_0093
22.297358,-18.590393,sunflower,sunflower_0083
-31.001453,-38.555325,lotus,lotus_0049
-13.502909,26.928057,sunflower,sunflower_0003
31.425234000000003,11.422836,sunflower,sunflower_0005
7.587141,-0.7447465,lotus,lotus_0010
-18.0263,23.36873,joshua_tree,joshua_tree_0049
8.729403999999999,-16.61785,bonsai,bonsai_0087
45.698933,9.377428,sunflower,sunflower_0028
-23.026863,-39.116783,lotus,lotus_0015
32.715763,30.310047,strawberry,strawberry_0017
-48.748577,-8.819907,sunflower,sunflower_0017
-41.906948,-18.420795,lotus,lotus_0028
-15.132963,-9.58669,joshua_tree,joshua_tree_0027
54.063038,35.2629,bonsai,bonsai_0060
42.11553,19.517275,bonsai,bonsai_0007
7.109924,-17.138185999999994,strawberry,strawberry_0019
3.9112945,-21.931448,strawberry,strawberry_0001
-4.9415026,0.37064588,joshua_tree,joshua_tree_0038
-41.231792,-15.698509,lotus,lotus_0026
1.3020052,22.82875,joshua_tree,joshua_tree_0056
52.48335,43.629543,strawberry,strawberry_0004
-2.8504443,23.570402,joshua_tree,joshua_tree_0052
-12.963137,-11.771091,bonsai,bonsai_0054
3.5585904000000004,-14.993848000000002,lotus,lotus_0062
-6.4947542999999985,-1.9873699,sunflower,sunflower_0073
-20.850676,-34.935734000000004,lotus,lotus_0051
-38.32007,-7.114139999999999,lotus,lotus_0061
15.788182,5.5609884,bonsai,bonsai_0081
-46.45876,-47.069504,sunflower,sunflower_0039
49.88395300000001,3.2952201,sunflower,sunflower_0059
41.03698,28.225428000000004,sunflower,sunflower_0049
37.13707700000001,38.87361,bonsai,bonsai_0039
-23.160841,-39.184883,lotus,lotus_0006
-37.27512700000001,-9.515055,water_lilly,water_lilly_0006
18.13079,-0.26687209999999995,water_lilly,water_lilly_0014
-5.525412,23.053041,sunflower,sunflower_0037
-3.6649375,21.008987,joshua_tree,joshua_tree_0054
-2.5204582,-4.78144,sunflower,sunflower_0033
43.99401500000001,30.240990000000004,bonsai,bonsai_0099
-47.72131,-42.307465,sunflower,sunflower_0006
-43.44344,-15.888974,joshua_tree,joshua_tree_0055
-16.238523,21.21606,joshua_tree,joshua_tree_0002
-48.32578,-43.70491,sunflower,sunflower_0001
-20.96094,28.80133,joshua_tree,joshua_tree_0039
31.166636,29.755611,sunflower,sunflower_0019
15.989132,9.959926,joshua_tree,joshua_tree_0048
-34.90828,-10.736611,lotus,lotus_0003
-36.22842,0.6306472,lotus,lotus_0008
36.40307,14.474804,sunflower,sunflower_0056
19.061913,1.2982118,joshua_tree,joshua_tree_0034
18.313976,20.01582,bonsai,bonsai_0114
-7.517598599999999,-27.905107,sunflower,sunflower_0020
-50.947697,-4.0129676,joshua_tree,joshua_tree_0014
-21.617954,-14.879156,water_lilly,water_lilly_0029
60.644173,16.654375,joshua_tree,joshua_tree_0008
-52.181465,-18.52655,joshua_tree,joshua_tree_0057
18.27363,20.017124,bonsai,bonsai_0012
6.3682404,0.25141612,bonsai,bonsai_0094
24.615303,10.830997,sunflower,sunflower_0074
46.2914,33.672443,bonsai,bonsai_0049
-7.590565,1.9668695,bonsai,bonsai_0112
-28.34707,-18.613733,sunflower,sunflower_0075
28.259869,29.173313,strawberry,strawberry_0015
6.8895164000000015,4.2083807,joshua_tree,joshua_tree_0064
23.930723,1.4409013000000002,sunflower,sunflower_0009
-11.491523,-7.690157000000001,lotus,lotus_0011
-55.445946,-21.898546,strawberry,strawberry_0020
-51.938133,-19.313791,joshua_tree,joshua_tree_0011
13.392254,-4.852471,bonsai,bonsai_0062
26.094297,20.268986,joshua_tree,joshua_tree_0042
-20.85684,-31.267252000000006,lotus,lotus_0017
-20.012907,-44.693905,water_lilly,water_lilly_0009
7.600478,-6.2369084,lotus,lotus_0055
17.745184,-3.8812237,bonsai,bonsai_0022
-6.6587809999999985,23.779848,joshua_tree,joshua_tree_0043
12.67425,12.910962,bonsai,bonsai_0035
-14.521895,-17.774258,joshua_tree,joshua_tree_0016
48.316017,35.60513,strawberry,strawberry_0024
0.23308477,-6.6545830000000015,sunflower,sunflower_0067
9.408424,-3.8161316,lotus,lotus_0048
47.34567,5.3932467000000015,sunflower,sunflower_0034
8.652631,-20.71616,sunflower,sunflower_0008
2.4102316000000004,-15.515292,strawberry,strawberry_0035
-50.422787,-40.87461,sunflower,sunflower_0021
20.408707,19.790846,joshua_tree,joshua_tree_0006
10.286257,-1.690452,bonsai,bonsai_0083
-4.107538,-21.706861,sunflower,sunflower_0030
-54.878826,-34.512570000000004,bonsai,bonsai_0124
-44.189754,-29.261684,lotus,lotus_0056
-34.42861,-17.444208,lotus,lotus_0066
-43.7121,-17.165417,water_lilly,water_lilly_0032
54.14451,22.660671,bonsai,bonsai_0041
-13.386876,14.544801,bonsai,bonsai_0009
20.149263,2.78634,joshua_tree,joshua_tree_0015
45.276413,42.971603,bonsai,bonsai_0027
-46.74421,-11.401839,water_lilly,water_lilly_0031
0.6212511,0.071659,joshua_tree,joshua_tree_0032
26.227446,-1.5795829,water_lilly,water_lilly_0015
-6.0019436,-5.1480875,sunflower,sunflower_0038
27.3988,17.602985,strawberry,strawberry_0013
-12.413854,-41.22674,water_lilly,water_lilly_0037
41.88932,40.980335,bonsai,bonsai_0059
-9.8328495,3.1128726,joshua_tree,joshua_tree_0017
-20.721432,21.762220000000006,joshua_tree,joshua_tree_0026
44.62756,44.071384,bonsai,bonsai_0095
-36.832848,-27.452526,bonsai,bonsai_0089
-28.939428000000003,-8.328403999999999,lotus,lotus_0044
53.565514,24.750889,bonsai,bonsai_0002
-26.639757,-46.09165,water_lilly,water_lilly_0018
-48.771545,-41.268963,sunflower,sunflower_0081
-22.097036,-27.020094,lotus,lotus_0060
-6.511615,-13.801429,bonsai,bonsai_0024
50.77673,36.48337,joshua_tree,joshua_tree_0028
-38.59593,-24.058224,water_lilly,water_lilly_0027
21.461634,29.562681,bonsai,bonsai_0092
-59.09401999999999,-24.759727,bonsai,bonsai_0015
12.6126375,0.5844265000000001,bonsai,bonsai_0121
41.94365300000001,41.859417,bonsai,bonsai_0076
-11.119193,-12.800603,water_lilly,water_lilly_0022
-47.62859,-1.9970659,joshua_tree,joshua_tree_0036
-47.722794,-26.681973,lotus,lotus_0043
-6.4563646,-30.539724,sunflower,sunflower_0051
25.45471,25.179256,strawberry,strawberry_0018
-12.582435,-41.344494,water_lilly,water_lilly_0012
30.911577,11.992465,sunflower,sunflower_0052
-43.706585,-8.045683,water_lilly,water_lilly_0002
58.91832700000001,21.7262,joshua_tree,joshua_tree_0013
28.614288,26.086683,strawberry,strawberry_0012
-51.572807,-21.15271,bonsai,bonsai_0018
3.0367186,-22.97142,bonsai,bonsai_0011
15.380345000000002,8.417389,bonsai,bonsai_0106
-41.371853,-30.821440000000006,sunflower,sunflower_0010
-12.460507000000002,-14.414573999999998,joshua_tree,joshua_tree_0019
-22.307035,28.24345,strawberry,strawberry_0027
-5.155968700000002,-18.488598,water_lilly,water_lilly_0011
21.995457,17.582697,bonsai,bonsai_0100
-3.2674646000000003,6.195785,strawberry,strawberry_0032
29.875921,13.985322,sunflower,sunflower_0013
-9.89086,5.7005854000000005,joshua_tree,joshua_tree_0005
-35.752457,-17.418083,bonsai,bonsai_0017
29.698334000000006,16.196846,sunflower,sunflower_0084
48.878487,32.479240000000004,bonsai,bonsai_0069
-2.99696,-22.579418,sunflower,sunflower_0085
21.956984,16.060518,lotus,lotus_0045
-6.2141566,-27.685013,sunflower,sunflower_0032
-3.946357700000001,-20.37306,sunflower,sunflower_0029
9.786027,1.8345255,strawberry,strawberry_0005
46.810284,4.692511,sunflower,sunflower_0066
-23.936071,-14.997298,bonsai,bonsai_0126
21.524332,-12.76832,lotus,lotus_0021
57.95016999999999,30.593483000000006,lotus,lotus_0024
-6.172662,-9.510281,bonsai,bonsai_0120
-45.021626,-20.966751,bonsai,bonsai_0057
10.383121,9.017514,joshua_tree,joshua_tree_0041
-46.529408,-28.537306,water_lilly,water_lilly_0010
26.62843,30.83741,bonsai,bonsai_0072
-3.3956075,22.025776,joshua_tree,joshua_tree_0053
25.084776,27.644833,bonsai,bonsai_0077
4.854828,-20.702501,sunflower,sunflower_0027
-20.192028,-44.869904,water_lilly,water_lilly_0001
47.770725,2.8397305,sunflower,sunflower_0057
6.4199243,-17.59986,strawberry,strawberry_0016
-34.61084,-20.632416,water_lilly,water_lilly_0019
58.62776,45.459614,strawberry,strawberry_0033
55.582825,19.5709,bonsai,bonsai_0052
3.6588514,22.810675,bonsai,bonsai_0066
-26.193512,-14.868670000000002,bonsai,bonsai_0030
-7.840748,-11.093732,bonsai,bonsai_0037
-14.763295,11.812785,joshua_tree,joshua_tree_0018
-8.117283,12.412383,joshua_tree,joshua_tree_0012
-46.356445,-42.29232,sunflower,sunflower_0047
15.031339,4.649815,joshua_tree,joshua_tree_0020
-47.22368,-39.339775,lotus,lotus_0004
28.686563,22.970219,bonsai,bonsai_0084
-47.70021,-17.41466,bonsai,bonsai_0014
26.284187,44.04628,bonsai,bonsai_0006
25.909584,42.052353,bonsai,bonsai_0080
39.84882,42.102,strawberry,strawberry_0031
27.613598,20.508722,bonsai,bonsai_0108
6.398738,-9.058049,water_lilly,water_lilly_0003
53.896980000000006,44.261517,sunflower,sunflower_0053
-14.974555,26.897040000000004,sunflower,sunflower_0045
-45.348038,-19.071424,sunflower,sunflower_0042
58.51054,45.277126,strawberry,strawberry_0002
-41.81962,-36.939194,strawberry,strawberry_0023
-42.401028,-13.711407,bonsai,bonsai_0038
50.50633,3.4546690000000004,sunflower,sunflower_0065
-42.2518,-26.83781,lotus,lotus_0012
-33.160675,-30.473963,lotus,lotus_0033
-13.111698,12.615094,sunflower,sunflower_0035
-23.171978,-17.297932,bonsai,bonsai_0075
27.56866,28.641306,bonsai,bonsai_0031
-8.184163999999999,11.193799,bonsai,bonsai_0047
-15.146408,-18.825731,sunflower,sunflower_0040
-49.324665,-27.77112,lotus,lotus_0036
-8.775269,-12.427026,bonsai,bonsai_0073
50.566254,25.779673000000006,joshua_tree,joshua_tree_0024
40.974766,19.996208,bonsai,bonsai_0103
25.550705,-0.9161911,lotus,lotus_0039
11.403247,0.18156591,water_lilly,water_lilly_0030
38.380974,22.954554,bonsai,bonsai_0090
-37.302406,-30.062939,lotus,lotus_0031
-8.44391,-2.7992356,strawberry,strawberry_0026
-11.954066,-9.873818,lotus,lotus_0009
-1.3904077,8.807079,bonsai,bonsai_0105
42.045216,39.7411,bonsai,bonsai_0125
11.946549,-17.885454,sunflower,sunflower_0082
-1.1240052,5.7388005,strawberry,strawberry_0022
45.11788,10.183482,sunflower,sunflower_0048
44.35564,41.597557,bonsai,bonsai_0123
-45.41564,-15.622865,bonsai,bonsai_0064
