PCA_1,PCA_2,labels,filename
-17313.008604231334,-3765.1995364610193,motorbike,motorbike_0023
2132.634055581632,-1679.2529199793107,airplane,airplane_0457
-14309.168197547404,-191.34118543650138,motorbike,motorbike_0538
17769.59606840774,750.3718978028702,airplane,airplane_0469
339.65662781192486,-2097.0561020181813,airplane,airplane_0598
-9703.588302155344,-2118.538109753957,ketch,ketch_0048
4708.193404384775,1449.0774279903746,airplane,airplane_0365
-10181.37531621301,-3927.960082070672,helicopter,helicopter_0084
4684.404049183078,-816.8748180048918,airplane,airplane_0487
12227.40321868681,-3082.139438492606,car,car_0099
-15190.9163595029,-2938.3915737075995,airplane,airplane_0206
-800.5471174153441,-3901.523198268446,airplane,airplane_0646
4405.374710488948,-2043.8445048791925,airplane,airplane_0042
-933.5572651205052,1137.3397522254604,airplane,airplane_0692
-9172.750651295562,5589.308047058668,motorbike,motorbike_0668
-625.0152675389763,-1738.4931068488074,airplane,airplane_0776
8057.138024487065,1132.562547347859,car,car_0108
21194.63499948134,1226.1539142218323,motorbike,motorbike_0056
8418.266298921813,11516.37285822146,motorbike,motorbike_0095
-3652.56706270084,-4424.924954414034,airplane,airplane_0607
-8375.13023356038,6879.712727409962,motorbike,motorbike_0574
6293.621009817903,6877.201709391062,motorbike,motorbike_0226
8144.410890934914,7847.387723702949,airplane,airplane_0454
15929.392905156948,7930.508346129487,motorbike,motorbike_0622
-357.50731371688346,-6021.044963195932,helicopter,helicopter_0041
10260.052667772867,-947.8975036594583,airplane,airplane_0636
4599.838684782443,4880.51463858942,ferry,ferry_0049
-6485.750531213894,8688.793575459342,motorbike,motorbike_0288
-2342.1150882720817,14137.645355659975,motorbike,motorbike_0316
18442.68790572161,-653.166622082588,motorbike,motorbike_0050
3666.705367662677,5581.461437509664,airplane,airplane_0157
-8301.641349539688,6495.954914794347,motorbike,motorbike_0706
9409.309138191104,-204.53281628718707,airplane,airplane_0551
5127.645926041724,-4351.487821428467,airplane,airplane_0638
4587.19115671164,-2499.840084257163,airplane,airplane_0699
-9435.83717136774,4705.774571470147,motorbike,motorbike_0510
-10277.313574676124,-2524.363323216063,airplane,airplane_0002
-6793.294380595032,8084.25165087448,motorbike,motorbike_0296
-2312.986083011528,1024.7923296137126,helicopter,helicopter_0071
-8655.332979768109,1136.666618826458,motorbike,motorbike_0207
-17908.139493129132,-4723.3604820376,motorbike,motorbike_0577
-5419.070125323431,-1168.5129454143355,motorbike,motorbike_0310
6808.511601504531,2779.845133944237,airplane,airplane_0160
2726.70560799838,6680.082227529721,airplane,airplane_0138
-15370.465447345681,-1881.893117004507,motorbike,motorbike_0047
8207.292941544929,-1927.5174780364146,car,car_0024
-4066.711355095971,-7376.199903623423,ketch,ketch_0094
12041.629328677229,298.3591711864595,airplane,airplane_0364
-14680.61315918884,-3887.7355908344316,helicopter,helicopter_0023
6368.277254217949,13821.54040252314,motorbike,motorbike_0271
19121.64219917901,-1165.1517390422612,helicopter,helicopter_0050
12336.538220607485,-5101.8532356344895,airplane,airplane_0678
-10449.05488425354,4445.955976125309,motorbike,motorbike_0611
7843.487212677327,3950.642105884797,car,car_0026
-676.1026769665468,15737.57280954746,motorbike,motorbike_0403
11202.20880664073,-1857.7580731818189,airplane,airplane_0412
21110.13837457164,7453.256760092504,motorbike,motorbike_0163
-16517.381324889036,-4332.443885833525,airplane,airplane_0184
-8489.489470481692,6618.188251839695,motorbike,motorbike_0750
-15476.749127575651,-1534.9901269705633,motorbike,motorbike_0025
3596.6033392109944,-2256.3870631843697,airplane,airplane_0642
-17106.66293353471,-3549.4820580086393,motorbike,motorbike_0020
-7610.018306041839,507.5456318252571,airplane,airplane_0108
-16897.637017747405,-3179.0967232025646,motorbike,motorbike_0400
-3700.8261101707867,12285.18243764142,motorbike,motorbike_0688
-15218.961726320826,-2180.965982763121,airplane,airplane_0041
8608.282095673154,-5106.523406120639,helicopter,helicopter_0011
-16852.7712122054,-3153.400654193585,motorbike,motorbike_0547
20258.981280312157,-335.5059731403897,airplane,airplane_0495
-5255.460501357624,9923.512448840584,motorbike,motorbike_0713
-16188.112541052358,-2182.496656375201,motorbike,motorbike_0587
-11244.022427446787,-1230.7444825569744,ketch,ketch_0092
-13759.345456560168,-2267.296756992381,airplane,airplane_0009
8163.02029940773,-2945.531821292831,airplane,airplane_0321
35.8063640070424,-5236.74678359874,motorbike,motorbike_0389
9993.529933946214,-3124.2363927840697,car,car_0069
6812.225560464091,-1722.8980820078439,airplane,airplane_0368
23049.7580866244,-3533.5815307599682,motorbike,motorbike_0206
10497.919570984915,-6055.731970459527,ketch,ketch_0035
-8208.242523066896,-3550.664007783443,airplane,airplane_0065
-7988.18642171895,-3281.4741897095555,helicopter,helicopter_0024
1200.840464282987,10651.124599734228,motorbike,motorbike_0195
-13512.190715878138,395.3940891379717,airplane,airplane_0037
7021.889729716256,-3261.631746378311,airplane,airplane_0325
4298.763136350393,-1169.1557025511904,airplane,airplane_0581
7746.416585340766,2754.4847963606103,airplane,airplane_0533
13448.350854100827,4336.19725474099,motorbike,motorbike_0381
-16636.36305879864,-2801.943716026179,motorbike,motorbike_0427
5427.214091216249,5326.679916913219,motorbike,motorbike_0302
3053.2973923792133,40.24174480634216,airplane,airplane_0155
-1497.5716465156574,-3465.054591687984,airplane,airplane_0609
3174.9870488441134,20172.321131099077,motorbike,motorbike_0727
11993.582379818596,-1773.9765600301143,airplane,airplane_0733
14594.702624521984,4708.242018004712,airplane,airplane_0455
2172.7501894137968,-2441.126705270319,airplane,airplane_0764
11838.398236357461,4755.27327677785,car,car_0031
662.6325223530616,88.70360453069273,motorbike,motorbike_0684
-15723.99227378743,-1939.1500820815381,motorbike,motorbike_0562
-17212.418892499983,-3607.1893554568937,motorbike,motorbike_0546
7196.141121579304,-5403.91884661303,airplane,airplane_0323
17050.278966510774,2502.431151609741,airplane,airplane_0493
9889.704752164913,-67.73792348633164,airplane,airplane_0787
7879.2377280439805,623.9332714280166,airplane,airplane_0342
-16524.527066424023,-2766.4638464900786,motorbike,motorbike_0695
-267.09959740296716,-4391.899467004675,airplane,airplane_0629
-1299.9004679057637,-6000.507015138087,ketch,ketch_0049
8426.162473448148,-747.712919372603,motorbike,motorbike_0270
5604.680565907111,894.8685911847473,motorbike,motorbike_0357
-17101.23457960332,-3704.468801420531,motorbike,motorbike_0689
-7687.4632103918575,7731.456892879389,motorbike,motorbike_0674
-13075.570192426216,1375.4436147520871,motorbike,motorbike_0639
9981.138442488826,-6601.729324463313,ketch,ketch_0071
7347.241247241524,-4077.748981473508,airplane,airplane_0790
-10778.933304277052,4622.522410627394,motorbike,motorbike_0625
17777.14075344472,517.6961078382411,airplane,airplane_0182
-15975.060069109273,-2309.1500701331274,motorbike,motorbike_0790
-7818.180338323713,8194.926932924749,motorbike,motorbike_0396
9076.826551582666,-1117.4906119847444,car,car_0098
-10622.153886168628,3903.257795563593,motorbike,motorbike_0361
-4035.0159494647773,6974.47893189309,motorbike,motorbike_0142
-3265.657397852781,-1466.3405308253975,airplane,airplane_0139
82.2532251835828,-5497.926629008043,airplane,airplane_0559
9184.84782265397,-350.5907462827091,car,car_0097
-7199.26114502515,-84.81907828682105,motorbike,motorbike_0030
-9923.82421809556,5383.072653928703,motorbike,motorbike_0656
-12485.247573715691,1439.5495440062955,motorbike,motorbike_0709
-15052.906713763301,-843.5556587574443,motorbike,motorbike_0031
-12985.935898996462,953.2176682675467,motorbike,motorbike_0678
-2600.058818001926,13543.816298706426,motorbike,motorbike_0765
6981.428339758121,-1026.9216466402672,airplane,airplane_0747
13278.465255803965,732.3189698323531,ferry,ferry_0038
-16268.556993541562,-2892.263132524581,motorbike,motorbike_0043
-17592.133200072018,-4170.625722821675,motorbike,motorbike_0473
13387.407334407022,-3947.4776432938224,helicopter,helicopter_0004
10861.927472512847,-5173.244071603702,airplane,airplane_0332
7859.377200331927,-879.0591953885477,airplane,airplane_0732
5255.160507661714,-574.0095965778953,airplane,airplane_0778
7290.545347548053,-3922.132510245156,airplane,airplane_0271
8696.848302062155,-3015.2009531640615,car,car_0047
-10120.550274716605,4954.484199418836,motorbike,motorbike_0604
22532.337328219422,-4158.1953522764725,ketch,ketch_0107
10304.327516121471,-2805.8221357959064,airplane,airplane_0615
-5038.140466613033,11011.77044498657,motorbike,motorbike_0789
663.9119784794758,-1735.0912361342087,airplane,airplane_0621
9700.760232358482,7291.853867197523,airplane,airplane_0192
10671.495891663199,-3853.529848249724,airplane,airplane_0713
9883.396270853988,-3979.051719529144,airplane,airplane_0753
-6567.597351101776,-1617.9219357263053,airplane,airplane_0250
10371.708306816448,-4658.127826015801,car,car_0092
-17000.86325710025,-3387.118160565522,motorbike,motorbike_0009
10359.901233671242,2350.037326005106,airplane,airplane_0258
11633.805184671155,-5058.514115546025,car,car_0119
-7101.559924259094,8271.954463199561,motorbike,motorbike_0635
-557.5061501423626,-4704.1707915622055,helicopter,helicopter_0074
-10046.02463776194,-169.71020192989172,motorbike,motorbike_0386
-16999.715941379083,-3286.5856247556635,motorbike,motorbike_0429
-12288.964174976529,1547.3503686478898,motorbike,motorbike_0213
3091.568832682916,23.587570049633484,ferry,ferry_0063
12276.057843793513,-5735.791461548589,car,car_0014
80.53579727983241,-3011.323552021345,airplane,airplane_0539
18536.418500119413,-1884.1697826109744,motorbike,motorbike_0682
-13180.010302184068,1053.6543138300135,motorbike,motorbike_0458
-2584.9034487876056,8671.175522012634,airplane,airplane_0048
9611.217817260555,-1839.7549563563614,car,car_0110
12489.903965390293,-1964.308164783765,airplane,airplane_0500
1007.0420123775424,17613.147234906628,motorbike,motorbike_0744
10675.455000854956,-4654.772945054412,car,car_0082
-5540.186526997605,-1459.3210183725546,ketch,ketch_0108
3980.974067863053,2393.8558849141946,airplane,airplane_0055
957.862831516848,-3479.3389061486114,ferry,ferry_0052
6657.116306406867,-8794.044088059232,ketch,ketch_0067
-5534.891693690627,-48.07693325075247,motorbike,motorbike_0241
-9448.486887559953,5457.105712130276,motorbike,motorbike_0351
5057.41514874945,-1056.0999435575006,airplane,airplane_0535
5683.701519505829,-33.867916308914765,airplane,airplane_0339
3922.8544361464,-5744.573077523243,ketch,ketch_0086
-5557.786693346241,-3245.66696541312,airplane,airplane_0075
9088.639021160949,-1056.8083615564133,airplane,airplane_0518
-8999.612370542598,6124.229634911416,motorbike,motorbike_0318
-17448.57933834479,-3965.666042546004,motorbike,motorbike_0500
-13279.791893688345,946.6429812846727,motorbike,motorbike_0492
12269.913977610662,-1884.0525223086213,airplane,airplane_0371
-9840.3017800052,2539.817564458864,motorbike,motorbike_0130
4587.74621759923,-1215.5488315747932,airplane,airplane_0324
-16289.939461893004,-2608.7714954639873,motorbike,motorbike_0145
-5695.2295930390255,9846.263029086504,motorbike,motorbike_0754
12194.585874830163,-3353.101786813925,airplane,airplane_0018
5191.3809452500645,3523.927443501684,motorbike,motorbike_0247
-7121.692337968656,3059.929394793693,airplane,airplane_0059
7648.018301508963,719.8739917124992,car,car_0121
-1381.371228852768,-5096.715451867155,helicopter,helicopter_0043
10234.005858732431,-2857.3950754280017,airplane,airplane_0558
-17577.163649704544,-4356.2492877093955,motorbike,motorbike_0791
14219.255494819105,2635.202735452372,airplane,airplane_0149
-17357.292484995203,-3967.9682380428026,motorbike,motorbike_0011
-6052.301281064019,10453.99018095019,motorbike,motorbike_0525
-6706.620618020857,-1890.8055046655625,motorbike,motorbike_0080
6190.435253311638,8.378405207602235,car,car_0095
3607.0404947653387,-689.6125063198118,airplane,airplane_0335
3033.478146331176,-2938.1330178319813,airplane,airplane_0359
-10034.974603502153,-204.57899437946898,motorbike,motorbike_0338
8605.027081675786,-1092.387164932049,airplane,airplane_0525
1887.7001514100034,-4210.813228323831,airplane,airplane_0445
-9298.931460847443,-1900.0018415841794,airplane,airplane_0019
342.2249193064088,13730.225696750707,motorbike,motorbike_0117
13942.704370397258,-150.1175826277421,airplane,airplane_0509
-6334.533665472227,8489.010108090755,motorbike,motorbike_0540
-2729.6311082744323,-4043.68294426091,helicopter,helicopter_0032
11985.457827544968,-5290.653044482127,airplane,airplane_0391
-1627.1259198214102,14069.208505997643,motorbike,motorbike_0152
-1021.7922059448241,-1106.6150387144842,ketch,ketch_0081
9143.625225928492,-500.90409941446114,car,car_0053
-1118.8548237307007,-863.9489077162058,ferry,ferry_0042
9322.940346616862,-1813.7043004711504,airplane,airplane_0504
10566.73679708858,3190.788058028665,airplane,airplane_0372
-17698.148795401048,-4357.926964799239,motorbike,motorbike_0590
2215.879807166897,-3224.9719702009747,airplane,airplane_0612
6175.873080365695,14541.636579739996,motorbike,motorbike_0116
9953.719400277432,-3271.420409636104,airplane,airplane_0675
22633.502597906703,3840.746016846214,motorbike,motorbike_0106
2366.8667125743955,3909.723912558269,airplane,airplane_0112
25532.661729304476,-5084.408961151574,ketch,ketch_0093
12151.179268516687,-1078.684549899861,airplane,airplane_0219
-6137.197163793264,-17.040072974065946,motorbike,motorbike_0578
918.1954176004792,3043.463574812038,motorbike,motorbike_0174
6749.877879643547,-781.7070726800603,airplane,airplane_0519
9612.42223444852,942.3846119477963,airplane,airplane_0616
-969.7726275490277,111.90824407635219,airplane,airplane_0043
-9740.822037577851,4984.611692483568,motorbike,motorbike_0788
-17490.04833828279,-4027.683482470948,motorbike,motorbike_0422
10639.545695216148,579.4724499902561,airplane,airplane_0366
-13791.67748027894,-2691.838851275577,motorbike,motorbike_0558
427.6419226087277,-3974.3835459837,ketch,ketch_0056
10119.863541744046,-2280.7499010036217,car,car_0077
1057.7690137851596,-4925.683698259813,airplane,airplane_0432
-4891.500610724768,-3179.055447190198,airplane,airplane_0357
-2368.9131084396954,14210.063551260017,motorbike,motorbike_0747
2041.913346226532,-3002.911137294129,airplane,airplane_0421
-14792.330071658213,-505.3937822294361,motorbike,motorbike_0755
-260.07544420957043,15900.758786196091,motorbike,motorbike_0140
-3303.985178966251,-1516.542305901954,ketch,ketch_0015
-16587.788828153884,-2802.7191290328924,motorbike,motorbike_0633
9165.853803353393,-1726.8165307444574,car,car_0111
14315.048115736217,1644.0711757499334,airplane,airplane_0745
7631.239443515306,-4285.2414491403715,airplane,airplane_0579
13662.926774606465,-970.3871638832353,airplane,airplane_0728
-361.8642060599125,-5257.882182011613,ferry,ferry_0016
-13430.664795833796,625.5561799958633,motorbike,motorbike_0491
-6067.8168147299,-2630.227946721046,airplane,airplane_0762
1118.6879244380864,5254.228908492039,airplane,airplane_0035
3991.76867033052,1182.3519769724012,motorbike,motorbike_0295
9191.125282330468,-4896.4883199968735,car,car_0090
22682.26155503581,-2870.057688459468,motorbike,motorbike_0294
13597.252324695137,3994.5861843680987,airplane,airplane_0471
-10540.689723902777,3558.1810394731506,motorbike,motorbike_0705
-11772.671881754397,2960.082232044066,motorbike,motorbike_0461
-15266.833795783408,-1310.9202515361549,motorbike,motorbike_0418
-7023.154954932356,-2328.8744305805603,ketch,ketch_0095
4672.2421978515085,-7022.553429230784,helicopter,helicopter_0027
-5338.763434256069,1743.8628652200935,airplane,airplane_0218
8842.356684358576,-2202.631286219571,airplane,airplane_0788
-9085.226802597579,6253.695466974756,motorbike,motorbike_0365
-15367.104723072598,-4166.940916805985,motorbike,motorbike_0044
4478.853787715811,-2517.8414898269,airplane,airplane_0430
-8762.086536193081,6234.913179457136,motorbike,motorbike_0356
-11185.272103794958,-2910.1791409007287,airplane,airplane_0016
1701.4433965068554,18385.250809453668,motorbike,motorbike_0768
-16461.149117903078,-2709.3781210235466,motorbike,motorbike_0647
-16480.479906857025,-2450.868081832765,motorbike,motorbike_0485
10662.925112455823,-1956.9374093287836,airplane,airplane_0298
14603.598828577324,6164.414704561078,airplane,airplane_0032
-15749.391311231724,-1629.0953912273792,motorbike,motorbike_0450
-931.6774404638817,-4046.339261225409,ferry,ferry_0058
-10380.781341929696,4459.1823610208885,motorbike,motorbike_0212
-1398.8934458521069,-4206.43514172774,airplane,airplane_0396
-11544.765776873608,-3068.6801955898586,motorbike,motorbike_0062
-7958.943453740423,-2253.080740181516,airplane,airplane_0006
11542.989691390409,29.430993499868087,airplane,airplane_0730
-11693.172670096164,-4195.1536340948405,motorbike,motorbike_0287
982.422654920368,7102.629144588506,motorbike,motorbike_0371
-10018.830583888976,-5314.810637776436,airplane,airplane_0260
9565.746772796789,-1328.4267933414567,car,car_0023
14953.08981006287,-125.78673367555928,airplane,airplane_0363
10042.866871319924,-1114.0081013209667,car,car_0072
-14076.263707529875,231.69913143544147,motorbike,motorbike_0704
-10680.816124970146,-4309.1473455221285,airplane,airplane_0419
3269.4849207824846,20432.09639566936,motorbike,motorbike_0714
12117.060962713853,-4040.3601762610683,airplane,airplane_0141
621.4723186413028,-3123.359106506573,airplane,airplane_0760
-6232.835639409577,-2727.6363309154917,airplane,airplane_0123
7736.003429801659,-3105.693851204704,car,car_0037
-3384.5605478002153,-653.1287768173113,airplane,airplane_0124
-17319.58791949672,-3780.708651348489,motorbike,motorbike_0785
-10853.685124870459,-901.3532865689682,motorbike,motorbike_0576
-2431.943304912619,-3981.3363070250753,airplane,airplane_0622
5470.384254804533,-6175.073778821969,ferry,ferry_0062
3967.8479018076428,1159.9366285973815,airplane,airplane_0074
10306.91141691399,-1041.1188648229281,airplane,airplane_0122
-9876.237867492642,5339.531567740297,motorbike,motorbike_0650
2265.736857128351,-3758.9709851300763,airplane,airplane_0540
-1346.4024632603255,-2826.35018010697,airplane,airplane_0225
-5747.635599831349,-6512.3252107591115,helicopter,helicopter_0034
12489.530209483313,-1279.8584752462007,car,car_0052
3494.10989034219,-72.85157223064633,ferry,ferry_0024
6464.575127052785,-2582.1593739035384,car,car_0120
9064.131714108882,-5541.972455620253,airplane,airplane_0565
18350.267362708983,-643.2365452970497,motorbike,motorbike_0651
10201.410292571098,-2789.3654652292907,airplane,airplane_0795
-7351.870091963326,-1343.6390103405852,airplane,airplane_0061
2134.586507416295,-4142.982811248297,ferry,ferry_0037
1573.9058792414633,-2394.800391245167,airplane,airplane_0255
10808.861778362236,-2905.0004759166554,airplane,airplane_0414
6955.463325495464,164.2978183744606,airplane,airplane_0548
9521.363150596064,-1942.1835197751507,helicopter,helicopter_0079
10916.752062307398,-3228.8832660298485,motorbike,motorbike_0258
4269.291487673411,13628.026922846124,motorbike,motorbike_0093
11880.554466918204,-1304.1419950521913,airplane,airplane_0492
12547.967797209905,-597.513718972997,motorbike,motorbike_0035
16749.832546778445,6553.558292643409,motorbike,motorbike_0173
-9868.542778504288,4886.661262877701,motorbike,motorbike_0752
-14232.12110446113,-3529.14564426764,helicopter,helicopter_0056
804.951414364831,-4479.205828291848,airplane,airplane_0641
-7597.26059858054,7047.7209363671045,motorbike,motorbike_0693
15258.583319222038,-5307.292782067569,motorbike,motorbike_0203
6377.356831383195,-1546.1310356314941,airplane,airplane_0431
16379.694529706348,3225.187245078984,airplane,airplane_0181
-17448.589878176856,-3983.671321972949,motorbike,motorbike_0544
7122.9482038398155,-1766.6383923594517,airplane,airplane_0718
-9177.084004268898,6405.594344595944,motorbike,motorbike_0766
-16391.903043411785,-3025.896500174077,motorbike,motorbike_0036
9911.897380495568,6296.650358965827,motorbike,motorbike_0274
17342.320799016295,-465.61770276607314,airplane,airplane_0209
611.3513323495815,-2642.394004645369,airplane,airplane_0211
2082.0853888304387,11720.73799605053,motorbike,motorbike_0170
-14625.564132065518,-4101.571487765034,airplane,airplane_0071
11249.06063713825,-7077.029722119862,car,car_0093
3761.715539051972,-1395.240308568745,airplane,airplane_0536
11296.932095730243,-4364.101671227526,airplane,airplane_0389
3489.657989050224,-3135.156606776511,airplane,airplane_0411
-15418.277345762212,-1306.9102531522294,motorbike,motorbike_0692
5679.84608541206,5338.177666750487,motorbike,motorbike_0273
-1438.5088712847953,-3040.4945849416595,ferry,ferry_0028
-13286.344787603259,919.637443319034,motorbike,motorbike_0447
22722.319447913487,4403.388211481628,motorbike,motorbike_0162
-4352.351309466905,-1794.1238018578783,ferry,ferry_0005
-3041.63412936075,3348.5105722475732,motorbike,motorbike_0334
-3748.2487278823055,-5542.912722997086,ferry,ferry_0002
-4083.5925534853295,-5610.244941630863,motorbike,motorbike_0077
-6505.245468461718,9356.836688826632,motorbike,motorbike_0614
9868.466513658092,-3382.075797670687,car,car_0091
-9305.046083737325,-1050.6469987820979,helicopter,helicopter_0087
4334.240767977866,-1936.3439519956603,motorbike,motorbike_0327
-5937.2341709074135,9981.013821268816,motorbike,motorbike_0572
9320.382771971432,4585.218747990088,motorbike,motorbike_0171
-11179.832846634135,-5315.31844046691,ketch,ketch_0052
-9463.00597403886,-2043.9988722991015,motorbike,motorbike_0027
15713.358169720294,-1001.6524229374298,motorbike,motorbike_0229
8416.958716098841,1501.7277161886645,airplane,airplane_0132
-16446.920046975585,-2655.098553706672,motorbike,motorbike_0787
-12470.025067096414,2588.800563577157,motorbike,motorbike_0408
-6394.209704554298,8320.170048461521,motorbike,motorbike_0513
-3467.361508048699,-5389.624329360468,ketch,ketch_0053
-16682.164582227826,-2870.557948399688,motorbike,motorbike_0580
13984.884801276248,3437.627191940645,airplane,airplane_0376
-670.2462949641528,15335.37673890605,motorbike,motorbike_0777
7089.590345020898,129.0219660913824,motorbike,motorbike_0172
-16497.4768744378,-2578.2673399675605,motorbike,motorbike_0481
10547.924669369195,-5504.702659860167,car,car_0079
7258.240969552776,4330.633771828805,car,car_0096
-10535.249162608849,4324.501325690728,motorbike,motorbike_0398
9364.003277388174,3003.2599404157613,car,car_0025
-11209.55366898041,-4167.091155628421,airplane,airplane_0054
8019.708784876472,280.44052789167944,airplane,airplane_0783
1353.3989168179305,-3875.313355501997,airplane,airplane_0407
-15437.022427116954,-1638.3921957745004,motorbike,motorbike_0550
14662.806252126047,-2669.6197235837994,ferry,ferry_0008
-5207.12409844623,-3663.462203243745,airplane,airplane_0398
-16629.046595902284,-2820.1693954358343,motorbike,motorbike_0100
-17392.975504299822,-3897.0412923414415,motorbike,motorbike_0021
-645.6984359592203,15568.163053062026,motorbike,motorbike_0613
-9189.322550639316,-3547.2714026320305,airplane,airplane_0262
-5144.09625988029,-4574.393518158372,helicopter,helicopter_0058
14338.565575689136,3357.8373119877942,helicopter,helicopter_0033
12129.749241036634,-4704.160976475441,helicopter,helicopter_0016
-16740.601255470312,-2959.231178977928,motorbike,motorbike_0475
-17706.23212891805,-4360.270395510667,motorbike,motorbike_0594
6171.340642591483,5175.586450821798,airplane,airplane_0193
4559.55797994988,-6218.881182520225,helicopter,helicopter_0002
11387.131453600865,-2324.528833681179,motorbike,motorbike_0382
1088.8104156128443,-4106.414706814704,airplane,airplane_0408
-12985.397765520242,1959.343078711043,motorbike,motorbike_0586
1516.2333038965155,-4987.467705821404,helicopter,helicopter_0001
10396.175179660417,-2191.641465243172,airplane,airplane_0677
-4464.03359188964,6709.513442922864,motorbike,motorbike_0137
14319.279448119973,-3801.864601584404,airplane,airplane_0468
-3802.745016820423,12371.345242879353,motorbike,motorbike_0259
-6619.6288954387655,-2866.1247648960584,motorbike,motorbike_0267
-4690.172984869812,-3420.6106788082707,helicopter,helicopter_0062
4605.413568542254,-384.6749967541316,airplane,airplane_0546
-213.2695400911704,16564.208450260085,motorbike,motorbike_0518
-12058.892047162073,2044.0918534093728,motorbike,motorbike_0644
8893.785015286468,-2026.2107115661215,airplane,airplane_0727
-7030.893567781831,300.3576005472812,airplane,airplane_0758
-1838.229938541654,-4187.791435759558,airplane,airplane_0608
318.31985731364324,-5443.837439036954,ketch,ketch_0104
-13028.827067555027,-4884.1419950831205,ketch,ketch_0044
3640.0491298520033,7035.770161879123,airplane,airplane_0197
-15854.177018000903,-1793.9757052114567,motorbike,motorbike_0443
-11446.514401142456,3019.2137663607814,motorbike,motorbike_0336
15788.536235823667,3038.4409242752317,motorbike,motorbike_0564
24.163304604510017,-4824.308860795535,airplane,airplane_0623
-2762.476562468671,-1590.5184689061796,airplane,airplane_0754
-9397.296711270576,5447.622021500115,motorbike,motorbike_0348
-13420.590925396109,-3129.267444109989,ketch,ketch_0098
6462.941981745619,-4571.6061744648905,airplane,airplane_0748
-3026.2184336357136,-9439.892773014708,ketch,ketch_0083
11134.127732795205,109.94757480720236,airplane,airplane_0654
10209.568867773018,172.58094596439847,car,car_0105
-14988.744165763406,-440.02907363554976,motorbike,motorbike_0600
12021.139720667517,-1354.3359024671734,airplane,airplane_0719
-4109.930464378676,-2687.601488991142,airplane,airplane_0247
-8025.3206779426755,7187.241785417505,motorbike,motorbike_0181
