GRP_1,GRP_2,labels,filename
30022.78411738969,-13046.97642933377,motorbike,motorbike_0396
10346.890509162813,-9023.815645008652,car,car_0098
34730.091362269515,-3858.244190338405,motorbike,motorbike_0361
35931.18853786738,-8581.913898509549,motorbike,motorbike_0142
19916.14049150979,-3497.1850537183564,airplane,airplane_0139
20779.41660935614,-401.0615316801584,airplane,airplane_0559
21574.14252583824,-795.2101545275093,car,car_0097
24441.193517529933,-8069.67739917355,motorbike,motorbike_0030
26298.90328090583,-2814.2677987470174,motorbike,motorbike_0656
32741.913261404246,-9527.818730217265,motorbike,motorbike_0709
27835.94649997332,3004.0418930895253,motorbike,motorbike_0031
32569.799187433804,-9468.12846208673,motorbike,motorbike_0678
42714.358998325966,-8590.881968964422,motorbike,motorbike_0765
34934.279036596316,6112.640703659594,airplane,airplane_0747
11807.01602278762,-6588.513392900388,ferry,ferry_0038
27187.49714537982,-10048.301651696274,motorbike,motorbike_0043
24278.789780388623,-9079.17090725176,motorbike,motorbike_0473
8847.281309676004,5258.928430653934,helicopter,helicopter_0004
16726.425113613877,9270.047184817697,airplane,airplane_0332
12949.749335365039,3714.020619699503,airplane,airplane_0732
18619.83072617409,-7682.775708951237,airplane,airplane_0778
18089.081773017977,2212.7875584494986,airplane,airplane_0271
22228.386958997256,-8812.622630561524,car,car_0047
31727.224685305253,-13083.995399140504,motorbike,motorbike_0604
-3899.5314487611217,-6486.5521025242115,ketch,ketch_0107
9409.695966291372,-20667.91423709232,airplane,airplane_0615
38704.30825493232,-2898.0283434321423,motorbike,motorbike_0789
23935.95438549365,6606.9561003315175,airplane,airplane_0621
37191.45237676046,6038.708561343142,airplane,airplane_0192
15333.621555136762,2464.5460981147007,airplane,airplane_0713
11402.273943576385,-11224.601724079796,airplane,airplane_0753
17079.628484073208,-7525.961848646975,airplane,airplane_0250
14863.298402330645,-9620.460695545009,car,car_0092
20021.076077906222,-14241.765258235415,motorbike,motorbike_0009
39003.76955955743,20111.27102229633,airplane,airplane_0258
16644.43780923143,1789.6620341695968,car,car_0119
40208.7039235474,-1847.3823803227344,motorbike,motorbike_0635
19956.576096049805,-6910.349299215854,helicopter,helicopter_0074
29720.462936107837,1441.707925702079,motorbike,motorbike_0386
27343.853975389484,-9183.65090503963,motorbike,motorbike_0429
31444.30134144049,-6423.587091903824,motorbike,motorbike_0213
6302.118652749974,-15821.394312908933,ferry,ferry_0063
5322.638665842525,-7670.135120599562,car,car_0014
12028.584146539206,1647.2748826525235,airplane,airplane_0539
7465.874084973635,-6177.7324419671595,motorbike,motorbike_0682
31952.684124540778,-8003.3591348762575,motorbike,motorbike_0458
40207.72426549232,-1996.8855875849201,airplane,airplane_0048
6215.705354350416,4026.122551536094,car,car_0110
21677.882137863115,-98.99602511108542,airplane,airplane_0500
46425.95169376664,-4331.366866687742,motorbike,motorbike_0744
-2772.2650086156805,-11345.886557850215,car,car_0082
21814.86662112941,-4115.264279424466,ketch,ketch_0108
16115.356532463802,-15829.193491783726,airplane,airplane_0055
13796.81575885021,-5694.945645988342,ferry,ferry_0052
15475.776341726565,23278.9151768436,ketch,ketch_0067
25136.094053637404,-157.04570382659548,motorbike,motorbike_0241
36428.05926863522,-7722.559233182996,motorbike,motorbike_0351
29628.738834653373,-1091.7081066996684,airplane,airplane_0535
9912.36848847469,-8655.845925528352,airplane,airplane_0339
16626.998286603244,-3839.757202633085,ketch,ketch_0086
23459.8752012395,-5495.640793917639,airplane,airplane_0075
13462.956733369185,2673.628723021543,airplane,airplane_0518
31864.681199793737,-14733.257797925302,motorbike,motorbike_0318
25058.579051550918,-8024.204501300035,motorbike,motorbike_0500
29716.575890276945,-8411.7191578165,motorbike,motorbike_0492
13137.502752652612,1628.787904360103,airplane,airplane_0371
30986.04743556452,-5820.924426836045,motorbike,motorbike_0130
21814.753800541508,-3170.8558615028865,airplane,airplane_0324
29724.964179080464,-2956.7341941503637,motorbike,motorbike_0145
39154.593419772864,-7782.877817198392,motorbike,motorbike_0754
5546.289415154939,-11359.047002367091,airplane,airplane_0018
30518.539646665096,7530.062020548366,motorbike,motorbike_0247
19770.895526644592,-14042.030761229873,airplane,airplane_0059
19197.47622373681,-11456.221340393211,car,car_0121
17077.13657282844,-2629.942620623603,helicopter,helicopter_0043
10886.055353978847,-665.9306923741917,airplane,airplane_0558
25694.658122063858,-13886.233599712727,motorbike,motorbike_0791
19050.622824489437,5549.91768708485,airplane,airplane_0149
25359.48271433864,-14834.320505212949,motorbike,motorbike_0011
35252.720871420184,-4981.584758487308,motorbike,motorbike_0525
17979.11319301262,-5652.226858595843,motorbike,motorbike_0080
6245.936678776918,-1565.0139262268406,car,car_0095
27012.96915674361,-3355.179775447913,airplane,airplane_0335
15391.472814369241,-2462.185963503429,airplane,airplane_0359
36970.76100991865,-5557.44044013423,motorbike,motorbike_0338
25961.37975106715,-4657.633963839357,airplane,airplane_0525
17897.92179481454,-5154.07009100476,airplane,airplane_0445
27133.896180089272,-2989.2535994580903,airplane,airplane_0019
41475.98282824183,-4649.1707319803745,motorbike,motorbike_0117
24290.84590350397,3319.9531666479047,airplane,airplane_0509
36524.46534238147,911.7544710259532,motorbike,motorbike_0540
23081.890460431645,-3796.490293559114,helicopter,helicopter_0032
12362.594601314355,7935.901843445964,airplane,airplane_0391
47708.6668026887,-7884.081041791303,motorbike,motorbike_0152
16629.742742440383,-4659.160678250844,ketch,ketch_0081
967.2170728970773,-5774.5533294639945,car,car_0053
27242.159033683813,-10640.357169272009,ferry,ferry_0042
12374.300191750193,118.54847117434906,airplane,airplane_0504
27822.488848657773,2566.909182781977,airplane,airplane_0372
20677.650132355342,-9311.340293358251,motorbike,motorbike_0590
20207.318613310345,-1404.4509775390372,airplane,airplane_0612
38087.82508289157,3089.5229145376825,motorbike,motorbike_0116
7965.039368929025,4483.6695868685165,airplane,airplane_0675
17127.94391615357,16764.01010752572,motorbike,motorbike_0106
24593.605516757303,-12708.856380638472,airplane,airplane_0112
660.6375873168997,3489.0998440515973,ketch,ketch_0093
22287.01439618597,-1904.65129531974,airplane,airplane_0219
38259.496418551214,876.8739546422551,motorbike,motorbike_0578
33485.330885274365,-4067.454976209872,motorbike,motorbike_0174
13563.160329802913,9826.017114210645,airplane,airplane_0519
5664.084603820389,-3379.198182387035,airplane,airplane_0616
16444.802339859587,-4808.646543081408,airplane,airplane_0043
33642.1012844702,-7113.4211343696,motorbike,motorbike_0788
24502.238013689457,-10403.466541584512,motorbike,motorbike_0422
16762.311711835337,-1679.759507126913,airplane,airplane_0366
23889.958671594737,-7365.276708304366,motorbike,motorbike_0558
16423.89480731916,-8432.900192455982,ketch,ketch_0056
12234.146510149629,-5170.402689072591,car,car_0077
17775.286863782825,-4186.022683266773,airplane,airplane_0432
22025.178389845565,-1869.8167440157035,airplane,airplane_0357
42098.961362732814,-7481.967761075338,motorbike,motorbike_0747
23569.123976091163,-2610.124764390613,airplane,airplane_0421
20323.354537508592,-1555.9948859883773,motorbike,motorbike_0755
46171.41881699612,-5980.563037865368,motorbike,motorbike_0140
16023.705236807484,-6657.326694635944,ketch,ketch_0015
20649.89175076201,-7429.214007473879,motorbike,motorbike_0633
17360.617318873545,-2298.7091968550517,car,car_0111
19938.793517556336,4143.128316737968,airplane,airplane_0745
16699.722088591065,1638.6443649694506,airplane,airplane_0579
15879.718562044342,7051.479247020998,airplane,airplane_0728
17124.60170790905,1721.6642019206427,ferry,ferry_0016
29718.47809072076,-8430.98050516786,motorbike,motorbike_0491
34970.56477458497,-998.307577727166,airplane,airplane_0762
38985.68899876005,2888.949137138131,airplane,airplane_0035
14961.48939170671,-7720.464529091937,motorbike,motorbike_0295
11737.717589573867,-1974.79452592872,car,car_0090
4971.963960391846,-3082.323374934951,motorbike,motorbike_0294
34129.412914537366,15598.345162191505,airplane,airplane_0471
35747.78523253465,-10583.610068678292,motorbike,motorbike_0705
24660.49449832375,-11431.942911182583,motorbike,motorbike_0461
26255.20494780915,-5323.71762785885,motorbike,motorbike_0418
21557.487766321345,-6745.747047569698,ketch,ketch_0095
11490.574012955783,9384.329372167627,helicopter,helicopter_0027
27599.95532532102,-469.0820542647401,airplane,airplane_0218
25133.21462519085,22226.9366521007,airplane,airplane_0788
36575.249430609314,-3750.561020533367,motorbike,motorbike_0365
24551.514908359302,-10823.749867379822,motorbike,motorbike_0044
17725.190851226438,-9938.429437209179,airplane,airplane_0430
35169.53524408324,-9803.577869690771,motorbike,motorbike_0356
22518.412384422256,-9828.094914835016,airplane,airplane_0016
46940.45488484608,-6715.746888513238,motorbike,motorbike_0768
20369.311463127546,-6406.565457767598,motorbike,motorbike_0647
23855.199943720614,-1221.0422781084778,motorbike,motorbike_0485
15204.336235167742,-5785.4527606763095,airplane,airplane_0298
26985.04558116665,5859.279626509924,airplane,airplane_0032
23748.680478794984,-5181.030620850045,motorbike,motorbike_0450
18819.18922167829,211.13165337484483,ferry,ferry_0058
26075.9002109906,-5269.9868900819865,motorbike,motorbike_0212
21920.9770333214,-7571.387090548717,airplane,airplane_0396
28477.797518133346,-6025.3570299597595,motorbike,motorbike_0062
31386.996061363905,-2893.342568333427,airplane,airplane_0006
10752.621129964167,-7074.496535091626,airplane,airplane_0730
8376.359902252329,-11455.290402999804,motorbike,motorbike_0287
31875.30152828602,-13894.582464913692,motorbike,motorbike_0371
21761.084888880727,-6746.507494486396,airplane,airplane_0260
24856.429602560216,1346.3747637631038,car,car_0023
19658.12082575776,-6048.758921288343,airplane,airplane_0363
8383.066523983138,-245.16514601856142,car,car_0072
16246.997156737889,-5369.104822701014,motorbike,motorbike_0704
26111.26153823516,-12239.85789252698,airplane,airplane_0419
51944.70111756536,-2336.8804349998372,motorbike,motorbike_0714
10714.260195238365,-2048.422970310131,airplane,airplane_0141
20081.24896214981,-3077.8951508357973,airplane,airplane_0760
23793.80694048792,-10421.175453064376,airplane,airplane_0123
9436.589530344323,-13323.833872746629,car,car_0037
32322.756911976845,-7541.6633156074695,airplane,airplane_0124
22588.51356854586,-11297.491365446736,motorbike,motorbike_0785
14698.30611315304,-8952.385950113783,motorbike,motorbike_0576
17601.103806310275,-7913.701601417052,airplane,airplane_0622
6612.964923887479,-6037.212620647769,ferry,ferry_0062
8465.659899752933,4251.603622912398,airplane,airplane_0074
19687.536127733016,-2362.30831406488,airplane,airplane_0122
29655.673746277887,-9874.218085576564,motorbike,motorbike_0650
18258.338791513248,3185.71055284427,airplane,airplane_0540
17006.35138785345,-9549.206671953476,airplane,airplane_0225
20758.013730694533,4538.809379569919,helicopter,helicopter_0034
20976.190001196133,-9526.096264131791,car,car_0052
22919.35091616248,-13004.834942912035,ferry,ferry_0024
14542.01976549525,-14336.139991937023,car,car_0120
21122.006885511168,8774.548816080274,airplane,airplane_0565
23029.68409383087,-15083.101770568084,motorbike,motorbike_0651
9739.934671105952,4051.182161188471,airplane,airplane_0795
28577.404909771107,-3455.9509478023106,airplane,airplane_0061
16407.383858641595,-6998.737786881868,ferry,ferry_0037
28481.352061849702,-7455.833966128214,airplane,airplane_0255
11320.167339561194,-16676.94139299686,airplane,airplane_0414
19803.53149532571,7153.87449502213,airplane,airplane_0548
10047.765781679003,3337.567383885932,helicopter,helicopter_0079
3667.9411874047387,-8638.504535051165,motorbike,motorbike_0258
37189.532076788215,-7531.415397594088,motorbike,motorbike_0093
15730.130186858027,5389.616762684136,airplane,airplane_0492
4968.252930942006,-13048.95317159888,motorbike,motorbike_0035
30817.595842768653,11848.976657297251,motorbike,motorbike_0173
33042.409095821306,-13356.529231773284,motorbike,motorbike_0752
22040.570812555157,-12473.913720038352,helicopter,helicopter_0056
19778.537400911493,3076.6432006125456,airplane,airplane_0641
33244.05666800351,-13225.866004978521,motorbike,motorbike_0693
-3846.7144780341528,-6857.1912871495915,motorbike,motorbike_0203
25515.759612826416,-243.05068413817835,airplane,airplane_0431
16144.872711480195,6795.970273094485,airplane,airplane_0181
26982.370040540878,-10208.833406171912,motorbike,motorbike_0544
11128.249364091043,2419.3542715708045,airplane,airplane_0718
45816.58326705894,7775.494357566146,motorbike,motorbike_0766
22532.01210343371,-10816.196045145582,motorbike,motorbike_0036
27707.945788015026,9028.876082423782,motorbike,motorbike_0274
12847.842050632138,-8822.205199318969,airplane,airplane_0209
17440.657067711447,-6835.5809504309655,airplane,airplane_0211
38019.87730360427,-7365.962492888014,motorbike,motorbike_0170
26090.88751357461,-13718.529831795478,airplane,airplane_0071
6057.565595789503,-2292.295593182305,car,car_0093
26859.261019306494,4032.176566948416,airplane,airplane_0536
16828.051064207062,3787.167425298811,airplane,airplane_0389
14416.338353716697,-16249.871542110424,airplane,airplane_0411
25878.112615261154,-1913.426498468074,motorbike,motorbike_0692
26717.462456151166,7386.364114039727,motorbike,motorbike_0273
18770.023999520057,-15172.393311971528,ferry,ferry_0028
28427.72652062345,-6769.064065288324,motorbike,motorbike_0447
29004.488292709833,6662.081720706023,motorbike,motorbike_0162
21212.12325852446,-7996.823582365419,ferry,ferry_0005
40166.282736009634,-2431.0429894180747,motorbike,motorbike_0334
20600.86186519058,2739.159686146438,ferry,ferry_0002
21248.45954416293,-8799.9188387676,motorbike,motorbike_0077
41299.536689237044,8462.370492293627,motorbike,motorbike_0614
13151.708378358831,-2213.831590634893,car,car_0091
24072.32305375813,-6874.706075947157,helicopter,helicopter_0087
16251.437485926348,-6069.447762919056,motorbike,motorbike_0327
34660.01321190496,-11461.784592847598,motorbike,motorbike_0572
33362.838258115866,11100.33270936231,motorbike,motorbike_0171
16175.99927066111,-8040.239799680645,ketch,ketch_0052
20765.457169727782,-5484.4512758473875,motorbike,motorbike_0027
13263.533057489265,-12943.737146040883,motorbike,motorbike_0229
13595.436045322187,3885.9934028736106,airplane,airplane_0132
18216.32953490586,-4309.7690295461125,motorbike,motorbike_0787
31067.447072873067,16523.12822969408,motorbike,motorbike_0408
42523.471938315284,-2256.281625410986,motorbike,motorbike_0513
20029.453561095263,238.4830841101459,ketch,ketch_0053
31008.75754162316,-9401.126351900848,motorbike,motorbike_0580
19150.499611074694,2211.06646544347,airplane,airplane_0376
46366.73489666498,-3774.618205041073,motorbike,motorbike_0777
20758.101707229845,-7629.034944723778,motorbike,motorbike_0172
24976.154692984277,-5184.919421007318,motorbike,motorbike_0481
1070.8205867190557,27.322101161555683,car,car_0079
14462.706015009768,-8735.419155498199,car,car_0096
27858.792661265805,-8916.252632080665,motorbike,motorbike_0398
3784.515741040271,-10108.681775700274,car,car_0025
21901.074241776547,-10927.103768901798,airplane,airplane_0054
34657.2394721602,714.1270527749962,airplane,airplane_0783
18346.326277515695,-4572.812490484328,airplane,airplane_0407
33010.766106901814,-7856.582891050418,motorbike,motorbike_0550
10499.549330560094,-9705.387365848941,ferry,ferry_0008
22076.97052290561,-13876.789609976555,airplane,airplane_0398
29413.88791786942,-5481.303422630568,motorbike,motorbike_0100
19741.93351909251,-11760.372052765986,motorbike,motorbike_0021
47215.83403760543,-5767.012987297563,motorbike,motorbike_0613
7679.689434057358,-12524.115493985359,airplane,airplane_0262
17327.71664315008,-2186.741356615032,helicopter,helicopter_0058
21593.568478561818,1762.3473907225464,helicopter,helicopter_0033
9392.820856244796,9874.747637609576,helicopter,helicopter_0016
31150.073115286967,-6555.7133010399975,motorbike,motorbike_0475
24077.749907685324,-10154.774968203928,motorbike,motorbike_0594
36732.84996657128,6751.37233843885,airplane,airplane_0193
15256.463045310677,2451.516663770354,helicopter,helicopter_0002
4315.4657854652305,988.3496774458572,motorbike,motorbike_0382
18447.414755944243,-5340.96672052781,airplane,airplane_0408
36437.868466350505,581.172201098697,motorbike,motorbike_0586
15656.906711919073,-1836.6855830743107,helicopter,helicopter_0001
9645.01446978085,11021.77201389015,airplane,airplane_0677
40265.532321745945,-3343.0291794901245,motorbike,motorbike_0137
10396.076234282824,4545.1142799537765,airplane,airplane_0468
39390.528351055174,1699.8989086387198,motorbike,motorbike_0259
46624.58875596777,-13705.108771655188,motorbike,motorbike_0267
29031.730309849867,3647.861757888957,helicopter,helicopter_0062
25029.42440252108,2497.0342876820823,airplane,airplane_0546
41030.23841957842,-4089.414322980015,motorbike,motorbike_0518
27444.03593977392,-9834.932992896776,motorbike,motorbike_0644
12708.879710323536,-4072.980522854274,airplane,airplane_0727
24599.417292199814,-17837.80202830907,airplane,airplane_0758
19498.850999542858,9152.89984855218,airplane,airplane_0608
6517.409811719261,-6656.586976808468,ketch,ketch_0104
23941.162962845865,-10011.575713252265,ketch,ketch_0044
35927.69288273352,4268.202880741452,airplane,airplane_0197
22400.11104387524,-5784.533997345767,motorbike,motorbike_0443
34871.71794705135,-12509.412163760437,motorbike,motorbike_0336
25864.87200648232,-8810.177292910674,motorbike,motorbike_0564
26689.609000169283,-640.6187889938573,airplane,airplane_0623
28000.210068437587,4319.411320989422,airplane,airplane_0754
32899.038090100315,-3811.958158072879,motorbike,motorbike_0348
25230.573137507643,-4149.740361284364,ketch,ketch_0098
12633.458660245848,-3813.522686896059,airplane,airplane_0748
11375.720934728333,4806.3562751387435,ketch,ketch_0083
9206.18317406128,14781.435122618615,airplane,airplane_0654
15132.581957332402,-7701.495132052503,car,car_0105
32500.92727595186,131.6148719497103,motorbike,motorbike_0600
13122.4422420576,2251.053053217034,airplane,airplane_0719
27466.141659752284,-13640.089650331665,airplane,airplane_0247
34897.07532925748,-17113.038070281706,motorbike,motorbike_0181
7642.870427605002,8725.451306992936,airplane,airplane_0127
39848.9821638498,-78.72348051323806,airplane,airplane_0077
26378.991831787887,-9557.869233100892,airplane,airplane_0110
34428.65814698673,-5149.726856242058,airplane,airplane_0300
7098.9868148004125,-6889.5696290145615,airplane,airplane_0744
36334.287290871216,3218.303599949341,motorbike,motorbike_0120
8939.165657160507,3303.681428717137,airplane,airplane_0716
16510.527222606466,-1693.3659742191815,ketch,ketch_0102
23667.951206322792,-7450.240734462481,motorbike,motorbike_0470
5979.860745289596,-432.91175033606356,motorbike,motorbike_0380
