ISM_1,ISM_2,labels,filename
-2120.52904418625,-2615.1580376829293,diningtable,diningtable_6430
-14787.09657607441,2120.8338197064068,dog,dog_7345
-11209.175974107498,-1009.85116482644,chair_diningtable,chair_diningtable_686
-1003.086553263722,3739.067809792365,bird,bird_8545
12646.184043914984,8949.150471906223,dog,dog_6210
-6207.238310903091,1829.840356149072,bird,bird_1369
7766.373026924851,3003.750633351662,boat,boat_2597
8845.99984761697,-1879.901597564208,cow,cow_8204
3690.856873887877,-411.1008405659077,dog,dog_4592
1299.2909119258254,-597.9817079511298,bird,bird_5096
-9312.061021206457,281.5008185611491,horse,horse_800
4444.358214981797,-2732.367186057429,boat,boat_3107
4238.1971895263705,-1464.8901908675805,sheep,sheep_5975
-6451.807247987401,1519.3468923530315,chair,chair_7028
-1667.5399852467172,1357.6145168613652,chair,chair_6816
-18593.914701225716,2381.38930339668,dog,dog_5423
11167.714305085181,7744.3830901116735,boat,boat_7547
-14735.769840248278,1082.2476458245746,chair_diningtable,chair_diningtable_6942
11528.59309705096,7168.990278240591,boat,boat_7648
-11480.652716595148,2347.8822869698224,bird,bird_1371
-6160.9528122182755,-1840.454910292114,dog,dog_98
3851.540461034373,-775.7359742119845,diningtable,diningtable_2807
3146.20977678633,-1862.8649742482114,boat,boat_7599
8544.153409994957,5428.462617983011,boat,boat_488
13451.568089544024,-453.925038530202,boat,boat_1334
5360.353734696437,-4408.5233908760165,cow,cow_2094
-10870.111495158017,-897.7227210932413,bird,bird_5829
13245.867913506292,-3199.3311613181872,boat,boat_6947
-2624.820670446705,2744.7989648586513,sheep,sheep_5920
7884.347766681038,-5281.93532648399,boat,boat_4978
-7073.779320429263,-4449.078460069296,horse,horse_6686
9067.154001910554,5026.685805948519,boat,boat_3588
-4896.77216419456,-2939.2599116825013,horse,horse_3433
8721.727782827465,-3828.8242878551564,boat,boat_4809
8307.405270594843,4989.565455478956,horse,horse_6619
-1015.0120324717708,-586.3119468119643,diningtable,diningtable_8061
8221.376317335524,2007.0696298394946,diningtable,diningtable_4552
14538.860358118667,2653.109404831601,boat,boat_5714
354.1917438366212,1669.128812285831,diningtable,diningtable_6737
-14476.699072387764,1199.4275812634187,diningtable,diningtable_413
1017.2947624477176,-3281.692862092409,boat,boat_5624
-1621.3429864956643,-2509.7648900092913,cow,cow_1866
13415.063392596008,-224.29676184928155,train,train_4388
-14787.096576074411,2120.833819706406,chair,chair_8028
8538.367875246706,-1663.2666937924616,boat,boat_1053
11322.71894676005,2767.9431593425606,boat,boat_4951
-15052.918417238528,1467.6983707042252,chair_diningtable,chair_diningtable_7119
-12571.056182397517,2279.4052991203835,horse,horse_314
-8719.246800673953,1004.5316316000227,chair,chair_7366
11698.79887361085,-6105.013027897173,boat,boat_5378
8479.829499656866,4039.180578335853,diningtable,diningtable_4503
-10327.693705197447,62.71432926037531,chair,chair_6178
1520.5426267714276,-1565.2359355414508,chair,chair_8158
-10572.019383435674,-1094.5937082188084,boat,boat_4638
-3210.765263583674,3326.546743325429,bird,bird_6503
-7842.175270146707,925.2947631949768,bird,bird_1415
6725.837715901895,2133.343896303357,chair,chair_3688
-14787.09657607441,2120.8338197064045,dog,dog_6645
-1452.0138090711532,51.9736441471381,horse,horse_7087
-5040.7056393591465,2611.4448321212685,horse,horse_7080
10633.249457086264,-624.3316426166292,boat,boat_4995
7277.706426254091,-10359.938394272234,cow,cow_402
643.0544737179492,-5504.420340356435,boat,boat_8384
-5672.401682525506,334.9949631959327,diningtable,diningtable_7981
5715.987303552606,5265.888761462979,boat,boat_4422
13953.678354829297,2127.5830659077906,boat,boat_8301
-8805.974288309977,2960.73562996797,diningtable,diningtable_3897
11672.696820174462,308.50772341964387,dog,dog_1406
14580.946415387649,10116.55220790642,boat,boat_1986
3228.294839484947,-6016.64710642834,chair_diningtable,chair_diningtable_7164
3128.3654052484058,-1606.113121926857,horse,horse_8420
-1342.4311699672196,-2307.8119003443358,bird,bird_786
-8897.316453074767,1085.4428653074092,diningtable,diningtable_4490
8129.065140675572,-6627.6574621684385,sheep,sheep_5882
-28.514376099837822,1965.893139333116,diningtable,diningtable_2058
-1682.299158429639,-1951.4631538031315,boat,boat_2629
12660.107323046892,-1662.6162425583655,boat,boat_2662
-3458.413073154848,-5967.577542640918,horse,horse_1855
-8048.254525019082,3103.592705311232,chair_diningtable,chair_diningtable_578
4556.046418963532,-5668.238879050994,sheep,sheep_6033
17013.536323170716,12118.148198249566,diningtable,diningtable_6424
-4304.474019906314,-3711.062086458809,dog,dog_612
3529.7352262768395,10117.69428661778,sheep,sheep_5985
14005.227601034787,-2999.2976288832424,horse,horse_7154
1079.2027547404973,-6113.7133353768,sheep,sheep_4626
7474.213246488073,-5145.538526685594,horse,horse_5315
5780.736269285418,-5338.032839768718,horse,horse_3434
10479.514323802758,-6208.913175322115,sheep,sheep_3819
-9702.272499131202,-111.99674772493135,dog,dog_184
-14785.980473993674,2413.5157303762835,chair,chair_7564
13552.64846153166,9164.784974862832,boat,boat_7833
5160.991497460862,-5213.938415035715,horse,horse_3129
-5134.2020945681315,2909.571547717393,diningtable,diningtable_1668
5618.906776961089,-7513.545198992931,sheep,sheep_2409
660.125236199136,2156.2906141289372,bird,bird_8144
10235.585896861045,1735.4824765701321,dog,dog_7539
3480.806144952455,-2187.9893816082104,boat,boat_3352
-7282.119595463727,2130.1933553969548,dog,dog_1368
-13384.480608828384,2700.8887921889136,diningtable,diningtable_502
-10238.394614811916,3335.9696141796526,diningtable,diningtable_6507
557.4476770101953,-7186.483032391853,cow,cow_5446
-17849.485871752444,1290.1443314544706,diningtable,diningtable_2955
5872.530687557225,-2193.504932503657,horse,horse_3963
-4283.86408146424,-2242.3545886213487,horse,horse_7099
-15815.680771510677,1333.1111586765128,chair,chair_3801
-4373.064080536497,4371.94297409116,diningtable,diningtable_7969
1521.2766808976462,-901.8037561979539,horse,horse_7841
1589.3255530669912,-7917.7298990238705,horse,horse_3543
7087.076654532934,-7146.124814773506,dog,dog_2105
-11249.345144886953,1795.0707925892993,chair_diningtable,chair_diningtable_7346
11913.35094810956,-3354.3342393441585,horse,horse_7125
-9659.33889859403,2251.897936178611,diningtable,diningtable_6554
2751.6757663921308,-7753.987556200134,horse,horse_3520
765.2828896299948,-7753.537548594922,dog,dog_3327
8459.670532294214,4124.727934612395,diningtable,diningtable_3625
-5642.123009913786,-3415.942242505208,sheep,sheep_4185
-12849.15878502665,2142.7828766423063,diningtable,diningtable_5206
-2845.9712707410854,-3541.3506615771907,train,train_7700
11302.966437498608,3025.8232422294304,diningtable,diningtable_5370
4983.847787467364,-27.158924383573915,train,train_1384
5129.271352038877,5211.544334257063,horse,horse_1687
5208.721486796544,-3852.3566147454,boat,boat_3194
6466.645405507642,-7743.918231108516,horse,horse_4799
1733.7872059846304,-1104.0956357619175,boat,boat_247
4932.4735438635325,7243.638226086208,horse,horse_1682
1228.4978139609368,-5089.874978315727,chair,chair_1846
7344.696030025789,-7156.547267210131,cow,cow_4948
-8289.782700559746,-1410.6049244773026,horse,horse_1817
3665.151097787817,-1890.6882465013446,boat,boat_6268
-5515.373720693886,2665.722573668422,dog,dog_2394
501.7205428644826,-1410.5758118403005,boat,boat_1176
6758.256846329351,-758.933588935774,boat,boat_5340
-1694.45552346358,2695.269929896889,boat,boat_4480
-1686.582179743799,2869.616370661796,bird,bird_4821
585.2104927234475,-1435.3150015995093,boat,boat_660
-5886.978824250746,-3218.5754944634086,train,train_3624
1917.9202273933427,-2456.455090922461,sheep,sheep_609
-6134.309458898189,2018.4125408568445,horse,horse_6991
-12326.424536463088,2211.6309489731398,dog,dog_7317
-10771.114545561088,32.516195786733796,diningtable,diningtable_6624
-3524.7505913839727,48.088126728659184,boat,boat_5818
9451.480165907471,-4981.8012157029025,boat,boat_5664
-8756.172934240807,1281.7353826268475,chair,chair_3891
-8038.699967483882,1173.2997943628247,diningtable,diningtable_6467
921.6358717101241,-1553.6433417200378,horse,horse_1363
12646.884479710658,-2971.86084695437,boat,boat_6950
-15311.874184464543,1401.5704920106946,chair,chair_7568
-4386.922724093957,-2130.586064138541,cow,cow_1949
2492.2361612575783,-1757.1224573656243,boat,boat_642
1541.2995766940528,-6563.3584708804265,cow,cow_3971
727.4523211035588,-10075.283534304945,train,train_3104
1473.0323586289828,-158.8953099593134,boat,boat_2095
-11918.957286790232,1343.1721819291092,chair,chair_685
-6893.005029342653,2382.2069274635237,diningtable,diningtable_8526
6447.862892322157,-2655.218698047112,boat,boat_7334
11319.37400914592,-335.2812352893502,bird,bird_5847
6073.8626249833615,-2164.6912648034413,boat,boat_6888
4658.858240127133,4798.124833204307,sheep,sheep_1401
-9748.262178175784,2765.242826392472,dog,dog_6644
2743.2458997790736,-1080.125530441983,chair,chair_8159
-1270.92761375254,141.24999187126642,dog,dog_6361
-5878.262913455555,-5561.167118430366,sheep,sheep_3635
12039.162532843706,560.8162322051841,boat,boat_1231
7305.428376557851,5931.763995542605,boat,boat_7629
-8031.57586281271,2496.444594545087,bird,bird_7763
12821.11963942756,-1481.928782496252,boat,boat_4830
-1135.9618845914551,-2668.7204613894432,horse,horse_4437
396.9547020989276,-4513.510560050977,boat,boat_4811
6009.2218236291565,-4982.023096948072,horse,horse_7789
13426.150100338535,16763.402824466648,dog,dog_1367
-5083.551134413259,2143.3906840087684,boat,boat_7538
4395.9788459059055,5301.44827968807,boat,boat_2607
981.7417404273019,-3169.215081725727,cow,cow_5490
8314.446942706438,3008.3141819333587,boat,boat_2643
882.4490394137749,922.3890895410883,boat,boat_2542
18828.037485627287,2361.734306436489,boat,boat_4562
5001.507692812418,5357.292885643257,diningtable,diningtable_2341
13785.072319924939,12076.967443828556,horse,horse_3562
-15904.134364333597,1355.8430326116465,dog,dog_5201
-3780.6014744398994,-3929.234953443086,horse,horse_3912
11617.872150220157,-9153.270966021384,cow,cow_3946
-12152.891075183703,2629.098720827466,dog,dog_3854
-1490.5600838965008,739.1217041306151,diningtable,diningtable_203
-4061.1288509465758,1373.8193758389425,boat,boat_548
9048.32728791452,4887.5655358382455,bird,bird_5735
6543.79677388545,1724.1681003575068,chair,chair_7970
8595.366724712494,7965.730498225931,sheep,sheep_4155
4868.34429212164,-1533.1769721413266,horse,horse_4286
-527.8897355559868,-3021.003492358229,horse,horse_5356
3686.5275612264363,-876.6346792517525,boat,boat_5496
4255.699539930747,-3602.4937089816435,horse,horse_2442
2693.980753355075,-5257.5317865421885,horse,horse_7121
-5890.733938742867,-915.7508271897966,diningtable,diningtable_2796
8898.605162610718,4085.4315651426973,boat,boat_2720
-3317.2605701385364,-482.8425039710432,dog,dog_6890
3365.5823460603083,-2874.3923164856596,boat,boat_2626
-8586.271047904225,-140.08444639973536,diningtable,diningtable_7268
8573.058165476945,-5986.7067581274305,sheep,sheep_5960
-7146.579957979616,3057.363542668836,chair_diningtable,chair_diningtable_2827
-11105.2487850508,2044.223311480713,horse,horse_4225
-14383.526818122784,1174.134805240665,chair_diningtable,chair_diningtable_712
8620.8678356654,-7794.2679889012525,boat,boat_5464
13845.178542576057,154.7264817420734,train,train_3099
-15344.809084198181,2032.8511946640735,chair,chair_4744
-4430.609830404434,-2677.485144719515,sheep,sheep_4193
-4300.8338804589,-891.2535099677409,dog,dog_2142
-969.7234671749318,-3782.801468944776,dog,dog_5141
1971.9285472121173,-5091.580843935025,boat,boat_5463
4583.647049045196,-1851.6079825215177,boat,boat_756
-13523.944697172225,-1241.5810260828493,diningtable,diningtable_1614
12292.701293330289,-2114.437700318445,boat,boat_1164
1548.928621390603,1020.2837061704352,boat,boat_1101
-2409.035114026367,3259.683615891597,train,train_7074
9616.907967405958,7303.241252496675,boat,boat_634
-1930.6179471886392,2976.7205952645386,train,train_4217
7104.46211371191,-1441.379479064378,boat,boat_532
5013.014372993437,-5755.691778765302,boat,boat_5728
-14787.09657607441,2120.8338197064045,horse,horse_7867
2013.8543790151266,-7203.042662133648,train,train_7710
-584.7361223822835,203.0278143703101,boat,boat_6836
-920.8145233128263,-976.5851865363223,horse,horse_6832
2219.553994923227,-8308.110988392405,boat,boat_4314
-5001.313586034002,-1343.7406241714998,horse,horse_152
9041.032826997174,-10506.323190718642,boat,boat_7263
1108.5777077071232,1285.3154734621612,diningtable,diningtable_6511
-12094.14170620348,1178.196084602704,chair,chair_2861
14585.118141588811,2513.647417740553,horse,horse_6667
-5790.280921319226,-3396.984859439857,chair_diningtable,chair_diningtable_3150
-4290.7210925148165,-4978.489592768397,cow,cow_3053
4559.95342886282,2077.211149317699,diningtable,diningtable_7395
7763.587707608845,5288.066582446336,boat,boat_1206
701.5676537642132,-160.9622377060618,chair_diningtable,chair_diningtable_7992
-778.2788142040297,-5066.150084051907,cow,cow_4082
1735.155926711528,-2501.1922423322344,boat,boat_4387
6614.5333318585035,3584.2879831659748,cow,cow_8391
13723.67360652765,8723.48779996358,boat,boat_3589
15690.852951274042,9915.119992155214,train,train_6387
-10089.459068779846,3082.8243046547523,dog,dog_346
11325.89263082699,8683.434599842738,chair,chair_8518
-94.62224393445022,2452.8632770505083,cow,cow_1320
-3517.082597886548,107.87984844347052,diningtable,diningtable_6437
-1303.7813636799126,3103.7923941967547,diningtable,diningtable_7057
2881.6626755012458,-7160.981755688664,boat,boat_4264
8245.231595240692,4117.693958001556,boat,boat_5357
-432.9949637043261,-1733.6425315568883,bird,bird_2042
10497.649699532858,-960.0582522963954,horse,horse_7654
-13663.301205828991,2078.818622905062,chair_diningtable,chair_diningtable_4538
-10398.269159240988,2531.769646881614,dog,dog_6736
-8034.514452874488,-4947.760016168886,horse,horse_3339
-7069.6652792776185,2444.1053048868603,horse,horse_7413
-4307.715070045109,2759.096896257376,dog,dog_7005
5776.828329647364,6202.517460067004,chair,chair_3216
-12850.171771144864,-120.32273783962046,chair,chair_703
-6398.293115344325,-4.472100709470796,dog,dog_5208
9823.817087774445,-1291.405450031874,boat,boat_910
-1638.4672725506216,3822.3820020842354,dog,dog_4537
5419.38315901476,-5017.133411819449,cow,cow_1905
2609.5395913076545,-8939.199825233944,cow,cow_1953
11044.989942435714,-29.583724318143478,boat,boat_2754
8253.11002915996,4590.465428549267,chair,chair_6405
7107.827707736568,3022.27557340782,boat,boat_3884
-13145.978502536893,2676.4096680710786,chair,chair_1548
10416.948931203222,-1764.7364865145112,boat,boat_6349
8466.485623206787,6691.611851704421,chair_diningtable,chair_diningtable_1075
-14787.09657607441,2120.8338197064045,horse,horse_5839
-1610.320013002498,-6467.111616181276,horse,horse_6702
5778.174417445024,-7205.684904239838,horse,horse_900
9939.944126398132,359.6260376431298,dog,dog_8541
9258.257297037191,7739.250822554309,horse,horse_22
10645.92070513068,3239.5398846253247,boat,boat_1480
-10604.706253713386,1459.9561773356854,chair_diningtable,chair_diningtable_6780
-3296.5317739798243,-4836.4611846054995,boat,boat_2223
-14787.09657607441,2120.833819706406,chair,chair_8083
8757.253694586596,5252.9893156495145,boat,boat_1498
6685.296993136308,-2611.291414856703,cow,cow_8553
8319.847937525457,-7714.808309899475,sheep,sheep_6034
-16303.10405465173,2242.375488348818,diningtable,diningtable_7569
727.6722156616701,346.05186595102407,chair_diningtable,chair_diningtable_6814
-2125.4455001889355,-2178.625853079757,horse,horse_7035
378.9637775995836,-2650.2961218696464,dog,dog_257
12341.500869277459,-2054.916773825366,train,train_4348
13949.900323955137,-725.3232293681697,boat,boat_229
-1114.2366388227556,2233.395782789935,sheep,sheep_2875
6547.247581157699,-5342.107550868761,train,train_4384
9769.857956069302,-4471.3533819172535,boat,boat_3638
3051.097748204835,3613.679027606649,horse,horse_3369
-1597.827912606525,-2601.006215991853,sheep,sheep_5953
11442.571781568471,6842.641671295308,bird,bird_1026
-15121.556748894802,-1031.677038521556,chair,chair_8446
-7144.631456062132,-2126.1294576749087,chair_diningtable,chair_diningtable_3762
2475.508223762525,-912.7335751930503,boat,boat_7289
3366.544075448841,-2440.8913297304834,bird,bird_6585
-1989.1619855592,-4318.601107850811,train,train_7705
10770.455848352065,3749.7078998394395,diningtable,diningtable_8336
-2333.568771661388,-3251.3460522495034,horse,horse_3522
-2620.840418178441,-2236.399973231391,boat,boat_1822
-2036.0804720343508,-39.83423070388013,sheep,sheep_6341
4816.631497866964,887.617549812235,boat,boat_3639
-7970.410040013711,2812.536641256538,horse,horse_6634
-13269.132377964925,2258.9456552255288,bird,bird_2053
-8954.128372520108,1731.660413967482,train,train_7257
-9174.76793529552,1192.4285657148082,chair_diningtable,chair_diningtable_5066
-14298.91394618454,-601.1441127019023,chair_diningtable,chair_diningtable_6113
1.208202973028352,-3607.7600108392076,diningtable,diningtable_6203
-3553.005810557428,-512.200989484968,bird,bird_8038
4104.057240945058,-3830.953040345467,dog,dog_1689
1286.63918495939,-4703.6952646956815,sheep,sheep_4151
-9449.958325924104,2146.374372659253,cow,cow_139
658.1660824445017,2711.026968416842,dog,dog_3898
-11105.2487850508,2044.223311480712,boat,boat_5004
1335.7454181723574,-2097.5644990273818,chair,chair_8126
668.9289548802859,784.2222101880224,chair,chair_5135
-2433.3851264511954,-3119.1700689713593,sheep,sheep_3138
3590.231195634495,-2832.283374873726,cow,cow_1902
15349.279697044109,-1624.4654073070274,train,train_6
9293.365894678976,4797.468505090728,chair_diningtable,chair_diningtable_7984
12052.685011594822,-2518.8822261842943,boat,boat_6802
7329.865422612886,-7206.293037489528,train,train_2308
-9855.491784553618,-1177.0954663510547,bird,bird_4687
-14787.09657607441,2120.8338197064045,dog,dog_8147
-7962.149629783777,-4152.91216603974,dog,dog_2835
-1348.1430602531618,-8355.376280881432,boat,boat_1298
-4636.662790817234,3096.1127540141188,chair,chair_2993
-8270.441466373075,762.4981227592592,cow,cow_4784
-7939.752894445934,694.8988677182639,bird,bird_1032
2205.9210781098154,-10357.003786936972,sheep,sheep_1984
8674.766546580451,-2267.0422982942096,diningtable,diningtable_5831
8017.100231097246,1716.4738448042885,boat,boat_8212
9272.059548601048,-6526.294662764418,sheep,sheep_4191
2316.9826829406115,-1706.8619282358984,bird,bird_4975
-8313.426744056758,1109.248158264858,bird,bird_6529
-11105.2487850508,2044.223311480713,chair,chair_1601
6211.259880466917,-1137.2880541391914,boat,boat_1263
-8175.019299169844,2675.1649816241393,bird,bird_1025
4168.049172814839,6614.3756608576905,bird,bird_1016
-9171.94450235764,1034.9048942794002,boat,boat_8625
6847.173951933955,-743.3874029296933,boat,boat_920
7958.661922309078,3141.9479308896857,boat,boat_7480
10436.894831240466,-325.6745602821314,boat,boat_2690
3710.151313434436,-4214.047896705391,boat,boat_8220
9895.69119913591,990.5509610597928,dog,dog_6567
4380.843282089194,60.155923123937676,boat,boat_1237
9181.831875528958,-5737.032157661865,sheep,sheep_5884
2693.931767896755,-2078.379879904468,chair,chair_828
-4802.584716168465,2341.635968399939,sheep,sheep_2276
3926.895168648848,-1505.651163617843,cow,cow_1952
7138.515527263812,-4268.620257492006,boat,boat_5129
6585.631577019927,-2510.5669651884828,horse,horse_4473
-4708.1225536707125,2612.2289987143386,chair,chair_526
13469.543989001533,-2104.403703947994,horse,horse_1741
5122.7805286729545,-5941.0591367299085,bird,bird_8479
14539.902017592643,7030.533922923824,boat,boat_2811
1250.7960369055465,4702.963686908889,diningtable,diningtable_2353
-357.9016125078765,-6008.428985032769,horse,horse_619
7680.341333731508,5607.938640107175,sheep,sheep_4840
-12973.886659671802,459.1855342804208,chair,chair_5511
8919.380084228807,7022.615282468082,dog,dog_8534
9381.360466423946,-3210.7118350959386,boat,boat_7669
-9629.610410852269,2684.669192006029,dog,dog_2098
1883.8427935731506,5014.6247002477285,sheep,sheep_3283
15548.265844097295,13066.2960080725,dog,dog_3241
-13022.99080450824,2233.275079707741,chair_diningtable,chair_diningtable_4701
-4567.39475755766,-2790.0963890698304,sheep,sheep_5922
2234.364916304306,5028.631454475851,sheep,sheep_5977
8715.313045947547,-3965.00784659622,boat,boat_288
-8733.878964717593,-761.3230925335886,sheep,sheep_6055
-2173.7777741669324,2878.2870378729863,chair,chair_8053
-5757.7406797739295,-1369.5719686229866,bird,bird_5591
-3162.7090653004466,3445.703294922985,dog,dog_4526
3756.831433789026,4845.207185188496,sheep,sheep_5976
4832.890199016827,-6278.461428227948,cow,cow_618
7349.3623188628935,4957.179851283055,boat,boat_7548
-11324.089339563388,-955.8389536134358,chair,chair_3271
1834.4245238545661,-1311.2338026848465,boat,boat_55
9963.008518217177,-2643.4651523715056,boat,boat_1307
3122.0195412876287,-2551.5389476692308,horse,horse_7866
-3627.147773011126,3842.3877475578556,chair,chair_8004
6115.46701391869,-5401.9277296476475,sheep,sheep_6044
7223.932187286104,4405.341147296876,boat,boat_2647
8086.715136062604,3835.400062620822,horse,horse_4775
9282.717803981484,3325.839585677992,boat,boat_2739
-14146.009410955026,2348.7977907603868,chair_diningtable,chair_diningtable_4710
3880.001716031819,6504.968175118817,horse,horse_6593
-3482.5781557052383,-2010.627360524145,diningtable,diningtable_822
-11089.884609147512,-1642.2785176274272,sheep,sheep_4160
-6174.414837933134,-2675.2779642797727,chair,chair_3060
9891.281928883698,800.609127393042,boat,boat_1223
-1393.5519055161053,3315.846273348825,boat,boat_1205
-7081.302114372388,1112.6984171050362,boat,boat_7894
-4807.01742822808,-3368.131147921344,horse,horse_7280
446.6126093708122,-6536.670829243139,boat,boat_2468
2820.1310948788646,1918.7998875632306,chair,chair_7881
-4316.597212069706,913.8709563010652,chair,chair_7570
2571.649905325408,4228.491746218119,horse,horse_3455
-7579.587324766501,-2467.281482025823,dog,dog_473
-10016.308797466572,2115.50826644593,horse,horse_5431
9052.34354304244,-8659.178932388695,boat,boat_4907
-13628.7091937545,1251.2245863708474,diningtable,diningtable_2311
-10444.602261798284,-1647.743942262778,chair_diningtable,chair_diningtable_2163
3803.780852683425,-1757.7752724238676,dog,dog_2109
13176.531329315676,-4271.216468561869,cow,cow_1900
-1658.7332516819185,3077.2865582099294,cow,cow_5845
11051.796620614312,4123.2575878351,diningtable,diningtable_4958
3776.263535360124,-1905.8701396657807,boat,boat_2676
-5070.106413718557,2984.933486297597,diningtable,diningtable_422
-274.07112802876213,427.40103972664537,boat,boat_2668
-14787.096576074407,2120.8338197064045,diningtable,diningtable_5274
-3600.6677187451282,163.07316259461368,cow,cow_6704
-2628.606836956005,2909.4936068198763,horse,horse_1651
3995.0570713189095,6806.131718401658,diningtable,diningtable_8046
5655.9130487262755,-7425.017238520509,dog,dog_7896
-3904.7605475876976,-3571.343588397608,boat,boat_8234
-4546.581605267581,5574.4622703343575,bird,bird_3003
2167.3168511087324,-406.15845886444185,cow,cow_371
8590.722954831404,4959.587757021359,chair_diningtable,chair_diningtable_7991
-13469.901780040183,2258.8289162327965,chair_diningtable,chair_diningtable_3266
17580.932164394402,5245.804600330545,boat,boat_5629
1784.431961647515,5535.7942937472635,bird,bird_7309
-14486.65325706696,1076.1863849465021,chair,chair_3742
-13203.870220960354,2228.720746913327,dog,dog_5161
3230.020112273717,-1958.0476834581088,bird,bird_7149
2012.2534901916047,-1581.5865467019976,horse,horse_95
-5522.350172980192,3046.6642124205573,chair,chair_4506
12597.472000880547,9437.078941526215,bird,bird_1044
-12794.715379374917,-1222.1970100385354,chair,chair_4753
13551.255638916587,8493.011381843935,boat,boat_7716
-1923.180886421037,2750.6850339255748,bird,bird_8591
3439.377466793155,-3477.138549894755,horse,horse_2324
4395.105531671479,1565.4231386190686,horse,horse_3495
7565.670035290118,-4333.49325758748,horse,horse_679
5263.419691191963,5341.3605607956015,chair_diningtable,chair_diningtable_6195
6616.041937816396,-7341.250562409878,cow,cow_1055
13014.2607190972,-5178.943227841215,horse,horse_3426
-10919.686169823346,1408.4952033555228,dog,dog_4487
7992.051296623847,1761.1851509502262,boat,boat_2620
-6082.9542506986845,-2316.285588456455,chair,chair_3717
-12145.646280656076,2334.850696783757,dog,dog_7540
4726.623804830207,6068.166595342113,chair,chair_6642
-7729.4819477876645,1376.6829285206793,horse,horse_1312
-12660.291629728521,-1014.2638190969916,chair_diningtable,chair_diningtable_3343
-4704.783485036051,2917.046038349869,chair,chair_1605
-1703.999069654693,-1036.5360325255085,boat,boat_2454
3764.349976260589,-6106.058742604292,sheep,sheep_3972
