SE_1,SE_2,labels,filename
-0.001558048832127447,0.001760500143124637,boat,boat_3588
-0.0005586709843840697,-0.0015818954411047088,horse,horse_3433
-0.0014095087695262622,0.0006340188559441535,boat,boat_4809
-0.0014673055981984894,0.0012170161340365453,horse,horse_6619
-0.0009428641917364383,-0.0007746587454293541,diningtable,diningtable_8061
-0.0015039752532943198,0.0013067670150519266,diningtable,diningtable_4552
-0.0016770470760956268,0.0024589099443397032,boat,boat_5714
-0.0011598893464104909,-0.00015868162969282981,diningtable,diningtable_6737
0.0012336661760608675,-0.0036063205741356102,diningtable,diningtable_413
-0.0011851523454033338,-8.189993191213533e-05,boat,boat_5624
-0.0008843407315936916,-0.0009499110803083584,cow,cow_1866
-0.0015875754199443724,0.0015843550076043984,train,train_4388
0.029376906699487875,0.002517486876795047,chair,chair_8028
-0.0014274679937959034,0.0013911795718569828,boat,boat_1053
-0.0015648550262422028,0.0015678854209190075,boat,boat_4951
0.00137755556235259,-0.003718541429566901,chair_diningtable,chair_diningtable_7119
0.0008256212891581951,-0.003354826969703321,horse,horse_314
0.00011019949597372342,-0.0024590166172363784,chair,chair_7366
-0.0015499827492552268,0.001223276031710506,boat,boat_5378
-0.0014658406235321078,0.0011392951153522107,diningtable,diningtable_4503
0.00044115637792789883,-0.002844931116251202,chair,chair_6178
-0.0010702979986271749,-0.0004536788269129053,chair,chair_8158
0.0001383360220431025,-0.0025273216717021578,boat,boat_4638
-0.0006541488089246662,-0.0013763788069309606,bird,bird_6503
7.5000595747659055e-06,-0.0023486307362465732,bird,bird_1415
-0.0014125792785679707,0.0008285146837274404,chair,chair_3688
0.02937690669948786,0.0025174868767950465,dog,dog_6645
-0.0007964427919199066,-0.0010596698540047014,horse,horse_7087
-0.00039703479455567244,-0.0018792372035145227,horse,horse_7080
-0.001496358773946124,0.001153888322881224,boat,boat_4995
-0.0013856772752678065,0.00040927865334822704,cow,cow_402
-0.0011072941726569146,-0.0004244259564531729,boat,boat_8384
-0.00040203480156869446,-0.0018784641332215122,diningtable,diningtable_7981
-0.0013907256249971569,0.0008324307011381287,boat,boat_4422
-0.0016381620174487773,0.0029482634722166447,boat,boat_8301
-0.0001387037654177083,-0.002227037282270048,diningtable,diningtable_3897
-0.0015301270885029552,0.0015260091373284375,dog,dog_1406
-0.0016943287424554193,0.003136251638987232,boat,boat_1986
-0.0013196949439493106,0.00026425374787700977,chair_diningtable,chair_diningtable_7164
-0.001247743706411214,7.875279531330724e-05,horse,horse_8420
-0.0009578146914051907,-0.0007885967463590723,bird,bird_786
-6.990493702249139e-05,-0.0023862080880360003,diningtable,diningtable_4490
-0.0014210365627627473,0.0006339612704423981,sheep,sheep_5882
-0.0010486511791941457,-0.00044298050880315097,diningtable,diningtable_2058
-0.0009593031730306347,-0.0007316769568876131,boat,boat_2629
-0.001585760370845054,0.0015288667177741154,boat,boat_2662
-0.000887338361441799,-0.0009864358570532126,horse,horse_1855
-9.79478610070886e-05,-0.0023721631656978765,chair_diningtable,chair_diningtable_578
-0.0013539948125812634,0.00033805834108819666,sheep,sheep_6033
-0.0017452174520149898,0.003707137581006703,diningtable,diningtable_6424
-0.0008523273333213339,-0.0010358080222914133,dog,dog_612
-0.0014168138245982086,0.0011049543266334005,sheep,sheep_5985
-0.0015493997590575535,0.0013260734330931992,horse,horse_7154
-0.0011051471858294104,-0.0004454903107543112,sheep,sheep_4626
-0.0013911128322006585,0.0005645775193766827,horse,horse_5315
-0.001360858144657506,0.0003702679934178268,horse,horse_3434
-0.0014342321617635207,0.0006832562777374127,sheep,sheep_3819
-0.00011751623997663144,-0.0022246085275370703,dog,dog_184
0.0013321609377669207,-0.003666655000198279,chair,chair_7564
-0.001709694669807257,0.0033152123265189327,boat,boat_7833
-0.0013077320494477016,0.00020870977130855358,horse,horse_3129
-0.0005748724087722552,-0.0015742035832760036,diningtable,diningtable_1668
-0.001356136775197205,0.00035997520717473067,sheep,sheep_2409
-0.0012709979731885825,0.0006386974934206091,bird,bird_8144
-0.0014882385014881561,0.0012172829303026599,dog,dog_7539
-0.001257313750067154,0.00012232499840233334,boat,boat_3352
-0.000196026951993256,-0.002211474604430328,dog,dog_1368
0.0008194573574050124,-0.003348502245859018,diningtable,diningtable_502
0.0001756418214799785,-0.002735543106905885,diningtable,diningtable_6507
-0.0011163224823990132,-0.0004325736640774186,cow,cow_5446
0.0014722957923514956,-0.0036861579277500814,diningtable,diningtable_2955
-0.0014147954149453734,0.0006682670179386009,horse,horse_3963
-0.0006748613856023394,-0.0013725454589316234,horse,horse_7099
0.0013810009076354927,-0.003702875729160264,chair,chair_3801
-0.000617317351950708,-0.0014050301915438633,diningtable,diningtable_7969
-0.0010077276068904968,-0.0005517144069775653,horse,horse_7841
-0.0012163198650178627,-0.00016227922968901928,horse,horse_3543
-0.0013791900857760186,0.00043285334910702527,dog,dog_2105
0.0005539358394381551,-0.0029869590466568736,chair_diningtable,chair_diningtable_7346
-0.001581810275546978,0.0014100169778086915,horse,horse_7125
0.00025237703236195293,-0.002788385462179728,diningtable,diningtable_6554
-0.001327883607647282,0.000216176013901978,horse,horse_3520
-0.0011753950556422175,-0.0002756732796852791,dog,dog_3327
-0.0015431059518267176,0.002448008807028896,diningtable,diningtable_3625
-0.000611483580915528,-0.0015112184377449676,sheep,sheep_4185
0.0012887056388895632,-0.0035686088309975117,diningtable,diningtable_5206
-0.0009789610777738344,-0.0007640041523633739,train,train_7700
-0.0014760937643237839,0.0013679998359426508,diningtable,diningtable_5370
-0.0013213517984475632,0.0004377204184048507,train,train_1384
-0.001422485075121894,0.0009945180667871208,horse,horse_1687
-0.0014481381138652515,0.0007626159843750046,boat,boat_3194
-0.0013990020541668712,0.0004944201193178582,horse,horse_4799
-0.0011202168621573599,-0.0003302426549070775,boat,boat_247
-0.0014145071049816707,0.001013652959290876,horse,horse_1682
-0.001249510476832775,4.443082652153679e-05,chair,chair_1846
-0.001396156362041546,0.0005191143598736445,cow,cow_4948
-0.000239029400968727,-0.002134323092828204,horse,horse_1817
-0.0012763780309982126,0.00016556776260316154,boat,boat_6268
-0.00032019128897493166,-0.0020014806233551955,dog,dog_2394
-0.001143005362802792,-0.0002801713230557637,boat,boat_1176
-0.0014121826052833387,0.0007165580813891808,boat,boat_5340
-0.0007997649024826216,-0.0010720488885515305,boat,boat_4480
-0.000884005519648024,-0.0008646928902803843,bird,bird_4821
-0.0010208704911559394,-0.0006088175769172282,boat,boat_660
-0.0005471399637263582,-0.0015643519406384773,train,train_3624
-0.0012434887296691895,-9.472102346429947e-06,sheep,sheep_609
-0.0004306193420039899,-0.0018326267392552136,horse,horse_6991
0.001232367699410058,-0.003495717480863714,dog,dog_7317
0.0005162174715965161,-0.00288999489690548,diningtable,diningtable_6624
-0.0006088911430417547,-0.0014978163119016455,boat,boat_5818
-0.0014573773257953693,0.0008172148859085574,boat,boat_5664
0.00016052281270216521,-0.0025318467251495107,chair,chair_3891
-0.00021717274218360783,-0.0021213121478275247,diningtable,diningtable_6467
-0.0010704941888142016,-0.0004446297006332805,horse,horse_1363
-0.0015889352966719091,0.0016095331070331536,boat,boat_6950
0.001441619304178923,-0.003749708429071136,chair,chair_7568
-0.0008098489379462572,-0.0011431774372972405,cow,cow_1949
-0.001242209768869619,4.1109890342647796e-05,boat,boat_642
-0.0012049050302596648,-0.00017323052287174982,cow,cow_3971
-0.0012281492472713527,-0.00013921267864815904,train,train_3104
-0.0011634669632467453,-0.00013730792534660005,boat,boat_2095
0.0003139682935665349,-0.0027815110006099127,chair,chair_685
-0.0002628462253130312,-0.0021391827207818182,diningtable,diningtable_8526
-0.0014334878225270905,0.0006970530210747826,boat,boat_7334
-0.0015428775303211694,0.001738053472667594,bird,bird_5847
-0.0013572041782334572,0.0004491601876936689,boat,boat_6888
-0.0013734819843318755,0.0007212303490326102,sheep,sheep_1401
0.00038840773766204935,-0.002941554138440544,dog,dog_6644
-0.0011998534438956835,-6.963768801031259e-05,chair,chair_8159
-0.0010416941646787213,-0.0005192094931250824,dog,dog_6361
-0.000766078832133731,-0.0012188774102010033,sheep,sheep_3635
-0.0015494840188481176,0.0014311230288464624,boat,boat_1231
-0.0014918866542790918,0.0013596499129491428,boat,boat_7629
2.917694434834933e-06,-0.002493437336043835,bird,bird_7763
-0.0015878343360513178,0.00158686416776171,boat,boat_4830
-0.0010071362059843666,-0.0006346464173308026,horse,horse_4437
-0.001122906536509827,-0.00039143676214544885,boat,boat_4811
-0.0013986842177538055,0.0005884282034948008,horse,horse_7789
-0.002655219604606189,0.05489703827378418,dog,dog_1367
-0.0005060634066030966,-0.0016732817484772806,boat,boat_7538
-0.0013399249523270446,0.0006665379521598506,boat,boat_2607
-0.001121839172222863,-0.0003458376681496875,cow,cow_5490
-0.0014760700219444414,0.001157865738413238,boat,boat_2643
-0.0009625044465429982,-0.0006984454897816959,boat,boat_2542
-0.0017065890078303632,0.00286114179421698,boat,boat_4562
-0.001393895801575032,0.0008232961811898809,diningtable,diningtable_2341
-0.002585109058566911,0.05088093177788215,horse,horse_3562
0.0014120269717527445,-0.003744598124838415,dog,dog_5201
-0.0007282931712588544,-0.0012979801127368654,horse,horse_3912
-0.0014729869790260355,0.0008344245581338809,cow,cow_3946
0.0005831644856897395,-0.003108833817995639,dog,dog_3854
-0.0008794717198564928,-0.0009120174925803183,diningtable,diningtable_203
-0.0006523409197956203,-0.0014150130654687087,boat,boat_548
-0.0015274579705329245,0.0016167228586565152,bird,bird_5735
-0.0014360288320147234,0.0009020965858309626,chair,chair_7970
-0.0025796162203877127,0.051120511713638565,sheep,sheep_4155
-0.0012324749961016288,2.599892384872677e-05,horse,horse_4286
-0.0009904007738093413,-0.0006997306261536674,horse,horse_5356
-0.001297242904427479,0.0002523018042694263,boat,boat_5496
-0.0013403511538152162,0.0004031801984989605,horse,horse_2442
-0.0012107273738343998,-0.00012045090814774694,horse,horse_7121
-0.00038605594175463375,-0.001893706322153099,diningtable,diningtable_2796
-0.001503551213062303,0.0013965343592479017,boat,boat_2720
-0.0008860740595497168,-0.000940314353019314,dog,dog_6890
-0.001298526431532377,0.0002066694479467777,boat,boat_2626
-0.0001657576559661105,-0.0022291540645074217,diningtable,diningtable_7268
-0.0013854882670045492,0.0004722088535490113,sheep,sheep_5960
-0.0001482104947572873,-0.0022590149294249317,chair_diningtable,chair_diningtable_2827
0.0010769070946945593,-0.003929808506542485,horse,horse_4225
0.0013437737100284225,-0.0035441813146304037,chair_diningtable,chair_diningtable_712
-0.0013956168108265046,0.0005256565233896629,boat,boat_5464
-0.001604914980299863,0.00198220813288197,train,train_3099
0.0011272149812149837,-0.003519841823831901,chair,chair_4744
-0.0009321675636388539,-0.0008792872169935187,sheep,sheep_4193
-0.0004244866917669021,-0.0018316631634737394,dog,dog_2142
-0.0010379895075800407,-0.000580894791135209,dog,dog_5141
-0.001197625930613333,-0.00017499541268513232,boat,boat_5463
-0.0013735148642741602,0.0005267793365833122,boat,boat_756
0.0012528242433954245,-0.003547692456001596,diningtable,diningtable_1614
-0.0014672200152212693,0.000954695251738032,boat,boat_1164
-0.0011576405080508533,-0.00015761843303047638,boat,boat_1101
-0.0006897842661077484,-0.0012302129157743473,train,train_7074
-0.001666495099336405,0.006083290177226163,boat,boat_634
-0.0008352601700483515,-0.0010143685547808873,train,train_4217
-0.001438218627591565,0.0008210142782139111,boat,boat_532
-0.0013369018997029776,0.00029656611233901364,boat,boat_5728
0.029376906699487875,0.0025174868767950504,horse,horse_7867
-0.0011837684594518743,-0.0002322144732635369,train,train_7710
-0.0009695539327911301,-0.0007038608248567553,boat,boat_6836
-0.0010040304045969117,-0.0006652882246194728,horse,horse_6832
-0.0012359112719711135,-8.311172859928527e-05,boat,boat_4314
-0.0007013682799201195,-0.0013439658608600529,horse,horse_152
-0.001426193815572614,0.0006042861165336442,boat,boat_7263
-0.0011130058412593398,-0.00017217215165217409,diningtable,diningtable_6511
0.0005456866919866137,-0.002999511310514064,chair,chair_2861
-0.0016245449668914802,0.0022041080251741915,horse,horse_6667
-0.0008448623105833473,-0.0010461610789570552,chair_diningtable,chair_diningtable_3150
-0.0007499486232710803,-0.0012327575644567193,cow,cow_3053
-0.0013428119913973002,0.0005119689397068621,diningtable,diningtable_7395
-0.0014663349148759759,0.0012345035967632845,boat,boat_1206
-0.0010089957586428776,-0.0005741652009980138,chair_diningtable,chair_diningtable_7992
-0.0010746836751688103,-0.0005005494357298192,cow,cow_4082
-0.0011666748340510482,-0.0001856450076206141,boat,boat_4387
-0.0013299360654744886,0.0006384774886581852,cow,cow_8391
-0.0016932469922489625,0.0029623575616168317,boat,boat_3589
-0.0017366779941265908,0.003543396290059754,train,train_6387
0.0004690089682418422,-0.00296281616643868,dog,dog_346
-0.0015978377998891655,0.002290218160995868,chair,chair_8518
-0.001046400249990887,-0.0004044617722389176,cow,cow_1320
-0.0005899105008246468,-0.0015429681461607509,diningtable,diningtable_6437
-0.0007476466200332397,-0.001173972547199515,diningtable,diningtable_7057
-0.0013196474142100276,0.00017082960735555935,boat,boat_4264
-0.0014722432489095484,0.0014981333362296904,boat,boat_5357
-0.0009633949574323731,-0.0007844811058550353,bird,bird_2042
-0.0015428486592182044,0.0013806879909592847,horse,horse_7654
0.0014572747241856552,-0.0035540811255067827,chair_diningtable,chair_diningtable_4538
0.00025114048259797445,-0.0027452208966444198,dog,dog_6736
-0.00030519260012827615,-0.0019411768493963343,horse,horse_3339
-0.00016530526299883533,-0.0022586872229476834,horse,horse_7413
-0.0006444298832454572,-0.0014260948305748575,dog,dog_7005
-0.0013891260125828689,0.000838619212148425,chair,chair_3216
0.0007911112069701673,-0.0032375706782184427,chair,chair_703
-0.00017131981448308755,-0.0022176161406426455,dog,dog_5208
-0.0015504225680847855,0.0014344802939238114,boat,boat_910
-0.0008635907740180452,-0.0008851210730691258,dog,dog_4537
-0.001346763207988985,0.0003544397480433977,cow,cow_1905
-0.0012087663644217118,-0.00014009522642099067,cow,cow_1953
-0.0015491507415574474,0.0015313654376763793,boat,boat_2754
-0.0014599812171546414,0.0010794571975436932,chair,chair_6405
-0.0014247936346478312,0.0009173442995503203,boat,boat_3884
0.0003650778535642258,-0.0029060558997215536,chair,chair_1548
-0.001544217681252584,0.0013564517742806984,boat,boat_6349
-0.0014321117921900525,0.0011073000345332943,chair_diningtable,chair_diningtable_1075
0.02937690669948786,0.002517486876795052,horse,horse_5839
-0.0010865776483477004,-0.00048727836305713476,horse,horse_6702
-0.001374022017537242,0.00040786354053336086,horse,horse_900
-0.0014685065556383858,0.0010185460907725936,dog,dog_8541
-0.0015495552802965134,0.00198537242693836,horse,horse_22
-0.0015916977008244135,0.0017689501568096148,boat,boat_1480
0.00040540695640752704,-0.0027525801985782182,chair_diningtable,chair_diningtable_6780
-0.0008472977703648854,-0.001057039522096353,boat,boat_2223
0.02923199340792328,0.002487232458932564,chair,chair_8083
-0.00152526902377891,0.0014682420958061773,boat,boat_1498
-0.0013690076478817216,0.0004823853884759056,cow,cow_8553
-0.0013841440476212855,0.00042243984747518664,sheep,sheep_6034
0.0024340587842418032,-0.003488762211295036,diningtable,diningtable_7569
-0.0009874656619431007,-0.0006096174332970543,chair_diningtable,chair_diningtable_6814
-0.0008717822331644607,-0.0010037734697253145,horse,horse_7035
-0.0010802098631454487,-0.0004701360486403845,dog,dog_257
-0.0015276515595557007,0.0012200602080654904,train,train_4348
-0.0015930574013898052,0.0017382183597189054,boat,boat_229
-0.0009280221744392908,-0.0007488099298560378,sheep,sheep_2875
-0.0013983955754746586,0.0006048704672719028,train,train_4384
-0.0014314195997661948,0.0007825175417982768,boat,boat_3638
-0.0012625821789602253,0.00026573262312361404,horse,horse_3369
-0.0009709568522858023,-0.0007540464725214995,sheep,sheep_5953
-0.0015834236439004456,0.0025363025554601274,bird,bird_1026
0.0014693727075103455,-0.0035868016379271453,chair,chair_8446
-0.00032656340195477115,-0.001971976714795853,chair_diningtable,chair_diningtable_3762
-0.0011626133227620786,-0.0001814420225389597,boat,boat_7289
-0.0012067093250814698,-7.122662095074628e-05,bird,bird_6585
-0.001022913359885531,-0.0006410747822357392,train,train_7705
-0.0015034880456775252,0.0014934030083110475,diningtable,diningtable_8336
-0.0010527560513842974,-0.0005372554751541709,horse,horse_3522
-0.0008397920439969763,-0.0010498304773929683,boat,boat_1822
-0.0009314474981925444,-0.0008173062467672313,sheep,sheep_6341
-0.0013589542289583231,0.0005487466606683222,boat,boat_3639
6.176566893118589e-05,-0.0025809794981055357,horse,horse_6634
0.0009467068613618283,-0.0034616551877446732,bird,bird_2053
9.450065949320899e-05,-0.0025262904862269338,train,train_7257
1.7366453843701426e-05,-0.0024248335862006713,chair_diningtable,chair_diningtable_5066
0.002890611824146939,-0.0031150267812735037,chair_diningtable,chair_diningtable_6113
-0.0010480528569085492,-0.0005433938500443189,diningtable,diningtable_6203
-0.0005554662060401406,-0.0015998670599505498,bird,bird_8038
-0.0013241807994770626,0.00031247449083938886,dog,dog_1689
-0.0011965512325578828,-0.00017753303875982476,sheep,sheep_4151
0.00027284361947779777,-0.0027483989236210013,cow,cow_139
-0.0010352282883823352,-0.00045690350297499297,dog,dog_3898
0.0010634042224748211,-0.00386996425867394,boat,boat_5004
-0.001164053862859683,-0.00023107851070911322,chair,chair_8126
-0.001115021310869584,-0.00030959518409150644,chair,chair_5135
-0.0009151633134649043,-0.000931224477270435,sheep,sheep_3138
-0.0013660853254261105,0.0004064748256702134,cow,cow_1902
-0.00162553531723892,0.0037161859098791337,train,train_6
-0.001490180491500941,0.0013130830369828075,chair_diningtable,chair_diningtable_7984
-0.0015392075662604735,0.0013421127356499905,boat,boat_6802
-0.0013778164505173973,0.0004795731777827208,train,train_2308
0.00016305009314404194,-0.002574352641550305,bird,bird_4687
0.029376906699487868,0.0025174868767950487,dog,dog_8147
-0.000410943994628535,-0.0018211210832289504,dog,dog_2835
-0.0011425495671957516,-0.0003819974213242424,boat,boat_1298
-0.0004514272620475717,-0.0017461445317783196,chair,chair_2993
-0.0003046098464598769,-0.0019861011546150587,cow,cow_4784
-3.118295067451465e-05,-0.0024004954363963486,bird,bird_1032
-0.0013141647533783185,0.00016583821971151577,sheep,sheep_1984
-0.0014386963176483635,0.0009417090277041184,diningtable,diningtable_5831
-0.0014341366481700215,0.0008965719989134002,boat,boat_8212
-0.0015535271406743832,0.0012352415582145874,sheep,sheep_4191
-0.0011955994377093088,-7.781875325152957e-05,bird,bird_4975
2.7221732974298223e-05,-0.002498217911822871,bird,bird_6529
0.0010769070946945569,-0.00392980850654249,chair,chair_1601
-0.0013960471707074255,0.0006368435013602718,boat,boat_1263
-0.00017699809158771982,-0.0022343956755985946,bird,bird_1025
-0.0013297479186803686,0.0006824633604394487,bird,bird_1016
1.716006809654554e-05,-0.0024564361370646554,boat,boat_8625
-0.0013828749052455134,0.000601090143948367,boat,boat_920
-0.0014780122132780373,0.001234726185863552,boat,boat_7480
-0.0014419885347244216,0.0009264718774667792,boat,boat_2690
-0.0012568658012741152,6.618195245710885e-05,boat,boat_8220
-0.001453058224055901,0.0010054746542148393,dog,dog_6567
-0.0013616201720385859,0.0005302383753134312,boat,boat_1237
-0.001509166776436074,0.0010271289322797725,sheep,sheep_5884
-0.001134071586927889,-0.00023358496468177853,chair,chair_828
-0.0005211671652051274,-0.0016755208693774168,sheep,sheep_2276
-0.0013628005881246975,0.00047237191565412763,cow,cow_1952
-0.0014070551099522634,0.0006161444768989508,boat,boat_5129
-0.001442037335426014,0.0007683201299948742,horse,horse_4473
-0.0005040515770297259,-0.0016938247521146048,chair,chair_526
-0.0015180659624452158,0.0011428783652867214,horse,horse_1741
-0.00136385182722792,0.0004174807583674766,bird,bird_8479
-0.0016643558758400888,0.0028378047334188536,boat,boat_2811
-0.001174630274076887,-2.414137449011964e-05,diningtable,diningtable_2353
-0.0011566314842094895,-0.0002709875946798137,horse,horse_619
-0.0014170008378769912,0.0009793298142833447,sheep,sheep_4840
0.0006552703573667648,-0.0030944931354730965,chair,chair_5511
-0.0015569159642680069,0.0018214659842677825,dog,dog_8534
-0.0014224753076059525,0.0007111179803531022,boat,boat_7669
0.0002848338372880029,-0.002837352405461738,dog,dog_2098
-0.0011513917159366599,-3.283398396674269e-05,sheep,sheep_3283
-0.002534029677003541,0.048229113017924916,dog,dog_3241
0.0012346381349245868,-0.00348677362317627,chair_diningtable,chair_diningtable_4701
-0.0007359612391336719,-0.001256164674101152,sheep,sheep_5922
-0.001237803652789729,0.0002808176797097549,sheep,sheep_5977
-0.0013960819291252795,0.0005965212956300987,boat,boat_288
-7.048397653188622e-05,-0.002288450711058629,sheep,sheep_6055
-0.0007318288751337026,-0.0012160325158441113,chair,chair_8053
-0.00046699510018846446,-0.001773293493078316,bird,bird_5591
-0.0005575705814460428,-0.0015903371876060867,dog,dog_4526
-0.0013789109257126822,0.0009639263303469852,sheep,sheep_5976
-0.0013341671248432525,0.00024395056168885566,cow,cow_618
-0.0014850433706413205,0.0012391185377200453,boat,boat_7548
0.0011222721622255161,-0.0033838986318578982,chair,chair_3271
-0.0011915711088968132,-7.5216894026744e-05,boat,boat_55
-0.001537472790948927,0.001341834431208269,boat,boat_1307
-0.0012617975783571738,8.233013835521607e-05,horse,horse_7866
-0.0006657752080633692,-0.0013334477448284632,chair,chair_8004
-0.001361506852219989,0.0003850416749151818,sheep,sheep_6044
-0.001474971629313502,0.0013727639810885276,boat,boat_2647
-0.0014903038900718575,0.0011437355392481692,horse,horse_4775
-0.0015114591522131706,0.0015834367723369259,boat,boat_2739
0.0012248137673083592,-0.003515188890901907,chair_diningtable,chair_diningtable_4710
-0.001363699196332637,0.0008266235935407037,horse,horse_6593
-0.0007648876750894934,-0.0012039943575758126,diningtable,diningtable_822
-0.00017076591928949543,-0.002202202785802933,sheep,sheep_4160
