ISM_1,ISM_2,labels,filename
58220.119509295764,-8090.842648321666,bonsai,bonsai_0013
55787.135965176974,-3754.547594421153,bonsai,bonsai_0012
7949.0774659734425,-19256.110153061312,bonsai,bonsai_0006
45095.483536965265,-2896.7374305562926,joshua_tree,joshua_tree_0030
66570.30711107471,-7432.979626550894,sunflower,sunflower_0069
55561.257088419035,-7874.802142167209,joshua_tree,joshua_tree_0024
-21613.307757694063,-1463.5399913013266,sunflower,sunflower_0041
59040.63269646272,-5839.199071525561,sunflower,sunflower_0055
-13081.530680210944,18387.070604766912,joshua_tree,joshua_tree_0018
-13778.870066408956,10828.809841148064,sunflower,sunflower_0082
-40586.288062216736,-10275.541810281304,lotus,lotus_0023
-7778.777954187336,-5113.401221165488,lotus,lotus_0037
6475.151740513955,8984.59786994941,strawberry,strawberry_0005
-19850.817302084943,19883.996059579888,strawberry,strawberry_0011
-60632.64109879728,-21386.461422336008,strawberry,strawberry_0007
46815.96393351577,-4446.515776440857,strawberry,strawberry_0013
12244.813517382618,7709.903275883394,lotus,lotus_0021
58766.142625338114,-7684.062738985752,sunflower,sunflower_0080
12949.577455753804,10727.484505686352,lotus,lotus_0035
-22420.386899139037,20897.999642530216,lotus,lotus_0009
-12541.022462604124,15118.362511655618,sunflower,sunflower_0043
69055.8043068517,-10460.46826368853,sunflower,sunflower_0057
-2364.353043501853,9748.497270440184,joshua_tree,joshua_tree_0032
-32647.99736504706,61274.57267984237,joshua_tree,joshua_tree_0026
9272.58598387326,6080.922017424124,bonsai,bonsai_0010
74953.73894360043,-13056.902441344144,bonsai,bonsai_0004
-48821.202860902216,-13957.274999927022,bonsai,bonsai_0038
45595.004340711464,-5302.417278152492,bonsai,bonsai_0039
7949.217851079093,-19258.24783298512,bonsai,bonsai_0005
-28928.65253342915,-5584.53563751986,bonsai,bonsai_0011
-20980.298138504524,12771.735837410752,joshua_tree,joshua_tree_0027
1295.2610570887266,11713.099934696076,joshua_tree,joshua_tree_0033
56998.154402780296,-5341.988259669369,sunflower,sunflower_0056
-47157.32970089313,-13237.449631392266,sunflower,sunflower_0042
-44279.140289969786,1092.1103974121434,lotus,lotus_0008
15815.897863862838,22120.51832327561,lotus,lotus_0034
6643.293976586126,12908.883835776069,lotus,lotus_0020
-52002.9716025525,-24423.856826678988,sunflower,sunflower_0081
54105.690837104004,2070.321937886865,strawberry,strawberry_0012
-58956.056004395585,-20728.995141851312,strawberry,strawberry_0006
-60232.8461316143,-22609.371323706342,bonsai,bonsai_0102
-28339.370557465114,-31010.962856787584,lotus,lotus_0047
-53435.177412855206,-10773.524978464611,water_lilly,water_lilly_0027
-47001.32826036803,-13873.78398327806,water_lilly,water_lilly_0033
-33914.62716952508,-567.061555974646,lotus,lotus_0053
-59426.13486237423,-13825.345762850402,bonsai,bonsai_0116
46581.69724877831,-3123.5895414817364,sunflower,sunflower_0019
6183.465827622922,21021.604306679066,joshua_tree,joshua_tree_0054
41805.477854460514,-3119.2618493010327,joshua_tree,joshua_tree_0040
-25625.715700114837,2672.57790926286,sunflower,sunflower_0025
-18771.292573652056,16987.985993871902,sunflower,sunflower_0031
59913.62522662173,-10783.20257350354,bonsai,bonsai_0076
2257.634586604316,5634.342052827503,bonsai,bonsai_0062
-51583.755037481336,-18991.76589509672,bonsai,bonsai_0089
49215.854394990565,-5694.893662353671,bonsai,bonsai_0088
46458.89885939896,-571.1816215013438,bonsai,bonsai_0063
50868.498057494806,1301.832728265402,bonsai,bonsai_0077
-9313.735059438077,12999.027852433677,sunflower,sunflower_0030
-6653.235724728235,9539.694736933026,sunflower,sunflower_0024
-1473.8502923089434,7499.401785691417,joshua_tree,joshua_tree_0041
-41409.16461635936,-11717.297916567939,joshua_tree,joshua_tree_0055
-30152.133670656065,19098.33757747922,sunflower,sunflower_0018
-48696.063343566755,-13433.380689455344,water_lilly,water_lilly_0032
74122.3728493349,-12856.299247342851,bonsai,bonsai_0117
12308.389385155591,8879.043374143106,lotus,lotus_0052
-47831.9208464299,-10149.44647529351,lotus,lotus_0046
49244.450084819306,-5311.400663132578,bonsai,bonsai_0103
-7525.379709226425,1871.8617660650648,water_lilly,water_lilly_0026
-69060.63415058782,-32608.33302626522,water_lilly,water_lilly_0018
9130.133969203409,6404.113251132157,lotus,lotus_0050
-20987.60818980425,17768.91490623604,bonsai,bonsai_0115
6647.5500901603555,6205.8114161527255,water_lilly,water_lilly_0030
-43689.19325436745,-7229.465073205166,water_lilly,water_lilly_0024
2256.2597724743932,10561.026188532338,bonsai,bonsai_0101
-40991.32003825295,-6544.574787674644,lotus,lotus_0044
5472.18401456243,20750.855559790958,joshua_tree,joshua_tree_0043
-46483.31325186921,-13740.10705488335,joshua_tree,joshua_tree_0057
-16928.11444748327,7418.518094589705,sunflower,sunflower_0032
-49008.745313078136,-2611.0093720991235,sunflower,sunflower_0026
57730.187484797774,-8540.873651864724,bonsai,bonsai_0049
-1872.647452825124,3288.6548266370332,bonsai,bonsai_0061
-35094.294260865965,5633.0171153255005,bonsai,bonsai_0075
-61152.829781781424,-23019.236203275108,bonsai,bonsai_0074
70777.42239567668,-10685.121589523964,bonsai,bonsai_0060
-18017.61732264713,14638.428595053732,bonsai,bonsai_0048
-16221.493794842889,9882.061752187199,sunflower,sunflower_0027
-16264.710951037678,17364.11790449741,sunflower,sunflower_0033
16224.68092255245,19843.314194841434,joshua_tree,joshua_tree_0056
48453.13060869731,524.8244246681094,joshua_tree,joshua_tree_0042
-34412.405230402845,157.70195967156246,water_lilly,water_lilly_0025
41351.838293760986,-4505.408425834542,lotus,lotus_0045
31739.03395090062,-4114.6988852414615,bonsai,bonsai_0100
51791.316215483836,-4249.601111281927,bonsai,bonsai_0114
-23072.545169601675,6738.680505821119,lotus,lotus_0051
-50952.61450893553,-15487.868547685866,water_lilly,water_lilly_0031
-45384.13652367611,-3371.31867510516,water_lilly,water_lilly_0019
-42420.01883705213,-12503.30333506339,bonsai,bonsai_0128
4113.82410095663,3878.37139739415,water_lilly,water_lilly_0035
2035.8547721961866,9075.215951245102,lotus,lotus_0055
37787.076478236704,-1696.3585732898155,bonsai,bonsai_0110
54444.37923008701,-3049.8316541981053,bonsai,bonsai_0104
-36090.987553416315,-384.4976874531692,lotus,lotus_0041
-15072.883174639499,11700.811416781233,water_lilly,water_lilly_0021
-10120.68383811691,-3112.3880800374145,water_lilly,water_lilly_0009
-9472.429189019402,26038.52472302023,sunflower,sunflower_0037
48005.3477336083,-5370.138608920634,sunflower,sunflower_0023
-26998.56648269997,60259.054482312655,joshua_tree,joshua_tree_0046
9078.333672091036,25012.69844368839,joshua_tree,joshua_tree_0052
-48257.4749786346,-13331.332213116699,bonsai,bonsai_0064
62749.56386304885,-10144.389885492055,bonsai,bonsai_0070
29741.692305983277,-3983.9596598572352,bonsai,bonsai_0058
65029.371593549375,-9457.956664698297,bonsai,bonsai_0059
7950.992081924315,-19285.18985427729,bonsai,bonsai_0071
-41541.52524555355,-14655.951826837732,bonsai,bonsai_0065
2791.747996944823,22001.246627231933,joshua_tree,joshua_tree_0053
-15583.824864478796,17382.08124911998,joshua_tree,joshua_tree_0047
-43185.039590994646,-2360.109787413851,sunflower,sunflower_0022
-25988.177831094494,60270.83610016498,sunflower,sunflower_0036
-49664.22645700325,-9911.230357175978,water_lilly,water_lilly_0008
-57513.888126121856,-25987.768014856098,lotus,lotus_0040
17162.738630160995,5766.020860642135,bonsai,bonsai_0105
-21559.377171438122,13004.272443742258,water_lilly,water_lilly_0020
-60218.094816893004,-22558.452927297032,water_lilly,water_lilly_0034
-16949.42180535142,-13112.982135762451,bonsai,bonsai_0111
-46724.38213513794,-4000.633383088044,lotus,lotus_0054
-13719.769410813331,12084.195561430344,water_lilly,water_lilly_0022
46041.779620894486,-857.1144054751727,bonsai,bonsai_0107
-48094.079999734764,-13567.607926624638,lotus,lotus_0042
-55704.542312553625,-21463.260541037802,lotus,lotus_0056
69684.18242479433,-10204.069999965755,bonsai,bonsai_0113
-41827.41982310436,-12377.2030279937,water_lilly,water_lilly_0036
-26027.023676156652,5210.798017120033,sunflower,sunflower_0020
72497.90357658156,-8978.732290335607,sunflower,sunflower_0034
18889.07409901268,8346.18135879148,joshua_tree,joshua_tree_0051
-26846.460607657016,58966.634489395925,joshua_tree,joshua_tree_0045
-16053.817363671324,13740.816530787093,sunflower,sunflower_0008
-19512.94969139736,17027.854591249376,bonsai,bonsai_0073
55852.261883729814,-6229.530976713039,bonsai,bonsai_0067
42707.65575908421,-2881.922417578061,bonsai,bonsai_0098
48919.075069421444,-7444.494355110104,bonsai,bonsai_0099
29041.59541175878,6754.821131960804,bonsai,bonsai_0066
43749.14035797785,-2641.545019939743,bonsai,bonsai_0072
12497.95754516749,10031.840141610042,sunflower,sunflower_0009
-46882.155522516914,-13029.867775415032,joshua_tree,joshua_tree_0044
51116.091986063235,962.4108627451468,joshua_tree,joshua_tree_0050
-8971.541506559204,14127.877093552675,sunflower,sunflower_0035
-51156.976259620205,-22650.21394316296,sunflower,sunflower_0021
-16821.67113733981,15532.541655600628,bonsai,bonsai_0112
-48032.94813113706,-10958.161110362324,lotus,lotus_0057
-17421.895524215677,-13161.480752896148,water_lilly,water_lilly_0037
-3012.986970265433,10997.456282288096,water_lilly,water_lilly_0023
-55947.310816822246,-19859.781007559945,lotus,lotus_0043
7314.696623420738,7886.035024259132,bonsai,bonsai_0106
-53351.07499150515,-8279.015412123288,lotus,lotus_0066
68624.91104875844,-12150.526479853677,bonsai,bonsai_0123
-44406.2748118575,-7583.003769551646,water_lilly,water_lilly_0006
-17466.418052782166,-13162.966590276592,water_lilly,water_lilly_0012
-15212.252513978436,11815.499572675859,sunflower,sunflower_0038
-24923.76738867241,33624.29126060832,joshua_tree,joshua_tree_0061
-24545.947517750763,15547.004423674009,sunflower,sunflower_0004
-23678.865809545507,49357.84495735384,joshua_tree,joshua_tree_0049
-59986.09030237874,-25629.72747479554,sunflower,sunflower_0010
-51610.312483579655,-8236.674230797194,bonsai,bonsai_0057
48256.97746863428,-7541.00866573172,bonsai,bonsai_0043
6389.463265385311,15169.266527322525,bonsai,bonsai_0094
7951.114374447664,-19287.04739132637,bonsai,bonsai_0080
18270.776342658915,6795.763130595202,bonsai,bonsai_0081
68543.25399405055,-12234.655653065032,bonsai,bonsai_0095
86239.01575906269,-12057.250969262483,bonsai,bonsai_0042
54367.850300522616,-8660.492895531388,bonsai,bonsai_0056
-27916.22747619681,-3484.647875260441,sunflower,sunflower_0011
6394.699768210386,21303.550948166798,joshua_tree,joshua_tree_0048
55671.0678920043,-7972.789722356123,sunflower,sunflower_0005
46646.02637458405,-5571.81343917525,joshua_tree,joshua_tree_0060
-36078.832946469935,-1537.5295907814102,sunflower,sunflower_0039
-46302.9351185902,-13011.852257357505,water_lilly,water_lilly_0013
53853.42867189453,-5941.8671698767,bonsai,bonsai_0122
-45504.847709484835,-7626.319449446259,water_lilly,water_lilly_0007
42986.973462585476,3582.171027291648,bonsai,bonsai_0108
-30944.471008464046,2865.0144222302556,lotus,lotus_0059
-3084.065403750365,8319.93009982809,water_lilly,water_lilly_0011
6808.304919286325,6145.602475694565,water_lilly,water_lilly_0005
-2878.8895195288765,8012.373045916014,lotus,lotus_0065
-20144.554259382843,17911.082731591032,bonsai,bonsai_0120
-33510.399324439066,75944.08797512807,joshua_tree,joshua_tree_0062
44304.2863804893,-3461.5896478073023,sunflower,sunflower_0013
-17967.215038721228,11844.064352588095,sunflower,sunflower_0007
54344.965069598744,-5853.173093596656,bonsai,bonsai_0068
-66340.64297677999,-19699.56589087354,bonsai,bonsai_0040
-19446.065707375248,17543.8025008235,bonsai,bonsai_0054
6446.27892671968,7998.36439801557,bonsai,bonsai_0083
-61986.05025762333,-23193.233301871478,bonsai,bonsai_0097
79633.45904730298,-12573.011072301057,bonsai,bonsai_0096
-28942.34294010259,1822.7888813767775,bonsai,bonsai_0082
-22314.219209229457,20883.453022250396,bonsai,bonsai_0055
48569.23099095232,-6127.166685918406,bonsai,bonsai_0041
65886.36433944631,-10699.269589627886,bonsai,bonsai_0069
-41449.84617240344,-17036.93787756845,sunflower,sunflower_0006
10519.763774050763,3821.129758955312,sunflower,sunflower_0012
64661.99670865607,-5869.7447535167785,joshua_tree,joshua_tree_0063
-37255.09856755337,-361.34570711346186,water_lilly,water_lilly_0004
7131.267707630501,2538.1392271173863,bonsai,bonsai_0121
-49290.22930866324,-19632.239742055703,lotus,lotus_0064
-55503.28011566495,-20676.495486627042,water_lilly,water_lilly_0010
-17157.854176620767,-13118.861882592875,lotus,lotus_0058
-58433.6959416268,-21924.80243873967,bonsai,bonsai_0109
11429.719263714785,3418.8667706347082,water_lilly,water_lilly_0014
-28009.75408064906,12975.131493611843,lotus,lotus_0060
68945.86453504903,-10762.058147686852,bonsai,bonsai_0125
12160.584030616277,7956.939306384505,water_lilly,water_lilly_0028
6450.908224710438,7458.075878788382,lotus,lotus_0048
40934.901203351495,-5336.673741598836,bonsai,bonsai_0119
71552.66727417428,-9608.61720057251,sunflower,sunflower_0016
-12975.841768747863,40096.61895283137,sunflower,sunflower_0002
-50241.77527851942,-10419.760557433125,bonsai,bonsai_0045
69106.30058159353,-11198.064234158448,bonsai,bonsai_0051
-44965.80256562048,1230.054160569529,bonsai,bonsai_0079
65948.34358322616,-8072.468121931463,bonsai,bonsai_0086
47370.40538323874,-1876.0713766818808,bonsai,bonsai_0092
32043.003305285747,6277.734816266179,bonsai,bonsai_0093
-9066.671099346762,8105.33830569649,bonsai,bonsai_0087
-27877.72822059704,25269.56582051433,bonsai,bonsai_0078
4059.600285878768,8919.351823400826,bonsai,bonsai_0050
-8109.14801994508,14896.953464741218,bonsai,bonsai_0044
-16774.30522658813,58285.880178988205,sunflower,sunflower_0003
-53524.59803304151,-15522.475071724919,sunflower,sunflower_0017
-15268.082561594143,12321.328575130836,bonsai,bonsai_0118
-25274.04717450483,7086.7643864866795,water_lilly,water_lilly_0029
-44320.367730789505,-42523.07976914261,lotus,lotus_0049
-51246.93198870662,-8896.921356811206,bonsai,bonsai_0124
-44741.97881434139,-4049.3946033805873,lotus,lotus_0061
-10120.750701814239,-3112.3319721452262,water_lilly,water_lilly_0001
13312.161132228628,14968.788949506092,water_lilly,water_lilly_0015
-218.14960895146407,7579.134178016769,water_lilly,water_lilly_0003
-24763.70342679773,6631.844566489787,lotus,lotus_0063
-34486.914897230075,5307.158042142817,bonsai,bonsai_0126
-20870.391496491684,17745.886700514286,water_lilly,water_lilly_0017
-48428.724940617285,-19262.134430010177,sunflower,sunflower_0001
-46048.33286561512,-13329.22032622961,joshua_tree,joshua_tree_0058
9927.84493936002,9977.875982998205,sunflower,sunflower_0015
-1665.641558439014,12998.423429712939,joshua_tree,joshua_tree_0064
-5913.556219583194,14783.526775633745,sunflower,sunflower_0029
54611.02397338852,-6035.871084160418,bonsai,bonsai_0052
8059.699819341501,5398.724565440654,bonsai,bonsai_0046
-12156.817025164217,19700.21745745559,bonsai,bonsai_0091
-53605.160461307576,-15984.349409623172,bonsai,bonsai_0085
47274.92951839815,-0.8862054029374938,bonsai,bonsai_0084
59940.96780339583,-8297.697031234571,bonsai,bonsai_0090
-19631.506664314333,24212.89375947562,bonsai,bonsai_0047
-17715.694413500834,17270.30252845539,bonsai,bonsai_0053
64500.62752647446,-7531.964057755327,sunflower,sunflower_0028
12195.026392567825,9336.022820291131,sunflower,sunflower_0014
66065.32856791849,-6177.681613686741,joshua_tree,joshua_tree_0059
-48282.08072727008,-16713.81817614971,water_lilly,water_lilly_0016
-53362.192137408965,-14148.625818162842,water_lilly,water_lilly_0002
-53411.18811091653,-19522.73343845466,bonsai,bonsai_0127
-18538.123184047472,7508.177001307059,lotus,lotus_0062
-50640.01576376564,-19034.675001785494,strawberry,strawberry_0023
13225.77288292488,14450.862787174725,lotus,lotus_0039
-17476.317492268256,2565.067442455187,lotus,lotus_0005
-15357.802478942156,13034.428052143503,lotus,lotus_0011
-27985.22276573993,9730.141660084522,joshua_tree,joshua_tree_0016
-20023.407342711864,33741.38692867959,joshua_tree,joshua_tree_0002
9937.609603446905,10095.836870479101,sunflower,sunflower_0067
-17042.236964062504,17922.40596536081,sunflower,sunflower_0073
-20353.540876114872,7791.341354581958,bonsai,bonsai_0008
-16722.99813575521,11391.543300085305,bonsai,bonsai_0034
23796.708412703483,1654.749934726985,bonsai,bonsai_0020
64510.93946052914,-11320.906600526743,bonsai,bonsai_0021
16900.800338176334,362.58207657465033,bonsai,bonsai_0035
-12170.270968199417,25157.0379904048,bonsai,bonsai_0009
73245.63724300778,-11427.231860233647,sunflower,sunflower_0072
78611.46676289414,-11353.798714831735,sunflower,sunflower_0066
-4156.334691558708,22646.893762933832,joshua_tree,joshua_tree_0003
-1228.20703694374,6904.691273967837,joshua_tree,joshua_tree_0017
6485.626349785356,7635.99143379415,lotus,lotus_0010
-46216.148952140895,-23339.489628990905,lotus,lotus_0004
57386.11678492661,-9553.855353147983,lotus,lotus_0038
-20433.034486063407,27240.230786942448,strawberry,strawberry_0022
15996.176425867225,9116.01687281354,strawberry,strawberry_0008
62941.490480569235,-6194.595141866839,strawberry,strawberry_0034
-60247.010813392175,-22610.58024685988,strawberry,strawberry_0020
-57114.63649380444,-16422.766312953485,lotus,lotus_0012
-13881.172357834132,-13096.283167247208,lotus,lotus_0006
-52581.80427973495,-15287.177318886022,joshua_tree,joshua_tree_0001
75454.02987622615,-13009.750435724394,sunflower,sunflower_0058
12286.120283266235,8726.805592405615,joshua_tree,joshua_tree_0015
72428.37217507689,-10610.572204145736,sunflower,sunflower_0070
-14375.428881616144,11755.51167075762,sunflower,sunflower_0064
57036.29392283794,-3607.411596565216,joshua_tree,joshua_tree_0029
9531.354609413527,5115.126579790404,bonsai,bonsai_0023
-15798.41356681758,15500.593616194448,bonsai,bonsai_0037
-14826.788851783973,11636.490663117294,bonsai,bonsai_0036
2144.298375218756,6705.509162398211,bonsai,bonsai_0022
66967.28414087668,-10985.65456308504,joshua_tree,joshua_tree_0028
72120.16580052393,-11052.333155639584,sunflower,sunflower_0065
81089.40336966135,-12452.465324758079,sunflower,sunflower_0071
-60627.08986228171,-17712.77173785934,joshua_tree,joshua_tree_0014
64741.159224479794,-9744.497539857106,sunflower,sunflower_0059
-55739.58943041106,-20063.686766178176,lotus,lotus_0007
-57056.20804853432,-41095.682969305824,lotus,lotus_0013
46763.0875746078,-4485.375564819299,strawberry,strawberry_0021
-30205.075945517816,-1908.3782315127364,strawberry,strawberry_0035
-52378.7671546909,-16683.453667558522,strawberry,strawberry_0009
68598.34555407372,-9958.898991530705,strawberry,strawberry_0031
-13180.804344437927,7514.043129073873,strawberry,strawberry_0025
-11296.348809603054,6126.884654709465,strawberry,strawberry_0019
-22150.918127801317,7706.04229745259,lotus,lotus_0017
-36403.36215952868,-434.91135702041635,lotus,lotus_0003
-16691.00271920555,14402.592955313645,joshua_tree,joshua_tree_0038
-34433.56739785923,-9685.717452876868,sunflower,sunflower_0075
51065.81838981533,-6271.99410037823,sunflower,sunflower_0061
-29817.217730057237,47894.830094410194,joshua_tree,joshua_tree_0004
63853.53394659183,-9033.038537038978,sunflower,sunflower_0049
18824.77605565853,5871.461084432171,joshua_tree,joshua_tree_0010
48935.83309995972,-1542.8017181610026,bonsai,bonsai_0026
56395.36304931508,-8269.830326276175,bonsai,bonsai_0032
55501.78688052629,-7269.183171925522,bonsai,bonsai_0033
67790.95543315572,-10288.267512512428,bonsai,bonsai_0027
-46800.119126621554,-14413.609813499796,joshua_tree,joshua_tree_0011
55843.42419614497,-6684.195161184147,sunflower,sunflower_0048
4859.863202751662,9932.909449852004,joshua_tree,joshua_tree_0005
-15621.483106852269,12957.496896856508,sunflower,sunflower_0060
34403.059818532216,3887.1267687180334,sunflower,sunflower_0074
-15501.081844266417,53976.958186914606,joshua_tree,joshua_tree_0039
-18300.542186331102,18209.709047708577,lotus,lotus_0002
-51493.472985193584,-22397.475830684816,lotus,lotus_0016
52505.13626217369,1714.4619618586726,strawberry,strawberry_0018
64734.736083992604,-10654.353117311386,strawberry,strawberry_0024
53852.59956670881,-6069.199695965772,strawberry,strawberry_0030
-13809.361234952845,10688.616768050171,strawberry,strawberry_0026
-17385.15435837373,13829.737965523147,strawberry,strawberry_0032
-37152.72134494744,-4264.375981587061,lotus,lotus_0014
-48314.560051985485,-14664.842663222384,lotus,lotus_0028
-68065.60428008238,-20098.200379520582,sunflower,sunflower_0062
-49134.909797053086,-19464.098102581716,sunflower,sunflower_0076
54136.469867984815,-6249.759347513083,joshua_tree,joshua_tree_0013
-11834.48506046157,22403.104641802158,joshua_tree,joshua_tree_0007
36868.567452341784,-4289.170338249137,bonsai,bonsai_0031
-57419.31055142608,-20764.53570638082,bonsai,bonsai_0025
59684.230466318426,-3048.959536455285,bonsai,bonsai_0019
-54584.57287005059,-18244.5654737068,bonsai,bonsai_0018
-21095.50372461124,19412.153942130106,bonsai,bonsai_0024
-24669.23778254601,4274.328407791702,bonsai,bonsai_0030
37362.97208073736,-1971.6240585431995,joshua_tree,joshua_tree_0006
-16677.15819980911,14735.868004470669,joshua_tree,joshua_tree_0012
79545.85455278162,-10432.360005626786,sunflower,sunflower_0077
-37637.93725697787,-4156.46517686059,sunflower,sunflower_0063
-28007.24712826561,13332.500991014187,lotus,lotus_0029
-13872.956913129541,-13095.283978779018,lotus,lotus_0015
66297.46290544317,-11532.622455985094,lotus,lotus_0001
84103.62350771923,-13857.690938785532,strawberry,strawberry_0033
-19103.0956738276,69767.48944536831,strawberry,strawberry_0027
