MDS_1,MDS_2,labels,filename
-3935.077747858933,2017.2348970107228,paris_general,paris_general_002985
-7930.337260987178,-2823.9209524200487,paris_louvre,paris_louvre_000269
4613.343887742957,-576.8338517462016,paris_triomphe,paris_triomphe_000840
-1951.5065390799946,6690.3300165414075,paris_general,paris_general_000021
-262.98694874328703,3001.182213833472,paris_louvre,paris_louvre_000111
5308.184551315921,59.01916761142092,paris_sacrecoeur,paris_sacrecoeur_000438
2669.906781197241,587.9714263778113,paris_general,paris_general_000743
109.39287035357863,2199.7065171486847,paris_general,paris_general_002398
2975.8418624191618,3829.503136177183,paris_sacrecoeur,paris_sacrecoeur_000419
741.2078554148753,4906.879063732223,paris_louvre,paris_louvre_000081
2061.5662698985448,-4859.500339590501,paris_general,paris_general_001235
277.06401735218714,-2328.777435858512,paris_triomphe,paris_triomphe_000784
-3844.41220830355,-1215.823798519911,paris_sacrecoeur,paris_sacrecoeur_000302
-3593.808389785437,5134.496971364591,paris_triomphe,paris_triomphe_000835
-2889.2930839146825,-7881.197593661368,paris_invalides,paris_invalides_000646
-5132.697352106542,-967.3253188190367,paris_louvre,paris_louvre_000255
-3286.8738413376204,4100.724518090564,paris_general,paris_general_001999
-4044.635381853912,-6488.875912961345,paris_moulinrouge,paris_moulinrouge_000653
-991.6666715569388,7228.28286992797,paris_moulinrouge,paris_moulinrouge_000022
1287.1891448361926,-9404.80014516038,paris_moulinrouge,paris_moulinrouge_000310
-7333.960095186063,-4070.547808041717,paris_triomphe,paris_triomphe_000471
-2444.659754322737,4098.350275872613,paris_triomphe,paris_triomphe_000329
-2584.793037041638,4094.584563122438,paris_sacrecoeur,paris_sacrecoeur_000676
3993.9588769943225,-1818.3280162821347,paris_general,paris_general_000271
3895.2512647860085,1852.1395011958773,paris_sacrecoeur,paris_sacrecoeur_000081
1053.3045914588804,-5755.556105925762,paris_triomphe,paris_triomphe_000689
-6271.697464195682,-220.61252889670916,paris_moulinrouge,paris_moulinrouge_000130
-313.15965630213384,-8392.87042346657,paris_triomphe,paris_triomphe_000110
-3332.2138568811683,2500.096593408915,paris_sacrecoeur,paris_sacrecoeur_000243
2016.236322294212,-3331.8659271163015,paris_sacrecoeur,paris_sacrecoeur_000298
-4389.681941057925,5833.841355875202,paris_general,paris_general_001723
5915.524667111823,1252.453030802641,paris_louvre,paris_louvre_000232
-4192.340087001191,-8278.76606007636,paris_moulinrouge,paris_moulinrouge_000782
5485.740083564384,6573.705818079538,paris_general,paris_general_002052
6204.736668132716,-2060.193983909529,paris_general,paris_general_000103
-2180.7554769730164,-9708.353630855341,paris_general,paris_general_002234
2191.069258388353,4295.887134004429,paris_invalides,paris_invalides_000025
1163.1632086059067,1032.7402988364374,paris_louvre,paris_louvre_000253
3781.918799026588,-7590.4979966352,paris_louvre,paris_louvre_000162
6248.2000966762525,445.52065147055964,paris_triomphe,paris_triomphe_000635
3383.707217979703,-2177.4287184065365,paris_general,paris_general_002807
2070.3574980659632,4837.0299389872225,paris_sacrecoeur,paris_sacrecoeur_000301
6765.409633132744,43.25275626371434,paris_louvre,paris_louvre_000406
-96.50960224430041,2585.7728416695168,paris_invalides,paris_invalides_000356
-1819.6062877398374,-132.40050124407026,paris_triomphe,paris_triomphe_001036
94.97796544572,-826.4094254358998,paris_invalides,paris_invalides_000451
-5473.809593169721,-778.9394120619447,paris_triomphe,paris_triomphe_000964
750.0345235894368,4377.206379884105,paris_louvre,paris_louvre_000091
-565.1043893708388,-3327.517465994317,paris_triomphe,paris_triomphe_000569
1572.349843801513,-412.48642616879766,paris_general,paris_general_000107
-2630.172102586321,-1727.3060901098174,paris_sacrecoeur,paris_sacrecoeur_000515
-1901.4837168878864,4410.660511112074,paris_louvre,paris_louvre_000461
3088.5245283753325,7069.315829765388,paris_invalides,paris_invalides_000663
-2678.7214818639754,-9289.125848189455,paris_general,paris_general_001736
141.46581878666345,1949.8514724076053,paris_sacrecoeur,paris_sacrecoeur_000162
-4158.270728926845,-7349.920259657118,paris_moulinrouge,paris_moulinrouge_000827
2311.486248565536,3945.8142226103896,paris_sacrecoeur,paris_sacrecoeur_000121
-3953.363645057534,1238.467056212332,paris_general,paris_general_000744
-5650.120248500001,3909.599264849533,paris_sacrecoeur,paris_sacrecoeur_000315
3914.0271117725124,-904.0192867272334,paris_louvre,paris_louvre_000310
672.1856126703575,8927.290757038623,paris_invalides,paris_invalides_000390
1727.4122619469215,3470.2213429473522,paris_louvre,paris_louvre_000425
-502.6506773094934,6284.29442824398,paris_louvre,paris_louvre_000316
302.85842213048613,1077.077247106158,paris_sacrecoeur,paris_sacrecoeur_000118
305.9591419474735,-8863.24899326797,paris_triomphe,paris_triomphe_000206
3088.337330637129,2554.869748404915,paris_general,paris_general_000354
1998.2038001423707,8372.398722966986,paris_general,paris_general_000313
4799.356801477638,1700.8914008450124,paris_triomphe,paris_triomphe_001113
-5026.0548319642885,-7636.239203360285,paris_triomphe,paris_triomphe_000664
-3913.703054013863,7243.049971745303,paris_general,paris_general_000086
683.5106820663331,-416.3166338357692,paris_invalides,paris_invalides_000565
-2991.9467131411293,630.7932593561737,paris_invalides,paris_invalides_000375
245.3635899182368,2690.560706354652,paris_sacrecoeur,paris_sacrecoeur_000233
-2152.2871388754893,7162.935134894822,paris_louvre,paris_louvre_000054
-625.4344756353652,3186.156282143896,paris_general,paris_general_003117
6030.539253817858,-370.0627500671218,paris_triomphe,paris_triomphe_000458
-769.0091800157923,-4564.350820975208,paris_triomphe,paris_triomphe_000280
5605.9878064821605,1065.1516972053528,paris_triomphe,paris_triomphe_000447
670.8447860364778,2397.205278409744,paris_sacrecoeur,paris_sacrecoeur_000704
-1045.771955068828,3851.039189550824,paris_general,paris_general_001179
-3963.4157817090613,-347.61996898214767,paris_sacrecoeur,paris_sacrecoeur_000281
1612.718339871962,-8270.381522206137,paris_moulinrouge,paris_moulinrouge_000861
-6506.382984762029,-1648.368994934218,paris_triomphe,paris_triomphe_000243
-1152.1751739468425,-1086.3232707773084,paris_moulinrouge,paris_moulinrouge_000572
-3691.2275295935297,-2486.318669272545,paris_invalides,paris_invalides_000268
600.4658629655892,1360.517086253217,paris_sacrecoeur,paris_sacrecoeur_000649
4649.180889842476,502.45644266344254,paris_moulinrouge,paris_moulinrouge_000868
-3777.573949446755,-3231.9551050223577,paris_invalides,paris_invalides_000047
-2786.138018531293,7506.775916530902,paris_general,paris_general_000138
3890.002078571815,-6262.074170145648,paris_louvre,paris_louvre_000352
-2046.5759399429232,-1944.0094084289947,paris_sacrecoeur,paris_sacrecoeur_000497
-5009.366628652309,-5626.17801501104,paris_triomphe,paris_triomphe_000799
-1454.78245369288,-9240.270265551024,paris_general,paris_general_001211
3221.9975252135305,7068.539769802479,paris_invalides,paris_invalides_000661
6051.309470888477,-615.6677712071984,paris_triomphe,paris_triomphe_000695
3226.6933494167943,1572.1395825262994,paris_moulinrouge,paris_moulinrouge_000433
-4273.326495033768,1326.3920945834145,paris_moulinrouge,paris_moulinrouge_000251
6364.622643282615,1974.2905922645332,paris_general,paris_general_000113
1882.5742996422503,5024.411642015352,paris_moulinrouge,paris_moulinrouge_000162
7167.747969285033,1458.3149078573804,paris_general,paris_general_002443
-1211.959009788724,-9457.050578117729,paris_invalides,paris_invalides_000310
-522.2573617922924,2039.2041373938428,paris_triomphe,paris_triomphe_000442
-96.16702619330873,-3187.0003143826184,paris_triomphe,paris_triomphe_000925
4231.440806023601,3968.151797832428,paris_sacrecoeur,paris_sacrecoeur_000252
4426.615649932643,2657.4364148875147,paris_moulinrouge,paris_moulinrouge_000592
2742.9269063121665,-5793.402514432744,paris_moulinrouge,paris_moulinrouge_000186
78.56296312443915,-1430.8542980769214,paris_general,paris_general_001703
-2346.4129534440053,-4636.568973683254,paris_sacrecoeur,paris_sacrecoeur_000460
-4461.776281354392,6343.965221438497,paris_moulinrouge,paris_moulinrouge_000294
1032.0076024106863,-3302.3345855023854,paris_triomphe,paris_triomphe_000503
-5526.738999837123,1471.5425836037698,paris_sacrecoeur,paris_sacrecoeur_000407
574.7583527880457,2102.121182975759,paris_louvre,paris_louvre_000426
4190.800308629253,-5009.737821135262,paris_moulinrouge,paris_moulinrouge_000491
4125.712169870261,-2283.7645892301825,paris_moulinrouge,paris_moulinrouge_000059
214.45270251297862,-7343.485728557593,paris_triomphe,paris_triomphe_000663
-4131.939583572744,3631.4416029338267,paris_moulinrouge,paris_moulinrouge_000106
-3698.133831159565,2751.9350853618125,paris_sacrecoeur,paris_sacrecoeur_000241
-4389.368543346635,-1992.6038627961111,paris_triomphe,paris_triomphe_000029
1146.9524257043122,5612.020701210948,paris_triomphe,paris_triomphe_001116
2927.9225334350867,286.00470690148035,paris_sacrecoeur,paris_sacrecoeur_000012
-5584.8730945142715,-6197.51485233321,paris_moulinrouge,paris_moulinrouge_000215
2226.457711797146,-4258.249627956714,paris_moulinrouge,paris_moulinrouge_000850
63.33831707295071,5219.923974146525,paris_invalides,paris_invalides_000162
5010.099497662945,5263.5358493914,paris_moulinrouge,paris_moulinrouge_000090
715.3613367319971,5518.14865803036,paris_general,paris_general_002079
5466.992771904729,-3162.921919374627,paris_sacrecoeur,paris_sacrecoeur_000145
1582.1941491950486,1164.9367011121878,paris_moulinrouge,paris_moulinrouge_000391
-1502.5961531698597,2578.1308224030663,paris_sacrecoeur,paris_sacrecoeur_000314
3076.477121716163,-1223.9159666229234,paris_general,paris_general_002821
-2682.2871744166864,1492.7180296048969,paris_louvre,paris_louvre_000163
1888.7904236991708,1661.6919247410485,paris_invalides,paris_invalides_000251
4600.719599119951,379.354976745356,paris_moulinrouge,paris_moulinrouge_000612
-6392.854248973498,2941.271267393513,paris_moulinrouge,paris_moulinrouge_000864
1506.600258696264,-1082.6032151137392,paris_general,paris_general_002188
-679.7812806122938,1323.203860958816,paris_louvre,paris_louvre_000308
1910.1779384165545,6886.753417653737,paris_sacrecoeur,paris_sacrecoeur_000355
-709.6315802427954,4938.5168878562845,paris_louvre,paris_louvre_000340
4412.720634385995,4265.275071555543,paris_invalides,paris_invalides_000048
3911.5487401990576,1559.4653741537513,paris_invalides,paris_invalides_000670
-771.8151219212107,5966.183747436647,paris_general,paris_general_002465
-1171.2284559393952,1839.3168197740588,paris_invalides,paris_invalides_000256
-2108.8645260602943,-8061.1750920996965,paris_sacrecoeur,paris_sacrecoeur_000215
-2938.282602559773,2181.2968248895604,paris_invalides,paris_invalides_000621
-3057.253363542765,-6156.509705400597,paris_triomphe,paris_triomphe_000175
-1035.6970687434402,4892.4097890027115,paris_general,paris_general_002955
-325.5782665242421,4476.897434988703,paris_moulinrouge,paris_moulinrouge_000288
-381.47161916030205,4957.592802455745,paris_triomphe,paris_triomphe_000129
2964.5104845713304,617.3927350528973,paris_louvre,paris_louvre_000396
554.6209180921386,1489.9409751513244,paris_invalides,paris_invalides_000355
5779.127952347534,-3856.187560785554,paris_general,paris_general_000129
5417.220031953487,3159.0967778288546,paris_general,paris_general_002445
-3756.377791152321,6249.0548529549515,paris_triomphe,paris_triomphe_000938
-1470.163823836402,3340.73554523447,paris_invalides,paris_invalides_000207
-1729.7835911524978,-7258.118484565614,paris_general,paris_general_002247
1571.984049317689,-3725.737702811984,paris_invalides,paris_invalides_000275
-2857.571412392071,-1026.0381105617619,paris_triomphe,paris_triomphe_000455
232.74593586687638,8009.855156767191,paris_moulinrouge,paris_moulinrouge_000405
1690.0315374937231,5725.972732289115,paris_louvre,paris_louvre_000035
175.67511035048835,-702.8099425637822,paris_triomphe,paris_triomphe_000724
4426.397151544779,826.818114362672,paris_moulinrouge,paris_moulinrouge_000267
4370.122586158614,-1902.9321945419813,paris_general,paris_general_000043
-5499.200784745422,5810.511004599847,paris_moulinrouge,paris_moulinrouge_000113
3830.934345756821,475.2041305708964,paris_general,paris_general_002103
5264.100227484744,3123.368215223041,paris_sacrecoeur,paris_sacrecoeur_000153
889.9009617860236,-2480.149126632756,paris_general,paris_general_002864
3664.507509083974,2564.3656772728605,paris_general,paris_general_000935
3327.648276885177,2228.223662304944,paris_invalides,paris_invalides_000490
2179.3701260381144,1950.492403538099,paris_louvre,paris_louvre_000074
-6362.456623782688,-4193.36635152739,paris_moulinrouge,paris_moulinrouge_000125
1048.3342226399866,-1536.6388769800321,paris_moulinrouge,paris_moulinrouge_000543
-973.437756340515,-2637.642007608369,paris_invalides,paris_invalides_000297
423.85757579916486,2549.204091577949,paris_louvre,paris_louvre_000149
-5253.20980546759,-7499.957417169357,paris_moulinrouge,paris_moulinrouge_000521
-2807.7014484218453,-3675.916091437157,paris_invalides,paris_invalides_000273
-2852.900445397044,5942.680482241169,paris_triomphe,paris_triomphe_000659
-4774.550247633081,-2917.463901413983,paris_triomphe,paris_triomphe_000226
-7258.082132716491,-369.53657990885637,paris_sacrecoeur,paris_sacrecoeur_000141
1484.2524054625449,4571.882096547293,paris_general,paris_general_002641
1168.4436310878607,6438.0273617951225,paris_general,paris_general_002645
7506.903453498291,729.9754168677882,paris_triomphe,paris_triomphe_000465
-3645.203910614417,4585.078727062683,paris_moulinrouge,paris_moulinrouge_000252
237.3712159240308,4487.1871231824125,paris_triomphe,paris_triomphe_000161
-504.13462561835604,-1513.5687577940146,paris_invalides,paris_invalides_000269
3448.6561241647278,6335.457979957912,paris_invalides,paris_invalides_000029
-532.0665184414272,3527.7038692152205,paris_sacrecoeur,paris_sacrecoeur_000085
-2553.4190776673017,2561.268336965064,paris_moulinrouge,paris_moulinrouge_000667
6426.289532212012,-144.58606246194603,paris_sacrecoeur,paris_sacrecoeur_000280
5526.734372170064,2119.872613359079,paris_general,paris_general_002657
6721.73743232196,1731.555586563369,paris_invalides,paris_invalides_000091
4971.449200882937,5798.172698516263,paris_general,paris_general_002177
-6264.7321747593105,2234.9175176399485,paris_triomphe,paris_triomphe_001081
-899.8319224564157,-9069.49669602573,paris_general,paris_general_002977
5991.378297743488,-1287.912657133933,paris_triomphe,paris_triomphe_000734
857.0614952756838,5227.898952632472,paris_moulinrouge,paris_moulinrouge_000159
-1924.5011149403485,-7910.4082587607545,paris_triomphe,paris_triomphe_000713
-3248.558903778532,2007.309610182168,paris_triomphe,paris_triomphe_000467
-3147.190845605008,-7241.312050008093,paris_triomphe,paris_triomphe_000007
2079.551049080323,2387.231362167713,paris_invalides,paris_invalides_000617
-711.1210973274898,-9457.606287229448,paris_louvre,paris_louvre_000423
830.9074052966249,1231.6979692184698,paris_general,paris_general_002342
6322.662206037495,4577.808035256524,paris_invalides,paris_invalides_000668
-579.0165926554441,-3700.7003699092184,paris_general,paris_general_000270
5521.474141527819,3101.380160439672,paris_general,paris_general_002324
-3346.1947221206237,-8551.852270685606,paris_general,paris_general_003015
3737.0424765007383,1512.4797059938119,paris_triomphe,paris_triomphe_000763
-1814.525879221058,6812.981319083149,paris_general,paris_general_000143
-3590.3558405322838,-2889.619183521997,paris_triomphe,paris_triomphe_000634
-2340.986602817809,2078.9410248993368,paris_triomphe,paris_triomphe_001099
1405.5381487918407,-4084.519861194122,paris_moulinrouge,paris_moulinrouge_000158
4249.213494590044,5984.963019917464,paris_louvre,paris_louvre_000332
-3140.4365005901536,4443.279011872286,paris_triomphe,paris_triomphe_000397
-2704.047819582079,4816.597055579446,paris_triomphe,paris_triomphe_000043
-4025.161860542893,1738.4145482707604,paris_general,paris_general_002340
1323.5536198114507,-1215.9735053636555,paris_invalides,paris_invalides_000396
2820.570588558859,5300.78289712433,paris_sacrecoeur,paris_sacrecoeur_000663
-1817.209262742506,-386.2276114075488,paris_invalides,paris_invalides_000070
6957.637695942431,2223.3563935690927,paris_sacrecoeur,paris_sacrecoeur_000172
-2714.39643492877,-7627.372508268473,paris_triomphe,paris_triomphe_000401
-1308.7334867100815,563.5048197050256,paris_invalides,paris_invalides_000067
3080.166032208481,4988.0209111685635,paris_invalides,paris_invalides_000230
-5239.519132621723,2212.9860789683994,paris_general,paris_general_000712
3968.266506316777,6206.732985578365,paris_louvre,paris_louvre_000022
6481.502379131863,-387.4077007053411,paris_moulinrouge,paris_moulinrouge_000448
1276.942183050436,-3323.711627095239,paris_invalides,paris_invalides_000234
-1915.125751614032,4925.448757789038,paris_general,paris_general_002948
-2019.0264219456967,1671.9398577880042,paris_invalides,paris_invalides_000252
-7386.26369400308,932.25598410599,paris_general,paris_general_002444
-231.442130967086,-7929.760632861808,paris_triomphe,paris_triomphe_000411
-3661.5329436821253,-7965.150414499137,paris_louvre,paris_louvre_000371
5742.545005468119,1617.2468224272416,paris_general,paris_general_000508
-2933.627277842792,-8674.2732440552,paris_moulinrouge,paris_moulinrouge_000642
3218.3086561748405,223.53434549196228,paris_moulinrouge,paris_moulinrouge_000641
-2453.731538508675,-6862.169780548921,paris_general,paris_general_002618
-1677.8084062651885,-2866.6295694190253,paris_invalides,paris_invalides_000402
-639.9559366531995,-4763.258525830667,paris_invalides,paris_invalides_000195
2935.556294178631,-8202.702056702185,paris_invalides,paris_invalides_000642
-4032.953773155355,1917.91724496358,paris_moulinrouge,paris_moulinrouge_000300
-2695.8610242776595,331.2670640399943,paris_triomphe,paris_triomphe_000323
-6671.740202786773,-4181.2170769094455,paris_triomphe,paris_triomphe_001089
1257.2953136933868,2457.2949968458124,paris_louvre,paris_louvre_000176
-1655.6602653053278,-9064.627870885914,paris_moulinrouge,paris_moulinrouge_000632
589.9538048302393,3565.675299480135,paris_louvre,paris_louvre_000099
485.5814125901865,-1088.3197837509226,paris_invalides,paris_invalides_000579
2072.7409852401893,-3033.6395209467687,paris_general,paris_general_003136
3897.027310084895,265.5550462649514,paris_moulinrouge,paris_moulinrouge_000428
3280.845249181621,5130.0431822483915,paris_triomphe,paris_triomphe_000151
-1280.2606907934235,-2391.8606382277812,paris_invalides,paris_invalides_000717
-312.13743888343737,-7144.0890992420145,paris_louvre,paris_louvre_000013
4223.085710272479,1725.6955051303455,paris_louvre,paris_louvre_000299
1753.7252431961429,3145.054057592543,paris_invalides,paris_invalides_000247
-212.1648893175246,1539.9504958180169,paris_moulinrouge,paris_moulinrouge_000640
-1545.6812187564526,-4198.396927931736,paris_sacrecoeur,paris_sacrecoeur_000572
4409.976720527371,-1601.7319018584665,paris_triomphe,paris_triomphe_000046
-2200.573332891144,6403.4984171326505,paris_general,paris_general_000144
2482.752713229176,2763.0516422188525,paris_invalides,paris_invalides_000495
-1852.6078470939835,5444.299560841282,paris_triomphe,paris_triomphe_000945
3320.0666042491603,-1445.4574317215686,paris_moulinrouge,paris_moulinrouge_000156
-4189.075217491493,-8081.037399649499,paris_triomphe,paris_triomphe_000500
-6030.863541707528,-2431.526011016594,paris_moulinrouge,paris_moulinrouge_000227
-1489.117343661977,-704.9531325831042,paris_invalides,paris_invalides_000017
