SE_1,SE_2,labels,filename
-0.006828204674513617,-0.012083006784658144,paris_general,paris_general_002084
-0.004639459192423698,0.003140230695208425,paris_sacrecoeur,paris_sacrecoeur_000579
0.004227733182971465,0.012614414224001216,paris_invalides,paris_invalides_000411
-0.0021692140569135733,-0.0004964090562438483,paris_general,paris_general_002661
-0.006817301774118757,-0.007323267542232876,paris_general,paris_general_002626
-0.005436764100681352,-0.00703103850577286,paris_sacrecoeur,paris_sacrecoeur_000165
0.02636769945774877,-0.0033522020164093013,paris_general,paris_general_000146
-0.004532474804143049,0.010273440094313831,paris_general,paris_general_000306
-0.005705238556884081,-0.011270401086296235,paris_triomphe,paris_triomphe_000561
0.026217386690841324,-0.002369269649316596,paris_general,paris_general_000934
-0.004867725722944882,0.01569507095622687,paris_general,paris_general_002267
0.00694007874960724,0.0068038911738514075,paris_general,paris_general_000299
-0.007329164043867159,-0.01830736223895877,paris_invalides,paris_invalides_000030
-0.0066120537977495146,0.0052419434639364324,paris_moulinrouge,paris_moulinrouge_000004
-0.007050995885266464,-0.013618806942519776,paris_invalides,paris_invalides_000106
-0.0068510250260516575,-0.02101774861719815,paris_moulinrouge,paris_moulinrouge_000498
-0.007487459577521713,-0.019732385627865143,paris_invalides,paris_invalides_000364
-0.0025707976105321557,0.010232030380348455,paris_invalides,paris_invalides_000410
-0.0052638741676843855,0.0032320703013170647,paris_triomphe,paris_triomphe_000881
0.025298049001624502,-0.002257454233486936,paris_general,paris_general_000131
-0.006119947242662,0.004309582295370526,paris_louvre,paris_louvre_000141
-0.0032979223539760212,0.006181934483259894,paris_general,paris_general_003045
0.012215585163202591,0.0002525519904264173,paris_general,paris_general_001200
-0.006873653657213853,-0.019470684750320585,paris_invalides,paris_invalides_000290
0.02551550315431981,-0.0017538600717442025,paris_general,paris_general_001993
-0.005068594849782684,0.008144730038062115,paris_invalides,paris_invalides_000775
-0.005155060895990245,0.009843560805759214,paris_general,paris_general_002734
-0.0067336750738636215,-0.015520282926747737,paris_triomphe,paris_triomphe_000299
-0.00616258787056801,0.006417472180299384,paris_louvre,paris_louvre_000142
-0.006924123262812203,-0.014198843492915654,paris_general,paris_general_001115
-0.005785876478627113,0.008963700407450283,paris_general,paris_general_002351
-0.005388941777855375,0.0038289157870507787,paris_sacrecoeur,paris_sacrecoeur_000437
0.026842184229154298,-0.003725025014994811,paris_moulinrouge,paris_moulinrouge_000746
-0.005043784330392807,-0.010430516909030895,paris_moulinrouge,paris_moulinrouge_000855
0.025911919421143063,-0.0014122843280705364,paris_general,paris_general_000887
0.02285946032415217,0.002130868254078773,paris_general,paris_general_000060
-0.006089545563542157,-0.002203683566241455,paris_triomphe,paris_triomphe_000924
-0.005437319211257885,0.007075554904895615,paris_triomphe,paris_triomphe_000024
-0.006745868169858051,-0.009244270313792087,paris_louvre,paris_louvre_000391
-0.006991590534105371,-0.017791504729223438,paris_invalides,paris_invalides_000316
-0.0048154420985725655,0.0023711384645556514,paris_triomphe,paris_triomphe_000958
-0.006284567482796587,0.0023630301318052853,paris_invalides,paris_invalides_000363
0.027089533957657144,-0.0035063468507609804,paris_general,paris_general_000355
-0.006224278761204793,-3.017521518919347e-05,paris_louvre,paris_louvre_000449
-0.004676142715684529,-0.0014100162377687847,paris_general,paris_general_000547
-0.005427713674403257,0.012255217564840886,paris_invalides,paris_invalides_000483
-0.0046148595650716134,0.013090203710872154,paris_triomphe,paris_triomphe_000771
-0.006744220180069098,-0.006906566134210958,paris_invalides,paris_invalides_000166
-0.0069673174291315955,-0.013691133318595672,paris_invalides,paris_invalides_000198
-0.006196471553708395,-0.011221914339186245,paris_triomphe,paris_triomphe_000631
-0.0027094013835814233,-0.00656674381677521,paris_general,paris_general_002831
-0.006041088344320785,-0.002910520848424343,paris_moulinrouge,paris_moulinrouge_000872
-0.005913196561631233,-0.018654562271236987,paris_invalides,paris_invalides_000462
-0.006217250223117655,0.02906458385493503,paris_triomphe,paris_triomphe_000086
0.0012023740464701105,0.006743616978082521,paris_general,paris_general_002362
-0.006359694773612371,-0.0035540475339921264,paris_moulinrouge,paris_moulinrouge_000492
-0.007423498364146936,-0.016910644067832794,paris_sacrecoeur,paris_sacrecoeur_000221
-0.005731166422158985,-0.01806568957302065,paris_general,paris_general_000800
0.006934952824252235,-0.0003934203297390372,paris_general,paris_general_002322
-0.005341545902742533,0.002707506391370692,paris_moulinrouge,paris_moulinrouge_000490
-0.0031750245883038104,0.007174449380275608,paris_moulinrouge,paris_moulinrouge_000296
-0.006902452177490095,-0.011132287163338646,paris_moulinrouge,paris_moulinrouge_000011
-0.0067297333224784935,-0.007050129521583367,paris_invalides,paris_invalides_000488
-0.0029163289255755977,0.011760075481679148,paris_moulinrouge,paris_moulinrouge_000123
0.02666739510090544,-0.0006489773698346379,paris_moulinrouge,paris_moulinrouge_000367
-0.0062251076986591615,-0.01149268556255538,paris_louvre,paris_louvre_000104
-0.006017001465741149,0.006852475939789132,paris_moulinrouge,paris_moulinrouge_000327
-0.007058273291102118,-0.019698026440608148,paris_invalides,paris_invalides_000200
-0.004947745758240313,0.01410905162896327,paris_sacrecoeur,paris_sacrecoeur_000164
0.004895992472813581,-0.0031020205291897424,paris_general,paris_general_002711
-0.002721162612692332,0.006595634431889684,paris_triomphe,paris_triomphe_000032
-0.004881010374649452,0.0011878043894066445,paris_invalides,paris_invalides_000248
-0.006724492918300314,-0.013447086310508984,paris_triomphe,paris_triomphe_000617
-0.0074361861119274794,-0.02224798872670879,paris_general,paris_general_002509
-0.004841634852600466,-0.0005480425799743311,paris_general,paris_general_001233
-0.006785277643252859,-0.009354941964381936,paris_invalides,paris_invalides_000056
0.027057592061878175,-0.002343840817681036,paris_moulinrouge,paris_moulinrouge_000858
-0.006284135712623439,0.0016006473167332687,paris_invalides,paris_invalides_000140
-0.0007311319051647472,0.004830955162644152,paris_general,paris_general_003088
-0.006582391974294511,-0.012844272937180764,paris_louvre,paris_louvre_000086
0.02539711215153951,-0.002572259938326936,paris_louvre,paris_louvre_000303
-0.007018714769735368,-0.015297159018644394,paris_sacrecoeur,paris_sacrecoeur_000535
0.026896755785453863,-0.0010645737653454904,paris_moulinrouge,paris_moulinrouge_000212
-0.003967222926873825,0.013211043730466472,paris_triomphe,paris_triomphe_000193
-0.0037346113750718352,0.0029452548640875502,paris_moulinrouge,paris_moulinrouge_000053
0.02600661730502692,-0.002817044272340766,paris_general,paris_general_001997
-0.0045202317178850565,0.009248113274791324,paris_moulinrouge,paris_moulinrouge_000622
0.022519114605623176,0.003249488373084823,paris_triomphe,paris_triomphe_000300
-0.006622566941206573,-0.010103704840439742,paris_moulinrouge,paris_moulinrouge_000263
0.025408359773133188,-0.001402836045378138,paris_louvre,paris_louvre_000384
-0.0067357587565417066,-0.00718933381919305,paris_triomphe,paris_triomphe_000222
-0.004850897357938646,-0.005339438378111462,paris_moulinrouge,paris_moulinrouge_000597
-0.0055802798108732996,0.007691364418393273,paris_general,paris_general_002985
0.01869675527515217,0.005261958554858425,paris_louvre,paris_louvre_000269
-0.005408981722800468,-0.008772350719277764,paris_triomphe,paris_triomphe_000840
-0.006720887120246724,-4.6772534763925516e-05,paris_general,paris_general_000021
-0.006224286658013787,-4.945461651376665e-05,paris_louvre,paris_louvre_000111
-0.006543632330260339,-0.006426013998782806,paris_sacrecoeur,paris_sacrecoeur_000438
-0.005667701985668861,-0.008348269348576211,paris_general,paris_general_000743
-0.006376606150206991,-0.0046704599219075365,paris_general,paris_general_002398
-0.006930424405096765,-0.016663529344383633,paris_sacrecoeur,paris_sacrecoeur_000419
-0.006638651423589723,-0.006024860164673664,paris_louvre,paris_louvre_000081
-0.0030871574548218413,0.00890845367523557,paris_general,paris_general_001235
-0.004393742270960706,0.005548503674441401,paris_triomphe,paris_triomphe_000784
-0.00331898021460694,0.013009278956819005,paris_sacrecoeur,paris_sacrecoeur_000302
-0.0069107769939279,0.041070350310930134,paris_triomphe,paris_triomphe_000835
0.025776209445667504,-0.0013838753932719512,paris_invalides,paris_invalides_000646
-0.004636230016979427,0.013993980615604184,paris_louvre,paris_louvre_000255
-0.0059472902928708275,0.007201018957365344,paris_general,paris_general_001999
0.026240533927732432,-0.0027131336309613183,paris_moulinrouge,paris_moulinrouge_000653
-0.0070439806767802204,-0.007734697621765156,paris_moulinrouge,paris_moulinrouge_000022
0.026476446460995805,-0.0003396243527836828,paris_moulinrouge,paris_moulinrouge_000310
0.02177210301248431,0.001960950398976161,paris_triomphe,paris_triomphe_000471
-0.0068029090655446255,0.04341928252817817,paris_triomphe,paris_triomphe_000329
-0.005743645316233103,0.005542197087906576,paris_sacrecoeur,paris_sacrecoeur_000676
-0.004640032636445121,-0.0053429571245925895,paris_general,paris_general_000271
-0.006805363100985042,-0.014768668837133462,paris_sacrecoeur,paris_sacrecoeur_000081
0.011894072986112336,0.002485832804586648,paris_triomphe,paris_triomphe_000689
-0.00503684491582515,0.009495741766187194,paris_moulinrouge,paris_moulinrouge_000130
0.0261308197888706,-0.002691017999275751,paris_triomphe,paris_triomphe_000110
-0.005691453488608205,0.011762086235756114,paris_sacrecoeur,paris_sacrecoeur_000243
-0.002040735592935769,0.002954867148515091,paris_sacrecoeur,paris_sacrecoeur_000298
-0.0065589718684375894,-0.0016015895348355565,paris_general,paris_general_001723
-0.005572852500826054,-0.012035410594227669,paris_louvre,paris_louvre_000232
0.02664292849589629,-0.001991026547301338,paris_moulinrouge,paris_moulinrouge_000782
-0.0073147333464272215,-0.01980224693572725,paris_general,paris_general_002052
-0.005646449630601714,0.012321512307556737,paris_general,paris_general_000103
0.027266717824972312,-0.0029285017890059288,paris_general,paris_general_002234
-0.0069322994576108575,-0.010077940220180352,paris_invalides,paris_invalides_000025
-0.005957379482111764,-0.0022789932018429963,paris_louvre,paris_louvre_000253
0.008878880548417234,0.006729117745570941,paris_louvre,paris_louvre_000162
-0.0060309266213404026,0.00027640778854596756,paris_triomphe,paris_triomphe_000635
-0.002278307813276867,-0.003299321289294269,paris_general,paris_general_002807
-0.007024449734930303,-0.013762161880752658,paris_sacrecoeur,paris_sacrecoeur_000301
-0.005504213403956364,-0.0027888687930957994,paris_louvre,paris_louvre_000406
-0.006416506022697068,0.001954828295475553,paris_invalides,paris_invalides_000356
-0.004961739883963733,0.017086896415220598,paris_triomphe,paris_triomphe_001036
-0.003761331332814708,0.007267669208195418,paris_invalides,paris_invalides_000451
-0.0063257699094315225,0.03128705052111635,paris_triomphe,paris_triomphe_000964
-0.0065160603208872315,-0.005555082851125235,paris_louvre,paris_louvre_000091
-0.003118300438753037,0.010041382641259387,paris_triomphe,paris_triomphe_000569
-0.0035872629662562563,2.679752052111922e-05,paris_general,paris_general_000107
-0.0038205342520294303,0.009039035544556706,paris_sacrecoeur,paris_sacrecoeur_000515
-0.006707032946377461,-0.008409918244101885,paris_louvre,paris_louvre_000461
-0.007582540362059305,-0.021512820633890685,paris_invalides,paris_invalides_000663
0.025920985481375218,-0.0024638031491204053,paris_general,paris_general_001736
-0.006051593619642761,-0.0027494507911182643,paris_sacrecoeur,paris_sacrecoeur_000162
0.02745452031915199,-0.004128096591555284,paris_moulinrouge,paris_moulinrouge_000827
-0.006986554890689231,-0.013913106384889106,paris_sacrecoeur,paris_sacrecoeur_000121
-0.005415546406295447,0.010021420000838478,paris_general,paris_general_000744
-0.006243372948905629,0.0010082248804582179,paris_sacrecoeur,paris_sacrecoeur_000315
-0.005020604345739025,-0.008969042150139682,paris_louvre,paris_louvre_000310
-0.007260898523014691,-0.009207041194188043,paris_invalides,paris_invalides_000390
-0.006837587290209239,-0.009811495892473406,paris_louvre,paris_louvre_000425
-0.006697035572823378,-0.008029132799286031,paris_louvre,paris_louvre_000316
-0.00608983187504582,0.0007697271852878517,paris_sacrecoeur,paris_sacrecoeur_000118
0.026009693225929945,-0.001962149735775152,paris_triomphe,paris_triomphe_000206
-0.006439823751146036,-0.011860989989331213,paris_general,paris_general_000354
-0.00719710972526917,-0.016090523824040123,paris_general,paris_general_000313
-0.006303679373748403,-0.01615092687504842,paris_triomphe,paris_triomphe_001113
0.025052578560295774,-0.0004556921361283279,paris_triomphe,paris_triomphe_000664
-0.006600263406658148,0.0067352982943918935,paris_general,paris_general_000086
-0.0043142463370573715,0.002795207016889065,paris_invalides,paris_invalides_000565
-0.005256242940490698,0.008031536126929459,paris_invalides,paris_invalides_000375
-0.0063465033462818,0.0017656188975551262,paris_sacrecoeur,paris_sacrecoeur_000233
-0.0064518831967433675,6.470801776363494e-05,paris_louvre,paris_louvre_000054
-0.006513759950618031,-0.001738568730740739,paris_general,paris_general_003117
-0.0060983132497622865,0.007827519441217179,paris_triomphe,paris_triomphe_000458
0.01233574244514076,0.002122086978407253,paris_triomphe,paris_triomphe_000280
-0.006722877124911688,-0.009221556610711057,paris_triomphe,paris_triomphe_000447
-0.00649874181882625,0.0055033665409372455,paris_sacrecoeur,paris_sacrecoeur_000704
-0.006432468734063035,-0.0015405517357301131,paris_general,paris_general_001179
-0.004825657577482037,0.008786859419385642,paris_sacrecoeur,paris_sacrecoeur_000281
0.025418426389774203,-0.0026561348147210694,paris_moulinrouge,paris_moulinrouge_000861
-0.0038803037403860405,0.01628714588077801,paris_triomphe,paris_triomphe_000243
-0.004118647500207184,0.007907970330445862,paris_moulinrouge,paris_moulinrouge_000572
0.0001988978530925725,0.014621266756620515,paris_invalides,paris_invalides_000268
-0.005643754177288725,0.0026979089429142607,paris_sacrecoeur,paris_sacrecoeur_000649
-0.005236341429801615,-0.004642663392439871,paris_moulinrouge,paris_moulinrouge_000868
-0.0021168875892152955,0.011231829331462042,paris_invalides,paris_invalides_000047
-0.0070028102356184466,-0.0027411547895913498,paris_general,paris_general_000138
0.011452779261639923,0.0003266541957969811,paris_louvre,paris_louvre_000352
-0.0037852644875797283,0.013973968355392559,paris_sacrecoeur,paris_sacrecoeur_000497
0.02544639846911696,0.00010501627812622967,paris_triomphe,paris_triomphe_000799
0.02723427090439093,-0.0033884049038491485,paris_general,paris_general_001211
-0.007599481664567576,-0.022186083518093737,paris_invalides,paris_invalides_000661
-0.0059898262648660746,0.0029737909489524236,paris_triomphe,paris_triomphe_000695
-0.00635573401925116,-0.006378110552137254,paris_moulinrouge,paris_moulinrouge_000433
-0.003700228309129883,-0.009875149057385409,paris_moulinrouge,paris_moulinrouge_000251
-0.006710907146521455,-0.0056968548939030274,paris_general,paris_general_000113
-0.006910535913624038,-0.011446442367991777,paris_moulinrouge,paris_moulinrouge_000162
-0.006486316705376125,-0.012002298347397891,paris_general,paris_general_002443
0.026432854431598873,-0.002894253959365243,paris_invalides,paris_invalides_000310
-0.006122325451051092,-0.0021006040123868804,paris_triomphe,paris_triomphe_000442
0.0006324323602415745,0.0076952746682546515,paris_triomphe,paris_triomphe_000925
-0.006987953898560429,-0.014976434299582484,paris_sacrecoeur,paris_sacrecoeur_000252
-0.006806839486731459,-0.01102066645246347,paris_moulinrouge,paris_moulinrouge_000592
0.013548693024448923,-0.00022068924776306285,paris_moulinrouge,paris_moulinrouge_000186
-0.002596476307062518,0.007093918824512805,paris_general,paris_general_001703
0.010475433490556806,0.006808220966586192,paris_sacrecoeur,paris_sacrecoeur_000460
-0.005880381808913998,0.005811975135500502,paris_moulinrouge,paris_moulinrouge_000294
-0.003141569545108483,0.0042740549616960355,paris_triomphe,paris_triomphe_000503
-0.005135268648180816,0.004875909660034405,paris_sacrecoeur,paris_sacrecoeur_000407
-0.006376292414439485,-0.0011028169394065466,paris_louvre,paris_louvre_000426
0.000496886358202956,-0.0012020776606749175,paris_moulinrouge,paris_moulinrouge_000491
-0.0053282409757437746,0.00271762427392124,paris_moulinrouge,paris_moulinrouge_000059
0.02177592584638556,0.0032283104045562365,paris_triomphe,paris_triomphe_000663
-0.006007961135808337,0.0091182665197949,paris_moulinrouge,paris_moulinrouge_000106
-0.005891795340940714,0.01116328441280395,paris_sacrecoeur,paris_sacrecoeur_000241
-0.0027211626126923275,0.00659563443188967,paris_triomphe,paris_triomphe_000029
-0.007060760894287473,-0.0055169930430877395,paris_triomphe,paris_triomphe_001116
-0.006278925891482025,-0.008271455973678265,paris_sacrecoeur,paris_sacrecoeur_000012
0.027278982103734917,-0.0041734064161098,paris_moulinrouge,paris_moulinrouge_000215
-0.00015675632252500982,0.005299736103648518,paris_moulinrouge,paris_moulinrouge_000850
-0.00652081292770949,-0.005807558148430163,paris_invalides,paris_invalides_000162
-0.007027955009628244,-0.016784815294717148,paris_moulinrouge,paris_moulinrouge_000090
-0.006699118645273333,-0.007585366812133064,paris_general,paris_general_002079
-0.001976724747690455,-0.0080043652118488,paris_sacrecoeur,paris_sacrecoeur_000145
-0.006299295899817501,-0.002586326985264393,paris_moulinrouge,paris_moulinrouge_000391
-0.005724444848058352,0.006127941936558802,paris_sacrecoeur,paris_sacrecoeur_000314
-0.003978442686859018,-0.0005989191994540034,paris_general,paris_general_002821
-0.005469164666262252,0.012803123282839005,paris_louvre,paris_louvre_000163
-0.006126704953134854,-0.005668476110714161,paris_invalides,paris_invalides_000251
-0.006223265841327695,-0.006305905017924265,paris_moulinrouge,paris_moulinrouge_000612
-0.00629699049411585,-0.0013884984650355437,paris_moulinrouge,paris_moulinrouge_000864
-0.0031182784086450266,-0.003139212633887682,paris_general,paris_general_002188
-0.005919963216283115,0.003724662853186253,paris_louvre,paris_louvre_000308
-0.007223464020596816,-0.011976707836055893,paris_sacrecoeur,paris_sacrecoeur_000355
-0.006681401690681045,-0.0058197649374973634,paris_louvre,paris_louvre_000340
-0.0068900875145078465,-0.013975418295261796,paris_invalides,paris_invalides_000048
-0.005944317789754115,-0.01442513153409594,paris_invalides,paris_invalides_000670
-0.0070178248498795155,-0.00942655757626485,paris_general,paris_general_002465
-0.005358684746342132,0.008006652788091944,paris_invalides,paris_invalides_000256
0.0259088029656194,-0.0020233000769197644,paris_sacrecoeur,paris_sacrecoeur_000215
-0.005820781342154198,0.008663285302568862,paris_invalides,paris_invalides_000621
0.020436935397140726,0.0014470274774068044,paris_triomphe,paris_triomphe_000175
-0.0064209712394450395,-0.004776862582570832,paris_general,paris_general_002955
-0.006400737058109229,0.000841519332353893,paris_moulinrouge,paris_moulinrouge_000288
-0.006466877495823381,-0.0034739829045173703,paris_triomphe,paris_triomphe_000129
-0.005865828647020126,-0.010856389269469142,paris_louvre,paris_louvre_000396
-0.005875921796201175,0.003213149153147934,paris_invalides,paris_invalides_000355
-0.005411243142388961,0.013344557163699429,paris_general,paris_general_000129
-0.0066259054887206755,-0.01991594621166561,paris_general,paris_general_002445
-0.006386184876693718,-0.0011006194152695119,paris_triomphe,paris_triomphe_000938
-0.006099403604888647,0.006402155988985723,paris_invalides,paris_invalides_000207
0.023219456433554955,0.0011473666750958413,paris_general,paris_general_002247
-0.0019336892802282266,-0.001516139729941658,paris_invalides,paris_invalides_000275
-0.004495080326224028,0.01631509281997518,paris_triomphe,paris_triomphe_000455
-0.007013113028593436,-0.007609776385912077,paris_moulinrouge,paris_moulinrouge_000405
-0.007024907444980895,-0.012205003548064109,paris_louvre,paris_louvre_000035
-0.006012302346430006,0.005032169518329092,paris_triomphe,paris_triomphe_000724
-0.005711261711539761,-0.005493784731324836,paris_moulinrouge,paris_moulinrouge_000267
-0.0028245656417217845,-0.009485168077958987,paris_general,paris_general_000043
-0.0062059380254214655,0.006727607553039487,paris_moulinrouge,paris_moulinrouge_000113
-0.004874056354252242,-0.01175591061905342,paris_general,paris_general_002103
-0.006903546396459794,-0.020653507608254105,paris_sacrecoeur,paris_sacrecoeur_000153
-0.0010957729663382742,0.0024211567064354967,paris_general,paris_general_002864
-0.006871305539445689,-0.013049376131773231,paris_general,paris_general_000935
-0.006939764884876646,-0.01657132298566868,paris_invalides,paris_invalides_000490
-0.006505587521439943,-0.006131069880175359,paris_louvre,paris_louvre_000074
0.02139945278692701,0.0009236607289966906,paris_moulinrouge,paris_moulinrouge_000125
-0.004322690828006476,0.005458756243966005,paris_moulinrouge,paris_moulinrouge_000543
-0.000649766298942273,0.0109674123148655,paris_invalides,paris_invalides_000297
-0.006294672831840282,-0.00047871988887103077,paris_louvre,paris_louvre_000149
0.02796404439841744,-0.004287936291953095,paris_moulinrouge,paris_moulinrouge_000521
0.002482580385182188,0.011687969489899136,paris_invalides,paris_invalides_000273
-0.007071477891031638,0.045532514847193416,paris_triomphe,paris_triomphe_000659
-0.0016584719628388767,0.009830397869900332,paris_triomphe,paris_triomphe_000226
-0.0035250821628649647,0.017068262035171866,paris_sacrecoeur,paris_sacrecoeur_000141
-0.0070330967666299505,-0.013946564354946886,paris_general,paris_general_002641
-0.0072693475211903546,-0.017008970531758018,paris_general,paris_general_002645
-0.007085755619612313,0.05159276572079861,paris_triomphe,paris_triomphe_000465
-0.006087914704328258,0.0025311989706648694,paris_moulinrouge,paris_moulinrouge_000252
-0.006596375060171682,-0.002903040838983506,paris_triomphe,paris_triomphe_000161
-0.004353394566798007,0.007992983168498878,paris_invalides,paris_invalides_000269
-0.007424140086198436,-0.019722914141725795,paris_invalides,paris_invalides_000029
-0.0063333638762849385,0.0018554524886432969,paris_sacrecoeur,paris_sacrecoeur_000085
-0.006010533547752852,-9.428995474998647e-05,paris_moulinrouge,paris_moulinrouge_000667
-0.00443917820842952,-0.014174396251369709,paris_sacrecoeur,paris_sacrecoeur_000280
-0.006885584680633268,-0.009756814893092058,paris_general,paris_general_002657
-0.005691395515986488,-0.018038042039866017,paris_invalides,paris_invalides_000091
-0.007217334948639038,-0.01783896770082679,paris_general,paris_general_002177
-0.005308353569316936,0.018129019054051967,paris_triomphe,paris_triomphe_001081
0.02685087437257841,-0.003323529688081225,paris_general,paris_general_002977
-0.0035917739718249156,-0.007894795674616222,paris_triomphe,paris_triomphe_000734
-0.006978964978772174,-0.01295097775281448,paris_moulinrouge,paris_moulinrouge_000159
0.021191611491159824,0.0031727892212070627,paris_triomphe,paris_triomphe_000713
-0.006373350777301579,0.031381942514344924,paris_triomphe,paris_triomphe_000467
0.02511182599962596,-0.0005133242111279124,paris_triomphe,paris_triomphe_000007
-0.0067596059244335645,-0.01292222296981121,paris_invalides,paris_invalides_000617
0.025847714656595674,-0.002828666991094812,paris_louvre,paris_louvre_000423
-0.0054975723252535654,-0.0004636863905084383,paris_general,paris_general_002342
-0.007003656469872372,-0.020303278306387226,paris_invalides,paris_invalides_000668
0.0003519813304638131,0.008504644088935339,paris_general,paris_general_000270
-0.006678907292497723,-0.01208995500101195,paris_general,paris_general_002324
0.025980242909224214,-0.0017950284384495054,paris_general,paris_general_003015
-0.0064512979751017545,0.0056746371649022955,paris_triomphe,paris_triomphe_000763
-0.0070220854124461475,-0.0050372477430513365,paris_general,paris_general_000143
-0.0033328433124819533,0.011607245329110344,paris_triomphe,paris_triomphe_000634
-0.005366337490918628,0.012410793914989388,paris_triomphe,paris_triomphe_001099
0.001388572533103101,0.001129995721630167,paris_moulinrouge,paris_moulinrouge_000158
-0.0071669426942697675,-0.017084911474713218,paris_louvre,paris_louvre_000332
-0.007042617586174051,0.04868132961596778,paris_triomphe,paris_triomphe_000397
-0.006425642848177564,-0.002815112209326757,paris_triomphe,paris_triomphe_000043
-0.005372446489316634,0.008657596800305208,paris_general,paris_general_002340
-0.004000845511770583,0.004550110795593142,paris_invalides,paris_invalides_000396
-0.006930199836048485,-0.014656000343859738,paris_sacrecoeur,paris_sacrecoeur_000663
-0.004256001454740638,0.013061425986160512,paris_invalides,paris_invalides_000070
-0.0062925554988941795,-0.02151836606176843,paris_sacrecoeur,paris_sacrecoeur_000172
0.0244053954091152,0.0005496044894589962,paris_triomphe,paris_triomphe_000401
-0.004800143462444429,0.010995030811562395,paris_invalides,paris_invalides_000067
-0.007232984389043261,-0.018062334559045243,paris_invalides,paris_invalides_000230
-0.00557067870517161,0.006066551497122951,paris_general,paris_general_000712
-0.00697245620594328,-0.012128463232689868,paris_louvre,paris_louvre_000022
-0.005690507260190918,-0.011878920893500677,paris_moulinrouge,paris_moulinrouge_000448
-0.0008155430262994982,0.0007595890964469003,paris_invalides,paris_invalides_000234
-0.006547545494152858,0.0027337021489882464,paris_general,paris_general_002948
-0.0058846023502894616,0.009973455473545868,paris_invalides,paris_invalides_000252
-0.004904876800430382,0.004031953257627729,paris_general,paris_general_002444
0.022919008853921317,0.002692347303046861,paris_triomphe,paris_triomphe_000411
0.02609976397242354,-0.0021726787080775696,paris_louvre,paris_louvre_000371
-0.006814674526470109,-0.012773582928550969,paris_general,paris_general_000508
0.027342762856157582,-0.003448250333145521,paris_moulinrouge,paris_moulinrouge_000642
-0.00564991953808235,-0.004303178306035743,paris_moulinrouge,paris_moulinrouge_000641
0.024369266096065524,-0.00011016278314675215,paris_general,paris_general_002618
-0.0031267214639169433,0.008535087512161295,paris_invalides,paris_invalides_000402
0.012476577399275171,0.0028785830710576017,paris_invalides,paris_invalides_000195
0.01865446462722412,-5.173034888260594e-05,paris_invalides,paris_invalides_000642
-0.005328645407384319,0.009651079350104142,paris_moulinrouge,paris_moulinrouge_000300
