GRP_1,GRP_2,labels,filename
3791.3354646620924,295.84798291790247,paris_general,paris_general_001993
15821.611137343969,3591.6920791003786,paris_invalides,paris_invalides_000775
12210.539903349074,199.40789151473348,paris_general,paris_general_002734
19654.55078510575,7515.106217820225,paris_triomphe,paris_triomphe_000299
18005.161963407147,6085.744153725702,paris_louvre,paris_louvre_000142
18801.64856061929,1485.0833499715625,paris_general,paris_general_001115
16303.185031340237,-1075.9160611352522,paris_general,paris_general_002351
17846.32696049718,455.3314543633865,paris_sacrecoeur,paris_sacrecoeur_000437
2328.6003303525395,-5292.008649302205,paris_moulinrouge,paris_moulinrouge_000746
17909.47688030363,8646.223388061284,paris_moulinrouge,paris_moulinrouge_000855
8356.557034848573,-4327.225247927348,paris_general,paris_general_000887
2224.645358867474,-6444.8066701605285,paris_general,paris_general_000060
15146.017528949767,1880.401944118988,paris_triomphe,paris_triomphe_000924
13524.497128774807,6880.751330631026,paris_triomphe,paris_triomphe_000024
22110.847733729624,539.5977628591419,paris_louvre,paris_louvre_000391
20188.710995960177,10083.6430343695,paris_invalides,paris_invalides_000316
17505.767205410353,3431.6344886860547,paris_triomphe,paris_triomphe_000958
19209.47475117549,4402.031762831911,paris_invalides,paris_invalides_000363
3324.586475109296,2369.0215533384107,paris_general,paris_general_000355
16908.438539321007,9313.442126594866,paris_louvre,paris_louvre_000449
15096.489342584317,3935.43483011168,paris_general,paris_general_000547
14513.909054102976,2328.9129912359053,paris_invalides,paris_invalides_000483
16451.809484234866,1409.7268100565577,paris_triomphe,paris_triomphe_000771
14050.074622582652,3147.166883611076,paris_invalides,paris_invalides_000166
17059.569330585146,8321.878231654016,paris_invalides,paris_invalides_000198
16256.670050223138,2403.115631274521,paris_triomphe,paris_triomphe_000631
15930.240158494318,856.2137884559775,paris_general,paris_general_002831
12486.13460779102,7679.392541733944,paris_moulinrouge,paris_moulinrouge_000872
23798.270707426924,-3554.5356835360594,paris_invalides,paris_invalides_000462
8899.179164661817,7374.451235522609,paris_triomphe,paris_triomphe_000086
8508.149824411948,-4327.952322498393,paris_general,paris_general_002362
22949.347640945467,627.5810943963795,paris_moulinrouge,paris_moulinrouge_000492
21424.9594215672,5320.48522959933,paris_sacrecoeur,paris_sacrecoeur_000221
14000.387369328655,5710.436768448752,paris_general,paris_general_000800
10140.345122324909,-1271.4975335486513,paris_general,paris_general_002322
18917.47591994313,2031.1856750713641,paris_moulinrouge,paris_moulinrouge_000490
8576.492264421018,-2691.880907163414,paris_moulinrouge,paris_moulinrouge_000296
21786.548349287594,5364.894907196256,paris_moulinrouge,paris_moulinrouge_000011
15532.84777072334,328.95280747480916,paris_invalides,paris_invalides_000488
9898.932668064468,-1702.49721156175,paris_moulinrouge,paris_moulinrouge_000123
4401.2343805086875,-1852.9540431635687,paris_moulinrouge,paris_moulinrouge_000367
14218.519829903962,-3441.112906913262,paris_louvre,paris_louvre_000104
16817.71988891653,8068.171827179019,paris_moulinrouge,paris_moulinrouge_000327
21210.72067343277,-1114.79672238986,paris_invalides,paris_invalides_000200
14803.51477114031,-2851.0881581234585,paris_sacrecoeur,paris_sacrecoeur_000164
10423.03050803728,4008.4016505087793,paris_general,paris_general_002711
13514.29650207139,5309.558266132939,paris_triomphe,paris_triomphe_000032
13798.639399909409,7632.8604195805765,paris_invalides,paris_invalides_000248
17791.96799559705,5190.3496878988735,paris_triomphe,paris_triomphe_000617
13625.57941760762,13938.84388385196,paris_general,paris_general_002509
13080.981798593879,8575.801771341672,paris_general,paris_general_001233
17843.532294843968,2380.714323187576,paris_invalides,paris_invalides_000056
1338.6595246256315,2505.600902062858,paris_moulinrouge,paris_moulinrouge_000858
19593.570556509687,1922.880542152303,paris_invalides,paris_invalides_000140
9882.139123432227,922.2555145835147,paris_general,paris_general_003088
15913.35226388491,8370.091559268529,paris_louvre,paris_louvre_000086
6503.699555669381,-3784.8569185138203,paris_louvre,paris_louvre_000303
23425.705357742885,9367.870482294597,paris_sacrecoeur,paris_sacrecoeur_000535
793.2638298220949,-2923.325751268065,paris_moulinrouge,paris_moulinrouge_000212
13341.129209579743,892.495346891103,paris_triomphe,paris_triomphe_000193
10691.329610713341,2170.207980925878,paris_moulinrouge,paris_moulinrouge_000053
2044.1489885327226,287.3534112461652,paris_general,paris_general_001997
7387.607373010467,4637.367548148883,paris_moulinrouge,paris_moulinrouge_000622
2592.140161945071,-1031.1022224998303,paris_triomphe,paris_triomphe_000300
23936.612643558212,9939.574394498524,paris_moulinrouge,paris_moulinrouge_000263
4705.767801762243,-376.9772933677117,paris_louvre,paris_louvre_000384
18979.34977591667,3655.360531195431,paris_triomphe,paris_triomphe_000222
20604.36644625072,3317.4338179462598,paris_moulinrouge,paris_moulinrouge_000597
16688.339923020332,8253.721952631045,paris_general,paris_general_002985
7620.3524927575745,-4619.0726091634915,paris_louvre,paris_louvre_000269
18114.09678780309,12451.119902642542,paris_triomphe,paris_triomphe_000840
16480.947245804986,11186.225619612478,paris_general,paris_general_000021
18979.29052560849,7555.473601178656,paris_louvre,paris_louvre_000111
20645.3986719456,2845.0971881597193,paris_sacrecoeur,paris_sacrecoeur_000438
17661.275205914222,8266.102555739748,paris_general,paris_general_000743
12974.577521192376,5481.276299132072,paris_general,paris_general_002398
19973.864751132904,5555.772556055381,paris_sacrecoeur,paris_sacrecoeur_000419
20515.107344295076,6963.584464321657,paris_louvre,paris_louvre_000081
14601.86321813846,-6619.45515610904,paris_general,paris_general_001235
18250.45428195308,-1721.735575119758,paris_triomphe,paris_triomphe_000784
11366.317044848454,-396.1855619804551,paris_sacrecoeur,paris_sacrecoeur_000302
16807.08439189154,13754.761968418215,paris_triomphe,paris_triomphe_000835
2979.463984710026,-6767.6436807333175,paris_invalides,paris_invalides_000646
9861.667730724808,73.73142133213815,paris_louvre,paris_louvre_000255
20797.966535150368,847.9225465061287,paris_general,paris_general_001999
7358.247234834067,-2310.413972655135,paris_moulinrouge,paris_moulinrouge_000653
26159.588976189214,1422.986486153217,paris_moulinrouge,paris_moulinrouge_000022
9450.162229185433,-4859.771965271264,paris_moulinrouge,paris_moulinrouge_000310
7016.405058161482,7470.600764955321,paris_triomphe,paris_triomphe_000471
14533.6592621961,12552.7549819367,paris_triomphe,paris_triomphe_000329
23260.316752243067,-741.551754573589,paris_sacrecoeur,paris_sacrecoeur_000676
13681.27189422887,-6918.177522746876,paris_general,paris_general_000271
16985.977327743258,2615.545073543631,paris_sacrecoeur,paris_sacrecoeur_000081
3904.897125844984,409.9441276559338,paris_triomphe,paris_triomphe_000689
16691.910962075082,-211.0721898116874,paris_moulinrouge,paris_moulinrouge_000130
2187.4463101721576,178.05244730423738,paris_triomphe,paris_triomphe_000110
20122.14820448502,971.3859282095095,paris_sacrecoeur,paris_sacrecoeur_000243
14548.268292455947,319.67684872045527,paris_sacrecoeur,paris_sacrecoeur_000298
15562.695156854053,8368.29847452517,paris_general,paris_general_001723
17321.71130793363,-2250.707036270224,paris_louvre,paris_louvre_000232
-943.8350241296872,-4563.486299738503,paris_moulinrouge,paris_moulinrouge_000782
19002.140618313246,6967.1548953031,paris_general,paris_general_002052
11082.198976617727,9722.639539601085,paris_general,paris_general_000103
-1224.0918985836333,-3458.385961075742,paris_general,paris_general_002234
15813.396213220198,6140.657152745269,paris_invalides,paris_invalides_000025
16656.623287999566,3491.792846830545,paris_louvre,paris_louvre_000253
5037.33980174525,-3222.302776169068,paris_louvre,paris_louvre_000162
21757.2430003925,4468.960371533967,paris_triomphe,paris_triomphe_000635
19972.13037330351,-10269.442638818684,paris_general,paris_general_002807
19505.55704300433,12241.112252088276,paris_sacrecoeur,paris_sacrecoeur_000301
16704.76403103468,2953.8445088762205,paris_louvre,paris_louvre_000406
14755.296947190122,2826.559751379197,paris_invalides,paris_invalides_000356
14483.163221580979,6032.9769890700045,paris_triomphe,paris_triomphe_001036
13464.340212557629,1576.5483724311664,paris_invalides,paris_invalides_000451
11140.8339739153,13943.95052209539,paris_triomphe,paris_triomphe_000964
18435.152402703614,6430.415847882373,paris_louvre,paris_louvre_000091
10503.08215613729,976.1314923701268,paris_triomphe,paris_triomphe_000569
12650.0731267374,1196.1316787944775,paris_general,paris_general_000107
4532.268741933543,-9603.7321093738,paris_sacrecoeur,paris_sacrecoeur_000515
18074.378225428136,6400.438712672979,paris_louvre,paris_louvre_000461
21010.469700056,11221.551716569289,paris_invalides,paris_invalides_000663
-689.7089896441099,-1579.0129339860034,paris_general,paris_general_001736
15679.477219413553,-197.2657459721323,paris_sacrecoeur,paris_sacrecoeur_000162
2584.724857820325,-2310.1789549363652,paris_moulinrouge,paris_moulinrouge_000827
20916.521058028608,6956.893538790247,paris_sacrecoeur,paris_sacrecoeur_000121
12356.736788866867,1813.1307208607873,paris_general,paris_general_000744
15385.218520061853,-156.354975878804,paris_sacrecoeur,paris_sacrecoeur_000315
20298.22504068921,8284.890262619036,paris_louvre,paris_louvre_000310
26776.2186809148,8240.887104030053,paris_invalides,paris_invalides_000390
17172.438137080615,7141.343024084741,paris_louvre,paris_louvre_000425
17553.945146812533,3496.998104146286,paris_louvre,paris_louvre_000316
14953.72982561686,7595.622760686935,paris_sacrecoeur,paris_sacrecoeur_000118
509.21743498871285,-7214.796307815553,paris_triomphe,paris_triomphe_000206
19400.861458363262,666.8392554626438,paris_general,paris_general_000354
21075.539670246708,7750.524068071829,paris_general,paris_general_000313
20140.956393523258,283.390434217222,paris_triomphe,paris_triomphe_001113
-2598.416262750721,-3974.589381225123,paris_triomphe,paris_triomphe_000664
23062.759712663377,10007.595382649668,paris_general,paris_general_000086
14064.897358769813,1269.6841787031344,paris_invalides,paris_invalides_000565
16440.657081221627,-5871.073036814751,paris_invalides,paris_invalides_000375
16630.815255165217,9420.002730111899,paris_sacrecoeur,paris_sacrecoeur_000233
18325.23735588705,3508.6539514921446,paris_louvre,paris_louvre_000054
20102.102347773707,4528.404650807232,paris_general,paris_general_003117
18009.965229156303,11584.550806248077,paris_triomphe,paris_triomphe_000458
13950.670516756132,-1499.7432225237424,paris_triomphe,paris_triomphe_000280
19567.486783029297,5051.2851319101865,paris_triomphe,paris_triomphe_000447
12733.27021038657,3143.205096446522,paris_sacrecoeur,paris_sacrecoeur_000704
20140.77929282961,31.11234860828003,paris_general,paris_general_001179
15416.723835905903,-1486.8023187846115,paris_sacrecoeur,paris_sacrecoeur_000281
401.78069811588495,-8047.640192263271,paris_moulinrouge,paris_moulinrouge_000861
9176.067545342104,3725.718275415049,paris_triomphe,paris_triomphe_000243
16552.815405374262,-40.586194793881305,paris_moulinrouge,paris_moulinrouge_000572
11087.148085922192,-2808.2062758404736,paris_invalides,paris_invalides_000268
18340.211427595947,7511.3305862973075,paris_sacrecoeur,paris_sacrecoeur_000649
16948.49172449373,-4780.674424138704,paris_moulinrouge,paris_moulinrouge_000868
9734.04164264249,-3024.5518494372022,paris_invalides,paris_invalides_000047
17408.781821031935,6685.203109907683,paris_general,paris_general_000138
8167.8625573041545,-12657.012679013777,paris_louvre,paris_louvre_000352
11618.595439839624,3159.82473992956,paris_sacrecoeur,paris_sacrecoeur_000497
7947.162147434213,4702.7501385310825,paris_triomphe,paris_triomphe_000799
1079.4750049988725,-5208.181927086264,paris_general,paris_general_001211
19641.880249549868,9937.101351006828,paris_invalides,paris_invalides_000661
22405.429489339884,7927.913161185349,paris_triomphe,paris_triomphe_000695
14073.190077014417,740.1684367504034,paris_moulinrouge,paris_moulinrouge_000433
14044.345006716749,698.2758217726787,paris_moulinrouge,paris_moulinrouge_000251
11739.350934727181,-1338.849695068845,paris_general,paris_general_000113
15785.530720886858,4410.537550105273,paris_moulinrouge,paris_moulinrouge_000162
23991.255995763764,8422.286778045922,paris_general,paris_general_002443
4858.456895027726,-4985.599537009298,paris_invalides,paris_invalides_000310
22984.997318597845,433.5128409849026,paris_triomphe,paris_triomphe_000442
10616.152005797121,5093.223508505394,paris_triomphe,paris_triomphe_000925
20923.2001097668,-2786.238734706463,paris_sacrecoeur,paris_sacrecoeur_000252
14516.596057332441,9115.744812600655,paris_moulinrouge,paris_moulinrouge_000592
5766.014316327253,-2009.5879482780613,paris_moulinrouge,paris_moulinrouge_000186
13238.21893006075,2593.866612365904,paris_general,paris_general_001703
7185.727159879868,-3288.822077862281,paris_sacrecoeur,paris_sacrecoeur_000460
10047.83091500559,10189.510701089788,paris_moulinrouge,paris_moulinrouge_000294
17529.578486013674,7699.169968377561,paris_triomphe,paris_triomphe_000503
17842.13888508344,-593.4328340733713,paris_sacrecoeur,paris_sacrecoeur_000407
17261.400419023917,3636.082942821516,paris_louvre,paris_louvre_000426
11254.147137128522,-1353.8400518237745,paris_moulinrouge,paris_moulinrouge_000491
18932.46380817876,1261.981450881439,paris_moulinrouge,paris_moulinrouge_000059
6001.135489645522,-7283.073499985164,paris_triomphe,paris_triomphe_000663
14127.045289534355,3673.8148518301778,paris_moulinrouge,paris_moulinrouge_000106
16509.097899024444,1251.687882512575,paris_sacrecoeur,paris_sacrecoeur_000241
11510.82075996271,5587.209770298737,paris_triomphe,paris_triomphe_000029
18985.270422214868,11565.854687153278,paris_triomphe,paris_triomphe_001116
12203.146515157085,9385.315081400135,paris_sacrecoeur,paris_sacrecoeur_000012
6445.53597629778,-3227.9952210710558,paris_moulinrouge,paris_moulinrouge_000215
11856.392353940242,-2825.495731781393,paris_moulinrouge,paris_moulinrouge_000850
24261.84168906988,4239.0416875250985,paris_invalides,paris_invalides_000162
25218.136127607344,3634.800336315351,paris_moulinrouge,paris_moulinrouge_000090
20727.08884362554,6067.801359573311,paris_general,paris_general_002079
18637.503203878045,-844.387879278706,paris_sacrecoeur,paris_sacrecoeur_000145
15855.285176402009,2320.776390388631,paris_moulinrouge,paris_moulinrouge_000391
16689.37544944579,7650.531398955762,paris_sacrecoeur,paris_sacrecoeur_000314
14968.023527382995,4882.707936815911,paris_general,paris_general_002821
15752.059544927248,3602.684582157271,paris_louvre,paris_louvre_000163
18797.95562702769,9718.093220209896,paris_invalides,paris_invalides_000251
18040.523264997868,7263.6121003094295,paris_moulinrouge,paris_moulinrouge_000612
14010.690074939395,291.4563402456863,paris_moulinrouge,paris_moulinrouge_000864
12024.52204106577,2154.8807602510988,paris_general,paris_general_002188
16519.973648269064,1733.0117717950116,paris_louvre,paris_louvre_000308
20118.12952815934,7565.683585771556,paris_sacrecoeur,paris_sacrecoeur_000355
20716.765588608032,7499.830631807608,paris_louvre,paris_louvre_000340
16705.535019760406,5037.5698605114585,paris_invalides,paris_invalides_000048
17873.73438550869,8922.860736139419,paris_invalides,paris_invalides_000670
15713.61652892055,10062.39841152573,paris_general,paris_general_002465
14886.165315086966,3395.0887830574297,paris_invalides,paris_invalides_000256
6104.634072150121,-5186.982377958919,paris_sacrecoeur,paris_sacrecoeur_000215
18585.50507572441,1922.893756337544,paris_invalides,paris_invalides_000621
5583.467885357591,-2723.734581222337,paris_triomphe,paris_triomphe_000175
15885.150879137851,7097.2173639024595,paris_general,paris_general_002955
18402.86717167703,7704.0270405009915,paris_moulinrouge,paris_moulinrouge_000288
20363.49689972277,7350.253101838515,paris_triomphe,paris_triomphe_000129
13742.507888223778,5363.260702122153,paris_louvre,paris_louvre_000396
15677.653652706367,415.4377812015953,paris_invalides,paris_invalides_000355
13958.386796753766,5174.130391459279,paris_general,paris_general_000129
12577.197612212927,4880.275167958111,paris_general,paris_general_002445
17613.898223590222,8641.036940927766,paris_triomphe,paris_triomphe_000938
15225.802519947232,2488.525377755885,paris_invalides,paris_invalides_000207
4341.707604271642,-10358.465387963477,paris_general,paris_general_002247
15058.854017551708,872.9599557842305,paris_invalides,paris_invalides_000275
9437.403428589378,9520.976950499216,paris_triomphe,paris_triomphe_000455
23387.59437375524,6601.191693065666,paris_moulinrouge,paris_moulinrouge_000405
20012.48630195891,5125.709328331512,paris_louvre,paris_louvre_000035
19539.105311954423,7210.203125885743,paris_triomphe,paris_triomphe_000724
17220.26008661301,7545.397444853807,paris_moulinrouge,paris_moulinrouge_000267
12144.515576569951,3448.1322168472693,paris_general,paris_general_000043
20289.25692087465,3633.080944805047,paris_moulinrouge,paris_moulinrouge_000113
18363.6731609622,-2602.6972603191216,paris_general,paris_general_002103
15557.295776165318,1726.0802950652787,paris_sacrecoeur,paris_sacrecoeur_000153
9406.642106960218,-253.05690157521718,paris_general,paris_general_002864
17196.19843299605,12246.344238288868,paris_general,paris_general_000935
14936.75974575699,8234.679427571908,paris_invalides,paris_invalides_000490
17971.271009052107,3967.5131871130934,paris_louvre,paris_louvre_000074
9730.460196759832,-1888.517822943601,paris_moulinrouge,paris_moulinrouge_000125
11839.193172757276,29.280287361673764,paris_moulinrouge,paris_moulinrouge_000543
11946.670420657378,-1420.1743514325349,paris_invalides,paris_invalides_000297
15008.928684664468,434.6084636084272,paris_louvre,paris_louvre_000149
1023.6335634688023,1284.7807945247555,paris_moulinrouge,paris_moulinrouge_000521
7383.475946307141,-5032.423330676164,paris_invalides,paris_invalides_000273
14836.599482417505,13425.662208897042,paris_triomphe,paris_triomphe_000659
12656.78124462138,9918.738733335456,paris_triomphe,paris_triomphe_000226
9070.632670522118,-4818.423504579511,paris_sacrecoeur,paris_sacrecoeur_000141
20936.119648057636,9332.908561590952,paris_general,paris_general_002641
18955.56075684496,15766.109697028902,paris_general,paris_general_002645
8106.569118871299,20368.70951492049,paris_triomphe,paris_triomphe_000465
18183.995021237548,6102.412269683372,paris_moulinrouge,paris_moulinrouge_000252
28617.344152768565,8225.430598533927,paris_triomphe,paris_triomphe_000161
16003.06526407743,4795.046767517307,paris_invalides,paris_invalides_000269
23432.40428777653,2429.193428617171,paris_invalides,paris_invalides_000029
19978.010786236224,2648.130824484517,paris_sacrecoeur,paris_sacrecoeur_000085
16736.556035050744,3183.469798423404,paris_moulinrouge,paris_moulinrouge_000667
15463.928640806309,5479.183080509708,paris_sacrecoeur,paris_sacrecoeur_000280
18460.27290044211,5020.027396752879,paris_general,paris_general_002657
17561.5332986309,81.1217586701762,paris_invalides,paris_invalides_000091
20411.76887509985,4679.937602386246,paris_general,paris_general_002177
13711.610524604272,5528.855920730394,paris_triomphe,paris_triomphe_001081
1841.7833844272445,-1467.4610139808492,paris_general,paris_general_002977
13238.726892817438,1635.361121897274,paris_triomphe,paris_triomphe_000734
13731.091096727754,3585.6474161767965,paris_moulinrouge,paris_moulinrouge_000159
6000.699010424037,-2639.5027928578706,paris_triomphe,paris_triomphe_000713
16756.656081189496,11674.805704231594,paris_triomphe,paris_triomphe_000467
2534.2800671003547,-7355.532592823124,paris_triomphe,paris_triomphe_000007
16243.679331836238,674.8329787953936,paris_invalides,paris_invalides_000617
5158.095383307186,-2983.823920308376,paris_louvre,paris_louvre_000423
14506.12605356744,4869.88743561797,paris_general,paris_general_002342
24630.558370735405,4014.9966469405135,paris_invalides,paris_invalides_000668
12262.95658708272,4395.182391192238,paris_general,paris_general_000270
9463.537497657502,5127.569167642977,paris_general,paris_general_002324
7888.0983448517845,-1877.0665704329394,paris_general,paris_general_003015
17137.9584948018,7014.01591157119,paris_triomphe,paris_triomphe_000763
20957.04326129769,5756.521175261612,paris_general,paris_general_000143
11712.70240915918,-6236.738348116184,paris_triomphe,paris_triomphe_000634
15126.298496547137,7734.206262602742,paris_triomphe,paris_triomphe_001099
10544.103560407453,6595.141764230682,paris_moulinrouge,paris_moulinrouge_000158
19138.04841769861,6936.28533561306,paris_louvre,paris_louvre_000332
15036.633309415252,15875.323420060206,paris_triomphe,paris_triomphe_000397
25858.436726689855,-751.9544913392369,paris_triomphe,paris_triomphe_000043
11808.195220103145,3398.5395987977317,paris_general,paris_general_002340
17229.746101825618,-721.5523383748703,paris_invalides,paris_invalides_000396
18203.115283972376,7551.9010184185145,paris_sacrecoeur,paris_sacrecoeur_000663
14092.880317174522,-315.90285760538234,paris_invalides,paris_invalides_000070
19154.33927881622,3949.350070062339,paris_sacrecoeur,paris_sacrecoeur_000172
4078.6015391719393,-6388.308314834849,paris_triomphe,paris_triomphe_000401
17411.947497369998,3085.2804794448944,paris_invalides,paris_invalides_000067
20848.958292720275,3551.11688372054,paris_invalides,paris_invalides_000230
14982.763503578684,6209.924279724942,paris_general,paris_general_000712
19541.638637024917,4188.295768015387,paris_louvre,paris_louvre_000022
15051.26640396173,8872.838179462897,paris_moulinrouge,paris_moulinrouge_000448
11887.926930318923,2420.9392664964107,paris_invalides,paris_invalides_000234
18806.1418728258,1612.7498400938312,paris_general,paris_general_002948
19615.91740486373,665.4194964362821,paris_invalides,paris_invalides_000252
19848.784559891992,-2595.1664178340943,paris_general,paris_general_002444
5980.301918214711,-10440.222175258377,paris_triomphe,paris_triomphe_000411
3031.412969290953,5424.773402056118,paris_louvre,paris_louvre_000371
16367.637568338738,6900.7483974522775,paris_general,paris_general_000508
3133.9650723923705,529.4756665582904,paris_moulinrouge,paris_moulinrouge_000642
14643.617475704043,1496.8971697107638,paris_moulinrouge,paris_moulinrouge_000641
6081.6074343880555,-2110.4736133449524,paris_general,paris_general_002618
11499.982871849888,-8608.95192668649,paris_invalides,paris_invalides_000402
5162.065328802213,1528.3223784268937,paris_invalides,paris_invalides_000195
5156.162389348873,-10563.638570016401,paris_invalides,paris_invalides_000642
6616.734808660102,9059.94501034072,paris_moulinrouge,paris_moulinrouge_000300
16294.007900193581,10345.786017650908,paris_triomphe,paris_triomphe_000323
5382.066334096002,-1524.266962845037,paris_triomphe,paris_triomphe_001089
18686.01192205588,3884.940786203001,paris_louvre,paris_louvre_000176
3780.534511695943,-3420.920360426565,paris_moulinrouge,paris_moulinrouge_000632
18987.684750536588,3627.586096171598,paris_louvre,paris_louvre_000099
12437.293480765418,7059.062194095713,paris_invalides,paris_invalides_000579
16143.569044620694,727.8621722673433,paris_general,paris_general_003136
19605.53679380064,-1352.5396226531282,paris_moulinrouge,paris_moulinrouge_000428
23505.70352480483,-594.4068309172903,paris_triomphe,paris_triomphe_000151
9636.650154902332,-823.2963662108307,paris_invalides,paris_invalides_000717
6052.207507490109,278.7850162601819,paris_louvre,paris_louvre_000013
19102.22864285397,8822.80283387542,paris_louvre,paris_louvre_000299
20432.584577194917,-3836.7568222538844,paris_invalides,paris_invalides_000247
17986.630763791854,-1630.526390972992,paris_moulinrouge,paris_moulinrouge_000640
11689.180794886151,-2013.4820405643052,paris_sacrecoeur,paris_sacrecoeur_000572
19652.94710128861,2305.115240883304,paris_triomphe,paris_triomphe_000046
20620.77099349772,5286.606593408687,paris_general,paris_general_000144
18301.68376452218,3589.661844255097,paris_invalides,paris_invalides_000495
22237.284481456558,7850.674626519319,paris_triomphe,paris_triomphe_000945
13286.012222328936,1942.6609325049665,paris_moulinrouge,paris_moulinrouge_000156
7036.090807444732,-5640.100976342389,paris_triomphe,paris_triomphe_000500
8834.010972698756,2836.062819064049,paris_moulinrouge,paris_moulinrouge_000227
13210.102033792542,2526.998514243627,paris_invalides,paris_invalides_000017
15185.188395886831,2721.2452321251985,paris_moulinrouge,paris_moulinrouge_000027
19613.58616486665,-2499.203685902125,paris_moulinrouge,paris_moulinrouge_000210
9730.773551102706,-5885.152061825165,paris_triomphe,paris_triomphe_000969
11306.719401647424,3332.143739948296,paris_moulinrouge,paris_moulinrouge_000315
14875.942070808063,2312.197027876729,paris_invalides,paris_invalides_000626
19658.957974868248,5898.8842312111055,paris_louvre,paris_louvre_000284
15736.612509850527,3726.447652677656,paris_sacrecoeur,paris_sacrecoeur_000309
11172.69393369459,7247.677803615467,paris_moulinrouge,paris_moulinrouge_000385
14636.19958610828,7535.820566258099,paris_general,paris_general_001930
9159.105758566791,12917.33629013015,paris_triomphe,paris_triomphe_000220
