PCA_1,PCA_2,labels,filename
9109.535951579888,-2374.759503231476,paris_general,paris_general_002703
7868.827580040786,-275.85540943442896,paris_general,paris_general_002220
-3589.7308457881536,2825.116876805418,paris_general,paris_general_000372
-1721.5619535476947,-2135.5059528460692,paris_moulinrouge,paris_moulinrouge_000260
-3501.400762256297,-879.5816452572823,paris_general,paris_general_002084
184.34736063384673,-220.72917021476218,paris_sacrecoeur,paris_sacrecoeur_000579
4178.026954595978,3158.2520010578205,paris_invalides,paris_invalides_000411
336.53984387941017,-2506.8374765368344,paris_general,paris_general_002661
-3948.9814164612953,458.7474604711782,paris_general,paris_general_002626
-406.61408314596304,-2676.0200099878584,paris_sacrecoeur,paris_sacrecoeur_000165
6259.45540830921,378.4726598612576,paris_general,paris_general_000146
408.2777619823903,1121.262174469248,paris_general,paris_general_000306
-1255.3418216140974,-2648.765688756461,paris_triomphe,paris_triomphe_000561
7938.003182060574,-384.14635085244385,paris_general,paris_general_000934
1061.235141593588,3166.172391112252,paris_general,paris_general_002267
3448.624233588258,437.74007002297515,paris_general,paris_general_000299
-4845.602547463584,-1100.6148572800896,paris_invalides,paris_invalides_000030
-6123.347618873549,4616.195331747631,paris_moulinrouge,paris_moulinrouge_000004
-3721.962941761391,-910.6837457519472,paris_invalides,paris_invalides_000106
-3393.00212322904,-2924.9063250496997,paris_moulinrouge,paris_moulinrouge_000498
-6819.6524061580285,692.5834876882174,paris_invalides,paris_invalides_000364
1451.6301351838754,310.0302652229758,paris_invalides,paris_invalides_000410
-993.1812290610724,-353.99088375301267,paris_triomphe,paris_triomphe_000881
6334.2091182659815,-19.711783401669813,paris_general,paris_general_000131
-1249.764968468378,1651.5021315893994,paris_louvre,paris_louvre_000141
418.27660563097953,-1389.765292060896,paris_general,paris_general_003045
4306.451828000243,-1868.8503912630188,paris_general,paris_general_001200
-4408.797329319561,-2642.2713103144947,paris_invalides,paris_invalides_000290
7277.959671408758,-592.6752756304975,paris_general,paris_general_001993
-172.1226778611391,1067.4414023627298,paris_invalides,paris_invalides_000775
-605.403595414086,1540.6828827077509,paris_general,paris_general_002734
-3454.0204337077053,-2060.5300647595004,paris_triomphe,paris_triomphe_000299
-1926.0711601847968,773.2650357690308,paris_louvre,paris_louvre_000142
-3115.1456128672685,-1786.962552770723,paris_general,paris_general_001115
-1988.3249253067252,2053.48675465744,paris_general,paris_general_002351
-288.70004553079133,1498.9681170706122,paris_sacrecoeur,paris_sacrecoeur_000437
7282.915743704068,-122.721034445885,paris_moulinrouge,paris_moulinrouge_000746
-1271.3129603266818,-3206.930650101687,paris_moulinrouge,paris_moulinrouge_000855
6957.267948005992,29.013818523062138,paris_general,paris_general_000887
6511.02206695882,874.4824575334378,paris_general,paris_general_000060
-2068.780181271081,-412.15663642963915,paris_triomphe,paris_triomphe_000924
-653.9300381556252,600.4620234069041,paris_triomphe,paris_triomphe_000024
-2909.1531091251104,-504.32936313524516,paris_louvre,paris_louvre_000391
-3544.869448840357,-2843.4030586905683,paris_invalides,paris_invalides_000316
2142.434981607536,-500.5558525195683,paris_triomphe,paris_triomphe_000958
-1985.0525099989084,850.989185342925,paris_invalides,paris_invalides_000363
8526.468271002448,-2093.6211868895666,paris_general,paris_general_000355
-1157.6634158953898,393.60898145671723,paris_louvre,paris_louvre_000449
-552.9966027946693,-962.5808105904288,paris_general,paris_general_000547
-223.21776259907685,2528.817477566376,paris_invalides,paris_invalides_000483
319.0179153736864,1357.5527123146476,paris_triomphe,paris_triomphe_000771
-2717.665637486933,-326.7805520748895,paris_invalides,paris_invalides_000166
-3227.2860707348573,-1089.4202103192172,paris_invalides,paris_invalides_000198
-1810.3531178085807,-1554.0758541426069,paris_triomphe,paris_triomphe_000631
609.0156170000762,-3478.7316788113462,paris_general,paris_general_002831
-1697.3580987260214,-426.6104489914288,paris_moulinrouge,paris_moulinrouge_000872
-4148.419498302944,-5066.011391526018,paris_invalides,paris_invalides_000462
-1476.5693639377407,2011.2269831788965,paris_triomphe,paris_triomphe_000086
1853.360769474354,-319.8336200336753,paris_general,paris_general_002362
-2284.046748708329,-533.1631926552527,paris_moulinrouge,paris_moulinrouge_000492
-5527.961527068767,234.014473168172,paris_sacrecoeur,paris_sacrecoeur_000221
-2428.16528829458,-5472.170723390512,paris_general,paris_general_000800
2108.0786764285685,-3885.7891738555945,paris_general,paris_general_002322
-338.832757729622,-204.3517630170305,paris_moulinrouge,paris_moulinrouge_000490
1222.7416224506649,-894.4052398531381,paris_moulinrouge,paris_moulinrouge_000296
-4795.072168627307,-1283.4747218165826,paris_moulinrouge,paris_moulinrouge_000011
-3362.2529971375075,-368.2324586566773,paris_invalides,paris_invalides_000488
1930.0920824409986,642.8568875132605,paris_moulinrouge,paris_moulinrouge_000123
6559.164298495468,2884.606258866601,paris_moulinrouge,paris_moulinrouge_000367
-2058.797074637247,-2232.245788960563,paris_louvre,paris_louvre_000104
-4098.365585594082,3677.1022954976906,paris_moulinrouge,paris_moulinrouge_000327
-4196.296909286749,-2337.986387402625,paris_invalides,paris_invalides_000200
-284.91633361791,3653.311737749348,paris_sacrecoeur,paris_sacrecoeur_000164
3551.1898347434626,-4708.808487478149,paris_general,paris_general_002711
-177.62033799686978,-111.57897494372897,paris_triomphe,paris_triomphe_000032
-1159.8822480056372,-1698.5486197758826,paris_invalides,paris_invalides_000248
-2629.6415407762893,-1647.734554380131,paris_triomphe,paris_triomphe_000617
-5274.166327983063,-2765.085558403273,paris_general,paris_general_002509
-1207.3362620182675,463.3037860044223,paris_general,paris_general_001233
-3567.9895033117045,-69.19065996247305,paris_invalides,paris_invalides_000056
8472.376367182656,-634.9693608906423,paris_moulinrouge,paris_moulinrouge_000858
-2058.018506780756,1546.6780329678595,paris_invalides,paris_invalides_000140
1129.8647949903852,-985.9713177885817,paris_general,paris_general_003088
-3111.791840104995,-2151.9144404179315,paris_louvre,paris_louvre_000086
7880.534902995741,-1833.5865056517466,paris_louvre,paris_louvre_000303
-4268.16835800992,-1756.064921000316,paris_sacrecoeur,paris_sacrecoeur_000535
7969.890751584662,1548.1289024987107,paris_moulinrouge,paris_moulinrouge_000212
861.3325151416195,270.3564721437723,paris_triomphe,paris_triomphe_000193
874.0482858879125,-926.8157975651374,paris_moulinrouge,paris_moulinrouge_000053
7402.839123821407,-1628.7291997210316,paris_general,paris_general_001997
946.44248688022,462.2681832202786,paris_moulinrouge,paris_moulinrouge_000622
5905.883368120622,374.99505665600105,paris_triomphe,paris_triomphe_000300
-3479.150565389998,-1307.5634554403625,paris_moulinrouge,paris_moulinrouge_000263
7203.13512647982,-225.55563995039452,paris_louvre,paris_louvre_000384
-3106.295086399306,-412.6876864517215,paris_triomphe,paris_triomphe_000222
-1233.7841658221064,-2293.519550374257,paris_moulinrouge,paris_moulinrouge_000597
-902.243139125309,2100.829544272223,paris_general,paris_general_002985
4120.700825734865,5296.181758206727,paris_louvre,paris_louvre_000269
-1129.429059231575,-2204.395285372718,paris_triomphe,paris_triomphe_000840
-4208.238864422154,2660.0157203780514,paris_general,paris_general_000021
-1579.1370392902816,381.49563026677765,paris_louvre,paris_louvre_000111
-1718.3430521769494,-308.0539061255111,paris_sacrecoeur,paris_sacrecoeur_000438
-1478.9163388996274,-2192.9736219962188,paris_general,paris_general_000743
-1727.5143193074618,106.0401344902558,paris_general,paris_general_002398
-3778.432296144564,-1693.2944045786987,paris_sacrecoeur,paris_sacrecoeur_000419
-3054.45332912205,446.46752867437004,paris_louvre,paris_louvre_000081
2410.1308001118427,-1297.964926976756,paris_general,paris_general_001235
439.11629053558664,-11.206365830634336,paris_triomphe,paris_triomphe_000784
1126.5237589680894,2327.814145086694,paris_sacrecoeur,paris_sacrecoeur_000302
-2715.152225524516,3058.8908310619267,paris_triomphe,paris_triomphe_000835
7257.171095578127,-101.04260796929115,paris_invalides,paris_invalides_000646
1310.8267494097975,3047.5378122295497,paris_louvre,paris_louvre_000255
-1908.5774344902,1786.2966063716415,paris_general,paris_general_001999
6039.8827715343905,416.75576655050077,paris_moulinrouge,paris_moulinrouge_000653
-4492.18770978822,2200.116288199679,paris_moulinrouge,paris_moulinrouge_000022
6494.827893776581,2997.995771598758,paris_moulinrouge,paris_moulinrouge_000310
4877.758109150122,3115.9129230543635,paris_triomphe,paris_triomphe_000471
-1787.077910886619,772.5220429045927,paris_triomphe,paris_triomphe_000329
-2202.7410683567678,1385.388656199489,paris_sacrecoeur,paris_sacrecoeur_000676
-272.1134478601199,-1956.7297349903924,paris_general,paris_general_000271
-2443.8735526256146,-2595.5640652778698,paris_sacrecoeur,paris_sacrecoeur_000081
3859.9566237873437,-1196.5260657929755,paris_triomphe,paris_triomphe_000689
837.0511838387623,1308.8885982751267,paris_moulinrouge,paris_moulinrouge_000130
7379.387124062807,-1902.4076541146133,paris_triomphe,paris_triomphe_000110
-1491.470024776534,3288.197633361161,paris_sacrecoeur,paris_sacrecoeur_000243
1459.610400436007,-2079.171667138689,paris_sacrecoeur,paris_sacrecoeur_000298
-2354.960069717896,782.2931514663121,paris_general,paris_general_001723
-2453.5015388342745,-3075.8975457534675,paris_louvre,paris_louvre_000232
7870.955894505161,678.1432030389034,paris_moulinrouge,paris_moulinrouge_000782
-5739.4928233130495,-2908.4610035588735,paris_general,paris_general_002052
-1109.8043617783592,4145.380412973123,paris_general,paris_general_000103
8573.312417290206,-896.3324889407587,paris_general,paris_general_002234
-3670.462527383053,-698.1837651406984,paris_invalides,paris_invalides_000025
-1437.1849552628535,-746.2078456712646,paris_louvre,paris_louvre_000253
4533.4012137903665,686.2290902820063,paris_louvre,paris_louvre_000162
-1803.9136515919297,1051.851941142473,paris_triomphe,paris_triomphe_000635
110.02773778122908,-2014.4759282531634,paris_general,paris_general_002807
-3362.9653161135907,-733.2142651511708,paris_sacrecoeur,paris_sacrecoeur_000301
-1696.7380410829555,-1196.8740111040731,paris_louvre,paris_louvre_000406
-2232.358945069096,1012.929463717576,paris_invalides,paris_invalides_000356
-25.621184189979786,1340.1223369578515,paris_triomphe,paris_triomphe_001036
363.0186367529799,-622.8228170775902,paris_invalides,paris_invalides_000451
1109.1437657926483,1484.9657577640305,paris_triomphe,paris_triomphe_000964
-2614.35116358154,103.2879354792008,paris_louvre,paris_louvre_000091
2124.907024742557,-493.45888250342017,paris_triomphe,paris_triomphe_000569
-541.4017405314032,-1081.0670257042484,paris_general,paris_general_000107
1047.104935107551,908.6508352807492,paris_sacrecoeur,paris_sacrecoeur_000515
-1471.0582594227744,-205.0186120467207,paris_louvre,paris_louvre_000461
-6040.4669347790295,-565.8272748450868,paris_invalides,paris_invalides_000663
8237.785784871385,-763.1951548729098,paris_general,paris_general_001736
-1740.6332256736791,-82.38873582899448,paris_sacrecoeur,paris_sacrecoeur_000162
6972.8999671843185,577.5753011638787,paris_moulinrouge,paris_moulinrouge_000827
-3251.932771143297,-1212.7490380049207,paris_sacrecoeur,paris_sacrecoeur_000121
-476.6530523982924,2085.4195421647555,paris_general,paris_general_000744
-1599.3058510384287,2891.0407897533178,paris_sacrecoeur,paris_sacrecoeur_000315
-638.8262467314693,-3195.1926950108427,paris_louvre,paris_louvre_000310
-6602.378092475266,1883.0707293737466,paris_invalides,paris_invalides_000390
-3213.1422619609025,-276.55655072275016,paris_louvre,paris_louvre_000425
-2567.953766085036,129.1405916199704,paris_louvre,paris_louvre_000316
-1267.2210151300787,210.24836865533524,paris_sacrecoeur,paris_sacrecoeur_000118
7554.004128151641,-2183.711180447416,paris_triomphe,paris_triomphe_000206
-2760.69959229549,-1748.230620545565,paris_general,paris_general_000354
-5386.757687413074,-212.83040074998982,paris_general,paris_general_000313
-2395.6014421600808,-2531.08224383518,paris_triomphe,paris_triomphe_001113
7162.756606691153,632.6233060701627,paris_triomphe,paris_triomphe_000664
-4144.855787190025,4364.675264986337,paris_general,paris_general_000086
-70.09428050982092,-831.7678844934758,paris_invalides,paris_invalides_000565
-374.5675330525896,1427.078705126301,paris_invalides,paris_invalides_000375
-2324.335683196368,597.4554579593212,paris_sacrecoeur,paris_sacrecoeur_000233
-3999.067021400874,2159.684725700745,paris_louvre,paris_louvre_000054
-1986.4421967914127,665.2089666719711,paris_general,paris_general_003117
-1613.6739691091736,-572.9195752001361,paris_triomphe,paris_triomphe_000458
3596.4030508377227,-561.7330492277259,paris_triomphe,paris_triomphe_000280
-2128.8749804445365,-647.0512276333652,paris_triomphe,paris_triomphe_000447
-2095.487893990008,112.77647301916748,paris_sacrecoeur,paris_sacrecoeur_000704
-2062.967881936009,581.8548720084864,paris_general,paris_general_001179
304.65368280663745,1262.3976314680679,paris_sacrecoeur,paris_sacrecoeur_000281
6083.334581328798,-194.70239067065944,paris_moulinrouge,paris_moulinrouge_000861
2280.231794485046,3342.9993286300373,paris_triomphe,paris_triomphe_000243
307.061273407077,520.3063820962085,paris_moulinrouge,paris_moulinrouge_000572
2708.6709547272267,2972.24238222154,paris_invalides,paris_invalides_000268
-1545.3784156086829,-266.7904829878751,paris_sacrecoeur,paris_sacrecoeur_000649
-1789.3504679850696,-1866.0516928063041,paris_moulinrouge,paris_moulinrouge_000868
2871.029703105949,1268.3163017922254,paris_invalides,paris_invalides_000047
-4751.059384818188,3814.722928708799,paris_general,paris_general_000138
3453.787887689192,-2072.432708904784,paris_louvre,paris_louvre_000352
1495.9913805166461,1005.0863924803523,paris_sacrecoeur,paris_sacrecoeur_000497
6091.391301235492,2073.9668333169384,paris_triomphe,paris_triomphe_000799
8206.331848487129,-1301.7814487914466,paris_general,paris_general_001211
-6278.012861368903,-819.1564519540461,paris_invalides,paris_invalides_000661
-1564.2768094061194,1579.7541170015338,paris_triomphe,paris_triomphe_000695
-1948.5926460801575,-1289.1849145221395,paris_moulinrouge,paris_moulinrouge_000433
-698.3888266835806,-2510.4907240593493,paris_moulinrouge,paris_moulinrouge_000251
-2232.118646173974,39.663947214087536,paris_general,paris_general_000113
-3611.758312507125,-410.2718534488456,paris_moulinrouge,paris_moulinrouge_000162
-2570.1360525985315,-2207.9524251040507,paris_general,paris_general_002443
8564.266853127503,-1729.9631211643357,paris_invalides,paris_invalides_000310
-1456.927882317268,466.2208570004527,paris_triomphe,paris_triomphe_000442
2022.0078178645263,-710.4190101414173,paris_triomphe,paris_triomphe_000925
-3416.466654245785,-1356.8161419188584,paris_sacrecoeur,paris_sacrecoeur_000252
-2630.209796907813,-1174.363878465187,paris_moulinrouge,paris_moulinrouge_000592
3403.572784017841,-1687.1594002169281,paris_moulinrouge,paris_moulinrouge_000186
1054.7697128886916,-720.2110298976207,paris_general,paris_general_001703
4384.875528959817,655.605606853834,paris_sacrecoeur,paris_sacrecoeur_000460
-2691.9848532050682,769.8422697576635,paris_moulinrouge,paris_moulinrouge_000294
1393.5377903139013,-836.0290771569577,paris_triomphe,paris_triomphe_000503
-444.52822500594567,577.6198349789585,paris_sacrecoeur,paris_sacrecoeur_000407
-2195.7774175834743,298.5505003741954,paris_louvre,paris_louvre_000426
2420.8596692365013,-3255.126226816451,paris_moulinrouge,paris_moulinrouge_000491
-396.0901523332028,88.10837987049834,paris_moulinrouge,paris_moulinrouge_000059
5907.655733336027,-1395.1288228715314,paris_triomphe,paris_triomphe_000663
-1886.0555364577526,2899.274809808977,paris_moulinrouge,paris_moulinrouge_000106
-1534.8371843083744,3851.268275724732,paris_sacrecoeur,paris_sacrecoeur_000241
1019.5647855041444,-624.091019457366,paris_triomphe,paris_triomphe_000029
-3666.926405050108,-53.791526097067404,paris_triomphe,paris_triomphe_001116
-1312.7492314067931,-1610.7411984570529,paris_sacrecoeur,paris_sacrecoeur_000012
6215.0257893846365,944.1277268767003,paris_moulinrouge,paris_moulinrouge_000215
1721.1802724798067,-1025.4183110929557,paris_moulinrouge,paris_moulinrouge_000850
-2605.864721279401,-449.8869814583165,paris_invalides,paris_invalides_000162
-3920.0071767112895,-1062.286531333995,paris_moulinrouge,paris_moulinrouge_000090
-3320.10247511434,177.12777405579362,paris_general,paris_general_002079
641.5481657388539,-4706.147178890728,paris_sacrecoeur,paris_sacrecoeur_000145
-1513.8833516632938,103.2805963734144,paris_moulinrouge,paris_moulinrouge_000391
-1724.5868429537247,1117.9735556420644,paris_sacrecoeur,paris_sacrecoeur_000314
-414.8614918101557,-2308.2973847990866,paris_general,paris_general_002821
-918.0046827412802,2728.009369989205,paris_louvre,paris_louvre_000163
-2092.003776744492,-1049.181440668054,paris_invalides,paris_invalides_000251
-1680.2572709793399,-726.8505688089808,paris_moulinrouge,paris_moulinrouge_000612
-917.2084782906378,378.58276598438385,paris_moulinrouge,paris_moulinrouge_000864
284.85733584757685,-2130.818424684627,paris_general,paris_general_002188
-1284.206137941114,999.4635116865393,paris_louvre,paris_louvre_000308
-5242.830164490072,137.58666056509102,paris_sacrecoeur,paris_sacrecoeur_000355
-2654.678617611545,825.1366857355888,paris_louvre,paris_louvre_000340
-3429.074463600216,-1158.2240820248621,paris_invalides,paris_invalides_000048
-2366.0241903662877,-2859.746877777109,paris_invalides,paris_invalides_000670
-4053.3197695612157,1487.6435130314874,paris_general,paris_general_002465
-1357.987695157421,1126.6949422426844,paris_invalides,paris_invalides_000256
7555.53975458362,-577.4147824678604,paris_sacrecoeur,paris_sacrecoeur_000215
-1234.9758058307941,1533.0316305154067,paris_invalides,paris_invalides_000621
5662.157228166936,67.98097286598491,paris_triomphe,paris_triomphe_000175
-2475.554538380853,239.03774306124507,paris_general,paris_general_002955
-2960.041005021285,816.8101094332621,paris_moulinrouge,paris_moulinrouge_000288
-2459.3897732862906,-37.24751129019664,paris_triomphe,paris_triomphe_000129
-1513.1693850946685,-1921.0627929697605,paris_louvre,paris_louvre_000396
-1611.5506025804334,22.68703133549796,paris_invalides,paris_invalides_000355
47.45858532546941,4255.7392236061705,paris_general,paris_general_000129
-3574.673086040745,-3511.6541192682744,paris_general,paris_general_002445
-2987.153545223272,1792.353538624171,paris_triomphe,paris_triomphe_000938
-2016.4044534903574,1216.2243751293515,paris_invalides,paris_invalides_000207
6428.800473157125,-593.2287865801934,paris_general,paris_general_002247
2089.8853566969933,-1950.1967222652886,paris_invalides,paris_invalides_000275
681.0081588573211,1676.4071290275103,paris_triomphe,paris_triomphe_000455
-4905.063587534466,1263.6427321569502,paris_moulinrouge,paris_moulinrouge_000405
-4678.8907650768015,185.48341643893372,paris_louvre,paris_louvre_000035
-541.022502373761,954.3607500682706,paris_triomphe,paris_triomphe_000724
-1949.5711036230634,-1972.5761424613172,paris_moulinrouge,paris_moulinrouge_000267
18.8796474055626,-4099.2790838844485,paris_general,paris_general_000043
-2787.9506529305363,3929.7676773725093,paris_moulinrouge,paris_moulinrouge_000113
-1587.4151841463627,-3057.52390162248,paris_general,paris_general_002103
-3333.5633158134638,-3564.800608885163,paris_sacrecoeur,paris_sacrecoeur_000153
1362.687695678981,-1730.6774974351886,paris_general,paris_general_002864
-2636.0301541835142,-1638.9234485888562,paris_general,paris_general_000935
-2543.13993968728,-2271.0615710704087,paris_invalides,paris_invalides_000490
-2138.626215597504,-458.99263069763634,paris_louvre,paris_louvre_000074
4650.698776834025,1993.7449958616767,paris_moulinrouge,paris_moulinrouge_000125
-140.77434616048257,54.90759261448764,paris_moulinrouge,paris_moulinrouge_000543
2279.1486677737,317.5927843009692,paris_invalides,paris_invalides_000297
-2330.7776622087413,438.1437079571666,paris_louvre,paris_louvre_000149
7201.996975916527,1072.6776909449243,paris_moulinrouge,paris_moulinrouge_000521
3533.860630882948,1521.4213411796895,paris_invalides,paris_invalides_000273
-3283.687642430433,2487.889649682141,paris_triomphe,paris_triomphe_000659
2360.2370249336714,620.0624644722348,paris_triomphe,paris_triomphe_000226
1579.8953225279404,3464.749736028093,paris_sacrecoeur,paris_sacrecoeur_000141
-3658.527289726543,-469.64982737496223,paris_general,paris_general_002641
-4416.978804006347,131.36280775057924,paris_general,paris_general_002645
-2021.6917831667802,2715.1272118486622,paris_triomphe,paris_triomphe_000465
-1749.4313708541067,1002.7941699030424,paris_moulinrouge,paris_moulinrouge_000252
-2887.292063452863,389.05735589973773,paris_triomphe,paris_triomphe_000161
497.7646636022602,389.42100104457774,paris_invalides,paris_invalides_000269
-5588.221336171887,-1422.2118693115845,paris_invalides,paris_invalides_000029
-2430.887818447316,793.9618493019998,paris_sacrecoeur,paris_sacrecoeur_000085
-1184.0827328556013,-176.5133166201551,paris_moulinrouge,paris_moulinrouge_000667
-1724.8836935264649,-3890.868947053601,paris_sacrecoeur,paris_sacrecoeur_000280
-2576.312193568104,-1049.7535736537461,paris_general,paris_general_002657
-2902.104170889353,-4675.533871156059,paris_invalides,paris_invalides_000091
-4353.951962490839,-1740.1781608828062,paris_general,paris_general_002177
-510.67083853684477,3471.576097489556,paris_triomphe,paris_triomphe_001081
8102.623432505638,-1766.0317280956451,paris_general,paris_general_002977
-1040.384610584664,-3324.7277928478284,paris_triomphe,paris_triomphe_000734
-3180.915164494477,-162.83648016301112,paris_moulinrouge,paris_moulinrouge_000159
5944.9916264847325,2112.5784638373666,paris_triomphe,paris_triomphe_000713
-971.1018965869953,1916.0671528670573,paris_triomphe,paris_triomphe_000467
6994.521752967005,415.8540966129404,paris_triomphe,paris_triomphe_000007
-2671.693548489351,-1509.184064620557,paris_invalides,paris_invalides_000617
8294.191496413705,-1680.2762030662561,paris_louvre,paris_louvre_000423
-1521.3401179883178,-384.9425641345886,paris_general,paris_general_002342
-5060.637671998257,-4404.212673345547,paris_invalides,paris_invalides_000668
2470.64077761336,-364.9990357918323,paris_general,paris_general_000270
-2995.3582240118744,-1805.8244003594816,paris_general,paris_general_002324
8022.622780375952,242.22732350933856,paris_general,paris_general_003015
-1914.56146533667,-194.44649612592536,paris_triomphe,paris_triomphe_000763
-4071.831393167337,2265.1705827149913,paris_general,paris_general_000143
2019.3796577498968,188.2635793569796,paris_triomphe,paris_triomphe_000634
-1126.8440873996165,398.7338931634317,paris_triomphe,paris_triomphe_001099
2470.043474064817,-1882.3762452253247,paris_moulinrouge,paris_moulinrouge_000158
-5286.304713786422,-1339.273260703044,paris_louvre,paris_louvre_000332
-1848.912532541801,1021.3590550069749,paris_triomphe,paris_triomphe_000397
-2071.6277167397125,998.5095603386068,paris_triomphe,paris_triomphe_000043
-765.9685022355336,1416.8672997036672,paris_general,paris_general_002340
-102.61147026172637,-951.2016506834824,paris_invalides,paris_invalides_000396
-4284.699605088299,-1243.1704838658313,paris_sacrecoeur,paris_sacrecoeur_000663
413.48221850447266,2147.819194274579,paris_invalides,paris_invalides_000070
-3151.940992200236,-4686.8797187661985,paris_sacrecoeur,paris_sacrecoeur_000172
6920.626738845298,-322.9494397241591,paris_triomphe,paris_triomphe_000401
-704.2236290003507,910.1472194621064,paris_invalides,paris_invalides_000067
-4624.561331696432,-1366.2410769194573,paris_invalides,paris_invalides_000230
-675.8305255940859,2301.683680435987,paris_general,paris_general_000712
-4422.144131217571,-544.8062753956244,paris_louvre,paris_louvre_000022
-1586.0455620561634,-3592.7619527463457,paris_moulinrouge,paris_moulinrouge_000448
1966.704987659884,-2148.8468028348807,paris_invalides,paris_invalides_000234
-3210.51085911004,2531.2904343086475,paris_general,paris_general_002948
-1172.6927266875568,2037.5483573707215,paris_invalides,paris_invalides_000252
395.7226064075902,-501.41255173420717,paris_general,paris_general_002444
6683.998640123608,-1162.2227149582966,paris_triomphe,paris_triomphe_000411
7284.715130657571,444.7866050765982,paris_louvre,paris_louvre_000371
-2175.1385723376216,-2261.152722839905,paris_general,paris_general_000508
7793.691241471274,-723.2590761161238,paris_moulinrouge,paris_moulinrouge_000642
-1408.7263546565366,-959.9177919707004,paris_moulinrouge,paris_moulinrouge_000641
6624.338025830846,7.6444013462049165,paris_general,paris_general_002618
1811.943990626143,115.65795350838728,paris_invalides,paris_invalides_000402
4129.920496683632,-1049.3219118459917,paris_invalides,paris_invalides_000195
6008.297838753046,-2831.7378939264195,paris_invalides,paris_invalides_000642
-864.1196326839813,1342.2346313065598,paris_moulinrouge,paris_moulinrouge_000300
-99.20686120821131,1743.788508173198,paris_triomphe,paris_triomphe_000323
4293.411398641223,900.1804825288383,paris_triomphe,paris_triomphe_001089
-2697.6123103670525,-571.9237639088217,paris_louvre,paris_louvre_000176
7772.450320757728,-1069.7660854447051,paris_moulinrouge,paris_moulinrouge_000632
-3246.6312739698133,685.8164341101324,paris_louvre,paris_louvre_000099
420.0777955228015,-503.24282103294473,paris_invalides,paris_invalides_000579
984.2166456030848,-1478.791290888311,paris_general,paris_general_003136
-1543.5805308104516,-1257.0324860694566,paris_moulinrouge,paris_moulinrouge_000428
-4178.528928966171,-1210.0168764221605,paris_triomphe,paris_triomphe_000151
1900.2313985124438,433.5458617133688,paris_invalides,paris_invalides_000717
6318.964477435866,-1867.8452916954789,paris_louvre,paris_louvre_000013
-2380.8382054789145,-1781.0321419223394,paris_louvre,paris_louvre_000299
-2805.5782230753816,-800.6442130379597,paris_invalides,paris_invalides_000247
-1419.153923016269,226.75656728782346,paris_moulinrouge,paris_moulinrouge_000640
3470.787152024333,53.439691571340774,paris_sacrecoeur,paris_sacrecoeur_000572
-644.8648229341155,-1263.6841592168014,paris_triomphe,paris_triomphe_000046
-3773.7618197385614,2344.485722069421,paris_general,paris_general_000144
-2883.482140392658,-958.544025740958,paris_invalides,paris_invalides_000495
-3117.606325723057,2022.349616517917,paris_triomphe,paris_triomphe_000945
-435.5347370439257,-799.4337228329831,paris_moulinrouge,paris_moulinrouge_000156
