MDS_1,MDS_2,labels,filename
-4093.8023422861997,19937.232820967714,bass,bass_0011
3925.9012348200786,9676.87131330388,bass,bass_0039
-5415.104881656806,7228.236778902501,grand_piano,grand_piano_0061
-6857.222402466242,-4137.040529429521,grand_piano,grand_piano_0075
9292.224116897294,-18463.7310110592,euphonium,euphonium_0063
-3747.639540266394,17707.661304231064,grand_piano,grand_piano_0049
11503.043359168909,8914.765278226929,electric_guitar,electric_guitar_0068
-2010.643375448489,19975.607004271784,accordion,accordion_0052
10299.758780556462,4129.3128580309085,accordion,accordion_0046
4902.308745143911,1000.3363963354412,electric_guitar,electric_guitar_0041
-15327.769563941145,13026.062203782842,accordion,accordion_0053
13362.857258474773,-13646.144944732849,euphonium,euphonium_0062
-2392.175919925437,-21706.2809450562,grand_piano,grand_piano_0048
-11746.336041166245,-4984.305283188137,grand_piano,grand_piano_0074
-617.1733951517452,-7785.683991637979,grand_piano,grand_piano_0060
-5794.35554510075,13674.604987139473,bass,bass_0038
7608.315726161087,-9245.383577174687,bass,bass_0004
3518.103927710897,-20799.78442063395,gramophone,gramophone_0016
6196.563535557082,-23600.605962737885,gramophone,gramophone_0002
10728.530423661945,12752.00159061264,euphonium,euphonium_0011
7229.7575327613795,6743.979908219089,electric_guitar,electric_guitar_0032
-1794.994491911462,15520.965624966773,accordion,accordion_0034
-13914.294809764011,12615.126273344393,electric_guitar,electric_guitar_0026
6500.620576052118,17679.1870618375,accordion,accordion_0020
18625.424150429724,12458.379309900427,accordion,accordion_0008
13780.772247162242,14637.16563073241,accordion,accordion_0009
2215.8072864142778,15971.849574215516,accordion,accordion_0021
-542.2283339802073,4904.209594340727,electric_guitar,electric_guitar_0027
-15787.571360891423,19526.643734361365,accordion,accordion_0035
14927.84995400135,-4103.398774947144,electric_guitar,electric_guitar_0033
-11578.16768594644,-7030.308895491973,grand_piano,grand_piano_0012
-6899.00383756972,23599.886124455552,grand_piano,grand_piano_0006
5432.624117750483,21159.156196916592,euphonium,euphonium_0010
1461.0499373863515,-21711.91152098088,gramophone,gramophone_0017
3674.15897612697,-4684.673217760738,bass,bass_0048
6357.458675233843,-21927.068108917767,gramophone,gramophone_0029
11265.083221893592,-16668.733204776145,euphonium,euphonium_0012
-13840.61332031963,-5559.268148037983,grand_piano,grand_piano_0038
-10138.49631614897,-14938.148189189375,grand_piano,grand_piano_0010
14207.148101467663,4381.797613034872,electric_guitar,electric_guitar_0025
12738.363489255084,16181.849278397856,accordion,accordion_0023
-8829.255292899183,10123.53193493158,electric_guitar,electric_guitar_0031
1270.2024553641445,17106.08068336758,accordion,accordion_0037
5629.012589525219,7942.4476643743055,electric_guitar,electric_guitar_0019
19421.781067556443,-2309.410269887313,electric_guitar,electric_guitar_0018
19733.511386813207,-8216.185806836012,electric_guitar,electric_guitar_0030
7758.192012263847,17817.661741761014,accordion,accordion_0022
-3061.21715666467,24316.76202318446,grand_piano,grand_piano_0011
-8431.060413746929,-20642.346605516304,grand_piano,grand_piano_0039
-664.0793263665613,968.131879220894,euphonium,euphonium_0007
541.846837433581,-10332.913552429738,gramophone,gramophone_0028
3402.764143213205,-12162.640582101289,gramophone,gramophone_0014
1866.5343060024936,10347.756094699991,gramophone,gramophone_0004
6235.6096584470615,-6131.697911660013,gramophone,gramophone_0010
-13694.376762098958,-15650.829610789153,grand_piano,grand_piano_0015
-1122.1379578232302,21139.457975088488,grand_piano,grand_piano_0001
8757.85023918595,-14754.527153230769,euphonium,euphonium_0003
-13228.428495460728,5677.995066541321,grand_piano,grand_piano_0029
2347.375180733759,21108.77164459759,euphonium,euphonium_0017
21569.448419374454,-11164.585431469768,electric_guitar,electric_guitar_0020
15627.419690476992,9904.011079159383,accordion,accordion_0033
-8202.187441781876,14039.861195523816,electric_guitar,electric_guitar_0035
-22687.858830729518,-5915.530115548596,accordion,accordion_0027
510.96268195063345,6603.836584476969,electric_guitar,electric_guitar_0021
26588.93405105073,-468.0597132169152,electric_guitar,electric_guitar_0009
18996.49866759674,4620.352457238815,euphonium,euphonium_0016
-733.3199432661777,19289.381249712318,euphonium,euphonium_0002
463.4916100135806,18649.226528074374,grand_piano,grand_piano_0028
-6915.100887971184,23416.08919858332,grand_piano,grand_piano_0014
7890.446744375028,-10497.616990240836,gramophone,gramophone_0039
-3946.7319958837293,2339.929616005189,gramophone,gramophone_0013
-10023.347529973114,-3085.867784861861,euphonium,euphonium_0028
-12827.093188656052,-20665.86551005593,grand_piano,grand_piano_0002
-7183.422416205694,6740.3132135943515,grand_piano,grand_piano_0016
14758.001036546162,15834.961943569937,accordion,accordion_0019
-19110.794352507022,7057.93552835896,electric_guitar,electric_guitar_0023
-17734.24917283534,5726.819662454166,accordion,accordion_0025
-5802.262527692312,20690.96796260297,accordion,accordion_0024
-5250.641425991628,-9153.347579828549,electric_guitar,electric_guitar_0022
13890.334096535078,12342.084312304512,accordion,accordion_0030
5244.142093708457,2202.3021738207167,electric_guitar,electric_guitar_0036
-8928.385846020663,14336.282565299092,accordion,accordion_0018
-4441.990433618184,-16997.27429882356,euphonium,euphonium_0001
-7146.3573836002015,24433.5581250524,grand_piano,grand_piano_0017
-11813.332577831423,17932.626067754823,euphonium,euphonium_0029
-6033.664919672461,-10055.554358465144,grand_piano,grand_piano_0003
2435.622934828641,-20733.71854486924,gramophone,gramophone_0012
4482.171884572577,-20819.8952301032,gramophone,gramophone_0023
-9655.192015344912,1326.5868622884625,bass,bass_0042
-6894.9200206942305,-860.9129535979142,euphonium,euphonium_0030
13961.910266047038,-15805.146576604446,euphonium,euphonium_0024
-15351.918948299162,-1381.3437707165435,grand_piano,grand_piano_0026
-11291.43168991173,-8276.133122478663,euphonium,euphonium_0018
-2708.33338291315,8305.059269150035,grand_piano,grand_piano_0032
-5384.267035488177,7540.400920867843,electric_guitar,electric_guitar_0013
2308.44028261692,19759.08916931464,accordion,accordion_0015
-9905.430860367898,23855.73810694344,electric_guitar,electric_guitar_0007
-19593.65863993412,5679.455988874021,accordion,accordion_0001
-6918.152265860564,20323.844173293917,accordion,accordion_0029
7372.664064622669,15949.217997142456,accordion,accordion_0028
18657.457334533254,2068.3841462299324,electric_guitar,electric_guitar_0006
15621.937422433943,-18356.11114182418,electric_guitar,electric_guitar_0012
-8288.824467409257,2604.772373879522,euphonium,euphonium_0019
-7862.048143918635,-2854.918511450391,grand_piano,grand_piano_0033
-10236.463128280351,-19271.62573515549,grand_piano,grand_piano_0027
5324.568975886588,18210.65448788536,euphonium,euphonium_0025
10562.047105136562,-8787.494290471603,euphonium,euphonium_0031
-7735.210414848642,-7549.113381630569,bass,bass_0043
1410.5523460494308,-16505.432375424545,gramophone,gramophone_0022
-13921.663257223521,4091.151361645129,gramophone,gramophone_0036
-457.1192415047378,-22473.850347705247,gramophone,gramophone_0020
-1887.3229099219518,7411.181281604018,gramophone,gramophone_0034
1098.9661198408446,-5428.650416398767,gramophone,gramophone_0008
12468.346488517194,-20918.29732407733,grand_piano,grand_piano_0019
12256.586052233726,-8733.751763100649,grand_piano,grand_piano_0025
10970.10165584764,6670.563070626609,electric_guitar,electric_guitar_0004
-4352.8336480310745,23944.339371811744,accordion,accordion_0002
-1492.3359670983664,17331.4869151156,electric_guitar,electric_guitar_0010
2014.7655077877127,21698.179881520733,accordion,accordion_0016
12469.935331693518,-14767.077563069131,electric_guitar,electric_guitar_0038
3095.1893451308033,6400.025604029489,electric_guitar,electric_guitar_0039
8982.157289516019,17023.99500316447,accordion,accordion_0017
-23545.929398492168,-12851.95781157831,electric_guitar,electric_guitar_0011
-13890.317344591902,7710.112497410039,accordion,accordion_0003
-17591.92535548917,-684.6654319312534,grand_piano,grand_piano_0024
-5330.638352370233,19637.23621740925,grand_piano,grand_piano_0030
4947.863109697043,11068.148429983923,euphonium,euphonium_0032
-4956.808503693269,23605.464257679745,grand_piano,grand_piano_0018
10287.718188890289,-517.6402708168547,gramophone,gramophone_0009
-12779.672102726036,9780.997759332397,bass,bass_0040
988.9529540495846,-4721.51378432806,bass,bass_0054
-2959.7851811913274,11970.67292240485,gramophone,gramophone_0035
5888.6953195378455,-5698.323242304413,gramophone,gramophone_0021
1020.087137894108,9180.162512660534,gramophone,gramophone_0025
8851.791864836825,9705.06035481409,gramophone,gramophone_0031
915.5125203037194,-24599.391431128704,grand_piano,grand_piano_0034
11960.755124721985,-7730.611226779162,euphonium,euphonium_0022
18893.10662200499,-8583.132294878618,electric_guitar,electric_guitar_0029
-9675.815573652779,24416.535554278096,electric_guitar,electric_guitar_0001
18820.175072049944,-4451.096472366596,electric_guitar,electric_guitar_0015
15997.896859922856,7932.596801764381,accordion,accordion_0013
20981.769375239608,10120.0761895573,accordion,accordion_0012
-9947.64777846139,25089.378441873883,electric_guitar,electric_guitar_0014
-11182.153171201466,14383.750393926843,electric_guitar,electric_guitar_0028
-1248.7028101000533,-1060.4870474677982,euphonium,euphonium_0023
-1859.4441534558055,-10564.818367581773,grand_piano,grand_piano_0009
-13355.18109007717,-18784.37441629915,grand_piano,grand_piano_0021
-1854.9008730901826,-15500.512292094616,gramophone,gramophone_0030
-3797.718955794222,15865.869531861086,gramophone,gramophone_0024
-12275.347468471164,7335.003260698247,bass,bass_0045
-3796.396286597857,13200.06380726117,bass,bass_0051
6694.2100026089465,-1036.8413156589363,bass,bass_0047
-723.7887023070655,1649.4038319931533,bass,bass_0053
2549.1173384366834,-9502.218713539994,gramophone,gramophone_0032
6788.890303717516,-4969.758443982968,gramophone,gramophone_0026
-5277.336446734722,-15672.976534375475,euphonium,euphonium_0009
-3122.863480916926,-19669.27649544876,grand_piano,grand_piano_0023
-12060.912637792217,15690.828553597818,euphonium,euphonium_0035
6948.158431739244,-18207.631933018823,euphonium,euphonium_0021
16410.107145780465,-14831.036153757974,electric_guitar,electric_guitar_0016
-604.2855517702326,17097.610651456722,accordion,accordion_0010
-12627.213194091,11768.72444356604,accordion,accordion_0004
15698.556681097383,-19664.12100281985,electric_guitar,electric_guitar_0003
3312.285834076559,22755.90645007062,accordion,accordion_0011
12528.711047997414,13876.14677893895,electric_guitar,electric_guitar_0017
11566.104821442745,10927.01709271177,accordion,accordion_0039
4746.674017003286,-6488.188903997298,euphonium,euphonium_0034
11202.629897944209,-14952.593062122312,euphonium,euphonium_0008
-9293.813934966523,-777.5120695634993,grand_piano,grand_piano_0022
6853.188424507521,-3207.678322042877,gramophone,gramophone_0027
-7365.010742299322,7456.816654772844,gramophone,gramophone_0033
-7310.3587600030505,-3103.265360810933,bass,bass_0052
3304.8541836356403,-10119.744203005395,bass,bass_0046
-3956.003573878173,5771.050471148248,gramophone,gramophone_0040
-13133.209668901587,21364.594377866848,bass,bass_0009
-11980.711872165342,6800.572456778019,bass,bass_0021
5997.009788757979,-17952.879667959824,euphonium,euphonium_0053
-3991.353530654552,10101.255081929789,grand_piano,grand_piano_0079
749.7595056034809,-3645.2713148346143,euphonium,euphonium_0047
-6481.690387711753,-19730.15099432204,grand_piano,grand_piano_0045
-11942.005797927355,-1294.526249898284,grand_piano,grand_piano_0051
-7793.281502893281,18977.083182926686,electric_guitar,electric_guitar_0070
18505.758343615613,-16301.277306306867,electric_guitar,electric_guitar_0064
-1554.5413399749884,-6498.598092599957,grand_piano,grand_piano_0092
443.370740514296,9467.362331817296,electric_guitar,electric_guitar_0058
-3505.3550891961877,-23080.892288731324,grand_piano,grand_piano_0093
21720.654549263138,-9038.914524933483,electric_guitar,electric_guitar_0059
-9702.83595344291,-13455.439702151418,grand_piano,grand_piano_0087
-12370.56451277864,-14041.550974759466,electric_guitar,electric_guitar_0065
11141.605485305294,-22845.767603867705,grand_piano,grand_piano_0050
1414.9533769361974,-19622.753569842902,grand_piano,grand_piano_0044
9849.401123567115,6056.6177883751025,euphonium,euphonium_0046
8537.042672258836,5372.978535182367,euphonium,euphonium_0052
-15557.018989492217,-2491.9380701210857,bass,bass_0034
508.87051042690337,17071.97762125497,bass,bass_0020
15716.237614924585,-536.8160386689102,bass,bass_0008
-13658.845462169067,13542.871925275284,gramophone,gramophone_0041
12326.727978268491,-17479.348909885186,gramophone,gramophone_0043
-6331.376182819308,-2591.187636093181,bass,bass_0036
-7323.039502921449,4570.378227077148,bass,bass_0022
-8814.306421201094,12177.197975255025,euphonium,euphonium_0050
-17228.314498571082,-10505.791161451978,grand_piano,grand_piano_0052
-5249.84510990382,-23936.81946435256,grand_piano,grand_piano_0046
-11373.782817973652,23644.928793032585,electric_guitar,electric_guitar_0073
-2595.597385550317,-13190.873885359126,grand_piano,grand_piano_0085
-3333.921191654354,-14703.635589386926,grand_piano,grand_piano_0084
2579.6457414104,18218.286247482894,accordion,accordion_0048
16714.809349869498,-9282.27274300188,electric_guitar,electric_guitar_0072
-9133.658143487382,23893.88813394271,grand_piano,grand_piano_0047
-16372.76948941371,3510.7636253271826,grand_piano,grand_piano_0053
6331.7710898270825,-19672.48787751941,euphonium,euphonium_0051
16505.052813313898,-10616.95415620019,euphonium,euphonium_0045
-13362.257078307975,-12437.134324515657,bass,bass_0023
11503.104070608315,3773.757184133548,bass,bass_0037
-25488.0481898344,2574.953315406067,gramophone,gramophone_0042
1462.9509694829978,1630.5870239557016,gramophone,gramophone_0046
-8040.695640766731,-18973.721314156868,grand_piano,grand_piano_0057
-3731.268499194165,4870.60663818273,grand_piano,grand_piano_0043
-2106.057514962652,14842.823641693418,euphonium,euphonium_0041
14961.556987093056,-22381.05101532705,euphonium,euphonium_0055
-6355.579212456695,-11217.460550955524,grand_piano,grand_piano_0094
9786.865279802989,14033.5717758416,grand_piano,grand_piano_0080
-2471.428370358369,3781.681544124897,electric_guitar,electric_guitar_0062
4725.486428862727,-5212.5692596017825,electric_guitar,electric_guitar_0063
-6963.599997678064,-9500.390004158518,grand_piano,grand_piano_0095
4597.5313249494,-18410.115136961667,euphonium,euphonium_0054
6663.3010400054845,-10894.724519121371,euphonium,euphonium_0040
13297.769857728184,-5000.389178457461,grand_piano,grand_piano_0042
-5298.624267130496,-8297.577274249734,grand_piano,grand_piano_0056
7736.270877720993,-5612.649705772787,bass,bass_0026
2080.0628360248725,-7319.909730348606,bass,bass_0032
-9607.323946917844,14973.044052198882,bass,bass_0030
3665.909648311563,18742.78933823947,bass,bass_0018
7806.1748625279515,-12807.923176936245,gramophone,gramophone_0051
8259.891425712174,-5129.593409635299,gramophone,gramophone_0045
7674.967874477846,-20928.820454645986,grand_piano,grand_piano_0040
3172.1941861090504,-16212.066086148654,grand_piano,grand_piano_0054
4841.690377046594,-9061.51799843735,euphonium,euphonium_0056
11532.733431831835,-19289.982911936444,euphonium,euphonium_0042
-4307.617976313039,-23658.82998268195,grand_piano,grand_piano_0068
-6081.454521909576,-20434.370064336075,grand_piano,grand_piano_0083
9770.97403081673,-4295.597489796355,electric_guitar,electric_guitar_0049
-12837.703221459185,13062.337801174448,electric_guitar,electric_guitar_0061
22794.663983528022,-1014.5553100907882,electric_guitar,electric_guitar_0060
-4087.4347905840254,10924.674469285794,grand_piano,grand_piano_0082
7970.61214266222,2228.89426144341,electric_guitar,electric_guitar_0048
13350.466943523943,-17391.15964807979,euphonium,euphonium_0043
-4828.68400166768,-5432.43442290635,grand_piano,grand_piano_0069
9993.539437014098,-19763.034634710923,euphonium,euphonium_0057
-3933.640560067533,-9103.464481834224,grand_piano,grand_piano_0055
-10557.105275405915,-1861.7845673025668,grand_piano,grand_piano_0041
-402.12781472640984,-3250.1613977762822,gramophone,gramophone_0044
-2297.2706467279418,-5705.683524021833,gramophone,gramophone_0050
15468.215425072114,-14922.740829476941,bass,bass_0031
-5328.293401814191,1382.1311786616905,bass,bass_0025
