ISM_1,ISM_2,labels,filename
8719.82269739236,90.29317212935088,paris_triomphe,paris_triomphe_000689
-3555.684325713865,6127.804484154054,paris_sacrecoeur,paris_sacrecoeur_000243
-4925.416004440122,2177.675322498324,paris_general,paris_general_001723
15697.596319572494,259.5082252675861,paris_moulinrouge,paris_moulinrouge_000782
8570.657433238453,2879.157536969044,paris_louvre,paris_louvre_000162
-3658.415597280472,1418.5600018220182,paris_triomphe,paris_triomphe_000635
28.81582281829148,-4462.701696668506,paris_general,paris_general_002807
-935.0691861825557,2626.339908790821,paris_triomphe,paris_triomphe_001036
2873.755195696543,111.50045066432286,paris_triomphe,paris_triomphe_000569
-1491.9052656662411,-719.0218282235559,paris_general,paris_general_000107
832.0969045126529,2267.940276863082,paris_sacrecoeur,paris_sacrecoeur_000515
-9606.8487561616,-2974.7768975905988,paris_invalides,paris_invalides_000663
13866.984875338516,235.92470748331883,paris_moulinrouge,paris_moulinrouge_000827
-5134.053059783894,-2103.046263095051,paris_sacrecoeur,paris_sacrecoeur_000121
-1026.75701415952,-5416.428806107967,paris_louvre,paris_louvre_000310
-9244.41412386712,1642.279060384699,paris_invalides,paris_invalides_000390
-2509.4983329013344,-328.54272940743783,paris_sacrecoeur,paris_sacrecoeur_000118
-4848.2219719056875,-3454.4628589173944,paris_general,paris_general_000354
-8339.166487945124,-2917.592814278676,paris_general,paris_general_000313
-3039.2133777293866,-4597.981584586379,paris_triomphe,paris_triomphe_001113
160.20927012443389,-1202.9012403306785,paris_invalides,paris_invalides_000565
-992.7168728258812,2860.151837443276,paris_invalides,paris_invalides_000375
-3275.8461440388514,479.41273307282654,paris_general,paris_general_003117
6399.288621670367,-789.180776788627,paris_triomphe,paris_triomphe_000280
15049.737714069368,-487.31264420811635,paris_moulinrouge,paris_moulinrouge_000861
2214.829389258577,5891.900150044119,paris_triomphe,paris_triomphe_000243
3088.657087973328,6235.898288010193,paris_invalides,paris_invalides_000268
-1799.1579642949955,-1183.8615157783138,paris_sacrecoeur,paris_sacrecoeur_000649
2793.668802534068,2988.205583726789,paris_invalides,paris_invalides_000047
-5792.836761695502,4931.287683942322,paris_general,paris_general_000138
6764.658510381911,-3785.4070744602172,paris_louvre,paris_louvre_000352
12494.848670602556,5429.304829701258,paris_triomphe,paris_triomphe_000799
-9046.06314122276,-3323.714458286579,paris_invalides,paris_invalides_000661
-4403.93681632399,3756.5352587014477,paris_triomphe,paris_triomphe_000695
-229.34008726839014,-4931.876958795135,paris_moulinrouge,paris_moulinrouge_000251
-5808.569080126489,1119.7620588917066,paris_general,paris_general_000113
-5533.336994667279,-3580.533397254398,paris_general,paris_general_002443
15761.955154509913,-3467.206087108253,paris_invalides,paris_invalides_000310
3520.5330004040625,-1817.0604109229519,paris_triomphe,paris_triomphe_000503
-2156.1609885712664,1738.371031452359,paris_sacrecoeur,paris_sacrecoeur_000407
-6356.658451070395,-1902.1890772089507,paris_triomphe,paris_triomphe_001116
-1722.3915880170666,-3369.46831685922,paris_sacrecoeur,paris_sacrecoeur_000012
13667.10889600171,2020.2365270943371,paris_moulinrouge,paris_moulinrouge_000215
-5441.017457728657,-1617.2706096160034,paris_invalides,paris_invalides_000162
-1144.316545767295,956.3164968032044,paris_sacrecoeur,paris_sacrecoeur_000314
-97.05799796430477,-2388.868335782143,paris_general,paris_general_002821
826.2533041263026,-2969.4714222770317,paris_general,paris_general_002188
-1829.1981734910305,2335.179612225071,paris_louvre,paris_louvre_000308
-6983.506855267001,-1992.5934622749087,paris_invalides,paris_invalides_000048
-6492.275192655246,-187.23318462615848,paris_general,paris_general_002465
-2221.8676579783387,2861.461494395041,paris_invalides,paris_invalides_000621
-2530.7634373853634,6132.219367565044,paris_general,paris_general_000129
-5535.661018143387,-6171.816517225083,paris_general,paris_general_002445
15358.546424377932,-463.0097660209807,paris_general,paris_general_002247
2763.640622291319,-2039.6188722559546,paris_invalides,paris_invalides_000275
321.53462584109167,3144.955400136267,paris_triomphe,paris_triomphe_000455
-1878.1426512002909,2426.986030771921,paris_triomphe,paris_triomphe_000724
-5560.198657302032,5254.661336896458,paris_moulinrouge,paris_moulinrouge_000113
1701.266460307563,-2566.8838995936703,paris_general,paris_general_002864
-3165.054569422895,-3975.318407171044,paris_general,paris_general_000935
9130.64077386598,3736.9839399287844,paris_moulinrouge,paris_moulinrouge_000125
-536.2668518775232,1071.1620523062868,paris_moulinrouge,paris_moulinrouge_000543
-5048.346680725526,1555.81663717143,paris_louvre,paris_louvre_000149
-5404.644587801962,3992.507790979032,paris_triomphe,paris_triomphe_000659
226.8545842231773,7930.054053588374,paris_sacrecoeur,paris_sacrecoeur_000141
-5191.33773776913,-2195.1774081254675,paris_general,paris_general_002641
-4817.5826324236605,2875.926299431797,paris_moulinrouge,paris_moulinrouge_000252
-6614.662443308472,-407.01431139393725,paris_triomphe,paris_triomphe_000161
-91.57038621418913,1665.6497094594706,paris_invalides,paris_invalides_000269
-7082.204674433377,-2519.762720007549,paris_invalides,paris_invalides_000029
-1731.8758047988915,-6038.422239800789,paris_sacrecoeur,paris_sacrecoeur_000280
-4513.540334241854,-7803.272717145805,paris_invalides,paris_invalides_000091
-7349.040727226942,-2247.901466960768,paris_general,paris_general_002177
-1846.2394846556906,6853.433167872534,paris_triomphe,paris_triomphe_001081
13394.566345622296,4151.793657886343,paris_triomphe,paris_triomphe_000713
15320.328518138445,179.8235247680679,paris_triomphe,paris_triomphe_000007
13697.225802187393,-4239.5080079435465,paris_louvre,paris_louvre_000423
3939.3963888072267,993.8756473561286,paris_general,paris_general_000270
1422.8656350500405,1233.032654507171,paris_triomphe,paris_triomphe_000634
-932.8788037288497,-997.9973094075915,paris_triomphe,paris_triomphe_001099
-8697.382835269513,-4169.795952581053,paris_louvre,paris_louvre_000332
-2655.5769713716645,186.0125320938129,paris_triomphe,paris_triomphe_000397
-4818.021196033878,3599.9010391159522,paris_general,paris_general_002948
-2791.9452418974993,4843.884804799862,paris_invalides,paris_invalides_000252
14547.186250083703,-2368.1700689626073,paris_louvre,paris_louvre_000371
15026.443705925425,-134.04958428805548,paris_moulinrouge,paris_moulinrouge_000642
14891.482287377434,523.3847427507407,paris_general,paris_general_002618
1741.0422523549807,1268.9138649049114,paris_invalides,paris_invalides_000402
-223.706319557728,2953.698573484353,paris_triomphe,paris_triomphe_000323
-3860.37439757466,-978.4934603641033,paris_louvre,paris_louvre_000176
-4956.39997690269,1424.9397335669607,paris_louvre,paris_louvre_000099
895.6426418243573,-1574.497963131965,paris_general,paris_general_003136
-3557.621104195141,-2200.799657555552,paris_moulinrouge,paris_moulinrouge_000428
-6711.7634614329545,-926.0022778330164,paris_invalides,paris_invalides_000495
-5672.4570952631775,2909.267624017789,paris_triomphe,paris_triomphe_000945
-1351.6497685963748,-919.2166335376204,paris_moulinrouge,paris_moulinrouge_000156
15596.371857526943,-248.0907803367088,paris_triomphe,paris_triomphe_000500
-3980.7728860779457,-2551.244896786557,paris_moulinrouge,paris_moulinrouge_000027
937.8006465812464,1706.9861898759198,paris_moulinrouge,paris_moulinrouge_000210
-5343.475638130771,-1459.4916834298292,paris_general,paris_general_001930
15957.76652553587,1747.0038558595907,paris_moulinrouge,paris_moulinrouge_000291
4892.082861753571,825.0976117193483,paris_louvre,paris_louvre_000139
11799.940339325589,3096.8455525534728,paris_triomphe,paris_triomphe_000276
-5149.171865663328,-1436.8398491241776,paris_sacrecoeur,paris_sacrecoeur_000507
-5623.113281331217,3482.0949306425496,paris_moulinrouge,paris_moulinrouge_000384
-5971.783630468646,-374.36040215158704,paris_invalides,paris_invalides_000128
9587.663696155003,-2707.2452427726957,paris_louvre,paris_louvre_000219
-6074.424648357824,4036.1066072234935,paris_moulinrouge,paris_moulinrouge_000732
14477.580196147324,494.5369446216505,paris_moulinrouge,paris_moulinrouge_000181
550.1978291704719,3735.866430789471,paris_invalides,paris_invalides_000619
1599.6195152441178,-2063.4522409233487,paris_triomphe,paris_triomphe_000071
-2154.04630940485,2437.386607099315,paris_sacrecoeur,paris_sacrecoeur_000089
-8949.589831566253,-1615.2762695237582,paris_general,paris_general_001676
-2406.062432418689,-451.89952936043676,paris_invalides,paris_invalides_000078
15662.581046717,626.1809310087892,paris_triomphe,paris_triomphe_000496
-6873.766250936626,-2885.232590158625,paris_general,paris_general_002004
-5742.308894310057,-2133.3585374882728,paris_general,paris_general_003087
-6276.7196552489,-2879.20732296736,paris_invalides,paris_invalides_000562
-5131.997493418046,-869.0237057431906,paris_triomphe,paris_triomphe_000133
-635.9724255605661,9443.18024644518,paris_moulinrouge,paris_moulinrouge_000656
14925.871359817158,787.1525025467256,paris_triomphe,paris_triomphe_000904
-6062.4808855895435,-1487.3353674147816,paris_moulinrouge,paris_moulinrouge_000495
-5691.6677984234875,2315.1610814805717,paris_louvre,paris_louvre_000309
-3845.164847603272,5506.434811796507,paris_sacrecoeur,paris_sacrecoeur_000244
13903.015232415377,0.21149985857849005,paris_moulinrouge,paris_moulinrouge_000401
1466.2320323847598,1644.5790686176142,paris_triomphe,paris_triomphe_000571
-2405.609301594417,1815.3912966604817,paris_invalides,paris_invalides_000008
-2528.164528571153,-25.85004140370428,paris_triomphe,paris_triomphe_000931
15772.822108322584,1670.2323367137851,paris_moulinrouge,paris_moulinrouge_000182
11693.817128131604,-137.69088078355645,paris_triomphe,paris_triomphe_000666
5440.267427547548,-3535.658403116549,paris_louvre,paris_louvre_000327
-584.9651617837453,1791.2978975031494,paris_moulinrouge,paris_moulinrouge_000657
2137.2843174431728,1593.4198665940467,paris_moulinrouge,paris_moulinrouge_000815
-5480.215619567016,-186.77186694030854,paris_triomphe,paris_triomphe_000407
1421.2021249588156,-1522.7784856074807,paris_general,paris_general_002966
-6002.706601679668,-838.9591346074224,paris_louvre,paris_louvre_000150
15240.653829749584,-1772.9143310427528,paris_moulinrouge,paris_moulinrouge_000647
775.9624116108076,4005.728698363056,paris_sacrecoeur,paris_sacrecoeur_000417
14625.415310858109,1475.1154955294635,paris_triomphe,paris_triomphe_000073
-4444.600157897879,4446.946099396213,paris_general,paris_general_000169
-6343.657818878546,-4411.400471068723,paris_moulinrouge,paris_moulinrouge_000412
-2552.688485613328,-2087.1193555086074,paris_triomphe,paris_triomphe_000701
-4514.699467291245,4848.099888591289,paris_moulinrouge,paris_moulinrouge_000586
-3227.9335161162107,-2924.3835957039064,paris_moulinrouge,paris_moulinrouge_000526
-3019.637466075501,3876.981419704565,paris_triomphe,paris_triomphe_000126
-2322.6877207614266,2295.228495440456,paris_general,paris_general_000820
11121.610673523139,-3165.778900064782,paris_general,paris_general_002282
-2671.35540780778,6666.181648937422,paris_general,paris_general_000702
7328.654757376991,-4627.9012742938785,paris_sacrecoeur,paris_sacrecoeur_000631
-1180.4988749535796,1857.2374650312345,paris_triomphe,paris_triomphe_000306
-3299.476035756303,741.1157321769562,paris_moulinrouge,paris_moulinrouge_000875
-3637.205174325,6180.448683278842,paris_general,paris_general_000119
-2547.507658623272,-4408.263805735289,paris_general,paris_general_002076
-7081.634935206455,-1627.7872996124158,paris_invalides,paris_invalides_000109
-8689.541778023766,3589.343377560425,paris_triomphe,paris_triomphe_000404
-3610.0925604137187,-168.1169419739576,paris_triomphe,paris_triomphe_000297
11126.418067080233,-2435.103467252972,paris_moulinrouge,paris_moulinrouge_000347
-901.2258189381863,3432.3710872363085,paris_sacrecoeur,paris_sacrecoeur_000608
-2400.5743668309783,388.43080208580216,paris_general,paris_general_002417
4545.296017072212,-1002.1648903483908,paris_general,paris_general_000936
-8439.194440494013,1638.3180880663128,paris_triomphe,paris_triomphe_000932
-4070.8112594492213,-691.3909254559156,paris_triomphe,paris_triomphe_000472
-978.5527747767528,-0.059862297879355375,paris_invalides,paris_invalides_000085
-8142.667977780399,-2161.2892765097226,paris_invalides,paris_invalides_000611
10029.406636375548,1271.6241918163728,paris_moulinrouge,paris_moulinrouge_000459
14572.119077916634,-539.508723237881,paris_invalides,paris_invalides_000149
12247.873909282383,837.5187629618922,paris_triomphe,paris_triomphe_000665
-3898.245846104348,4087.72884064577,paris_sacrecoeur,paris_sacrecoeur_000523
-208.4639701050088,-637.4020765173548,paris_sacrecoeur,paris_sacrecoeur_000266
-2714.57013857742,-4654.966792178166,paris_sacrecoeur,paris_sacrecoeur_000138
-5497.396615904896,1686.6889809693994,paris_moulinrouge,paris_moulinrouge_000317
845.0280944506279,-1545.890455081989,paris_moulinrouge,paris_moulinrouge_000515
13939.726531042199,-3116.9971138878914,paris_louvre,paris_louvre_000178
-2727.0771971985237,-1151.8973790693485,paris_general,paris_general_002186
-436.72182815042913,-515.861285001728,paris_moulinrouge,paris_moulinrouge_000048
-3119.6799128542816,-2730.2686007477178,paris_moulinrouge,paris_moulinrouge_000103
-5291.407992878389,4805.479439419133,paris_triomphe,paris_triomphe_001086
15039.452648033777,7936.695681787017,paris_moulinrouge,paris_moulinrouge_000865
-106.73971252710585,5004.130799234528,paris_sacrecoeur,paris_sacrecoeur_000003
-3745.870097065309,4142.62169708137,paris_triomphe,paris_triomphe_001066
3276.809583875108,-2942.11498713379,paris_louvre,paris_louvre_000233
-3329.595249831761,3784.4696982843952,paris_invalides,paris_invalides_000657
-4422.921880314682,864.3341765347694,paris_triomphe,paris_triomphe_000134
-344.2744447112484,841.5781144524541,paris_triomphe,paris_triomphe_000369
-8460.091049774115,-3100.789817043301,paris_general,paris_general_000422
14267.515526098772,-1182.4340783716639,paris_moulinrouge,paris_moulinrouge_000631
-1680.6331330688504,-5370.2969837534965,paris_louvre,paris_louvre_000157
2516.7485566673804,3643.0070340385478,paris_triomphe,paris_triomphe_000254
-849.6301945450548,2210.0479670128093,paris_triomphe,paris_triomphe_000371
-6622.462543580606,-6444.434821453638,paris_moulinrouge,paris_moulinrouge_000638
-3255.817077874533,-4080.850603224386,paris_moulinrouge,paris_moulinrouge_000650
-5244.959388282848,1519.1628028414718,paris_general,paris_general_002108
-7354.093339159186,1619.2056718603167,paris_invalides,paris_invalides_000392
-5198.8273060744705,-372.8521089146848,paris_louvre,paris_louvre_000411
4126.257238280297,-3721.259204760633,paris_triomphe,paris_triomphe_000545
-5763.564308002508,-3735.8959408470832,paris_invalides,paris_invalides_000133
13815.900145974569,-3636.3969171725316,paris_louvre,paris_louvre_000417
-3155.3329791077044,-1120.0356128467213,paris_triomphe,paris_triomphe_000598
-6523.972373243578,-547.9417734651757,paris_sacrecoeur,paris_sacrecoeur_000434
14604.421197588501,305.21927729275865,paris_triomphe,paris_triomphe_000388
-4172.605798086124,4877.815138068199,paris_triomphe,paris_triomphe_000602
-1734.233543941349,8108.0215926373185,paris_invalides,paris_invalides_000153
11078.511331230862,-2216.0750815026645,paris_general,paris_general_001519
-232.5084352439227,-20.558038188813466,paris_invalides,paris_invalides_000497
-3216.770413931335,6864.534328415067,paris_invalides,paris_invalides_000086
13540.939823578146,-2462.876316789696,paris_louvre,paris_louvre_000330
-1743.4820840889538,8151.165246341371,paris_invalides,paris_invalides_000223
15155.517868818266,-1111.6194980114599,paris_general,paris_general_001090
-3026.938520962,1910.1864169147489,paris_moulinrouge,paris_moulinrouge_000124
-7337.741763978471,-1158.6090735142852,paris_sacrecoeur,paris_sacrecoeur_000313
-5095.06172377257,2196.744315038995,paris_louvre,paris_louvre_000389
7925.66657433593,-3875.7556424639506,paris_louvre,paris_louvre_000008
14407.492820829382,-211.41467952663413,paris_moulinrouge,paris_moulinrouge_000282
575.9622326327836,561.7777432069851,paris_triomphe,paris_triomphe_000082
9262.568906192535,-588.7425695204212,paris_triomphe,paris_triomphe_000445
-3890.862368973073,4904.82440902955,paris_triomphe,paris_triomphe_000875
15559.251985097175,2305.434777512597,paris_moulinrouge,paris_moulinrouge_000874
-3648.5879846117823,4195.5223512188595,paris_moulinrouge,paris_moulinrouge_000255
-6292.7470838327245,1048.233764581925,paris_general,paris_general_003115
-3572.359719937013,4671.9931394601645,paris_triomphe,paris_triomphe_000262
-2995.9004882108893,-2992.0617735622113,paris_moulinrouge,paris_moulinrouge_000460
17983.206253105724,-3105.1356511002155,paris_moulinrouge,paris_moulinrouge_000531
-8547.040280286597,-1186.7507998991189,paris_invalides,paris_invalides_000102
-1925.7294859458466,315.42277799405787,paris_moulinrouge,paris_moulinrouge_000068
-5050.652268928087,2017.9925512600485,paris_general,paris_general_002856
-93.48834779458436,3013.6669047950677,paris_triomphe,paris_triomphe_001075
14553.048786112473,-4125.396789557632,paris_general,paris_general_002327
-6049.959896749972,-4678.189944622858,paris_general,paris_general_001365
-5556.426299294882,1916.780243747204,paris_sacrecoeur,paris_sacrecoeur_000352
1390.6743314418804,754.9982951280164,paris_louvre,paris_louvre_000472
-2640.5661064912892,1854.7656889515254,paris_sacrecoeur,paris_sacrecoeur_000068
1954.3907793008948,-226.67009389872848,paris_general,paris_general_002751
-4387.9547990131305,-2289.8372033721143,paris_louvre,paris_louvre_000445
11285.3223432369,-1682.5711955568067,paris_moulinrouge,paris_moulinrouge_000042
-2696.0604695342317,935.1836376672853,paris_general,paris_general_003062
-980.7812327509143,1685.3252646699439,paris_general,paris_general_002371
-4291.77680800491,2780.403102313809,paris_moulinrouge,paris_moulinrouge_000856
-1205.6007496211864,2703.5282544335096,paris_invalides,paris_invalides_000716
-481.61625047124113,-2543.806015376775,paris_sacrecoeur,paris_sacrecoeur_000047
-2129.5698844864733,1257.7261689225393,paris_triomphe,paris_triomphe_000645
-2577.5521277725243,-5738.9757992157165,paris_invalides,paris_invalides_000342
-9192.398672066638,1879.895907814396,paris_moulinrouge,paris_moulinrouge_000537
11019.17570226706,285.9272092983307,paris_triomphe,paris_triomphe_000501
-9724.124637352088,2062.2333833995644,paris_triomphe,paris_triomphe_000321
-5343.382101131956,-1275.3168231625302,paris_general,paris_general_002691
2272.9145710333755,387.18742615236715,paris_general,paris_general_003148
1041.1456975344372,2712.110977482656,paris_sacrecoeur,paris_sacrecoeur_000640
13264.752814444168,-3856.460682967663,paris_general,paris_general_000838
