GRP_1,GRP_2,labels,filename
3114.043063818361,-7420.326799242321,paris_triomphe,paris_triomphe_000176
16224.574178387476,9851.8760527736,paris_louvre,paris_louvre_000438
5589.152137821203,-4884.702450919278,paris_moulinrouge,paris_moulinrouge_000700
3499.5578094223292,118.10894866151013,paris_moulinrouge,paris_moulinrouge_000181
19024.51130192192,8123.994283560465,paris_moulinrouge,paris_moulinrouge_000386
1472.2470816955515,-5888.315606532721,paris_moulinrouge,paris_moulinrouge_000536
15476.62055431386,761.5929807579957,paris_triomphe,paris_triomphe_001072
22949.347640945467,627.5810943963795,paris_moulinrouge,paris_moulinrouge_000492
20865.977386760096,5210.299986307407,paris_invalides,paris_invalides_000084
14144.914965700935,287.35965529643886,paris_invalides,paris_invalides_000194
3110.7381053945305,-3424.0941639927173,paris_triomphe,paris_triomphe_000202
13747.448486113251,6277.851494799726,paris_moulinrouge,paris_moulinrouge_000099
16630.815255165217,9420.002730111899,paris_sacrecoeur,paris_sacrecoeur_000233
20298.22504068921,8284.890262619036,paris_louvre,paris_louvre_000310
18806.1418728258,1612.7498400938312,paris_general,paris_general_002948
7036.090807444732,-5640.100976342389,paris_triomphe,paris_triomphe_000500
13884.787882224546,683.8714539846801,paris_sacrecoeur,paris_sacrecoeur_000507
707.0891302860773,-4206.846180226718,paris_moulinrouge,paris_moulinrouge_000531
17986.630763791854,-1630.526390972992,paris_moulinrouge,paris_moulinrouge_000640
12215.697112200638,2381.729441768392,paris_general,paris_general_001584
5674.647696124664,1760.837970203212,paris_moulinrouge,paris_moulinrouge_000304
19084.38838594865,2993.3760850632875,paris_general,paris_general_001763
1338.6595246256315,2505.600902062858,paris_moulinrouge,paris_moulinrouge_000858
17172.438137080615,7141.343024084741,paris_louvre,paris_louvre_000425
11844.914664911616,-1893.2358720898035,paris_sacrecoeur,paris_sacrecoeur_000411
4978.183821367444,1346.0083986183247,paris_moulinrouge,paris_moulinrouge_000563
20122.14820448502,971.3859282095095,paris_sacrecoeur,paris_sacrecoeur_000243
15051.26640396173,8872.838179462897,paris_moulinrouge,paris_moulinrouge_000448
28617.344152768565,8225.430598533927,paris_triomphe,paris_triomphe_000161
16621.397426983378,3664.737287392887,paris_sacrecoeur,paris_sacrecoeur_000608
12650.0731267374,1196.1316787944775,paris_general,paris_general_000107
15266.645725315564,5741.836885303764,paris_triomphe,paris_triomphe_000371
15096.489342584317,3935.4348301116797,paris_general,paris_general_000547
16107.1238838796,828.1003250454854,paris_invalides,paris_invalides_000477
23600.756855205684,746.3462117552176,paris_general,paris_general_001960
26159.588976189214,1422.986486153217,paris_moulinrouge,paris_moulinrouge_000022
18330.929370039543,1791.9010684108694,paris_sacrecoeur,paris_sacrecoeur_000434
13982.808874766048,402.03821024264886,paris_moulinrouge,paris_moulinrouge_000515
7383.475946307141,-5032.423330676164,paris_invalides,paris_invalides_000273
19943.592032573,-1410.9730538383142,paris_sacrecoeur,paris_sacrecoeur_000244
1362.6921965911267,-4300.8873348063535,paris_general,paris_general_000657
16876.9678563866,6305.472024641184,paris_invalides,paris_invalides_000403
5348.342262920935,4476.043032436321,paris_general,paris_general_000291
13903.586119911533,3477.1846118070976,paris_invalides,paris_invalides_000590
16440.657081221627,-5871.073036814751,paris_invalides,paris_invalides_000375
401.78069811588495,-8047.640192263271,paris_moulinrouge,paris_moulinrouge_000861
19002.140618313246,6967.154895303101,paris_general,paris_general_002052
2534.221073723701,2803.6319011523187,paris_moulinrouge,paris_moulinrouge_000528
5156.162389348873,-10563.638570016401,paris_invalides,paris_invalides_000642
14801.75701228055,9298.495499906303,paris_louvre,paris_louvre_000411
16645.383460229707,1440.7401107442026,paris_triomphe,paris_triomphe_000601
19658.957974868248,5898.8842312111055,paris_louvre,paris_louvre_000284
15795.775147585915,7584.714487020585,paris_general,paris_general_002371
4705.767801762243,-376.9772933677117,paris_louvre,paris_louvre_000384
16926.21390736685,2844.299965274275,paris_sacrecoeur,paris_sacrecoeur_000702
16294.00790019358,10345.786017650908,paris_triomphe,paris_triomphe_000323
10787.981595660844,360.83972898403374,paris_triomphe,paris_triomphe_000166
13079.233358203586,5724.665918776756,paris_invalides,paris_invalides_000410
24874.706443249437,3393.3867037006958,paris_moulinrouge,paris_moulinrouge_000412
2661.983367546041,-1935.5993568916085,paris_louvre,paris_louvre_000381
23382.273416864362,5326.543445577975,paris_triomphe,paris_triomphe_000594
18686.01192205588,3884.940786203001,paris_louvre,paris_louvre_000176
11154.447991861329,7382.945177845793,paris_moulinrouge,paris_moulinrouge_000709
13921.925114721484,2114.003972889257,paris_general,paris_general_003111
19294.259922667494,-66.85595289016265,paris_sacrecoeur,paris_sacrecoeur_000047
18585.50507572441,1922.893756337544,paris_invalides,paris_invalides_000621
14516.59605733244,9115.744812600655,paris_moulinrouge,paris_moulinrouge_000592
18183.995021237548,6102.412269683372,paris_moulinrouge,paris_moulinrouge_000252
14640.820827868309,1801.821598155102,paris_general,paris_general_002966
21075.539670246708,7750.524068071829,paris_general,paris_general_000313
12733.27021038657,3143.205096446522,paris_sacrecoeur,paris_sacrecoeur_000704
756.1939102293593,-6311.559168802502,paris_triomphe,paris_triomphe_000738
2835.701710492856,-6165.041824167281,paris_louvre,paris_louvre_000417
24478.35930789079,3280.9342610822523,paris_moulinrouge,paris_moulinrouge_000489
17090.656750049446,6694.450914507215,paris_invalides,paris_invalides_000342
17070.771432923728,8765.081903149383,paris_triomphe,paris_triomphe_000039
12073.62365563714,12155.300998869228,paris_triomphe,paris_triomphe_000240
16203.188347929818,-1663.4667462068148,paris_general,paris_general_003045
22321.06835049053,8113.092631481738,paris_invalides,paris_invalides_000457
6052.207507490109,278.7850162601819,paris_louvre,paris_louvre_000013
3972.6102868781654,-1712.4251709232108,paris_moulinrouge,paris_moulinrouge_000101
3610.0891288310704,-6061.993074872212,paris_sacrecoeur,paris_sacrecoeur_000694
15050.248578553645,-384.6232219458988,paris_general,paris_general_000750
16519.973648269064,1733.0117717950116,paris_louvre,paris_louvre_000308
5732.697508494308,-5459.782435921538,paris_louvre,paris_louvre_000330
16705.535019760406,5037.5698605114585,paris_invalides,paris_invalides_000048
18129.369955583752,6391.755954581968,paris_general,paris_general_002004
11859.946382862696,715.2406494986511,paris_louvre,paris_louvre_000368
16575.705079013092,13553.300938180231,paris_general,paris_general_000372
12118.138373568509,2403.384976576679,paris_triomphe,paris_triomphe_000492
13080.981798593879,8575.801771341672,paris_general,paris_general_001233
2338.6922877386623,-7404.1269790090255,paris_general,paris_general_002255
15855.285176402007,2320.776390388631,paris_moulinrouge,paris_moulinrouge_000391
14513.909054102976,2328.9129912359053,paris_invalides,paris_invalides_000483
11542.757622607669,2609.61711774747,paris_louvre,paris_louvre_000233
18005.161963407147,6085.744153725702,paris_louvre,paris_louvre_000142
13155.767846228291,2957.413291608392,paris_general,paris_general_003148
13210.102033792542,2526.998514243627,paris_invalides,paris_invalides_000017
11596.472488094343,-3620.063175333007,paris_moulinrouge,paris_moulinrouge_000397
13488.592404470595,297.17319457468074,paris_moulinrouge,paris_moulinrouge_000526
9254.22909816279,4026.252053070672,paris_moulinrouge,paris_moulinrouge_000631
15631.66721347614,2549.445377733402,paris_louvre,paris_louvre_000015
14875.942070808063,2312.197027876729,paris_invalides,paris_invalides_000626
18340.211427595947,7511.3305862973075,paris_sacrecoeur,paris_sacrecoeur_000649
7785.974645556653,-10840.797988092949,paris_triomphe,paris_triomphe_000578
4858.088653045642,4594.849592448857,paris_general,paris_general_000146
21362.540420294536,5485.668518173212,paris_sacrecoeur,paris_sacrecoeur_000671
18476.772045398666,7872.732453292369,paris_general,paris_general_000110
25858.436726689855,-751.9544913392369,paris_triomphe,paris_triomphe_000043
6000.699010424037,-2639.5027928578706,paris_triomphe,paris_triomphe_000713
5934.470106883041,4750.586726541364,paris_general,paris_general_001697
18619.269110120982,14552.773892282581,paris_triomphe,paris_triomphe_000130
13286.012222328936,1942.6609325049665,paris_moulinrouge,paris_moulinrouge_000156
7185.727159879868,-3288.822077862281,paris_sacrecoeur,paris_sacrecoeur_000460
20844.63666704925,11211.388804163484,paris_invalides,paris_invalides_000364
9636.650154902332,-823.2963662108307,paris_invalides,paris_invalides_000717
23451.916960730654,-42.77666284311734,paris_triomphe,paris_triomphe_000598
7328.8313480598645,6255.122364971404,paris_triomphe,paris_triomphe_000254
17529.944802960345,4465.8577326986515,paris_general,paris_general_000150
16726.3629259778,3419.4201032669207,paris_moulinrouge,paris_moulinrouge_000048
22522.956129061942,5569.750361316909,paris_invalides,paris_invalides_000392
18895.57289580888,1064.1004255006176,paris_moulinrouge,paris_moulinrouge_000260
14218.519829903962,-3441.1129069132617,paris_louvre,paris_louvre_000104
13950.670516756132,-1499.7432225237424,paris_triomphe,paris_triomphe_000280
14064.897358769813,1269.6841787031344,paris_invalides,paris_invalides_000565
4245.441244218033,6581.287068941769,paris_triomphe,paris_triomphe_000740
21968.487991764385,11936.922796295137,paris_triomphe,paris_triomphe_000766
11887.926930318923,2420.939266496411,paris_invalides,paris_invalides_000234
16756.656081189496,11674.805704231594,paris_triomphe,paris_triomphe_000467
24261.841689069883,4239.0416875250985,paris_invalides,paris_invalides_000162
20692.58075770052,5479.117424840094,paris_triomphe,paris_triomphe_000561
14778.243957067458,-791.8548795267595,paris_sacrecoeur,paris_sacrecoeur_000685
14348.608938334552,-2149.8173235344307,paris_triomphe,paris_triomphe_000395
16948.49172449373,-4780.674424138704,paris_moulinrouge,paris_moulinrouge_000868
1709.9990560354022,-4305.8871598451005,paris_triomphe,paris_triomphe_001109
23799.993881557108,6954.525163679952,paris_general,paris_general_002932
12262.95658708272,4395.182391192238,paris_general,paris_general_000270
1416.2222640836414,3613.313911636184,paris_moulinrouge,paris_moulinrouge_000792
14936.75974575699,8234.679427571908,paris_invalides,paris_invalides_000490
19521.674577327958,5190.301743834098,paris_general,paris_general_000674
14553.356736709757,7258.728263747333,paris_louvre,paris_louvre_000351
13452.969254355055,13982.313390820576,paris_triomphe,paris_triomphe_000602
10616.152005797121,5093.223508505394,paris_triomphe,paris_triomphe_000925
2534.2800671003547,-7355.532592823124,paris_triomphe,paris_triomphe_000007
19539.105311954423,7210.203125885743,paris_triomphe,paris_triomphe_000724
14483.163221580979,6032.9769890700045,paris_triomphe,paris_triomphe_001036
19613.58616486665,-2499.203685902125,paris_moulinrouge,paris_moulinrouge_000210
23062.759712663374,10007.595382649668,paris_general,paris_general_000086
14332.298885953982,3126.6277605651912,paris_louvre,paris_louvre_000150
15405.576273461002,5537.632677873084,paris_louvre,paris_louvre_000445
2707.1095948667903,-2265.9479144314714,paris_general,paris_general_000730
11736.29114315388,7549.401539482839,paris_general,paris_general_002217
19440.626280361736,3060.580953856258,paris_louvre,paris_louvre_000248
19139.070089661192,2192.732422259625,paris_sacrecoeur,paris_sacrecoeur_000204
15713.61652892055,10062.39841152573,paris_general,paris_general_002465
14585.142189656919,-2227.998497966525,paris_moulinrouge,paris_moulinrouge_000010
17137.9584948018,7014.01591157119,paris_triomphe,paris_triomphe_000763
16552.815405374262,-40.586194793881305,paris_moulinrouge,paris_moulinrouge_000572
2146.182911352705,-2480.659450040485,paris_triomphe,paris_triomphe_000079
13331.052660178397,632.057663980892,paris_general,paris_general_000702
20102.102347773707,4528.404650807232,paris_general,paris_general_003117
9159.105758566791,12917.33629013015,paris_triomphe,paris_triomphe_000220
14316.244218044769,3569.949062607503,paris_louvre,paris_louvre_000398
17846.32696049718,455.3314543633865,paris_sacrecoeur,paris_sacrecoeur_000437
10140.345122324909,-1271.4975335486513,paris_general,paris_general_002322
19567.486783029297,5051.2851319101865,paris_triomphe,paris_triomphe_000447
14533.6592621961,12552.7549819367,paris_triomphe,paris_triomphe_000329
15225.802519947232,2488.525377755885,paris_invalides,paris_invalides_000207
14073.190077014417,740.1684367504034,paris_moulinrouge,paris_moulinrouge_000433
26893.931479883846,2476.6210779226285,paris_sacrecoeur,paris_sacrecoeur_000386
16096.802901734978,1314.1312768913156,paris_moulinrouge,paris_moulinrouge_000460
3151.561336086235,-7331.963621515628,paris_triomphe,paris_triomphe_000434
16230.877592389124,901.6551434333136,paris_general,paris_general_001870
19117.253757230977,9105.465578678173,paris_louvre,paris_louvre_000130
1545.4190125426894,-8797.5071796886,paris_invalides,paris_invalides_000149
5162.065328802213,1528.3223784268937,paris_invalides,paris_invalides_000195
5844.068415099146,-4621.562278018166,paris_moulinrouge,paris_moulinrouge_000865
23281.065947864903,5628.398202678568,paris_triomphe,paris_triomphe_000378
9437.403428589378,9520.976950499216,paris_triomphe,paris_triomphe_000455
19593.570556509687,1922.880542152303,paris_invalides,paris_invalides_000140
11664.473943529723,4991.365840200333,paris_triomphe,paris_triomphe_000550
7620.3524927575745,-4619.0726091634915,paris_louvre,paris_louvre_000269
12577.197612212927,4880.275167958111,paris_general,paris_general_002445
3374.568229115006,232.6868613575024,paris_general,paris_general_002220
19490.618496136256,8418.587923818004,paris_invalides,paris_invalides_000662
11808.195220103145,3398.5395987977317,paris_general,paris_general_002340
26776.2186809148,8240.887104030053,paris_invalides,paris_invalides_000390
8704.863285561221,444.75052315794517,paris_sacrecoeur,paris_sacrecoeur_000631
15636.915998024268,4165.786098296484,paris_triomphe,paris_triomphe_000881
16003.065264077431,4795.046767517307,paris_invalides,paris_invalides_000269
19425.8847418843,9236.864736484724,paris_invalides,paris_invalides_000376
13514.296502071391,5309.558266132939,paris_triomphe,paris_triomphe_000032
24108.016984748883,-988.3064315246812,paris_moulinrouge,paris_moulinrouge_000060
17942.319872322718,1224.3150969102667,paris_invalides,paris_invalides_000096
20923.2001097668,-2786.238734706463,paris_sacrecoeur,paris_sacrecoeur_000252
5316.824963006001,2729.312202089909,paris_general,paris_general_002257
16451.809484234866,1409.7268100565577,paris_triomphe,paris_triomphe_000771
17971.271009052107,3967.5131871130934,paris_louvre,paris_louvre_000074
11352.153261431831,3594.6549157690424,paris_triomphe,paris_triomphe_000262
14601.86321813846,-6619.455156109039,paris_general,paris_general_001235
20411.76887509985,4679.937602386246,paris_general,paris_general_002177
20282.553544824765,625.5535112462336,paris_general,paris_general_002856
20289.25692087465,3633.080944805047,paris_moulinrouge,paris_moulinrouge_000113
15075.291166365676,3032.6047539842216,paris_invalides,paris_invalides_000302
16480.947245804986,11186.225619612478,paris_general,paris_general_000021
2621.625958075653,-2342.4217591574843,paris_moulinrouge,paris_moulinrouge_000480
16256.670050223138,2403.115631274521,paris_triomphe,paris_triomphe_000631
17843.532294843968,2380.714323187576,paris_invalides,paris_invalides_000056
18801.64856061929,1485.0833499715625,paris_general,paris_general_001115
7016.405058161482,7470.600764955321,paris_triomphe,paris_triomphe_000471
