SE_1,SE_2,labels,filename
0.0010835139887011072,-0.0033037511596442732,2,2_8830
0.00016713344789360358,-0.0051388638869186145,3,3_6811
-0.0007252893567858986,-0.0043304743758722855,2,2_4055
-0.0026778245230682863,0.0042500679294746645,9,9_8762
-0.002397573512599181,0.004288532942912778,4,4_1849
-0.002281309320897546,-0.0048541821802469114,1,1_9049
-2.5803534692772876e-05,-0.003674930435412938,2,2_3105
-1.029818697145345e-05,-0.0050990153606108105,3,3_216
-0.001204630109868685,-0.0031114787919090023,2,2_9046
0.00031234719076372636,-0.005634311582737324,3,3_6690
-0.0038243428704409907,-0.006088221586255361,1,1_4595
-0.0012768672080250894,-0.00504707074391104,2,2_1177
-0.002669993526634328,0.0040521872728930645,7,7_3361
-0.0014679131635581928,0.007463697546932916,4,4_3841
-0.0026722013347038405,0.006792567466189294,4,4_6362
-0.0032155874562328924,-0.005159432075729127,1,1_204
0.0016506331261916547,-0.003243050117486305,2,2_7685
-0.002599100491226919,0.006364463344739304,9,9_954
0.010960923031039448,0.0006800302202782503,0,0_3695
-0.00314317172676818,-0.00560764579832105,1,1_5005
-0.003010903221918004,0.0025153222595448482,4,4_4738
-0.0021984812279739465,0.007733006831030758,4,4_533
-0.0026987991464402536,0.005750987877615144,9,9_2448
0.009690814507154238,0.0009207844253497957,0,0_3358
-5.693228175514486e-05,-0.005089430862047496,3,3_8215
-0.0011167356260869596,-0.0054649248658571676,2,2_280
0.009976799785985074,0.00045708463476748653,0,0_4062
-0.0014538179258936665,-0.004670595335676295,2,2_4427
-0.002656017494116398,0.006003581885027301,4,4_1437
-0.0024997134704875267,0.0016750480849755786,7,7_6679
-0.0026447405565384425,0.007259829043971419,4,4_8775
0.010359100735812336,0.00048502179298761034,0,0_2557
-0.002594162193661475,0.0052680819211055755,7,7_5866
-0.002197276869234728,-0.00428820065469276,1,1_3925
-0.001275143527725251,-0.00533022996416463,2,2_3047
0.012443928045315342,0.0015618204974159272,0,0_7898
-0.002699833587574335,0.003066454649158212,7,7_3632
0.0012462328562843196,-0.004963649849720333,3,3_3326
-0.0023019889578094013,0.006728146185317314,9,9_906
-0.003171492408240709,-0.006752753535995745,1,1_1729
0.00896919625474492,-0.0001750502910874761,0,0_6894
-0.0027445370083216715,0.0036350445745687602,7,7_3294
-0.0016570822272299825,0.007862322280292341,4,4_360
-0.002358286662394959,0.0015788864209781018,7,7_5190
0.00038845291400660766,-0.005338321384684486,3,3_815
0.0007871765093323097,0.006193941837141799,9,9_4111
0.0006748929282963191,-0.0054497292084475886,3,3_408
-0.003741384933113164,-0.005884243962882571,1,1_1430
-0.0005408636521707965,-0.0018002733820071536,3,3_8435
-0.0026957908820993783,-0.00038372290208893987,7,7_617
-0.0022433509400952025,0.006939960553250489,9,9_1304
-0.0016038212184159226,-0.0037042490955217313,2,2_43
-2.1528991170633725e-05,-0.00491206295421069,3,3_2992
-0.0019271180600878648,0.008226152016746806,4,4_6025
0.012999729817005128,0.0016232152310050106,0,0_4091
0.0015675254402886633,-0.005034635288195738,3,3_4044
-0.00260325468021193,0.0061927189277517026,9,9_3927
0.012896727882645351,0.0018201825241781148,0,0_5452
-0.0023192930212418642,-0.005059354449324341,1,1_8305
-0.000890751565485809,-0.004464135293514855,2,2_7528
-0.0032698306401007034,-0.004947339170264979,1,1_7023
0.00015490964438970477,-0.005310563639174327,3,3_1690
-0.002270924110025235,0.0037678276996458548,4,4_829
-0.001976817397701234,-0.0036186161860214186,2,2_3599
8.604591953706507e-05,-0.005265948160498886,3,3_4894
0.00037119805815158196,-0.0056277437757777824,3,3_7983
0.000720162138275985,-0.003169159297257761,2,2_2260
0.0004429472656899002,-0.005608847253268026,3,3_5508
0.01314656434063198,0.0014624220071843845,0,0_305
-0.002727754099288653,0.00477266427001293,7,7_9147
-0.0030262293775108746,-0.0062342949319476775,1,1_1646
-0.0026649429976518127,0.004232618699624654,7,7_9463
0.00011945380891278152,-0.005499597029855557,3,3_9177
-0.002329298859842663,-0.00355328317880034,1,1_9903
0.01076999676162625,0.0006942402646853838,0,0_9687
-0.0002571516858012707,0.00693403345534276,4,4_2005
-0.0003353366516800264,-0.0049545823998448,3,3_7690
-0.0025959507295975496,0.0062232266106020786,4,4_2847
-0.002524575543423472,0.002300460776467241,7,7_1194
-0.0022626241695520646,0.0067465321052563535,9,9_3999
0.012109846004609308,0.0009642454780640346,0,0_7693
0.012039618623699684,0.0008780506388011887,0,0_7225
-0.0026612650692331864,0.005020963576476774,7,7_9113
1.764612765796299e-05,-0.003432239802002145,2,2_892
-0.0010952386324011027,-0.005198204976822979,2,2_9129
-0.0018492187905625253,0.006539740096014209,9,9_5377
9.84916802746447e-05,-0.005211533633259552,3,3_87
0.011202506637590395,0.0018598947293249832,0,0_5155
-2.5563505543400672e-05,-0.002242840720660038,2,2_6607
-0.0034547659691669115,-0.00515202103159031,1,1_5933
-0.0035987196571675892,-0.005508142645530005,1,1_8493
0.00016874334879570172,-0.005502461761500693,3,3_32
-0.0012911401725114312,-0.005173892965024446,2,2_3703
-0.003408985236602068,-0.006836883195891296,1,1_7005
-0.0025609894324515933,0.006110466845779559,9,9_8663
-0.002945687453385873,-0.006010673056162375,1,1_2816
0.0005942827381827902,-0.0053612720107195175,3,3_1383
-0.002520316931998373,0.006176847267551155,9,9_8623
-0.0034961828081806717,-0.006058208532123937,1,1_7344
-0.001803453911689243,0.006854548826082306,9,9_1048
0.0007452918783937173,-0.0054959139747505345,3,3_4621
0.010559070326649244,0.0005051071454968891,0,0_1739
4.8101193785847496e-05,-0.0025383780152435976,2,2_3212
-0.002603457583633956,0.0035613221501328346,7,7_4148
-0.0022116993583927045,0.0075470454349533455,4,4_1561
-0.002338966979913743,0.00790125374062439,4,4_8363
5.5932303509274034e-05,-0.005388431815891998,3,3_9390
-0.0015606363029503478,0.007987292201263475,4,4_1145
0.0122044849316038,0.0010143170522168292,0,0_6288
-0.0011700581220399292,-0.004448165450843293,2,2_4546
-0.0025281446489281443,0.00562847121597725,9,9_1013
-0.0011052512468861042,0.00636587752540172,4,4_6552
-0.0003741473504072591,-0.0033526061291308078,2,2_8161
0.012013989112070205,0.0014195129594153026,0,0_9939
-0.0025569824719578237,0.007008470539286731,4,4_1111
-0.0027394099905738408,0.005394363812434528,4,4_902
-0.0003840048253215116,-0.0024751621234425612,2,2_5823
-0.003476955266147717,-0.003368702376020007,9,9_3005
0.00013527122277779384,-0.0038163411710698844,2,2_4098
0.00036754405825799037,-0.005210146317939076,3,3_9275
0.012258022434158064,0.0016851464034664712,0,0_9037
0.010907834248330486,0.0005789826757465889,0,0_4642
-0.0013564714590452323,-0.004573864129579238,2,2_741
-0.0026442031762177426,0.002816281519046525,7,7_8688
-0.0029402974171021407,-0.006815210732355111,1,1_5746
-0.0019663718854638647,0.0003286422323152461,9,9_1952
-0.002634322095338217,0.005367804152095519,4,4_7076
-0.00011258674259340704,-0.0035822257470517686,2,2_8673
0.0007167816241342124,-0.0029122181175483645,2,2_7245
0.00017416476998574596,0.0007503677658169832,2,2_119
-0.002700130425360633,0.005754809911002028,9,9_8841
-0.00187756781412327,0.008312712742921667,4,4_1263
-0.002222488895222354,0.006991074004897697,4,4_2680
8.946664012895952e-05,-0.005102566487688525,3,3_8206
-0.0034603654597324127,-0.00625613321461013,1,1_1054
0.012432396518900107,0.001355646993901567,0,0_8023
0.012329081381580695,0.0013793132307324378,0,0_8029
-0.002706484040607775,0.0039704528820993495,9,9_9054
-0.003706374254398248,-0.006357744169012843,1,1_4708
-0.003554792598393772,-0.006767516281715548,1,1_2529
-0.00013899091311445934,-0.0035585574406375524,3,3_883
-0.002168994507705556,-0.004658727288316267,1,1_8164
-0.002199558816970848,0.006817955434488615,9,9_292
0.012471672794689638,0.001884677103021378,0,0_8021
0.00037831506165754176,-0.005460948267978077,3,3_927
0.009149737882945937,0.000753896603715384,0,0_1404
-0.0038038066957577187,-0.005705780981544443,1,1_3230
-0.00041118021452092357,-0.0039871712802678995,3,3_9914
-0.0026819470329648605,0.004544927382808464,7,7_6380
-0.002486484715863097,0.0018313356556494726,7,7_3609
-0.0026131584982528287,0.007096778378672859,4,4_9320
0.012958524794626877,0.0013583007507411734,0,0_5415
-0.0025183857522614985,0.0068998194502779995,9,9_2478
0.010060527939710335,0.0004854978674759331,0,0_2190
-0.0017952790936462567,0.007729624588850345,4,4_3752
0.0006371155932592258,-0.0034626268774084986,2,2_5748
-0.002747214358913902,0.00306720269195064,7,7_4061
-0.002176047969072322,0.00784276812548115,4,4_7611
0.0003138731349516104,-0.0030457441362492497,2,2_3134
-0.0029364256144955025,-0.005812087060186039,1,1_1257
-0.002584697577004951,0.004767452052138009,4,4_6516
-0.003500394420199216,-0.006403502432519789,1,1_7722
-0.0025698023102379737,0.004409332191490989,7,7_4767
-0.0029487116774116434,-0.0068615419507429285,1,1_7167
9.7514791122985e-05,-0.005333768602978847,3,3_6204
-0.002822319740937595,-0.0006948973905188073,7,7_3202
-0.0012328930524238154,-0.004389682910924164,2,2_4167
-0.002895716827130551,-0.00606837425080002,1,1_5112
9.657803475163744e-05,-0.00543459222775312,3,3_6794
-0.0026957197371614656,-0.006490870552949882,1,1_8118
-0.00015838593913665758,-0.004715793943661831,3,3_30
-0.0036128652812670616,-0.006041013856141093,1,1_7303
0.00046234650335870637,-0.005167644989856122,3,3_9305
-0.0026651450117623713,0.0025754515885521327,7,7_229
0.0016882064140650954,-0.0036223802808047142,2,2_3811
-0.0036633648354859522,-0.0047064326619289465,1,1_239
-0.0027130741279087853,0.004175345110159451,9,9_7459
-0.0027061708193175105,0.004029778185183918,7,7_1173
0.011683443356813351,0.0008440902071285434,0,0_7289
5.536167625487954e-05,-0.003813264566932153,2,2_3081
-0.002667317783627041,0.00021457499400103552,7,7_1361
-0.002744357704922084,0.0030663056024549692,7,7_2482
-0.002591011732719293,0.006329611467445735,4,4_968
-0.00020764913115696196,-0.004657524315109665,3,3_3896
-0.000977290490707053,-0.004464028172173704,2,2_5667
-0.003563975184985307,-0.0045215126132973895,1,1_682
-0.00035454538492639767,-0.004458259224895222,3,3_7065
-0.003426178211556189,-0.0054132859266434845,1,1_5594
-0.002345803970725832,0.007289517157172138,4,4_4414
-1.2354935220651785e-05,-0.0016463875627938675,9,9_2129
0.0123435025098845,0.0011891206675443025,0,0_1203
-0.0024785795782806897,0.006301450634550976,4,4_555
0.00016269257925761725,-0.0051162676805147685,3,3_3049
0.0004866047920843443,-0.00494677709478287,3,3_3548
-0.002326419411168313,0.00678499862539559,9,9_5582
0.012478198983456321,0.0011727537756985509,0,0_6286
0.012773072414290432,0.0014417094703557372,0,0_8978
3.804540261754229e-05,-0.005094185521993371,3,3_1789
0.009855035770936636,0.0002976379653380127,0,0_1094
-0.0004501459180912213,-0.0041557894027020904,2,2_9246
-0.0027729399837282146,0.004371593831987149,7,7_3360
-5.3725745376998525e-05,-0.005184742289180235,3,3_7312
0.01102839552517438,0.0021539516242886124,0,0_1808
-0.0009395863377979652,-0.005313090175740883,2,2_5629
-0.0012210477331900545,-0.005019908364460122,2,2_9490
0.0008932404330394976,-0.0033158633542783103,2,2_4296
-0.002266991232476856,0.008057110683079412,4,4_1509
-0.002633680180631141,0.0059160012898386355,4,4_4609
-0.0027145283762612387,0.004251872029889722,9,9_4016
-0.003545235073656921,-0.006855021494841913,1,1_3050
-0.00012728777828519022,-0.004813956905751102,3,3_4276
0.00032271419680726313,-0.0055403214980982475,3,3_8050
-0.002074369904302561,0.006978264291863622,7,7_1718
0.0011340283617786151,-0.0033462463663161603,2,2_4920
-0.0022945650551009808,0.006290902715292107,4,4_8961
0.011454315781151846,0.000718802104983594,0,0_2042
4.968690179677431e-05,-0.005265080188245067,3,3_8346
-0.002802281458397845,0.004415788552376704,7,7_4784
-0.002685083481056791,0.0032139880655663645,7,7_4800
-0.0021167416523012552,0.0045778630450741785,7,7_3011
0.011324685857101564,0.0007019460053748313,0,0_5368
0.01203844114380305,0.0009725792802005467,0,0_3458
-0.0028081861906555984,-0.0046527265715154646,1,1_6680
-0.0031011737909687623,-0.006753662039166057,1,1_7000
0.01083880363753102,0.0005731768370665259,0,0_3613
-0.00035418133189470705,-0.0026280041857034337,2,2_7894
-0.0023297955590688237,0.0015916572333549946,2,2_659
0.009958166867908545,0.0007564176171017523,0,0_7536
-0.0026128021767018025,0.00326921933642099,7,7_9771
-0.00225642795490465,0.0017209186989560784,7,7_9628
-0.002737414099061148,0.004413092699498617,9,9_6967
-0.0025368605920820875,0.000833423876097415,7,7_4225
0.0005729410436288385,-0.003208873925156039,2,2_4684
0.00023762392080784679,-0.0037038234994167577,2,2_9266
-0.002570380002036386,0.0021996925516688387,7,7_7088
-0.002674512173841686,0.005038164996136145,7,7_9067
0.0016448027834828542,-0.0031557214901920924,2,2_8907
-0.000288102875618831,-0.004514963422418956,3,3_1354
-0.0027147895394146943,0.0028660953955658625,7,7_4064
-0.002323667188387356,0.0016170022275349884,7,7_4566
-0.002731392122773463,-0.0048183325361032744,1,1_7567
0.01176839114969695,0.0009307385913568092,0,0_9648
-0.0029245343139914963,-0.006005337856948939,1,1_506
0.010609350644055021,0.0008725417178035986,0,0_9865
-0.002493266353802608,0.00197376768468784,7,7_5240
0.012258393759789026,0.0009751933286654528,0,0_8127
-0.0027163611415436328,0.0059800339666121775,4,4_1077
-0.0024270135171651154,0.006573175532544253,9,9_487
-0.002781920401205013,0.0036686083256201704,7,7_5425
-0.00010136225398624672,-0.0026327317493757057,2,2_3035
-0.002691334263968212,0.003012601850020105,7,7_5277
0.003178611954921589,-0.002727817695599041,2,2_9421
-0.00243731614961393,0.004401681715476248,9,9_4963
-0.003101582353939804,-0.00664285820057456,1,1_8729
-0.0025663808758696906,0.006182116978852014,9,9_9467
-0.00046774000031563084,-0.004224267795659389,2,2_9577
-0.0025854171409636162,0.0021054158920621024,7,7_946
-0.0007913241917581949,-0.0034483036135402323,2,2_2158
-0.001804920413914956,0.0070720623257052315,9,9_1545
-0.002623181227777124,0.00643029917835965,9,9_1668
-0.002606728296281397,-0.0044000530068455095,1,1_2273
-0.0013101430363622593,-0.0016338694819996663,2,2_6418
-0.002304819569621181,0.00797446678979382,4,4_295
0.0005780973888009233,-0.003613682630454019,2,2_731
0.011176302277933184,0.0006644170587603611,0,0_1764
0.012470752897753559,0.0015685969529640775,0,0_25
0.0008085575814147619,-0.0034917648195768145,2,2_8615
-0.00037228233986770986,-0.003626870599651451,2,2_8612
0.0012075526351861886,-0.003293217928616713,2,2_1895
0.012631841807618538,0.0011606541175986046,0,0_9358
0.012615439451292034,0.0017142765714211188,0,0_4604
-0.0009390216473698736,-0.004434279835146221,2,2_5502
0.0001989443686925019,-0.0035151646832171325,2,2_1506
-0.002496083603379107,0.007456143629074771,4,4_4976
-0.00014305911620027132,-0.005106930031389348,3,3_6160
-0.001356961023680379,-0.003515657432525236,2,2_728
-0.0011939768182568364,-0.0054197185856108155,2,2_5157
-0.000557819113984013,-0.004179797048335513,2,2_4103
-0.0025510476676592697,0.001974597900986139,7,7_7111
-0.002904824331935299,-0.004559477378290228,7,7_1260
-0.0012920338069319385,-0.0042729623248757755,2,2_4549
0.013022498012255664,0.0013346951150634589,0,0_9367
-0.0011399787846756405,-0.005507832443992445,2,2_1817
-0.0028014849309929554,0.004089283257484038,7,7_9576
0.012314387812511778,0.001007829332136582,0,0_2236
-0.002728514466363725,0.005457169875786279,9,9_6401
-0.002155301236555263,0.0016004940364395574,7,7_1949
-0.0023034665248863307,0.003579642010721075,9,9_8181
-0.0026691313871091914,0.0070897813672300795,4,4_708
0.00016410916627414456,-0.005076008420606184,3,3_5038
-0.0026702933012675073,0.004512529746294027,9,9_9901
0.00032715997863213257,-0.005446973575503943,3,3_2712
-0.002571134943593401,0.0063552709587938894,9,9_7318
-0.0024086508718532363,0.007624279708028301,4,4_5004
-0.002748807781152577,0.006721787934951771,4,4_8836
-0.0007303117160673508,-0.003490696134215223,3,3_2953
-0.0018834124375425398,0.007963549086168214,4,4_3172
-0.0024825265907671788,0.0008238972542026839,7,7_1770
-0.003462286048665297,-0.007119328480778581,1,1_7014
0.010759881907058346,0.0005677632941116459,0,0_4186
-0.0027463313305441986,0.005198573219977512,9,9_9466
-0.0036699969154013225,-0.00572369108173341,1,1_342
0.009513582850076729,0.0001906088520873056,0,0_1959
0.01256251530558335,0.0011723089726017946,0,0_5405
-0.0003551493614135513,-0.0020111407328741357,2,2_7922
0.009974509836534598,0.00023965654935688687,0,0_5505
4.864103124149378e-05,-0.005456367629668067,3,3_3947
0.0007912797136511434,-0.0035247028366141883,2,2_7762
-0.0026145912218794912,0.006118365133437839,4,4_3728
-0.0018334405253908415,0.0036235358563526275,4,4_9906
2.1811620601755626e-05,-0.005106095364230625,3,3_531
-0.0023990579367944888,0.001588402100888557,7,7_2890
-0.0003063503590071919,-0.004299019695908518,3,3_9670
0.0004006746449643649,-0.005482103255158654,3,3_6331
-0.0026608945001176123,0.007318119067134623,4,4_3137
0.0005165722559231563,-0.00525038846182617,3,3_3670
-0.0022176076087793662,0.006837825394973972,4,4_3444
-0.003508399518623881,-0.006847164497985135,1,1_6192
0.012911493056210541,0.0013975879344111533,0,0_2294
-0.0027719983473470052,0.0034832296205810076,7,7_1935
-0.002962408425945021,-0.006608264179192224,1,1_1305
-0.0024745436746680762,0.0020095391954974354,7,7_9781
0.01259926908901168,0.0011407009024538798,0,0_9273
-0.0021650305072089017,0.007771259852535766,4,4_3232
-0.001973220348745088,-0.00526717525967592,2,2_2437
-0.001952964783749168,0.0075701647358081435,4,4_1938
-0.0036519689497714882,-0.005736670281943919,1,1_6058
-0.00361324293033234,-0.005351313931657235,1,1_3747
0.012374512651757694,0.0011006348984028238,0,0_188
-0.0034642993846239066,-0.005351520130659006,1,1_9549
-0.0015821098661553778,0.007849488034010421,4,4_4768
-0.0025381085054232005,0.006261719046421636,9,9_2477
-0.0025073888263139913,0.0014007413088511134,7,7_5058
0.012994537551480485,0.0013357072195707255,0,0_8117
0.0004179663232258817,-0.005619001743645262,3,3_8867
-0.0021026474619104847,0.00817786952126702,4,4_2498
-0.001580914818436565,0.0070752569635851355,9,9_3404
-0.002740807711978577,0.0038438902832607547,7,7_9929
0.010364975071029276,0.00028744482508133044,2,2_9768
-0.0026782786810292105,0.003295554850164771,7,7_9314
-0.0027622821296090236,0.0055862525642457,9,9_4665
-0.0028547504910812023,0.004803735525324394,4,4_304
-0.002561839371578012,0.006901180747706217,4,4_7589
-0.0027514007363402173,0.0034756703940832627,7,7_9851
0.011377256547633791,0.0007839151963220483,0,0_3536
0.013148492827082477,0.0014336761150801382,0,0_4150
-0.002690361545610894,-0.0045669242255134464,1,1_3852
-0.0029889368131095885,-0.005571853294638261,1,1_2228
-0.0022139396207618784,-0.004594694398995038,1,1_9005
-0.0027037597825319147,0.004708219061840724,9,9_6496
0.00014379988179605264,-0.003270250439291859,2,2_8025
-0.002483374022119904,0.002318343906642157,7,7_1520
-0.0033916050947563475,-0.005443326530433411,1,1_57
-0.0022589750193967393,0.0052270838734200156,4,4_6737
-0.0019522438897772733,0.00633451490630438,9,9_2259
-0.0009415161983335047,-0.003683752637293915,2,2_4725
0.00018342304629750996,-0.005549686821634653,3,3_648
-0.002778240680683163,0.004267397246724989,7,7_8786
-0.0024385840304309075,-0.005550937726806913,1,1_6506
-0.003406015532504113,-0.005300722199555569,1,1_988
0.00011690173856571699,-0.005353936575930153,3,3_1798
-0.003422778460599493,-0.006863539883168536,1,1_6135
-0.00036795650190481053,-0.0038063177292861398,3,3_9182
-5.880483027568623e-05,-0.004979585404806989,3,3_93
4.678655672430919e-05,-0.004928045436954309,3,3_6563
0.0002543439983399453,-0.0055465162682767615,3,3_3221
-0.0025424382562422897,0.005770532609158001,4,4_6695
0.010853603135022805,0.0023170511807958424,0,0_4403
-0.0023311509881096984,0.0015802004662485141,7,7_7356
-0.002304132760197035,0.00729989933166568,4,4_1963
0.012861441415714648,0.0014562924797527652,0,0_8056
-0.002709100019902462,0.004212907202709249,7,7_3589
-0.0026054155718679057,0.003294516262808218,7,7_6874
-0.002396233132820551,0.002595447907241505,4,4_5676
-0.0033687511304903443,-0.006306400325265625,1,1_9313
4.3056313697461e-05,-0.0035504594271206025,2,2_3513
0.0009811574444003246,-0.005300519141957488,3,3_5674
-0.002538740640548423,0.002224497555245761,7,7_9196
0.011863389908057641,0.0009171917848778957,0,0_9714
-0.002657162915621149,0.00472742007439879,9,9_7594
0.0006322305405153466,-0.0034843770219795977,2,2_6340
-0.00244240894822845,0.006718124641079757,9,9_6022
-0.002573280980472868,0.006900913020458458,4,4_8879
-0.0027375682708487424,0.005397903297523865,9,9_8839
-0.002503757814637255,0.005186180073361534,4,4_1735
-0.0009111274652157356,-0.004457048639856945,2,2_9603
-0.0034039102782463665,-0.0069292626048126455,1,1_7325
-0.0027876552082276218,0.004128685726670417,7,7_7355
0.0004249468320644206,-0.005401616891981218,3,3_2594
-0.0023725943317059925,0.005653829938219826,4,4_4893
-0.002713771541735095,0.0034567142707478005,9,9_4314
-0.0024926811679769475,0.006558736755050545,9,9_5456
0.009977888149683584,0.00034309197978548697,0,0_5899
-0.002641200620587189,0.006041205580824052,9,9_9170
-3.159527370503073e-05,-0.005030422373061404,3,3_6665
-0.0005147891074579675,-0.004140682094360721,3,3_1317
0.0014666460582398945,-0.0032339560847932216,2,2_1395
-0.0007315901227900151,-0.0038788318707028134,2,2_6027
0.010444159581434234,0.0004923490357005778,0,0_7037
-0.0028050048867755426,0.0044269162566365865,7,7_7296
-0.002751236383106899,0.004258780081237068,7,7_413
-0.0025804042213237893,0.005838133224242353,9,9_8457
-0.002712756528356472,0.0035895648596674743,9,9_9544
0.010991366390018848,0.0005968127665455631,0,0_8614
-0.002183943533285307,-0.004909236723625161,1,1_3351
0.01038632031325529,0.000655156551143912,0,0_9631
-0.0027437887265355137,0.004376706319575533,9,9_7061
-0.0034385742819583497,-0.004736289452831727,1,1_1448
-0.0022106250101687395,-0.001377786053048957,7,7_4540
0.011864468003738736,0.0008255369456865794,0,0_6280
-0.0024957406188320227,0.0012686444292959445,7,7_255
-0.0013253643819952318,-0.0016509475871239485,2,2_6785
0.00034989182993717634,-0.0025645413775987357,9,9_3240
-0.002403260025794592,0.007911028516504886,4,4_9353
-0.0035821882603736775,-0.004524070762547608,1,1_2421
-0.002710647542749816,0.0043584134900813256,7,7_6944
-0.002723010262646188,0.003590511026548503,7,7_6539
-0.00267753282356848,0.003996764461330231,9,9_7377
-0.003023497495700488,-0.005402899398144911,1,1_809
-0.0026726353245690557,0.005364823709816123,9,9_8955
-0.0026936666970931514,0.0071328253232041845,4,4_7741
0.0005347275347466883,-0.0032610551458535425,2,2_1936
0.012716437453128164,0.0018743879232284413,0,0_6082
-0.0027762436183503,0.006457319657661696,4,4_9103
0.010099400802543722,0.0005577058495387487,0,0_6588
0.012484274076731031,0.0018531643504200981,0,0_7820
-0.001711137391031834,-0.0007327102259752751,2,2_1224
2.562711919901016e-05,-0.0050734596096999075,3,3_3085
-0.0036508636544059225,-0.004935694141326897,1,1_2444
-0.00012656191089880628,-0.0055246175712503325,3,3_7946
0.0075359424972844,-0.0013854435663297518,9,9_1247
0.0008787685707064251,-0.0035093026967100323,2,2_1053
-0.003042199630017289,-0.004889193653653322,1,1_4538
-0.0016727170326967774,0.004666840069088924,9,9_151
0.01001155745557982,0.002241647495242952,0,0_8278
-0.0022232359939871453,-0.004551681184290616,1,1_9241
-0.002526879539324946,0.005622939319561938,9,9_3008
0.0003898031700869812,-0.005159251003489186,3,3_7800
-0.003641694754727054,-0.004596374679294318,1,1_9336
-0.002691437689196297,0.003044292210484317,7,7_8188
