GRP_1,GRP_2,labels,filename
-9002.392099614417,-139.7292289326649,2,2_1177
-8812.881385175719,1694.1713865111615,7,7_3361
-8911.478023873024,217.70444984903645,4,4_3841
-10048.669966107718,1013.5410111023269,4,4_6362
-12104.642686901267,534.1729835978847,1,1_204
-8339.128487213082,2521.5798157787517,2,2_7685
-8497.864829390988,-1124.6435016591413,9,9_954
-8352.942518808259,6388.952423872181,0,0_3695
-11498.664236627175,554.9179792366339,1,1_5005
-7733.350636271949,1007.9923290981352,4,4_4738
-11580.890540223467,216.35673386823746,4,4_533
-7808.075565235235,-1243.6724293483312,9,9_2448
-10161.38832825662,4394.007747283432,0,0_3358
-8433.107293488985,2622.560447617089,3,3_8215
-11096.132801096755,-1065.1567156928334,2,2_280
-9865.966017228387,3564.383550775052,0,0_4062
-10075.886493016476,-1270.6196738603967,2,2_4427
-9467.16109816706,-715.6122100375119,4,4_1437
-12152.410019816232,1605.4399523829861,7,7_6679
-8996.098202994772,-285.85521179068365,4,4_8775
-7114.468648037868,3574.026633681265,0,0_2557
-9048.46733027318,750.8702751252707,7,7_5866
-10356.177210698565,1222.8494022220602,1,1_3925
-9458.028936022041,-89.37570687610878,2,2_3047
-7097.405943155491,3552.8219495008393,0,0_7898
-10342.91571639818,921.9721765951047,7,7_3632
-8044.451806756679,2907.8456745463695,3,3_3326
-10242.428455279156,1499.0371789997434,9,9_906
-10469.390569424762,876.6751222272846,1,1_1729
-8889.594173435196,2166.069770719031,0,0_6894
-9980.029500076103,1635.6794252152756,7,7_3294
-10048.504002665291,1172.573033602207,4,4_360
-11571.81048084519,2567.1017471735104,7,7_5190
-8211.562978894586,1278.9864164755295,3,3_815
-8882.254676526372,1313.170108180362,9,9_4111
-9757.872232013671,2185.4376250691503,3,3_408
-10172.457237905828,1727.2094498185195,1,1_1430
-9906.708714517425,1573.7894811753674,3,3_8435
-8577.522615997133,355.4928336977359,7,7_617
-7719.9228560028005,-1949.2676260480407,9,9_1304
-11457.324355451716,530.9299018692575,2,2_43
-10170.14467429193,3553.9038832084075,3,3_2992
-9981.05874075916,-69.57853546533738,4,4_6025
-8434.445962752641,979.620710377051,0,0_4091
-9200.852771085169,2789.191332123392,3,3_4044
-10530.873437145236,1968.611819497096,9,9_3927
-9241.659381801759,2036.1899853388347,0,0_5452
-9987.445854891816,1488.1118733750454,1,1_8305
-11040.423185905149,1362.2375006863147,2,2_7528
-11204.19713887334,1231.5043902120372,1,1_7023
-10974.217197968217,1351.6314363422996,3,3_1690
-9476.6402921845,3043.3444612336907,4,4_829
-8405.69441891518,2557.657575008102,2,2_3599
-9754.699225576407,3531.147778211681,3,3_4894
-7095.440924762374,2691.134251019351,3,3_7983
-9708.598432562465,1961.2617470520481,2,2_2260
-8846.69162468018,3152.875105757736,3,3_5508
-8844.956626951487,-287.53709051923335,0,0_305
-10622.562324864786,3908.0113674349122,7,7_9147
-11392.092111997395,-5.863045059365959,1,1_1646
-9630.367760753006,1497.5602294383425,7,7_9463
-6117.485356700121,2147.7641409097555,3,3_9177
-10862.036899356925,303.25793227918257,1,1_9903
-10101.970915433525,3605.3967128334702,0,0_9687
-8751.131694807167,544.1911565331311,4,4_2005
-9059.868258654913,350.8437614964293,3,3_7690
-8839.137259610874,2514.067802291501,4,4_2847
-12787.349662739487,2149.8556112372808,7,7_1194
-10031.088329737713,147.74499549440475,9,9_3999
-8895.62471891492,2606.3173776554395,0,0_7693
-8104.66963176734,955.5207407730887,0,0_7225
-9482.466776889354,3617.4948937576146,7,7_9113
-8493.67345367648,755.1507852460526,2,2_892
-8632.088465200268,1312.7995308666907,2,2_9129
-8996.473261587771,20.758509143120822,9,9_5377
-5806.912910496692,1569.7761835305866,3,3_87
-6411.563549821358,2549.7720912130576,0,0_5155
-11204.483545014218,3060.3604456593766,2,2_6607
-9472.915091868656,526.6327958639266,1,1_5933
-9038.769765191264,1511.8065237208584,1,1_8493
-8699.317178835947,1966.2992650637461,3,3_32
-9810.995844647885,1182.8673053145185,2,2_3703
-11499.672195012901,669.8145973231244,1,1_7005
-9367.323130761744,-241.6478861628373,9,9_8663
-12053.849534743169,932.1002370754443,1,1_2816
-8585.668390499719,2063.3345574273458,3,3_1383
-8639.596534082171,-1002.1744226362297,9,9_8623
-11337.960726697993,927.1239713702928,1,1_7344
-10982.724251411191,942.0571613588048,9,9_1048
-8383.157272440314,1112.1484374931472,3,3_4621
-8493.525005210953,1911.8731783989635,0,0_1739
-11049.516328887012,850.6692997851947,2,2_3212
-9709.862395034072,-715.8049986441587,7,7_4148
-11509.366669881743,865.8840780043486,4,4_1561
-8469.839413392257,165.1442605127413,4,4_8363
-6819.602179660167,43.25379336000674,3,3_9390
-11005.803249918145,1199.7675637653426,4,4_1145
-8851.633516843185,3949.567530258136,0,0_6288
-12713.016409001635,1141.2044717213926,2,2_4546
-9615.227843765135,-660.4218012966649,9,9_1013
-10033.034431574759,1963.8775591738747,4,4_6552
-10307.07726805355,139.6719246044272,2,2_8161
-6824.06249380292,3591.398758789385,0,0_9939
-8680.4003254071,841.7941579354324,4,4_1111
-10581.60468384071,919.3097855045461,4,4_902
-9074.112683598632,2719.662191976383,2,2_5823
-10941.621340721143,2262.3164719558144,9,9_3005
-9800.466403562898,2095.846165220179,2,2_4098
-8306.693624066591,427.1889569545556,3,3_9275
-5803.532912738472,3345.7895930715617,0,0_9037
-10174.337874335446,2002.26389236602,0,0_4642
-9046.45523248726,-853.1369398560284,2,2_741
-11138.445236442269,2434.39241610658,7,7_8688
-10964.946056131375,864.4389385108519,1,1_5746
-8321.035099109067,1563.9374882206516,9,9_1952
-8177.306390541146,1251.526314514623,4,4_7076
-9212.670850609511,2957.1718815145173,2,2_8673
-8742.249862053644,211.20569154464582,2,2_7245
-9328.282148114837,2598.8669194655586,2,2_119
-10612.810130456237,1914.7023710690985,9,9_8841
-10025.339198409374,1192.463289923289,4,4_1263
-7832.332788783588,-440.7590073202511,4,4_2680
-8743.170524461764,2188.0123523024813,3,3_8206
-10496.434060157575,189.38114038104425,1,1_1054
-6126.43755053856,5110.795543521345,0,0_8023
-7033.0892789246,5627.215114467176,0,0_8029
-10548.477168150535,3337.767748307313,9,9_9054
-11458.392069067226,1560.1194973456434,1,1_4708
-11729.762556702652,1252.3396427476293,1,1_2529
-8760.333846303205,2535.102808021253,3,3_883
-10293.454873021388,2230.604544613788,1,1_8164
-8309.305437966197,-1125.0861279589176,9,9_292
-7283.799254391267,3187.438675085841,0,0_8021
-10198.087847466346,1244.5550959179582,3,3_927
-9126.369132534517,4566.844139323315,0,0_1404
-9961.514761418046,778.6469521873485,1,1_3230
-10476.816414515104,3618.1927735792133,3,3_9914
-11883.70894899202,459.4746008035713,7,7_6380
-11125.434577261836,1870.707658623728,7,7_3609
-10466.305782177376,-1254.2744471473352,4,4_9320
-7800.020437796784,-677.1135105943004,0,0_5415
-7725.776822334546,-484.13934583062894,9,9_2478
-9774.805821212758,3500.9040715633555,0,0_2190
-10118.94397721279,996.3966410201547,4,4_3752
-10002.667539967491,2804.3927127223164,2,2_5748
-10868.429241933709,3953.5577910175425,7,7_4061
-10165.04113511372,135.14863507441726,4,4_7611
-7591.098283967393,2157.049702638396,2,2_3134
-11841.122170323953,856.5394654793048,1,1_1257
-8461.500237814469,188.1161221757084,4,4_6516
-11206.708439990942,1402.3926198852246,1,1_7722
-11978.63453629432,3129.9049367674475,7,7_4767
-11667.785679619043,1092.3170100732534,1,1_7167
-8859.649312496575,2628.2932828528,3,3_6204
-10391.849232141347,-710.296551147577,7,7_3202
-10078.194565359652,554.9162579044863,2,2_4167
-11420.233829578245,390.8781988471274,1,1_5112
-7129.750414924414,1750.4664846526125,3,3_6794
-10928.056485086121,1414.9950038989666,1,1_8118
-9003.26386288951,2092.509208762326,3,3_30
-11513.060091026042,1851.872282618952,1,1_7303
-8496.31603002211,1070.7980026072369,3,3_9305
-10673.604356592525,340.28678183786536,7,7_229
-10950.654969559804,3041.524515059589,2,2_3811
-10695.857020177282,1928.2385559593079,1,1_239
-9973.536636367313,1265.7411746610894,9,9_7459
-9381.845773473184,2105.734114189284,7,7_1173
-7391.426744301451,4142.450478581777,0,0_7289
-10512.006774298763,5075.837942060282,2,2_3081
-11612.386115231491,542.8332663291221,7,7_1361
-11800.186315323494,1870.1608682384494,7,7_2482
-7748.071437928268,-129.12257267477617,4,4_968
-10489.373398008238,1643.7559853255698,3,3_3896
-7772.91938087129,2449.2942062606257,2,2_5667
-11082.27411007644,1332.20285036045,1,1_682
-10058.387305766262,38.1612640060771,3,3_7065
-8682.843865448202,409.0726443202225,1,1_5594
-9475.286996991164,-535.9447857102705,4,4_4414
-7606.202846598373,4844.857106494063,9,9_2129
-8049.071880303924,4149.5516275689315,0,0_1203
-9220.72191618129,1935.246411079348,4,4_555
-9446.79662282351,4410.154057636477,3,3_3049
-10856.434943216444,3293.3052503677595,3,3_3548
-8035.221704399309,-1250.7084169600548,9,9_5582
-7948.5449752367285,4957.191393342051,0,0_6286
-6260.748986064341,2541.5182900779737,0,0_8978
-7535.9551094756835,1397.1651692923197,3,3_1789
-8045.440981587468,2605.8243984630835,0,0_1094
-11130.817504547324,1253.47972126744,2,2_9246
-11466.909937812019,4513.9855813706,7,7_3360
-8845.69390778927,-2214.991802249534,3,3_7312
-8114.90263228442,3674.759894506684,0,0_1808
-8590.558732457604,2713.0538968759765,2,2_5629
-9399.892946656066,929.0346405076724,2,2_9490
-10183.315426660558,3478.612962581354,2,2_4296
-10044.490502683308,1392.0127464129694,4,4_1509
-9288.47503933587,-759.7905418311854,4,4_4609
-10548.765860658226,2092.4612160906468,9,9_4016
-10393.969397884855,674.3790223902598,1,1_3050
-11258.76752683611,2207.5841542783,3,3_4276
-8750.064320312798,4008.893532873389,3,3_8050
-6925.608802030193,-444.7223245011724,7,7_1718
-8639.689226935532,4343.9182722589585,2,2_4920
-7841.615668061355,-225.39065934391715,4,4_8961
-7519.716273702159,1916.320962009725,0,0_2042
-8119.320884699388,2490.005488831279,3,3_8346
-11199.644648202107,2226.8241915165368,7,7_4784
-11807.189208687829,3751.599521451462,7,7_4800
-10297.758111605006,2157.0131089998968,7,7_3011
-8416.472299594097,2058.1196402883816,0,0_5368
-10211.255026117777,1935.7767991351611,0,0_3458
-11313.596618017193,400.35752631574167,1,1_6680
-11405.362237797915,1423.7764130087398,1,1_7000
-9222.26300112065,2376.974250511343,0,0_3613
-8641.875555421853,-904.0483363300356,2,2_7894
-10618.045946725488,-146.42406130631286,2,2_659
-9970.040869075794,5931.805006889851,0,0_7536
-9888.91700342131,3263.9469607341234,7,7_9771
-10951.16285740431,2094.602299075307,7,7_9628
-10254.305796740317,86.40985008667644,9,9_6967
-7980.886272250972,55.420871180907405,7,7_4225
-10612.835469655407,2010.5804821291451,2,2_4684
-8501.368822352697,1716.7818165660838,2,2_9266
-12005.754462409826,3590.844129270253,7,7_7088
-9830.49188907159,3393.312373357642,7,7_9067
-9211.174888891794,4039.086484372719,2,2_8907
-8005.168577679016,1808.3540784929446,3,3_1354
-12167.076906715924,4014.036110616229,7,7_4064
-10951.66593915248,1641.4810519443845,7,7_4566
-12110.613673879086,459.440210319524,1,1_7567
-8115.816674936533,4681.072437780229,0,0_9648
-11592.27658436811,1057.8468495825512,1,1_506
-8419.043247689313,3684.377386881799,0,0_9865
-10246.783965827808,2379.024578869917,7,7_5240
-8206.62751123718,1566.4686793193093,0,0_8127
-10175.422744606165,792.589197057257,4,4_1077
-10488.746954455291,1827.8049184945492,9,9_487
-11672.915871331943,3318.961909756853,7,7_5425
-11528.596731944981,1348.091038519305,2,2_3035
-11251.72040749411,1574.2808364898349,7,7_5277
-9350.05697734989,3217.817653693963,2,2_9421
-10696.638480405507,2898.762036856995,9,9_4963
-11420.62645219291,490.2215440109119,1,1_8729
-10268.415689591126,781.2420296062625,9,9_9467
-8966.243139420689,2092.73508698164,2,2_9577
-9775.223148285188,-125.42344981310407,7,7_946
-7428.302602400446,1963.9245662981768,2,2_2158
-9020.693955181556,-465.9076754478517,9,9_1545
-8661.29589965238,-1319.6174138961592,9,9_1668
-11834.05520474154,282.05774124939654,1,1_2273
-9181.310382917873,-730.8780597267473,2,2_6418
-10705.107409783815,822.9041734171394,4,4_295
-8023.636552791172,2598.148336027007,2,2_731
-7166.061080140478,3273.2760895627775,0,0_1764
-7764.901503214564,2911.5890858021053,0,0_25
-9953.406108902858,3810.5612425608724,2,2_8615
-9714.944869348556,1754.6344387430481,2,2_8612
-7103.835534115359,3525.8251827298145,2,2_1895
-8421.18882972578,811.4682232558959,0,0_9358
-6322.528741029515,3031.9441955729326,0,0_4604
-9753.726529720228,1017.9975814710547,2,2_5502
-10038.399240662538,2843.337934544691,2,2_1506
-10798.60377942154,285.8344305347946,4,4_4976
-7404.308235570103,-1401.670342731619,3,3_6160
-10233.333695464744,-336.2919217475024,2,2_728
-9566.979727474189,1020.4175137544107,2,2_5157
-10454.388402527868,1397.8056638145185,2,2_4103
-11381.349531179629,2727.107701391626,7,7_7111
-9358.197774730515,1773.6268231640793,7,7_1260
-7080.938402304231,647.0824204021154,2,2_4549
-10109.34035505441,1088.2551774823164,0,0_9367
-10340.211134748975,695.8068101141267,2,2_1817
-9668.061080815016,1990.0313356244958,7,7_9576
-9766.032698054822,2076.482684870222,0,0_2236
-8717.226026048516,623.3077632764928,9,9_6401
-11617.522085871555,4613.759318888824,7,7_1949
-8972.859142277059,529.5100194816805,9,9_8181
-10494.538750195972,363.7063667102623,4,4_708
-9128.478755730514,3694.3688627265306,3,3_5038
-9281.649451915091,1824.638502840132,9,9_9901
-7869.836740758244,1176.2635013732568,3,3_2712
-9613.078082460843,-471.86373939324136,9,9_7318
-9228.690442433333,609.6514973551533,4,4_5004
-8829.582908547916,874.8034068751457,4,4_8836
-9714.977163925141,2678.728648719499,3,3_2953
-8009.560404960246,-102.45683469331459,4,4_3172
-11189.760340780127,263.70397854913085,7,7_1770
-10715.014461532526,772.4076021193837,1,1_7014
-8661.60305092275,2319.175187249903,0,0_4186
-9579.827499774452,1141.2178002921235,9,9_9466
-10487.629500659505,1774.4274456703056,1,1_342
-11289.621529239868,2411.268990147088,0,0_1959
-6425.000635036688,1800.655549547415,0,0_5405
-8836.030392187626,1203.9076009584549,2,2_7922
-7954.905043856542,396.0550985543212,0,0_5505
-9362.706143724916,1990.3586064930055,3,3_3947
-10492.248504848929,2768.602169969691,2,2_7762
-8258.395853994301,887.0438066129628,4,4_3728
-10373.361774580764,2296.501266935061,4,4_9906
-9504.395722360101,2671.5676296242004,3,3_531
-9754.146868566942,1438.9198629561306,7,7_2890
-8540.809070816276,761.6744296757118,3,3_9670
-7758.824215794259,4220.433798357771,3,3_6331
-9338.448774730097,-475.7705227162603,4,4_3137
-7675.278806773118,2293.8994000302764,3,3_3670
-9349.44973544907,1469.0404547729129,4,4_3444
-11893.836009946051,1142.2558361269175,1,1_6192
-11029.53171954422,1969.3428853142761,0,0_2294
-12415.976689413377,3010.9712028355816,7,7_1935
-11469.431450825901,435.41655587882906,1,1_1305
-10815.74667928294,4753.275125978946,7,7_9781
-8812.109035430456,678.6776247788274,0,0_9273
-11727.914764178284,569.186983862959,4,4_3232
-10920.013141520096,2085.1857051763377,2,2_2437
-9162.825231359502,2318.475571194025,4,4_1938
-9284.466526560169,1240.3790561569792,1,1_6058
-9740.888312425479,688.0827698460615,1,1_3747
-7167.4300984612355,1875.7482859728063,0,0_188
-10902.319419517844,508.2757224785151,1,1_9549
-9071.608136841556,745.6408646711984,4,4_4768
-10313.212138721865,2757.8217046361924,9,9_2477
-11983.934984270061,1762.3184035635968,7,7_5058
-7493.251475843494,687.4894988116632,0,0_8117
-9071.910316239837,2629.65990824262,3,3_8867
-9735.89286498033,58.798525386191045,4,4_2498
-10428.835335761556,1113.518068076624,9,9_3404
-11279.8336297016,2170.274545413563,7,7_9929
-7289.212874565941,3633.218639125332,2,2_9768
-11031.65570689907,1783.9442193270374,7,7_9314
-9914.99069211028,-1138.6994201535285,9,9_4665
-9821.88501562848,434.68893355623214,4,4_304
-9030.017413038058,2250.942397420425,4,4_7589
-12304.783388845759,2324.8744622656877,7,7_9851
-10451.00470544322,1332.0146883262214,0,0_3536
-9550.969856076968,1807.9045159242498,0,0_4150
-12423.306236643615,894.4736638167406,1,1_3852
-12019.048291904899,1495.777310484235,1,1_2228
-10247.39123551789,1444.009008587315,1,1_9005
-9452.802008677105,691.4759180420033,9,9_6496
-8980.980462897529,1518.7633242359216,2,2_8025
-10307.451698331508,4597.7562220072805,7,7_1520
-11760.099226152783,634.2456879183367,1,1_57
-6019.41655043103,2527.243855601463,4,4_6737
-9074.588622833171,-408.6058002490744,9,9_2259
-7951.061912224845,2160.681878764968,2,2_4725
-7121.214692320542,714.6707282961961,3,3_648
-11442.287786417925,3672.270850972085,7,7_8786
-10382.07348018983,948.068034483803,1,1_6506
-10444.361728454427,2461.4273654002677,1,1_988
-7939.42324157102,1872.8366989226984,3,3_1798
-10927.33364944547,1072.4520622039577,1,1_6135
-9748.29647099389,1503.5666731112906,3,3_9182
-7330.615017354889,2225.120123663328,3,3_93
-8952.300082731235,843.2497270942234,3,3_6563
-9607.670575481085,2111.33397786797,3,3_3221
-10031.964138125197,2600.9763737317435,4,4_6695
-12251.499113775835,2133.8669614024125,0,0_4403
-10259.377480513731,2368.3910993650893,7,7_7356
-9353.04363714042,1165.4910968375605,4,4_1963
-7789.510692015834,3392.061042712276,0,0_8056
-11135.47969569374,613.540902652225,7,7_3589
-11036.573065380722,1263.0726407751865,7,7_6874
-10287.193845512616,71.53809253549753,4,4_5676
-10768.245629029609,1057.2829689205896,1,1_9313
-10523.227785608578,4511.240146291784,2,2_3513
-8440.52616095119,2391.593776289665,3,3_5674
-11310.897916173999,3752.4610099810334,7,7_9196
-7510.49820047023,4489.346690452475,0,0_9714
-10952.028132065558,2427.264271080477,9,9_7594
-9405.125802102133,2652.353108372244,2,2_6340
-8737.007464036926,-1950.759941200799,9,9_6022
-8181.446545986684,476.90297811125504,4,4_8879
-9063.78960335758,600.9452792126417,9,9_8839
-9446.578035834582,438.6367337449691,4,4_1735
-10644.24891079723,818.6464277036473,2,2_9603
-10143.623273987,888.1615761490742,1,1_7325
-12002.47893118238,2532.805731918856,7,7_7355
-7902.636348376232,1516.8890535371445,3,3_2594
-9378.92649895366,-1054.0562351750661,4,4_4893
-9032.864341071463,-209.61697945054263,9,9_4314
-10229.8075919057,1392.341057531138,9,9_5456
-7411.771302401258,2533.807587847509,0,0_5899
-8140.629780019568,938.9496805679488,9,9_9170
-10238.64992492523,-599.9179193028276,3,3_6665
-9983.989995844693,-1139.6199847937019,3,3_1317
-9651.855847359451,800.4489170833556,2,2_1395
-6456.603350989211,-187.70127357701716,2,2_6027
-8512.597690744136,3140.355240972807,0,0_7037
-11090.194850285712,2076.4557457085252,7,7_7296
-10395.955790483546,2800.63164000168,7,7_413
-9777.503432404279,43.83117408377143,9,9_8457
-9403.362217217848,1712.2684719610868,9,9_9544
-9730.750206661709,3005.8912281192934,0,0_8614
-10222.424325892882,1093.4375997403806,1,1_3351
-9687.90770452255,5210.171845176883,0,0_9631
-11006.212855061603,2026.848289095757,9,9_7061
-11908.749071540598,869.6047509228218,1,1_1448
-9618.372186197275,1031.8120753252174,7,7_4540
-8553.213347454624,2852.423920803261,0,0_6280
-9518.339437224831,12.188740459483595,7,7_255
-8741.504689423557,2219.813570741996,2,2_6785
-8092.095484338406,-741.7983964685136,9,9_3240
-10802.611840302803,-576.9992801232019,4,4_9353
-9777.085348744597,1223.1718261606804,1,1_2421
-10316.648639389748,2386.2236784395145,7,7_6944
-11282.652820309548,3601.632603886538,7,7_6539
-10254.70759826129,1163.817753156829,9,9_7377
-10726.775795355812,1402.939146263254,1,1_809
-9505.829348567764,1466.3012584962414,9,9_8955
-7593.767950262694,6.9795964716668095,4,4_7741
-6657.238301257712,312.00198437603734,2,2_1936
-7451.125431144362,2060.6915315667607,0,0_6082
-8624.41359411509,1337.6346908373012,4,4_9103
-9809.23944351327,4719.282363732191,0,0_6588
-6379.193821503363,3513.0616003179302,0,0_7820
-9547.747240790792,2276.7845142886567,2,2_1224
-9351.075850754309,1224.7604038858406,3,3_3085
-10847.448949282243,1810.5715595984045,1,1_2444
-9279.35270404265,2704.357198049315,3,3_7946
-8935.960928166936,3238.950394118297,9,9_1247
-7742.005294291309,3025.355008132809,2,2_1053
-8830.41922058308,575.2469254222437,1,1_4538
-11596.415457358717,-972.2204722307604,9,9_151
-8772.343178082094,2276.53843040321,0,0_8278
-9636.400545084041,1354.3544562146426,1,1_9241
-9615.861414015382,-44.353768312035534,9,9_3008
-8156.566803268125,6441.634302808526,3,3_7800
-10639.83475185234,1361.5621751883805,1,1_9336
-11691.756144217812,3108.944652732259,7,7_8188
-10955.169152340317,156.128772282633,2,2_2390
-10827.968657522575,1095.4040334220304,3,3_5734
-11602.505634012596,1004.7486028796508,1,1_3019
-9330.510636454748,1354.6574597648587,4,4_2882
-10361.75360441409,245.14273612598774,4,4_2046
-10313.12720907052,1173.4483472074091,1,1_5889
-8353.268194505657,649.5600529436249,9,9_281
-10356.491425195474,551.9041567941017,2,2_2110
-11809.018486463568,2445.5096830749744,9,9_7535
-9494.39118777265,63.242989883710834,4,4_6176
-10050.81655906672,-293.06097408012374,1,1_716
-9409.59942614505,1267.550967067592,9,9_6895
-9427.282866448757,2051.4742256791005,2,2_2621
-11618.32345948503,1217.48199466642,1,1_4733
-8109.076717016374,2378.941767634973,0,0_4935
-8223.249517426764,-1469.0015357015252,9,9_8479
-11059.495859940607,782.9411757759219,1,1_967
-10180.977344937348,1200.1337971718206,1,1_6162
-10668.188643801861,1507.7568472644425,1,1_7563
-9770.335252369214,148.87165767936563,7,7_3721
-10192.31394984895,3211.8471924522887,7,7_1186
-7648.290912108463,2247.3646183671954,2,2_9346
-8071.564087510716,-1095.534100723155,3,3_51
-9492.775138009823,735.6333591384143,1,1_3175
-8164.812319060588,3445.565942875505,2,2_3267
-9996.489228162902,1881.0254900221491,9,9_4644
-9182.460834341206,-169.84691227801795,4,4_8472
-10218.197079776892,405.59483574492447,0,0_2996
-10755.681134831855,487.1742128735225,4,4_6865
-8546.028297605611,-535.2652925090089,4,4_2630
-9457.200674163378,-616.855615411464,3,3_310
-8095.747024619907,4300.39839425659,0,0_6181
-8010.654536091716,1643.4057144070364,3,3_5596
-11443.0004354233,4304.3715572620695,7,7_4485
-10151.223208745823,1263.950660078142,4,4_5047
-9365.471221520364,1101.6798086572726,7,7_1776
-11697.642237154341,1640.5674263536548,7,7_4715
-10881.18459705288,721.8397925459309,9,9_671
-10994.445800588546,504.9626526897383,0,0_4628
-9619.652983747035,647.612967009561,9,9_3467
-9109.291041337585,1728.751547665847,0,0_1001
-9028.795293179708,1189.3234536128916,4,4_5362
-11596.405585496992,1103.5383887680123,1,1_3148
-9410.751405286712,1186.5767351398454,2,2_6093
-11957.678403247564,382.7544318636419,1,1_6726
-10216.253016027384,1566.242475766513,1,1_2013
-9252.880918560448,334.14266611192363,4,4_8675
-10860.126528402707,2804.9677445620955,7,7_7189
-10360.909336356,985.5867413841632,7,7_4886
-10665.605522911916,3663.0140678902458,7,7_9979
-9071.168801476297,3084.372301741893,0,0_9552
-10312.17802208655,2125.774185301282,7,7_2961
-10793.850426606408,1299.0583066063055,9,9_7227
-9762.282645179956,2121.4156445101066,3,3_245
-9367.527709689466,2452.559480679988,7,7_658
-9403.434758161608,3364.7308459229816,7,7_9248
-11282.432554947669,104.1834171695998,7,7_5471
