PCA_1,PCA_2,labels,filename
70.99996671275731,175.6623965144949,2,2_1050
-32.5349453512868,-661.0041625121193,4,4_8626
-795.3936029301476,198.9297222160993,1,1_203
-623.3148491434733,808.5158325445117,2,2_2269
-639.8211766074908,-137.72955925684914,9,9_2740
-180.75090276271752,-552.7456995660511,9,9_3856
-405.8011011161084,-436.00507069769264,9,9_5705
80.913533200915,-795.0530823245143,9,9_678
-539.585050507134,-668.9029318931395,7,7_9515
-624.3113942278264,-489.5067667578018,3,3_1062
-106.7972020641742,-887.8300542074184,4,4_4519
1006.2379652153377,-498.8278857443824,4,4_1060
-144.89875149709715,643.7476448756997,3,3_6862
-924.7731889263207,512.7921118218521,1,1_6799
-502.49310723196436,-55.4100876069598,4,4_5696
413.1881728610317,-636.7071998756156,9,9_673
621.8519799258247,160.3921343693364,2,2_8830
-33.88123108096032,399.53124639828974,3,3_6811
880.0111977901616,952.046560079328,2,2_4055
-361.5375867874639,-396.4774379167096,9,9_8762
-379.2659535432005,-429.15871947347887,4,4_1849
-590.7726637234255,535.616255556507,1,1_9049
-105.09494638616225,196.8187361126241,2,2_3105
-220.60879376649086,533.7846134617563,3,3_216
611.3558149942023,599.3037938175986,2,2_9046
237.94049064879462,253.98324394858972,3,3_6690
-909.5623387992564,421.0450353880152,1,1_4595
-413.9074856492799,1018.5203131909661,2,2_1177
401.56591167576136,-421.8018991925972,7,7_3361
607.9799366633999,-398.939640607292,4,4_3841
-259.1260870681876,-706.9358405405814,4,4_6362
-856.6094585943657,541.4115699139109,1,1_204
616.3664745034736,256.4459396034144,2,2_7685
-517.2582776109265,-536.9915716413977,9,9_954
1171.557608812846,-64.91350052492503,0,0_3695
-852.0745649884861,712.3720909472139,1,1_5005
-456.85821666131187,-328.89087686956964,4,4_4738
387.538350007676,-538.3010273013898,4,4_533
-383.62898545732634,-740.4766044664217,9,9_2448
483.7983744106025,-93.88132273155856,0,0_3358
162.2406428569014,227.8720654264556,3,3_8215
-132.7346769520033,1004.1725116278714,2,2_280
938.7166037920578,-321.55275418435565,0,0_4062
-618.6302133516691,641.3216742933344,2,2_4427
-687.3960445814578,-242.66860863991616,4,4_1437
-419.44047277641937,-139.8547693181344,7,7_6679
185.57233991206718,-1099.1734357106689,4,4_8775
1185.447438595835,-89.17044433222902,0,0_2557
129.06247840644727,-933.150884397722,7,7_5866
-543.2626483569787,443.4005191608161,1,1_3925
-254.0114367063013,1167.8473302545885,2,2_3047
1935.8284541757046,-19.761257461570107,0,0_7898
-619.7017598324699,-549.0225830340323,7,7_3632
83.23712288130294,853.3980118246556,3,3_3326
120.6239417203276,-1013.0653160479706,9,9_906
-890.8527133963121,804.7990647670883,1,1_1729
612.9446113001237,58.94141163143237,0,0_6894
-307.98725599324484,-733.8103132547648,7,7_3294
181.9025530766585,-349.01147764290704,4,4_360
-339.03299895818986,-247.29172793816159,7,7_5190
33.94739802248283,701.8764103619427,3,3_815
494.43104161542334,-200.3927323741049,9,9_4111
287.75896506086985,1050.579957484799,3,3_408
-769.1043452047799,273.66652587032485,1,1_1430
104.29588439750904,202.9527887003849,3,3_8435
-359.9973961041258,-149.63153190807776,7,7_617
-59.11124858473003,-684.5885087548913,9,9_1304
-410.2512859397886,479.992466945848,2,2_43
-144.0873895920714,689.8668899112201,3,3_2992
-261.5068178912564,-328.0608767132287,4,4_6025
896.6905236593911,388.788194440858,0,0_4091
408.59776825217085,445.4075572856508,3,3_4044
-140.5856288850831,-974.661281846196,9,9_3927
1531.5945129166494,150.78867052353274,0,0_5452
-418.28086350872223,706.0333353940822,1,1_8305
524.2917829768274,782.2703309573079,2,2_7528
-933.2957715968564,537.6345196406262,1,1_7023
-104.13087193988814,461.8336895601214,3,3_1690
-193.8215693709669,-206.83357627350082,4,4_829
-546.3697375226332,203.91397240878518,2,2_3599
103.71907440886406,516.3444613940713,3,3_4894
703.8913886540038,979.0806304364137,3,3_7983
23.05857136200879,233.20481092127187,2,2_2260
218.90726136441205,910.1961397020173,3,3_5508
565.3277239763332,513.4008194556196,0,0_305
227.47415174324712,-1161.0925492995625,7,7_9147
-755.5199990736348,739.5346555613721,1,1_1646
-145.22587393056062,-945.2281855682367,7,7_9463
181.42120247219242,938.8163301523198,3,3_9177
-612.6103981011237,409.86294218108594,1,1_9903
369.66804563387984,299.67557501538664,0,0_9687
645.8634605874278,-313.1210838377212,4,4_2005
-397.36000309101564,318.45667032644525,3,3_7690
-156.3418699741564,-622.9040197929942,4,4_2847
20.282740021372355,-398.6339879648859,7,7_1194
39.51022549604578,-856.2101689970825,9,9_3999
1169.4786505543038,520.253192253869,0,0_7693
1165.0045731253153,242.78842285364033,0,0_7225
249.5157252515416,-961.0927380545903,7,7_9113
41.2131329971149,408.2954563234557,2,2_892
196.6146625294893,982.0684718159816,2,2_9129
653.2264384786718,-903.6373026236442,9,9_5377
208.187663367566,32.337944636043765,3,3_87
580.4374565526747,88.53986335365879,0,0_5155
-134.40490164789418,-32.624711713029015,2,2_6607
-699.0639078518872,102.36094386045455,1,1_5933
-705.8969266729969,442.618955483836,1,1_8493
-162.3418230458927,264.9452729065621,3,3_32
-477.8507900869255,888.7087548546679,2,2_3703
-870.1158012418327,682.7417519285726,1,1_7005
-213.21760998485203,-773.2310201419913,9,9_8663
-772.0409986888037,697.7924385987468,1,1_2816
164.293250574404,747.0287092802631,3,3_1383
-232.6197230841776,-706.9024797627894,9,9_8623
-937.3501895534253,632.9170430282877,1,1_7344
207.5523005432093,-629.015007706753,9,9_1048
462.2996423298196,1025.4495528804252,3,3_4621
1081.92823938458,150.7569095961695,0,0_1739
48.93353681295053,-151.65279428323802,2,2_3212
-388.0789445350599,-554.7590253313322,7,7_4148
-99.18581206139324,-370.7614073554943,4,4_1561
405.3534772948473,-1085.1865591384867,4,4_8363
62.6916210311306,560.6151075785193,3,3_9390
146.76328620952847,-420.7512450695314,4,4_1145
1630.5985707202744,382.7976500385826,0,0_6288
-59.86737125997101,502.71539375821266,2,2_4546
-464.0430462595438,-652.2520630323526,9,9_1013
195.99890792245532,-540.6876398308807,4,4_6552
39.46538318406157,95.10657876045461,2,2_8161
1049.0336216516516,109.50838207662008,0,0_9939
-98.29663584711622,-1030.3203508561758,4,4_1111
-555.8527453029146,-313.8706145328415,4,4_902
279.1429446088163,359.2718949573652,2,2_5823
-785.0976603384732,277.9984283165789,9,9_3005
461.1331447047778,-174.66720914529662,2,2_4098
-196.20054639232998,602.9016327709847,3,3_9275
1134.0134570468974,-0.9785542896273296,0,0_9037
412.0115534274677,150.64013099211178,0,0_4642
-594.4605106350817,344.66242617003576,2,2_741
-138.33028176625362,-734.2398600125166,7,7_8688
-625.3538033977312,807.6378285747297,1,1_5746
-322.23445290075614,246.80144120764336,9,9_1952
-15.330283388761337,-706.4211482948192,4,4_7076
601.0415322007468,299.57334235754416,2,2_8673
518.871737005559,-81.93880968280403,2,2_7245
355.60954866688775,-301.4666950949591,2,2_119
146.70482359500494,-1067.3842018819164,9,9_8841
-125.97164119380972,-451.8252253017502,4,4_1263
261.80671742774183,-627.96880332518,4,4_2680
556.94286272561,476.7030554032878,3,3_8206
-912.4004997926578,439.01617952133086,1,1_1054
2038.4591107510944,38.327991135984824,0,0_8023
1939.4554755568008,158.399657115496,0,0_8029
-444.89181850275935,-508.7151085516777,9,9_9054
-914.796371681477,522.4667823068315,1,1_4708
-926.880164865988,740.216593854457,1,1_2529
-192.7278463172207,207.6196747432912,3,3_883
-434.5154542335182,457.48532518308593,1,1_8164
-45.63182148166893,-820.3803370976209,9,9_292
1659.4225305887023,14.892966675148086,0,0_8021
97.11722245350495,943.4684227770567,3,3_927
253.47453996146888,-104.624080136335,0,0_1404
-818.0868083007795,266.2947577489869,1,1_3230
-220.19848113182937,-206.71850310404957,3,3_9914
-75.184901311887,-780.4986346290754,7,7_6380
-602.4227301997432,-357.7459811974682,7,7_3609
-403.3950415516567,-498.16373812995107,4,4_9320
1043.7947975164577,375.3628442881422,0,0_5415
228.68443245381283,-904.6913713933974,9,9_2478
766.9718738305182,119.90321381447521,0,0_2190
769.656484157687,-319.1409628680212,4,4_3752
156.04768912463803,166.2646720615209,2,2_5748
-505.9334777289811,-501.93984608625794,7,7_4061
105.0232666052625,-823.1565983808508,4,4_7611
569.9003112859497,445.0077394921581,2,2_3134
-775.2130942717288,656.8066438084653,1,1_1257
-267.7649100922276,-413.7102107725458,4,4_6516
-880.9104618861585,656.7122722796937,1,1_7722
348.8604711128648,-514.4442246132164,7,7_4767
-751.3160516021733,813.6266331116747,1,1_7167
423.73387261869743,501.4897606400689,3,3_6204
-569.7204750668127,-223.43165230575764,7,7_3202
-56.49517742414754,597.6801151678873,2,2_4167
-731.649224897363,746.3849008092446,1,1_5112
717.0180384533852,101.97307571732149,3,3_6794
-637.4830783076402,912.4455072819964,1,1_8118
-193.3397247907024,231.6372726908461,3,3_30
-917.4173304241864,564.596309327399,1,1_7303
-94.97231742616998,777.7957305109481,3,3_9305
-647.5185585114198,-349.8238273999529,7,7_229
208.9220176314176,20.537389483041736,2,2_3811
-856.6376430474755,247.3854501590839,1,1_239
-476.82859602934167,-41.91777188447654,9,9_7459
-302.83054765909185,-356.7741560506668,7,7_1173
1778.307748487543,199.7903540324684,0,0_7289
330.3945322278388,506.838594406774,2,2_3081
-781.3983168422373,17.08624411147473,7,7_1361
-472.7344379987617,-853.0922286421971,7,7_2482
-326.05563025347755,-544.4447805469745,4,4_968
-339.4406881184425,349.94050365016665,3,3_3896
384.8123320692153,809.8181879679668,2,2_5667
-885.1238250180603,236.65898476482715,1,1_682
-269.0620929401358,558.3999751486532,3,3_7065
-641.8577309260057,111.41076597144648,1,1_5594
52.83650817196462,-997.7173401682795,4,4_4414
369.20991932175184,39.64453466126635,9,9_2129
1908.6731386607073,340.6344460620007,0,0_1203
-218.56724766826127,-586.6072262666456,4,4_555
-190.9079564927193,705.7771206444022,3,3_3049
15.850985714374534,370.5189394441809,3,3_3548
35.398813673023795,-1012.6204177671162,9,9_5582
1772.7271522737133,78.97894634800495,0,0_6286
1481.2700340936358,103.95914394902724,0,0_8978
-221.63346448152038,469.90549189226164,3,3_1789
912.1578439227516,144.0968571240835,0,0_1094
326.08948873458365,520.9759078675401,2,2_9246
-356.60067401306554,-837.258825987467,7,7_3360
74.6770244195704,274.50989008128096,3,3_7312
966.0237625571755,-460.70600546221766,0,0_1808
273.2938891101425,929.5657755383676,2,2_5629
-211.6405276690007,1286.6194393800324,2,2_9490
304.7384250668931,297.92422426465635,2,2_4296
254.6257661786169,-609.9132029567023,4,4_1509
-379.1089585257364,-621.5795021441062,4,4_4609
-673.0751595626809,-347.3906562544175,9,9_4016
-893.636010001523,625.7018744863988,1,1_3050
-155.79645991677728,295.1081755847337,3,3_4276
1122.2518489864046,1054.4691452394113,3,3_8050
34.21076963910932,-313.89288205521126,7,7_1718
669.0317547356635,360.6250159345272,2,2_4920
15.239658490970369,-770.6381517137012,4,4_8961
1340.9503158607722,165.07239139652177,0,0_2042
298.74236176441536,483.68180885724365,3,3_8346
-120.37002146340237,-1130.850410033827,7,7_4784
-181.45954802055184,-803.8399121535247,7,7_4800
236.40242112742104,-236.9384046354105,7,7_3011
1588.4753530836228,60.98510636847255,0,0_5368
1167.5946577817595,-35.724312526622036,0,0_3458
-771.758691046054,556.0556524427096,1,1_6680
-777.6318547965665,720.1211505390024,1,1_7000
709.7749371623122,4.905994634061165,0,0_3613
503.6090226444551,-339.4416813126848,2,2_7894
-377.8989153595407,-319.55260692987764,2,2_659
967.8541012279027,62.997234890228576,0,0_7536
35.19376581321306,-614.4498219384096,7,7_9771
201.8094790456044,-240.4409136681992,7,7_9628
-577.5747120562751,-319.33370327149856,9,9_6967
-489.93361213082636,-229.39817099100603,7,7_4225
-77.56734478968532,296.1353264099538,2,2_4684
45.709673462704295,175.2675314137184,2,2_9266
-153.7706980941587,-572.0217786162048,7,7_7088
243.30303576835624,-1189.0638033541095,7,7_9067
1147.520285689237,567.0592431835286,2,2_8907
-269.4266955002198,287.0751595860815,3,3_1354
-254.3475443368664,-719.2258801188548,7,7_4064
-698.7881781127184,-269.687134041468,7,7_4566
-705.3203267662198,601.3879370457007,1,1_7567
1087.96819016917,446.01073587807673,0,0_9648
-766.078927683939,618.1914519851007,1,1_506
731.3594705297318,145.58559987714207,0,0_9865
-547.0825206285401,-459.4406135790969,7,7_5240
1416.9056168831796,332.59329197712026,0,0_8127
-524.7915942165099,-474.8818127997323,4,4_1077
-1.504509226464931,-697.6342392374498,9,9_487
-251.36217278164082,-906.1489208654108,7,7_5425
-1.9432119433671995,-77.97392608514525,2,2_3035
-292.58898336301894,-734.3440736802,7,7_5277
934.4059948316924,664.0826944267988,2,2_9421
-387.4610262465255,-296.91291240026436,9,9_4963
-748.8627730226303,848.8965459824983,1,1_8729
-277.05366893429186,-949.2683826420532,9,9_9467
239.0523887076284,713.7675904190172,2,2_9577
-518.0577351479329,-349.1410280952134,7,7_946
-30.46925894319316,660.6342505323291,2,2_2158
49.934261338976576,-204.59480590841892,9,9_1545
-411.0014896954162,-621.3070207333448,9,9_1668
-830.8521834806932,497.6052768332389,1,1_2273
-422.3449032572504,-182.28943450192588,2,2_6418
-98.51629475686558,-407.9283914105539,4,4_295
305.62080581025725,258.12403075420065,2,2_731
1532.6527355816102,282.96366619667486,0,0_1764
1995.87842812745,154.52052517624242,0,0_25
516.5121239218237,276.32344175716577,2,2_8615
85.79429966938245,319.44208706574364,2,2_8612
1104.881554717373,419.73779521030565,2,2_1895
1066.339499908642,606.9743600526053,0,0_9358
1726.4694307025989,-343.05951328681283,0,0_4604
52.265543758383906,943.9306518888774,2,2_5502
311.88288293949216,162.40988379063842,2,2_1506
-73.19968709276864,-720.2875315302301,4,4_4976
373.0540089621417,401.1224742959347,3,3_6160
-147.99775683122274,223.3509353210401,2,2_728
-130.6169844278634,1160.5172629501942,2,2_5157
-233.24972611544942,749.1879242950743,2,2_4103
-265.34250475967826,-420.25076126401,7,7_7111
-780.3218611452709,238.32913827309247,7,7_1260
-435.3062682203556,670.2826634212229,2,2_4549
1554.111061106185,333.5480091385762,0,0_9367
-136.51209595315314,858.9650753807057,2,2_1817
-492.50191025558786,-684.722125056817,7,7_9576
769.8994830140166,344.10401303385726,0,0_2236
-434.4253960326199,-755.2431733958654,9,9_6401
-31.091617735460087,-467.4641974986399,7,7_1949
86.87683400648018,-515.5016305137149,9,9_8181
-127.35201110689472,-538.987634174347,4,4_708
190.6648409110973,779.3333344402371,3,3_5038
-144.92559446608573,-522.064083764929,9,9_9901
-21.635501646867684,855.3861688395202,3,3_2712
-59.406542650086976,-970.3875242284449,9,9_7318
341.97650673103567,-1147.7253712991949,4,4_5004
-209.7743160906364,-535.7480690434277,4,4_8836
2.9357940580143267,-82.62716666624148,3,3_2953
547.6607919170813,-502.6636113201234,4,4_3172
-466.1186189743638,-85.45810606528465,7,7_1770
-892.9654558867537,814.9901745353827,1,1_7014
1297.3233644908782,-157.05830014622185,0,0_4186
-340.64017212521964,-602.6156268987173,9,9_9466
-899.8960807508349,393.01156593203245,1,1_342
357.4029192943646,-104.4253592994204,0,0_1959
1537.7374746467565,-14.82749146919179,0,0_5405
454.7472521548393,-330.08784976237774,2,2_7922
809.6901542070191,79.54260488285071,0,0_5505
23.05343528476348,748.9054556692682,3,3_3947
869.4608570909435,193.18921244422646,2,2_7762
-485.80232368416335,-535.0833130302318,4,4_3728
-256.9838088619751,-92.167975323089,4,4_9906
-315.6319636559512,559.1152037099083,3,3_531
-503.2843828363618,-348.26093351322936,7,7_2890
8.982726351639332,55.91567650053374,3,3_9670
447.78711480967763,888.0681116085308,3,3_6331
-25.70593530237405,-849.7961099436908,4,4_3137
317.59478089584286,670.4863090348197,3,3_3670
286.3038382228562,-870.8343183724626,4,4_3444
-861.2819668937688,766.8704507867011,1,1_6192
313.67864034954806,356.41195864554146,0,0_2294
-462.40929389828506,-692.6576185304222,7,7_1935
-762.0376369230963,861.7115051851473,1,1_1305
-25.9834280038535,-286.3714624633061,7,7_9781
819.4807217764377,447.65951250802186,0,0_9273
-149.46126152694305,-457.5442115590306,4,4_3232
-451.21349186888375,517.3015838859966,2,2_2437
131.84123808093793,-169.10812835581075,4,4_1938
-772.0538566994063,295.422335127319,1,1_6058
-683.3942452979139,185.01101556491176,1,1_3747
1294.2908875879284,200.17414381499873,0,0_188
-956.9373342838704,580.2752577501643,1,1_9549
653.0356082260313,-429.4338360472338,4,4_4768
281.6225220475469,-991.9644539250313,9,9_2477
-435.3090114110407,-185.635522846802,7,7_5058
1492.105378213467,494.80380516862886,0,0_8117
771.7970110367502,870.3078810618413,3,3_8867
50.178308581031025,-602.6208529997542,4,4_2498
284.40347326930373,-360.3960717958749,9,9_3404
-183.85941303926327,-813.0713016436604,7,7_9929
778.2891103057386,166.63521199009796,2,2_9768
-471.0572626505797,-690.6351064006869,7,7_9314
-559.9357423797995,-82.67957021936759,9,9_4665
-552.7924912517282,-275.2345622530584,4,4_304
1.0400386428921675,-808.4329522723795,4,4_7589
-438.86360357783417,-748.3925401592572,7,7_9851
973.4975327191389,197.79075677287608,0,0_3536
1575.350610768107,397.53740513017266,0,0_4150
-801.7149294106233,535.8120924629675,1,1_3852
-802.8189889257599,508.64424854108887,1,1_2228
-402.2125670495501,495.2858976750599,1,1_9005
-283.89186646418153,-597.7382129654918,9,9_6496
345.5199305417241,60.065359722963436,2,2_8025
-29.00005491569252,-225.63203086207886,7,7_1520
-879.4284218972825,539.6622315082482,1,1_57
761.3419798334497,-558.3302229486156,4,4_6737
14.47317586751895,-453.6671784656638,9,9_2259
-243.68771355442328,574.6823860451033,2,2_4725
323.627528973611,368.1321514532524,3,3_648
189.1288421717266,-1107.7389673186592,7,7_8786
-666.8523824109627,663.0012387146272,1,1_6506
-742.8605073335988,147.1983232755949,1,1_988
119.75812911006584,241.14474551767617,3,3_1798
-780.0327649801599,922.0791397859136,1,1_6135
104.36441003949713,-179.4931185993754,3,3_9182
95.87778974875759,275.56009233012463,3,3_93
-419.27536823732873,297.00862691105726,3,3_6563
41.7978329396274,523.6609969616808,3,3_3221
-346.0902958184493,-447.20775776855334,4,4_6695
507.57655865310534,164.71871073378045,0,0_4403
-136.44358205489075,-369.82667712301065,7,7_7356
-136.500200125506,-524.8241004239517,4,4_1963
2283.5766248140867,300.5952740559931,0,0_8056
-389.39305414474273,-703.3384012297345,7,7_3589
-420.6814288195119,-707.5249751998907,7,7_6874
-518.0039733628162,-221.68879725170314,4,4_5676
-813.9331148387347,480.34562702778663,1,1_9313
385.8013312866023,517.5657812729698,2,2_3513
751.8511154154213,765.5096735848393,3,3_5674
84.10743656989588,-631.955484646902,7,7_9196
1231.476064287091,-46.583992819803726,0,0_9714
-586.3302087562048,-560.0230102589064,9,9_7594
410.35353743210635,196.88954855421198,2,2_6340
-415.5354043486088,-649.9999317905948,9,9_6022
28.65747482429553,-1061.8081967310154,4,4_8879
-209.26201456501823,-689.1492580267823,9,9_8839
-367.76740157803283,-382.4083154699611,4,4_1735
-81.48033130434253,872.2476316674257,2,2_9603
-780.9681378357072,755.3093600091122,1,1_7325
-12.154647996442169,-1141.1787480308033,7,7_7355
276.8241485044973,577.6306172684074,3,3_2594
-506.0174583444658,-320.41922777703115,4,4_4893
-627.7133931618117,-303.36801276791726,9,9_4314
-63.092459287467896,-1142.5327793465785,9,9_5456
1051.1783122891516,19.49874395993519,0,0_5899
-173.57307966353505,-807.3079639616467,9,9_9170
-75.43616073411623,-314.598654727344,3,3_6665
-308.86387943941065,-6.406339189441322,3,3_1317
331.0851795603032,456.7266848795039,2,2_1395
-88.25419055935255,-35.58941619527287,2,2_6027
866.8817573414674,148.26583525756394,0,0_7037
-236.52486041646904,-1029.685441072177,7,7_7296
354.10502440825906,-1030.2166929614386,7,7_413
317.0976195677977,-737.5215509502997,9,9_8457
-369.20691639901395,-632.848933609755,9,9_9544
979.3493583621339,507.7434103955577,0,0_8614
-629.2261893353877,402.26029189325334,1,1_3351
776.6267255097987,401.0892959578466,0,0_9631
-744.0478829097895,-143.9518260223253,9,9_7061
-956.8437381433245,501.7937015172589,1,1_1448
-212.73829632514872,190.0851471081426,7,7_4540
1569.2297092957754,232.81720160299994,0,0_6280
-577.3321762913703,-239.77612773981116,7,7_255
-282.4574591254073,-169.79107096997132,2,2_6785
-185.6297931192637,121.93870288777235,9,9_3240
-220.06158491798007,-522.9947653359047,4,4_9353
-761.7835413803202,95.18704038161844,1,1_2421
169.4950437816293,-961.2846484032318,7,7_6944
-303.0639421406229,-722.7625201668823,7,7_6539
-458.8284155965892,-194.05221749053277,9,9_7377
-788.6324190575878,317.69459582140803,1,1_809
-88.73374953944011,-867.0811823405897,9,9_8955
571.3470138520918,-1219.2601673120998,4,4_7741
134.37659243854583,328.31661158490436,2,2_1936
1448.458239249152,1.0365825907883797,0,0_6082
-86.32214611342881,-153.72198971386084,4,4_9103
962.6129336199132,21.358185454533352,0,0_6588
1181.3204676246871,-31.51387597794055,0,0_7820
-213.89128422893486,49.53346512382199,2,2_1224
-69.86305051838936,455.94423332431694,3,3_3085
-822.0812517669017,249.4028838670465,1,1_2444
204.6091121612577,864.0216636445277,3,3_7946
755.2241126883052,301.46614015415435,9,9_1247
841.8802844273264,310.56922466022974,2,2_1053
-675.5811842123118,96.49853169790924,1,1_4538
2.301019986984341,-173.9519736034998,9,9_151
350.7496755528238,-20.15925694074929,0,0_8278
-526.0230252289944,507.1907785568569,1,1_9241
-281.0395681374447,-764.5592526740891,9,9_3008
978.9569365780372,1255.559073415234,3,3_7800
-866.4961712337399,286.23897492355115,1,1_9336
140.75005012938573,-899.8385876422078,7,7_8188
-403.3294610564907,1019.919009124646,2,2_2390
-493.2410908915775,-464.0190010843603,3,3_5734
-880.8688941948807,484.7969889179654,1,1_3019
-103.36297586961504,-419.32572646661913,4,4_2882
-424.3342976321528,-655.3477099377485,4,4_2046
-806.5486600697758,285.7981577775092,1,1_5889
-48.94195343135607,-849.7790680235169,9,9_281
134.60768958996212,630.7927991979552,2,2_2110
-415.6820683907085,-205.72322303498157,9,9_7535
360.42669827939676,-871.628820237018,4,4_6176
-844.5038309677146,413.08485801857904,1,1_716
-529.8939467546044,-536.5530645813479,9,9_6895
523.6166491281854,124.82989496044937,2,2_2621
-650.307225900653,717.4994968884007,1,1_4733
1186.5253853085526,234.60739861683086,0,0_4935
-85.73032924201101,-900.1312640078786,9,9_8479
-886.4749413431616,604.0822427932893,1,1_967
-913.8524825500244,500.35060899863,1,1_6162
-549.0889169675103,731.4447902550422,1,1_7563
-707.1441984853502,-145.81128340488502,7,7_3721
137.8872366431969,-499.87393619917503,7,7_1186
661.6389011089607,472.0070898924311,2,2_9346
303.70440581217184,307.36523006357237,3,3_51
-748.4840080826793,105.50504757726117,1,1_3175
-164.03577831604306,724.9335952416177,2,2_3267
-445.890663766287,-826.7082510877167,9,9_4644
224.63901562034115,-686.5591690587315,4,4_8472
931.8972987333633,402.44120671015986,0,0_2996
-79.68861498434669,-753.2898210458775,4,4_6865
223.77972394062562,-479.5873349254879,4,4_2630
-220.8217382378349,640.198038889535,3,3_310
1517.601274381567,57.439393343629405,0,0_6181
194.5408480606913,543.6303764517755,3,3_5596
-66.212428381634,-666.3303517696763,7,7_4485
-446.67660464397864,-311.0001318853451,4,4_5047
-740.1227433258716,-129.9315036872798,7,7_1776
-17.2382091313239,-636.3813292535849,7,7_4715
479.982963037591,-363.388098029342,9,9_671
928.9359481120828,314.0510157903436,0,0_4628
-364.4321179598383,-268.6815675330297,9,9_3467
820.5913954105048,132.77920374738906,0,0_1001
-137.5608512274242,-788.7060713877828,4,4_5362
-910.00931967159,487.7387417583352,1,1_3148
524.3864299068856,816.9760469698499,2,2_6093
-822.3637256743527,732.9991570818481,1,1_6726
-714.7578703238123,145.26695757432302,1,1_2013
29.02585775347493,-953.0490988076132,4,4_8675
-324.16634125696925,-564.6332458265997,7,7_7189
-761.7861293561293,881.2303931432222,7,7_4886
150.4507281053058,-884.3309612238762,7,7_9979
697.7819280723384,-170.1308862460045,0,0_9552
-508.15712133270836,-236.62526768042287,7,7_2961
-438.7536947636567,-638.8281280840603,9,9_7227
-18.15613821200716,231.27808416745717,3,3_245
444.4836140320397,-613.6454051780422,7,7_658
61.17154173155467,-646.7798427693319,7,7_9248
-699.2818822110138,-5.886953218622545,7,7_5471
-353.01465641447226,-45.97858249910757,4,4_4751
-505.8595176183577,10.563704755227908,7,7_6609
631.0540265761083,-203.3794469688561,0,0_6590
-155.83289921845466,-732.0761026355467,4,4_9152
-308.1099412903027,-312.7732184865547,7,7_5238
1751.3731927696674,448.12337081902825,0,0_3179
391.12367149443236,-846.4285566659762,4,4_5822
1807.353571475787,-138.01532724595398,0,0_9105
-794.9321769235056,275.4896597111887,1,1_3651
-781.3893036494168,382.47318136153785,1,1_5893
775.1663364816313,-321.9851098301589,0,0_5567
