TSNE_1,TSNE_2,labels,filename
-16.418623,-55.47235500000001,4,4_4519
-34.307735,-73.676506,4,4_1060
37.032191999999995,68.50729,3,3_6862
54.671265000000005,-7.5689497,1,1_6799
-14.652423,-61.55973,4,4_5696
-19.795135000000002,-12.230179,9,9_673
-26.18289,26.7672,2,2_8830
37.648098,66.77315,3,3_6811
-2.1781173,37.843746,2,2_4055
-14.732888,-21.846395,9,9_8762
-43.03005,-27.368204,4,4_1849
15.586799,14.343131,1,1_9049
-15.780795000000001,45.82882,2,2_3105
20.571535,60.665473999999996,3,3_216
-2.600009,8.471691,2,2_9046
34.151684,57.89123000000001,3,3_6690
60.936302000000005,-6.752582,1,1_4595
16.781918,33.14798,2,2_1177
6.220613,-20.380104,7,7_3361
-34.845486,-78.311356,4,4_3841
-23.40063,-52.461147,4,4_6362
40.035492,-2.9176197,1,1_204
-25.127895000000002,44.375675,2,2_7685
9.333923,-63.045937,9,9_954
-52.161926,6.8988943,0,0_3695
36.954044,4.697807,1,1_5005
46.761086,-25.147453,4,4_4738
-30.243994,-67.11288,4,4_533
-5.003203,-45.8872,9,9_2448
-43.707035,10.963616,0,0_3358
24.178085,55.67451,3,3_8215
6.9888535,38.40811,2,2_280
-52.201294,33.025546999999996,0,0_4062
19.459414000000002,27.151085,2,2_4427
9.997763,-56.846054,4,4_1437
-14.204985999999998,-0.19234195,7,7_6679
-38.752254,-47.051066999999996,4,4_8775
-52.077106,31.187582,0,0_2557
12.665571,-39.195347,7,7_5866
13.028537,13.168168,1,1_3925
12.198977000000001,39.01825,2,2_3047
-65.10138,-0.7721719,0,0_7898
21.708029,-24.709549,7,7_3632
39.800022,76.688354,3,3_3326
-3.7160962,-58.900130000000004,9,9_906
49.74224,10.245718,1,1_1729
-54.17213,37.92116,0,0_6894
29.315058,-33.077637,7,7_3294
-35.517635,-76.72182,4,4_360
1.6602493999999999,-1.1355238,7,7_5190
28.312233000000003,70.49384,3,3_815
-17.404022,-79.42766,9,9_4111
37.454582,75.83941,3,3_408
72.39455,-7.559518300000001,1,1_1430
54.79518,44.489124,3,3_8435
30.92669,-9.610742,7,7_617
-2.4413679,-68.38023000000001,9,9_1304
18.763353,2.9759142000000005,2,2_43
20.978848,68.792274,3,3_2992
-28.259388,-78.178116,4,4_6025
-76.27535999999999,6.0606349999999996,0,0_4091
44.432896,74.16689000000001,3,3_4044
-17.41156,-41.301617,9,9_3927
-72.5932,0.5468637,0,0_5452
13.4779005,11.413258,1,1_8305
-2.6852596,34.316257,2,2_7528
39.00975,2.792554,1,1_7023
29.875671,52.053734000000006,3,3_1690
-44.389571999999994,-19.31427,4,4_829
27.641334999999998,33.712227,2,2_3599
22.250792,59.233852,3,3_4894
35.13199,74.32358,3,3_7983
-18.544292000000002,42.551052,2,2_2260
29.808584000000003,74.41523000000001,3,3_5508
-79.99019,13.472914999999999,0,0_305
30.935409999999997,-41.436127,7,7_9147
29.884565000000002,10.84765,1,1_1646
13.281815,-35.56985,7,7_9463
29.402813000000002,65.727295,3,3_9177
17.566260999999997,14.651926999999999,1,1_9903
-46.32805,19.323627,0,0_9687
-41.699535,-70.52174000000001,4,4_2005
38.773045,46.94775,3,3_7690
-16.45457,-66.630196,4,4_2847
-4.877749400000001,-4.560261,7,7_1194
-4.6032205,-73.1463,9,9_3999
-70.15735,21.672926,0,0_7693
-63.582359999999994,19.834513,0,0_7225
31.849163,-43.987602,7,7_9113
-18.608282,47.060936,2,2_892
7.4885744999999995,28.525309000000004,2,2_9129
-0.7294725999999999,-77.13224,9,9_5377
37.861557,60.237021999999996,3,3_87
-59.883193999999996,-6.0620613,0,0_5155
-17.65525,41.048283000000005,2,2_6607
77.91255,-11.231355,1,1_5933
63.518769999999996,-1.7925875,1,1_8493
47.637886,54.48713299999999,3,3_32
15.533339000000002,34.952007,2,2_3703
47.776759999999996,14.271132999999999,1,1_7005
-6.0995693,-53.948624,9,9_8663
35.02087,2.3735461,1,1_2816
40.280487,70.999565,3,3_1383
-6.421696,-54.392414,9,9_8623
47.4311,0.46600938,1,1_7344
-10.831997,-73.87984,9,9_1048
31.556735999999997,79.41561,3,3_4621
-55.281086,26.27154,0,0_1739
-20.117392000000002,21.181542999999998,2,2_3212
24.063528,-45.16932,7,7_4148
-21.605370999999998,-72.36505,4,4_1561
-38.543774,-62.6473,4,4_8363
40.934196,57.593340000000005,3,3_9390
-32.270008000000004,-75.45895,4,4_1145
-58.40825,12.903091,0,0_6288
12.902472999999999,25.330742,2,2_4546
1.6063792,-54.400608,9,9_1013
-48.243840000000006,-35.083942,4,4_6552
-11.305817999999999,23.946665,2,2_8161
-57.033855,-2.2203262,0,0_9939
-37.448006,-44.384274,4,4_1111
8.041347,-50.113772999999995,4,4_902
-13.423863,35.654648,2,2_5823
58.00448000000001,-8.213132,9,9_3005
-16.315285,29.162634000000004,2,2_4098
38.31601,69.39282,3,3_9275
-60.095356,-3.575308,0,0_9037
-59.162434,31.38885,0,0_4642
19.742178,27.683296000000002,2,2_741
11.463726,-17.03236,7,7_8688
38.079547999999996,21.934515,1,1_5746
21.253832,-9.492247,9,9_1952
-35.70682,-26.564697,4,4_7076
-11.425721000000001,31.008726,2,2_8673
-25.894754000000002,21.955583999999998,2,2_7245
-0.026218138999999998,-0.51000774,2,2_119
-12.598671000000001,-31.815285,9,9_8841
-29.325508000000003,-78.20251,4,4_1263
-21.652834,-66.55409,4,4_2680
10.232085000000001,63.44709399999999,3,3_8206
62.038525,6.5465584,1,1_1054
-63.747085999999996,0.6105375,0,0_8023
-63.86408,-0.2463524,0,0_8029
-10.425867,-22.343779,9,9_9054
54.835976,-7.102187599999999,1,1_4708
48.6465,5.967671,1,1_2529
38.13807,64.16311,3,3_883
12.376887,11.7852545,1,1_8164
-6.728516,-64.43226,9,9_292
-70.38788000000001,-1.5447273000000001,0,0_8021
29.50109,70.730576,3,3_927
-41.770214,15.156875,0,0_1404
69.83003000000001,-11.795466000000001,1,1_3230
10.145078999999999,58.39836999999999,3,3_9914
21.466143,-42.796944,7,7_6380
18.096264,-15.125875,7,7_3609
-24.853695000000002,-57.73751,4,4_9320
-73.330185,8.346847,0,0_5415
11.138167999999999,-70.21826999999999,9,9_2478
-44.29063,20.549517,0,0_2190
-38.79553,-68.819176,4,4_3752
-23.319012,26.769918,2,2_5748
-0.43313098,-12.56265,7,7_4061
-31.363065999999996,-66.94348000000001,4,4_7611
-20.243938,47.271988,2,2_3134
33.005478000000004,3.4203023999999997,1,1_1257
-37.56285,-26.558770000000003,4,4_6516
53.680424,6.607384,1,1_7722
27.091441999999997,-37.490936,7,7_4767
38.934963,18.857185,1,1_7167
22.71699,55.77515,3,3_6204
27.650115999999997,-6.813453999999999,7,7_3202
12.1068125,24.774115,2,2_4167
26.553805999999998,12.310402,1,1_5112
43.642272999999996,60.588786999999996,3,3_6794
32.130203,18.387547,1,1_8118
29.982554999999998,48.008156,3,3_30
50.120075,-5.5207176,1,1_7303
38.10393,69.58779,3,3_9305
20.744385,-20.339314,7,7_229
16.169947,65.85468,2,2_3811
63.097015,-16.929338,1,1_239
-16.723010000000002,-18.95619,9,9_7459
-2.1862373,-29.631173999999998,7,7_1173
-58.921856000000005,18.192621,0,0_7289
-16.896872000000002,33.24727,2,2_3081
23.244587,-11.839988,7,7_1361
25.526756,-25.483366,7,7_2482
-17.688108,-56.896409999999996,4,4_968
20.661818,55.88179,3,3_3896
-1.9488466,24.104916,2,2_5667
61.325590000000005,-18.390118,1,1_682
19.147095,55.25066999999999,3,3_7065
76.64043000000001,-9.162353,1,1_5594
-24.495903,-66.0714,4,4_4414
-24.751127,37.587696,9,9_2129
-73.84503000000001,24.159326999999998,0,0_1203
-38.41957,-33.654697,4,4_555
20.754013,69.05378,3,3_3049
14.613097,66.60682,3,3_3548
-1.281174,-67.7072,9,9_5582
-55.977996999999995,7.094529,0,0_6286
-59.675716,1.6148531000000002,0,0_8978
39.51933,67.30338,3,3_1789
-52.18199,34.88883,0,0_1094
-13.619060000000001,27.046711,2,2_9246
24.12051,-37.37907,7,7_3360
38.47079,56.284580000000005,3,3_7312
-61.628563,-6.97432,0,0_1808
4.630062000000001,37.228653,2,2_5629
11.326271,33.642596999999995,2,2_9490
-21.284376,34.0817,2,2_4296
-34.129936,-63.668217000000006,4,4_1509
-40.441720000000004,-34.836422,4,4_4609
-20.29319,-21.090657999999998,9,9_4016
57.756859999999996,9.105357000000001,1,1_3050
30.214357,51.193768,3,3_4276
18.458206,79.12862,3,3_8050
-3.1177113,-71.02611999999999,7,7_1718
-24.884510000000002,30.65342,2,2_4920
-45.842453000000006,-30.473685999999997,4,4_8961
-57.99124499999999,23.29786,0,0_2042
24.581970000000002,58.512856000000006,3,3_8346
9.533636,-26.369362,7,7_4784
9.029398,-16.494085000000002,7,7_4800
32.950356,-51.33165,7,7_3011
-58.175373,27.530376,0,0_5368
-66.23799,17.962889999999998,0,0_3458
26.935469,7.161962,1,1_6680
46.657784,16.81921,1,1_7000
-52.33742,21.896318,0,0_3613
-14.191849,14.260795000000002,2,2_7894
30.109173,-24.224273999999998,2,2_659
-44.868134000000005,16.358845000000002,0,0_7536
-8.863805000000001,-11.038199,7,7_9771
9.330466,-8.199172,7,7_9628
-20.341599,-22.21773,9,9_6967
28.306820000000002,-17.271547,7,7_4225
-19.92032,38.43123,2,2_4684
-18.110912,43.669779999999996,2,2_9266
-1.2375013000000001,-4.165583600000001,7,7_7088
31.881135999999998,-42.545596999999994,7,7_9067
-31.078529999999997,35.888256,2,2_8907
50.742958,48.351093,3,3_1354
3.609107,-10.592503,7,7_4064
29.284409999999998,-30.05698,7,7_4566
24.223682,11.788014,1,1_7567
-58.819035,7.839525699999999,0,0_9648
34.90853,2.5022237,1,1_506
-46.291354999999996,9.029111,0,0_9865
15.722694,-16.450712,7,7_5240
-64.39345,20.191710999999998,0,0_8127
9.060691,-49.61727,4,4_1077
-3.6892006,-58.76324,9,9_487
11.240377,-21.55716,7,7_5425
-19.03663,21.04437,2,2_3035
11.007133999999999,-17.795815,7,7_5277
-31.798283,30.562296000000003,2,2_9421
-22.894472,-14.521891,9,9_4963
32.106533,11.854791,1,1_8729
-6.395827,-41.982459999999996,9,9_9467
4.805174,27.353096,2,2_9577
24.697756,-28.249794,7,7_946
-10.721103999999999,38.266296000000004,2,2_2158
-22.381214,-81.31894,9,9_1545
1.0941448999999999,-60.397938,9,9_1668
32.69347,1.00832,1,1_2273
17.096708,-0.4774201,2,2_6418
6.4931735999999995,-74.22010999999999,4,4_295
-22.898293,46.822070000000004,2,2_731
-58.81345,25.406651999999998,0,0_1764
-65.589554,0.11171024,0,0_25
-27.640448,41.02043,2,2_8615
-11.160032000000001,24.803085,2,2_8612
-28.967940999999996,31.0614,2,2_1895
-72.28228,9.86486,0,0_9358
-70.501114,-2.7099683,0,0_4604
-3.1918902,24.686802,2,2_5502
-19.138707999999998,32.826607,2,2_1506
-22.56256,-61.350315,4,4_4976
39.88125,60.834763,3,3_6160
17.223375,26.158068,2,2_728
10.804903999999999,38.85011,2,2_5157
-10.55353,42.039722,2,2_4103
-0.4977781,-3.8996038,7,7_7111
56.904266,-20.153357,7,7_1260
13.532329999999998,32.929429999999996,2,2_4549
-69.63258,12.860313,0,0_9367
4.350184,40.525726,2,2_1817
7.0561547000000004,-36.306923,7,7_9576
-66.77381,21.18149,0,0_2236
-1.0196115,-47.567688000000004,9,9_6401
-2.9552313999999997,-4.733841,7,7_1949
-16.795568,-10.380858,9,9_8181
-29.165064,-55.84455500000001,4,4_708
17.230698,75.20815,3,3_5038
-12.074152,-23.820122,9,9_9901
29.27477,70.15841,3,3_2712
-2.7337543999999996,-54.99612,9,9_7318
-40.465256,-57.29026999999999,4,4_5004
-28.967090000000002,-46.389244,4,4_8836
34.235929999999996,43.032337,3,3_2953
-27.421276000000002,-73.14251999999999,4,4_3172
4.6269317,-1.3429921,7,7_1770
53.250946,11.4352045,1,1_7014
-54.41764499999999,20.47905,0,0_4186
-3.2960176,-38.329570000000004,9,9_9466
58.076046,-9.973989,1,1_342
-47.097694,30.419008,0,0_1959
-61.6531,10.123049,0,0_5405
-14.364870000000002,13.694085999999999,2,2_7922
-56.866688,35.937484999999995,0,0_5505
33.738040000000005,54.66605799999999,3,3_3947
-26.110332,28.335575,2,2_7762
-18.107246,-54.807883999999994,4,4_3728
-38.106693,-19.668375,4,4_9906
35.60239,64.5488,3,3_531
17.337925,-14.441095,7,7_2890
9.560874,58.85601,3,3_9670
19.19117,77.75029,3,3_6331
-32.64868,-54.199490000000004,4,4_3137
26.100193,66.47435,3,3_3670
-46.08468,-35.400967,4,4_3444
47.79289,8.354766999999999,1,1_6192
-78.31108,15.561517000000002,0,0_2294
15.603088,-22.530746,7,7_1935
40.79578,16.086872,1,1_1305
-12.947169,-2.7019248,7,7_9781
-72.16835999999999,9.766353,0,0_9273
-27.153769,-69.83153,4,4_3232
21.350136,18.116543,2,2_2437
-21.243837,-70.6068,4,4_1938
74.53773000000001,-7.142296000000001,1,1_6058
74.34819,-10.875964,1,1_3747
-61.743945999999994,10.414039,0,0_188
44.203407,-3.3612869,1,1_9549
-35.668575,-75.25506,4,4_4768
-9.316807,-40.4326,9,9_2477
-13.969104999999999,0.6942713,7,7_5058
-69.68146,10.318807000000001,0,0_8117
27.900564000000003,77.48069,3,3_8867
-29.893955,-69.80119,4,4_2498
-12.539328,-76.76209,9,9_3404
7.5096907999999996,-24.036371,7,7_9929
-52.12388,4.088324500000001,2,2_9768
21.188395,-28.161745,7,7_9314
11.417069999999999,-56.659831999999994,9,9_4665
2.7916342999999997,-41.433514,4,4_304
-37.570282,-42.641964,4,4_7589
16.746191,-24.819788,7,7_9851
-67.95449,30.08776,0,0_3536
-69.26342,6.7404056,0,0_4150
32.358833000000004,0.42474607,1,1_3852
38.00325,-0.72721815,1,1_2228
11.456596000000001,13.066197,1,1_9005
-15.850110999999998,-22.950247,9,9_6496
-15.496392000000002,18.963242,2,2_8025
-13.056439,-5.663385400000001,7,7_1520
42.469646000000004,-4.832396,1,1_57
-46.639340000000004,-24.065071,4,4_6737
8.018953,-68.99334,9,9_2259
-9.051258,39.875454,2,2_4725
43.182957,58.70749,3,3_648
29.680215999999998,-38.97065,7,7_8786
20.806213,15.398585999999998,1,1_6506
77.76854,-4.3064,1,1_988
38.958458,59.025130000000004,3,3_1798
51.02798,8.76827,1,1_6135
13.947386999999999,59.59933,3,3_9182
25.961285,60.13839,3,3_93
19.064045,66.58391,3,3_6563
47.64283,64.52996999999999,3,3_3221
-36.74508,-34.714844,4,4_6695
-78.875,0.1764185,0,0_4403
0.5998085999999999,-1.7918966,7,7_7356
-22.168262,-65.39986400000001,4,4_1963
-67.85338,1.6930816000000002,0,0_8056
24.715328,-41.74347,7,7_3589
21.380653,-29.643576,7,7_6874
-14.155674,-52.8671,4,4_5676
63.514824,6.3177805000000005,1,1_9313
-14.068707999999999,37.408184000000006,2,2_3513
34.089718,75.87863,3,3_5674
-11.620629,-2.5443568,7,7_9196
-54.42788,10.080612,0,0_9714
-6.816942699999999,-31.630020000000002,9,9_7594
-26.105719,31.968296000000002,2,2_6340
8.097091,-70.32403599999999,9,9_6022
-37.446459999999995,-43.433475,4,4_8879
3.079241,-46.629314,9,9_8839
6.461524,-54.977455000000006,4,4_1735
-2.10438,28.686728000000002,2,2_9603
56.149969999999996,10.270175,1,1_7325
9.141579,-25.761337,7,7_7355
40.697753999999996,69.20968,3,3_2594
8.018533,-55.766853000000005,4,4_4893
-1.1039826000000001,-33.010216,9,9_4314
-4.217953700000001,-59.610653000000006,9,9_5456
-51.403046,29.034557,0,0_5899
0.45204848,-51.959576,9,9_9170
48.38065,49.89119,3,3_6665
40.001442,41.665043,3,3_1317
-32.003143,40.30618,2,2_1395
-6.224786,49.723476,2,2_6027
-54.810936,25.442116,0,0_7037
8.937471,-27.298868,7,7_7296
29.668573,-39.021972999999996,7,7_413
-13.276653,-39.316433,9,9_8457
-4.2128034,-11.692049,9,9_9544
-54.968754000000004,22.535626999999998,0,0_8614
15.595507999999999,16.970562,1,1_3351
-46.30753,17.373951,0,0_9631
-20.704906,-21.355167,9,9_7061
44.285393,-4.3212385,1,1_1448
3.5685160000000002,7.465517999999999,7,7_4540
-62.80686,20.817528,0,0_6280
26.904021999999998,-20.811422,7,7_255
17.247763,0.72105825,2,2_6785
42.849934000000005,45.273284999999994,9,9_3240
-29.785334000000002,-61.48785,4,4_9353
70.98872,-15.511436999999999,1,1_2421
6.452603,-25.563910999999997,7,7_6944
10.223334,-21.850939999999998,7,7_6539
-13.608039000000002,-20.30385,9,9_7377
69.1206,5.923577,1,1_809
-12.493683,-29.778406,9,9_8955
-42.067524,-44.53501,4,4_7741
-19.546354,48.803967,2,2_1936
-69.07387,-3.5751698,0,0_6082
-25.511278,-46.485473999999996,4,4_9103
-45.19836,20.783096,0,0_6588
-62.604053,-4.603745,0,0_7820
19.255045000000003,-2.447516,2,2_1224
42.951706,51.963078,3,3_3085
63.56725,-18.768376999999997,1,1_2444
32.332755999999996,74.09839000000001,3,3_7946
-62.790638,36.040802,9,9_1247
-24.423486999999998,45.81472,2,2_1053
78.69454,-13.561698000000002,1,1_4538
-29.602268,-64.49517,9,9_151
-60.552025,-6.773909,0,0_8278
13.228304999999999,13.072128,1,1_9241
-4.101433,-53.307483999999995,9,9_3008
-8.177092,60.831627000000005,3,3_7800
62.125057,-17.293049,1,1_9336
5.1662426,-12.472142999999999,7,7_8188
17.512465,31.825499,2,2_2390
21.447623999999998,-57.6305,3,3_5734
37.946938,-2.451556,1,1_3019
-27.35391,-77.96961999999999,4,4_2882
-27.110645,-54.33209,4,4_2046
61.884686,-16.291756,1,1_5889
-18.342670000000002,-34.02968,9,9_281
8.549803,37.059653999999995,2,2_2110
-17.690707999999997,-17.243288,9,9_7535
-33.563373999999996,-59.546023999999996,4,4_6176
57.346405000000004,6.4927135,1,1_716
6.526391,-43.70655,9,9_6895
-26.837183000000003,32.413826,2,2_2621
42.488859999999995,18.25395,1,1_4733
-62.46415699999999,20.669748000000002,0,0_4935
-1.1820108999999999,-55.293503,9,9_8479
60.385178,10.53623,1,1_967
59.133648,-3.0835150000000002,1,1_6162
16.6871,12.102891,1,1_7563
25.515167,-20.582846,7,7_3721
31.19132,-48.490078000000004,7,7_1186
-28.217861,46.365025,2,2_9346
45.37039,63.949837,3,3_51
73.514015,-14.380589,1,1_3175
-8.094562,39.135365,2,2_3267
-7.0959806,-35.72933,9,9_4644
-15.040084,-59.41794,4,4_8472
-77.33482,14.853558,0,0_2996
-28.972084000000002,-51.565853000000004,4,4_6865
-32.403853999999995,-73.8873,4,4_2630
35.232376,70.0502,3,3_310
-55.810157999999994,9.620784,0,0_6181
46.442772,59.750496,3,3_5596
2.6203215,-13.439928,7,7_4485
-33.83126,-24.754585000000002,4,4_5047
17.986769,-14.500041,7,7_1776
24.522898,-48.369034,7,7_4715
-18.748741,-80.67146,9,9_671
-76.77285,15.134029,0,0_4628
-15.738835,-20.176188,9,9_3467
-54.639683,34.41714,0,0_1001
-37.37538,-40.381393,4,4_5362
42.336166,-5.0339255,1,1_3148
3.5432177000000005,31.908209000000003,2,2_6093
34.117188,10.718911,1,1_6726
77.72664,-5.427736299999999,1,1_2013
-35.918053,-46.96703,4,4_8675
-0.8556973,-9.310675,7,7_7189
41.855959999999996,9.128021,7,7_4886
1.8173697,-19.734097,7,7_9979
-49.440777000000004,34.423813,0,0_9552
27.501963,-20.258354,7,7_2961
-5.872878599999999,-33.428715000000004,9,9_7227
54.521606000000006,45.667685999999996,3,3_245
3.0447536,-26.62479,7,7_658
-8.451263,-10.751967,7,7_9248
5.175829,-1.3245598,7,7_5471
46.354088,-27.056259999999998,4,4_4751
-4.575381299999999,-7.541933,7,7_6609
-75.02895,15.423444,0,0_6590
-29.3377,-46.220596,4,4_9152
11.640949,-12.877556,7,7_5238
-72.76343,20.775451999999998,0,0_3179
-41.26251,-57.598456999999996,4,4_5822
-70.75466999999999,-1.4883925,0,0_9105
70.06917,-11.305941,1,1_3651
72.32441999999999,-0.80803436,1,1_5893
-49.131256,32.708694,0,0_5567
-2.5619657000000005,-27.567528000000003,9,9_593
-2.7763743,-76.33872,9,9_4122
-16.864185,-78.31875,9,9_4681
-57.324608,7.0843940000000005,0,0_8808
-23.301033,-56.770959999999995,4,4_484
-30.421255,-27.729095,4,4_9538
7.041086999999999,23.82185,2,2_2864
-21.685715,-12.089379,9,9_6650
13.534103,-50.423885,7,7_2523
-13.871838,-17.577898,9,9_1217
-36.96669,-22.935982,4,4_6433
18.588457000000002,53.7042,3,3_5245
-24.113903,41.971214,2,2_6357
16.843397,-24.741518,7,7_3400
64.08738000000001,-2.8361156000000003,1,1_3789
21.471638000000002,-19.110003,7,7_2290
-57.82185,17.488138,0,0_8763
-41.08882,-31.797721999999997,4,4_5123
39.24175,70.99665999999999,3,3_4109
33.051003,19.18698,1,1_7480
51.728477000000005,60.983844999999995,3,3_5935
-3.6980510000000004,-72.56742,9,9_4616
-10.806084,-24.106419,9,9_2054
-3.8424485,-53.10018,9,9_4989
34.03524,11.406634,1,1_6527
73.74746,-3.1394830000000002,1,1_4806
-45.2643,17.971335999999997,0,0_3413
28.581284999999998,-45.689957,7,7_730
-43.545307,14.109159,0,0_7558
23.442701,54.284187,3,3_5766
30.120666999999997,8.71926,1,1_6239
-5.5736870000000005,-41.5423,9,9_6411
51.898056,50.247040000000005,3,3_3795
-11.667275,23.916506,2,2_2350
-22.055288,-51.06842,9,9_627
47.883896,14.061566000000001,1,1_8724
19.38406,-2.5594106,2,2_6906
9.90739,27.15542,2,2_9820
-6.1508910000000006,-71.26438,9,9_4245
52.91336999999999,-14.848398000000001,1,1_9301
-48.87301,37.86013,0,0_4477
-53.597763,34.777054,0,0_895
21.850782000000002,-33.32887,7,7_9447
42.09915,-2.9778137000000005,1,1_2661
-7.241461800000001,50.92008,2,2_5944
4.5294266,-45.072136,9,9_598
20.955462,-37.690422,7,7_6606
23.594445999999998,53.956590000000006,3,3_8597
19.255695000000003,14.744032,1,1_354
-67.65486,-0.7815263000000001,0,0_7835
-6.1634254,-41.121983,9,9_12
5.450858599999999,27.052704,2,2_4066
3.243004,23.429679999999998,2,2_477
54.592236,10.511578,1,1_9121
49.429615000000005,57.23868,3,3_8419
50.273388,60.801883999999994,3,3_1828
14.712828,29.937742,2,2_974
-6.1111884000000005,-73.80304,9,9_893
-3.9854345,-53.589806,9,9_5587
13.294489000000002,8.221922,1,1_7856
14.077931,58.65659,3,3_9943
48.501746999999995,13.91184,1,1_2928
-48.253143,13.768170000000001,0,0_7555
-61.844387,30.711840000000002,0,0_7702
-23.573763,25.731061999999998,2,2_6519
-9.15323,-68.825714,9,9_4967
6.818731,-66.59414,9,9_1622
-26.053274,-27.672989,4,4_4438
36.096817,52.615759999999995,3,3_1997
30.688309000000004,7.5040746,1,1_8905
9.526521,-47.817337,9,9_6817
-2.2689936,-67.5148,9,9_3168
-56.488575,26.479673,0,0_5721
22.912682,77.93314000000001,3,3_7026
25.652294,-18.772566,7,7_1505
-41.36394,-25.154097,4,4_8280
62.58223,-3.9061399,1,1_8459
35.784440000000004,1.5728433000000002,1,1_2655
-2.978214,-40.972862,9,9_6984
69.979324,-0.847167,1,1_1674
32.16561,65.76285,3,3_2884
-8.7245455,-11.127475,7,7_9773
16.179438,28.423777,2,2_1771
-11.347239,-42.864803,9,9_7347
-11.094066999999999,-61.718754000000004,9,9_2049
-33.01084,-60.27960600000001,4,4_6066
37.231155,44.042534,3,3_3476
-47.655315,-30.721943,4,4_6715
28.479912,80.66599000000001,3,3_8624
-31.435352,-74.54491999999999,4,4_9492
31.390602,-8.213796,7,7_2513
-27.951218,-48.795142999999996,4,4_1461
31.559364000000002,57.45036700000001,3,3_5882
38.21119,-0.89311177,1,1_3809
-76.1339,-2.1512861,0,0_5244
62.924454000000004,0.99659127,1,1_196
5.98837,67.22648000000001,3,3_7568
-27.003428000000003,-47.041157,4,4_9102
33.929306,65.33712,3,3_683
-81.80755,0.68446255,0,0_3242
61.022330000000004,9.364550999999999,1,1_3652
25.923319,57.766690000000004,3,3_1134
-46.397366,17.80405,0,0_7031
67.29002,-15.566626999999999,1,1_1338
-14.580589000000002,-65.41758,4,4_4896
70.14591,-13.724609,1,1_4195
-1.9439707999999998,-15.022619,7,7_7908
51.069023,11.795183999999999,1,1_6928
21.042832999999998,-12.414327,9,9_3060
-7.370858999999999,50.87525,2,2_6057
57.657509999999995,-15.914164000000001,1,1_6869
30.71617,12.325513,1,1_8138
38.15467,18.84766,1,1_7048
-29.362747,-78.16819,4,4_2436
2.35355,-64.781006,9,9_414
-58.94846,5.551514599999999,0,0_8691
29.29513,83.54173,3,3_6389
21.29898,14.492818,1,1_2235
-11.676386,35.962067,2,2_7348
-5.2164254,-0.01498533,7,7_8008
-15.341513,-49.227135,4,4_571
-23.101997,-78.045845,9,9_9079
22.849586,52.329884,3,3_9429
0.83318835,-18.422712,7,7_5114
-1.1357875,-17.571678,7,7_8918
