ISM_1,ISM_2,labels,filename
19978.932357792848,4007.4848590716333,0,0_8117
1730.4733369492492,-11828.956400010586,4,4_2498
4970.414062447783,-8523.675737614762,9,9_3404
620.4086228475137,-4610.129590077143,7,7_9929
15941.364693104319,1751.7750786369143,2,2_9768
-4148.840911854404,-10413.791700427093,4,4_7589
13205.069831555844,71.98603709169805,0,0_3536
-5698.025960498791,1939.806520014636,1,1_3852
-6232.824250731372,-5668.688273364637,9,9_6496
-1748.3454190476132,-2991.4879641810576,7,7_1520
3253.678187298055,-7200.329697623044,9,9_2259
-1484.228443123396,-4602.625058950914,7,7_8786
760.5573138165036,6398.655206984419,3,3_1798
-9228.701586860552,2504.3521142692716,1,1_6135
-3515.43206737565,4676.2242552881235,3,3_9182
-3322.6968044825044,6009.587798800225,3,3_6563
14324.025584293306,3340.6137106262654,0,0_4403
-5701.67404961573,752.7003358164702,7,7_7356
20186.87161529701,-3375.896044908377,0,0_8056
-3423.314824289447,-3681.9490143996636,7,7_3589
-9697.251716999092,-423.14682755710174,1,1_9313
13804.962143649478,830.9864088779171,0,0_9714
-2619.770958923117,-5717.143063363322,9,9_7594
2436.558743418111,-8018.753826416178,9,9_6022
-3645.054628944721,-9652.050760405997,4,4_8879
-43.17117840206311,-10771.228265148193,4,4_1735
-8570.482571040837,2865.820258770761,1,1_7325
-435.293525407927,-10858.131504157105,4,4_4893
835.1115673058977,-9013.771642151582,9,9_9170
-4076.0351014312123,10156.684901918225,2,2_6027
-721.640736707991,-10909.12865245402,9,9_8457
11561.107275540262,3049.619282733153,0,0_8614
10145.967280005705,-1232.2369403157466,0,0_9631
-4574.435845005238,-4557.119433812009,9,9_7061
15780.55327053186,4323.219978805626,0,0_6280
3203.7855423319293,-12120.29111269033,4,4_9353
-7143.933588294211,-637.6666337266823,1,1_2421
336.65443921291813,-4230.545346858217,7,7_6944
-7098.731394845758,-3073.896118019088,9,9_7377
-3322.0875944795894,-5736.067724369734,9,9_8955
-5943.138545959875,-11086.685979520293,4,4_7741
-1485.0371206827192,11012.529562108222,2,2_1936
-2195.394537300652,-485.564379819141,2,2_1224
2740.459192815625,9037.808738657986,3,3_3085
306.5115600995699,-11627.559438429229,9,9_151
-5878.7230098992395,291.0070509226445,1,1_9336
-3048.0741808192797,11809.059183015503,2,2_2390
-4359.904898767828,-2810.313222729803,3,3_5734
-6379.30187263755,1198.019969322797,1,1_3019
6282.866309456864,-14405.836572153588,4,4_2882
-1596.0125926509072,-8722.18774648375,4,4_2046
-6139.8894816619495,220.6937587492949,1,1_5889
-4900.583784316191,11049.385826112519,2,2_2110
-7153.605066051693,-1665.3890932703055,9,9_7535
247.99645540873703,900.8326810075467,2,2_2621
-7384.416960001943,2063.3340525489207,1,1_4733
1803.0993037564149,-7245.042314444914,9,9_8479
-4982.737693095985,-2850.401920005611,7,7_3721
1785.2455138502792,7453.924172716681,2,2_9346
-4138.7606341238925,10145.347320148629,2,2_3267
2424.5095716747746,-10926.9446659512,4,4_8472
22363.643051877534,5512.88584749153,0,0_2996
-6432.536921137569,-3806.361100002212,9,9_3467
-3146.0495776721723,-10274.873639724101,4,4_5362
-8490.776827432523,845.9167307804731,7,7_4886
-1634.1718984238073,5817.008336257759,3,3_245
-273.45138435871473,-7210.012753436795,7,7_658
-1639.7999634885919,-1860.7322281965253,7,7_9248
-5942.19061144644,1255.0619814370698,7,7_6609
22625.2691244807,1440.4491228894206,0,0_6590
-1174.5575565904812,-1087.5842587974992,7,7_5238
-2226.56675142846,-12460.058756662827,4,4_5822
19132.296941412318,-5807.361716522396,0,0_9105
-8188.825776500944,-7.6304065730518,1,1_3651
-7043.893478980702,174.41416866271126,1,1_5893
13171.307056149197,4355.9714667254575,0,0_5567
-2638.7594505202705,-6219.46255584412,7,7_2523
-5959.914958817717,-1830.0205013925272,9,9_1217
-1819.4534302229386,8822.104906828445,3,3_5245
13993.187843571215,5027.064544858931,0,0_8763
-428.3491929961892,-6789.002064903607,9,9_4989
-11427.82973092377,3204.4625958535003,1,1_6527
133.81302186891122,-7033.50975989334,7,7_730
771.7185367479002,7353.2077614996,3,3_5766
-8267.240059575966,2164.464871270665,1,1_6239
-309.3210337213121,2922.4963633608563,3,3_3795
-3214.730669526197,4739.162115366612,2,2_2350
1468.180474384687,-10884.195112332416,9,9_627
-8108.100394995712,2192.605707047012,1,1_8724
4372.460036980576,1262.2351572981545,2,2_5944
-2436.460512024715,-6312.00493076656,9,9_598
19802.428895410296,-4243.416050341804,0,0_7835
-1165.145306600726,-7825.141982044685,9,9_12
-6347.5670688661085,9793.627275817422,2,2_477
-8151.977644704064,2860.456267177083,1,1_9121
1121.5751511426674,8935.401097264374,3,3_8419
-3545.259270802676,8096.544630069961,2,2_974
-271.4597546638592,-7172.945531193846,9,9_5587
-4399.7583518760985,3245.7940046994713,3,3_9943
-8191.269425016067,2301.6691409281075,1,1_2928
12571.989422169385,569.5059288209878,0,0_7702
3119.633864316809,4495.629150517297,2,2_6519
3612.9451634597203,-7682.062614307827,9,9_1622
1398.2649068345695,8482.969969975973,3,3_1997
-12763.473990744544,3410.936925282209,1,1_8905
-2494.6447929907763,-6804.619576016405,9,9_6817
-135.18948455262927,-8361.903992173739,9,9_6984
-7912.1359339047485,211.38210737446468,1,1_1674
1273.0785259718202,8831.953810673544,3,3_2884
-3268.526646148125,7556.30587118409,2,2_1771
5775.860091821759,13610.531027150393,3,3_8624
-7047.777899114688,1077.5321925013043,1,1_3809
3318.6203707156183,10095.886797557992,3,3_1134
10414.069058217268,-970.1174880896516,0,0_7031
2219.610391269866,-12460.91937138838,4,4_4896
-4358.415545355223,-341.2153669373838,9,9_3060
-7387.12562781385,2377.5798344944087,1,1_7048
6307.905441340259,-14586.426666350086,4,4_2436
1283.3690533248025,-7469.148903084927,9,9_414
20217.46301161553,-2013.7297806702447,0,0_8691
2967.708726688578,10415.32387392892,3,3_6389
-3553.5910702286023,6982.227297859806,2,2_7348
-2042.7681566680035,-1116.5715957013592,7,7_8008
9081.511012221368,-12027.63495178063,9,9_9079
-2159.410666651021,-2713.3152140336747,7,7_5114
4372.468466047182,1262.2381459483674,4,4_916
-4444.7853706242295,-392.29624484643995,7,7_9566
-6000.60247015194,678.6336620656836,1,1_272
15536.355227185995,-1919.4358203358136,0,0_2954
2618.7643590265798,8572.783572950259,3,3_2069
-1334.9916273701324,7805.240902644215,2,2_6797
-3807.009455040926,-2889.9162657073853,7,7_6170
-6597.057949298647,618.4723203505629,1,1_918
-3195.0537410794336,-4168.179821681449,7,7_1346
18779.34269193713,-2651.301226907945,0,0_7933
-5341.751837616143,-1492.5370649818115,7,7_9413
10779.967826901058,4344.551834793573,0,0_6925
4371.784896628328,1261.9957844499029,9,9_6168
10900.720735980623,5419.719925912176,0,0_6383
-8493.748767779009,8456.502009853537,2,2_5895
2791.389974135043,-10804.733550950028,4,4_541
-1498.568813749451,-5423.513082922511,9,9_5414
-1703.9927636803613,-9501.775642689276,4,4_7704
-8445.888871920686,-989.3984688382236,1,1_6917
-117.1154808069095,9270.949686329126,3,3_6370
-7412.043787074251,2940.8726851868987,1,1_1630
-8434.47743591436,1740.2229024069302,1,1_9518
-8542.670985529323,7202.58985038284,2,2_331
-4108.353669354034,-934.3878671140719,7,7_2993
-2595.567192434958,-12506.413540073254,4,4_802
-8064.531557590643,312.09212363325224,1,1_6540
14953.83213473539,3462.977241339712,0,0_1650
-7637.613786747774,3206.693079123615,1,1_3126
3244.7508724686627,10839.813104601932,3,3_5538
-7870.160676796709,3344.9578374583007,1,1_137
915.9035810645579,10660.715567099203,3,3_8070
