TSNE_1,TSNE_2,labels,filename
-73.95899,-27.307440000000003,4,4_2046
85.09531,6.662667,1,1_5889
25.629799,14.46706,2,2_2110
-59.91049200000001,30.749317,9,9_7535
23.07075,-35.206173,2,2_2621
51.19426,39.396782,1,1_4733
-35.192753,-30.581896,9,9_8479
-3.632005200000001,12.83451,7,7_3721
49.82658,-31.101307,2,2_9346
40.682213,-11.763313,2,2_3267
-58.737217,-35.497963,4,4_8472
25.40818,-91.31989,0,0_2996
-58.60672,26.91118,9,9_3467
-84.74293,-9.386164,4,4_5362
57.11306999999999,53.694065,7,7_4886
41.805508,77.73340999999998,3,3_245
-37.664783,14.364217000000002,7,7_658
-43.60209,37.527977,7,7_9248
-33.9947,40.09533,7,7_6609
26.846964,-88.72811,0,0_6590
-21.417608,25.44294,7,7_5238
-79.11193,-53.50134,4,4_5822
-4.252143,-85.83240500000002,0,0_9105
94.2747,-7.888627499999999,1,1_3651
72.17362,-3.3050876,1,1_5893
51.487404,-50.009254,0,0_5567
-23.884129,-22.26033,7,7_2523
-54.104897,28.831652,9,9_1217
-0.7530176,63.312622,3,3_5245
26.271952,-65.519035,0,0_8763
-39.607834,-28.425735,9,9_4989
36.6848,48.730457,1,1_6527
-8.179191000000001,-18.750204,7,7_730
2.0384285,71.91468,3,3_5766
43.111935,33.979523,1,1_6239
43.220657,82.17373,3,3_3795
20.484068,-11.634869,2,2_2350
-70.27796,-24.284353,9,9_627
54.863758,26.341879,1,1_8724
57.25330400000001,-13.714146,2,2_5944
-35.584507,-12.557992,9,9_598
-2.6027284,-81.32096999999997,0,0_7835
-47.2942,-2.72727,9,9_12
19.625328,8.313997,2,2_477
62.307487,20.626228,1,1_9121
26.029205,85.71593,3,3_8419
42.813725,13.702135,2,2_974
-39.506645,-28.689484000000004,9,9_5587
-18.812801,68.11081999999999,3,3_9943
55.392143,26.580774,1,1_2928
46.920605,-69.11633,0,0_7702
15.406949,-28.85053,2,2_6519
-15.282144,-43.426056,9,9_1622
12.544328,71.99608,3,3_1997
36.291546,40.144768,1,1_8905
-49.47097,-25.53178,9,9_6817
-43.88799,-7.4627089999999985,9,9_6984
71.75871,2.803429,1,1_1674
28.409096,61.66173000000001,3,3_2884
36.33901,17.049742000000002,2,2_1771
-8.0735445,101.3387,3,3_8624
59.46871,35.267593,1,1_3809
1.5831494,77.86825999999998,3,3_1134
30.28886,-55.75095400000001,0,0_7031
-47.53123,-46.205883,4,4_4896
-4.6641684,24.58377,9,9_3060
45.783512,38.028957,1,1_7048
-55.268818,-68.18027,4,4_2436
-30.576826,-40.836906,9,9_414
9.077727,-77.31506,0,0_8691
-12.268261,102.87547,3,3_6389
33.75387,-16.740612,2,2_7348
-30.023943,49.70643,7,7_8008
-49.312817,-67.46686,9,9_9079
-17.236969000000002,21.692532,7,7_5114
-69.32166,-72.03461999999998,4,4_916
-39.56974,49.663746,7,7_9566
84.41721,2.7076893,1,1_272
4.3629203,-56.87946,0,0_2954
34.354009999999995,78.24802,3,3_2069
30.001621000000004,-5.973959,2,2_6797
-19.718472,32.979332,7,7_6170
82.31036999999998,1.6776643,1,1_918
-22.723068,15.611018,7,7_1346
7.9376693,-71.8237,0,0_7933
-12.105243,19.655273,7,7_9413
57.38849,-50.99459,0,0_6925
3.0188866,-42.806744,9,9_6168
56.88560500000001,-54.518223,0,0_6383
25.342592,2.5266185,2,2_5895
-69.07311,-55.00599,4,4_541
-44.904385,5.994685,9,9_5414
-67.46882,-27.898132,4,4_7704
89.20340999999998,16.231632,1,1_6917
23.371193,70.71121,3,3_6370
61.708122,12.625633,1,1_1630
62.04166800000001,41.83277,1,1_9518
39.44158,20.240173,2,2_331
-21.827354,41.030266,7,7_2993
-78.0006,-50.950623,4,4_802
86.815445,9.670689,1,1_6540
31.659239000000003,-72.52450999999998,0,0_1650
65.36816999999999,16.775665,1,1_3126
9.820531,86.48978000000002,3,3_5538
50.40252,46.61531,1,1_137
-9.147817,82.197464,3,3_8070
