MDS_1,MDS_2,labels,filename
544.9845171337166,-1757.046180897822,3,3_4894
631.5768051948409,-2351.753474688749,3,3_7983
-695.1954201505589,2053.401780895721,7,7_9147
1087.9517516757471,-1854.1533502702835,3,3_9177
1751.2390522127334,173.46395329217637,3,3_7690
-1551.984107781902,-1144.415268741813,0,0_7225
265.4488800087896,-1853.5720650544808,2,2_892
-317.4171742073359,1098.0271858810609,9,9_8663
824.006599378603,1697.1248250957412,7,7_4148
2201.659426792823,-1209.0825082096328,3,3_9390
-1975.1920120116608,944.8334005099896,4,4_1145
-1540.0542803559963,334.65168259941487,4,4_6552
-2239.442200981278,-490.363108898492,0,0_9939
-778.3668482437965,1050.5010116618473,4,4_1111
1388.486892020144,410.97461282010016,9,9_3005
-813.5775757513713,-736.7392018955902,0,0_4642
1589.8829195781368,-658.7546508808603,1,1_5746
-1472.8736787286246,948.6225503306197,4,4_7076
-1917.7471667707389,-19.44794108370865,2,2_7245
-1395.263329601671,-50.333733229344816,2,2_119
-1394.4882872904584,530.2407220051067,4,4_2680
1249.9154888643825,88.7604902677912,1,1_1054
28.50267824809415,-597.2713111458066,3,3_883
905.0715571831848,-1134.6511321915025,1,1_8164
114.58712276803352,1919.044454725789,7,7_6380
-1364.4192050245351,-1755.6566593323753,0,0_5415
-1118.664125954283,-940.8413750022593,0,0_2190
-808.403354890357,-1589.642437243079,2,2_5748
406.9568590973511,1197.4215941866385,7,7_4061
-539.8095244487519,-1700.7776035299698,2,2_3134
-1068.439639873707,2000.0507715595406,7,7_4767
-254.27956678446841,176.00388860014797,7,7_1173
-245.2385598584512,-1944.2308145130555,2,2_3081
426.47884264966723,1687.378255993159,7,7_2482
295.73064447516134,-682.4590399380173,3,3_3896
1105.9314435477374,376.1590310967141,1,1_682
-1002.0175531282697,1207.8667054829837,4,4_4414
1575.7076605750617,1328.737974924433,9,9_2129
615.1497870501836,-1083.7639714324323,3,3_3049
730.1212288773697,-1697.3544897358565,3,3_7312
-2449.675023145317,427.72816628048594,0,0_1808
-1516.3531732048914,1493.4724378018548,4,4_1509
-337.54694183079414,-2594.924763771767,3,3_8050
-1648.8203926508343,617.8597362726763,7,7_1718
-1717.4686821865687,-1108.3722877578678,0,0_2042
361.2052307018977,-1850.706344187716,3,3_8346
-1686.0985105993664,-1491.2709281000448,7,7_3011
-1868.016427203612,-612.5006716232023,0,0_3458
1109.9073750787109,1362.8452205000751,2,2_659
-456.1954197461025,2200.6739104809017,0,0_7536
-1188.3227551196455,376.58427643394765,7,7_9771
1287.0623929937144,1245.2596990028173,7,7_4225
-411.8499635123885,-836.6853445645153,2,2_9266
915.0813262042185,-731.5362372496872,1,1_7567
981.2276783892723,-438.99920142048876,1,1_506
409.5981171035165,963.5772582110948,4,4_1077
60.18467145561071,1782.119929644305,7,7_5425
-1310.1035773538656,-203.01943786074352,2,2_3035
-285.7500948317444,1383.6955564191535,9,9_9467
623.5972699978365,937.0108121687776,7,7_946
1988.0591899523965,-841.9549629614421,2,2_731
865.9650919824106,-1793.0530078595693,2,2_8615
1418.9993351606327,-1930.8727561629746,2,2_5502
-753.7885630843211,902.4931477716024,4,4_4976
1915.1673608811386,-1533.5856641611786,2,2_5157
1126.557134135986,-1397.9211896686402,2,2_4103
1132.8960183456286,429.4817516046483,7,7_1260
-1102.0089332251669,-1163.0576492664907,0,0_2236
261.2315175777809,1245.6192057097278,9,9_6401
-897.176545353522,149.73749961459927,7,7_1949
-1177.1535992631266,209.14800980264,9,9_8181
-294.4582938607678,1552.176329317825,4,4_708
337.84805500754294,-1739.4853888411499,3,3_5038
-552.6069717643495,-552.2218627310616,3,3_2953
-1891.410187019072,-562.1827187763402,0,0_4186
-2573.255715836869,-680.700343082598,0,0_5405
1698.067209714529,-354.7428940850222,3,3_531
-929.3451013896083,1492.198412903076,4,4_3137
1373.407471316911,-295.109965436306,1,1_6192
1427.2579829556494,-625.8782825495932,1,1_1305
-1540.9406287115617,180.0878283187366,7,7_9781
-933.659090130342,393.1007956585049,4,4_3232
-1935.990759937553,-1340.2549845326128,0,0_188
1222.234528381,-169.30022613934432,1,1_9549
-1834.252727519212,-2025.1656510346675,0,0_8117
-1437.4183132624896,1257.113529371928,4,4_2498
-1415.5062006602332,146.24379062247954,9,9_3404
-253.3812021825021,1531.931677755034,7,7_9929
-1794.8012138026122,-935.9929995587628,2,2_9768
-1202.2178107215582,875.3815221942732,4,4_7589
2024.500824595141,-996.0788818885246,0,0_3536
799.5011681369779,-322.7515793703212,1,1_3852
-548.3138469019458,702.1003125162648,9,9_6496
952.3059689792157,1929.3387440377048,7,7_1520
-1187.4665650682107,1604.3086284689416,9,9_2259
-393.76473427216627,2139.7156298832497,7,7_8786
2239.4418535546715,189.83314008648273,3,3_1798
1667.6972910134564,-349.62504566917954,1,1_6135
-767.8710221038702,-422.5662573663185,3,3_9182
299.90697731134946,-471.9114314476136,3,3_6563
2449.0882929256563,461.9679692399962,0,0_4403
-680.1767445111983,-4.761448742122991,7,7_7356
-2550.1520277748223,-1557.9725458216276,0,0_8056
541.7273337106009,1744.5613802201071,7,7_3589
1257.5776729746542,59.8865816222322,1,1_9313
-2065.3494597923955,-598.1284615077094,0,0_9714
322.1747651305291,961.9033469895157,9,9_7594
634.6585378275572,1707.0143707056243,9,9_6022
-1065.2052794599383,1050.3595896501415,4,4_8879
-60.87933365362628,378.20123924027337,4,4_1735
1567.0901802058554,-218.79431989603282,1,1_7325
208.29778801152332,476.89094150231523,4,4_4893
-154.96367883835882,1531.1950887358228,9,9_9170
1587.6094358630078,1158.8298454393719,2,2_6027
-1190.6659917516038,1780.0480472238332,9,9_8457
-1140.521229038666,-1377.6696212718664,0,0_8614
-1053.1722732196595,-1166.0887887769147,0,0_9631
692.5803998956941,609.7659746979081,9,9_7061
-1861.5605864597449,-1297.4643579967533,0,0_6280
-724.8031964949985,873.1137247400574,4,4_9353
1162.2421845324027,579.9787246721125,1,1_2421
-665.2818697924597,1428.1998172998824,7,7_6944
1025.4051331302667,1126.1582375933285,9,9_7377
-710.4972800921312,1487.150238850291,9,9_8955
-1631.305609634599,1603.9377996271573,4,4_7741
2126.6663911205064,-836.0909052930749,2,2_1936
-421.1021606161461,-474.28829491179465,2,2_1224
663.0470573632748,-1437.9853048636712,3,3_3085
1399.870384173944,1757.8359243590126,9,9_151
1186.110351510394,361.3236155366298,1,1_9336
1646.7906436812948,-1236.4515779764124,2,2_2390
838.1520814152467,1494.8437619216147,3,3_5734
902.7140784699968,-152.90327146310946,1,1_3019
859.8840340958557,2247.730270346793,4,4_2882
-132.2828610207727,866.3688709800522,4,4_2046
1221.3500220995434,388.60429112141577,1,1_5889
413.4076543809906,-1996.0425504666255,2,2_2110
-234.08747020056103,-19.212742633973587,9,9_7535
-1095.3686940489604,-1953.941970789413,2,2_2621
1180.7887993861618,-575.878665863294,1,1_4733
-192.01300422271703,1838.480076900489,9,9_8479
1067.0203823909844,878.2145091886537,7,7_3721
-677.1652363560178,-1549.4707269529085,2,2_9346
1315.6398076512455,-1609.446261606123,2,2_3267
-1124.4487441554306,1689.7271530606629,4,4_8472
-1144.9594136663766,-2231.4653138565827,0,0_2996
-216.1535626564244,91.10240409865786,9,9_3467
-744.2819166691771,687.2006362600932,4,4_5362
1471.562789743783,-584.7463464292781,7,7_4886
-377.3186520907625,-882.6532308988274,3,3_245
-1772.6730336102414,1207.5779569834233,7,7_658
-1589.2836629711328,934.9293522493106,7,7_9248
107.3136182436104,-99.71450729126316,7,7_6609
-2366.471168509071,167.62084628087447,0,0_6590
-347.7878135515506,85.36194473148602,7,7_5238
-1584.6552167510022,1079.1584314261822,4,4_5822
-2567.634726677109,-488.22882568374945,0,0_9105
1506.601801190837,506.18799432826285,1,1_3651
1354.370078898495,284.8197963937793,1,1_5893
-1727.6588700648556,-146.44407542586444,0,0_5567
38.50309695902694,891.5870205261825,7,7_2523
1102.9565782261175,743.4692114483058,9,9_1217
444.94423254577936,-592.3941446604985,3,3_5245
-2171.9079786608145,-898.963109030042,0,0_8763
-168.36074722287816,1330.8191481963006,9,9_4989
1271.474511091671,-691.2978235517523,1,1_6527
-1409.5228888133954,477.4366565058039,7,7_730
213.63012695710168,-1348.9718402034778,3,3_5766
1189.2097624426904,-676.0103652176467,1,1_6239
1947.2305408933075,1072.8679985811457,3,3_3795
-1126.4042763021928,-452.65249302004753,2,2_2350
-187.86103090608,233.83165054125664,9,9_627
1238.3993930100944,-357.2778245896367,1,1_8724
2219.9098929766587,979.4676323170372,2,2_5944
821.9444299454095,1383.8303196139148,9,9_598
2280.509563545773,1587.1377433763296,0,0_7835
-474.01843943400985,1125.069922109334,9,9_12
487.61971360313566,-2014.779591033961,2,2_477
1533.0492316098746,-235.71008428523479,1,1_9121
2219.7226080635205,703.4885493318918,3,3_8419
1756.4976566265009,-1294.0958567943255,2,2_974
-215.3499379421553,1428.609439694462,9,9_5587
-940.3433757968093,-417.44545994263535,3,3_9943
1331.7430766845516,-399.76092092204016,1,1_2928
-1317.0189167295648,-1001.917973689706,0,0_7702
-2029.4588782555707,-554.1899340104699,2,2_6519
-383.27745616446714,1711.858554826929,9,9_1622
739.4763793051476,-1114.2840228251553,3,3_1997
1066.3445753399021,-557.3664296846437,1,1_8905
346.28131998877814,1262.0086791899046,9,9_6817
-157.05283245930752,1591.0941719411658,9,9_6984
1251.0797819954496,317.4405258079812,1,1_1674
276.2954307164162,-1027.7540638990577,3,3_2884
192.0257496987156,-1192.26963379827,2,2_1771
106.30535675189795,-1936.984834967211,3,3_8624
1039.0014894274543,-257.0103282066603,1,1_3809
543.5976572275147,-1808.5440500630573,3,3_1134
-700.3502284971872,-1599.4194278466168,0,0_7031
89.05629078088509,1719.4719316402716,4,4_4896
376.0756799331028,125.3239084320783,9,9_3060
1206.124055611191,-648.0699171580527,1,1_7048
-2470.842616660406,805.2155251222447,4,4_2436
812.3568789338077,1127.0871840188545,9,9_414
-2344.237993387238,-1077.6608907824648,0,0_8691
488.19395241010864,-2405.8075493885917,3,3_6389
157.8269373190637,-1161.9872901202225,2,2_7348
-1852.230363262172,42.22915731944078,7,7_8008
-2216.594831012795,963.3460570706824,9,9_9079
-14.925941689666073,923.5368816722977,7,7_5114
-1585.5251844359768,1533.4828808007678,4,4_916
416.74769504738657,2128.3378439614667,7,7_9566
1160.8906704615324,407.1893048650374,1,1_272
-1191.9110312374626,-1362.086933660265,0,0_2954
1116.5591061334374,-1765.9534929905926,3,3_2069
-1667.731395893981,-2211.4536993138795,2,2_6797
846.4683142471454,1392.354469564647,7,7_6170
928.4092560558194,274.7882840631654,1,1_918
382.12629999148004,1158.8544823116147,7,7_1346
-2535.1808092873875,-918.064094500768,0,0_7933
900.3366534451242,1015.863095537868,7,7_9413
-1039.6677056860945,-644.4146830726962,0,0_6925
-1995.847537241048,30.45375477984713,9,9_6168
-1045.7125825848368,-1327.2070108878156,0,0_6383
1286.9028430937306,-1847.0915481489926,2,2_5895
-1343.8366684287544,1357.9321405580831,4,4_541
5.419749921493695,983.8657507865352,9,9_5414
-180.85642233991936,692.2670728793453,4,4_7704
1307.8763630735996,229.7798830703132,1,1_6917
1523.152789568277,-1518.4323146503702,3,3_6370
1239.855207459681,-77.57110638128077,1,1_1630
1143.0847278619478,-384.1964297637402,1,1_9518
1094.7042404650226,-1150.4438383705308,2,2_331
-621.1350247554144,121.29784974685356,7,7_2993
-1503.4372809949923,1228.2031940857491,4,4_802
1070.5592650597123,361.1236960779964,1,1_6540
-1328.0861823530408,-1737.4914771272886,0,0_1650
1443.0500351818966,-10.489027781547787,1,1_3126
706.4499527396363,-2285.6921871350555,3,3_5538
1530.6766882397094,-564.3004580065574,1,1_137
491.74976479757447,-1766.400213225387,3,3_8070
