TSNE_1,TSNE_2,labels,filename
59.981876,12.639916,mid left down,mid left down_252_252
-23.981916000000002,-59.308323,right up,right up_608_608
-11.874721000000001,3.1766026000000003,mid left down,mid left down_261_261
-39.746353000000006,13.313120000000001,mid left up,mid left up_300_300
-26.62715,57.580643,left up,left up_136_136
40.088390000000004,12.680277,mid left down,mid left down_270_270
-32.589923999999996,-35.285362,mid right down,mid right down_372_372
-16.600270000000002,13.868213,mid left up,mid left up_311_311
51.483944,42.73146,left down,left down_46_46
-25.736032,34.913235,left up,left up_127_127
8.424412,-74.92366,right up,right up_637_637
34.08188,58.923264,left down,left down_91_91
15.917204000000002,-68.245285,right down,right down_573_573
-72.3183,-28.808171999999995,right down,right down_562_562
39.425003000000004,30.066202,left down,left down_31_31
-46.726395000000004,-50.94174,right up,right up_626_626
55.42698000000001,32.263065000000005,left down,left down_101_101
24.862612,-23.042562,mid right down,mid right down_392_392
-61.71331800000001,-32.509605,right down,right down_551_551
-58.915,-30.953558,right up,right up_615_615
39.368767,29.892471,left down,left down_75_75
-30.81445900000001,36.240272999999995,left up,left up_118_118
-11.389766999999999,35.786716,mid left down,mid left down_290_290
13.994572,-73.34156999999998,right down,right down_605_605
16.692566,-70.42197,right down,right down_540_540
57.43839000000001,-26.442577000000004,mid right down,mid right down_383_383
-63.56398000000001,32.13127,mid left down,mid left down_281_281
-39.306114,-22.045251999999998,mid right up,mid right up_471_471
-49.36239000000001,-49.75891,right up,right up_665_665
48.74658,40.160538,left down,left down_65_65
-75.30593,-24.4916,right down,right down_521_521
16.449460000000002,-2.751884,mid right down,mid right down_420_420
33.696037,60.50716800000001,left up,left up_168_168
-40.48077,-30.859859999999998,mid right up,mid right up_460_460
40.619846,-64.749344,right down,right down_530_530
-44.05137,-55.481625,right up,right up_674_674
28.88105,70.71943,left up,left up_179_179
15.708445000000001,1.1960127,mid right down,mid right down_431_431
-65.12373000000001,37.68027,left down,left down_19_19
48.998509999999996,52.53345,left up,left up_195_195
-24.867954,0.71828914,mid right up,mid right up_453_453
26.66263,-14.277173000000001,mid right down,mid right down_402_402
51.8857,45.4151,left down,left down_81_81
-52.573269999999994,-47.73024,right up,right up_647_647
-3.8758419,51.805415999999994,left up,left up_184_184
-40.24351,-21.733814000000002,mid right up,mid right up_442_442
-22.920609,-58.589622,right up,right up_689_689
-30.874253999999997,-38.289146,mid right down,mid right down_413_413
35.407356,20.888638,left down,left down_21_21
4.345463,-48.023709999999994,right up,right up_656_656
23.426687,-21.195692,mid right down,mid right down_403_403
-8.566664999999999,-70.34694,right up,right up_646_646
57.48569000000001,35.78653,left down,left down_98_98
6.372876,49.96419,left up,left up_194_194
-0.24957542,-14.290342,mid right up,mid right up_452_452
53.099030000000006,-23.00656,mid right down,mid right down_412_412
-59.42385,-31.425490999999997,right up,right up_657_657
-54.195065,52.187979999999996,left down,left down_38_38
50.869637,54.964073,left up,left up_185_185
-2.3747439999999997,-30.276315999999998,mid right up,mid right up_443_443
-10.76339,-67.41252,right up,right up_688_688
-47.472427,-44.723316,right up,right up_664_664
-75.60200999999998,-23.699923000000002,right down,right down_520_520
25.480629,-26.917599,mid right down,mid right down_421_421
-18.427704000000002,68.47675,left up,left up_169_169
-25.590044,-28.294678,mid right up,mid right up_470_470
26.949370000000002,-33.2909,right down,right down_531_531
7.479107400000001,-57.949955,right up,right up_675_675
-18.862917000000003,67.093666,left up,left up_178_178
15.516914000000002,-51.251396,mid right down,mid right down_430_430
-0.0006261923999999999,-14.575572,mid right up,mid right up_461_461
54.27130500000001,38.019529999999996,left down,left down_44_44
-62.831832999999996,-36.130775,right down,right down_604_604
-29.988045,-39.46416,right down,right down_550_550
54.198868000000004,-22.743257999999997,mid right down,mid right down_393_393
-40.606453,-49.15819000000001,right up,right up_614_614
23.11769,63.71199,left up,left up_119_119
4.5143075,11.278389,mid left down,mid left down_291_291
-58.50034300000001,47.12157,left down,left down_54_54
49.658825,-18.699457000000002,mid right down,mid right down_382_382
-73.55864,-29.240067,right down,right down_541_541
31.435802000000002,-8.000309,mid right down,mid right down_440_440
39.36999,11.833343,mid left down,mid left down_280_280
-46.09147,30.696821000000003,left down,left down_10_10
-45.947155,30.76754600000001,left down,left down_88_88
8.310350999999999,-54.776309999999995,right up,right up_636_636
19.0593,-52.38229000000001,right down,right down_572_572
43.354633,33.207966,left down,left down_100_100
60.032536,27.433317,left down,left down_28_28
21.411394,-55.723404,right down,right down_563_563
-52.582214,-42.867756,right up,right up_627_627
-17.246468,69.966965,left up,left up_137_137
-52.848026000000004,27.601770000000002,left down,left down_67_67
67.76047,16.808342,mid left down,mid left down_260_260
-10.599777,28.422428000000004,mid left up,mid left up_301_301
-27.908009999999997,57.004066,left up,left up_126_126
30.956084999999998,18.655767,mid left down,mid left down_271_271
-11.015645,28.143665000000002,mid left up,mid left up_310_310
25.508001,-20.603342,mid right down,mid right down_373_373
-21.340073,-60.979195,right up,right up_618_618
43.89235,34.356213000000004,left down,left down_83_83
-18.864506,70.01501999999999,left up,left up_115_115
-22.534760000000002,17.333921,mid left up,mid left up_323_323
41.968740000000004,-57.615402,right down,right down_583_583
24.114597,4.7196115999999995,mid left down,mid left down_242_242
57.600322999999996,36.21828,left down,left down_23_23
7.2334685,-57.037903,right up,right up_609_609
-43.175056,16.707635999999994,mid left up,mid left up_332_332
27.83015300000001,-34.577736,right down,right down_592_592
13.2695055,10.83628,mid left down,mid left down_253_253
-29.223595,11.687283,mid left up,mid left up_353_353
4.241702,-20.656534,mid right up,mid right up_511_511
63.089493000000004,9.20492,mid left down,mid left down_232_232
7.021217,-54.72275,right up,right up_668_668
6.2280625999999994,66.22072,left up,left up_165_165
43.891040000000004,32.339874,left down,left down_93_93
-17.457306,14.130056,mid left up,mid left up_342_342
-22.745169,-13.710313000000001,mid right up,mid right up_500_500
22.718885,0.4150272,mid left down,mid left down_223_223
-51.80815,-48.114,right up,right up_679_679
21.528660000000002,63.283867,left up,left up_174_174
-58.928066,46.051359999999995,left down,left down_33_33
-44.169146999999995,56.796597,left up,left up_198_198
66.09040999999999,20.788815,mid left down,mid left down_210_210
8.662611,-75.995026,right up,right up_695_695
-28.04168,34.035346999999994,left up,left up_147_147
-48.826263,40.514626,left down,left down_77_77
-20.968126,-2.008711,mid right up,mid right up_481_481
-22.324907,36.419014000000004,left up,left up_202_202
7.131417999999999,48.264559999999996,left up,left up_189_189
-48.359604,-46.176064000000004,right up,right up_684_684
-26.401836,27.259512,mid left up,mid left up_360_360
24.94042,64.10779000000001,left up,left up_156_156
-20.58145,-15.126195000000001,mid right up,mid right up_490_490
63.39338299999999,-6.4607167,mid left up,mid left up_340_340
-35.845264,-14.794170000000001,mid right up,mid right up_502_502
0.27837074,10.726578,mid left down,mid left down_221_221
52.7514,47.603415999999996,left down,left down_35_35
27.061946999999996,77.54324,left up,left up_176_176
11.585146,38.582195,mid left up,mid left up_351_351
45.192029999999995,-15.4494,mid right up,mid right up_513_513
-66.14282,38.60799,left down,left down_95_95
25.60716,1.1522077,mid left down,mid left down_230_230
19.693768,55.683777,left up,left up_167_167
-5.3093863,51.085471999999996,left up,left up_200_200
-10.070497999999999,24.034864000000002,mid left up,mid left up_362_362
-9.807995,-69.047104,right up,right up_686_686
-21.993116,60.30695,left up,left up_154_154
-48.172084999999996,-42.15354,right up,right up_659_659
-25.914919,-10.756236999999999,mid right up,mid right up_492_492
-48.759370000000004,40.803665,left down,left down_49_49
3.3279622000000004,6.413053,mid left down,mid left down_212_212
-10.055348,-68.439766,right up,right up_697_697
34.39933,57.035095,left down,left down_71_71
-29.34385300000001,35.274715,left up,left up_145_145
-18.298170000000002,-11.219807000000001,mid right up,mid right up_483_483
-21.105711,-55.233826,right up,right up_648_648
