TSNE_1,TSNE_2,labels,filename
-48.071815,-45.68067,left down,left down_53_53
-43.368942,-31.658792,left up,left up_122_122
24.899715,-12.492696,mid left up,mid left up_314_314
-29.619127000000002,37.966,mid right down,mid right down_377_377
-28.157251000000002,-10.982237,mid left down,mid left down_275_275
29.810990000000004,-52.56052800000001,left down,left down_108_108
17.734554,48.65787,right up,right up_691_691
-41.02175,-53.36839300000001,left down,left down_43_43
39.31658,-4.131721499999999,mid left down,mid left down_214_214
-14.184933,32.867363,mid right up,mid right up_485_485
-25.404958999999998,-36.948685,left up,left up_143_143
-42.007529999999996,-24.632647,mid left up,mid left up_364_364
-7.446601400000001,53.69424,right up,right up_680_680
-24.151076999999997,-5.865437,mid left down,mid left down_205_205
-41.11723,-12.2987,mid right up,mid right up_494_494
-8.883108,-34.836525,left up,left up_152_152
-1.2388758999999998,18.410782,mid right up,mid right up_515_515
-15.490916,1.4084002,mid left down,mid left down_236_236
-45.016259999999996,-12.518949000000001,mid right up,mid right up_478_478
-20.215994,-8.8054495,mid left up,mid left up_357_357
43.120067999999996,41.20162,mid right down,mid right down_429_429
16.815361,-34.187157,left up,left up_161_161
-36.172909999999995,32.572956,right down,right down_528_528
11.490295,16.249489999999998,mid right up,mid right up_504_504
35.920265,-15.007389000000002,mid left down,mid left down_227_227
-42.55348,-27.044981,mid left up,mid left up_346_346
20.032227,12.639235000000001,mid right up,mid right up_469_469
-8.826103,-36.23777800000001,left up,left up_170_170
-38.496307,18.762255,mid right down,mid right down_438_438
36.5833,57.988014,right down,right down_539_539
-22.356857,29.41556,mid right down,mid right down_425_425
4.814739,75.52616,right down,right down_524_524
15.863209,23.362910999999997,right up,right up_660_660
29.075646999999996,-37.413685,left down,left down_48_48
-14.015882000000001,38.231583,mid right up,mid right up_474_474
35.78547000000001,17.192411,mid right down,mid right down_434_434
-49.152266999999995,-46.187088,left down,left down_70_70
-11.208836,49.1174,right up,right up_671_671
35.390606,38.60286,right down,right down_535_535
36.28383,12.627754,mid right up,mid right up_508_508
10.490110000000001,17.58345,mid right up,mid right up_465_465
13.003069,28.511707,right up,right up_642_642
8.784199000000001,-61.209362,left down,left down_34_34
30.946811999999998,30.628716999999998,mid right up,mid right up_489_489
-30.016704999999998,23.348112,mid right down,mid right down_407_407
-13.368657999999998,36.622242,mid right up,mid right up_456_456
-8.69192,-45.663273,left up,left up_190_190
-28.335562,-9.724135,mid left down,mid left down_218_218
29.565884000000004,31.087892999999998,mid right up,mid right up_498_498
31.759323,54.646687,right down,right down_517_517
22.355793,34.256009999999996,right up,right up_653_653
-39.178795,-57.06881,left down,left down_94_94
-40.977432,31.244219,mid right down,mid right down_416_416
31.560715000000002,-12.092907,mid left up,mid left up_368_368
0.9713226999999999,24.418737,mid right up,mid right up_447_447
-16.671938,-8.160752,mid left down,mid left down_209_209
12.0741415,-32.604668,left up,left up_181_181
21.537874,-5.7036190000000015,mid left up,mid left up_309_309
34.802906,-5.078684,mid left down,mid left down_268_268
37.588463,45.891556,right down,right down_576_576
4.6464934,45.762394,right up,right up_632_632
36.74725,-56.8458,left down,left down_24_24
26.731619,-11.701294,mid left up,mid left up_318_318
-7.494612700000001,-26.858627000000002,mid left down,mid left down_279_279
-40.363495,-46.337288,left down,left down_104_104
6.3442870000000005,26.348612,right up,right up_623_623
-0.308559,78.948685,right down,right down_567_567
30.686646999999997,-44.064304,left down,left down_84_84
-51.41081,-52.052203999999996,left down,left down_58_58
34.990685,46.28044000000001,right down,right down_600_600
24.693678,-13.993722,mid left up,mid left up_299_299
-3.8090894,49.33112,right up,right up_610_610
31.94254500000001,48.238796,right down,right down_554_554
-30.462162,-0.90801156,mid right down,mid right down_397_397
43.90571,2.3540232000000003,mid left down,mid left down_284_284
-28.249176000000002,13.252601,mid right down,mid right down_386_386
-50.631004,-52.21235,left down,left down_60_60
25.975348,41.226833,right down,right down_545_545
-8.258294,-31.228481,mid left up,mid left up_298_298
4.894266,45.25606,right up,right up_611_611
-39.6883,30.206438000000002,mid right down,mid right down_396_396
14.220398000000001,-52.494526,left down,left down_3_3
41.198902000000004,52.761990000000004,right down,right down_555_555
38.101279999999996,-54.44177,left down,left down_41_41
29.691822,48.70863,right down,right down_601_601
27.800691999999998,-38.395924,left down,left down_79_79
-34.05764,-6.9063490000000005,mid left down,mid left down_285_285
-31.491923999999997,35.568287,right down,right down_544_544
-26.108960999999997,36.32744,mid right down,mid right down_387_387
23.05754,-43.3994,left down,left down_1_1
42.036217,50.257133,right down,right down_577_577
26.32361400000001,28.545256,right up,right up_633_633
-40.60483,-57.312927,left down,left down_7_7
-12.404552,-19.399504,mid left up,mid left up_308_308
-13.207623499999999,-3.8407087,mid left down,mid left down_269_269
3.2226392999999995,47.70341,right up,right up_622_622
-31.315775,36.547554,right down,right down_566_566
27.198544000000002,-56.885543999999996,left down,left down_5_5
-37.342037,-9.503274000000001,mid left up,mid left up_319_319
20.520124,-52.98079300000001,left down,left down_105_105
-34.09469,-7.8791759999999975,mid left down,mid left down_278_278
27.472752000000003,25.594053,mid right up,mid right up_457_457
-6.8559766,-45.61672,left up,left up_191_191
-20.686695,2.3574522,mid left down,mid left down_219_219
-12.397416,44.124874,right up,right up_643_643
14.412466,21.793303,mid right up,mid right up_488_488
-37.87226500000001,17.08982,mid right down,mid right down_406_406
30.588146000000002,-45.897009999999995,left down,left down_9_9
15.623581,16.025389,mid right up,mid right up_446_446
-33.840782,-21.959747,mid left up,mid left up_369_369
41.291977,-11.866655,mid left down,mid left down_208_208
25.718521,-40.219425,left down,left down_15_15
-25.314806,-32.700974,left up,left up_180_180
-12.291628999999999,35.8965,mid right up,mid right up_499_499
5.599807,50.376694,right up,right up_652_652
-40.67437,22.66664500000001,mid right down,mid right down_417_417
-3.1113575,18.681458,mid right up,mid right up_475_475
-34.475285,-55.874109999999995,left down,left down_51_51
43.21667,44.19404,mid right down,mid right down_424_424
44.948093,46.69089,right down,right down_525_525
-12.131433,56.477676,right up,right up_661_661
-5.631278,19.690117,mid right up,mid right up_509_509
29.72298,26.683765,mid right up,mid right up_464_464
38.212067,15.677829999999998,mid right down,mid right down_435_435
-14.158194,54.00342,right up,right up_670_670
44.30314,46.134215999999995,right down,right down_534_534
38.36299,-58.323963,left down,left down_69_69
-31.117538,0.74752235,mid right down,mid right down_428_428
9.718647,-39.28087,left up,left up_160_160
31.177785999999998,-53.205296,left down,left down_26_26
35.958385,40.52718,right down,right down_529_529
-11.928127,3.8564089999999998,mid left down,mid left down_237_237
-12.33423,30.671371,mid right up,mid right up_514_514
-26.923424,-24.665926000000002,mid left up,mid left up_356_356
34.554157000000004,16.754978,mid right up,mid right up_479_479
-10.655698,-50.110756,left up,left up_171_171
43.524395,9.940081,mid right down,mid right down_439_439
23.446991,47.854403999999995,right down,right down_538_538
-40.451313,-39.960747,left down,left down_86_86
-24.469193,3.7422686,mid left down,mid left down_226_226
3.6710672,24.323483,mid right up,mid right up_505_505
0.06609395,21.492085999999997,mid right up,mid right up_468_468
30.825008,-12.114004,mid left up,mid left up_347_347
19.937777,13.619234,mid right up,mid right up_484_484
-21.621942999999998,-42.563334999999995,left up,left up_142_142
-4.3118153,62.103669999999994,right up,right up_690_690
37.427555,-16.895155,mid left down,mid left down_215_215
16.620584,6.949605,mid right up,mid right up_495_495
-44.2002,-54.648514,left down,left down_62_62
22.745348,-23.53549,left up,left up_153_153
-8.203021000000001,-30.48263,mid left up,mid left up_365_365
24.697556,31.461037,right up,right up_681_681
20.057978,-1.897902,mid left up,mid left up_304_304
-22.01024,2.0534363,mid left down,mid left down_265_265
-12.156995,-50.934647,left up,left up_132_132
46.306346999999995,8.770131,mid right down,mid right down_376_376
35.331142,-7.8859367,mid left up,mid left up_315_315
-50.144077,-46.908287,left down,left down_109_109
5.21854,-12.913419000000001,mid left down,mid left down_274_274
37.24736,-54.90136700000001,left down,left down_72_72
-11.326503,-47.951572,left up,left up_123_123
44.29462,-17.555967000000006,mid left down,mid left down_247_247
26.346459999999997,40.148907,right down,right down_586_586
-32.58233,-25.218752,mid left up,mid left up_326_326
17.710726,-50.468154999999996,left down,left down_36_36
24.179928,-33.59384,left up,left up_110_110
-28.523603,-29.671434,mid left up,mid left up_294_294
-7.362091499999999,65.459625,right down,right down_559_559
35.61170999999999,-7.5685167,mid left down,mid left down_256_256
28.075893,46.158577,right down,right down_597_597
-8.982902000000003,-26.819843,mid left up,mid left up_337_337
40.07751,-3.5766008,mid left down,mid left down_289_289
15.393896,-53.330259999999996,left down,left down_96_96
23.826332,52.504344999999994,right down,right down_548_548
24.288101,-20.643034,left up,left up_146_146
34.386677,17.489662,mid right up,mid right up_480_480
16.071254999999994,-33.17242,left up,left up_199_199
-13.647947,-0.68061763,mid left down,mid left down_211_211
-13.125604000000001,-22.143677,mid left up,mid left up_370_370
26.894655,28.012411,right up,right up_694_694
9.224774,-24.57238,left up,left up_157_157
-10.307346,32.512440000000005,mid right up,mid right up_491_491
35.921795,-54.314873,left down,left down_56_56
21.866611,-19.32402,left up,left up_203_203
-11.110942,-49.137955,left up,left up_188_188
27.238632,31.458609999999997,right up,right up_685_685
15.986799,1.194728,mid left up,mid left up_361_361
26.217167,36.98452,right up,right up_669_669
23.424057,-22.773933,left up,left up_164_164
-11.859657,-25.37203,mid left up,mid left up_352_352
8.540359,-61.78921500000001,left down,left down_12_12
-15.756882000000001,-4.9873176,mid left down,mid left down_233_233
-12.519267,22.061243,mid right up,mid right up_510_510
8.741093,20.74249,right up,right up_678_678
-12.158092,-52.408478,left up,left up_175_175
-6.3368764,-28.788338,mid left up,mid left up_343_343
42.082413,-16.500841,mid left down,mid left down_222_222
21.20223,39.366013,mid right up,mid right up_501_501
34.39962,61.139412,right down,right down_582_582
20.065947,-1.9212365000000002,mid left up,mid left up_322_322
-18.88671,2.8419557,mid left down,mid left down_243_243
-9.756299,46.83643,right up,right up_619_619
25.030762,-24.323017,left up,left up_114_114
-3.4552525999999997,68.76746999999999,right down,right down_593_593
17.143908,3.292003,mid left up,mid left up_333_333
35.850273,-15.609715,mid left down,mid left down_252_252
5.222773999999999,51.206482,right up,right up_608_608
-34.47425,-8.62049,mid left down,mid left down_261_261
-42.293377,-23.754436,mid left up,mid left up_300_300
-5.822523,-45.194379999999995,left up,left up_136_136
4.7406225,-12.328278,mid left down,mid left down_270_270
-25.936607000000002,36.11974,mid right down,mid right down_372_372
10.577926,0.9580504999999999,mid left up,mid left up_311_311
30.677515000000003,-56.508217,left down,left down_46_46
-24.508741,-35.11293,left up,left up_127_127
20.028776,49.347225,right up,right up_637_637
29.478959999999997,-37.818870000000004,left down,left down_91_91
27.349413000000002,46.343,right down,right down_573_573
-4.103613,76.166275,right down,right down_562_562
15.614482999999998,-56.680781999999994,left down,left down_31_31
-6.84714,50.67243,right up,right up_626_626
30.118858000000003,-48.651604,left down,left down_101_101
-40.843388,24.067196,mid right down,mid right down_392_392
-6.383401999999999,70.79693,right down,right down_551_551
-9.057134,69.72829399999999,right up,right up_615_615
15.397274,-56.22846,left down,left down_75_75
-19.787836,-35.014576,left up,left up_118_118
-9.523914999999999,-28.255329999999997,mid left down,mid left down_290_290
24.169355,51.876553,right down,right down_605_605
27.121082,48.623917,right down,right down_540_540
45.687984,9.123128,mid right down,mid right down_383_383
-51.626816,-45.941235,mid left down,mid left down_281_281
-9.302365,34.095172999999996,mid right up,mid right up_471_471
-6.6666035999999975,53.11946999999999,right up,right up_665_665
28.341603999999997,-56.777522999999995,left down,left down_65_65
-1.1855826,78.05,right down,right down_521_521
-32.379456,-0.049169727,mid right down,mid right down_420_420
28.951458000000002,-35.54769500000001,left up,left up_168_168
-15.401696,40.948505,mid right up,mid right up_460_460
34.55465,61.410869999999996,right down,right down_530_530
-3.9088057999999997,47.721783,right up,right up_674_674
19.422804,-33.897953,left up,left up_179_179
-29.020151000000002,-2.5814013,mid right down,mid right down_431_431
-50.468975,-50.028362,left down,left down_19_19
39.94978,-59.7751,left up,left up_195_195
-44.783504,-12.704052,mid right up,mid right up_453_453
-36.29598,16.899060000000002,mid right down,mid right down_402_402
32.994213,-57.577983999999994,left down,left down_81_81
-7.728569999999999,56.491974,right up,right up_647_647
-22.727549,-42.62332,left up,left up_184_184
-8.051719,34.269059999999996,mid right up,mid right up_442_442
4.869167,49.877018,right up,right up_689_689
-29.055094,37.38772,mid right down,mid right down_413_413
10.244866,-49.621574,left down,left down_21_21
27.448631,30.878988,right up,right up_656_656
-39.43351,23.242214,mid right down,mid right down_403_403
12.499255,35.243744,right up,right up_646_646
33.06286,-50.827847,left down,left down_98_98
22.987633,-20.309769,left up,left up_194_194
15.48337,10.736957,mid right up,mid right up_452_452
41.3312,10.122862,mid right down,mid right down_412_412
-8.223409,69.36314399999999,right up,right up_657_657
-40.05964,-55.960827,left down,left down_38_38
37.398643,-61.601498,left up,left up_185_185
15.486279000000001,19.670399,mid right up,mid right up_443_443
11.824345,32.168690000000005,right up,right up_688_688
-11.232771000000001,52.68091999999999,right up,right up_664_664
-0.18698834,78.367645,right down,right down_520_520
-40.416813,26.8771,mid right down,mid right down_421_421
-13.8762455,-54.087624,left up,left up_169_169
-19.97655,28.879315999999996,mid right up,mid right up_470_470
-41.32561,33.029762,right down,right down_531_531
24.831347,41.55139000000001,right up,right up_675_675
-13.686687,-52.769819999999996,left up,left up_178_178
31.951967,34.18135,mid right down,mid right down_430_430
15.564022,11.447697999999999,mid right up,mid right up_461_461
30.120113,-53.444965,left down,left down_44_44
-5.154918,68.16346999999999,right down,right down_604_604
-30.502296,38.003536,right down,right down_550_550
42.213817999999996,10.755453999999999,mid right down,mid right down_393_393
-10.278775999999999,45.819508,right up,right up_614_614
24.186332999999998,-30.604889,left up,left up_119_119
-26.855186,-11.395747,mid left down,mid left down_291_291
-43.011540000000004,-53.28308000000001,left down,left down_54_54
39.187923,14.993154,mid right down,mid right down_382_382
-4.8437676,77.19776999999998,right down,right down_541_541
-28.75709,11.252666,mid right down,mid right down_440_440
3.7852921000000004,-11.77078,mid left down,mid left down_280_280
-38.143032,-39.079227,left down,left down_10_10
-37.761497,-39.173656,left down,left down_88_88
23.78431,39.198765,right up,right up_636_636
37.844524,38.854588,right down,right down_572_572
20.197931,-56.245224,left down,left down_100_100
34.379616,-45.64461,left down,left down_28_28
35.318317,42.015766,right down,right down_563_563
-9.578619999999999,57.854073,right up,right up_627_627
-14.909101999999999,-55.102486,left up,left up_137_137
-44.051159999999996,-37.393864,left down,left down_67_67
43.380318,-16.043287,mid left down,mid left down_260_260
-12.838351,-23.721521,mid left up,mid left up_301_301
-4.2395678,-45.36108,left up,left up_126_126
7.886497500000001,-47.99252,mid left down,mid left down_271_271
-13.518081,-23.571279999999998,mid left up,mid left up_310_310
-38.86575300000001,21.671098999999998,mid right down,mid right down_373_373
8.076065,49.467064,right up,right up_618_618
21.467806,-56.920452000000004,left down,left down_83_83
-13.311561,-55.36366700000001,left up,left up_115_115
-28.854265,-24.965970000000002,mid left up,mid left up_323_323
41.868866,48.948093,right down,right down_583_583
-24.619562,4.1135397000000005,mid left down,mid left down_242_242
33.44364,-51.261635,left down,left down_23_23
25.196112,40.515747,right up,right up_609_609
-43.044709999999995,-28.187714,mid left up,mid left up_332_332
-39.527374,32.768368,right down,right down_592_592
-22.782529999999998,-7.0967044999999995,mid left down,mid left down_253_253
-36.30415,-20.889357,mid left up,mid left up_353_353
21.470219,12.720195,mid right up,mid right up_511_511
40.286423,-14.041827,mid left down,mid left down_232_232
25.36289,38.818236999999996,right up,right up_668_668
9.539897999999999,-22.9541,left up,left up_165_165
20.909845,-55.338825,left down,left down_93_93
9.704961,0.8128724,mid left up,mid left up_342_342
-1.7700759999999998,22.055277,mid right up,mid right up_500_500
-26.563427,1.4720343,mid left down,mid left down_223_223
-7.7049866,55.392235,right up,right up_679_679
23.396735999999997,-29.086212,left up,left up_174_174
-43.7229,-52.298115,left down,left down_33_33
-33.406387,-57.240437,left up,left up_198_198
44.10909,-19.360477,mid left down,mid left down_210_210
19.499651,50.551025,right up,right up_695_695
-22.771944,-33.394894,left up,left up_147_147
-38.620388,-46.708659999999995,left down,left down_77_77
-40.625225,-9.971771,mid right up,mid right up_481_481
-26.833809999999996,-37.399615999999995,left up,left up_202_202
24.255224,-19.59524,left up,left up_189_189
-9.4150715,53.399719999999995,right up,right up_684_684
-25.860504000000002,-29.877058,mid left up,mid left up_360_360
24.647736,-32.496223,left up,left up_156_156
-0.14783649,22.193776999999997,mid right up,mid right up_490_490
37.00458,-4.012992,mid left up,mid left up_340_340
-15.121623000000001,33.509674,mid right up,mid right up_502_502
-30.322215999999997,-12.437913,mid left down,mid left down_221_221
35.317054999999996,-57.24038,left down,left down_35_35
11.805162,-32.613525,left up,left up_176_176
25.505634,-11.823412,mid left up,mid left up_351_351
34.730232,15.4019785,mid right up,mid right up_513_513
-51.36826,-51.118446,left down,left down_95_95
-24.447763000000002,0.69456625,mid left down,mid left down_230_230
9.230886,-40.17549,left up,left up_167_167
-23.098906,-41.06041,left up,left up_200_200
-13.153135999999998,-20.032999,mid left up,mid left up_362_362
12.290201,33.727191999999995,right up,right up_686_686
-10.406450999999999,-47.44766,left up,left up_154_154
-12.834984,53.91811800000001,right up,right up_659_659
-13.2440405,23.504387,mid right up,mid right up_492_492
-38.535927,-47.236626,left down,left down_49_49
-29.116754999999998,-7.745224,mid left down,mid left down_212_212
11.62214,33.25062,right up,right up_697_697
29.198076,-39.45127,left down,left down_71_71
-21.326994,-34.514282,left up,left up_145_145
-1.3939819,19.342056,mid right up,mid right up_483_483
3.7987309999999996,47.483135,right up,right up_648_648
10.226846,-38.67039000000001,left up,left up_124_124
-49.168816,-49.60179,left down,left down_59_59
12.370677,31.54140300000001,right up,right up_629_629
43.96752,-20.485826,mid left down,mid left down_273_273
