TSNE_1,TSNE_2,labels,filename
18.225641,13.844624,mid left down,mid left down_209_209
27.130054,77.46813,left up,left up_181_181
66.63571,-4.7531834,mid left down,mid left down_268_268
-19.067028,-54.61369300000001,right up,right up_632_632
12.849685,38.61334,mid left up,mid left up_318_318
-6.894989,-49.814777,right up,right up_623_623
-66.66881,39.290833,left down,left down_58_58
24.860992,-60.179264,right down,right down_600_600
10.445315,40.584198,mid left up,mid left up_299_299
-45.4556,-55.168247,right up,right up_610_610
15.998561,-0.4038685,mid right down,mid right down_397_397
63.401123,-20.974636,mid left down,mid left down_284_284
41.453907,-61.086163,right down,right down_555_555
19.008617,-70.12791,right down,right down_601_601
-13.020881,2.2126005,mid left down,mid left down_285_285
-27.559578,-38.31006,right down,right down_544_544
5.0704556,-44.92325200000001,right up,right up_633_633
-54.7995,53.51323000000001,left down,left down_7_7
-9.286954,23.696962,mid left up,mid left up_308_308
-28.24475300000001,-38.797638,right down,right down_566_566
-15.449129999999998,1.1546874,mid left up,mid left up_319_319
7.2447505,-42.490227,mid right up,mid right up_457_457
-27.178858,13.1835,mid left up,mid left up_369_369
64.2865,6.751769500000001,mid left down,mid left down_208_208
31.47492,53.4077,left down,left down_15_15
-23.170444,-59.27361,right up,right up_652_652
24.450792,-21.950253,mid right down,mid right down_417_417
-44.472862,54.860123,left down,left down_51_51
-13.334585999999998,-12.941436,mid right up,mid right up_509_509
-47.645,-41.12253,right up,right up_670_670
50.91732800000001,51.842373,left down,left down_69_69
17.242701999999998,-1.4117523,mid right down,mid right down_428_428
55.28369,38.142982,left down,left down_26_26
-35.10783,-19.337526,mid right up,mid right up_514_514
-21.643927,63.27491,left up,left up_171_171
-49.185474,30.384518,left down,left down_86_86
-20.14579,-14.809860999999998,mid right up,mid right up_468_468
15.580764000000002,38.800915,mid left up,mid left up_347_347
-3.0540857000000003,51.33134,left up,left up_142_142
-59.60752,-41.499035,right up,right up_690_690
-3.623488,-50.54546,right up,right up_681_681
9.340415,28.47708900000001,mid left up,mid left up_304_304
-20.267906,64.72748,left up,left up_132_132
57.65081,-26.794409,mid right down,mid right down_376_376
40.14854,13.315745,mid left down,mid left down_274_274
-21.483732,61.107246,left up,left up_123_123
67.38248399999999,18.418951,mid left down,mid left down_247_247
6.1853365999999985,-56.368805,right down,right down_586_586
44.522575,24.973696,left down,left down_36_36
63.40339300000001,-3.1202846,mid left down,mid left down_256_256
40.29437,25.51143,left down,left down_96_96
13.868479,-73.816345,right down,right down_548_548
45.344105,-17.120707,mid right up,mid right up_480_480
30.814074,74.00601999999998,left up,left up_199_199
28.284616,16.389225,mid left down,mid left down_211_211
5.5156918,-44.69849,right up,right up_694_694
57.13971700000001,46.601574,left down,left down_56_56
4.828878400000002,-48.120483,right up,right up_685_685
6.328683,-53.317562,right up,right up_669_669
-10.848683,31.484013,mid left up,mid left up_352_352
-60.82852,56.33469,left down,left down_12_12
21.87642,12.720661,mid left down,mid left down_233_233
-26.977636,-9.856702,mid right up,mid right up_510_510
-7.09122,-24.305744,right up,right up_678_678
66.15966999999999,16.139826,mid left down,mid left down_222_222
30.794655,4.367883,mid left down,mid left down_243_243
-63.94915,-35.87269600000001,right down,right down_593_593
-0.42777848,-7.2872762999999985,mid left up,mid left up_333_333
-39.746353000000006,13.31312,mid left up,mid left up_300_300
-26.62715,57.580643,left up,left up_136_136
8.424412,-74.92366,right up,right up_637_637
15.917204000000002,-68.245285,right down,right down_573_573
39.425003,30.066202,left down,left down_31_31
55.42698000000001,32.263065000000005,left down,left down_101_101
-61.71331800000001,-32.509605,right down,right down_551_551
-30.81445900000001,36.240273,left up,left up_118_118
-11.389767,35.786716,mid left down,mid left down_290_290
16.692566,-70.42197,right down,right down_540_540
-39.306114,-22.045252,mid right up,mid right up_471_471
-40.48077,-30.85986,mid right up,mid right up_460_460
40.619846,-64.749344,right down,right down_530_530
-44.05137,-55.481625,right up,right up_674_674
48.99851,52.53345,left up,left up_195_195
-24.867954,0.71828914,mid right up,mid right up_453_453
26.66263,-14.277173,mid right down,mid right down_402_402
-40.24351,-21.733814,mid right up,mid right up_442_442
-30.874254,-38.289146,mid right down,mid right down_413_413
23.426687,-21.195692,mid right down,mid right down_403_403
-8.566664999999999,-70.34694,right up,right up_646_646
57.48569000000001,35.78653,left down,left down_98_98
6.372876,49.96419,left up,left up_194_194
-0.24957542,-14.290342,mid right up,mid right up_452_452
-54.195065,52.18798,left down,left down_38_38
-2.374744,-30.276316,mid right up,mid right up_443_443
-47.472427,-44.723316,right up,right up_664_664
-18.427704,68.47675,left up,left up_169_169
-25.590044,-28.294678,mid right up,mid right up_470_470
7.479107400000001,-57.949955,right up,right up_675_675
15.516914000000002,-51.251396,mid right down,mid right down_430_430
-0.0006261923999999999,-14.575572,mid right up,mid right up_461_461
-62.831833,-36.130775,right down,right down_604_604
-29.988045,-39.46416,right down,right down_550_550
23.11769,63.71199,left up,left up_119_119
4.5143075,11.278389,mid left down,mid left down_291_291
-73.55864,-29.240067,right down,right down_541_541
31.435802,-8.000309,mid right down,mid right down_440_440
39.36999,11.833343,mid left down,mid left down_280_280
-46.09147,30.696821000000003,left down,left down_10_10
19.0593,-52.38229000000001,right down,right down_572_572
21.411394,-55.723404,right down,right down_563_563
-17.246468,69.966965,left up,left up_137_137
-10.599777,28.422428000000004,mid left up,mid left up_301_301
30.956085,18.655767,mid left down,mid left down_271_271
43.89235,34.356213000000004,left down,left down_83_83
-22.53476,17.333921,mid left up,mid left up_323_323
24.114597,4.7196116,mid left down,mid left down_242_242
-29.223595,11.687283,mid left up,mid left up_353_353
63.089493,9.20492,mid left down,mid left down_232_232
7.021217,-54.72275,right up,right up_668_668
6.2280626,66.22072,left up,left up_165_165
43.89104,32.339874,left down,left down_93_93
-51.80815,-48.114,right up,right up_679_679
-44.169147,56.796597,left up,left up_198_198
66.09040999999999,20.788815,mid left down,mid left down_210_210
-48.826263,40.514626,left down,left down_77_77
-20.968126,-2.008711,mid right up,mid right up_481_481
-22.324907,36.419014,left up,left up_202_202
7.131417999999999,48.26456,left up,left up_189_189
24.94042,64.10779000000001,left up,left up_156_156
-20.58145,-15.126195,mid right up,mid right up_490_490
0.27837074,10.726578,mid left down,mid left down_221_221
52.7514,47.603416,left down,left down_35_35
27.061947,77.54324,left up,left up_176_176
11.585146,38.582195,mid left up,mid left up_351_351
45.19203,-15.4494,mid right up,mid right up_513_513
-5.3093863,51.085472,left up,left up_200_200
-10.070498,24.034864,mid left up,mid left up_362_362
-25.914919,-10.756237,mid right up,mid right up_492_492
-48.75937,40.803665,left down,left down_49_49
3.3279622000000004,6.413053,mid left down,mid left down_212_212
34.39933,57.035095,left down,left down_71_71
-29.34385300000001,35.274715,left up,left up_145_145
-18.29817,-11.219807,mid right up,mid right up_483_483
-21.105711,-55.233826,right up,right up_648_648
10.534525,35.389065,mid left up,mid left up_312_312
-23.325443,36.092045,left up,left up_135_135
-41.5075,-30.061178,right up,right up_638_638
61.264908,10.209142,mid left down,mid left down_262_262
10.309263,30.399666,mid left up,mid left up_303_303
-32.621959999999994,12.552634,mid left up,mid left up_330_330
46.562855,38.03432,left down,left down_25_25
-45.273285,55.807022,left down,left down_85_85
13.994532,12.060567,mid left down,mid left down_240_240
52.082592,-15.486368,mid right down,mid right down_380_380
56.104380000000006,28.663027000000003,left down,left down_52_52
-54.795822,-63.858696,right up,right up_616_616
-25.60284,-32.87428,mid right down,mid right down_391_391
37.652355,-69.88158,right down,right down_552_552
29.601078,73.20528,left up,left up_128_128
38.43412,-71.11896,right down,right down_561_561
-60.08289300000001,43.91763,left down,left down_16_16
-64.233086,-23.667007,right down,right down_570_570
26.00441,-28.725327000000004,mid right down,mid right down_410_410
33.056904,71.49046,left up,left up_149_149
-42.041092,-28.086416,right up,right up_644_644
-7.9589543,-37.7426,right up,right up_677_677
-73.90545999999998,-18.678122,right down,right down_533_533
53.71582,-22.437222,mid right down,mid right down_432_432
-58.444008,30.81284500000001,left down,left down_42_42
-5.7135777,-14.832722,mid right up,mid right up_472_472
-8.230315,-40.546978,right up,right up_676_676
58.930775,35.493484,left down,left down_63_63
-7.335628999999999,-37.001904,right up,right up_667_667
16.842297,-2.8408902,mid right down,mid right down_422_422
-21.728504,56.28027700000001,left up,left up_186_186
59.19133000000001,28.538082,left down,left down_27_27
-15.431464000000002,71.68999000000002,left up,left up_159_159
9.043109,-74.9144,right up,right up_654_654
42.83707,-48.49148,mid right down,mid right down_400_400
-4.6207379999999985,-32.478264,right up,right up_624_624
31.933765,48.300243,left down,left down_103_103
-46.663704,21.49599,left up,left up_138_138
56.63419,37.28081,left down,left down_97_97
59.56005,-24.935934,mid right down,mid right down_381_381
-44.186474,-45.004738,right up,right up_617_617
25.41243,-15.947545000000002,mid right down,mid right down_390_390
-64.698875,-22.60212000000001,right down,right down_591_591
-8.047435,24.24572,mid left up,mid left up_331_331
41.89782,-60.24891700000001,right down,right down_580_580
14.895623,-2.1165032000000004,mid left down,mid left down_241_241
-4.761699,51.522438,left up,left up_116_116
15.162839000000002,-1.6667423,mid left down,mid left down_272_272
-41.816036,-49.027122,right up,right up_628_628
-16.812248,13.45977,mid left up,mid left up_302_302
-16.189909,71.28364,left up,left up_134_134
31.551632,56.960163,left up,left up_155_155
12.117338,-73.99818,right up,right up_658_658
-23.530415,3.8044355,mid left up,mid left up_363_363
7.686858,51.775497,left up,left up_144_144
-35.4097,-14.821364,mid right up,mid right up_482_482
61.673714,24.204254,mid left down,mid left down_213_213
53.407063,47.23881,left down,left down_14_14
-15.418601999999998,69.41974,left up,left up_166_166
36.765335,21.15687,mid left down,mid left down_231_231
-6.450074,-25.051783,mid right up,mid right up_512_512
