TSNE_1,TSNE_2,labels,filename
20.057978,-1.897902,mid left up,mid left up_304_304
-22.01024,2.0534363,mid left down,mid left down_265_265
-12.156995,-50.934647,left up,left up_132_132
46.306347,8.770131,mid right down,mid right down_376_376
-50.144077,-46.908287,left down,left down_109_109
5.21854,-12.913419,mid left down,mid left down_274_274
26.34646,40.148907,right down,right down_586_586
-32.58233,-25.218752,mid left up,mid left up_326_326
24.179928,-33.59384,left up,left up_110_110
-7.362091499999999,65.459625,right down,right down_559_559
35.61170999999999,-7.5685167,mid left down,mid left down_256_256
28.075893,46.158577,right down,right down_597_597
40.07751,-3.5766008,mid left down,mid left down_289_289
24.288101,-20.643034,left up,left up_146_146
16.071254999999994,-33.17242,left up,left up_199_199
26.894655,28.012411,right up,right up_694_694
9.224774,-24.57238,left up,left up_157_157
27.238632,31.45861,right up,right up_685_685
23.424057,-22.773933,left up,left up_164_164
8.540359,-61.78921500000001,left down,left down_12_12
-12.519267,22.061243,mid right up,mid right up_510_510
8.741093,20.74249,right up,right up_678_678
42.082413,-16.500841,mid left down,mid left down_222_222
21.20223,39.366013,mid right up,mid right up_501_501
-9.756299,46.83643,right up,right up_619_619
-3.4552526,68.76746999999999,right down,right down_593_593
17.143908,3.292003,mid left up,mid left up_333_333
-34.47425,-8.62049,mid left down,mid left down_261_261
-25.936607,36.11974,mid right down,mid right down_372_372
10.577926,0.9580505,mid left up,mid left up_311_311
20.028776,49.347225,right up,right up_637_637
29.47896,-37.81887,left down,left down_91_91
27.349413,46.343,right down,right down_573_573
30.118858000000003,-48.651604,left down,left down_101_101
-40.843388,24.067196,mid right down,mid right down_392_392
-6.3834019999999985,70.79693,right down,right down_551_551
-19.787836,-35.014576,left up,left up_118_118
24.169355,51.876553,right down,right down_605_605
45.687984,9.123128,mid right down,mid right down_383_383
-9.302365,34.095173,mid right up,mid right up_471_471
-6.6666035999999975,53.11946999999999,right up,right up_665_665
-1.1855826,78.05,right down,right down_521_521
-15.401696,40.948505,mid right up,mid right up_460_460
-3.9088058,47.721783,right up,right up_674_674
19.422804,-33.897953,left up,left up_179_179
39.94978,-59.7751,left up,left up_195_195
-44.783504,-12.704052,mid right up,mid right up_453_453
-39.43351,23.242214,mid right down,mid right down_403_403
33.06286,-50.827847,left down,left down_98_98
41.3312,10.122862,mid right down,mid right down_412_412
-8.223409,69.36314399999999,right up,right up_657_657
-40.05964,-55.960827,left down,left down_38_38
37.398643,-61.601498,left up,left up_185_185
11.824345,32.168690000000005,right up,right up_688_688
-11.232771,52.68091999999999,right up,right up_664_664
-13.8762455,-54.087624,left up,left up_169_169
-19.97655,28.879316,mid right up,mid right up_470_470
24.831347,41.55139000000001,right up,right up_675_675
15.564022,11.447698,mid right up,mid right up_461_461
30.120113,-53.444965,left down,left down_44_44
-5.154918,68.16346999999999,right down,right down_604_604
-30.502296,38.003536,right down,right down_550_550
42.213818,10.755454,mid right down,mid right down_393_393
-10.278776,45.819508,right up,right up_614_614
39.187923,14.993154,mid right down,mid right down_382_382
35.318317,42.015766,right down,right down_563_563
-14.909102,-55.102486,left up,left up_137_137
-44.05116,-37.393864,left down,left down_67_67
43.380318,-16.043287,mid left down,mid left down_260_260
-4.2395678,-45.36108,left up,left up_126_126
7.886497500000001,-47.99252,mid left down,mid left down_271_271
-38.86575300000001,21.671099,mid right down,mid right down_373_373
8.076065,49.467064,right up,right up_618_618
21.467806,-56.920452,left down,left down_83_83
-28.854265,-24.96597,mid left up,mid left up_323_323
33.44364,-51.261635,left down,left down_23_23
-43.04471,-28.187714,mid left up,mid left up_332_332
-39.527374,32.768368,right down,right down_592_592
-22.78253,-7.0967045,mid left down,mid left down_253_253
21.470219,12.720195,mid right up,mid right up_511_511
25.36289,38.818237,right up,right up_668_668
9.539898,-22.9541,left up,left up_165_165
20.909845,-55.338825,left down,left down_93_93
-43.7229,-52.298115,left down,left down_33_33
-33.406387,-57.240437,left up,left up_198_198
-22.771944,-33.394894,left up,left up_147_147
-38.620388,-46.70866,left down,left down_77_77
-26.83381,-37.399616,left up,left up_202_202
-9.4150715,53.39972,right up,right up_684_684
-25.860504,-29.877058,mid left up,mid left up_360_360
24.647736,-32.496223,left up,left up_156_156
-0.14783649,22.193777,mid right up,mid right up_490_490
-30.322216,-12.437913,mid left down,mid left down_221_221
34.730232,15.4019785,mid right up,mid right up_513_513
-51.36826,-51.118446,left down,left down_95_95
-24.447763,0.69456625,mid left down,mid left down_230_230
-23.098906,-41.06041,left up,left up_200_200
-13.153135999999998,-20.032999,mid left up,mid left up_362_362
12.290201,33.727191999999995,right up,right up_686_686
-29.116755,-7.745224,mid left down,mid left down_212_212
-21.326994,-34.514282,left up,left up_145_145
10.226846,-38.67039000000001,left up,left up_124_124
12.370677,31.54140300000001,right up,right up_629_629
21.360523,-4.1504416,mid left up,mid left up_303_303
-38.00942,-22.698334,mid left up,mid left up_330_330
41.25027,-10.917857,mid left down,mid left down_251_251
22.981558,-41.822803,left up,left up_117_117
-34.98539,-57.04354,left down,left down_85_85
-2.9834175,-26.316984,mid left up,mid left up_321_321
35.41288400000001,45.452045,right down,right down_543_543
37.158756,12.856509,mid right down,mid right down_380_380
-7.9443006999999985,66.64111,right down,right down_606_606
-22.287472,63.061806,right up,right up_616_616
37.578705,58.199776,right down,right down_552_552
-49.721264,-47.349236,left down,left down_102_102
38.196365,59.2454,right down,right down_561_561
-10.1733,-46.64185,left up,left up_139_139
0.98806065,68.61545600000001,right down,right down_570_570
-22.963324,-34.034203000000005,left up,left up_158_158
20.261381,39.36913,mid right down,mid right down_401_401
18.113651,-36.52503,left up,left up_149_149
41.48936,11.172691,mid right down,mid right down_432_432
-14.352168,27.943258,mid right up,mid right up_463_463
-40.117805,28.301485,mid right down,mid right down_423_423
37.653683,38.18317,mid right down,mid right down_433_433
-11.7735,24.178627,mid right up,mid right up_473_473
20.563997,50.009396,right up,right up_654_654
-42.01102,-32.814632,left down,left down_87_87
-11.407619,25.390604,mid right up,mid right up_451_451
43.632843,40.99255,mid right down,mid right down_400_400
19.697798,-33.30143,left up,left up_148_148
21.24722,-29.18987700000001,left up,left up_129_129
15.613295,21.887465,right up,right up_624_624
-44.409374,-30.955296,left up,left up_138_138
-5.54459,62.693478000000006,right up,right up_635_635
45.007004,7.0170179999999975,mid right down,mid right down_381_381
-24.57556,-4.0046089999999985,mid left down,mid left down_283_283
1.8109124,78.07741,right down,right down_553_553
-38.21484,17.69877,mid right down,mid right down_390_390
5.171884,-11.37214,mid left down,mid left down_292_292
33.787098,53.41351,right down,right down_607_607
-42.720173,-32.864000000000004,left down,left down_73_73
-11.108509,-19.664587,mid left up,mid left up_331_331
41.65393,51.923462,right down,right down_580_580
-23.389992000000003,-41.828094,left up,left up_116_116
-31.638668,-1.2612278,mid left down,mid left down_272_272
-42.146957,-26.229836,mid left up,mid left up_313_313
-9.516953,-31.874561,left up,left up_125_125
-10.389355,47.080753,right up,right up_628_628
22.700743,51.23999,right up,right up_658_658
-42.92211500000001,-15.032039,mid left up,mid left up_363_363
14.296732999999998,22.707354,right up,right up_687_687
-15.274423,32.82159,mid right up,mid right up_482_482
-10.530678,53.06575,right up,right up_649_649
-6.9313765,51.488274,right up,right up_696_696
-14.736583,-20.24486,mid left up,mid left up_341_341
-12.06116,25.60471,mid right up,mid right up_503_503
-16.30651,-53.818207,left up,left up_166_166
11.178292,-50.627914,mid left down,mid left down_231_231
