TSNE_1,TSNE_2,labels,filename
-9.59783,-0.331512,right up,right up_632_632
3.8753488,-14.579631,left up,left up_189_189
-0.1847874,-15.163328,left up,left up_124_124
6.1523123,-12.805692,mid left down,mid left down_234_234
1.2428417,2.7097516,mid right down,mid right down_422_422
-5.641305,-3.4644422999999995,mid right down,mid right down_408_408
12.817235,0.34587264,left up,left up_139_139
-9.861273,12.791037,mid right up,mid right up_441_441
-3.5372503,2.7114687,mid right up,mid right up_466_466
-0.32973796,-13.441687,left down,left down_92_92
6.895652,0.25741988,left down,left down_67_67
6.4855123,-11.424969,mid left up,mid left up_347_347
10.150166,5.325578,mid left up,mid left up_356_356
-8.722497,-6.349806,right up,right up_627_627
-7.6181793,-10.164772,right down,right down_567_567
-5.8448400000000005,14.074417,mid left up,mid left up_324_324
8.993791,-10.149149,mid left up,mid left up_307_307
-8.197345,4.614293599999999,right up,right up_678_678
7.369141,-12.2773075,mid left down,mid left down_268_268
8.579957,3.5638692,mid left up,mid left up_301_301
9.618347,-0.7708381999999999,mid left down,mid left down_228_228
-10.038813,7.739497999999997,right up,right up_669_669
6.972213000000001,1.2915369,left up,left up_138_138
7.1350265,-13.581335,mid left down,mid left down_289_289
-10.04086,13.144595,mid right up,mid right up_446_446
-9.634118,11.526608,mid right up,mid right up_465_465
6.206399,-4.9473567,left down,left down_6_6
1.3498854999999998,0.6060864,mid left up,mid left up_305_305
6.336792,-11.447738,mid left up,mid left up_368_368
0.85647476,-12.365423,left down,left down_91_91
-7.336524000000002,-3.368541200000001,mid right up,mid right up_460_460
-9.023408,5.0564356,right up,right up_623_623
-1.3959589,-13.487913,left down,left down_1_1
-1.2974707,-13.114847,left down,left down_103_103
-6.1561879999999976,-9.915361,right down,right down_537_537
4.3158555,-8.85356,mid left down,mid left down_274_274
-2.7432652,-11.621159,left down,left down_35_35
9.534431,2.8800626,mid left up,mid left up_344_344
13.306038,3.6604054,left up,left up_142_142
0.43952703,-10.313397,left down,left down_29_29
0.34316465,5.1261915999999985,mid right down,mid right down_409_409
-7.263964,-6.2693706,right down,right down_596_596
-10.7135315,5.6325183,right down,right down_573_573
8.440764,-1.4386127,left down,left down_104_104
6.4340696,-0.45437375,left down,left down_42_42
0.42968008,-12.328966,left down,left down_71_71
12.619567,-1.946818,left up,left up_136_136
-3.2925324,3.8637042,mid right up,mid right up_483_483
14.705144,1.1717441000000002,left up,left up_175_175
-8.844397,-3.0448728,right up,right up_614_614
5.336114,5.3646720000000006,mid left down,mid left down_286_286
9.732131,-11.172092,mid left up,mid left up_309_309
-10.040937,6.9884806,right down,right down_601_601
7.2438197,-8.432727,left up,left up_165_165
-0.65083706,-11.4969015,left down,left down_101_101
1.7753514,3.5722046,mid left down,mid left down_276_276
9.175529,-1.7026824,left down,left down_49_49
6.282354,-1.1086376,left down,left down_70_70
14.636398000000002,2.5359838,left up,left up_166_166
-10.626669,8.502198,right up,right up_620_620
6.2676935,-14.219547,mid left down,mid left down_284_284
-8.365748,8.9381075,right down,right down_535_535
-7.8996944,4.5827513,mid right up,mid right up_505_505
-10.498957,-0.8391715,right up,right up_651_651
-5.236972,-5.141639,mid right down,mid right down_423_423
10.804213,-3.0310705,left down,left down_99_99
10.923145,4.670724,mid left up,mid left up_336_336
4.9424996,-11.888306,mid left down,mid left down_227_227
-5.60116,-6.348848,right down,right down_556_556
-1.9821969,-10.112863,left down,left down_63_63
-8.428707000000001,13.95264,mid right up,mid right up_444_444
8.631497999999999,-10.83736,mid left up,mid left up_345_345
-8.839841,-4.6120286,right up,right up_617_617
1.7830923,-10.549674,left down,left down_36_36
-8.063856,13.683881,mid right up,mid right up_455_455
-11.382572,4.1357083,right up,right up_658_658
-8.999899000000003,-5.346265,right up,right up_649_649
-3.5790436000000003,8.712571,mid right down,mid right down_376_376
-3.3250589999999995,-11.868476,left down,left down_69_69
12.649182,2.3299427,left up,left up_172_172
-7.564894000000002,8.764986,right down,right down_572_572
-7.605478999999999,-6.828147,right up,right up_661_661
-10.886611,7.805789,right up,right up_692_692
-3.3197346,1.7964319,mid right up,mid right up_451_451
-8.266408,12.511436,mid right up,mid right up_469_469
-6.1449685,8.940275999999997,mid right down,mid right down_429_429
5.23954,-10.968807,mid left down,mid left down_249_249
-5.246533,-3.38566,mid right down,mid right down_389_389
8.821597,-3.2635505,left down,left down_62_62
10.4512,3.5605001000000005,left up,left up_187_187
-6.2775245,10.83355,mid right down,mid right down_395_395
11.112683,-1.4385272,left down,left down_90_90
5.162468,-11.076145,mid left down,mid left down_232_232
0.96199846,-11.172009,left down,left down_28_28
7.3356433,3.431571,mid left down,mid left down_279_279
-6.3385167,-8.647488000000001,right down,right down_581_581
-6.6791544000000025,-9.140021,right down,right down_603_603
-2.0487225,1.8473697,mid right up,mid right up_467_467
-7.656341599999997,8.759004,mid right down,mid right down_433_433
4.1516576,-0.9825788,mid left up,mid left up_325_325
11.578157,2.6375523,left up,left up_145_145
6.1748657,-2.4993038,left down,left down_95_95
6.078427,0.528812,left up,left up_122_122
-6.963812,7.0969567,right down,right down_594_594
-11.054663,7.723267999999999,right up,right up_683_683
7.2954454,-13.29433,mid left down,mid left down_214_214
0.1154547,1.9382418,mid left up,mid left up_354_354
13.61185,3.4377947,left up,left up_183_183
-13.584191,9.457674,right up,right up_662_662
15.081367000000002,1.8580973000000005,left up,left up_169_169
-1.8827178,9.784349,mid left down,mid left down_206_206
10.56626,-3.1619200000000003,left down,left down_94_94
-0.8359683000000001,-14.878802,left up,left up_121_121
-9.195931,13.618397,mid right up,mid right up_461_461
8.02557,-10.496853,mid left up,mid left up_299_299
-8.661819,7.1434646,right down,right down_579_579
-0.47222674,-12.907213,left down,left down_15_15
-6.175378,11.57749,mid right up,mid right up_513_513
8.035624,5.106959,mid left up,mid left up_362_362
9.398671,0.7102575,left up,left up_152_152
-10.103886,-2.0088894,right up,right up_689_689
6.1669519999999975,3.0043778,mid left down,mid left down_240_240
-3.5815394,7.55537,mid right down,mid right down_415_415
-12.737437,5.1233559999999985,right up,right up_650_650
-12.1996975,11.674904,right up,right up_660_660
2.219709,3.6045806,mid left down,mid left down_223_223
8.555033,2.9485884,mid left up,mid left up_349_349
-6.260601,-10.050736,right down,right down_562_562
8.379411,0.7937725999999999,left down,left down_88_88
-1.7022404999999998,-2.5561502000000003,mid right down,mid right down_390_390
8.560891999999999,7.11446,mid left up,mid left up_342_342
12.40342,-0.15287411,left up,left up_190_190
8.496948,-6.895894,mid left down,mid left down_245_245
4.1463356,-8.302585,mid left down,mid left down_280_280
-11.952352,5.7321806,right down,right down_518_518
-1.313105,-10.527185,left down,left down_26_26
5.785558,-10.691245,mid left down,mid left down_262_262
-3.5304508,-3.6958022000000006,mid right down,mid right down_403_403
-12.9998455,5.6093397000000005,right up,right up_691_691
5.4797005999999975,-11.851921,mid left down,mid left down_208_208
10.2936125,3.4617734,mid left up,mid left up_297_297
-2.812443,9.357445,mid right down,mid right down_381_381
5.1050096,3.1109974,mid left down,mid left down_253_253
5.8205967,-8.490569,left up,left up_129_129
-4.571183,0.16612457,mid right up,mid right up_514_514
6.559365299999999,-5.6829205,mid left down,mid left down_231_231
4.2387323,-11.335073,mid left down,mid left down_225_225
-4.6101456,-6.606926400000001,right down,right down_585_585
7.024828,0.37534568,left down,left down_76_76
-6.673518,-5.822116,right down,right down_566_566
-9.202637,-3.9973135,right up,right up_671_671
12.482634,4.37161,left up,left up_113_113
9.746406,-1.1269303999999998,mid left down,mid left down_271_271
-11.552083,8.075582,right up,right up_653_653
2.130289,-13.616208,left up,left up_174_174
-9.531101,12.679089,mid right up,mid right up_516_516
0.3678214,-11.541267,left down,left down_52_52
-5.0546565,3.951451,mid right up,mid right up_458_458
0.6887456999999999,-13.621819,left up,left up_177_177
-12.578708,10.944771,right up,right up_667_667
-11.922369,4.733665,right up,right up_654_654
-4.262961,-2.1483548,mid right down,mid right down_391_391
-3.3549452000000004,7.724785000000002,mid right down,mid right down_407_407
2.6388185,4.0061855,mid left down,mid left down_230_230
4.206638,-11.160502,mid left down,mid left down_222_222
9.387555,1.4603336,left up,left up_125_125
5.9929867,-13.541269,mid left down,mid left down_237_237
-13.654357,9.4044,right up,right up_688_688
-5.605397,-3.7066975,mid right down,mid right down_404_404
-7.7773995,3.4778042,mid right up,mid right up_501_501
-7.232315,6.311904,right down,right down_575_575
-6.7817235,-9.427943,right down,right down_569_569
-6.369206,-0.8224684999999999,mid right up,mid right up_456_456
-9.271461,-6.6155240000000015,right up,right up_647_647
-11.099776,6.439574,right down,right down_578_578
11.080696,-1.6704949,left down,left down_51_51
-11.826985,6.78532,right down,right down_588_588
-10.635386,-3.5730047,right down,right down_561_561
8.119224,0.81539065,left down,left down_10_10
-9.560172,2.6456113,right down,right down_590_590
-11.281266,2.952862,right down,right down_548_548
-6.427717,13.655432,mid left up,mid left up_359_359
-6.343289,7.654281599999999,right down,right down_547_547
-8.209857000000001,-8.716002,right down,right down_526_526
1.1994035,-0.51822716,mid left up,mid left up_363_363
-7.133870599999999,-1.3725343,mid right up,mid right up_474_474
-8.868513,6.952138400000001,right down,right down_600_600
15.144861,2.785668,left up,left up_159_159
-10.610063,9.979453,right up,right up_633_633
-7.3912315,-1.6767131000000002,mid right up,mid right up_449_449
2.6367552000000005,-0.8519585,mid left up,mid left up_369_369
-7.4441123,-8.40116,right down,right down_593_593
4.3310704000000015,4.7705116,mid left down,mid left down_243_243
-8.0795965,8.430447000000001,right down,right down_522_522
-3.3063717000000006,-10.486243,left down,left down_55_55
9.236524,-2.576591,left down,left down_30_30
-6.3543735,-2.1203357999999994,mid right down,mid right down_372_372
2.0930603,-14.388596,left up,left up_162_162
6.886189999999999,-9.792179,mid left down,mid left down_207_207
9.289043,-12.136552,mid left up,mid left up_303_303
8.207778,-9.1070385,left up,left up_203_203
-8.783707000000001,-4.3219633,right up,right up_672_672
-5.1850714999999985,-5.8076005,mid right down,mid right down_416_416
-8.206756,7.254410000000001,right down,right down_576_576
3.145091,4.25425,mid left down,mid left down_254_254
-0.16684732,5.220627,mid right down,mid right down_386_386
-6.647657400000001,8.176207000000002,mid right down,mid right down_424_424
6.1605105,-5.1346927,left down,left down_68_68
3.5773351000000004,-10.622606,mid left down,mid left down_210_210
14.119928,1.0129085,left up,left up_132_132
7.9270678,-2.4833102000000005,left down,left down_13_13
2.539544,-16.933723,left up,left up_181_181
6.284636,-2.1115406,left down,left down_19_19
-6.0288705999999985,10.126919,mid right down,mid right down_375_375
3.5303981,3.3004737,mid left down,mid left down_283_283
12.505246,-1.9298371,left up,left up_192_192
-8.970423,7.383811,right down,right down_543_543
3.8272448,-0.34272608,mid left up,mid left up_335_335
-7.607286999999999,-7.657342999999999,right down,right down_546_546
-12.862747,10.861018,right up,right up_677_677
-10.013357,-5.374572,right up,right up_665_665
0.2026763,4.9486046,mid right down,mid right down_426_426
-8.643171,-8.059246,right down,right down_523_523
-4.6698985,3.7471156,mid right up,mid right up_490_490
-8.245318,10.070281,mid right up,mid right up_464_464
8.269423,-10.926373,mid left up,mid left up_351_351
7.8835893,2.1002584,mid left down,mid left down_290_290
