ISM_1,ISM_2,labels,filename
-5376.374544295747,5623.957244506336,mid right up,mid right up_468_468
11212.969405953967,-3885.962545534063,left down,left down_62_62
2124.6686387233685,2698.542524825737,mid left up,mid left up_304_304
2434.8854127584314,-6176.039831250058,mid left down,mid left down_265_265
13364.24933683552,4468.408625762738,left up,left up_132_132
-2915.1815592958806,-8038.528574976803,mid right down,mid right down_376_376
6911.732966691371,-1739.9674906882785,left down,left down_109_109
5900.127889177975,-6698.165132072799,mid left down,mid left down_274_274
-8524.406710572805,-680.8523761174334,right down,right down_586_586
3751.465491335696,10704.867847010388,mid left up,mid left up_326_326
11782.434504287903,-1347.9370207027246,left up,left up_110_110
-12324.10428947613,-2036.0679506454399,right down,right down_559_559
5582.1389022623325,-983.3018475963928,mid left down,mid left down_256_256
-10417.903953975658,-1737.7374717636246,right down,right down_597_597
3578.319533593277,-2497.4992443077813,mid left down,mid left down_289_289
10730.90448180992,2355.754378129549,left up,left up_146_146
13272.806737481973,809.0999436280107,left up,left up_199_199
-7966.8038834565905,3052.845580436563,right up,right up_694_694
8668.081333919788,1618.3381982913488,left up,left up_157_157
-8610.980259459819,1973.662073266788,right up,right up_685_685
11167.650055525051,1800.9161556660504,left up,left up_164_164
11883.003879715,-5133.740422584471,left down,left down_12_12
-2354.726836962825,3233.1621860332725,mid right up,mid right up_510_510
-9399.849159830628,6309.631866849702,right up,right up_678_678
6869.814724842909,-4817.542472671904,mid left down,mid left down_222_222
-8095.3269387526525,320.17110356189164,mid right up,mid right up_501_501
-12204.452960506938,4856.917720965039,right up,right up_619_619
-14009.762923353715,-3454.1566577496264,right down,right down_593_593
1334.1400613501826,6181.881030149057,mid left up,mid left up_333_333
2796.1311990360737,1808.8769158649066,mid left down,mid left down_261_261
-8279.835307191883,-1779.5059730269704,mid right down,mid right down_372_372
28.964228228829235,9020.504449105667,mid left up,mid left up_311_311
-12728.281328156603,185.16609069369858,right up,right up_637_637
10176.85575454898,-2857.1290542895345,left down,left down_91_91
-10423.285925767812,-1293.231679260202,right down,right down_573_573
11809.63926818519,-5712.399622922701,left down,left down_101_101
-6791.998620060052,-7113.902697234104,mid right down,mid right down_392_392
-13854.191719315922,-2830.0853966870045,right down,right down_551_551
10242.597358708954,5265.126551233819,left up,left up_118_118
-12888.081471504858,-1492.4206022333701,right down,right down_605_605
-3667.3339109916687,-7327.283794579302,mid right down,mid right down_383_383
-8927.702955811494,6645.633419650455,mid right up,mid right up_471_471
-14997.949795164763,1313.7444623720214,right up,right up_665_665
-15769.854468455233,-4350.677540072139,right down,right down_521_521
-9765.493472076992,575.4523495313055,mid right up,mid right up_460_460
-14168.731119697351,5720.615866365225,right up,right up_674_674
13437.781988368171,-1006.9174650039616,left up,left up_179_179
14465.656121877815,-4057.6397832084203,left up,left up_195_195
-2212.220135597139,7843.610632252772,mid right up,mid right up_453_453
-6318.587738664985,-5597.297645871843,mid right down,mid right down_403_403
11611.410945300231,-6334.072779799591,left down,left down_98_98
-1929.773464353944,-6169.5188869518015,mid right down,mid right down_412_412
-14623.620670878181,-2665.7758121513557,right up,right up_657_657
12127.609394645771,-2515.424229922421,left down,left down_38_38
15077.903187155236,-3241.8664704587122,left up,left up_185_185
-15869.723780985518,7154.0110272942675,right up,right up_688_688
-13548.380734214485,1196.909459947195,right up,right up_664_664
16455.870650918943,6610.705126259761,left up,left up_169_169
-4878.2458393523575,2639.084956627052,mid right up,mid right up_470_470
-9729.872722228243,111.85110314406988,right up,right up_675_675
-2901.8930084325407,9408.809775449,mid right up,mid right up_461_461
12641.338829363409,-6364.029460698508,left down,left down_44_44
-13955.390233503247,-2497.2780620634758,right down,right down_604_604
-10028.182636750906,-2907.849867923721,right down,right down_550_550
-1008.9302953882484,-4207.969203130163,mid right down,mid right down_393_393
-10674.914525386714,4966.798437945089,right up,right up_614_614
-2735.7027703002536,-2975.886278217361,mid right down,mid right down_382_382
-9975.613628870751,-1747.7079478126016,right down,right down_563_563
16730.029065280603,8201.292402368532,left up,left up_137_137
8804.396011250594,1528.290537221314,left down,left down_67_67
6215.130592484323,-5257.455087331501,mid left down,mid left down_260_260
12700.687224387608,-992.9573789492462,left up,left up_126_126
5487.404720258896,-2957.366823977558,mid left down,mid left down_271_271
-5952.625731328529,-7207.793629696505,mid right down,mid right down_373_373
-13928.833185552128,3388.393209967531,right up,right up_618_618
11635.313684969416,-8133.235828970946,left down,left down_83_83
2425.7682744938284,10679.424760574044,mid left up,mid left up_323_323
11406.207153200156,-6181.067747914718,left down,left down_23_23
7008.844746076375,4623.805860260149,mid left up,mid left up_332_332
-10584.157444819795,-5435.640969628452,right down,right down_592_592
2044.5212568232373,728.4991123312877,mid left down,mid left down_253_253
-2627.021555745611,5191.345710858917,mid right up,mid right up_511_511
-8054.640127597677,-32.92117992208474,right up,right up_668_668
8330.409370925137,747.7013425169148,left up,left up_165_165
11048.651733421668,-7693.492338418499,left down,left down_93_93
9698.8078781639,-3766.545090944451,left down,left down_33_33
12863.929565942195,-819.9521051805475,left up,left up_198_198
8752.534105783308,8060.62410673569,left up,left up_147_147
8907.676924695084,-2559.915580071509,left down,left down_77_77
7904.463923267757,11664.514621312474,left up,left up_202_202
-13915.181544633444,993.2779799705053,right up,right up_684_684
6414.4368968948365,8874.323965541058,mid left up,mid left up_360_360
11304.63747132876,-1239.398352645547,left up,left up_156_156
-5451.863690832215,5425.9773852830485,mid right up,mid right up_490_490
5031.745816261237,747.0697082648571,mid left down,mid left down_221_221
-2295.69682243702,1513.4150117285785,mid right up,mid right up_513_513
7256.128042713909,-3769.318803476369,left down,left down_95_95
1051.5632190037084,-4732.517721994616,mid left down,mid left down_230_230
9579.433218183662,8472.563609585552,left up,left up_200_200
3604.550912643797,5019.4687457204245,mid left up,mid left up_362_362
-16791.844281844413,8108.857649302145,right up,right up_686_686
2952.7436330102605,-1417.1392123015194,mid left down,mid left down_212_212
9962.659847134872,7207.079109798891,left up,left up_145_145
11718.83788974797,-285.67398432017103,left up,left up_124_124
-15814.919997428347,7150.234287357142,right up,right up_629_629
3422.3780511989094,3288.461865528891,mid left up,mid left up_303_303
3644.078178004933,6824.705945039468,mid left up,mid left up_330_330
5250.9789567611,-3749.437202862988,mid left down,mid left down_251_251
12343.695670687504,-1876.9751033388968,left up,left up_117_117
12649.705052803289,-695.1032913017073,left down,left down_85_85
5839.626263017621,155.14155375371146,mid left up,mid left up_321_321
-11623.577432809869,-3230.1365513691203,right down,right down_543_543
-946.6695240061438,-804.5659394967618,mid right down,mid right down_380_380
-12697.433234459644,-2907.694172077658,right down,right down_606_606
-15509.113835796876,-2100.7982068446536,right up,right up_616_616
-10629.42103822828,-8229.818862080876,right down,right down_552_552
6963.956820332888,-1729.5208502062264,left down,left down_102_102
-11167.01226654585,-7979.791146427192,right down,right down_561_561
11383.130356904792,2585.387163079957,left up,left up_139_139
-11999.155326535438,-5142.239236514203,right down,right down_570_570
9008.262778476224,8154.679629523408,left up,left up_158_158
-5861.3496575821655,-1447.4259214718536,mid right down,mid right down_401_401
14382.903594653608,-2853.188578484306,left up,left up_149_149
-1918.7163542056905,-4157.9024287139855,mid right down,mid right down_432_432
-4277.272947688845,3402.0877673809778,mid right up,mid right up_463_463
-9391.587556827159,-4794.309876753113,mid right down,mid right down_423_423
-7127.948670085029,-1781.4582336704775,mid right down,mid right down_433_433
-3275.077895740344,4280.244829561203,mid right up,mid right up_473_473
-12413.366270271204,286.1394595415038,right up,right up_654_654
6884.759277467413,1222.3725165611065,left down,left down_87_87
-4111.829445392619,4243.302691390419,mid right up,mid right up_451_451
-4907.420079067134,-5931.049327782861,mid right down,mid right down_400_400
12835.877155889055,-836.5045924444652,left up,left up_148_148
10548.690336900567,708.7209511637892,left up,left up_129_129
-8381.429580033964,9617.918126245871,right up,right up_624_624
8922.973482466028,4810.7201144427945,left up,left up_138_138
-14204.49484979185,-1450.0784311692346,right up,right up_635_635
-1336.600706992392,-8180.696823391438,mid right down,mid right down_381_381
1461.7073969051444,-3069.791986034309,mid left down,mid left down_283_283
-15241.369441737595,-7575.935025928962,right down,right down_553_553
-2545.650214415628,-6462.17120507489,mid right down,mid right down_390_390
4220.510511161492,-7530.603795790131,mid left down,mid left down_292_292
-11942.342054596465,-3763.92411741654,right down,right down_607_607
7806.537536465268,2262.6018698054722,left down,left down_73_73
3055.794448474684,2222.56435329587,mid left up,mid left up_331_331
-12620.090718685677,-7737.206651414337,right down,right down_580_580
10133.023544037736,9220.329632130528,left up,left up_116_116
-213.76034879158408,-1084.3226234213612,mid left down,mid left down_272_272
5643.683966088608,3768.9250368401676,mid left up,mid left up_313_313
6854.6997746119405,1994.635663513164,left up,left up_125_125
-12201.782049695496,4340.8767253104825,right up,right up_628_628
-12249.604158762302,-566.798500455063,right up,right up_658_658
-483.9798367909095,9842.591416777886,mid left up,mid left up_363_363
-10321.188375251322,8408.6807959876,right up,right up_687_687
-6157.553780386421,3835.9195654137707,mid right up,mid right up_482_482
-13841.978734859364,1119.311687897328,right up,right up_649_649
-14975.274025269431,2944.3353929212994,right up,right up_696_696
3959.088264937874,7266.394608857719,mid left up,mid left up_341_341
-3651.480038248829,4492.666746354968,mid right up,mid right up_503_503
15214.421216407833,8487.501648804406,left up,left up_166_166
5634.310331625304,-5598.70737262306,mid left down,mid left down_231_231
