ISM_1,ISM_2,labels,filename
1415.8645963895224,1527.33619940543,left up,left up_170_170
-2880.573564352748,-23579.276829633807,mid right down,mid right down_438_438
-20575.13865140545,-22396.072047619222,right down,right down_524_524
-16366.78761811825,41861.35959908973,left down,left down_70_70
-9097.197203443358,-1064.0903870942377,right down,right down_535_535
410.70542983658254,-13769.905003582142,mid right down,mid right down_407_407
-22879.993791038174,-13116.764138116812,mid right up,mid right up_456_456
12003.208014511058,5410.425372763346,mid left down,mid left down_218_218
1426.8369834498394,1541.1808796976015,mid right down,mid right down_416_416
19442.631925172867,-7684.174786902434,mid left up,mid left up_368_368
-11894.784893864316,7675.972706659376,mid right up,mid right up_447_447
-1290.3426384782572,6551.354113065576,mid left down,mid left down_209_209
1424.3121816342236,1537.9923962664066,left up,left up_181_181
17242.27379539267,-11001.681620123063,mid left down,mid left down_268_268
-18374.829140200512,-72.61579326480442,right up,right up_632_632
19949.841154618272,-3735.2450061383083,mid left up,mid left up_318_318
-11754.719721166408,1323.383890682515,right up,right up_623_623
-18783.57836614941,48568.908702088964,left down,left down_58_58
-5984.325905632876,-6743.340311078132,right down,right down_600_600
20971.67169186648,-1500.9200149198666,mid left up,mid left up_299_299
-17499.990464858678,-4944.767699068565,right up,right up_610_610
-5565.778596274484,17063.093235527736,mid right down,mid right down_397_397
1427.081176662059,1541.4893242187522,mid left down,mid left down_284_284
1426.9423041567252,1541.3139078988345,right down,right down_555_555
-8602.679159892263,-32392.42769027495,right down,right down_601_601
-7244.975186016779,18663.144349354647,mid left down,mid left down_285_285
-9268.149007036343,-20607.1136149075,right down,right down_544_544
-9541.692287511698,-249.34480068064968,right up,right up_633_633
1427.0767421038956,1541.4837227800888,left down,left down_7_7
47500.00705549214,-2582.791933142352,mid left up,mid left up_308_308
-10941.899249973922,-19700.183887212355,right down,right down_566_566
-8189.156599821893,18664.06235965215,mid left up,mid left up_319_319
-10837.510591987857,-396.88444271362687,mid right up,mid right up_457_457
-12476.180594108248,24218.024376198442,mid left up,mid left up_369_369
24525.04062463745,-8160.727174461901,mid left down,mid left down_208_208
24575.99615689059,3114.666195412556,left down,left down_15_15
-16299.860528897607,16.28114229687657,right up,right up_652_652
-3329.058262277304,-25883.067612821866,mid right down,mid right down_417_417
1427.0302445653147,1541.4249893803421,left down,left down_51_51
-20061.78279395014,-3766.659882294736,mid right up,mid right up_509_509
-17125.342042650333,-15963.616066866167,right up,right up_670_670
1424.7906184378164,1538.5966314300042,left down,left down_69_69
-5813.370347284093,17855.451416777953,mid right down,mid right down_428_428
27481.71444133558,302.63468417060625,left down,left down_26_26
-26025.120645371757,-10249.745637800246,mid right up,mid right up_514_514
1422.0884926254435,1535.190613894359,left up,left up_171_171
-14796.484602706892,37585.142159496034,left down,left down_86_86
-10523.559177511994,8197.496100166169,mid right up,mid right up_468_468
19853.11519412161,-6052.945561083237,mid left up,mid left up_347_347
29600.841505765766,-1972.5083392874453,left up,left up_142_142
-20370.709576864447,-17742.304568519496,right up,right up_690_690
-10642.272118395793,984.2569920122786,right up,right up_681_681
11190.343412986473,8047.848149853045,mid left up,mid left up_304_304
1423.2070375054614,1536.6018818318432,left up,left up_132_132
2225.9363763610213,-12272.626216574197,mid right down,mid right down_376_376
17916.094537798577,5187.67743955113,mid left down,mid left down_274_274
1422.549595138682,1535.7723036958146,left up,left up_123_123
21617.612247510897,-122.47411874278795,mid left down,mid left down_247_247
-9330.149749629903,-964.6760053652204,right down,right down_586_586
22867.403250094303,2447.224965755916,left down,left down_36_36
17377.495849514202,-10428.737840094018,mid left down,mid left down_256_256
21605.410029466635,5273.219752142103,left down,left down_96_96
-11393.36695297924,-41524.31100977997,right down,right down_548_548
-2584.078784635569,-1639.3165886152497,mid right up,mid right up_480_480
1425.4851321456397,1539.473742265647,left up,left up_199_199
6968.52131716473,6421.330114184202,mid left down,mid left down_211_211
-10033.034937073771,-291.8998658605088,right up,right up_694_694
1427.1044240185197,1541.5186894833093,left down,left down_56_56
-8864.257104384924,-186.3228877856501,right up,right up_685_685
-8314.770478840464,-816.0635433038609,right up,right up_669_669
1426.1883653628186,1540.3616515870472,mid left up,mid left up_352_352
1427.0916706439718,1541.5025798772504,left down,left down_12_12
-2.833123176460413,3749.749344629765,mid left down,mid left down_233_233
-14702.703711160057,11809.523262918408,mid right up,mid right up_510_510
-13340.575669624506,2158.0896166869084,right up,right up_678_678
22737.817706072357,-1668.0434125628399,mid left down,mid left down_222_222
6463.582239777357,16021.52338272965,mid left down,mid left down_243_243
-17590.575171683686,-19104.18650018116,right down,right down_593_593
7142.840213627891,10837.834250031092,mid left up,mid left up_333_333
-9287.669744932437,23943.989798817245,mid left up,mid left up_300_300
1418.117208927265,1530.1793959896963,left up,left up_136_136
-10195.145203000053,-37577.0823975377,right up,right up_637_637
-8716.493496418678,-32748.246360536694,right down,right down_573_573
23678.008062025092,5697.5601664595715,left down,left down_31_31
24967.623732944918,222.88323141170844,left down,left down_101_101
-17889.980045883447,-18050.06894549509,right down,right down_551_551
40617.89435137732,-2402.070723906861,left up,left up_118_118
1426.6073053978776,1540.8908022157966,mid left down,mid left down_290_290
-9134.866266312867,-34108.18394337296,right down,right down_540_540
-23024.07701836034,-8878.268130251801,mid right up,mid right up_471_471
-18505.206816602804,-16965.366776730632,mid right up,mid right up_460_460
-21486.871484582894,-23400.072304775444,right down,right down_530_530
-15268.803709350921,-2397.591860930299,right up,right up_674_674
1424.5748958614581,1538.3241921715155,left up,left up_195_195
-11952.035159768746,16405.62318061166,mid right up,mid right up_453_453
-2407.784040992601,-21202.544672838892,mid right down,mid right down_402_402
-21380.649246163546,-6398.550026109196,mid right up,mid right up_442_442
-13275.869777648833,-19508.98668031965,mid right down,mid right down_413_413
-3270.1710866879907,-25577.061526842823,mid right down,mid right down_403_403
-23803.542438954497,-90.27899431183168,right up,right up_646_646
26005.261664078487,254.34372352551028,left down,left down_98_98
23626.253571525463,-1658.6599321143765,left up,left up_194_194
-722.5149265488138,12107.625964005056,mid right up,mid right up_452_452
1427.0552056946499,1541.4565187240876,left down,left down_38_38
-20526.7944340619,1306.5951868850145,mid right up,mid right up_443_443
-19596.613840312948,-12787.01107801028,right up,right up_664_664
1421.217528321885,1534.0912477578354,left up,left up_169_169
-9710.85705141494,-27627.628679377118,mid right up,mid right up_470_470
-9270.492696182402,-956.3052074498024,right up,right up_675_675
-8930.531538616237,-935.5893941066793,mid right down,mid right down_430_430
-731.9574929116757,12154.721957707417,mid right up,mid right up_461_461
-17201.43577515956,-18674.580092399858,right down,right down_604_604
-12694.591125147432,-18708.153646126128,right down,right down_550_550
28585.033064304884,967.4311878252124,left up,left up_119_119
11042.701642154208,5020.731816420471,mid left down,mid left down_291_291
1427.0157713962244,1541.4067073427245,right down,right down_541_541
-2673.541371010593,-22521.204040612352,mid right down,mid right down_440_440
19730.6904309269,5071.871527127653,mid left down,mid left down_280_280
-15410.238811639707,39234.566543842564,left down,left down_10_10
-9999.802147664286,-1379.623977920835,right down,right down_572_572
-8568.33743501879,-3495.089638202904,right down,right down_563_563
1419.6582545009976,1532.1235328691002,left up,left up_137_137
44750.69847851878,-2520.557008018357,mid left up,mid left up_301_301
11145.80205613728,4589.989350713379,mid left down,mid left down_271_271
25742.27280781604,6129.191022200858,left down,left down_83_83
-14205.01694051596,23242.04580236167,mid left up,mid left up_323_323
6328.242191948516,15718.081032131982,mid left down,mid left down_242_242
-11097.759153045876,21379.094088967526,mid left up,mid left up_353_353
23566.482251429923,-7930.351940695778,mid left down,mid left down_232_232
-8633.823776911719,-864.1480569725853,right up,right up_668_668
1427.0683800458053,1541.4731602239694,left up,left up_165_165
25700.82448433136,6120.19698442873,left down,left down_93_93
-21501.2207570953,-9922.298473449051,right up,right up_679_679
1427.0390265752274,1541.4360824562605,left up,left up_198_198
23892.739101634303,-1671.463314170739,mid left down,mid left down_210_210
-15836.811953107317,40389.69571857371,left down,left down_77_77
-12278.73692886997,14052.77636183704,mid right up,mid right up_481_481
35728.675424335626,-2232.911047049447,left up,left up_202_202
24873.13817357176,-1726.0936967006196,left up,left up_189_189
27840.391279261134,927.3677267221381,left up,left up_156_156
-10890.67604576741,7908.9747740229395,mid right up,mid right up_490_490
1427.0967275453156,1541.5089675836225,mid left down,mid left down_221_221
31281.962560308017,445.7674022916363,left down,left down_35_35
1424.097165246062,1537.7208480478998,left up,left up_176_176
19570.282784137777,-1949.1066820861824,mid left up,mid left up_351_351
-1775.6683552104569,-3078.1207547457634,mid right up,mid right up_513_513
31365.749886648846,-2053.6385218949667,left up,left up_200_200
47428.64152462407,-2581.327351993759,mid left up,mid left up_362_362
-13972.513430138715,11253.871163030972,mid right up,mid right up_492_492
-16093.476569161756,41086.82489156584,left down,left down_49_49
12550.776517536577,5635.404771704635,mid left down,mid left down_212_212
25649.07295853713,242.22332767072552,left down,left down_71_71
39281.225581744286,-2361.6432376943867,left up,left up_145_145
-9129.703152777347,9923.632774925467,mid right up,mid right up_483_483
-17701.688284442887,-46.25296132535596,right up,right up_648_648
17263.700068056278,2497.9262782090177,mid left up,mid left up_312_312
33841.28375545753,-2161.5055827234487,left up,left up_135_135
-20232.695026270514,-15149.916034688882,right up,right up_638_638
21892.870179693407,-7686.616089048903,mid left down,mid left down_262_262
12842.858545182606,6881.750336153126,mid left up,mid left up_303_303
-12730.030896696797,25812.18253815596,mid left up,mid left up_330_330
26958.56836706303,6387.659791035448,left down,left down_25_25
1427.0136355166742,1541.4040096841966,left down,left down_85_85
-2662.4596284557665,11431.377325476584,mid left down,mid left down_240_240
7181.079824167287,-10379.540378005702,mid right down,mid right down_380_380
25262.173265153222,-1204.4158229740226,left down,left down_52_52
-20975.22433923494,-14802.248393592901,right up,right up_616_616
-8192.298176947572,-24072.607038632672,mid right down,mid right down_391_391
-6532.945186240136,-25755.730289951112,right down,right down_552_552
1425.7089018073386,1539.7563376852072,left up,left up_128_128
-6189.870548105228,-24665.918412186275,right down,right down_561_561
1426.8010410080365,1541.1354777910494,left down,left down_16_16
1427.1044590597387,1541.5187337495045,right down,right down_570_570
1426.9247298767111,1541.2917119693218,mid right down,mid right down_410_410
1426.2286369585377,1540.412723639404,left up,left up_149_149
-21903.384628566528,-15275.539706382164,right up,right up_644_644
-18664.917703118368,40.66187774910277,right up,right up_677_677
-19898.26424116495,-21650.316782646034,right down,right down_533_533
2364.097134262668,-9287.736915352747,mid right down,mid right down_432_432
-15750.318720296333,40177.58186423879,left down,left down_42_42
-6221.5132655192265,10509.945700113558,mid right up,mid right up_472_472
-20372.30880468948,-15.021621314894727,right up,right up_676_676
26895.55995061645,283.27803870212017,left down,left down_63_63
-17473.878519489866,86.51634603383314,right up,right up_667_667
-6536.901541512373,18625.08575020156,mid right down,mid right down_422_422
1420.9571314989512,1533.7626150467565,left up,left up_186_186
24457.17347565436,-1481.4054896630953,left down,left down_27_27
1416.1037244687188,1527.6379328972714,left up,left up_159_159
-10416.195226181704,-38302.018798271136,right up,right up_654_654
2078.312727090116,-12000.059076682412,mid right down,mid right down_400_400
-21594.979742499745,1349.5209644636725,right up,right up_624_624
24475.905660766068,5092.26630443057,left down,left down_103_103
-11771.836677756179,29550.88036107493,left up,left up_138_138
26765.563686325168,278.69629359102044,left down,left down_97_97
2293.3970790675266,-12982.39250923455,mid right down,mid right down_381_381
-21491.533083379818,-11699.33300824791,right up,right up_617_617
-2827.578839468804,-23308.43915361921,mid right down,mid right down_390_390
1427.1049231630445,1541.5193199905732,right down,right down_591_591
47890.86646820403,-2590.652704982913,mid left up,mid left up_331_331
1427.0224011156256,1541.4150825230515,right down,right down_580_580
-6364.338055777149,18134.028135726898,mid left down,mid left down_241_241
31971.845271486964,-2081.621999083563,left up,left up_116_116
-6243.041925555886,17790.91357522387,mid left down,mid left down_272_272
1427.1032610110494,1541.5172204198416,right up,right up_628_628
-14907.226724769449,21831.649695928718,mid left up,mid left up_302_302
1417.8150994331045,1529.7975928874357,left up,left up_134_134
26511.62587952932,858.5061348714322,left up,left up_155_155
-11030.596109331309,-40324.62384353951,right up,right up_658_658
-12165.864630791542,17275.772181990018,mid left up,mid left up_363_363
24448.000049602575,-1702.1777270551245,left up,left up_144_144
-28862.128467407518,-11532.256812126172,mid right up,mid right up_482_482
24386.858897799302,-4524.42290618102,mid left down,mid left down_213_213
31746.174540781834,465.1006966379105,left down,left down_14_14
1416.1285699382531,1527.6693493368612,left up,left up_166_166
15852.92052400774,4995.6255497194925,mid left down,mid left down_231_231
-14714.761741751003,1166.713960245266,mid right up,mid right up_512_512
