SE_1,SE_2,labels,filename
0.0011413441376077256,-0.013535774920816323,radcliffe_camera,radcliffe_camera_000349
-0.01174499311165293,-0.02411968446208771,bodleian,bodleian_000410
0.0061566433055992,0.0022887074044072872,oxford,oxford_002471
-0.029178240959933818,0.033817896070552474,oxford,oxford_003132
0.014304969073710769,0.008717640699862474,christ_church,christ_church_000376
-0.010367866255435176,-0.02153930101618029,radcliffe_camera,radcliffe_camera_000021
0.009023575610085231,0.0042670488344144645,magdalen,magdalen_000053
0.005657899277877924,0.0043161094576246615,bodleian,bodleian_000016
0.007153268973859882,0.008424034021219048,radcliffe_camera,radcliffe_camera_000405
-0.024279812979765853,0.014019753828406737,bodleian,bodleian_000192
0.026688032888465017,0.01577151148035509,radcliffe_camera,radcliffe_camera_000016
0.015917162459905584,0.004824781181940134,oxford,oxford_002338
0.007401052970866465,0.0038962416283976563,christ_church,christ_church_000436
-0.004218294659546942,-0.001726615349591033,magdalen,magdalen_000504
-0.011358840581026031,-0.014220788930609768,oxford,oxford_001349
0.02107958509053855,0.003455096029990881,oxford,oxford_000545
0.02033056157005496,0.009608193007173516,oxford,oxford_001115
0.0494254403266555,0.046500036127720204,oxford,oxford_003410
-0.02007381400880008,-0.010965958650484558,radcliffe_camera,radcliffe_camera_000287
-0.02030739085607045,0.011063083145481514,oxford,oxford_002890
0.013804870730502454,0.004720234524189232,radcliffe_camera,radcliffe_camera_000433
-0.017559110419227985,0.013375541786093943,radcliffe_camera,radcliffe_camera_000408
-0.013132026757671415,-0.036643223154647055,radcliffe_camera,radcliffe_camera_000397
0.01047810105967077,-0.02466874512333887,all_souls,all_souls_000161
-0.0017376941692691685,-0.02579957497232036,magdalen,magdalen_000385
-0.0010823763020078334,-0.004446028989908468,christ_church,christ_church_000398
-0.008218943854483313,-0.00020324452540422392,magdalen,magdalen_000524
0.001645363738689347,0.005859016952737588,oxford,oxford_000351
-0.019626379544426024,-0.011846133416578107,christ_church,christ_church_000787
-0.027612595715228824,0.009476943345356608,radcliffe_camera,radcliffe_camera_000508
0.017061541432900975,-0.0017955644408476962,radcliffe_camera,radcliffe_camera_000047
-0.002140478212609017,0.0018061641640404274,magdalen,magdalen_000051
0.005157186877541574,-0.001568468594355176,oxford,oxford_002083
0.005381905866918466,0.007442050830797585,oxford,oxford_001753
-0.008040022928942429,0.000958403211225917,radcliffe_camera,radcliffe_camera_000330
0.01614921447359344,0.006882756313202301,radcliffe_camera,radcliffe_camera_000373
0.0011711964848062455,-0.01166525982660895,oxford,oxford_003053
-0.008266065747026033,0.004770785042526957,christ_church,christ_church_000549
0.003467786362345729,0.012301785983674622,radcliffe_camera,radcliffe_camera_000478
-0.016897548895675695,-0.01554391349814771,bodleian,bodleian_000036
-0.004029456440481617,-0.018393666556908297,bodleian,bodleian_000163
0.0023868845524738424,0.00397425778168835,christ_church,christ_church_000450
0.007275286845848384,0.004426598724478464,christ_church,christ_church_000976
-0.0037967203905311148,-0.015403527818735241,all_souls,all_souls_000214
0.012895471991550356,-0.018833747260887216,oxford,oxford_001806
-0.028661258855397862,0.02351027167338772,radcliffe_camera,radcliffe_camera_000219
-0.01710570225134147,0.00931920360215304,radcliffe_camera,radcliffe_camera_000406
-0.005609698619214706,0.0023294979871384862,christ_church,christ_church_000078
0.002600414538491721,0.0016291032725843507,magdalen,magdalen_000503
0.00541069486645989,-0.02389905953886464,all_souls,all_souls_000051
0.031412856777291505,0.024057040577707696,all_souls,all_souls_000140
0.01343029459548443,0.009532500477290614,christ_church,christ_church_001070
-0.033923484031776266,0.02579187882677379,radcliffe_camera,radcliffe_camera_000006
0.00581280984511526,-0.00852024110751225,radcliffe_camera,radcliffe_camera_000293
-0.005591458872354368,0.005871606146929489,oxford,oxford_002373
0.002636322405415589,-0.035290410050656126,bodleian,bodleian_000258
0.008648588377913487,-0.027806232014431744,all_souls,all_souls_000119
-0.0361090136528669,0.02711990954931313,radcliffe_camera,radcliffe_camera_000050
0.027760297899215858,0.01388293974294865,radcliffe_camera,radcliffe_camera_000218
-0.019507639964151384,-0.022048712472800897,radcliffe_camera,radcliffe_camera_000098
0.011446116601805816,-0.003211124461950361,oxford,oxford_001612
0.033622138030912366,0.022499838241499672,magdalen,magdalen_001105
-0.019204286597665186,0.012650094708532029,magdalen,magdalen_000360
0.00039073947278994763,0.004437615084058775,christ_church,christ_church_000999
0.00016778965110471631,-0.017157119484448303,oxford,oxford_001123
0.028994446576911723,0.014437076646542953,radcliffe_camera,radcliffe_camera_000160
0.020304534961813062,0.003022092431189709,all_souls,all_souls_000072
-0.0196717752103717,-0.020151327358937085,oxford,oxford_000905
-0.014537664759703459,-0.023210653953617655,radcliffe_camera,radcliffe_camera_000201
0.007062276377142351,-0.0005490517803172524,oxford,oxford_003294
-0.03511367914047595,0.02697055436216926,oxford,oxford_000736
-0.002599632812801378,0.013543205067214034,bodleian,bodleian_000337
-0.0024911640850251338,-0.02965102710311308,magdalen,magdalen_000523
-0.03422934943368513,0.02617401395903516,radcliffe_camera,radcliffe_camera_000093
0.007532272458153369,-0.02534994894303176,bodleian,bodleian_000364
-0.030269201748023205,0.02377038748225725,radcliffe_camera,radcliffe_camera_000345
-0.010911712599568805,0.0011158986630259043,christ_church,christ_church_000190
0.009487451624996077,0.006688463922661789,oxford,oxford_002858
0.0035308458647931094,-0.011539109247963912,all_souls,all_souls_000105
0.0012856972695008985,-0.031091251783897662,oxford,oxford_000262
-0.017549962425363073,0.013184915255301131,radcliffe_camera,radcliffe_camera_000085
-0.0148803947053254,-0.012823675922904162,radcliffe_camera,radcliffe_camera_000381
-0.00702010039937868,-0.02197495859290475,bodleian,bodleian_000165
0.003330913114522023,0.015153078259422284,radcliffe_camera,radcliffe_camera_000350
0.007373053585904727,-0.01589892155130251,all_souls,all_souls_000136
-0.009594384930731423,0.009382963158589252,magdalen,magdalen_001155
-0.007345417730845138,0.004102829247054489,christ_church,christ_church_000886
0.015985217872720732,-0.0071713437643198185,all_souls,all_souls_000093
-0.033269931781754566,0.02535041565211124,radcliffe_camera,radcliffe_camera_000147
0.0276729710762656,0.017738745583226537,all_souls,all_souls_000068
-0.03413103129281077,0.026968248907420164,oxford,oxford_001066
0.006411520951796636,0.015598138631968182,radcliffe_camera,radcliffe_camera_000155
-0.02191687678254,0.024685620479417192,radcliffe_camera,radcliffe_camera_000470
-0.015632284208679344,-0.01987134085857693,oxford,oxford_002286
-0.013743665441358415,-0.036197021025930885,radcliffe_camera,radcliffe_camera_000120
-0.019372673310804986,-0.011201526055135759,radcliffe_camera,radcliffe_camera_000412
-0.03169622045359027,0.024615953931904855,radcliffe_camera,radcliffe_camera_000326
0.011326110907538996,-0.01744936966666835,radcliffe_camera,radcliffe_camera_000183
-0.004331391837793355,0.006576222788514425,christ_church,christ_church_001045
0.001746100754151002,0.007863358798453266,radcliffe_camera,radcliffe_camera_000150
-0.014565497977846141,0.0057538843766424975,all_souls,all_souls_000146
0.021676717088579368,-0.002361202270652011,radcliffe_camera,radcliffe_camera_000400
0.008009313439311007,-0.025492889610864537,bodleian,bodleian_000085
0.023596165817833317,0.01211952853674073,radcliffe_camera,radcliffe_camera_000022
-0.02395379303880421,0.014143428882651963,radcliffe_camera,radcliffe_camera_000402
-0.014166212781758681,-0.018801685389962217,bodleian,bodleian_000134
-0.0034966484290500643,0.0036382296213733492,oxford,oxford_001278
0.002409136203537205,-0.02408225962368504,all_souls,all_souls_000035
0.035994081214812235,0.029696907980861907,all_souls,all_souls_000002
-0.009608133531458505,0.0025106941539471714,oxford,oxford_003482
0.02725473853432134,0.01400472267935112,radcliffe_camera,radcliffe_camera_000325
-0.022150788244581682,0.016204021510877326,radcliffe_camera,radcliffe_camera_000172
-0.01186742637033863,-0.0078720071373118,oxford,oxford_002576
-0.01764259169296856,-0.012616200532829936,christ_church,christ_church_000696
-0.009407667452035005,-0.010548050608754227,magdalen,magdalen_000198
0.009052387725827287,0.001557131246122025,magdalen,magdalen_000592
0.029324963969587187,0.017856244322286018,radcliffe_camera,radcliffe_camera_000167
0.018167816735594026,-0.0009494621060192703,bodleian,bodleian_000119
0.04810579416051118,0.044324823739454094,christ_church,christ_church_001020
0.015422276232009268,0.008031343639714306,oxford,oxford_000605
0.017130222148053764,-0.002128660588040316,bodleian,bodleian_000226
0.010225778786236123,0.002096416673216815,christ_church,christ_church_000681
0.017018813385962058,0.003965613058115857,bodleian,bodleian_000107
-0.015730696186122568,0.0006759695250906084,oxford,oxford_000095
0.024779967110541184,0.011997496866652071,all_souls,all_souls_000126
-0.028195067129064926,0.029282148339197223,christ_church,christ_church_000829
0.009985232309738341,0.001811725843688266,radcliffe_camera,radcliffe_camera_000372
-0.002039526356392876,0.0040517362653972894,christ_church,christ_church_000073
0.04980403204191422,0.048267748250743585,bodleian,bodleian_000264
-0.01261452891486012,-0.03795463990917078,radcliffe_camera,radcliffe_camera_000443
0.007571649735162863,0.0041425755209224795,christ_church,christ_church_000758
0.015168605861073341,-0.0032859826078710237,radcliffe_camera,radcliffe_camera_000278
-0.029776989245834863,0.0238256615850497,radcliffe_camera,radcliffe_camera_000248
0.0023180426501626856,-0.002754052200945143,oxford,oxford_003335
0.02137195122296696,-0.003572194035267863,all_souls,all_souls_000143
-0.004331714089572685,-0.01601351611182691,magdalen,magdalen_000000
0.003492944435002173,-0.03806557117376312,oxford,oxford_000926
0.01808631463267933,-0.006368454241671248,all_souls,all_souls_000022
-0.032307156922102745,0.02231238553294285,radcliffe_camera,radcliffe_camera_000367
0.00560886392148109,-0.001154006287157436,radcliffe_camera,radcliffe_camera_000238
0.029451416909764924,0.019016306461833308,all_souls,all_souls_000021
0.008454705196365509,0.006135867878487474,christ_church,christ_church_000532
-0.01405655258892937,0.008030326467031982,oxford,oxford_000719
-0.008261174412918402,0.004144389832870511,oxford,oxford_000158
0.005279150760601814,-0.02615551395637521,oxford,oxford_000705
0.02662845331590146,0.008990436476164026,radcliffe_camera,radcliffe_camera_000138
-0.0021856087480890602,0.0006229700331918346,christ_church,christ_church_000673
-0.013431624139590651,0.006173912426336449,radcliffe_camera,radcliffe_camera_000329
-0.0309649475704529,0.03187554243440141,radcliffe_camera,radcliffe_camera_000107
-0.026125073795652005,0.017178654002220996,radcliffe_camera,radcliffe_camera_000439
0.02000399628221153,-0.0016686389948444985,radcliffe_camera,radcliffe_camera_000286
0.0012844624364205318,-0.007038316050554834,christ_church,christ_church_000754
0.00952310441905135,0.009762530618572605,radcliffe_camera,radcliffe_camera_000394
0.0511628587840508,0.05102566706276358,magdalen,magdalen_000374
0.04824431848754961,0.046261088598354864,all_souls,all_souls_000055
-0.005720324137826901,0.00042550755153120183,oxford,oxford_002704
0.023604464813073142,0.015380434104024943,all_souls,all_souls_000150
0.02377200841564513,0.009456391657561607,radcliffe_camera,radcliffe_camera_000190
0.018944861967911217,0.010558506123123696,magdalen,magdalen_000810
0.014937374401120904,0.009307116187531606,bodleian,bodleian_000096
-0.015265059389749515,-0.020654566071716358,radcliffe_camera,radcliffe_camera_000235
0.03116247200087208,0.017887814628756975,oxford,oxford_000308
-0.03694030888277846,0.031821392421610216,radcliffe_camera,radcliffe_camera_000343
-0.0021435178799481766,-0.01873478612669711,oxford,oxford_001893
0.003076737276008498,-0.03655780928385192,all_souls,all_souls_000066
0.0108417286153086,0.007182084343919272,radcliffe_camera,radcliffe_camera_000428
-0.017130886908729742,-0.02053827901452836,christ_church,christ_church_000856
-0.02969140267741725,0.02300870490769325,oxford,oxford_001122
0.016901162801258755,0.009484707460707672,radcliffe_camera,radcliffe_camera_000426
0.04127154135400903,0.034413203595803014,all_souls,all_souls_000040
0.018494725021566155,0.001394175159601529,christ_church,christ_church_000820
0.013634999771427968,0.009495927739914723,radcliffe_camera,radcliffe_camera_000126
-0.03466282688185433,0.02825803996961679,radcliffe_camera,radcliffe_camera_000115
-0.00883340381245985,0.003797804121426879,christ_church,christ_church_000718
-0.031978991760781166,0.02325313188884441,radcliffe_camera,radcliffe_camera_000040
0.010619133203043502,-0.005282751310726521,bodleian,bodleian_000017
0.016264090862845075,0.009006338277121212,christ_church,christ_church_000063
-0.0014079908026254427,-0.023788229656392216,oxford,oxford_001955
0.002576294148963235,-0.025875246681556392,oxford,oxford_001320
-0.025733945766339358,0.01609812490535147,oxford,oxford_000583
-0.008479835699234686,-0.023942597785068968,radcliffe_camera,radcliffe_camera_000246
0.002462294305777252,-0.005900954462979689,all_souls,all_souls_000183
-0.021778523789557115,0.009920125064162757,radcliffe_camera,radcliffe_camera_000059
-0.02049686662093645,-0.01598458067688711,radcliffe_camera,radcliffe_camera_000112
0.014544942636087419,-0.004873842428602876,magdalen,magdalen_000783
-0.0010868336969818194,0.0007465812582680102,bodleian,bodleian_000108
0.004141200358345952,-0.03593922054701655,all_souls,all_souls_000075
0.02458725504569484,0.010148371814445693,oxford,oxford_000174
0.0033778289174252354,-0.02711203415364517,radcliffe_camera,radcliffe_camera_000429
0.029706414637633162,0.021864452925901643,all_souls,all_souls_000209
0.005864447017238678,-0.0007748356811683707,christ_church,christ_church_000664
0.012072250103640351,-0.016536555665927224,bodleian,bodleian_000407
-0.02201276200285262,0.013421085404236654,oxford,oxford_002841
0.0013665187492827775,-0.03582283424587876,all_souls,all_souls_000174
-0.0004063555096863454,-0.006591472395030602,magdalen,magdalen_000545
0.00361007553847044,-0.0342222394726265,all_souls,all_souls_000065
0.002951163699189124,-0.012640456033257108,oxford,oxford_002336
0.017425764721220743,0.008617674890286638,magdalen,magdalen_000014
0.01823370182889065,0.0077094656166219735,magdalen,magdalen_000320
-0.007260261145688797,0.0033028723402324447,christ_church,christ_church_000932
-0.0330865119256693,0.03417641404827736,radcliffe_camera,radcliffe_camera_000255
-0.019256455104203984,0.01770789712262779,radcliffe_camera,radcliffe_camera_000130
-0.0394524587838816,0.035619960152719475,radcliffe_camera,radcliffe_camera_000221
0.00756632187606195,-0.022325832055217903,oxford,oxford_000904
-0.01207384352614518,-0.008202821202227609,oxford,oxford_002715
0.003434689311359465,0.002530021638733027,christ_church,christ_church_000035
0.019426990240952617,0.0018593995081581801,oxford,oxford_002615
0.025125174141119654,0.011033025058415087,radcliffe_camera,radcliffe_camera_000027
0.004393844256735968,-0.03843819844754031,all_souls,all_souls_000148
0.005026331692893053,-0.004518885983788907,christ_church,christ_church_000802
0.01067599047301917,0.00845164828095355,radcliffe_camera,radcliffe_camera_000442
-0.021098901579961873,0.010077620001747464,oxford,oxford_000866
-0.01923056250078535,-0.021926433752343568,radcliffe_camera,radcliffe_camera_000519
-0.01005144617921732,-0.003906500451527659,oxford,oxford_000404
0.015553892935109597,-0.012138752956076136,radcliffe_camera,radcliffe_camera_000240
0.0021370594812746588,0.0055992562838590295,christ_church,christ_church_000064
-0.00947440641102142,-0.012502582128891793,magdalen,magdalen_000800
0.009138979124185452,-0.010697731555037816,oxford,oxford_002085
0.0010175182411921722,-0.03747426376195862,oxford,oxford_002317
0.014013848422260632,-0.01677960260026641,bodleian,bodleian_000329
0.004304771268449982,-0.032716653790144185,oxford,oxford_000177
0.00018316652971457232,-0.012356679148678818,magdalen,magdalen_000941
0.0032356191638591514,-0.03743878177464173,all_souls,all_souls_000073
0.02747136984477528,0.01614380512424026,radcliffe_camera,radcliffe_camera_000390
0.01671092065858731,0.010282524824358449,christ_church,christ_church_000400
-0.03532169616376606,0.029318416855011038,oxford,oxford_000773
0.011994706344096157,-0.021057938633490824,all_souls,all_souls_000048
