ISM_1,ISM_2,labels,filename
80402.00526723669,5385.806994783601,oxford,oxford_002286
-55194.247968723575,-39270.601054118415,radcliffe_camera,radcliffe_camera_000038
47223.213894293534,-4407.868918858684,magdalen,magdalen_000800
68029.03999087936,55187.13075244042,radcliffe_camera,radcliffe_camera_000221
-50764.54495870198,-26657.838305684727,magdalen,magdalen_000506
-34121.590478389015,-40139.66347347015,oxford,oxford_000259
-23824.047556379428,39667.82130127842,christ_church,christ_church_000724
76925.75733915048,486.5454368383991,oxford,oxford_000905
-40152.24056731482,53453.913909556926,radcliffe_camera,radcliffe_camera_000335
41904.02164238061,-31863.28938708569,oxford,oxford_001955
21653.641445132344,-34049.52355177902,magdalen,magdalen_000941
33317.55282380473,-39451.34107507952,all_souls,all_souls_000184
-63502.99235083311,-50606.253212476935,bodleian,bodleian_000264
15025.955240328118,47021.62160314717,oxford,oxford_000866
20626.8547232213,-46985.949485762176,bodleian,bodleian_000120
2206.8224818377535,6103.561053121876,magdalen,magdalen_000442
-37464.33129205009,24653.26305258713,radcliffe_camera,radcliffe_camera_000372
31583.047620032758,-27494.130533041956,all_souls,all_souls_000161
29714.451826966484,-23105.43964849167,all_souls,all_souls_000148
-15771.461968876829,32051.900808389986,all_souls,all_souls_000146
-76595.90854749357,-61314.32608518232,magdalen,magdalen_000374
-21534.5758325006,39597.827320971424,radcliffe_camera,radcliffe_camera_000161
-29473.807914070083,51857.41041750419,oxford,oxford_001614
-6764.455695546634,28791.9963293896,oxford,oxford_002260
55230.801127817336,-37020.94608732813,all_souls,all_souls_000075
74515.20017303084,8151.919316385989,radcliffe_camera,radcliffe_camera_000112
-35116.81496994451,27113.021238468198,christ_church,christ_church_000064
52652.575941520336,34457.59354534639,radcliffe_camera,radcliffe_camera_000226
34868.229548200296,-35196.34680300767,bodleian,bodleian_000163
-61105.177276734714,-36682.16307900736,oxford,oxford_003327
-51562.348396452784,4153.4831805994845,christ_church,christ_church_001070
-62258.995149040624,-49590.508332152145,all_souls,all_souls_000055
-55661.868687097616,13941.496021052693,radcliffe_camera,radcliffe_camera_000126
53319.42863261709,-43343.6570570916,oxford,oxford_000601
-56393.373652121074,7064.476534287043,radcliffe_camera,radcliffe_camera_000426
-43326.503124617295,24686.47584596783,bodleian,bodleian_000337
-65226.43645277397,1800.872748978734,christ_church,christ_church_000063
-74558.44113751447,-45991.00894012457,oxford,oxford_003410
23838.04640631813,-30814.039618952283,oxford,oxford_001752
-7059.877959271459,-68702.57716045473,radcliffe_camera,radcliffe_camera_000400
-20958.543932942743,-15141.845242633479,bodleian,bodleian_000096
42228.346490764816,-16492.112564621217,radcliffe_camera,radcliffe_camera_000145
-9469.388906970897,-72928.55143737889,oxford,oxford_001437
-55144.058371242325,13551.143238097375,bodleian,bodleian_000301
-11032.079344099173,14449.697900803758,oxford,oxford_003294
-24817.60917272419,-22869.85003796593,radcliffe_camera,radcliffe_camera_000278
-22024.07752342076,63342.99946677327,radcliffe_camera,radcliffe_camera_000217
9956.138350415284,-64474.78733644933,oxford,oxford_001612
-25329.131538739883,47680.591059101396,radcliffe_camera,radcliffe_camera_000233
22913.626074393374,-33708.856568513365,oxford,oxford_003373
-28578.899356206002,21843.35749413682,christ_church,christ_church_000932
-11297.258210651911,22071.273642131164,radcliffe_camera,radcliffe_camera_000128
-32858.2301920801,8288.976758424342,christ_church,christ_church_000436
3596.7635822648504,3371.6463497284944,radcliffe_camera,radcliffe_camera_000533
39811.842615612586,41635.20432312262,radcliffe_camera,radcliffe_camera_000171
72196.63641109173,13914.809677109675,radcliffe_camera,radcliffe_camera_000423
-59730.7467788224,11614.674442619538,oxford,oxford_000605
52861.82494104158,26316.24374239986,radcliffe_camera,radcliffe_camera_000074
-2880.4936558776635,-59625.65001100285,oxford,oxford_001085
51657.87501005831,-11694.381949813647,christ_church,christ_church_001142
-45836.21617171174,-37743.42189095782,radcliffe_camera,radcliffe_camera_000004
-50292.62581699417,9184.168702713308,christ_church,christ_church_000035
-16666.461701773394,-31055.854779221205,magdalen,magdalen_000592
38113.953973551615,-21808.30750212317,all_souls,all_souls_000066
-32149.85753364021,38166.58070401104,radcliffe_camera,radcliffe_camera_000140
-27861.522096172957,32219.128170384814,christ_church,christ_church_000758
-29728.29982823602,57119.75111341348,radcliffe_camera,radcliffe_camera_000085
-10809.926269877176,25748.09622967166,bodleian,bodleian_000208
84032.5053549125,14530.072577474082,christ_church,christ_church_000787
-58876.65073644857,-35510.93525578051,radcliffe_camera,radcliffe_camera_000025
49545.1103743673,-28893.57378928041,oxford,oxford_000904
47620.547098409406,44490.71742635756,radcliffe_camera,radcliffe_camera_000040
-32560.75331160417,16296.788580613638,christ_church,christ_church_000179
-45505.33455593795,21872.969799899165,radcliffe_camera,radcliffe_camera_000373
99438.4723097524,-5943.524644440634,radcliffe_camera,radcliffe_camera_000120
41345.633725574124,-20213.231531045214,radcliffe_camera,radcliffe_camera_000209
-53465.58660987914,19148.45786261513,radcliffe_camera,radcliffe_camera_000027
-48089.92759339267,31335.9984836355,radcliffe_camera,radcliffe_camera_000015
46511.08355017382,31064.160242590962,radcliffe_camera,radcliffe_camera_000052
-50097.059745213075,-36658.15970677728,oxford,oxford_002471
41368.264685798014,-36865.60481432661,all_souls,all_souls_000119
54226.83840644722,-976.5381055932506,oxford,oxford_002576
34368.32685668774,-47141.43340476904,radcliffe_camera,radcliffe_camera_000349
-35036.15952303732,-17985.834749841582,all_souls,all_souls_000091
-62026.166672434345,-34025.81639977905,bodleian,bodleian_000465
77370.29761814326,513.7995213430058,christ_church,christ_church_000856
-14721.302192087569,-4099.02199874855,radcliffe_camera,radcliffe_camera_000022
-63064.531593000655,-52160.28558624243,all_souls,all_souls_000040
28272.61232320081,53207.14075153819,radcliffe_camera,radcliffe_camera_000475
-50256.80300238293,47007.964906982335,magdalen,magdalen_000806
-52593.95787331781,-26430.87015975485,radcliffe_camera,radcliffe_camera_000016
30751.73699568729,-23993.3711547044,all_souls,all_souls_000210
-38230.56113628316,26441.27621429392,radcliffe_camera,radcliffe_camera_000566
-28310.89631378642,20551.266294284862,radcliffe_camera,radcliffe_camera_000230
24294.803743363773,16015.871505007404,christ_church,christ_church_000104
6497.538109081368,9578.269980405315,christ_church,christ_church_000212
44881.86271069757,-28252.674319846206,all_souls,all_souls_000041
58352.448645635384,-11298.64938418666,all_souls,all_souls_000134
57967.470934888566,-32881.40229360462,radcliffe_camera,radcliffe_camera_000463
31529.41581700838,31524.52990893556,radcliffe_camera,radcliffe_camera_000147
-46418.94229321068,43127.65252507239,radcliffe_camera,radcliffe_camera_000095
-70689.41834676101,-7630.796759112378,all_souls,all_souls_000068
1550.3727177188346,-7009.95019313245,all_souls,all_souls_000183
59626.322140869466,14324.818166003295,oxford,oxford_000736
46714.907049977286,-31472.967362286432,all_souls,all_souls_000153
11054.957423662527,-15940.219568501423,all_souls,all_souls_000133
-31646.63942240301,-21671.76243643509,christ_church,christ_church_000802
60247.37180615303,-39837.805088516856,oxford,oxford_000167
