MDS_1,MDS_2,labels,filename
25804.89588021002,-13654.881565455678,magdalen,magdalen_001027
5875.1183020890685,-32851.404001563984,all_souls,all_souls_000002
16151.772218492008,3829.3472891395418,christ_church,christ_church_000179
-2835.465299841117,-6433.761811750438,christ_church,christ_church_000623
5803.806616443296,-5097.640169911097,radcliffe_camera,radcliffe_camera_000059
-21582.450255813128,-12333.326571694712,bodleian,bodleian_000465
11202.467845150175,-2562.5290556473524,magdalen,magdalen_000503
6830.666830390178,1831.9837891216644,all_souls,all_souls_000214
14654.95988066805,13228.667792532537,christ_church,christ_church_000190
-7092.225081987353,-23189.62190256893,bodleian,bodleian_000301
3682.014995936065,-12034.68537839418,bodleian,bodleian_000329
13952.421878815516,-13477.516035303606,bodleian,bodleian_000077
-20700.045737379198,2095.1986267764046,oxford,oxford_000601
15219.822938770703,-10534.885245465632,oxford,oxford_000167
-10114.177530683346,-3898.77251631272,radcliffe_camera,radcliffe_camera_000463
3469.4278865704723,13066.170886679352,radcliffe_camera,radcliffe_camera_000477
26172.244320869067,10348.221714975833,magdalen,magdalen_000449
20997.865507057606,3019.5741625196943,christ_church,christ_church_000999
16961.65686332611,-2913.3203405467425,oxford,oxford_003335
6144.595313392641,11094.850431477185,bodleian,bodleian_000076
7210.696446022715,19243.19120220816,radcliffe_camera,radcliffe_camera_000338
-14251.929680767813,-21469.350560153704,all_souls,all_souls_000175
2120.4402136168155,-10102.649461424066,magdalen,magdalen_000110
-11184.878059199618,-3405.6829050265774,all_souls,all_souls_000161
-4938.549896351551,13293.555653907526,radcliffe_camera,radcliffe_camera_000258
10731.123497196551,-5787.950271819886,christ_church,christ_church_000436
-14556.313482604388,-26991.78183108364,all_souls,all_souls_000001
-9584.276055047287,-27882.16026980235,all_souls,all_souls_000015
40.867779743276095,12987.200537914041,radcliffe_camera,radcliffe_camera_000043
7531.1328402939625,26461.05096429361,radcliffe_camera,radcliffe_camera_000255
-17225.7819644801,-8083.276793508092,radcliffe_camera,radcliffe_camera_000269
-2222.3539620997653,-17886.39144021569,all_souls,all_souls_000150
-8653.160792054548,-11562.130464327669,radcliffe_camera,radcliffe_camera_000447
-7911.266171079635,11971.688448152097,radcliffe_camera,radcliffe_camera_000335
3147.1817971003693,30122.35777208507,christ_church,christ_church_000228
21172.51505843192,-4782.683941732663,bodleian,bodleian_000085
9970.366655779597,6098.15306260251,bodleian,bodleian_000132
-22551.188348669268,-19338.46982966693,radcliffe_camera,radcliffe_camera_000240
21411.766172853448,-12644.91929593625,radcliffe_camera,radcliffe_camera_000095
-2984.212177492442,-2600.772867057731,radcliffe_camera,radcliffe_camera_000083
-6857.876210512147,24698.97336681885,oxford,oxford_001666
22.503883907706214,-10704.77794442844,christ_church,christ_church_000376
-7926.492527834865,-888.3733262944809,all_souls,all_souls_000153
25975.13059935677,-1271.3055572052272,magdalen,magdalen_000650
20471.481438954266,-17932.332366675928,radcliffe_camera,radcliffe_camera_000478
3146.315120792217,-17573.984487111942,magdalen,magdalen_000320
5425.402220733263,16578.51904310733,magdalen,magdalen_000446
6331.4256157883765,-217.2113072005893,radcliffe_camera,radcliffe_camera_000120
-16686.4708427499,-5398.578250853153,radcliffe_camera,radcliffe_camera_000108
4114.749749992559,-26219.907252162997,bodleian,bodleian_000290
-1998.1076375550547,-4311.100961325495,radcliffe_camera,radcliffe_camera_000337
14236.43803971794,13329.695648802845,all_souls,all_souls_000146
1391.7546036782126,1654.1656445730441,all_souls,all_souls_000152
20783.828784894362,5586.040415844846,all_souls,all_souls_000026
-1920.5080473981304,-20003.803595457262,oxford,oxford_001115
1250.1668340950212,-7931.74621778423,radcliffe_camera,radcliffe_camera_000041
-8217.686357762888,-17836.429927043024,christ_church,christ_church_000820
10349.099214868302,11441.62621146041,magdalen,magdalen_000523
14235.087993688767,16008.540475378491,radcliffe_camera,radcliffe_camera_000092
17115.921551674022,-8679.82319196883,oxford,oxford_001893
3114.1201551057866,24750.898683808817,oxford,oxford_003060
4290.912411119488,-14046.753072433,magdalen,magdalen_000053
-22653.847854938696,-1781.4306465733484,all_souls,all_souls_000022
-20263.920954156736,-21840.063330015237,radcliffe_camera,radcliffe_camera_000253
-25093.74399353432,-1881.0577187558176,bodleian,bodleian_000096
5801.222368586161,899.4699461743019,bodleian,bodleian_000294
4243.9474669436695,24378.303002684483,radcliffe_camera,radcliffe_camera_000326
4414.324268968507,11876.275162734226,radcliffe_camera,radcliffe_camera_000454
-10184.861407650373,-12288.642123747317,all_souls,all_souls_000180
22479.24654212791,7469.607713495201,christ_church,christ_church_000212
-21739.040921713407,-15825.808755057431,all_souls,all_souls_000157
-11448.242949280622,20478.1218615876,radcliffe_camera,radcliffe_camera_000246
13199.375066835706,6061.040429102513,bodleian,bodleian_000134
-16822.68691717818,-2183.621180617878,christ_church,christ_church_000400
-14750.733607615068,-16411.54209191308,bodleian,bodleian_000120
28681.712767947818,-7023.347674114829,magdalen,magdalen_000052
2211.529507408338,19282.178501980878,radcliffe_camera,radcliffe_camera_000050
-284.9684010667873,-37368.55993893574,magdalen,magdalen_000278
9476.595298842383,15646.375611565281,radcliffe_camera,radcliffe_camera_000093
-12108.92124410301,-26848.26394444995,all_souls,all_souls_000209
2495.4574544259117,11949.750641942119,oxford,oxford_000583
11228.211412617331,15081.435365805857,radcliffe_camera,radcliffe_camera_000052
3327.9414384374395,-1907.7859544252728,all_souls,all_souls_000035
-848.1197484853317,-29116.926923673018,all_souls,all_souls_000021
6974.406500811608,7156.7773423581,radcliffe_camera,radcliffe_camera_000287
1294.7114569520152,-14484.061693752099,radcliffe_camera,radcliffe_camera_000278
-285.7838928006338,53.22847958349613,magdalen,magdalen_000093
22306.2576075518,-1775.057830020857,radcliffe_camera,radcliffe_camera_000481
20085.94571053445,-14028.090199367836,oxford,oxford_002745
10566.354785427964,-9910.67003134203,radcliffe_camera,radcliffe_camera_000324
-12405.60308591046,-6048.27787487969,radcliffe_camera,radcliffe_camera_000442
-7977.934894816813,15475.511145554929,oxford,oxford_003315
-13075.638568560107,-10105.842054448542,oxford,oxford_001264
-12619.113594978498,1952.5890127427106,oxford,oxford_000351
-21798.813933884387,-6899.491327095448,radcliffe_camera,radcliffe_camera_000457
-14901.456189976303,-12981.440694489751,radcliffe_camera,radcliffe_camera_000325
-8013.790318173433,3687.5158370240997,radcliffe_camera,radcliffe_camera_000443
-3078.7116412758587,2692.5089791620985,all_souls,all_souls_000197
7061.448194534957,-4544.95088012716,all_souls,all_souls_000183
4132.610508664522,5431.74094953158,christ_church,christ_church_000198
2699.624042828435,-4140.893670249509,oxford,oxford_002858
-11565.567558133027,24514.84641195981,all_souls,all_souls_000090
11754.41463344883,3864.736649722199,radcliffe_camera,radcliffe_camera_000381
-13959.021561323938,-13552.643369174804,radcliffe_camera,radcliffe_camera_000342
-2788.408131673505,-3982.517416900439,oxford,oxford_003373
-29761.55467685228,-4653.813700937613,radcliffe_camera,radcliffe_camera_000183
9559.306221560366,-1069.9837371635253,oxford,oxford_001955
19458.459468126803,17076.220561392784,radcliffe_camera,radcliffe_camera_000169
-16125.721516753694,13794.517812075828,radcliffe_camera,radcliffe_camera_000431
-1374.246959940507,19018.93218227748,radcliffe_camera,radcliffe_camera_000343
-19809.986407330507,11757.22830439534,radcliffe_camera,radcliffe_camera_000425
9002.607885156585,-6636.89943491714,all_souls,all_souls_000132
-11674.267384808383,-10634.031483087829,radcliffe_camera,radcliffe_camera_000394
-8274.495238404259,-18464.661914521217,oxford,oxford_002905
-9152.40416364121,-6886.638133939321,oxford,oxford_000733
-21807.755821261508,23523.01308495843,bodleian,bodleian_000192
-17701.554669452413,-25698.107741937736,oxford,oxford_000525
-13064.216523289248,-1757.9736370800715,radcliffe_camera,radcliffe_camera_000021
-13718.764218298074,20836.179204144093,radcliffe_camera,radcliffe_camera_000221
21458.80458340029,13598.291203479705,oxford,oxford_000719
17966.382781914486,23943.82639041916,oxford,oxford_001349
-9868.518241146883,-10299.466149942193,all_souls,all_souls_000093
11757.420982351388,2522.310745393131,radcliffe_camera,radcliffe_camera_000209
10094.476405292464,-18063.45238223456,oxford,oxford_002085
8452.673518101006,-28497.993056003263,radcliffe_camera,radcliffe_camera_000433
24135.739467733558,1623.8289995866855,magdalen,magdalen_000800
16133.59686848429,6363.1653628742515,oxford,oxford_002734
-9951.165855095904,-21045.205914351005,christ_church,christ_church_000063
-1535.312951312012,10820.39652095985,oxford,oxford_002286
19952.929914419965,-26776.284554544945,oxford,oxford_001228
6643.645477332699,-20872.39029433939,radcliffe_camera,radcliffe_camera_000426
-4661.962346203189,-2048.7969361017444,all_souls,all_souls_000119
-4724.038808334412,-228.41750352841728,radcliffe_camera,radcliffe_camera_000397
-5107.5873858483255,19255.076555004667,radcliffe_camera,radcliffe_camera_000234
9456.162906322576,17916.364456100873,radcliffe_camera,radcliffe_camera_000220
-7176.46422295519,-4441.562766237348,radcliffe_camera,radcliffe_camera_000546
-2138.0514146108358,20434.929934844542,oxford,oxford_000095
19606.01599431061,-1154.3553707570825,christ_church,christ_church_000664
-6593.443785326877,10150.425825079648,oxford,oxford_001189
8815.959737439685,21079.823470348754,radcliffe_camera,radcliffe_camera_000026
-4427.450426245393,11089.979627351846,all_souls,all_souls_000041
-13459.157890456616,-33793.369001029554,all_souls,all_souls_000055
-4824.910536637328,-15593.574213748903,radcliffe_camera,radcliffe_camera_000218
-7556.349135455834,10650.725793711146,radcliffe_camera,radcliffe_camera_000556
-14520.139034057393,2020.901510395761,radcliffe_camera,radcliffe_camera_000387
-11055.623223824065,-9217.631194229516,radcliffe_camera,radcliffe_camera_000350
18349.013546005106,4859.8493033868735,magdalen,magdalen_000385
-5905.623983833876,5830.5629939856335,bodleian,bodleian_000208
5100.449140867106,18689.44586300989,radcliffe_camera,radcliffe_camera_000147
4456.6332249164925,3070.425266390208,christ_church,christ_church_000073
20387.881469029067,18946.741015211508,christ_church,christ_church_000932
-14933.083999293083,21338.720367300204,magdalen,magdalen_000353
-2493.650152602865,14749.227598779831,radcliffe_camera,radcliffe_camera_000345
526.2192887943241,9292.041357519263,oxford,oxford_000669
-705.984409221554,-11050.150324502663,magdalen,magdalen_000810
12181.519085645365,11311.000379401721,christ_church,christ_church_001033
22203.7833977972,4267.216330134133,oxford,oxford_002888
18654.525668113503,9833.500500810906,christ_church,christ_church_000311
-3099.0089441183154,14156.670865716183,radcliffe_camera,radcliffe_camera_000219
-5271.275992697077,-30487.4906089192,all_souls,all_souls_000040
10917.015262409604,-8102.690946536691,oxford,oxford_002336
23261.707299464822,-14033.731444358578,oxford,oxford_000904
5451.519991592794,-6644.552495192475,all_souls,all_souls_000136
9920.380209251216,-31232.802642425377,radcliffe_camera,radcliffe_camera_000390
-25004.85193933313,-36054.377673844814,oxford,oxford_003410
-23968.66781384709,8577.408763394982,magdalen,magdalen_000806
13094.891679258397,-5818.264120135803,bodleian,bodleian_000009
13166.56846354393,2095.1527472461225,radcliffe_camera,radcliffe_camera_000145
-2376.3723104735213,6676.683567100853,oxford,oxford_000440
-22903.627168536543,9538.695460931263,christ_church,christ_church_000064
17857.922223497768,-5048.585926945644,radcliffe_camera,radcliffe_camera_000420
14678.376673173276,19914.35933684888,radcliffe_camera,radcliffe_camera_000408
7441.171614178109,-17118.12011948329,oxford,oxford_000130
15061.454961085134,-27915.738858487235,bodleian,bodleian_000168
13773.808216832876,14033.341311987613,radcliffe_camera,radcliffe_camera_000232
4206.824241363599,19382.80078431936,oxford,oxford_000736
-22825.473679927592,1291.5534227791095,magdalen,magdalen_000783
5014.124294666158,5308.527401453751,oxford,oxford_000905
26124.684450011333,5910.310865983217,christ_church,christ_church_000886
20267.1245308374,13691.957630199175,christ_church,christ_church_000104
11294.951576447029,6403.911962737038,bodleian,bodleian_000395
