TSNE_1,TSNE_2,labels,filename
1.5275077,11.959867,radcliffe_camera,radcliffe_camera_000324
-39.19243,3.032799,radcliffe_camera,radcliffe_camera_000442
22.869293,21.1327,oxford,oxford_003315
13.031191,26.845001,oxford,oxford_001264
-10.91223,-26.872774,oxford,oxford_000351
-44.218258,17.054956,radcliffe_camera,radcliffe_camera_000457
-41.953773,17.938547,radcliffe_camera,radcliffe_camera_000325
12.928592,2.779043,radcliffe_camera,radcliffe_camera_000443
17.760912,25.961586,all_souls,all_souls_000197
2.8948400000000003,11.866963,all_souls,all_souls_000183
-3.8457453,-17.922302,christ_church,christ_church_000198
-19.819057,-5.389967,oxford,oxford_002858
22.237911,28.922934,all_souls,all_souls_000090
13.336819,-6.6700339999999985,radcliffe_camera,radcliffe_camera_000381
-33.799,21.095922,radcliffe_camera,radcliffe_camera_000342
13.06332,24.28142,oxford,oxford_003373
3.7996964,36.00544,radcliffe_camera,radcliffe_camera_000183
24.0405,15.318987,oxford,oxford_001955
10.234307,-30.879635,radcliffe_camera,radcliffe_camera_000169
-17.199102,-25.62444,radcliffe_camera,radcliffe_camera_000431
25.80127,-28.703619,radcliffe_camera,radcliffe_camera_000343
-41.821407,10.139736,radcliffe_camera,radcliffe_camera_000425
25.179358,15.587310999999998,all_souls,all_souls_000132
-32.17866,-5.4836426,radcliffe_camera,radcliffe_camera_000394
-27.783968,15.974341,oxford,oxford_002905
-35.30325300000001,14.061596,oxford,oxford_000733
39.263573,-23.564869,bodleian,bodleian_000192
-30.698107,25.58348,oxford,oxford_000525
18.945087,3.3071296,radcliffe_camera,radcliffe_camera_000021
32.21625,-32.76433,radcliffe_camera,radcliffe_camera_000221
7.6332684,-23.48434,oxford,oxford_000719
26.558508000000003,-7.755483,oxford,oxford_001349
-33.902065,13.840062,all_souls,all_souls_000093
12.123854,-6.2516766,radcliffe_camera,radcliffe_camera_000209
-15.928622,15.0086775,oxford,oxford_002085
-37.151886,10.696808,radcliffe_camera,radcliffe_camera_000433
9.955383,-11.973826,magdalen,magdalen_000800
-0.55995697,-17.260988,oxford,oxford_002734
-23.123919,5.1686809999999985,christ_church,christ_church_000063
24.837694,-2.4412165,oxford,oxford_002286
-21.767538,27.23595,oxford,oxford_001228
-21.468145,2.2004147,radcliffe_camera,radcliffe_camera_000426
12.046141,35.032515999999994,all_souls,all_souls_000119
14.514956,1.7249738,radcliffe_camera,radcliffe_camera_000397
32.803566,-31.335123,radcliffe_camera,radcliffe_camera_000234
20.594679,-21.16937,radcliffe_camera,radcliffe_camera_000220
-35.77339600000001,13.468708,radcliffe_camera,radcliffe_camera_000546
11.938719,-38.0657,oxford,oxford_000095
-13.665051,-5.570167,christ_church,christ_church_000664
18.571878,10.197814,oxford,oxford_001189
26.15961,-22.98106,radcliffe_camera,radcliffe_camera_000026
21.16859,24.222326,all_souls,all_souls_000041
-26.648457,32.377754,all_souls,all_souls_000055
-28.588839,22.878479,radcliffe_camera,radcliffe_camera_000218
12.857779,0.93409765,radcliffe_camera,radcliffe_camera_000556
-39.186543,3.4274006,radcliffe_camera,radcliffe_camera_000387
-19.163912,-0.43812007,radcliffe_camera,radcliffe_camera_000350
10.376433,10.020425,magdalen,magdalen_000385
3.0163436000000003,-0.89858377,bodleian,bodleian_000208
35.728725,-23.688137,radcliffe_camera,radcliffe_camera_000147
-4.3123627,-18.063768,christ_church,christ_church_000073
-12.2284975,-50.83589,christ_church,christ_church_000932
7.7659187,9.329768,magdalen,magdalen_000353
29.543768,-30.668296999999995,radcliffe_camera,radcliffe_camera_000345
22.840118,2.7781700000000003,oxford,oxford_000669
-23.86855,-0.36174813,magdalen,magdalen_000810
15.906281,-11.6824045,christ_church,christ_church_001033
-15.37953,-14.896216,oxford,oxford_002888
14.088860999999998,-12.05012,christ_church,christ_church_000311
35.18023,-19.905338,radcliffe_camera,radcliffe_camera_000219
-27.455011,30.222166,all_souls,all_souls_000040
1.6318353,15.988859,oxford,oxford_002336
7.905897,25.149107,oxford,oxford_000904
4.260828,11.113202,all_souls,all_souls_000136
-31.445267,29.622185,radcliffe_camera,radcliffe_camera_000390
-23.954313,32.40923,oxford,oxford_003410
-40.662857,4.7318620000000005,magdalen,magdalen_000806
-7.829701400000001,35.875957,bodleian,bodleian_000009
11.603339,-5.6873190000000005,radcliffe_camera,radcliffe_camera_000145
-10.663618,-24.77708,oxford,oxford_000440
-13.166533,-31.867136,christ_church,christ_church_000064
43.929047,-20.045383,radcliffe_camera,radcliffe_camera_000420
9.1141,-35.12121,radcliffe_camera,radcliffe_camera_000408
-9.55616,-2.7475402,oxford,oxford_000130
-5.217994999999998,25.512499,bodleian,bodleian_000168
33.808018,-20.236366,radcliffe_camera,radcliffe_camera_000232
34.650055,-23.422482,oxford,oxford_000736
-11.410818,27.322807,magdalen,magdalen_000783
21.762894,0.3695751,oxford,oxford_000905
0.9601899,-13.194095,christ_church,christ_church_000886
7.947887400000001,-16.697435000000002,christ_church,christ_church_000104
-2.5400972,-15.719412,bodleian,bodleian_000395
