GRP_1,GRP_2,labels,filename
12570.903042206548,1822.1972847055329,obj74_,obj74__110
3425.312729619172,-1311.6821630185793,obj73_,obj73__175
5515.970918309809,-993.3609624697252,obj100_,obj100__210
7346.705222929454,3576.498110128273,obj72_,obj72__175
2980.742393354801,-980.5276950657193,obj76_,obj76__355
14284.894434403357,63.97383426859561,obj74_,obj74__80
4910.999263593227,-928.952852142581,obj76_,obj76__235
1790.7854529269434,3353.5965434032137,obj67_,obj67__120
6255.296668971002,1973.508693442303,obj100_,obj100__90
2486.010306493217,3352.145703447916,obj75_,obj75__85
1515.7689595920274,4218.511134840981,obj75_,obj75__90
7723.839694086751,2565.770074982304,obj100_,obj100__85
-269.8364975018298,263.57717421596857,obj67_,obj67__135
345.4880912026768,1131.4347429156826,obj76_,obj76__220
13445.267307346148,-973.0943131529474,obj74_,obj74__95
1810.8986442979447,-868.6225351870395,obj76_,obj76__340
2499.6976523521616,-1344.2221755211365,obj73_,obj73__160
6525.342840055915,-696.4788466331519,obj100_,obj100__205
9352.021622580323,3063.9108812433806,obj72_,obj72__160
3342.1882691929327,3445.063900818835,obj75_,obj75__105
7404.191735913542,3735.851689996543,obj67_,obj67__280
12447.674915547745,1524.6051583676133,obj74_,obj74__105
3806.167019039864,-2961.3355890974503,obj76_,obj76__195
4371.727989667136,-1319.3546810416958,obj76_,obj76__25
2144.4126366607684,-3552.390471897701,obj76_,obj76__140
8952.220230078157,-223.349948163998,obj67_,obj67__255
5648.330556466957,1355.5911075320516,obj75_,obj75__305
1947.7814516880921,-1325.9564324286416,obj67_,obj67__20
11325.074295806931,-1400.6966062092176,obj74_,obj74__305
11792.421078604852,-3616.471957808429,obj74_,obj74__265
6247.387625995725,3696.6601108557206,obj75_,obj75__265
12778.79216986084,-3697.229734469948,obj74_,obj74__40
6168.80468293867,3270.1569830040594,obj72_,obj72__200
1375.3969416556806,-391.1148626825216,obj100_,obj100__165
3196.303566884036,1971.063597662884,obj73_,obj73__200
3443.687292066614,-2916.341023708181,obj100_,obj100__50
-1878.5189523840963,-2374.417471283909,obj67_,obj67__335
6333.089451309852,5167.978989583277,obj75_,obj75__45
6083.582681741994,5946.7961748349935,obj75_,obj75__50
-1961.2571912088947,-1334.426873729571,obj67_,obj67__320
2329.2777523694554,-1964.1370138112368,obj100_,obj100__45
3337.3728132745455,262.9646697114327,obj73_,obj73__15
7060.607992881081,2025.6543281018976,obj72_,obj72__215
1777.9817544137118,226.14151708011303,obj100_,obj100__170
3489.74463196499,1361.1833140914348,obj73_,obj73__215
12842.631166447622,-2141.87653735341,obj74_,obj74__55
9610.849200260373,6581.453520407294,obj72_,obj72__10
13023.271247939409,-964.0091675841937,obj74_,obj74__270
10860.77857290122,-2688.2487261172546,obj74_,obj74__0
4807.172563263729,3637.4801886076293,obj75_,obj75__270
4893.316083602649,907.9396074232995,obj75_,obj75__310
11310.238367382464,-3068.00029849504,obj74_,obj74__310
2607.8645045786143,-965.3379050767688,obj76_,obj76__5
47.290051639053566,-1436.2111934970403,obj67_,obj67__35
6099.898123853628,2686.404134326082,obj67_,obj67__240
1136.4883169744814,-2416.7583717776693,obj76_,obj76__155
4088.618498793194,0.20088534292751706,obj76_,obj76__30
4511.835728778374,6484.736054953907,obj74_,obj74__175
5100.493588019791,-2686.274022519791,obj75_,obj75__175
9110.20936944774,840.4431178763126,obj76_,obj76__80
6472.218616485707,1082.3930166363077,obj72_,obj72__110
8984.125847687312,3975.1524760367297,obj100_,obj100__275
3334.998361988257,-2100.453128987116,obj73_,obj73__110
11795.457727682002,3801.516895651331,obj67_,obj67__85
2828.3591882881765,57.082834614201154,obj76_,obj76__330
4003.2508774953503,2033.270986024893,obj100_,obj100__315
-763.6500882656762,-4179.909097424432,obj67_,obj67__145
1550.878106670829,-2364.148815968105,obj100_,obj100__0
9164.410635695396,-2435.5077037635306,obj76_,obj76__250
6382.563937714251,-2922.8591568536617,obj76_,obj76__245
-801.2376494415684,-3544.607320144429,obj67_,obj67__150
4202.737418297436,3252.649998431064,obj100_,obj100__300
2595.858473078912,-382.2748505346006,obj76_,obj76__325
16774.555017167382,1226.138046617133,obj67_,obj67__90
5747.589384308523,3915.367948387192,obj72_,obj72__105
8921.976544169424,-1066.187771729527,obj100_,obj100__260
3259.328749803753,-1609.465801178729,obj73_,obj73__105
5725.929517336576,552.1438961630465,obj76_,obj76__95
5869.754168552358,5042.222637399365,obj74_,obj74__160
5973.613505820524,-1744.9183925796467,obj75_,obj75__160
4849.927582456111,2033.5172163988009,obj76_,obj76__40
9254.859829862218,6167.666295736098,obj72_,obj72__5
9189.75034999528,3606.175744469018,obj72_,obj72__305
3037.7219957955385,984.6136155858653,obj73_,obj73__305
3955.2308257294453,-1967.4894987147675,obj67_,obj67__230
563.451502458501,319.409130834315,obj76_,obj76__125
3214.3130700998354,-3175.6278340198724,obj67_,obj67__45
334.99017710568864,56.310545210354356,obj67_,obj67__185
6006.704303538495,-552.6726544897726,obj75_,obj75__200
6271.2390044397,2768.862244493885,obj72_,obj72__60
5881.293275349443,5113.807691720227,obj74_,obj74__200
897.3257110788531,3939.6344510140575,obj76_,obj76__290
11416.48285730676,-2188.427931030912,obj74_,obj74__25
3786.9406181287695,-546.3031635886807,obj73_,obj73__65
4196.749717412444,423.6863397202243,obj73_,obj73__265
5334.038477470674,3436.627839339955,obj100_,obj100__100
8455.905943967598,3649.098060856369,obj72_,obj72__265
4465.6892633584475,1001.0301212767756,obj75_,obj75__20
1933.3917043395975,150.17332128774814,obj67_,obj67__350
2263.1904045617293,-807.7468375322943,obj100_,obj100__35
2993.307967619131,-1400.8402874805465,obj100_,obj100__20
-266.208781597061,-469.6594665622515,obj67_,obj67__345
5726.125121321429,3061.0225257230354,obj75_,obj75__35
2925.0394553426518,1932.7160361481515,obj73_,obj73__270
2804.254990390597,3176.3079863127946,obj100_,obj100__115
8692.512686831127,4082.2689125823267,obj72_,obj72__270
3334.8608413510437,-1343.5952214857084,obj73_,obj73__70
12032.810843836123,-3310.9227740253245,obj74_,obj74__30
4929.5855263688645,2035.8273829189307,obj76_,obj76__285
6028.156387580161,1172.419037081226,obj75_,obj75__215
-12.165476324090507,-1048.7789407618252,obj67_,obj67__190
6242.042677653757,3551.8354486290277,obj74_,obj74__215
7693.745508751635,5426.469894222466,obj72_,obj72__75
3013.546223083965,-4866.287113891071,obj67_,obj67__50
2366.3267445379943,-2211.2851109119197,obj76_,obj76__130
3788.123978512953,-3388.998637220059,obj67_,obj67__225
8859.583841758278,3314.1244316004645,obj72_,obj72__310
2144.190457407403,1001.6588016885713,obj73_,obj73__310
5018.130612168513,1994.2303815972912,obj76_,obj76__55
9623.363115435091,3385.551730922477,obj72_,obj72__300
2389.572759486446,-718.7118229747941,obj73_,obj73__300
3895.0550528434114,2370.946545702232,obj76_,obj76__45
8809.764909144174,1354.5040635900484,obj72_,obj72__0
1870.6298406402268,1269.8558098743415,obj76_,obj76__120
4844.235056450387,2395.683011618878,obj67_,obj67__235
752.1811926493738,-1271.7878305452134,obj67_,obj67__40
38.52474262642254,3837.594908109432,obj76_,obj76__295
-278.81301750852225,1373.0714480541587,obj67_,obj67__180
5655.273406044737,514.1489178093253,obj75_,obj75__205
5500.966629976091,4289.5917052593395,obj74_,obj74__205
6684.166425630999,2320.671740874873,obj72_,obj72__65
11575.52239272822,-1217.7475095283776,obj74_,obj74__20
4006.791844971897,1179.09592693232,obj73_,obj73__260
7057.447846037231,3520.5267821565953,obj100_,obj100__105
7933.364708205836,2215.05115421054,obj72_,obj72__260
3492.4429140042625,-803.6224408380867,obj73_,obj73__60
2517.772772519902,-683.5147158944509,obj100_,obj100__30
1484.7590565018302,1873.3186706684135,obj67_,obj67__355
4917.289296885214,2418.6596731118525,obj75_,obj75__25
6573.062890215814,2817.1132081537585,obj75_,obj75__30
-1543.6942699360654,-288.5365857650108,obj67_,obj67__340
3391.942977076444,-977.521851779436,obj100_,obj100__25
3763.5406547238654,-2073.5466200269548,obj73_,obj73__75
2145.7033841099437,1066.879644182467,obj73_,obj73__275
6086.116306170213,2320.304556491976,obj100_,obj100__110
8070.491853340316,3560.186631108749,obj72_,obj72__275
12769.164818514211,-2394.092580227031,obj74_,obj74__35
5639.26377335596,695.2992367912053,obj75_,obj75__210
874.0369180542758,-931.2470810271435,obj67_,obj67__195
7251.193705287,3473.267389709013,obj72_,obj72__70
6034.428520841005,3144.470012260816,obj74_,obj74__210
8492.459203938295,-926.7326344345813,obj76_,obj76__280
5261.070242952827,-2384.750945439893,obj67_,obj67__55
1025.2728777531856,-569.7680684668384,obj67_,obj67__220
3158.950054357389,-3039.036103192639,obj76_,obj76__135
3112.013453770593,1775.2196642243794,obj76_,obj76__50
8511.366079494539,3510.4102688173243,obj72_,obj72__315
2592.213202083453,707.7654472435039,obj73_,obj73__315
4575.837997214244,5589.515426828718,obj74_,obj74__170
5438.61278300521,-1848.5906968838108,obj75_,obj75__170
7437.182888981938,5377.710774039035,obj76_,obj76__85
5569.487045590435,2708.6919483973847,obj72_,obj72__115
10758.689783158243,1096.2077048990507,obj100_,obj100__270
2876.1720197513228,-1587.8879912118186,obj73_,obj73__115
2358.5005681146413,49.28999371356555,obj76_,obj76__335
10222.071218929586,3016.824557550478,obj67_,obj67__80
2828.9986459054835,1551.3487927830927,obj100_,obj100__310
11104.748853571127,-2036.6007377884005,obj76_,obj76__255
75.07010951878942,-980.5087101217875,obj67_,obj67__140
2917.161097846089,-2193.056717522457,obj100_,obj100__5
-950.7255107467856,-1135.2118170306046,obj67_,obj67__155
7267.838120423918,-2135.6454699590067,obj76_,obj76__240
3857.567343632902,581.5745499989358,obj100_,obj100__305
11811.840642861496,8314.813344453802,obj67_,obj67__95
4739.997086193453,-168.1631322169312,obj76_,obj76__320
6115.289243264816,3917.5733887840747,obj72_,obj72__100
8539.16673068995,-836.7475235702382,obj100_,obj100__265
2522.5984063099363,-1130.9683905678367,obj73_,obj73__100
7669.069102135847,1879.326397552048,obj76_,obj76__90
5564.03891331468,5221.820489487465,obj74_,obj74__165
6168.446579648702,-2260.52297739926,obj75_,obj75__165
5341.332596470705,-1180.4121461189068,obj75_,obj75__140
7050.051598143286,3286.010413136129,obj74_,obj74__140
2907.493964191764,-1310.8455595404464,obj73_,obj73__125
7147.345454926089,2065.131246939127,obj72_,obj72__125
4895.586620306387,-2431.8003100949113,obj100_,obj100__240
-237.9165275297915,2452.90030976258,obj76_,obj76__305
3463.902033046311,-366.53978428993787,obj100_,obj100__320
2366.4917472799484,944.2693922468452,obj67_,obj67__170
7334.032199378315,5458.356744657596,obj72_,obj72__95
10838.025614183804,2806.697494389433,obj76_,obj76__265
2623.4793801837577,-759.7303666965488,obj73_,obj73__90
3354.7657137700267,-80.87823421321076,obj73_,obj73__290
8945.412318422788,289.8387477629007,obj72_,obj72__290
2653.7296281917293,1699.7180010766415,obj73_,obj73__285
8978.250116304227,4484.602625690308,obj72_,obj72__285
3414.1064517419923,-612.1233737339536,obj73_,obj73__85
8813.900482652032,1447.0846272726278,obj76_,obj76__270
3073.499195213976,49.2862526199125,obj67_,obj67__165
6645.605504215321,4582.386694972694,obj72_,obj72__80
2991.9154814209,-948.4719623044554,obj100_,obj100__335
2027.526400957976,611.184851947154,obj76_,obj76__310
3015.8799295471968,-1049.6730835218539,obj73_,obj73__130
7925.788432920569,1541.173186786114,obj72_,obj72__130
6931.029012280021,-261.1810358742742,obj100_,obj100__255
6619.536143937478,-1492.4960995122924,obj75_,obj75__155
6773.574840669815,4341.235928943665,obj74_,obj74__155
9917.369811500621,244.106272173274,obj76_,obj76__75
3435.2895994095434,517.9484123191901,obj73_,obj73__330
2730.121070992133,1941.3766623301294,obj75_,obj75__5
5412.232786401988,3169.786649149497,obj72_,obj72__330
4253.630176348073,6591.119417198133,obj74_,obj74__180
5194.280684849543,-2295.971624517102,obj75_,obj75__180
462.1751081065054,-2719.416256834784,obj67_,obj67__205
1905.0508635711637,950.6189355098247,obj76_,obj76__110
3159.2585400028765,2311.4143450058577,obj75_,obj75__355
7235.132215131945,369.9159498068257,obj67_,obj67__70
10506.441705974768,-4014.5379952458443,obj74_,obj74__355
7951.9545623400745,3669.766675121675,obj100_,obj100__280
7633.598039430691,1371.4640189922018,obj74_,obj74__235
5547.377212362122,4398.691222069127,obj72_,obj72__55
5478.253221928483,2858.8122433106732,obj75_,obj75__235
1279.4974700234088,2615.9834071988644,obj67_,obj67__5
11881.294411401172,-783.7919045529172,obj74_,obj74__10
3146.67946809522,-1456.4644774534936,obj73_,obj73__50
3208.5717554797225,677.3793554741611,obj100_,obj100__135
8059.936898881118,4318.442565476088,obj72_,obj72__250
3714.5422776339174,2151.0736245204107,obj73_,obj73__250
3829.468622387656,739.3016851135523,obj75_,obj75__15
2595.046211996373,-1636.6798922730954,obj100_,obj100__15
3932.5166759125123,1998.7338420001536,obj100_,obj100__120
8719.308370742869,3784.201827743999,obj72_,obj72__245
3410.5467878898057,1995.1387008007557,obj73_,obj73__245
3412.624350991345,-1483.0822916822585,obj73_,obj73__45
5737.328035470229,5181.431688086109,obj72_,obj72__40
6584.56414541316,2374.752849073343,obj74_,obj74__220
6109.204662948392,1823.6810329611285,obj75_,obj75__220
8018.069553692577,3163.5334170650553,obj100_,obj100__295
3609.31551163719,2033.0058342577508,obj75_,obj75__340
10753.976019518776,-3729.2371482013336,obj74_,obj74__340
4764.9354425056345,-2493.21793651228,obj67_,obj67__65
3349.50092884894,1813.8200977724719,obj76_,obj76__105
5557.333517402967,5310.896739061045,obj74_,obj74__195
694.5368299874934,-1768.8003844051914,obj67_,obj67__210
5962.259581843887,-820.6588998613882,obj75_,obj75__195
3346.910641244338,734.8947236035933,obj73_,obj73__325
6844.358696346754,2727.4806751732976,obj72_,obj72__325
5649.333444848936,1144.9407598094679,obj76_,obj76__60
3099.6161080392344,2600.036328642384,obj75_,obj75__0
2884.5384218853656,-352.7261651867115,obj73_,obj73__335
5528.845205627334,2660.276662490986,obj72_,obj72__335
7249.427630057818,-381.86175850443453,obj76_,obj76__70
876.3264286628747,1714.5406908644104,obj76_,obj76__115
4403.246077825213,7342.336933538374,obj74_,obj74__185
5093.635251047365,-2002.272968653123,obj75_,obj75__185
478.76175887747075,-1698.1895361827972,obj67_,obj67__200
3970.272711241949,2034.099887262187,obj75_,obj75__350
11200.86286557131,-4284.903382947386,obj74_,obj74__350
6503.8749264615,-480.3631159679069,obj67_,obj67__75
8445.341966332257,2593.970423890034,obj100_,obj100__285
214.15178169117507,1671.3436930513074,obj67_,obj67__0
5170.790392370137,4682.701249422342,obj72_,obj72__50
7322.381793522409,2013.4776163715408,obj74_,obj74__230
6685.0104125450325,2452.82843868649,obj75_,obj75__230
12420.215288270449,-813.8200026269225,obj74_,obj74__15
3480.54888584703,669.4481884247598,obj100_,obj100__130
8374.345355649673,3382.797173044857,obj72_,obj72__255
4099.454883560505,2047.8461032952825,obj73_,obj73__255
3662.8684133946217,-942.6003650444336,obj73_,obj73__55
3287.658406110879,1435.4264764880786,obj75_,obj75__10
2115.5864204060567,-1960.67688888337,obj100_,obj100__10
4218.205701098912,-1596.0221246097974,obj73_,obj73__40
2509.2982951767003,384.58683098362474,obj100_,obj100__125
8518.776258251415,4065.842544814433,obj72_,obj72__240
3051.218022010922,2218.7403825025795,obj73_,obj73__240
6787.263703662346,2556.894376936789,obj74_,obj74__225
6571.727490832296,3443.102456884545,obj72_,obj72__45
6425.5607389724255,2457.856448986358,obj75_,obj75__225
11072.409704379132,3016.1872350338062,obj100_,obj100__290
3590.767671149132,1411.1429578811856,obj75_,obj75__345
6194.73797779024,139.6317099990575,obj67_,obj67__60
10480.195554104715,-4128.371181183091,obj74_,obj74__345
5838.416638855893,6302.280605272373,obj74_,obj74__190
819.9983905492833,-608.7777034262684,obj67_,obj67__215
5500.9359497504565,-1670.6501020799967,obj75_,obj75__190
7488.105753985304,1065.3724889436746,obj76_,obj76__100
5097.650914215234,992.7720668583878,obj76_,obj76__65
2382.209958795669,215.80572321922017,obj73_,obj73__320
6902.601263879486,3653.9641834807067,obj72_,obj72__320
4529.291039164754,-1342.516444290503,obj75_,obj75__145
6855.807964020258,4582.085745721799,obj74_,obj74__145
3069.4716449938915,-1662.9251596429299,obj73_,obj73__120
5392.656336157333,2128.131572305824,obj72_,obj72__120
6886.055163153862,-1125.3706994470947,obj100_,obj100__245
-1534.468930275547,3851.262284578349,obj76_,obj76__300
2785.1360254419023,-1210.9799730376687,obj100_,obj100__325
6917.328253620512,-472.37612575670477,obj76_,obj76__260
773.6802403178165,1299.2492086654026,obj67_,obj67__175
7801.8649842473815,3933.20592768673,obj72_,obj72__90
2472.212968191919,-571.4624015595671,obj73_,obj73__295
9883.877553547964,2390.0985766086146,obj72_,obj72__295
3077.6814894727722,-411.85293186623045,obj73_,obj73__95
3277.095273238556,-1293.0611434146695,obj73_,obj73__80
2735.7441092373238,1649.8215731704545,obj73_,obj73__280
9068.76113191122,1412.9058683429098,obj72_,obj72__280
1568.6263853779687,-1570.0756734713204,obj67_,obj67__160
7583.466152063289,4321.111518277826,obj72_,obj72__85
9241.360842981312,2230.8280280997697,obj76_,obj76__275
2485.040606597573,-1084.612722977817,obj100_,obj100__330
3132.853013011945,-1021.152784836445,obj76_,obj76__315
1943.8992876939856,-827.5977425346676,obj73_,obj73__135
8225.079126626459,3245.6488353321106,obj72_,obj72__135
7677.988702083662,-1052.1811139044432,obj100_,obj100__250
4621.76825604431,-1891.757001032489,obj75_,obj75__150
7289.371700945647,4648.783981794076,obj74_,obj74__150
4140.362699167717,-609.0420067532959,obj76_,obj76__15
7238.0015815730385,3963.467410739132,obj72_,obj72__350
2994.155414563922,-103.80802278836582,obj73_,obj73__350
14118.333951204253,-723.7299669824553,obj67_,obj67__265
2267.660490940418,-2912.2516974469972,obj76_,obj76__170
1821.48556763274,577.1323067319694,obj67_,obj67__10
11359.863918739004,-4088.5706863342266,obj74_,obj74__335
4165.072812124629,2166.7517821133447,obj75_,obj75__335
3230.106477152175,-578.7748503002424,obj73_,obj73__185
7321.716910083608,6200.078934553341,obj72_,obj72__185
4945.009698588464,3739.754360900672,obj75_,obj75__255
10316.270217274528,-1735.9640433230234,obj74_,obj74__255
4620.327151572742,3406.9729950076044,obj72_,obj72__35
14396.9382712733,-1957.7540204739387,obj74_,obj74__70
4109.674270510481,-1522.9917785484245,obj73_,obj73__30
2940.9499459348967,2673.518925219244,obj73_,obj73__230
9243.897374884944,1621.590405341574,obj72_,obj72__230
1660.7546911897061,-665.0370356792763,obj100_,obj100__155
-362.4398340260679,716.2711160523867,obj67_,obj67__305
3719.0552186343452,3985.3364879095416,obj75_,obj75__75
4356.3093603555135,-1753.0939726687163,obj100_,obj100__60
7703.679361900111,797.117803269323,obj100_,obj100__75
3993.488376250305,3636.350789682408,obj75_,obj75__60
43.99523719580547,500.5178659151945,obj67_,obj67__310
2961.348731011316,2835.1463207764314,obj73_,obj73__225
10073.546359947688,2097.495980251604,obj72_,obj72__225
3243.9282994250175,-1279.5761180571492,obj100_,obj100__140
3932.6509970765833,-985.215854969745,obj73_,obj73__25
14233.838536896526,-1559.7389982098675,obj74_,obj74__65
2056.146522772571,497.7312907631495,obj73_,obj73__5
5682.416148575821,2265.885111127053,obj75_,obj75__240
7211.671071873181,6018.738235746347,obj72_,obj72__20
8805.970648346902,633.4052342706798,obj74_,obj74__240
3737.0024979106342,492.90085697837793,obj73_,obj73__190
6815.660912504811,5448.933515516202,obj72_,obj72__190
12229.4420272013,-1394.7231383807969,obj74_,obj74__320
4460.4987277799355,1282.4664808140906,obj75_,obj75__320
1291.7816359418116,-603.6564884098967,obj76_,obj76__165
16307.96140508307,2069.2470714252913,obj67_,obj67__270
6136.579075934267,4557.304750417357,obj72_,obj72__345
3410.507659127372,-580.5723892837085,obj73_,obj73__345
11398.22430489802,3443.0695319762585,obj74_,obj74__120
4450.776074601922,1466.3931872647338,obj75_,obj75__120
5164.275337841643,-2890.397647861218,obj100_,obj100__220
6675.907636758927,3207.63132370965,obj72_,obj72__145
2606.2383172783952,-1642.8047307765546,obj73_,obj73__145
2498.266086146528,-295.37723690162244,obj100_,obj100__340
11544.826099120732,2420.23309294298,obj74_,obj74__295
6498.030729725915,2287.239929612812,obj75_,obj75__295
3511.4279237111277,4401.050394869399,obj67_,obj67__110
3480.011387064303,-2392.5486945556813,obj76_,obj76__205
6677.126952181752,-281.22010183965233,obj100_,obj100__195
4537.185850396768,949.7988173193589,obj100_,obj100__180
3519.553601378921,-1445.1515358548568,obj76_,obj76__210
11910.510054252654,2153.3722460105787,obj74_,obj74__280
5789.452694757779,4689.580285533908,obj67_,obj67__105
7140.244341012573,2446.787094248464,obj75_,obj75__280
4197.409629695735,-3622.506138212834,obj100_,obj100__355
6961.656263993218,-1868.6023946892306,obj100_,obj100__235
6841.1024945428235,4300.8256352693015,obj72_,obj72__150
2942.190801015006,-483.5851027493812,obj73_,obj73__150
8273.767618523465,3517.968838641483,obj74_,obj74__135
4664.452301729219,-111.6684938887512,obj75_,obj75__135
9721.352462993616,4405.179470052066,obj74_,obj74__125
4143.278688821549,1718.561881155809,obj75_,obj75__125
4595.513218927638,-3156.816738970213,obj100_,obj100__225
6865.033553856969,1475.976911360669,obj72_,obj72__140
2187.8124106277064,-1976.5037848341674,obj73_,obj73__140
1617.0084870051267,-1337.016571482901,obj100_,obj100__345
4038.55383663865,-2587.7847404378585,obj76_,obj76__200
11939.483557781192,4122.6856928156485,obj74_,obj74__290
5720.920478948987,1337.40907622218,obj75_,obj75__290
5185.330251412205,6637.670819954731,obj67_,obj67__115
5727.863418743006,-499.2817466922023,obj100_,obj100__190
7156.417809529278,-76.11714296081556,obj100_,obj100__185
10257.221409937005,2520.110983011968,obj74_,obj74__285
7626.343899662701,7526.9183737901685,obj67_,obj67__100
5855.2621072775455,1571.7362009085791,obj75_,obj75__285
3108.9476313095997,-531.2239602163331,obj76_,obj76__215
1546.8770612159442,-2472.4274929498965,obj100_,obj100__350
4265.115008888219,-2366.402703696337,obj100_,obj100__230
8415.251333682107,4037.346353725655,obj72_,obj72__155
2647.4350979040146,-1273.2524776600187,obj73_,obj73__155
9133.886625102095,3296.044473343896,obj74_,obj74__130
3228.294333711904,902.2378523614136,obj75_,obj75__130
7560.076168685422,3336.27319093758,obj72_,obj72__355
1949.5647719516473,-149.92842404865766,obj73_,obj73__355
3560.3521167401586,-780.3593893539093,obj76_,obj76__10
2598.3554438919305,-2849.9905765334074,obj76_,obj76__175
11729.127544966515,628.4017376495173,obj67_,obj67__260
11389.744220192331,-4956.075444098598,obj74_,obj74__330
1080.1857085635288,622.8550748522231,obj67_,obj67__15
4021.210374616385,1846.829957942638,obj75_,obj75__330
2949.9366311349463,-1467.9867373032032,obj73_,obj73__180
7731.9437269646005,3733.802470653958,obj72_,obj72__180
4575.68130952383,2943.797937355081,obj75_,obj75__250
4048.024378178403,5588.802658425439,obj72_,obj72__30
9947.407014756933,-2338.249411066602,obj74_,obj74__250
14856.221369914794,39.410692188160205,obj74_,obj74__75
2758.126414684638,2421.831554266925,obj73_,obj73__235
7788.454785320795,412.5988937420355,obj72_,obj72__235
2892.040530149836,-2427.913793536144,obj100_,obj100__150
3402.7645377073936,-2014.4390916331797,obj73_,obj73__35
3875.9175875726173,-1114.3725582708212,obj100_,obj100__65
3704.9010783206822,3679.7489118521053,obj75_,obj75__70
2935.8777862561906,5121.08269145231,obj67_,obj67__300
-2227.217478749274,328.40474933611364,obj67_,obj67__315
3395.5071095401267,2603.369689728152,obj75_,obj75__65
4484.043770324065,-58.53149064045154,obj100_,obj100__70
4170.817136794654,-344.0735682055577,obj73_,obj73__20
3474.2641345022075,2125.168790928671,obj73_,obj73__220
7025.393174049783,448.10188732669576,obj72_,obj72__220
2899.5780536152233,-846.0967223297148,obj100_,obj100__145
13394.752968104749,-1722.2179634540225,obj74_,obj74__60
5019.703323928407,2590.3144225367305,obj75_,obj75__245
10229.661192524129,-1170.0967851834469,obj74_,obj74__245
6606.0315756598875,5478.3662954877145,obj72_,obj72__25
2576.712951042555,-409.73037819336264,obj73_,obj73__0
3551.258806248173,1034.4641474067957,obj73_,obj73__195
7990.569998909191,4863.349499611286,obj72_,obj72__195
