MDS_1,MDS_2,labels,filename
680.0008307478079,1728.8457303128346,obj75_,obj75__170
-4738.200812712318,3142.444045401184,obj76_,obj76__85
3497.303007333512,-2721.3636586369353,obj72_,obj72__115
-2568.637882806603,-2815.686197620243,obj100_,obj100__270
-1484.421737212383,-884.8909279348402,obj73_,obj73__115
3094.8459985109944,2783.4075281004784,obj76_,obj76__335
-3929.6342399340942,-5928.166594668324,obj67_,obj67__80
-555.646378150933,3349.8825492151223,obj100_,obj100__310
-3257.56344309425,2869.7685094467865,obj76_,obj76__255
818.6919101060124,-3942.8443706109556,obj67_,obj67__140
1860.4693751567727,2283.365920626699,obj100_,obj100__5
4299.300059544456,249.40719265649687,obj67_,obj67__155
-663.3613285388602,3938.01562306526,obj76_,obj76__240
-934.6659507034293,-2208.0597421655757,obj100_,obj100__305
-2531.4132275377146,-6646.74834135625,obj67_,obj67__95
2843.400651209928,2574.06604523627,obj76_,obj76__320
3410.908205915683,-2829.232555966063,obj72_,obj72__100
-2547.066131496523,-3090.870290079224,obj100_,obj100__265
-1494.6105848207667,-1144.470748983567,obj73_,obj73__100
-5789.333468984773,3017.856130580898,obj76_,obj76__90
-4302.011031714297,-1980.352501107026,obj74_,obj74__165
830.4440968005165,1528.793090159853,obj75_,obj75__165
1153.4252192369593,504.4756316631712,obj75_,obj75__140
-5196.6381241554545,-1860.358762872467,obj74_,obj74__140
-1412.003064516147,-731.3148237927278,obj73_,obj73__125
3530.11995143052,-3067.140606364332,obj72_,obj72__125
-1222.4094468426206,3733.600112808011,obj100_,obj100__240
-606.9369814520653,-2620.0510181839445,obj76_,obj76__305
621.7726297541328,2945.8380122332815,obj100_,obj100__320
4105.460472371319,611.6827821116724,obj67_,obj67__170
3230.4940308545506,-2436.169579130057,obj72_,obj72__95
-6031.19787026184,2159.940010754612,obj76_,obj76__265
-1565.4684265836627,-1271.512468279271,obj73_,obj73__90
-231.23709118538358,-351.3098563349052,obj73_,obj73__290
2803.604234379661,-3745.546991934045,obj72_,obj72__290
-128.48708774945163,-371.60057999823977,obj73_,obj73__285
2835.087289089552,-3576.588263998957,obj72_,obj72__285
-1569.9239422798844,-1303.0925815374953,obj73_,obj73__85
-7131.740174140769,1036.5645922414822,obj76_,obj76__270
4372.836025396588,508.4460718252648,obj67_,obj67__165
3168.9950408081945,-2791.1012556510773,obj72_,obj72__80
1500.4899351945526,2635.236614983637,obj100_,obj100__335
2772.5870768591935,2396.249009784743,obj76_,obj76__310
-1409.151923944714,-833.5746090977466,obj73_,obj73__130
3651.8655436529107,-3079.2185030690343,obj72_,obj72__130
-2618.4611806388643,-3420.658232901524,obj100_,obj100__255
952.7889908996332,1127.1022237380341,obj75_,obj75__155
-4623.750083129897,-2066.8654223797143,obj74_,obj74__155
-2529.7468786146287,2854.2180231119146,obj76_,obj76__75
-475.72181575069425,-934.401647614162,obj73_,obj73__330
293.5493588577147,1022.5514152226823,obj75_,obj75__5
2379.6588568896395,-3557.0996061882347,obj72_,obj72__330
-3863.597969393927,-1929.8088872436167,obj74_,obj74__180
191.9306103603666,1872.6677322332825,obj75_,obj75__180
3949.349570622352,1333.9371503027667,obj67_,obj67__205
-2093.8899321777053,-2505.264186086609,obj76_,obj76__110
450.6503802329529,1200.9237462822973,obj75_,obj75__355
-1535.9183242527413,-5224.642410629001,obj67_,obj67__70
-4014.0688287681896,1684.4625179232517,obj74_,obj74__355
-2741.152232745372,-2296.516859840748,obj100_,obj100__280
-4769.6675948847005,-1525.6656150619854,obj74_,obj74__235
2663.287226507667,-2520.2836010558067,obj72_,obj72__55
-753.294260456449,1375.4854140418481,obj75_,obj75__235
4562.799803186534,1204.644020240926,obj67_,obj67__5
-4190.025817397812,2076.0073549604176,obj74_,obj74__10
-1190.0855988839662,-1258.5428379124305,obj73_,obj73__50
709.634005262577,3059.390319641585,obj100_,obj100__135
3005.0349131276257,-3100.7714236067327,obj72_,obj72__250
-135.6775915848857,-71.14128691927274,obj73_,obj73__250
702.7676617769458,874.6065101128165,obj75_,obj75__15
2089.288219745716,2177.4911670695,obj100_,obj100__15
-790.2161831569797,2478.245650235041,obj100_,obj100__120
3130.747894234388,-3396.306246836925,obj72_,obj72__245
-180.00184660336367,-66.19482776650277,obj73_,obj73__245
-1115.8560722100915,-1210.5849422625936,obj73_,obj73__45
2453.335904486931,-2966.941595153205,obj72_,obj72__40
-4351.342973028934,-2409.7259408311666,obj74_,obj74__220
-404.10197207088066,1383.8576896052487,obj75_,obj75__220
-1730.4227933903244,3264.615160810701,obj100_,obj100__295
584.4435485401333,1368.536166423857,obj75_,obj75__340
-4136.771498399604,1325.461870077714,obj74_,obj74__340
5375.534288598502,-1071.6410663575296,obj67_,obj67__65
-2720.5888171804177,3636.83656497046,obj76_,obj76__105
-3844.5014844973816,-2180.3384353477613,obj74_,obj74__195
3947.1999018425704,1484.6126931662545,obj67_,obj67__210
157.44053646343482,1840.0813495415664,obj75_,obj75__195
-391.4142661003274,-898.1207167349643,obj73_,obj73__325
2468.324561290457,-3815.7482589429205,obj72_,obj72__325
-195.53313190698032,4041.2146137804216,obj76_,obj76__60
224.21107366662883,1100.6345687662813,obj75_,obj75__0
-543.8822338095137,-891.5629606525913,obj73_,obj73__335
2331.3874695652867,-3874.3093834646647,obj72_,obj72__335
-1635.0951405188362,3436.3909641244136,obj76_,obj76__70
-874.8860640960067,4252.6657947187205,obj76_,obj76__115
-3877.5751218633086,-1982.536504644092,obj74_,obj74__185
79.79872133448836,1909.259154422164,obj75_,obj75__185
3862.382912251369,1278.155991359501,obj67_,obj67__200
639.5274653471673,1296.854670700358,obj75_,obj75__350
-4076.03176113533,1580.4689372638034,obj74_,obj74__350
-2599.534112783588,-5815.070029823421,obj67_,obj67__75
-2244.72959240614,3845.0192810640174,obj100_,obj100__285
4766.28524863213,817.4444477765971,obj67_,obj67__0
2611.725413228685,-2794.1477183959496,obj72_,obj72__50
-4633.920318826924,-1654.9724052234235,obj74_,obj74__230
-713.7759206734962,1311.7389412098282,obj75_,obj75__230
-4313.9117703567135,2143.823000185733,obj74_,obj74__15
458.345798305227,2994.83836160812,obj100_,obj100__130
3042.257998846383,-3266.8712705835137,obj72_,obj72__255
-68.92436675289558,-192.7100574109738,obj73_,obj73__255
-1234.251388092698,-1247.5207435048505,obj73_,obj73__55
436.2642013149389,896.9971886102417,obj75_,obj75__10
1933.2626432170568,2189.666710112839,obj100_,obj100__10
-1027.2288464687706,-1201.234646118045,obj73_,obj73__40
167.93689299092057,2940.388222786391,obj100_,obj100__125
3195.2993387143797,-2219.4722919228975,obj72_,obj72__240
-223.91610896520302,25.490756428589968,obj73_,obj73__240
-4465.343927411223,-2277.906786967673,obj74_,obj74__225
2590.768645295547,-2971.5250040879055,obj72_,obj72__45
-606.5598408946468,1302.4009122670273,obj75_,obj75__225
-2121.038776139417,3828.838843823223,obj100_,obj100__290
755.6899176343012,1422.8690277795718,obj75_,obj75__345
5149.337126193224,-534.6042985517614,obj67_,obj67__60
-4072.3989038408004,1465.994988232154,obj74_,obj74__345
-3790.1962268117327,-2176.9912659287247,obj74_,obj74__190
4035.448318148821,1214.943381733456,obj67_,obj67__215
63.84294489407233,1840.0005315788744,obj75_,obj75__190
-3770.835654080673,-3312.734288071572,obj76_,obj76__100
-873.0509939000442,3822.8262768111517,obj76_,obj76__65
-411.79572704833436,-750.1898391744965,obj73_,obj73__320
2363.874796441479,-3114.6359238695613,obj72_,obj72__320
1035.6108001719024,667.8914609726653,obj75_,obj75__145
-4985.634425657955,-1970.6877068458248,obj74_,obj74__145
-1456.199984164526,-742.6573841527778,obj73_,obj73__120
3509.4189756574388,-2095.593329353219,obj72_,obj72__120
-1534.9548113392086,4036.571795530691,obj100_,obj100__245
-613.5392052414327,4444.945451487014,obj76_,obj76__300
1199.2005287550446,2700.5756749520865,obj100_,obj100__325
-4313.7787077075345,3159.0045479181626,obj76_,obj76__260
4399.688210457948,728.0466902936865,obj67_,obj67__175
3176.5758397674517,-2503.282839684333,obj72_,obj72__90
-253.93625310343685,-420.98768838988457,obj73_,obj73__295
2681.486905771032,-3126.200943083041,obj72_,obj72__295
-1541.158020061658,-1110.7521821685816,obj73_,obj73__95
-1494.2921192580843,-1340.8198034668835,obj73_,obj73__80
-30.19006210648265,-362.8751065714818,obj73_,obj73__280
2930.699134996081,-3722.5953664982817,obj72_,obj72__280
4230.261787970961,425.3348672524224,obj67_,obj67__160
3255.4953642718874,-2820.6249383950953,obj72_,obj72__85
-6498.768498524749,2530.5640486634948,obj76_,obj76__275
1412.1475186827292,2665.3816171019425,obj100_,obj100__330
1821.3982991106604,4059.8235194257677,obj76_,obj76__315
-1444.0604588737847,-652.7749649473668,obj73_,obj73__135
3540.4183181644057,-2966.023752922055,obj72_,obj72__135
-1921.0038578895849,4415.3643528344,obj100_,obj100__250
1077.1236332876783,989.6884126246332,obj75_,obj75__150
-4807.612674498915,-2029.0686471561387,obj74_,obj74__150
2528.363404859199,3444.403702403221,obj76_,obj76__15
2041.95706115,-3624.617526000335,obj72_,obj72__350
-717.5744028178016,-925.8553044114709,obj73_,obj73__350
-3492.4081908892344,-5907.610825427902,obj67_,obj67__265
2884.9202320832483,3171.550462787199,obj76_,obj76__170
4363.242249831213,1064.358591785655,obj67_,obj67__10
-4224.9438930144315,1160.1959320925248,obj74_,obj74__335
513.8235924743926,1379.394857885466,obj75_,obj75__335
-953.7025773639476,-365.97943084356984,obj73_,obj73__185
3400.308306035824,-2355.7460201623244,obj72_,obj72__185
-1198.8458132679214,1316.6931455700314,obj75_,obj75__255
-4906.339234583392,-978.5392077282946,obj74_,obj74__255
2340.078855617985,-3011.5331983389588,obj72_,obj72__35
-4841.689516141095,1062.05461544691,obj74_,obj74__70
-958.7253374670416,-1306.0825951327165,obj73_,obj73__30
-364.55487272230584,6.250860525156425,obj73_,obj73__230
3465.3716377239502,-2249.36431866604,obj72_,obj72__230
1216.6168208762192,3203.7572976960273,obj100_,obj100__155
5079.778212480901,-1040.0667108593432,obj67_,obj67__305
-173.058837618753,-2417.4200577649717,obj75_,obj75__75
-97.55087879498468,2759.9651350862327,obj100_,obj100__60
-1725.3455352612555,2122.7247884097324,obj100_,obj100__75
251.7185438333656,-1864.1716712328814,obj75_,obj75__60
4989.318587872037,-598.3559925456857,obj67_,obj67__310
-373.3145892661229,-48.94499388430566,obj73_,obj73__225
3357.118858711711,-2213.7228584726067,obj72_,obj72__225
887.9567673163564,3045.471839681227,obj100_,obj100__140
-922.8131882392096,-1276.4311510617886,obj73_,obj73__25
-4892.815164006868,1146.7895316150195,obj74_,obj74__65
-847.076031653682,-898.5004262359845,obj73_,obj73__5
-961.9942275695654,1318.2153280535028,obj75_,obj75__240
2163.210520463091,-3382.7198868530445,obj72_,obj72__20
-4969.366490947667,-1430.119714857673,obj74_,obj74__240
-965.6171930785107,-217.48748722164032,obj73_,obj73__190
3464.9214453397435,-2303.5917520411977,obj72_,obj72__190
-4457.463916292246,270.1370569945318,obj74_,obj74__320
294.45793522724733,1463.290504397992,obj75_,obj75__320
2975.0066334889198,2867.4843157904193,obj76_,obj76__165
-3169.59311846407,-6187.946130568843,obj67_,obj67__270
2094.8350854174437,-3425.5414860809715,obj72_,obj72__345
-714.889389923648,-871.9973269751821,obj73_,obj73__345
-5422.9538455921975,-559.7172742979058,obj74_,obj74__120
1639.4412029346215,-95.8046698827254,obj75_,obj75__120
131.51768958417594,3699.84104835944,obj100_,obj100__220
3414.670603062539,-3140.3400429522576,obj72_,obj72__145
-1327.6913085101041,-610.5529873799444,obj73_,obj73__145
1637.7216041673944,2617.386073640424,obj100_,obj100__340
-4724.672367181433,-520.7188114106049,obj74_,obj74__295
-1349.9410947978065,1667.2374222180897,obj75_,obj75__295
-209.9243649432822,-5924.199454067784,obj67_,obj67__110
2196.531284766917,3473.7374943175464,obj76_,obj76__205
586.1058812698923,3773.6985875586934,obj100_,obj100__195
793.293117462732,3626.725315774565,obj100_,obj100__180
2061.8211628244644,3604.474704220513,obj76_,obj76__210
-4866.857934186634,-575.8610349931039,obj74_,obj74__280
-832.8753756082845,-6995.418671079334,obj67_,obj67__105
-1426.8118625941172,1503.9715544395676,obj75_,obj75__280
1650.1567189221728,2432.417010683983,obj100_,obj100__355
-788.6936976047118,3683.743213249619,obj100_,obj100__235
3329.740357129874,-2507.029912341519,obj72_,obj72__150
-1384.3258225242218,-462.27149458516107,obj73_,obj73__150
-5349.521181234381,-1687.5020502253851,obj74_,obj74__135
1262.970044205959,358.1486437540494,obj75_,obj75__135
-5496.851022557091,-1020.3818712219298,obj74_,obj74__125
1600.9054891374228,168.2005005121484,obj75_,obj75__125
1.7350557244483404,3605.139386033125,obj100_,obj100__225
3634.1616466071027,-2943.6280908337776,obj72_,obj72__140
-1339.4232143389079,-666.8676612977482,obj73_,obj73__140
1719.009899491012,2540.096878216845,obj100_,obj100__345
2349.330209602816,3392.745344867248,obj76_,obj76__200
-4728.712406598338,-682.1002796594854,obj74_,obj74__290
-871.4733016414806,1771.7876899685014,obj75_,obj75__290
216.77559785285476,-5119.470363483539,obj67_,obj67__115
591.2274201647616,3808.64492911176,obj100_,obj100__190
702.4170910786194,3753.411870347281,obj100_,obj100__185
-4844.9109013773905,-648.9172828941304,obj74_,obj74__285
-1742.67882975805,-6819.170891934224,obj67_,obj67__100
-968.3414634601378,1698.0963441035326,obj75_,obj75__285
1812.1130451032468,3707.430506724646,obj76_,obj76__215
1721.809150990293,2477.3837080489325,obj100_,obj100__350
-305.83479091480586,3610.533849439231,obj100_,obj100__230
3333.1091016442133,-3273.99170735505,obj72_,obj72__155
-1235.2118596696969,-573.9071838716222,obj73_,obj73__155
-5516.429727871471,-1419.4904254294959,obj74_,obj74__130
1456.881431786309,293.41229394050725,obj75_,obj75__130
2021.9425752030256,-3664.460885607823,obj72_,obj72__355
-695.6958865055229,-1040.6618482597864,obj73_,obj73__355
2645.2992922111607,3355.5984764991645,obj76_,obj76__10
2790.8387334719696,3158.322455248673,obj76_,obj76__175
-3350.4238740938026,-5892.153140325827,obj67_,obj67__260
-4315.438641664316,980.759153559034,obj74_,obj74__330
4389.924887989311,1219.7839059181813,obj67_,obj67__15
505.912317203745,1436.9763986922155,obj75_,obj75__330
-995.5085820211864,-403.4050168415499,obj73_,obj73__180
3314.299190381207,-3517.3289176673293,obj72_,obj72__180
-1070.2061466233208,1311.3741848274553,obj75_,obj75__250
2321.440216187153,-3444.6599743172437,obj72_,obj72__30
-5067.8403093532925,-1065.657053634371,obj74_,obj74__250
-4851.364652261602,852.7473327588257,obj74_,obj74__75
-338.91672814434224,124.09229657202779,obj73_,obj73__235
3669.6185519953965,-2216.9740592194503,obj72_,obj72__235
1187.6223875353928,3121.8025713855177,obj100_,obj100__150
-1028.3524884534472,-1169.5694017376645,obj73_,obj73__35
-497.2913205974029,2685.594909986827,obj100_,obj100__65
1.530112991797653,-2201.9958503326125,obj75_,obj75__70
706.0849680397116,-5328.740696128266,obj67_,obj67__300
912.8974466090448,-4449.388363262086,obj67_,obj67__315
-53.801655932031096,-2208.609379064245,obj75_,obj75__65
-1151.730356302798,2430.072493667763,obj100_,obj100__70
