ISM_1,ISM_2,labels,filename
89292.63138801689,-12475.729274909056,obj100_,obj100__95
-25305.265399513857,7109.035685748309,obj100_,obj100__80
-55939.65845516441,-10008.507098280887,obj75_,obj75__95
2293.9103251681217,-261.51729698713507,obj76_,obj76__225
2250.7964781644046,-23293.47681463439,obj67_,obj67__130
2347.2745862047896,-304.4464880733118,obj74_,obj74__90
2256.0610051680073,-229.84637443192776,obj76_,obj76__345
2433.8470235095265,-369.9937423426869,obj73_,obj73__165
54086.26761974363,3462.8348997322096,obj100_,obj100__200
2508.249278085673,-466.6650456123786,obj72_,obj72__165
2252.9057702959776,-219.82377210131256,obj76_,obj76__190
-54988.578856588574,-9418.929587842758,obj75_,obj75__100
2510.930960990869,-470.8455714616771,obj67_,obj67__285
2347.1096134395293,-304.14931274142106,obj74_,obj74__100
2248.641319093188,-215.13698514489346,obj76_,obj76__180
2094.6457492769377,-30090.335701579374,obj67_,obj67__295
-53283.84096240837,-8352.87689801757,obj75_,obj75__110
2346.378651694145,-303.1897705447524,obj74_,obj74__110
2433.9459712392472,-370.1965213951417,obj73_,obj73__175
51604.903233026416,4314.7232329419285,obj100_,obj100__210
2506.11495384227,-463.32214605126717,obj72_,obj72__175
2256.1728323087023,-230.975697352239,obj76_,obj76__355
2347.073537035203,-304.25945578165835,obj74_,obj74__80
2319.172699599985,-287.6237531587822,obj76_,obj76__235
2184.3590278611427,-26580.64739712993,obj67_,obj67__120
91356.33713039475,-13615.630777079336,obj100_,obj100__90
-57716.489152167684,-11099.437061957342,obj75_,obj75__85
-56801.29182826793,-10538.876356149856,obj75_,obj75__90
89924.81508691743,-12822.361163413172,obj100_,obj100__85
2276.552618183477,-21746.834235848703,obj67_,obj67__135
2282.105203163981,-249.48063241028103,obj76_,obj76__220
2347.270238463777,-304.3940124327035,obj74_,obj74__95
2257.086885508817,-230.24381004361686,obj76_,obj76__340
2433.8115392517598,-369.9231750188569,obj73_,obj73__160
52890.66137682647,3878.130050898045,obj100_,obj100__205
2508.925363436457,-467.7239499725367,obj72_,obj72__160
-54063.687224225236,-8842.30354655609,obj75_,obj75__105
2511.052428743635,-471.03747186673803,obj67_,obj67__280
2346.8327293723314,-303.7806977963995,obj74_,obj74__105
2256.361759253981,-223.46274802985963,obj76_,obj76__195
2269.229537353198,-244.22453715845063,obj76_,obj76__25
2262.2410033814185,-224.9326450566749,obj76_,obj76__140
2077.745667912838,27514.548255869962,obj67_,obj67__255
-33639.23185747509,3948.1398415749823,obj75_,obj75__305
2393.3989795903753,-5030.957527629316,obj67_,obj67__20
2331.788085997255,-281.33616941672784,obj74_,obj74__305
2330.5880640867363,-278.43961017600225,obj74_,obj74__265
-28931.328292469912,5856.105322834034,obj75_,obj75__265
2342.276249947828,-298.30835049068327,obj74_,obj74__40
2474.955475425978,-418.3725315349712,obj72_,obj72__200
64078.640287024275,-349.3576193674638,obj100_,obj100__165
2434.6111312865364,-371.3378052759416,obj73_,obj73__200
-15554.461874752737,9824.679826012138,obj100_,obj100__50
2344.9278577777536,-16323.724645645412,obj67_,obj67__335
-48698.65061940413,-5399.242379234297,obj75_,obj75__45
-49859.48300355414,-6157.460582479979,obj75_,obj75__50
2296.450219749785,-20424.58193934593,obj67_,obj67__320
-14581.880280728008,10036.533560532354,obj100_,obj100__45
2440.5119704498825,-380.1377899912927,obj73_,obj73__15
2483.483401016709,-430.9818421920108,obj72_,obj72__215
62604.24453071978,250.66580372034724,obj100_,obj100__170
2435.9507097413057,-373.28947329576386,obj73_,obj73__215
2344.915954313359,-301.6804295573489,obj74_,obj74__55
2495.3085306144517,-447.52102218438483,obj72_,obj72__10
2330.8323020228368,-278.72484683671576,obj74_,obj74__270
2334.146809375157,-287.90200107647496,obj74_,obj74__0
-28200.45950815689,6085.633441073966,obj75_,obj75__270
-34450.34821645027,3532.7178114955736,obj75_,obj75__310
2331.510033627833,-281.4156194303727,obj74_,obj74__310
2258.596512659893,-233.73951961561318,obj76_,obj76__5
2385.316201879302,-825.4078415297927,obj67_,obj67__35
2312.033275944766,10549.241790575426,obj67_,obj67__240
2248.7570347961455,-212.99599224269286,obj76_,obj76__155
2272.458062146482,-247.18041150870036,obj76_,obj76__30
2332.8715210025994,-285.86932572260173,obj74_,obj74__175
-40517.86620512767,-82.06539618458805,obj75_,obj75__175
2362.916821460186,-337.9924764600785,obj76_,obj76__80
2505.7805339746374,-462.7970679586861,obj72_,obj72__110
21906.76098381831,11278.228247694278,obj100_,obj100__275
2435.6436308508873,-372.50319657689494,obj73_,obj73__110
1836.731776272377,39878.3492332639,obj67_,obj67__85
2261.063088917469,-232.58049561120467,obj76_,obj76__330
4616.379705565874,12217.842265445923,obj100_,obj100__315
2339.252816324387,-16473.86967377711,obj67_,obj67__145
-5651.2723649673535,11511.270461262739,obj100_,obj100__0
2359.321086303481,-330.45009377503345,obj76_,obj76__250
2345.1443001043303,-315.15255127413366,obj76_,obj76__245
2350.22143928858,-15288.294305417405,obj67_,obj67__150
10169.880338729123,12194.243965984346,obj100_,obj100__300
2264.210562132116,-234.89350038787688,obj76_,obj76__325
1731.6525225945693,44567.384682400036,obj67_,obj67__90
2483.3888791553227,-429.7590476485192,obj72_,obj72__105
29054.508710942417,10181.369765415135,obj100_,obj100__260
2436.0154306547947,-373.0599970949768,obj73_,obj73__105
2348.4380570960266,-324.0417093081478,obj76_,obj76__95
2336.3170065052304,-290.3491672766755,obj74_,obj74__160
-42758.532392443834,-1527.516633221362,obj75_,obj75__160
2288.727982556351,-262.50972812554255,obj76_,obj76__40
2493.024564553111,-444.06570587153504,obj72_,obj72__5
2490.323095356708,-441.2599114181627,obj72_,obj72__305
2438.3073015440914,-377.4233758857787,obj73_,obj73__305
2353.85111363013,5665.534821915899,obj67_,obj67__230
2304.7401632081355,-268.5509089740375,obj76_,obj76__125
2360.192040496422,3260.189527368973,obj67_,obj67__45
2391.7835737148857,-7179.990723007769,obj67_,obj67__185
-37555.842147492636,1729.535004839718,obj75_,obj75__200
2501.2839837533247,-456.65285689713005,obj72_,obj72__60
2329.811926256279,-281.1309911845641,obj74_,obj74__200
2346.9210005304485,-315.02651039583117,obj76_,obj76__290
2338.841647952257,-294.0012377320822,obj74_,obj74__25
2437.3930793555664,-375.47694227255005,obj73_,obj73__65
2440.434362763324,-379.7615595430466,obj73_,obj73__265
86931.0081066614,-11197.948079469925,obj100_,obj100__100
2498.631558171087,-453.424287188362,obj72_,obj72__265
-43232.27757775404,-1783.427422041906,obj75_,obj75__20
2373.7169921207237,-12567.743829249168,obj67_,obj67__350
-12739.583470594687,10409.701829446169,obj100_,obj100__35
-9864.129361390464,10919.897387928124,obj100_,obj100__20
2366.4781046785643,-13750.687311698866,obj67_,obj67__345
-46439.29532080538,-3910.243954003798,obj75_,obj75__35
2440.8156116260025,-380.315602480459,obj73_,obj73__270
77720.43011716213,-6486.544390769179,obj100_,obj100__115
2497.5197951399546,-451.8171516690711,obj72_,obj72__270
2437.197671662705,-375.14245098133165,obj73_,obj73__70
2339.897078159981,-295.3390143850927,obj74_,obj74__30
2337.658512240274,-310.01310509709134,obj76_,obj76__285
-35767.60465090531,2747.0096929698075,obj75_,obj75__215
2392.425962817077,-5974.734796962606,obj67_,obj67__190
2330.179719913009,-280.37028815753405,obj74_,obj74__215
2497.0984826511426,-450.3737089698947,obj72_,obj72__75
2347.6088559620607,5137.587851660559,obj67_,obj67__50
2290.217551823664,-253.4640545856946,obj76_,obj76__130
2366.280236260092,3789.4516952348495,obj67_,obj67__225
2487.538496284424,-437.170966408874,obj72_,obj72__310
2442.607457453476,-382.9997231344208,obj73_,obj73__310
2322.053492915528,-294.78997074210895,obj76_,obj76__55
2491.049627179581,-442.34056411292926,obj72_,obj72__300
2442.454772714311,-382.7622333131389,obj73_,obj73__300
2299.033585094261,-272.4411636076997,obj76_,obj76__45
2489.205867672861,-438.29110781631937,obj72_,obj72__0
2318.1428269769626,-282.7049043579284,obj76_,obj76__120
2335.65121111452,7985.60190121845,obj67_,obj67__235
2373.652778969916,48.56924399812005,obj67_,obj67__40
2332.0214650311395,-299.8347131912014,obj76_,obj76__295
2389.712300844927,-8193.157172585921,obj67_,obj67__180
-36974.00575419163,2067.908069440554,obj75_,obj75__205
2329.814435659821,-280.74550709202543,obj74_,obj74__205
2500.113222107109,-454.8985917310957,obj72_,obj72__65
2337.90857494897,-292.78413575826994,obj74_,obj74__20
2439.9032324202444,-379.00028125194564,obj73_,obj73__260
83161.21985334996,-9216.321866450386,obj100_,obj100__105
2498.890318929967,-453.7905924884391,obj72_,obj72__260
2437.606643570862,-375.83964356530623,obj73_,obj73__60
-11808.623865236344,10584.437553647973,obj100_,obj100__30
2380.3241042027257,-11346.560820784396,obj67_,obj67__355
-44102.14843325219,-2359.599276098645,obj75_,obj75__25
-45192.19406826911,-3083.4979196960835,obj75_,obj75__30
2356.518176499538,-15020.376327399941,obj67_,obj67__340
-10758.62906380172,10770.505973160207,obj100_,obj100__25
2437.0328536627803,-374.8513087637708,obj73_,obj73__75
2441.193610973798,-380.8626503377244,obj73_,obj73__275
80987.27382443639,-8106.923420538484,obj100_,obj100__110
2497.6888624933026,-452.054880544396,obj72_,obj72__275
2341.093193909955,-296.82859547088964,obj74_,obj74__35
-36418.16991525352,2384.1058255658736,obj75_,obj75__210
2392.298145872181,-4726.0852726788335,obj67_,obj67__195
2498.7347050519993,-452.830463624158,obj72_,obj72__70
2329.9271008607698,-280.43953002528326,obj74_,obj74__210
2308.9051168210917,-284.53755679199884,obj76_,obj76__280
2330.211220004487,7465.425013476412,obj67_,obj67__55
2375.206824918782,2227.3253999768604,obj67_,obj67__220
2277.301032800682,-240.22844470081955,obj76_,obj76__135
2310.1608766337945,-283.20517445711084,obj76_,obj76__50
2484.5612082017433,-432.79753054712825,obj72_,obj72__315
2441.219823964867,-381.2202287035282,obj73_,obj73__315
2334.333322186656,-287.7736951598595,obj74_,obj74__170
-41225.285987503485,-532.8664381904466,obj75_,obj75__170
2353.614701220194,-330.31756822368334,obj76_,obj76__85
2505.912808362289,-463.0042771433195,obj72_,obj72__115
24115.10165510736,10981.30316915229,obj100_,obj100__270
2435.3021298526705,-372.0041677208928,obj73_,obj73__115
2258.982964085195,-231.3452968797825,obj76_,obj76__335
1932.7138476114294,35261.71253417926,obj67_,obj67__80
6231.852660515333,12239.342857745236,obj100_,obj100__310
2349.149560828257,-323.55142924755984,obj76_,obj76__255
2296.8031998831148,-20374.15193390414,obj67_,obj67__140
-6883.3802717018225,11357.642752480344,obj100_,obj100__5
2360.600004105549,-14029.695773275169,obj67_,obj67__155
2331.6598187647023,-300.7666525248608,obj76_,obj76__240
8185.508590001015,12234.078178743137,obj100_,obj100__305
2510.7540684085902,-470.56583046661683,obj67_,obj67__95
2269.649385678269,-239.41734776772157,obj76_,obj76__320
2483.852474868177,-430.4565962380767,obj72_,obj72__100
26677.00048774225,10589.544325526684,obj100_,obj100__265
2436.232728160769,-373.41838438882314,obj73_,obj73__100
2348.8262867683125,-325.5252502803956,obj76_,obj76__90
2335.3101315021536,-289.0597987486896,obj74_,obj74__165
-41998.701834730055,-1031.5133498547916,obj75_,obj75__165
-46445.43944067624,-3964.3792927813897,obj75_,obj75__140
2340.8287502273997,-296.09285587312763,obj74_,obj74__140
2434.4815253846273,-370.8501005759859,obj73_,obj73__125
2507.969817021928,-466.22644038361824,obj72_,obj72__125
40719.022240095306,7582.068617765691,obj100_,obj100__240
2304.149032891426,-272.1365685550311,obj76_,obj76__305
3076.4734749625536,12175.23496620488,obj100_,obj100__320
2382.1905739182343,-10534.463704163609,obj67_,obj67__170
2487.578520724178,-436.06184718866564,obj72_,obj72__95
2311.05541118921,-290.3460544988088,obj76_,obj76__265
2436.634878428677,-374.1001429449125,obj73_,obj73__90
2442.086011749044,-382.2076877694886,obj73_,obj73__290
2491.091510108061,-442.44677844728636,obj72_,obj72__290
2441.843014473071,-381.8329707553296,obj73_,obj73__285
2495.8466143521755,-449.35840781748817,obj72_,obj72__285
2436.7684871351776,-374.34325810716314,obj73_,obj73__85
2303.3848291943623,-283.09041701042565,obj76_,obj76__270
2376.716476237545,-11653.842022999874,obj67_,obj67__165
2494.8409626059038,-446.9819360028373,obj72_,obj72__80
-932.3343378404652,11960.933241202312,obj100_,obj100__335
2290.7154670596105,-259.0675471131561,obj76_,obj76__310
2433.9987645001847,-370.1834511828221,obj73_,obj73__130
2508.8008912431424,-467.52833636461446,obj72_,obj72__130
31676.329393387598,9682.414161010125,obj100_,obj100__255
-43587.203074692814,-2072.797257066795,obj75_,obj75__155
2337.3806726669336,-291.7013547605147,obj74_,obj74__155
2371.121904856802,-343.27596803811394,obj76_,obj76__75
2442.671926380935,-383.1295692549799,obj73_,obj73__330
-40722.567010205275,-150.75412695558285,obj75_,obj75__5
2471.375784544681,-413.4184903917388,obj72_,obj72__330
2330.5594388241584,-283.289580868016,obj74_,obj74__180
-39879.42569362943,319.4906167029392,obj75_,obj75__180
2389.0672371465125,-2101.255667898511,obj67_,obj67__205
2346.307648839882,-313.24956320738613,obj76_,obj76__110
-39457.12317741421,647.2422145207934,obj75_,obj75__355
2195.191215157223,19546.774823543747,obj67_,obj67__70
2333.3638794156504,-286.80598774046683,obj74_,obj74__355
19397.85886343296,11568.877543963214,obj100_,obj100__280
2331.2842989233463,-280.10400158675174,obj74_,obj74__235
2502.2526689295278,-458.1010200611431,obj72_,obj72__55
-33118.336442653184,4117.609014761356,obj75_,obj75__235
2389.2636288074505,-8770.097583361377,obj67_,obj67__5
2335.979703166925,-290.3040672123656,obj74_,obj74__10
2438.407804115428,-377.0328999778242,obj73_,obj73__50
72519.17338233901,-4024.587330745684,obj100_,obj100__135
2498.3596475384406,-452.98278750226194,obj72_,obj72__250
2438.9493271048073,-377.6222100518282,obj73_,obj73__250
-42456.0739008077,-1272.901663544432,obj75_,obj75__15
-8939.234660602622,11065.620493266792,obj100_,obj100__15
77963.79473235429,-6587.354485170406,obj100_,obj100__120
2497.4958763024874,-451.69570845641897,obj72_,obj72__245
2438.551079127277,-377.05113519607033,obj73_,obj73__245
2438.822453170233,-377.6561805050846,obj73_,obj73__45
2503.002889460195,-459.19668601887906,obj72_,obj72__40
2330.590290363325,-280.40464891560816,obj74_,obj74__220
-35034.40459019145,3143.548092973757,obj75_,obj75__220
12355.1421152374,12110.857618769605,obj100_,obj100__295
-37753.06636781952,1684.323189986138,obj75_,obj75__340
2331.2844961153187,-283.68189866061186,obj74_,obj74__340
2280.280441729057,13532.895437329382,obj67_,obj67__65
2360.1470345129496,-328.62085087909685,obj76_,obj76__105
2330.156021198706,-281.90809891278906,obj74_,obj74__195
2388.243620318101,-940.6455872790724,obj67_,obj67__210
-38168.46640422094,1366.5877176893025,obj75_,obj75__195
2442.6862744689784,-383.1420795853877,obj73_,obj73__325
2476.181830824393,-420.4835328381122,obj72_,obj72__325
2334.3318225933162,-306.8297356467254,obj76_,obj76__60
-40074.364040788816,260.6383819836913,obj75_,obj75__0
2442.581008901712,-383.0133627865025,obj73_,obj73__335
2465.168537633966,-404.2925521203598,obj72_,obj72__335
2358.2073309043108,-330.46189879112933,obj76_,obj76__70
2331.4659881239795,-297.01239395067483,obj76_,obj76__115
2331.731392319828,-284.29335379060296,obj74_,obj74__185
-39268.21998970779,698.8984454667516,obj75_,obj75__185
2391.13783656865,-3386.5726549871943,obj67_,obj67__200
-38869.25505929247,1010.3825645213975,obj75_,obj75__350
2332.3040113401858,-285.3886629799672,obj74_,obj74__350
2130.320899295336,24373.71181250726,obj67_,obj67__75
17308.15179563862,11772.361460363816,obj100_,obj100__285
2385.7338214504043,-9925.42563843996,obj67_,obj67__0
2502.8136936401793,-458.93562545985986,obj72_,obj72__50
2331.2107202791713,-280.3161392494901,obj74_,obj74__230
-33824.39063786172,3769.6513514844387,obj75_,obj75__230
2336.848390761571,-291.4193987741878,obj74_,obj74__15
73957.0353556284,-4680.8681794518625,obj100_,obj100__130
2498.7889166338073,-453.62843705794313,obj72_,obj72__255
2439.477617228365,-378.38705719361917,obj73_,obj73__255
2437.9438313758787,-376.3590973273429,obj73_,obj73__55
-41473.129697228585,-633.1972177246096,obj75_,obj75__10
-7982.323604722204,11207.112333413908,obj100_,obj100__10
2439.1613020807404,-378.1579842225856,obj73_,obj73__40
74771.16873113366,-5072.520205123147,obj100_,obj100__125
2495.9078785051674,-449.33885300296913,obj72_,obj72__240
2438.1148172659964,-376.4211841165816,obj73_,obj73__240
2330.9650172305082,-280.3940469620551,obj74_,obj74__225
2503.063899972409,-459.3023892305706,obj72_,obj72__45
-34420.33544824688,3465.250449718515,obj75_,obj75__225
15152.87819421452,11944.802517649476,obj100_,obj100__290
-38313.564224230184,1348.474917404326,obj75_,obj75__345
2308.851614496003,9943.75152822822,obj67_,obj67__60
2331.669094596636,-284.44987943193735,obj74_,obj74__345
2330.629285261562,-282.6816591823222,obj74_,obj74__190
2382.7603405639625,598.8873297560635,obj67_,obj67__215
-38758.124543812366,1010.9889118841147,obj75_,obj75__190
2353.0437785072713,-325.76459438300105,obj76_,obj76__100
2346.100742107129,-318.44511007498886,obj76_,obj76__65
2442.663830625219,-383.0993244087735,obj73_,obj73__320
2480.8266281597525,-427.31011399825735,obj72_,obj72__320
-45433.61302703832,-3295.075567990361,obj75_,obj75__145
2339.717665218572,-294.6677899545138,obj74_,obj74__145
2434.8556932707584,-371.3732605469637,obj73_,obj73__120
2507.1510933494783,-464.9439161093744,obj72_,obj72__120
37803.66323948728,8322.096916109163,obj100_,obj100__245
2318.087603144624,-285.874773125961,obj76_,obj76__300
1625.8688744458038,12115.089090137219,obj100_,obj100__325
2334.7234487052388,-311.46140045805737,obj76_,obj76__260
2386.276506079429,-9410.866341403504,obj67_,obj67__175
2490.2215074409746,-440.03702500150115,obj72_,obj72__90
2442.249921015662,-382.4596244475351,obj73_,obj73__295
2493.4740087889404,-445.8839544283162,obj72_,obj72__295
2436.417989421113,-373.7274430278077,obj73_,obj73__95
2436.929750742201,-374.6314625144119,obj73_,obj73__80
2441.6104608575474,-381.4774589284719,obj73_,obj73__280
2493.440545653035,-445.89433383576863,obj72_,obj72__280
2370.516540247408,-12731.735077458985,obj67_,obj67__160
2492.6623890834358,-443.7072381767719,obj72_,obj72__85
2302.321390283999,-281.07380717136937,obj76_,obj76__275
287.92350696616984,12042.184148441444,obj100_,obj100__330
2279.2251997946328,-247.99684923736237,obj76_,obj76__315
2433.6644111189444,-369.71766164577826,obj73_,obj73__135
2509.408020519813,-468.4794558607898,obj72_,obj72__135
34720.06526990395,9040.206648535932,obj100_,obj100__250
-44414.797374132635,-2620.1679208805263,obj75_,obj75__150
2338.708774431951,-293.3671518203052,obj74_,obj74__150
2262.7449360295527,-238.04259455596886,obj76_,obj76__15
2480.1348072842457,-424.5816335010086,obj72_,obj72__350
2441.8299849483897,-382.01091263177636,obj73_,obj73__350
1754.4996995638078,43562.35832980308,obj67_,obj67__265
2246.444884463597,-212.37346545385768,obj76_,obj76__170
2392.677227846934,-7405.869566098745,obj67_,obj67__10
2330.776547183817,-282.7120809363666,obj74_,obj74__335
-37284.12509610089,1960.5079129179428,obj75_,obj75__335
2434.152448664283,-370.56021478133613,obj73_,obj73__185
2461.6714594102164,-398.76688258428214,obj72_,obj72__185
-30411.135896141266,5317.4361950469065,obj75_,obj75__255
2330.6646669022466,-278.6478653513321,obj74_,obj74__255
2502.601831279992,-458.5801495232665,obj72_,obj72__35
2346.4367114326324,-303.52604614162743,obj74_,obj74__70
2439.596291001641,-378.7998164919077,obj73_,obj73__30
2437.1773830298503,-375.0644966494917,obj73_,obj73__230
2493.353921231216,-445.5564003308476,obj72_,obj72__230
66791.72689411539,-1486.4965393665177,obj100_,obj100__155
2188.436815664969,-26301.452462330526,obj67_,obj67__305
-56478.90890203946,-10345.134396528243,obj75_,obj75__75
-18040.001782861316,9235.814721899054,obj100_,obj100__60
-23130.4124971582,7810.711770858595,obj100_,obj100__75
-52846.46546958693,-8079.18233825591,obj75_,obj75__60
2245.6751789245222,-23314.576087431426,obj67_,obj67__310
2435.169870718467,-372.4098529658808,obj73_,obj73__225
2491.3924482748994,-442.6544112422323,obj72_,obj72__225
71143.70990036085,-3398.280332723801,obj100_,obj100__140
2439.829124881905,-379.1499685990376,obj73_,obj73__25
2346.042103527781,-303.05819481947395,obj74_,obj74__65
2441.0592594576856,-380.93118829371963,obj73_,obj73__5
-32541.232201055118,4393.076169001524,obj75_,obj75__240
2499.379988014009,-453.68584723216026,obj72_,obj72__20
2331.0789362786863,-279.6203911509356,obj74_,obj74__240
2434.3299493830896,-370.85953062657256,obj73_,obj73__190
2464.059605574171,-402.2909999074605,obj72_,obj72__190
2330.9169605518773,-281.6100788895115,obj74_,obj74__320
-35694.09193859432,2865.1115025894346,obj75_,obj75__320
2246.3555247045747,-211.65965747851428,obj76_,obj76__165
1648.2676296271975,48166.57356570432,obj67_,obj67__270
2478.6948706359162,-422.40592151103317,obj72_,obj72__345
2442.075837498121,-382.34434008629233,obj73_,obj73__345
2344.947074734096,-301.34380654663437,obj74_,obj74__120
-51236.99265480294,-7057.6373433676235,obj75_,obj75__120
48565.60940390997,5304.955295750578,obj100_,obj100__220
2509.794151435683,-469.0845211057778,obj72_,obj72__145
2433.6402079644367,-369.659106076638,obj73_,obj73__145
-2013.787741020097,11877.027025888789,obj100_,obj100__340
2332.011586795032,-280.9121877471611,obj74_,obj74__295
-32130.51465650681,4667.807031043725,obj75_,obj75__295
2031.2904341048372,-32153.966857050702,obj67_,obj67__110
2263.6797587139317,-230.91555164026425,obj76_,obj76__205
55281.8895281312,3038.6330139705296,obj100_,obj100__195
59625.22982389085,1423.8545697509687,obj100_,obj100__180
2268.642502135204,-235.94504240786958,obj76_,obj76__210
2331.3307409719696,-279.4726242666217,obj74_,obj74__280
2510.5216792298306,-470.199189983946,obj67_,obj67__105
-29761.456416662797,5615.93547838336,obj75_,obj75__280
-7502.876343824406,11509.338823606597,obj100_,obj100__355
43042.51111127725,6950.605331153538,obj100_,obj100__235
2509.675336106768,-468.8985001438784,obj72_,obj72__150
2433.71846319895,-369.76363363135187,obj73_,obj73__150
2341.9539373871053,-297.5214429334607,obj74_,obj74__135
-47510.765403869584,-4662.988746409853,obj75_,obj75__135
2344.013774772192,-300.14139534213837,obj74_,obj74__125
-49999.33165487314,-6268.5006962707885,obj75_,obj75__125
47110.78765362231,5757.8848577310155,obj100_,obj100__225
2509.712868481301,-468.9570732057624,obj72_,obj72__140
2433.5869259341603,-369.59778473221536,obj73_,obj73__140
-3051.7280069949047,11785.875918215539,obj100_,obj100__345
2259.801426876377,-227.01304485493444,obj76_,obj76__200
2331.908899881889,-280.5269304613533,obj74_,obj74__290
-31374.017534844985,4998.1568556606435,obj75_,obj75__290
2098.566000922312,-29924.27118928033,obj67_,obj67__115
56426.38284347176,2624.2990507046684,obj100_,obj100__190
58059.80385290398,2019.0708368290937,obj100_,obj100__185
2331.641901607195,-279.995785286075,obj74_,obj74__285
2511.17205910667,-471.22640477962767,obj67_,obj67__100
-30538.291682720082,5333.245813746077,obj75_,obj75__285
2274.323841494126,-241.68781091467227,obj76_,obj76__215
-4221.187817810305,11670.586017883623,obj100_,obj100__350
45318.78195947527,6296.7676972846875,obj100_,obj100__230
2509.382118752581,-468.43930707419037,obj72_,obj72__155
2433.816556940084,-369.9059013322638,obj73_,obj73__155
2343.022676807957,-298.8794842865782,obj74_,obj74__130
-48716.41350029483,-5445.369410104492,obj75_,obj75__130
2483.8963057105857,-430.2653993237703,obj72_,obj72__355
2441.562371777407,-381.6404780517338,obj73_,obj73__355
2260.580150406293,-235.8744494808201,obj76_,obj76__10
2247.273159918531,-213.52139387020839,obj76_,obj76__175
1999.4242785693696,31836.301223110433,obj67_,obj67__260
2330.6742161287198,-282.22633100762766,obj74_,obj74__330
2393.4694817036693,-6213.006804489189,obj67_,obj67__15
-36747.59303634168,2271.779121701017,obj75_,obj75__330
2434.027692571753,-370.34820810827347,obj73_,obj73__180
2505.520798330885,-462.3915115225788,obj72_,obj72__180
-31224.88930373747,4982.8646586750265,obj75_,obj75__250
2501.911916310759,-457.52847945859537,obj72_,obj72__30
2330.678474268452,-278.792053749943,obj74_,obj74__250
2346.8440585195654,-303.998999040746,obj74_,obj74__75
2437.665421472067,-375.770387837206,obj73_,obj73__235
2492.381916353581,-444.1752468339623,obj72_,obj72__235
68293.12775357874,-2133.944830846312,obj100_,obj100__150
2435.780127454565,-373.8206283693971,obj73_,obj73__35
-19363.846023084974,8893.887854104341,obj100_,obj100__65
-55454.93769580807,-9713.31022394447,obj75_,obj75__70
2143.5410253052155,-28279.89416460141,obj67_,obj67__300
2273.7491262086205,-21908.379604818398,obj67_,obj67__315
-54197.78517958129,-8931.048946716846,obj75_,obj75__65
-21118.117323667677,8409.92868528672,obj100_,obj100__70
2440.182993208953,-379.6651761562229,obj73_,obj73__20
2436.610039917798,-374.2429422107666,obj73_,obj73__220
2486.9487453317033,-436.0851905388053,obj72_,obj72__220
69594.40378692394,-2705.4402562827177,obj100_,obj100__145
2345.523854667261,-302.4322333322297,obj74_,obj74__60
