SE_1,SE_2,labels,filename
-0.0006209286223455799,-0.0010815115687127566,0,0_4523
-0.0014781336483217044,0.0004386425618318251,3,3_1390
-0.002350350804999585,0.0008324106991182715,3,3_4994
-0.0005216455541124605,-0.004175530644825207,2,2_9822
-0.0031997143023966422,0.003615816700132704,3,3_8762
0.0056042540336782715,0.0011182624208177325,5,5_6411
-0.0065007771055757965,0.011043988844697324,1,1_6223
0.013750413793644351,0.005398906178129128,5,5_4179
-0.0007118481977541375,-0.005450328806396092,2,2_4035
0.0012352623666318904,-0.0014734401553935306,6,6_3333
0.014779704703770685,0.00596213304344735,5,5_7459
0.00018096634872208746,-0.0029023863588166533,6,6_644
-0.000685410020953832,-0.0048729987788049605,6,6_6358
-0.0016033723115144475,-0.0003184500098596676,4,4_4912
-0.0013854761574037832,-0.0027904413796539496,6,6_2964
-0.0002786567604483374,-0.003869213128350365,2,2_6759
-0.0015478668245389967,-0.0023365274521178732,0,0_2088
-0.002088240754706312,0.0010275247377924302,3,3_1821
0.0009595785757274912,-0.001437554038231794,3,3_2524
-0.003459373442470265,0.004193252663308536,3,3_6606
-0.0009578479040122242,-0.004804613648043305,4,4_6454
-0.000970136298702477,-0.0013773725256452773,0,0_585
-0.00034879103708008866,-0.002356333863104084,3,3_1871
-0.001232934407675256,-0.00246684842668044,3,3_8492
0.012747927971119549,0.00485039586673955,5,5_1535
-0.0002077789146502087,-0.004428929218491936,2,2_6615
-0.0005749427648160952,-0.0027204999584227105,3,3_9428
-0.0015944920769115922,-0.0009478651447738193,0,0_3979
-0.0006659233631627176,-0.005725444729556552,2,2_268
-0.006077166373312215,0.010132161435106271,1,1_1584
-0.0050867066231902345,0.007722411914836857,1,1_6659
-0.0017201943584903368,-0.0019057261761054195,4,4_1581
-0.0015769560972684507,-0.002100534775596333,6,6_5090
-0.0007470036236769553,-0.0013736231651112784,0,0_2130
-0.0007151587020539074,-0.006043443769826211,2,2_4507
-0.0007072931221988062,-0.005853561234628843,2,2_7541
-0.0006296475537889847,-0.0013080706863049215,0,0_3914
-0.0007426850474237876,-0.0052496835280779796,4,4_7579
-0.0010246361205216246,-0.0018724848945980985,6,6_7152
-0.0015216429700485215,-0.0021553704066623637,0,0_4502
-0.006375319802536264,0.010733153013763005,1,1_3600
0.0001746502491471174,-0.0032023068731623586,6,6_933
-0.0004080561388950813,-0.00481504241346605,2,2_9283
0.0007650556456472567,-0.0022217429593590038,4,4_3256
0.007407744335661006,0.002014249218664064,5,5_7380
-0.0011118349889273136,-0.003579486460420861,6,6_1799
-0.001536869600512183,-0.002277527623017464,0,0_2114
-0.0003202397391896253,-0.004540494345698746,2,2_1624
-0.006417974854169864,0.010907207417343115,1,1_9408
-0.0011326351911953721,-0.0005368582399721704,1,1_6508
-0.0007339622016888513,-0.005709938006522254,4,4_2272
-0.0004883900194389418,-0.00511036823125591,2,2_22
-0.006385827105281303,0.010766243390981407,1,1_8850
-0.0004161432166818642,-0.004509762599315517,6,6_2757
6.95264779456514e-05,-0.0035417082771130757,4,4_796
0.006589648068854652,0.0016166536494592325,5,5_3452
0.013080803512773593,0.005034712845888486,5,5_5496
-0.0006581091822710445,-0.00576963410380474,2,2_5348
0.008139073929312788,0.002349360020651997,5,5_7175
0.014353916549665344,0.005725456124417221,5,5_5243
-0.000625455676942943,-0.005619963835705484,4,4_2917
-0.0008100798941698267,-0.005667283704570736,6,6_5058
-0.005536011843799003,0.009039523784174807,1,1_1197
0.0015563862996982947,-0.001199534266098129,6,6_9168
-0.006187644329978176,0.010267749058651115,1,1_4484
-0.0014257692118954356,-0.002330145662503461,0,0_4847
-0.0063715600413730405,0.010722701286243166,1,1_7308
0.010675402548310977,0.003722284959169904,5,5_1273
-0.0006723054680266388,-0.005859357120618775,4,4_4345
0.0015899984956484858,-0.001531953245704915,2,2_1338
-0.000732997010703111,-0.0012298279290575565,6,6_9775
-0.0013548232179678573,-0.0020121629821133274,3,3_6723
-0.0014871835617860931,-0.0021394756882306574,0,0_1458
-0.0009856590014174491,-0.0007367366372525389,0,0_1071
-0.002578495692007669,0.0013407752843594596,3,3_4016
-0.006147249781184757,0.01020227752938085,1,1_6089
-0.0018598757413190435,0.00043183172477064685,3,3_6351
-0.0007360075077349665,-0.005520321551883732,2,2_3135
-0.006164993745645281,0.01027838719481215,1,1_9810
0.0005741180448998777,-0.0025499557860336397,2,2_643
-0.0011471736131688152,-0.004125224917690813,6,6_1419
-0.0015122667683938615,-0.002387773567842607,0,0_6526
-0.0007949599398038784,-0.0033623430728489264,6,6_1340
-0.0015641783623639373,-0.0005414347758749921,6,6_4058
-0.006498268899740583,0.01103639584908026,1,1_8044
-0.001963968758246091,0.0011938666325377214,3,3_7850
-0.000723738932022729,-0.00589358479130815,4,4_7282
-0.0005970240586302073,-0.005412553652001876,2,2_6129
-0.00567957747853204,0.009262741123031612,1,1_3423
-0.0018650401394667672,-0.0013263227388789756,3,3_918
-0.00628690060578025,0.010519735700015628,1,1_4825
-0.006297661634040382,0.010594383506259427,1,1_1513
-0.0013757309929721454,-0.002945961830104525,4,4_2262
0.014168961260731118,0.005615440693376158,5,5_5444
-0.005754607624948793,0.009184838348240151,1,1_4565
-0.005060680771449965,0.007379758079950003,1,1_8888
-0.0007513191593087867,-0.005718924407762203,4,4_2226
-0.0007120452495684811,-0.005853720005224697,4,4_9213
0.00026029331417516183,-0.002128072304511313,4,4_6948
-0.002473573862084559,0.0008885842190521551,3,3_2366
-0.0019489743694223625,-0.0010063514858244843,3,3_2080
0.0006422299374690548,-0.002257646297407273,6,6_8559
-0.0006860599244696262,-0.001280599831493437,0,0_970
-0.0007883353750958673,-0.005600549132913253,4,4_1306
-0.0011440964534807651,-0.0017273374209327624,0,0_9715
-0.001656335171385124,-0.0020343831628892037,4,4_1159
-0.006332885183252772,0.010743681356339326,1,1_4243
-0.005608954897320471,0.00911174126161962,1,1_9774
-0.0062501369145363354,0.010419724057255124,1,1_8033
-0.0009084702692934727,-0.005321109857044343,4,4_5600
-0.0007677418042060883,-0.005697655792364186,6,6_9446
0.01360120621380692,0.005318906239645754,5,5_1619
-0.002082871968692087,-0.0005019595554859631,6,6_9880
0.012927157469084034,0.004935546852645326,5,5_2358
-0.0007477490871252044,-0.0053434740148319325,2,2_387
-0.005746944227029665,0.009401353609127264,1,1_5655
0.007238799653674006,0.0019892902408271147,5,5_8939
-0.005449457144406259,0.008608132351736256,1,1_8330
0.0008100854864291732,-0.00194447162023035,6,6_7794
-0.0008845353001236914,-0.0014723638709480491,0,0_6279
-0.001518690594645491,-0.0011007650324179061,4,4_5500
-0.0009823081656363023,-0.000858931802594945,6,6_8605
-0.00029674704008200383,-0.0009379112700495877,3,3_5636
-0.000930760722391108,-0.004740530368849254,4,4_2328
-0.003957489999082604,0.0044813094652248215,1,1_8116
-0.0027560650513216915,0.0024666938963828983,3,3_2199
-0.0007539925779920357,-0.005755904060206964,2,2_8195
0.006831554228538189,0.001742843197045151,5,5_4462
-0.0006992158619780149,-0.005389292229471669,2,2_6730
-0.0026735509553993627,0.0018082217554526551,3,3_3787
-0.00299689267768938,0.003303627970601493,1,1_6099
-0.00146301503694966,-0.0024006670790080787,0,0_6627
0.01374358051373214,0.005396068748026622,5,5_9255
-0.0015120305135339345,-0.0016977646799689289,4,4_91
0.001167699025327708,-0.0012920252408111026,6,6_6833
0.00877500957707865,0.0024775306145294303,5,5_8493
-0.0007174949154232817,-0.0057776631200604205,2,2_2880
-0.001502612331921718,-0.002304138330969691,0,0_1979
-0.0015869714313251472,-0.0019912020143768513,0,0_9484
-0.0006509118696827226,-0.0056551792938809645,2,2_4902
-0.0016081822825284619,-0.0012454292763705375,0,0_6629
-0.006377266668872611,0.010736253546794266,1,1_551
-0.006191678547154339,0.010302922204189859,1,1_4315
-0.0008106013624022884,-0.005545716627063307,2,2_9674
-0.004105090598601678,0.004891086584655454,1,1_1342
-0.005535278516002293,0.009076702181694336,1,1_5146
-0.001111238466699329,-0.0016389552858081275,0,0_2444
-0.002512449922915542,0.0011175894794755168,3,3_1819
-0.0022978736553547147,0.0009816338291140237,3,3_5331
-0.0013951642180322732,-0.001785035493682961,0,0_9030
-0.0007171649182429103,-0.005694017766705537,2,2_4417
0.006954036424340645,0.0018770316809938504,5,5_8471
-0.00045868023669766396,-0.004238670547039728,4,4_8182
0.01423848466597356,0.005653950125672403,5,5_9523
-0.006454351356856507,0.010971756302334592,1,1_2483
-0.00596084716997689,0.009897596889330446,1,1_7447
-0.0007474008137436112,-0.005747757113648517,6,6_1446
-0.0010948305096833485,-0.0007020772348034963,1,1_2715
-0.000771522486392003,-0.005648777487718907,4,4_8623
-0.0006380993929370049,-0.005590108369181764,2,2_7659
-0.0009337113352236627,-0.0048664928349796705,4,4_811
-0.0013546516238032533,0.00035640398415394295,0,0_8552
-0.0006731851293879311,-0.005733857353238203,2,2_8786
-0.0008873952949819355,-0.005291178529123421,6,6_337
-0.00199000550645753,0.0006043406105818211,3,3_3757
-0.005743308684822701,0.009521602389542515,1,1_1701
-0.0006668356261369603,-0.005731553400330878,2,2_8693
-0.0007200729957230782,-0.0059309387299390755,4,4_3980
-0.005903464071830472,0.009621170208852224,1,1_723
-0.0029085591725933565,0.00254021446826097,3,3_5924
-0.0006478640272302988,-0.00580354000108173,4,4_3888
0.01441388597288822,0.005759199300787989,5,5_4768
-0.0025082392681713673,0.001199962351156098,3,3_8933
-0.0015410383668172508,-0.0022375826012420467,0,0_8058
0.015098453213814363,0.006136932671878881,5,5_8951
-0.004644022846238218,0.0064719747108437755,1,1_442
-0.0023417380093653612,0.00030841608632650383,3,3_962
0.014209770970489734,0.005642514548891351,5,5_7226
-0.0020465982452310552,-0.0008181248339860316,3,3_286
-0.001973772302452476,0.002253377345501498,3,3_3664
-0.0001046023807739274,-0.0031419022359055635,0,0_6257
-0.0007118264068196207,-0.000799752421023347,0,0_453
-0.003465140183387025,0.004067733982541291,4,4_4832
-0.000370260729100292,-0.004823273214051396,4,4_2912
0.0008149986218068133,-0.002051814346011257,4,4_6492
0.00025056115634814624,-0.003251911782739612,2,2_50
-0.006413920675859931,0.010858709555727042,1,1_8314
-0.00043000372144297126,-0.004637272223144575,6,6_5776
-0.0007864640786566018,-0.005392715398543264,4,4_4384
-0.0006516719988333683,-0.005289329665886997,4,4_4415
-0.0008057000658832162,-0.004345072586748854,4,4_8075
0.0004918122559146336,-0.00013421053581505119,5,5_2035
-0.0005621956284108597,-0.005219033976341222,4,4_8129
-0.0008080608589243572,-0.004705070248239207,6,6_6947
-0.0007173613666720468,-0.005770741083598776,2,2_3715
0.012744828513730651,0.0048063404427826535,5,5_9643
-0.002777544515960215,0.0019526150084989886,3,3_8280
-0.0023162395942461205,0.0005033542094766021,0,0_3062
-0.0013069866105269075,-0.001167700965663141,0,0_7297
-0.0015900778308246552,-0.0020450565424097174,6,6_1857
-0.0011373904952006293,-0.0034965397752990558,6,6_8095
-0.0019790412010718926,-0.0009733228658709916,3,3_6440
0.0012435406393830255,-0.0004488302301979015,0,0_4625
0.0007567024252039469,-0.0021788594692268193,2,2_5268
-0.006155803717570002,0.010243734261384493,1,1_6131
-0.0006660447296221287,-0.004969009059479336,2,2_868
0.009155120016140241,0.0028927467605753274,5,5_3237
-0.004982183101092413,0.007221988324836389,1,1_3641
-0.0008255416731276943,-0.0047934398971392475,2,2_6645
-0.0014980923954699596,-0.0021877419571662577,6,6_5250
-0.000532548112183969,-0.0011138197329761245,0,0_2859
-0.0017481655610570644,0.0009792723111776227,3,3_9648
-0.00048340171702930686,-0.0010972710385403703,0,0_592
-0.0008009746400496388,-0.005611281480767022,4,4_1260
-0.0014458675753405265,-0.0027108981778764924,3,3_6007
-0.0010756558022255234,-0.004444966892411232,4,4_2984
-0.003072455401064364,0.003231729717998309,1,1_1543
-0.0007143456831872624,-0.005693335952397145,4,4_3220
-0.00623141280523129,0.010389464966633951,1,1_8796
0.012996079838210169,0.004985901909481416,5,5_904
-0.0006628160119949611,-0.005548361342303445,2,2_5225
-0.0007245359635488743,-0.0057993447653461525,6,6_4221
-0.002139978462568266,-0.00044659693003079695,3,3_2641
-0.0008366276161882268,-0.004821259671681612,2,2_7952
0.0124447384291524,0.004666486217860475,5,5_6422
-0.0008365380289316269,-0.0054884291608192,4,4_7489
-0.002990764985415473,0.002736889581535518,6,6_3392
0.013553039078015064,0.005276616034984682,5,5_9824
-0.0010007748087814906,-0.0014807318256800865,6,6_7174
-0.0017755614994633766,-0.0015172979305852355,3,3_6704
-0.006281488470277842,0.010518752405263131,1,1_4821
-0.005918449260661554,0.009612496199207121,1,1_7013
-0.000724244636011293,-0.0053623503976747856,2,2_4518
-0.0007754560790736077,-0.005356634392687371,4,4_5260
-5.731224106301217e-05,-0.0039031725102785697,2,2_4811
0.0009219191645739453,-0.0019616778317814573,6,6_8528
-0.0008455822851502553,-0.005184341368084726,6,6_2173
-0.0007291294225280076,-0.005613488733341839,4,4_8490
-0.006038233685604485,0.009946027555817123,1,1_3396
4.942819888696266e-06,-0.002047232189446252,2,2_3297
-0.0007068219000185156,-0.005724754175416829,2,2_4799
-0.005994933706181536,0.009959355350720223,1,1_2891
0.0008841707466451751,-0.0021421388177841256,6,6_8180
-0.0017810722946745262,-0.0016482569690846169,4,4_5920
-0.0007298282860883072,-0.005949927873511359,4,4_1051
-0.006461348929715807,0.010952368752858951,1,1_9347
-0.001919823638324634,-0.0012493750800716148,3,3_6717
-0.0006765110697061854,-0.00543035049588339,2,2_8375
-0.0010614205675256614,-0.003476659216001054,1,1_2232
-0.0020375896312882875,0.00014661471123597164,3,3_8093
0.00011757288660588922,-0.00305938134518525,6,6_3137
0.0006012985526381671,-0.002468687618986903,2,2_4756
0.013328343713025822,0.005164345265939928,5,5_4063
-0.0010146880255801779,0.0013193885783365287,3,3_2047
-0.0007252287753180831,-0.005759055842923631,6,6_4884
-0.0020706899282608234,-0.0006141813883401475,3,3_2618
-0.00016948787747793456,-0.0042534934073948,4,4_4268
-0.0011673914429974931,-0.001817611314936416,0,0_8344
-0.0005509753601721334,0.0009274893967308351,3,3_6444
-0.002510536196855396,0.000980415054853893,3,3_4011
-0.0010280203585640154,-0.0019631047822216397,6,6_4669
-0.0020820115282441515,-0.0004691714885665506,3,3_2100
-0.0029605275822619788,0.0027393617254400588,3,3_4476
0.009546444611580268,0.0031031859617991603,5,5_61
0.009213164048070556,0.002963776068665741,5,5_3077
-0.0006634319271464732,-0.005863436681524914,4,4_9678
-0.0007769899267550177,-0.0047305989259964,2,2_1132
-0.0015403332466035935,-0.002274802610998495,0,0_5746
0.0011975140441059008,-0.0015270905117145473,6,6_8633
-0.006139493372226626,0.010193677722126716,1,1_3720
-0.005928443793833956,0.00969530181690473,1,1_791
-0.0047837447615902955,0.006695283265250067,1,1_9323
-0.0006596133623264634,-0.005619519756925443,2,2_9351
-0.0010174012862765255,-0.00477471353253621,4,4_2811
-0.002151555097026163,0.002219876986001354,3,3_5934
-0.0006843610726372334,-0.0013506162398118527,0,0_9669
-0.0006983820256958947,-0.00551227565436171,2,2_6302
-0.0008220704708841645,-0.0020013247568497106,0,0_817
-0.0006647948100275402,-0.0050567316180654435,6,6_9073
-0.0021600858716234665,0.000187658231268977,6,6_4989
-0.006348893221901822,0.010679059706444616,1,1_3958
-0.0018988440360473335,-0.001296371900639191,6,6_1450
-0.0030377416295981237,0.0029645385463370802,1,1_8276
-0.0007869129784413787,-0.005377250725632457,4,4_4827
-0.0006801294319211536,-0.0057012165665516245,2,2_8893
-0.0017687841437008262,-0.00174177144766163,3,3_3826
-0.001486665100233575,-0.002400159866364588,0,0_7050
-0.0007154213093997347,-0.0043637938015248815,6,6_1667
-0.004564156691076353,0.006679546130172779,1,1_5797
-0.000963274721326657,0.0005333126578017973,3,3_2401
-0.000717677689407573,-0.005802624582402662,2,2_3523
-0.0008387373108688547,-0.00447341298817691,6,6_801
-0.000841199595676637,-0.0052395400085674705,4,4_6533
-0.0010964982157887738,-0.004467187233336892,4,4_2837
0.010755189826790535,0.003762610462714661,5,5_6542
-0.0007218333498251633,-0.005510627040043179,6,6_4388
-0.0009258214376408797,-0.0013510783816493386,0,0_781
-0.0025912023548233898,0.0011456709238909153,3,3_3266
-0.0013974534158444074,-0.0023834286642933737,0,0_7905
-0.002447606496817117,0.001181534020191801,3,3_2014
-0.0006991744455151675,-0.005550514648947514,6,6_3692
-0.0009275153623538012,-0.004883294975943436,6,6_7382
0.0002445713693739292,-0.002955196085954994,6,6_6260
-0.0052323541103455285,0.008166625548103438,1,1_5457
-0.000913546750604598,-0.0052667816040376176,2,2_9963
-0.0006150386204713572,-0.005425180794995698,2,2_7094
-0.001538419934600659,-0.0021596646920468265,0,0_3011
0.006282336238288749,0.0014620856797960364,5,5_3667
0.011976385968259786,0.004438244614435734,5,5_2599
-0.0014937273299095812,-0.0012016142807128795,6,6_3336
-0.0018814448345997477,0.002245643564553926,3,3_1608
-0.0008962075180169957,-0.005014017678923323,4,4_5162
-0.002342959475548901,0.0015220839617808974,3,3_5422
0.013977079208920874,0.005517941572399328,5,5_7957
-0.004274143727338193,0.005451533996392579,1,1_3567
0.013071499802697477,0.005035812691247293,5,5_4712
-0.003869676672792222,0.004305148325281476,1,1_8954
0.01443112632226084,0.005769233134300786,5,5_3506
-0.0007159735482119088,-0.0058510780645223606,4,4_4392
-0.0014965890077765064,-0.002280162302019034,0,0_1281
0.014189838312179228,0.005637378742052792,5,5_815
-0.002133672992382262,0.0013302701483129602,3,3_1769
-0.0006847841996076824,-0.00580958099307391,2,2_9106
0.007029353512427026,0.0018393134005358109,5,5_727
0.0023876221148849837,0.0004079327040165409,0,0_9098
-0.0007722146356484459,-0.005661714098353475,2,2_1015
-0.0008932995702384027,-0.0018003303663028515,6,6_2348
0.014242377111496184,0.005665586701950318,5,5_1243
-0.000886638277118223,-0.005069999726006672,4,4_3473
-0.0008135356930078607,-0.002255699456820089,6,6_1562
-0.0006880242833154754,-0.005809861580175136,2,2_6500
0.00023751983812767441,-0.003094931314464405,2,2_2413
-0.0009413867567025481,-0.003756929024979942,4,4_1231
-0.000648526121265226,-0.0059416083012316595,2,2_503
-0.0014092666054473005,-0.0031921238478056627,4,4_5257
-0.00035037862427231585,-0.0011387712690052564,0,0_8252
-0.0007601899900638676,-0.0057549276471659215,4,4_9378
-0.000162311571343923,0.0002481473970182029,6,6_4027
-0.0022159210974346077,-0.00025990288551879464,3,3_2568
-0.00588420943893779,0.009608285367515828,1,1_683
-0.006256013235190368,0.010463240536376038,1,1_1076
-0.0009446163358629561,-0.004557328703309682,4,4_537
-0.0025275469130335644,0.0011560207544707324,3,3_4282
-0.002807736671633543,0.0018579349669474246,3,3_2295
0.01398749022156623,0.005525008670201696,5,5_8599
-0.0012353099957383394,-0.001676980909289516,0,0_7771
-0.0013822921156196005,-0.002663324197516193,0,0_7164
-0.004994171832440306,0.007664220402712174,1,1_8573
-0.00041869071379507534,-0.004787807200803278,0,0_7754
-0.0007471959129453879,-0.005740608182487945,4,4_3021
-0.00045697204272825555,-0.005020809402621428,6,6_9250
-0.005733318669696202,0.009454050502229241,1,1_4916
0.009733299951406385,0.003206389070643524,5,5_8724
-0.0018368974975701633,0.00035657728905106245,6,6_4452
-0.0009421112899649687,-0.004945135075048893,4,4_9791
0.015613245319744413,0.006425418657897781,5,5_6681
-0.006336711100154704,0.010648753005451905,1,1_1470
-0.002911576641382251,0.0022073702087650046,3,3_1876
0.0012234605626492295,-0.0014031783684196064,2,2_1163
-0.0015748866439901704,-0.0020986083764461183,0,0_5007
0.007546666123612962,0.0021300011104807225,5,5_3825
-0.0022272426168844306,0.0005442569972474187,3,3_8587
-0.005652677387987282,0.009210111966825946,1,1_8500
0.007719509064176148,0.002197888211610177,5,5_2486
-0.0009004480836361731,-0.004697933213117565,2,2_558
0.014697493862033497,0.005915452751690675,5,5_325
-0.0002312321130767806,-0.004310142050306625,2,2_345
0.0008251012087963661,-0.0017856803080034296,6,6_6027
0.0002549597519753159,-0.003311654911320311,2,2_6986
-0.0007349930375514816,-0.005895986074669442,2,2_2955
0.013038131399620905,0.004989097692382104,5,5_1372
-0.0008269840062837745,-0.004237458006374405,6,6_4858
-0.0008246267515752019,-0.005534733269430872,2,2_6024
-0.0028027642066213413,0.00207644112733185,3,3_3560
-0.0006765569045947883,-0.005421656111858267,2,2_2217
-0.00047345196677717443,-0.0048651452185967115,4,4_1412
0.00021830355097107948,-0.002903688834614315,6,6_5224
-0.0010818324359500057,-0.0020853329157563528,0,0_5044
-0.001812347286315259,0.0019103114836331121,3,3_3866
0.015635186273270783,0.006437086286253622,5,5_9481
-0.0008488214451702551,0.0007913019824055559,3,3_9623
0.008151689852787407,0.0023174804692514353,5,5_5631
-0.0064047526616132855,0.010807282989182616,1,1_3405
-0.0015581732607670095,-0.0021829369180223573,0,0_7252
0.01329192895760595,0.005127773827430509,5,5_1954
-0.000307558040407494,-0.004726029956932644,2,2_6002
0.007811286914824698,0.002225189052289453,5,5_5595
-0.0006630214456759527,-0.0008596039388892447,4,4_4631
-0.005359587086891185,0.008230000360018723,1,1_4309
-0.000639957488566648,-0.0015412397805570925,3,3_2362
2.139398597490028e-05,-0.003314756644952553,6,6_2846
-0.0015245099980763892,-0.002125745515198671,0,0_45
-0.0055686501866580255,0.009127851593525948,1,1_1802
-0.0023013107959138877,0.0001303941076586759,3,3_2562
-0.0010062534802436184,-0.0015532024545521796,0,0_6373
-0.0006636911832807266,-0.005698139468897011,2,2_3117
-0.0014741978667667866,-0.0025752513461584532,0,0_1792
0.0012483818131170802,-0.001666248256343851,6,6_640
-0.0005929150680725124,-0.004903705734965454,4,4_9238
-0.0013770471747650164,-0.001693529412787898,0,0_2134
0.0006853813169857343,-0.0022227785583646283,6,6_334
-0.0011384663503716582,-0.0026879375393821683,3,3_3538
0.0003220093928918658,-0.002997892006921984,6,6_3847
-0.0009396207528696918,-0.0048463683716473685,2,2_164
-0.0056559446874046215,0.00931779496637725,1,1_6297
-0.0015557449283123404,-0.0017638677141704234,0,0_6626
-0.0024746329919857275,0.0019251824295596087,3,3_6020
-0.00027072591024756784,-0.004173687511442698,6,6_8801
-0.00012548406706347078,-0.004075460107441021,4,4_6179
-0.0009096132098841713,-0.0052702181051672535,4,4_7222
-0.00029521565751482583,-0.0041535785444896415,2,2_5976
-0.00230262151324447,0.00026405882247226245,3,3_588
-0.002067453323492588,-0.0006329959404168483,6,6_7381
-0.0007146261429417062,-0.005159799057462124,6,6_6514
-0.0005245484991132759,-0.004683629261809691,6,6_4432
-0.002323107746164674,0.001211225205663891,3,3_5494
-0.005200089712328812,0.00847749647877352,1,1_4200
-0.005848921204561703,0.009575104366962031,1,1_1814
-0.005666152708136535,0.009068031058643674,1,1_8825
-0.0034085291800497945,0.0031862199300268213,1,1_6496
0.0013476140957229374,-0.0013761207790383685,6,6_2191
0.001283900189494234,-0.0013469427251319738,4,4_2913
-0.0020297281553181253,-0.0008193933655037144,3,3_759
-0.0006521398374231232,-0.00571045612063333,2,2_6423
0.007297790003213574,0.0019872751422987467,5,5_6882
-0.0013749999956070905,-0.003315062581292773,2,2_1564
-0.0017033478121425535,0.0018512488003703926,3,3_6798
-0.0008781762358090366,-0.005085374741569195,2,2_1995
-0.0014722306977454482,-0.0025608829152099183,0,0_5701
0.013860742198102792,0.005455240579018349,5,5_4199
-0.0012432854347192905,-0.003804899323196793,4,4_9660
-0.0006776399384753481,-0.005534443391886967,6,6_7817
-0.0020801039268581066,-0.0005718933383529295,3,3_5544
-0.0013992472110341946,-0.002549260538572586,0,0_4238
0.0008584321971712236,-0.0019037397172539446,6,6_3742
-0.002812724228107603,0.003152584977071652,3,3_3928
-0.0014808932265517607,-0.0025220325900178393,0,0_402
0.011574494941172988,0.004195560838689546,5,5_6715
-0.0020528996667766464,-0.00034282112266026827,0,0_5247
0.006228462221909162,0.0016661895627510025,5,5_6432
-0.0008324230783544352,-0.0052965585876030225,6,6_4534
-0.0007406485026070615,-0.0058880159036477425,2,2_8176
-0.0004225151121316473,-0.004765503938436404,2,2_1488
-0.005646341522255214,0.009246547700952758,1,1_6166
-0.0029629798628910626,0.002818844644146837,3,3_7241
0.001195728410679232,-0.0003906304983752622,0,0_489
0.001164298973483592,-0.001634269453135031,6,6_5820
0.011988295248931764,0.0044955604728335544,5,5_8630
-0.0021939712957029234,-0.000265705179317175,3,3_3248
-4.8618141405898905e-06,-0.004079458781221674,2,2_2170
-0.0007062817678055577,-0.005844058106561636,2,2_3296
-0.005729230292559358,0.009369892270808077,1,1_7898
-0.0007213505079317968,-0.005455784266782007,6,6_145
7.70162530688122e-05,-0.0037074771864094814,6,6_7648
-0.00035140771495730926,-0.0045090240945924506,6,6_13
0.015214960085196391,0.006207288799441834,5,5_2566
-0.005643752267130904,0.009303576259800862,1,1_6895
-0.0009917514930669249,-0.00486351486534629,4,4_3632
-0.00012578769738619996,-0.004140872390917803,2,2_245
-0.0015304273506989636,-0.002117037796697808,0,0_7338
-0.0012883668887775106,-0.002523921106838332,6,6_8209
-0.0007322765684666616,-0.005875131937119751,4,4_6294
0.013168328016899357,0.00505762543997926,5,5_405
