PCA_1,PCA_2,labels,filename
-850.2677422872242,-344.08884660860673,3,3_1390
-192.35030273142726,-915.7460923044707,3,3_4994
102.0332490687801,725.7090061862041,2,2_9822
-780.1775477829229,-989.2280284470153,3,3_8762
-1399.5194501258522,1055.8900168969033,5,5_6411
-320.1277016401739,-1015.032867503936,1,1_6223
-1712.6767163583133,624.3497147059659,5,5_4179
1159.420013884561,465.8414609217244,2,2_4035
-1667.5931809890726,505.40851019909,6,6_3333
-2165.5321344684353,497.77282514811066,5,5_7459
-271.29765304851827,688.4221238692547,6,6_644
886.4671707797872,677.9970523888974,6,6_6358
-255.10399033864465,-433.6120380324337,4,4_4912
1284.5550426746922,-449.51781791028776,6,6_2964
-43.47782807145956,913.1568773124372,2,2_6759
1621.0212217872113,-866.6929273242545,0,0_2088
-635.9021631213702,-638.9224719463249,3,3_1821
-1152.4879483364462,534.4836256120926,3,3_2524
-869.8086712141143,-821.6069586598277,3,3_6606
1030.2793383269784,49.16534483146189,4,4_6454
-334.76538334946576,-284.23714643283023,0,0_585
-240.910180428106,299.0320802369355,3,3_1871
169.23175488746799,-170.4003022736643,3,3_8492
-1754.3144392979984,880.4855917635224,5,5_1535
-43.76744631540789,1514.8001821270825,2,2_6615
-158.5001978978901,70.60035111598567,3,3_9428
280.7580806836967,-638.8956422034579,0,0_3979
1696.6014658201316,1251.4354596013188,2,2_268
-852.3100289967584,-934.6552326747703,1,1_1584
-630.4143105791076,-1112.0746103011998,1,1_6659
1123.7201752265753,-931.370423058903,4,4_1581
1570.752347196106,-747.4184099785623,6,6_5090
-324.947345957742,127.93100660129652,0,0_2130
1899.6197608085815,769.4549892940483,2,2_4507
2387.6350933386184,906.5158952982857,2,2_7541
-715.6773698370567,96.718324232556,0,0_3914
800.7982099865741,664.5059533965108,4,4_7579
-66.90829493748763,-11.996333898077795,6,6_7152
852.7947705408467,-596.0203853851394,0,0_4502
-275.21622985050317,-1469.8701588616584,1,1_3600
-432.42849952212754,684.1204293210628,6,6_933
310.3136933119398,810.0691971949533,2,2_9283
-1052.0018673477778,821.2974888408316,4,4_3256
-1279.883971726558,1186.1241518166628,5,5_7380
692.6426703285031,-56.29852830434635,6,6_1799
1264.1048372074483,-747.0139314623639,0,0_2114
201.2922391629139,828.2714978336768,2,2_1624
-653.0502115571891,-1106.2657306484423,1,1_9408
-348.52676749911916,-113.80140707148249,1,1_6508
1443.769421331948,813.5860926797783,4,4_2272
407.73418590689073,908.1501978867913,2,2_22
-337.9829001065399,-1382.3503079913187,1,1_8850
477.4956165856238,562.3880186046076,6,6_2757
-379.22656756130624,843.0160054645025,4,4_796
-1579.540639101225,1018.0957295978714,5,5_3452
-1805.7125611094248,801.1554696313208,5,5_5496
1596.6463494360553,901.8721882328018,2,2_5348
-1236.9958365838322,1628.140410726949,5,5_7175
-2082.8328461143838,718.269976174241,5,5_5243
840.693379576472,987.915343599056,4,4_2917
2207.1352154714887,577.4828382593486,6,6_5058
-1243.9623008315136,-706.8294418381657,1,1_1197
-1726.1458446072613,512.7693972762673,6,6_9168
-37.268937852634714,-1477.8993942140542,1,1_4484
828.4043202662327,-268.0681248957165,0,0_4847
10.12992026206627,-1430.6939678617543,1,1_7308
-1355.0821687377666,845.6492112951681,5,5_1273
1563.271877965398,1426.6970714723416,4,4_4345
-1252.1798084413138,600.9492078729759,2,2_1338
-763.1808967571849,-10.339832479912213,6,6_9775
223.19035268410343,-289.900822487305,3,3_6723
610.7109604665793,-589.9665332405007,0,0_1458
-563.8903530650208,-38.46342118040496,0,0_1071
343.76368800198634,-1340.9138874701468,3,3_4016
-365.9717427135244,-1337.85841473431,1,1_6089
-198.446033876855,-582.544385633063,3,3_6351
1019.0359510210623,849.6835011634097,2,2_3135
-595.5282386523968,-1143.4822389315925,1,1_9810
-1079.8243408192277,675.6127275716025,2,2_643
1261.983889091586,192.54867239052163,6,6_1419
1484.7839105792182,-711.0825768278228,0,0_6526
637.7932994266703,239.835115710117,6,6_1340
-456.98177786854615,-422.9969564205421,6,6_4058
-328.8602915925899,-1006.9508357546983,1,1_8044
-768.7615829881515,-561.4677858199168,3,3_7850
1631.9280393724869,861.1858968881149,4,4_7282
1092.459284050465,746.8703473778332,2,2_6129
-1031.4281549037019,-690.2834276607466,1,1_3423
717.0652060478386,-831.9393159367752,3,3_918
-354.7964032152597,-1320.0383725186514,1,1_4825
-533.8877489231711,-1249.0340997006306,1,1_1513
710.6548490324224,-316.95152275044325,4,4_2262
-1617.8929036344898,624.7410566912837,5,5_5444
52.766286054918325,-1538.7310469922547,1,1_4565
328.0469487108487,-1430.7423103366605,1,1_8888
1393.6761503325524,804.298410539169,4,4_2226
1648.3303218298956,984.3671827945757,4,4_9213
-714.5937347222342,303.61925322370143,4,4_6948
541.707714950812,-1326.8145330859916,3,3_2366
654.0755207924947,-601.3471736822975,3,3_2080
-833.6635870453729,645.1793103513577,6,6_8559
-620.723942786013,16.437905377100673,0,0_970
1868.721232043866,793.4716426665939,4,4_1306
-66.11090947606755,-238.05403492731546,0,0_9715
996.1420167556357,-92.41053556352918,4,4_1159
-681.9024886728272,-1043.850304954538,1,1_4243
-1088.996764939053,-874.2235837245842,1,1_9774
42.82180579245914,-1387.3249721094992,1,1_8033
2140.725063299124,452.07052218666917,4,4_5600
2069.871051566397,480.75122635623285,6,6_9446
-2109.9090558556304,753.564908222387,5,5_1619
1373.0920538728215,-961.9669988990069,6,6_9880
-1636.123157287737,808.0700024530548,5,5_2358
977.3261011671827,199.72066554599198,2,2_387
-1039.077921634019,-882.8124648301139,1,1_5655
-1991.5845656031124,549.2282196246505,5,5_8939
-692.4220810392751,-1136.6758311978251,1,1_8330
-1214.4964184266908,492.5949116778745,6,6_7794
-545.868397796277,-177.9577551110369,0,0_6279
-189.0547200601633,-368.9575679816185,4,4_5500
-612.3588007187423,-158.37803634498022,6,6_8605
-935.6039130216016,33.34342378245779,3,3_5636
1128.5036574506187,331.3773102294986,4,4_2328
609.1341099621029,-1203.8724902241265,1,1_8116
-647.5109305712598,-1092.9344013699545,3,3_2199
2056.4202329143554,714.8038606546303,2,2_8195
-1598.8342090042056,941.8775485112724,5,5_4462
1177.755650903297,954.5011176913687,2,2_6730
-141.02987775377918,-1294.7100930313627,3,3_3787
-1038.0544856111997,-873.2702204392128,1,1_6099
961.4453716655772,-606.3851182789068,0,0_6627
-2104.809755662926,639.8982365000693,5,5_9255
588.1410070271307,-261.0714461378719,4,4_91
-1443.5347915328866,560.4306206073243,6,6_6833
-683.3282719055973,913.9975456655208,5,5_8493
1440.344199703223,540.2742460865345,2,2_2880
775.9874960331717,-683.1618789895865,0,0_1979
1348.7665227625146,-818.2132304216098,0,0_9484
1078.4932162976297,832.5951800257013,2,2_4902
692.7690221868629,-634.5798283240235,0,0_6629
-242.13812684445338,-1473.9775463914493,1,1_551
-336.11690198869996,-1323.789392467884,1,1_4315
1569.5792991256533,386.154289505576,2,2_9674
532.1376232904463,-1372.2764634487776,1,1_1342
-1265.3135627525076,-620.3763006148438,1,1_5146
-149.89682859044112,-299.58172577496214,0,0_2444
512.8924514863334,-1556.8235873690924,3,3_1819
-89.13879424812109,-1010.8269691958966,3,3_5331
381.83454531145236,-305.7511293485684,0,0_9030
1880.5974670715664,825.4488060580188,2,2_4417
-1557.0060796254334,480.14729960670695,5,5_8471
602.7744955964038,713.1194194323892,4,4_8182
-1717.0622466924106,784.9031032482942,5,5_9523
-584.7227159427613,-1182.275254025526,1,1_2483
-1017.9852103832028,-908.2605857159413,1,1_7447
2251.7203522188897,684.6837271049848,6,6_1446
-283.91880389750315,-44.15641513548928,1,1_2715
2003.5692164404013,524.7664625237628,4,4_8623
927.3262541165727,1063.919151699007,2,2_7659
1405.8882218933948,329.27723621724704,4,4_811
-862.3885169988288,-386.45244148334024,0,0_8552
1815.0479198224407,927.4471078665939,2,2_8786
1864.4995671114086,440.33999400021787,6,6_337
-483.141623435159,-582.7231164219738,3,3_3757
-1200.2551442569347,-717.2256626203705,1,1_1701
1988.0047847078185,727.983280991425,2,2_8693
1849.8717969068884,1126.603092891297,4,4_3980
-456.6681807800454,-649.4670925305294,1,1_723
-561.9220390552656,-1171.216795763178,3,3_5924
1266.018979735204,1329.5039631988886,4,4_3888
-2072.7126237330626,677.9025501504644,5,5_4768
-30.2379279989218,-946.7563703493994,3,3_8933
1000.0958419652952,-825.1356608160728,0,0_8058
-1946.482248847557,570.4435521550595,5,5_8951
-205.67988089750938,-839.5106762304422,1,1_442
456.931747812434,-1354.2564186498496,3,3_962
-1688.9962288069125,708.4626851235118,5,5_7226
807.1987786436064,-1215.4286171642975,3,3_286
-1543.2410401105735,-419.3750375896775,3,3_3664
31.05660210141377,449.30027734353865,0,0_6257
-376.40589366335223,-452.4123465819455,0,0_453
-437.61620272859085,-870.0926722783331,4,4_4832
124.27957332904128,997.6533733211427,4,4_2912
-1132.6922009350135,587.719010014709,4,4_6492
-799.2325513482707,1154.538767476486,2,2_50
-740.9942601821998,-1030.5763919761364,1,1_8314
485.59426465698886,708.3601995264175,6,6_5776
1745.4551673022816,540.3843533914502,4,4_4384
863.204569255978,792.526428346575,4,4_4415
528.7377789549283,228.96632955850842,4,4_8075
-1514.2978211044924,101.2343298457388,5,5_2035
1205.4345400394175,727.0620408255086,4,4_8129
1676.6761386132064,226.4680237428271,6,6_6947
1861.2534159181064,860.9309561459604,2,2_3715
-754.9526428312487,941.1891721866265,5,5_9643
-64.60374486255208,-1474.3483804353145,3,3_8280
816.6734147599913,-1416.3180693706092,0,0_3062
73.9441184927386,-644.4188374740315,0,0_7297
1474.1034092896375,-996.1614393242364,6,6_1857
2382.4628483737342,162.5080587722004,6,6_8095
827.5349797133347,-1133.367838787402,3,3_6440
-1494.1958473083344,217.38481917575157,0,0_4625
-940.5617656055673,576.7891198856788,2,2_5268
-649.9392997624493,-1224.0204220152216,1,1_6131
788.6630163731226,609.7603171773471,2,2_868
-674.867968890126,976.9170877826344,5,5_3237
326.18671489987327,-1138.1702098884364,1,1_3641
1000.605134008855,409.78937657563836,2,2_6645
672.5451567171452,-486.51806577424463,6,6_5250
-769.9819921129849,-90.82215559435,0,0_2859
-891.2695291546074,-210.12902857236492,3,3_9648
-940.0934765928232,-93.77661208433308,0,0_592
876.0732168780376,558.2634270360242,4,4_1260
1366.8249816836994,-411.53510819979243,3,3_6007
1266.059427915011,98.3417275709697,4,4_2984
-836.6173757476332,-953.5934712520731,1,1_1543
1910.5832698664785,945.4139487322327,4,4_3220
-312.46004695578085,-1458.7118412241434,1,1_8796
-1808.6540439595008,878.5212202471434,5,5_904
1243.2645754066775,840.7388263026277,2,2_5225
1682.5643251442787,910.3943799508348,6,6_4221
710.2520003942018,-1118.7837785908318,3,3_2641
898.1787112223752,430.21778665320215,2,2_7952
-1429.0193674840991,1026.9464543592253,5,5_6422
1581.9038961666863,444.1837966713665,4,4_7489
-399.98437160447486,-1260.1154334504754,6,6_3392
-1538.0131902328208,769.9734158019684,5,5_9824
-432.62346450731684,-188.61793194759136,6,6_7174
764.5106105107162,-831.1767342175183,3,3_6704
-377.6275450268008,-1351.0751794292482,1,1_4821
-201.2568283660655,-1411.4553186074336,1,1_7013
2437.281224158158,501.5510592960414,2,2_4518
1246.1190037544955,579.6253190415737,4,4_5260
-135.8280629183767,920.1551105195946,2,2_4811
-1407.7856336039886,594.3021629932751,6,6_8528
1332.4271470360366,543.5075321328578,6,6_2173
1204.9059512476347,801.1978686210033,4,4_8490
-310.8775377975462,-1333.3003579078422,1,1_3396
-675.618964772883,208.88658241651618,2,2_3297
1156.1809488528895,1365.9900978447208,2,2_4799
-885.3556686520053,-938.9383791309883,1,1_2891
-1006.1945599925557,1192.5722204283654,6,6_8180
991.1871243557421,-895.8476586159387,4,4_5920
2134.9239570864497,1201.5009609677609,4,4_1051
6.4646607242866905,-1003.400141227576,1,1_9347
1203.9063460299642,-988.4639595462006,3,3_6717
969.644499944802,811.0362368985257,2,2_8375
1298.8312907563793,836.808568583663,1,1_2232
98.27616740877347,-745.411850929711,3,3_8093
-610.0415509236112,905.8907252841092,6,6_3137
-1206.326125903514,766.5516441698732,2,2_4756
-1734.6628458853995,828.5097062052707,5,5_4063
-1750.0783266521853,-149.0479149824167,3,3_2047
1625.7129534393387,479.8525755182795,6,6_4884
625.2250672957556,-937.7434870645277,3,3_2618
140.908008335935,765.2641629536183,4,4_4268
148.93396091099757,-442.75885885086024,0,0_8344
-1606.0615513509674,-187.4067998137401,3,3_6444
693.1142487501324,-1589.3226023441193,3,3_4011
25.32163212019277,50.773356082920564,6,6_4669
671.2992477548902,-1064.8306255960333,3,3_2100
-654.9127356744947,-957.3788512518961,3,3_4476
-1019.0181542043376,1447.3051711743249,5,5_61
-1878.7776821808745,914.9136170549867,5,5_3077
1769.195174566401,1315.2114502877987,4,4_9678
2004.6868781429682,606.3916828808473,2,2_1132
1400.1642913211801,-793.2445885261211,0,0_5746
-1524.8921855412161,467.536810985538,6,6_8633
-270.41352672466945,-1453.5303020974661,1,1_3720
-483.16799977042166,-1380.967028909138,1,1_791
97.07774746892042,-1033.776391104411,1,1_9323
1051.183211067156,723.7445195782711,2,2_9351
1503.4046854084804,-48.534045703518885,4,4_2811
-1318.6134254135789,-525.8398056116738,3,3_5934
-740.711490989247,-102.46662487097436,0,0_9669
1224.3347917794372,774.3242300096363,2,2_6302
-142.0880903900149,125.5534941805286,0,0_817
1615.085494634925,869.7867689121663,6,6_9073
183.63531714160882,-964.6328033749588,6,6_4989
-466.58455652605716,-1189.5170552007746,1,1_3958
1199.0624276917733,-820.146148916843,6,6_1450
-551.1331208032424,-1097.8086033839543,1,1_8276
1529.067279988385,552.4683731958937,4,4_4827
1546.9128132935812,999.34293566199,2,2_8893
1001.7585947045852,-657.2658952832696,3,3_3826
975.0424009657322,-327.0146271565162,0,0_7050
399.3528398769517,494.9788610760638,6,6_1667
-994.093654919557,-846.1704916373503,1,1_5797
-1225.1263110367922,-329.60692293978764,3,3_2401
1695.611324932115,1164.7269672377554,2,2_3523
1598.9782394457534,309.79512384531574,6,6_801
1118.4084105299899,448.9868707429331,4,4_6533
1893.9345318385465,87.58382935051998,4,4_2837
-1537.6282465869335,889.6570367260845,5,5_6542
1386.139295891107,974.3085374293137,6,6_4388
-303.5901952779605,-321.92624001432733,0,0_781
259.7454058682877,-1436.7962645188454,3,3_3266
771.1568671149164,-409.96809491340775,0,0_7905
-93.3047618312512,-1033.699212073522,3,3_2014
1539.789875845419,959.0525961386467,6,6_3692
1628.1359995904158,241.96561287635453,6,6_7382
-697.4692775982356,516.1476957016288,6,6_6260
-595.2807389887222,-738.199879461437,1,1_5457
1977.6081290991253,367.47137007140265,2,2_9963
745.8623418367099,839.0802548523671,2,2_7094
1028.2169475171568,-679.9482788857799,0,0_3011
-1865.488667997548,934.682188606758,5,5_3667
-1788.2921826996742,1123.2101688380037,5,5_2599
315.8377979250125,-299.4188227864762,6,6_3336
-1546.2339559325812,-353.61981927867873,3,3_1608
1421.5652061885828,390.6999601645295,4,4_5162
-89.69106330966744,-1156.980946522959,3,3_5422
-1949.3899187679447,794.7824932241235,5,5_7957
69.73567901010274,-1044.4993280323959,1,1_3567
-2020.1779379752247,846.1409650515483,5,5_4712
276.862395598792,-777.7606845964629,1,1_8954
-2113.6486332760364,713.3217621481363,5,5_3506
1591.2002485552084,977.720217373676,4,4_4392
890.5310545400046,-521.6779859726962,0,0_1281
-2067.619339915438,633.0220592339475,5,5_815
-589.9909010544529,-482.6403413105635,3,3_1769
1355.1363378028925,929.345648118788,2,2_9106
-1742.85563490983,883.9730063586322,5,5_727
-2060.731381332478,488.14414359717085,0,0_9098
1769.1552542405996,650.2962535549177,2,2_1015
-187.95203155263542,197.57127487062385,6,6_2348
-2085.643031065344,620.4680090841948,5,5_1243
1033.4093755994288,886.6625148391081,4,4_3473
35.05968464302268,341.9876532162181,6,6_1562
1293.8537794058313,1175.750410491476,2,2_6500
-613.4580751818353,665.5086502501631,2,2_2413
520.0580074494392,229.1584154371082,4,4_1231
1518.1023926157395,505.2521306656895,2,2_503
1186.1330855651838,-470.55758002780817,4,4_5257
-958.3384857407497,85.75215217589918,0,0_8252
1523.7313508558234,977.5267662056073,4,4_9378
-1559.7968095621875,-62.74105329880664,6,6_4027
1022.3671548866679,-1287.9770871633466,3,3_2568
-725.6147025408474,-1142.236976251235,1,1_683
-392.11105665431666,-1355.9478251597175,1,1_1076
987.5185357194284,315.3534602027004,4,4_537
166.12418544498718,-1218.2323525858098,3,3_4282
-62.074812143898846,-1159.7722486848234,3,3_2295
-1983.2685898758768,607.9775402929089,5,5_8599
-138.94576747820423,-455.44121550526086,0,0_7771
1258.5358994343162,-133.0929104681509,0,0_7164
-1141.1098140578158,-737.6366478647798,1,1_8573
573.7883414601433,949.4956153064895,0,0_7754
1829.1087301842608,778.9005100369377,4,4_3021
438.3205985055146,897.789711634407,6,6_9250
-1118.1903086940183,-783.0190645775566,1,1_4916
-1431.399861131774,1197.0494180951646,5,5_8724
-451.73730277941394,-572.060742119402,6,6_4452
1438.6657042578565,381.748562075953,4,4_9791
-2165.000409378246,573.4556983336648,5,5_6681
-481.14526865910716,-1341.6801771952769,1,1_1470
-319.5687002127749,-1070.2503917053373,3,3_1876
-1793.8492203186668,605.8631292422177,2,2_1163
1289.1003361427192,-771.0827796814643,0,0_5007
-1790.9851361638746,666.2351800255025,5,5_3825
-218.94979290663827,-659.4940629993116,3,3_8587
-1175.466318983007,-669.8858241881317,1,1_8500
-1768.8550006600988,887.5108076439827,5,5_2486
1035.8364019962944,293.885348739001,2,2_558
-2095.6384898562774,578.5934687259584,5,5_325
-101.45893849428668,659.862656588571,2,2_345
-1223.7178877914446,282.8017306158528,6,6_6027
-508.1204690122854,976.2221972150516,2,2_6986
2021.9097575883304,901.0291898706668,2,2_2955
-1509.924379298816,1024.4930649085989,5,5_1372
1104.5238963838658,310.61167265333836,6,6_4858
1527.7585461397712,698.8245510335042,2,2_6024
137.2842011127479,-1579.2917793321387,3,3_3560
975.5605954703681,742.454287771047,2,2_2217
621.6490192309502,1293.830573074202,4,4_1412
-344.55821991829737,815.3505649869603,6,6_5224
301.04634442072387,-49.72586209805726,0,0_5044
-1307.5906069871878,-402.26667339301474,3,3_3866
-1768.5093632512755,670.5334202794212,5,5_9481
-1404.5239349860312,-252.20478022233172,3,3_9623
-1178.2459657215325,1105.800706630204,5,5_5631
-310.42680195626184,-1391.8234831854863,1,1_3405
1361.0007368222605,-778.7364225238931,0,0_7252
-1466.890952103987,848.2830130746954,5,5_1954
330.2023156532472,1349.036991610595,2,2_6002
-571.1011117004547,861.9386824719711,5,5_5595
-920.5287486671077,25.028848628162137,4,4_4631
-281.1729720585593,-880.0241092966044,1,1_4309
-644.955065669377,-21.99508150779485,3,3_2362
-261.866506006164,684.4107342491087,6,6_2846
869.3527772904878,-554.4737608067527,0,0_45
-1511.685592826169,-528.1408549617677,1,1_1802
676.8142729467652,-1249.2860847743154,3,3_2562
-251.66397838403046,-255.04944372524417,0,0_6373
1210.2669141942342,893.6577139798761,2,2_3117
1813.1749665442646,-655.1410358560834,0,0_1792
-1564.2660276464144,879.3007510229824,6,6_640
507.3478124300877,1000.6613504731673,4,4_9238
373.2948267879945,-424.8465514877352,0,0_2134
-959.0894656243066,590.1895054796145,6,6_334
46.708008068338216,375.04984125871835,3,3_3538
-474.63078993001466,605.4336062463589,6,6_3847
1936.3069058781452,168.4942147726647,2,2_164
-1249.0038093413707,-616.4532970623418,1,1_6297
772.7947461889618,-657.9731067562409,0,0_6626
-728.8645337713568,-902.6807249240364,3,3_6020
190.48532298253483,869.0493186408937,6,6_8801
4.555415388489489,731.9535381548433,4,4_6179
1765.1935653389999,507.10688432982874,4,4_7222
-136.65912192551895,571.5497129787598,2,2_5976
879.3179937330368,-1213.3776212408575,3,3_588
1513.935444252689,-924.6136052186282,6,6_7381
1459.4547562813061,761.3943216839142,6,6_6514
1325.3080652094218,975.3741490140044,6,6_4432
-476.3047394149906,-853.5131407520537,3,3_5494
-1290.4950265927946,-431.8055567113289,1,1_4200
-765.7358794131198,-727.4385240498552,1,1_1814
-559.1804646827774,-1091.6781659262615,1,1_8825
355.5469157879797,-1243.7015788794945,1,1_6496
-1778.810083261999,588.4967425059443,6,6_2191
-1751.9160290188233,409.72616681349996,4,4_2913
931.7618449085512,-1116.4596917499457,3,3_759
1770.6363245113876,633.996428198281,2,2_6423
-1389.7075180780853,545.7515823186392,5,5_6882
1215.9267658973286,-11.60527336049489,2,2_1564
-1366.2931472770515,-488.9291870159726,3,3_6798
1315.4242470642168,568.5172548696237,2,2_1995
1105.6104685751957,-448.5814367533085,0,0_5701
-1901.293941647513,791.2600525057393,5,5_4199
1347.816655556707,-307.2942356939756,4,4_9660
1294.6519361140433,963.7034864874547,6,6_7817
1103.8462282822754,-1258.5655992676946,3,3_5544
1415.5286230991308,-200.67926775638927,0,0_4238
-1182.959747189409,433.4068755951394,6,6_3742
-1162.160223372326,-705.6769989146376,3,3_3928
1306.4585623839369,-521.0747456139006,0,0_402
-1432.261313819282,789.7925305073227,5,5_6715
550.9791197696865,-975.1771407822397,0,0_5247
-1995.282606688289,603.9969148439021,5,5_6432
1459.769522662196,616.0651722051716,6,6_4534
1586.6649951265686,668.1866582029205,2,2_8176
634.5396397066679,903.6639946087132,2,2_1488
-1195.0270773601715,-504.53364961735565,1,1_6166
-595.2630751585815,-1144.8986495646875,3,3_7241
-1813.8759265989288,264.1191245073461,0,0_489
-1518.4126505925958,605.5353821754387,6,6_5820
-2117.579822101258,672.4689845481066,5,5_8630
927.5390148013853,-1382.630691710721,3,3_3248
280.8590147150596,1125.0108017093337,2,2_2170
2092.121457079265,902.4617942296865,2,2_3296
-1088.654740165708,-836.2058055386872,1,1_7898
1064.4641442847308,650.3534689938463,6,6_145
-599.9351691467302,1383.2039489625945,6,6_7648
399.944807113048,890.9158035888554,6,6_13
-2113.185325800092,577.0174758848242,5,5_2566
-1126.6827771362484,-765.3345758946258,1,1_6895
1514.3997223962601,50.561468449810704,4,4_3632
-176.5704286963383,637.1186037956005,2,2_245
874.9176736466794,-693.6612500414593,0,0_7338
867.8116125644309,28.600037678048423,6,6_8209
1581.9171459728666,1170.1931168837682,4,4_6294
-1072.9136276564411,1010.7586709037266,5,5_405
1808.3685995490664,842.7629261203483,6,6_6822
524.653829979964,-1399.0000958389505,3,3_6994
-1632.414598322489,792.5808695606806,5,5_839
-1491.0722786470453,736.9751817898358,2,2_7982
-1623.5112298418078,584.6120712231913,6,6_3451
-1861.4388670181186,664.1698242370314,5,5_1742
-888.0738745922508,-724.8521147163898,1,1_9839
-1680.909772435065,712.0112073449241,5,5_1003
-845.2868606348676,-818.088252852012,1,1_4310
-1850.2891892160194,733.9881460591022,5,5_4428
35.07192800949014,-331.65497902999715,0,0_7745
-1157.185228906812,542.8554027380069,2,2_3496
-919.682947941071,-139.35091069330386,0,0_1879
-319.61079945525483,-850.6996843073688,3,3_1989
-396.4159103895169,590.6398531549099,2,2_9391
-0.41885309862163533,-968.5580557180043,3,3_1716
866.0167477404996,-667.4013749450364,0,0_6665
572.5291885709933,-1514.4460327930951,1,1_7703
1064.5548825729236,-1008.0332464761484,6,6_3865
1271.8780754262366,354.85607580769386,6,6_3850
-981.5884510790268,-841.1199644370694,3,3_8416
2118.0614757061985,1119.2442950773216,6,6_491
-517.682169787553,-258.2432562336114,0,0_1182
1434.2930264362826,968.9356632026393,4,4_1937
1950.288282344233,624.4680819470352,6,6_9304
-1371.1679749641255,1115.0293015422478,5,5_8700
379.7773404341977,-1205.6329338370485,3,3_4408
-388.03474479518326,-825.1312209962236,3,3_9190
1733.5323789446286,485.4850879585977,4,4_2026
-1139.1541538734587,772.1490178512809,5,5_5279
1411.2600678147837,-250.8114639756552,2,2_9161
-141.66119187846581,-1493.7848175471577,3,3_3618
-736.2360794860449,-1057.923926443287,3,3_1646
285.6657032375382,-1528.1528423264954,3,3_4197
1772.0019375573481,440.8302859249322,6,6_5676
-2042.8063680085452,649.7450055860842,5,5_6555
358.4835669456806,-916.1010458200667,3,3_522
1667.9718801611752,782.377641758568,2,2_9577
-234.8926864674081,-731.1699557804072,3,3_7594
-427.1002890720608,-489.87430663044915,3,3_528
-1714.7014272140516,945.622704592894,5,5_6025
461.4677135904212,-344.0056038407946,0,0_195
-1284.1003732314646,443.35741677623133,2,2_8422
1251.858357702951,768.2571277203598,2,2_4115
-2104.428494762468,538.6933676896305,5,5_5198
-692.6483640342533,-1111.4565770691604,1,1_1288
197.2486330356493,-1250.7792265489254,3,3_4226
-244.6837078241573,565.7753351381657,6,6_7249
1107.1067886380904,-1225.5261537906745,0,0_4391
1431.4771935447006,645.8503009435808,6,6_9794
1468.9191094932294,325.08062327529456,2,2_4510
1511.8480325711105,-239.23986945378442,4,4_5852
1305.0340085921005,-45.27924580073389,4,4_2359
291.2519459976274,-1306.8167376135182,0,0_7391
-1248.7762045142995,871.8241872632542,5,5_8990
215.3233368594604,-785.6881473894156,1,1_4683
-636.514186218607,-1007.776663190092,3,3_4230
1033.6868206338386,708.3153940570767,2,2_3507
-817.3876233587326,-1070.2199614854458,1,1_6749
983.1640375295367,7.563300078693381,0,0_906
-1824.5391540117776,768.6722037931884,5,5_5125
1295.619018744133,-40.29376165341214,0,0_2570
-1065.1838376291903,-628.9724576944514,3,3_2515
