MDS_1,MDS_2,labels,filename
-44.83228897346493,2445.7965188569337,2,2_5348
-3195.953543177413,895.6435125596159,5,5_7175
-2142.2451559537353,-1596.0750630401128,5,5_5243
-500.0776925827709,1560.1557321318426,4,4_2917
1241.5914125528548,2322.8566167188865,6,6_5058
-366.35334647771754,-1651.8278776906493,1,1_1197
-1526.4637094107006,-1110.9080358757021,6,6_9168
1504.0149014801364,-1654.799245971657,1,1_4484
2129.1154763276963,647.1608329050962,0,0_4847
1583.6845082293253,-1623.067739100551,1,1_7308
-2202.1610638980765,-127.3706112678923,5,5_1273
-512.6246931486098,2583.7666350642307,4,4_4345
-1390.820891598606,-623.2306736342446,2,2_1338
-742.9574371831917,-676.315868258616,6,6_9775
451.1547626251832,120.97204470933615,3,3_6723
1049.0288523999584,143.74746209599618,0,0_1458
-521.4225073942636,-481.94883298237966,0,0_1071
1755.8815859583258,-907.4796813266997,3,3_4016
848.8881163324222,-1519.0475570110766,1,1_6089
539.869005506096,-640.3254108218828,3,3_6351
-219.7867229250709,1643.2513651072586,2,2_3135
530.5360500267839,-1583.9145314237867,1,1_9810
-1287.5855988640385,-400.9353531182408,2,2_643
1325.2638993272556,1395.439553724713,6,6_1419
2554.5875529737336,717.4481110101503,0,0_6526
599.8975211742064,963.5884802270914,6,6_1340
11.41235622179146,-867.1984337186981,6,6_4058
809.1767416231413,-1300.1705436426546,1,1_8044
-156.15970996123326,-1000.100638298586,3,3_7850
170.2426249751498,2244.212077463997,4,4_7282
-11.34074780346421,1612.3614191983343,2,2_6129
-263.5552647870359,-1455.4462543622585,1,1_3423
1705.1277379384824,-112.50028367766683,3,3_918
902.2365253830161,-1607.2736928654178,1,1_4825
770.9253819839241,-2011.8983802316213,1,1_1513
789.3035318637433,498.41041122813033,4,4_2262
-2159.784633277084,-1044.854458696134,5,5_5444
1576.4256607254324,-1505.4821672663543,1,1_4565
1879.5947219565328,-1233.1943445646993,1,1_8888
-108.00818428929605,2112.4387105106216,4,4_2226
-70.65174073018048,2600.01889816943,4,4_9213
-838.0132747550416,-336.1719843727892,4,4_6948
1851.3162923126974,-677.6426661165455,3,3_2366
1107.126682357322,169.01517619166108,3,3_2080
-1129.3860977113154,-219.832929220496,6,6_8559
-689.7016551432903,-2077.0067783288473,0,0_970
799.045399581579,2302.933178507397,4,4_1306
204.82043189579326,-169.85744951559602,0,0_9715
1734.507890074817,1146.1313514571566,4,4_1159
393.1006182354861,-1746.8138064036234,1,1_4243
-130.7678508651204,-1943.0975421406602,1,1_9774
1642.6098597668881,-1585.762136104422,1,1_8033
1339.5300167558262,2152.505932505954,4,4_5600
1283.3213878410907,2245.8428054786373,6,6_9446
-2222.335811972695,-1460.6817628279168,5,5_1619
2274.2909848181416,359.49215926590585,6,6_9880
-2092.199701774673,-735.1501683902528,5,5_2358
-944.9596954480464,2131.3782609026375,2,2_387
-80.18817701460677,-1788.3034083873606,1,1_5655
-1755.2697652343572,-1760.4099299923794,5,5_8939
371.65619987756867,-1902.1647615735376,1,1_8330
-1214.7269313814688,-656.0030201443461,6,6_7794
-292.78118234014886,-536.161646339337,0,0_6279
170.20675993718314,-349.63152657934563,4,4_5500
-376.51750505534034,-610.1372675567718,6,6_8605
-752.7190771109484,-734.6027309510608,3,3_5636
611.8783533422708,1207.609822274974,4,4_2328
2074.0306859012976,-635.7079304956355,1,1_8116
428.4831139491069,-1721.1542325067385,3,3_2199
879.0658940335206,2350.238071247484,2,2_8195
-2816.335038693087,-208.7481096893852,5,5_4462
-983.0447806629387,2397.386902672568,2,2_6730
1083.8946018228576,-1141.242879944426,3,3_3787
-137.43360320074243,-2077.838502259898,1,1_6099
1425.4215373898705,424.5551128659261,0,0_6627
-1977.755306395492,-1499.7455530568836,5,5_9255
712.0983530593567,400.01654037704833,4,4_91
-1463.6554104871168,-835.5860509231044,6,6_6833
-2246.1417529757146,991.477791811488,5,5_8493
232.59646698602253,2138.983558575547,2,2_2880
1338.7939801336213,217.96895068188442,0,0_1979
2603.995862587653,444.94690607090286,0,0_9484
-657.9675860843679,2021.1721534953854,2,2_4902
2253.402376087396,-277.4157179216047,0,0_6629
1234.6208685681606,-1902.933982270096,1,1_551
861.6221236659205,-1485.634712037225,1,1_4315
1184.2497355521284,1873.6584418497118,2,2_9674
1946.4176723508178,-795.4637318518386,1,1_1342
-438.96489378563666,-1627.1661917814552,1,1_5146
129.70852588024863,-265.0620647518678,0,0_2444
2134.905378263093,-969.2233466914504,3,3_1819
1426.4042586653504,-1117.4085812842604,3,3_5331
1949.303840742077,-77.68221697190327,0,0_9030
646.4409413664001,2213.232781467493,2,2_4417
-1617.8507776198478,-1494.1082255602055,5,5_8471
-192.4328690775735,1016.841365699234,4,4_8182
-2324.3925557889193,-952.630081180499,5,5_9523
588.2562954488477,-1832.4216021642712,1,1_2483
-9.979386947095893,-1780.346866284785,1,1_7447
1173.6790484778508,2634.704513775093,6,6_1446
-290.42575843259,-160.38833416787529,1,1_2715
1220.2329704149051,2505.182552957902,4,4_8623
-406.2785551788205,1590.3291403835758,2,2_7659
866.9807489043633,1479.42492885015,4,4_811
-353.07043987191645,-884.5392801522414,0,0_8552
273.51699068563715,2694.112939288388,2,2_8786
1083.8428994587648,1888.3087275673727,6,6_337
93.51808426232763,-719.5550843190719,3,3_3757
-337.59272770126546,-1681.4971349689752,1,1_1701
754.3106463554482,3037.2126763776355,2,2_8693
212.07882302222976,2509.479191016228,4,4_3980
418.98579775458643,-1307.479441276026,1,1_723
600.9166602658369,-1636.1028115274842,3,3_5924
-961.2892435264063,2521.833014974429,4,4_3888
-2003.2229541154395,-1553.9032809188654,5,5_4768
866.8028458964105,-666.208851427726,3,3_8933
1784.635321329982,265.5966647130914,0,0_8058
-1824.0997663136216,-1751.0784899499633,5,5_8951
698.9126763279232,-862.8457329485237,1,1_442
1743.5819332820874,-770.5376829734041,3,3_962
-2216.1745821827253,-1082.2491373286773,5,5_7226
2187.172807376143,-505.8784799201412,3,3_286
-810.8746045832263,-1735.9138979335012,3,3_3664
-974.2387474181493,788.8763132071791,0,0_6257
70.99914876608608,-559.6218470500088,0,0_453
392.64946967618,-997.4932173026916,4,4_4832
-969.0047451340703,983.3052526713666,4,4_2912
-1282.939829881555,-509.70420549349313,4,4_6492
-1586.0463304057635,266.28336177467764,2,2_50
326.33721476447283,-1757.35184859289,1,1_8314
-274.1510148444047,907.5500017609307,6,6_5776
971.5061899985517,1845.056036020417,4,4_4384
-110.10037671583704,1303.5140025013682,4,4_4415
201.73113543967082,659.5837773335189,4,4_8075
-1235.597984901629,-2245.025859208064,5,5_2035
-562.0274383137889,2150.2805361081487,4,4_8129
2187.875758395018,1809.8555248356865,6,6_6947
760.7069934083156,2613.359514014723,2,2_3715
-2312.6928214372792,897.1191240777127,5,5_9643
1512.0551546978588,-1558.9282041926378,3,3_8280
2285.029167280065,-552.4523939456038,0,0_3062
679.624420629385,-358.0812868148677,0,0_7297
2350.808184979638,436.59808723934464,6,6_1857
2462.392423343915,2179.4200558744897,6,6_8095
2109.498416167704,-345.62001107291985,3,3_6440
-1250.716556353641,-1153.400958643194,0,0_4625
-1270.7786268328387,-314.8552266063887,2,2_5268
560.152185585152,-2077.3529779253613,1,1_6131
132.63231906941036,1022.6649325165581,2,2_868
-1941.5934148841964,690.72636994764,5,5_3237
1959.6835986919016,-1034.2172900216533,1,1_3641
1319.6539077720806,1671.189210399969,2,2_6645
1048.4646195398657,283.1376041450578,6,6_5250
-580.3746880231399,-674.3108085051257,0,0_2859
-656.7583258341099,-1272.1901166349396,3,3_9648
-718.8388683398701,-860.4162153899498,0,0_592
-576.1565930306599,1755.6336537679306,4,4_1260
1556.2258614451755,966.6707110740336,3,3_6007
1338.9893231089818,1434.3319004026196,4,4_2984
93.37674920213779,-1595.1212321509713,1,1_1543
707.00374004429,2407.889762528135,4,4_3220
1085.5406056256352,-1767.2303636364484,1,1_8796
-2317.706673963047,-907.3443777031047,5,5_904
-816.4339613780513,2408.9669177908113,2,2_5225
355.41055394874735,2168.4061757595473,6,6_4221
1728.0499312405802,-344.0024723998956,3,3_2641
310.6307182951817,1043.2206404709366,2,2_7952
-2469.635311241494,-57.75843788471857,5,5_6422
878.1571413800989,1775.573453680465,4,4_7489
924.4040210046588,-1695.2745036910098,6,6_3392
-2175.2863934179845,-596.4489226428187,5,5_9824
-196.9829705404261,-426.0422885038717,6,6_7174
1533.6351452164706,15.084647907901333,3,3_6704
893.8120538177852,-1676.9398299712823,1,1_4821
1037.316137254942,-1435.0682107945886,1,1_7013
2094.274613502921,2653.884678680328,2,2_4518
-674.3137715542534,2349.7926404475643,4,4_5260
-922.611203907842,572.0201725971984,2,2_4811
-1427.289715993355,-756.4200951085146,6,6_8528
570.3309839216536,1506.2634918466476,6,6_2173
28.133384904803425,1782.57661810914,4,4_8490
913.1170570220171,-1515.973423083939,1,1_3396
-740.9675815530583,-368.1667488617755,2,2_3297
-971.9300712227672,2326.149972058049,2,2_4799
111.06356914142474,-1642.3368317295547,1,1_2891
-1906.0074221146758,269.6857372921172,6,6_8180
1883.6191650581063,80.88776998265409,4,4_5920
341.2950345064889,2852.5114201268702,4,4_1051
1731.2628335953714,-1399.7615859912396,1,1_9347
2218.109140317834,162.08001022983817,3,3_6717
-101.17187144024572,1435.5906282807287,2,2_8375
-561.4197483647262,2262.860759359953,1,1_2232
870.2929989832205,-441.63680755113154,3,3_8093
-1251.9729268615285,189.8609032098025,6,6_3137
-1571.2420484804293,-398.2258629041892,2,2_4756
-2302.760148027358,-919.7350003251524,5,5_4063
-1107.4521446190063,-1736.8316514555404,3,3_2047
945.7960714642368,2060.9456509871507,6,6_4884
1431.3211630395901,-228.96868733001176,3,3_2618
-689.9682774274222,752.3453263909599,4,4_4268
493.9796779216536,-131.80768216588214,0,0_8344
-1007.8952332057879,-1562.5598349573904,3,3_6444
2172.811442283732,-805.067807971197,3,3_4011
-21.345863899316694,99.79974803257916,6,6_4669
1749.6991877637129,-339.6663008637009,3,3_2100
270.41783289003286,-1263.7289255026008,3,3_4476
-2826.5427625296693,967.106952694313,5,5_61
-2490.465233373496,-924.9060232486017,5,5_3077
-427.2963126270868,2909.946079000832,4,4_9678
1705.0224312891473,2327.111282431194,2,2_1132
2151.4597092063646,632.4167346721296,0,0_5746
-1388.1422569552249,-963.8923048946743,6,6_8633
1113.938472015469,-1841.4955947767767,1,1_3720
848.2708805083098,-2085.900464779453,1,1_791
1532.7102114365414,-1090.7651042048337,1,1_9323
-899.5643561691568,2174.79124496214,2,2_9351
1449.0591615823816,1468.9834250859074,4,4_2811
-620.5975902011901,-1703.6755296801957,3,3_5934
-549.2961251179644,-670.4000963203079,0,0_9669
-259.94357952027093,1986.7201100911786,2,2_6302
-221.18675097637995,29.52786626915525,0,0_817
676.2869717223274,2212.6715162014398,6,6_9073
1921.5468214333584,-848.5339035446466,6,6_4989
919.5842306717641,-2110.826258076036,1,1_3958
2235.83891086725,230.41207365076818,6,6_1450
505.21970566908544,-1343.5823731389976,1,1_8276
646.9245967506582,1736.8347466000337,4,4_4827
-20.62721720564996,2253.148210369443,2,2_8893
1592.8790317085816,498.259774613514,3,3_3826
1391.6896342968696,708.9277499474748,0,0_7050
-122.66496698170215,717.6240067023833,6,6_1667
-116.8617201228364,-1627.4253638670532,1,1_5797
-736.1204615229607,-1516.4939026579066,3,3_2401
-205.69708667682727,2803.396553800363,2,2_3523
1377.3606436150594,1664.097494724329,6,6_801
-352.9906743226091,2021.7116264307544,4,4_6533
1585.8665740818133,1755.7420459304894,4,4_2837
-2256.096967204333,-371.1073387853573,5,5_6542
66.54315496648704,1962.117510480899,6,6_4388
48.198326197883006,-482.1410206868296,0,0_781
1800.6747727658026,-1197.9802344285006,3,3_3266
1233.3047389900596,464.069596640406,0,0_7905
848.1830193173769,-845.7914651207985,3,3_2014
275.1995318726884,1986.9975044953687,6,6_3692
1190.9050157295876,1643.7381542950077,6,6_7382
-1083.6182482403751,-123.64991054680092,6,6_6260
167.60668643669163,-1123.6721887077192,1,1_5457
1293.024588126972,1997.9243305524203,2,2_9963
-1034.10881503805,1820.586396867064,2,2_7094
1584.1497385112702,417.9939581864338,0,0_3011
-2378.988222190445,-1000.4622346525124,5,5_3667
-2725.1648232836305,-515.1978759073749,5,5_2599
1498.1608188432003,-45.06821985023765,6,6_3336
-861.8088695933561,-1998.6152155704087,3,3_1608
722.2659793255724,1501.3602622688895,4,4_5162
1131.0865808557567,-1081.7579398686412,3,3_5422
-2125.343437426947,-1246.2245445759095,5,5_7957
941.2208483041487,-681.9886494486663,1,1_3567
-2282.0298233388653,-1250.1991809409496,5,5_4712
1578.4204673120112,-597.1754591412226,1,1_8954
-2065.936510116867,-1593.1424065682806,5,5_3506
168.6540941889991,2215.407841201838,4,4_4392
1894.295996913956,465.97856820438886,0,0_1281
-1974.780448494562,-1565.7563434661074,5,5_815
-43.892663341183926,-941.82504439874,3,3_1769
-101.62539951211977,2010.183711601392,2,2_9106
-2926.5034291732904,-929.62993833524,5,5_727
-1695.8953114851652,-1618.8213725129235,0,0_9098
790.2224382590813,2073.219430668783,2,2_1015
-554.2409268089128,188.2422877171417,6,6_2348
-1974.934682607366,-1624.9303774963516,5,5_1243
-739.7154140560882,2035.8105574546908,4,4_3473
2465.6426416635386,-833.3630150095836,6,6_1562
-711.5165337076488,2352.892194436672,2,2_6500
-1029.5522910076804,13.45037633728158,2,2_2413
249.24179931608128,652.4200626853751,4,4_1231
-402.61028740557305,2717.458636497893,2,2_503
1632.4158288485214,873.7955868966992,4,4_5257
-823.0113903289604,-687.7692444403467,0,0_8252
176.06645625388956,2064.234746711621,4,4_9378
-1057.2970453272067,-1308.7721469134515,6,6_4027
2148.1895275364905,-209.50715079795089,3,3_2568
361.70909167159346,-1790.0692512389417,1,1_683
928.725441159062,-1922.0928098416825,1,1_1076
595.0868866545629,1150.9309350856365,4,4_537
1378.3228252337665,-816.1539612691389,3,3_4282
1493.011855725136,-1370.9205253295595,3,3_2295
-1960.2221798437024,-1534.7279807468371,5,5_8599
354.83828385843964,-392.07810217366807,0,0_7771
1961.0474743889972,1103.3134791121877,0,0_7164
-296.6102795058669,-1784.3468841945214,1,1_8573
-989.4195782335028,1492.8209747290048,0,0_7754
848.6851307655458,2405.2788855164904,4,4_3021
-872.7296912355285,1280.1894918537084,6,6_9250
-200.7424639556297,-1707.4507424441197,1,1_4916
-2536.4290324441126,105.51051346126161,5,5_8724
177.97955530131753,-727.5317695102021,6,6_4452
837.1581400187567,1523.376057750898,4,4_9791
-1885.3043756637128,-1794.4821367691825,5,5_6681
803.6865088679772,-1844.5019327595933,1,1_1470
1078.1047149684002,-1635.442045724786,3,3_1876
-1661.354298369427,-1183.5377239573634,2,2_1163
2207.4751273833444,529.1545336089414,0,0_5007
-1891.6486663091746,-1150.4364939924262,5,5_3825
548.4412686737753,-776.8238101850682,3,3_8587
-355.74601815259706,-1632.683302907026,1,1_8500
-2241.739058699722,-813.9222908504938,5,5_2486
540.0213928323777,1131.647987479909,2,2_558
-1890.1227117572587,-1716.5386711957262,5,5_325
-840.3543965126462,547.0841413485443,2,2_345
-1116.34306551232,-793.8819125439766,6,6_6027
-1226.4317729388206,327.2278266011455,2,2_6986
607.303787360286,2533.5729602425936,2,2_2955
-2498.462740518917,-173.65648110575862,5,5_1372
929.5914292497904,1300.7060284232953,6,6_4858
445.02877824699317,2011.4427718019924,2,2_6024
1818.2282068327265,-1369.4668074061467,3,3_3560
-12.450991443464515,1384.7953953777676,2,2_2217
-1840.2544702553864,2443.998805559699,4,4_1412
-1800.923265001447,1015.1567231294904,6,6_5224
415.5650268436066,454.2854680478962,0,0_5044
-711.7850688746464,-1433.5036202083593,3,3_3866
-1910.695801194081,-1917.6959894229408,5,5_9481
-876.3274232061897,-1451.729352401696,3,3_9623
-2232.4687930225327,275.34681341186,5,5_5631
1093.976692572567,-1889.9844462090955,1,1_3405
2202.97659051553,601.6265051431556,0,0_7252
-2276.405366421412,-392.2749128640478,5,5_1954
-1787.3508548490427,1973.8611267843028,2,2_6002
-1353.095384964019,-2733.973513439535,5,5_5595
-800.4601293386935,-745.3376420052571,4,4_4631
701.1194928198918,-1050.2339654106534,1,1_4309
-480.72467869794366,-478.1428755897405,3,3_2362
-761.1969886860866,279.99475657553387,6,6_2846
-861.6025771775563,1953.165650891369,0,0_45
-647.3807227343029,-1902.9519964348815,1,1_1802
1991.079539520767,-580.1331587472091,3,3_2562
11.836749314754712,-321.30150881971394,0,0_6373
-361.20378942243036,1972.2520913999883,2,2_3117
2347.475121992588,1067.853330438836,0,0_1792
-1753.6375277366558,-717.2294785383721,6,6_640
-571.2372015349331,1181.3913355291807,4,4_9238
875.1628161645959,93.0060042789174,0,0_2134
-1196.1353097765739,-352.8308065037828,6,6_334
-1472.4984438029212,1220.0970885161785,3,3_3538
-907.469386782584,85.5212532687562,6,6_3847
1681.881593796321,1906.0784073821656,2,2_164
-446.6086241930648,-1581.7651242896454,1,1_6297
1579.2681827078018,198.15392499745582,0,0_6626
153.5020505356596,-1258.3762847600594,3,3_6020
-920.2874682786712,983.9076716386515,6,6_8801
-758.511645923055,622.3497721064458,4,4_6179
1061.9549759266743,1952.3793725945166,4,4_7222
-1328.9146053119732,901.3835243711203,2,2_5976
1835.601316880669,-260.6020387543426,3,3_588
2403.882128455973,508.9081916650738,6,6_7381
547.9004111764827,2139.1022074027887,6,6_6514
-729.676095166692,2469.2608250115745,6,6_4432
323.1004823457335,-955.9922202218767,3,3_5494
-648.823264745081,-1490.9742221521012,1,1_4200
-24.348179308417286,-1487.7211803020155,1,1_1814
470.4309032444549,-1371.7433500973455,1,1_8825
1622.5667841953446,-808.0538203276843,1,1_6496
-1637.0785757686547,-1178.8144493452369,6,6_2191
-1523.2645190049352,-1343.7278669274012,4,4_2913
1869.5028855632315,-124.3122425987444,3,3_759
293.94840054211016,2897.4816474696613,2,2_6423
-1883.6648402400547,-650.7904059049725,5,5_6882
2014.1546223058087,1433.301735054805,2,2_1564
-671.6728424121712,-1552.3288929340806,3,3_6798
501.108344143291,1480.8955835269646,2,2_1995
1776.3874079617626,720.6122993332277,0,0_5701
-2116.5075009907573,-1218.9684700287992,5,5_4199
1489.089875736554,1064.0963920700217,4,4_9660
-165.50925048417426,2020.0960787944045,6,6_7817
2200.5083988230936,-121.7767283412669,3,3_5544
1798.327540520825,1103.6659073666067,0,0_4238
-1139.8639325029944,-661.8760468207655,6,6_3742
-376.42128150372145,-1911.9150828290494,3,3_3928
2402.377244654638,774.4469377014635,0,0_402
-1944.2159081798807,-496.68338452097817,5,5_6715
1312.9427526972574,-215.06372410794927,0,0_5247
-1829.5517923194477,-1647.8560636085128,5,5_6432
556.0674516240819,1796.2677970957222,6,6_4534
271.2026083027809,2206.7827984002247,2,2_8176
-395.81451673459,1166.8155638680855,2,2_1488
-561.1060654211007,-1615.850144690872,1,1_6166
559.0161179524547,-1951.664668566156,3,3_7241
-1417.8682135003753,-1382.3340489484222,0,0_489
-1665.7368812931873,-878.6352568477682,6,6_5820
-2049.6213572864817,-1552.7528624306806,5,5_8630
2233.5683240890894,-428.74510338451034,3,3_3248
-1464.4933638595007,1512.1243089611069,2,2_2170
632.1569721883907,2842.9335183110115,2,2_3296
-151.8111162018433,-1874.5876605205426,1,1_7898
55.210998897957296,1633.2970991940872,6,6_145
-1979.7824454737731,944.1077921701857,6,6_7648
-547.4550419147982,992.3251024507994,6,6_13
-1863.4939301452607,-1727.4176436314062,5,5_2566
-234.4441361836887,-1620.0000351806425,1,1_6895
1299.2209021285025,1524.8459515138113,4,4_3632
-823.8900293162335,426.7702725547543,2,2_245
1626.0468815423526,247.4850433579758,0,0_7338
1136.8636743892446,900.4775876868622,6,6_8209
-74.64425894299606,2319.276474829581,4,4_6294
-2230.870529763947,393.86885384772177,5,5_405
724.8469160770662,2459.1353629354744,6,6_6822
1813.192349640405,-733.190433470236,3,3_6994
-2519.4518283809593,-1033.5826572579344,5,5_839
-1667.9925877868527,-756.1956022852937,2,2_7982
-1557.554320131828,-986.076691926398,6,6_3451
-1939.505733206205,-1158.6464921816487,5,5_1742
-124.7225104368145,-1343.8336202910052,1,1_9839
-2263.9880890566596,-793.5678742535947,5,5_1003
23.183962623473143,-1472.5737653327255,1,1_4310
-2029.906726922118,-1107.7042594177915,5,5_4428
380.8739523715596,-126.07275155010149,0,0_7745
-1270.4354879037826,-576.288224682277,2,2_3496
-645.7814068536444,-919.4054155612224,0,0_1879
603.2911538420857,-941.7588230755704,3,3_1989
-755.1413706990975,84.4833917908514,2,2_9391
1212.557824618282,-886.9809727519122,3,3_1716
1380.8771756931153,303.47080040147506,0,0_6665
2070.538030256145,-953.0469907298641,1,1_7703
1960.7608086574908,125.77357425696158,6,6_3865
777.6266886213119,1446.9906544844187,6,6_3850
-114.30946668600691,-2217.6341905011614,3,3_8416
427.3767202587271,3153.572019984598,6,6_491
-211.38321082542828,-540.0122689113903,0,0_1182
-92.97828419043955,2130.892605061502,4,4_1937
1116.1826627069227,2312.9474041807425,6,6_9304
-2416.648726852435,118.57160054521458,5,5_8700
1785.3942679984445,-818.0178533119548,3,3_4408
571.8240795455201,-946.2815685104547,3,3_9190
921.1124503756932,2051.1930934666243,4,4_2026
-2033.1677497492933,61.88491891029914,5,5_5279
1586.6578514928933,1299.1902235566802,2,2_9161
1368.0120279789646,-1498.0409291739481,3,3_3618
267.4700712530957,-2237.067027321252,3,3_1646
1783.0736680259024,-1073.0395905275764,3,3_4197
1069.6191675203872,1929.005830423504,6,6_5676
-1998.794264868152,-1584.1154064181562,5,5_6555
1951.0457451978848,-679.7161542524052,3,3_522
-313.65280751855283,2856.590556900025,2,2_9577
469.7583287448112,-676.5063642609063,3,3_7594
97.52095040002553,-691.1414030681645,3,3_528
-2354.399839020827,-605.5586133211702,5,5_6025
830.0172938611709,222.92541459270814,0,0_195
-1428.7991509250005,-834.1908972946735,2,2_8422
-781.4061379559657,2413.7666931556782,2,2_4115
-1821.26439160038,-1809.0275726639609,5,5_5198
484.13133832368345,-2196.0747345505056,1,1_1288
2015.8853094376736,-1103.2851454876832,3,3_4226
-774.0362749748364,299.05781923506913,6,6_7249
2031.5566421096976,-17.465795599904215,0,0_4391
469.20736625586267,1843.5814348276306,6,6_9794
915.2842351712462,1584.4173869816575,2,2_4510
1627.0449277666974,1266.992194067767,4,4_5852
1150.8292677013162,1189.7381372435632,4,4_2359
1740.3388198141486,-940.2600471731337,0,0_7391
-2011.8482740828742,-78.05247136859828,5,5_8990
1520.5035397603765,-669.2353707678955,1,1_4683
444.0535170873637,-1581.6678805718695,3,3_4230
