GRP_1,GRP_2,labels,filename
7491.351718824714,-6223.473942015266,3,3_2524
6462.466583108581,-6285.46064388906,3,3_6606
3834.3824540822948,-5303.154336568071,4,4_6454
8244.00113649299,-4847.200602908293,0,0_585
7068.014590952907,-4868.65410049928,3,3_1871
7575.947527339938,-3717.884977128821,3,3_8492
9021.03476003672,-3736.0931566961403,5,5_1535
6433.062532204333,-4269.803144988651,2,2_6615
7718.39970880396,-4630.048428811474,3,3_9428
7954.683193645727,-4754.761160371214,0,0_3979
3295.326715601378,-3507.581442322251,2,2_268
5024.633323935527,-5015.84985637731,1,1_1584
5465.443133713622,-6485.308418123194,1,1_6659
6289.00354134213,-5017.050246024656,4,4_1581
6001.458183253778,-4051.9511412499987,6,6_5090
4270.4842045310825,-5032.483619461819,0,0_2130
2242.074163678957,-4025.140878939311,2,2_4507
2270.923980037803,-2984.81564840611,2,2_7541
7043.363154045506,-4598.394518827575,0,0_3914
4018.337321848675,-3245.669277631393,4,4_7579
7215.280223216495,-4803.900472390444,6,6_7152
6957.906296548565,-2907.944223673117,0,0_4502
4886.364153492872,-5819.712100661162,1,1_3600
7361.731580800394,-4861.272290463962,6,6_933
4754.720113261295,-4753.034667636071,2,2_9283
7547.3957330579215,-4175.415319156406,4,4_3256
6586.5965766579775,-5232.649589944337,5,5_7380
6347.05913706455,-5269.796013588287,6,6_1799
4886.736748309496,-3138.442842218161,0,0_2114
5706.115166202884,-4854.819024839722,2,2_1624
5940.624766549898,-5783.725930614975,1,1_9408
5350.422225322317,-5882.039852580318,1,1_6508
3823.066269753935,-4082.195988372235,4,4_2272
5187.738497032844,-4663.575109886895,2,2_22
4767.097999872667,-5851.308652223178,1,1_8850
6226.104509880001,-5706.206008406823,6,6_2757
5940.57395330186,-5181.035725610507,4,4_796
5087.852385661035,-4876.74494292651,5,5_3452
9959.835189856603,-4468.792851978793,5,5_5496
2935.140527158598,-3992.144092430699,2,2_5348
6257.566583834666,-5879.159559980138,5,5_7175
9557.527672685721,-5359.308326606572,5,5_5243
3558.7866928681206,-3166.661195357169,4,4_2917
3613.6604354772376,-4185.672414477515,6,6_5058
6239.80438568743,-5699.78202979687,1,1_1197
8411.697038611479,-4941.879831601829,6,6_9168
4756.539202459762,-4877.429662108819,1,1_4484
7921.283434099311,-2650.20935514136,0,0_4847
4415.452902554219,-5331.748339368763,1,1_7308
8143.583330525662,-3156.730977538927,5,5_1273
3151.030742627127,-2334.885504557033,4,4_4345
7516.5333757669,-3996.190850130275,2,2_1338
8475.64525647927,-5179.223322817685,6,6_9775
6250.981477146029,-5226.443060026041,3,3_6723
5735.312598897594,-4726.2540201569045,0,0_1458
6657.96219596852,-3582.3615843242715,0,0_1071
6421.178755398528,-6155.6035687745125,3,3_4016
4941.178954852514,-5488.645766733338,1,1_6089
7752.193294452041,-2635.225210909989,3,3_6351
3654.9590002433256,-4139.7963325357705,2,2_3135
5401.749108146047,-5769.8229237553005,1,1_9810
6855.563780837748,-4206.8782692492405,2,2_643
5590.222364203139,-4733.718586899287,6,6_1419
5730.8298738436815,-4086.561238219937,0,0_6526
4639.059599631407,-4357.108799940686,6,6_1340
5738.575156644942,-3278.128478034317,6,6_4058
4088.325784954467,-5191.951499644137,1,1_8044
6929.99499451059,-5120.659021193012,3,3_7850
3468.5444302472583,-3458.3450166909693,4,4_7282
4734.314314952813,-4847.455341118617,2,2_6129
6231.969804649852,-5441.0507642511375,1,1_3423
6368.5421143012145,-4335.511745031481,3,3_918
4679.127908567558,-5607.49079034655,1,1_4825
3898.264196972786,-5146.55007634547,1,1_1513
5706.668883836007,-5329.604099191463,4,4_2262
9586.01676165141,-5111.00486682824,5,5_5444
4321.966379080124,-5685.518994771441,1,1_4565
3417.105899557545,-5710.387196442721,1,1_8888
2842.7071999658588,-4693.21833786261,4,4_2226
2398.945418647753,-3931.4530485089836,4,4_9213
6954.694097360492,-4958.431702339398,4,4_6948
7741.05322223975,-6512.791061617478,3,3_2366
5561.37456219656,-4129.66930202613,3,3_2080
7997.582432060088,-4488.789505487152,6,6_8559
5516.3407293974415,-4975.894434810125,0,0_970
3360.943570426529,-5906.050400973514,4,4_1306
5833.97096556845,-4273.408797246706,0,0_9715
4067.1278242192548,-3752.1399193774414,4,4_1159
5712.214537893948,-5513.887427286223,1,1_4243
5870.664761147542,-7076.585309806659,1,1_9774
4770.392770809471,-5840.254965169864,1,1_8033
3934.334106897532,-5610.175929869769,4,4_5600
4195.702247814628,-5344.584947183879,6,6_9446
9026.08014653818,-3644.875343551852,5,5_1619
4802.381165794284,-5262.5461795295505,6,6_9880
8573.363911889468,-4062.3925899685432,5,5_2358
4465.717854884046,-5289.011636158817,2,2_387
5540.073703071685,-5524.939261652091,1,1_5655
6677.957312228491,-4851.856642826653,5,5_8939
5315.086430248752,-6414.015117487454,1,1_8330
8175.415043282364,-4820.362047214212,6,6_7794
7227.570706037924,-4931.425204876208,0,0_6279
7047.834901740007,-3759.151561989988,4,4_5500
6847.8081101159705,-4501.416259248992,6,6_8605
7402.58853629555,-5393.370323884414,3,3_5636
5642.576802559541,-5278.911133929413,4,4_2328
4642.91382550678,-5317.951641299139,1,1_8116
7495.693968913464,-6177.89552250082,3,3_2199
3349.3528361564063,-4650.54639329284,2,2_8195
6178.914721836651,-4107.306402156016,5,5_4462
3956.152008475673,-3860.0119513143327,2,2_6730
6519.857191228789,-4932.0440957927585,3,3_3787
8217.195303690607,-7002.54989311483,1,1_6099
5368.910954824366,-4106.8533051024715,0,0_6627
9602.865151374992,-4842.392058502591,5,5_9255
6789.436805468261,-3699.2212428589946,4,4_91
8439.82881728873,-4788.2297344016415,6,6_6833
5192.132126344262,-5313.7130300720455,5,5_8493
3130.2094298140637,-5476.495272919349,2,2_2880
5569.84766472802,-4369.708550263222,0,0_1979
8091.633168312729,-5185.228267195458,0,0_9484
3775.37332870658,-4336.762041852744,2,2_4902
4610.620210753784,-3840.7200753851007,0,0_6629
4274.128177880958,-6024.1058047161705,1,1_551
5207.8909141335025,-5886.321216711209,1,1_4315
3048.4906475400653,-5317.7935129311545,2,2_9674
5311.446736538061,-5382.714978639092,1,1_1342
5637.761865966892,-4717.107882553089,1,1_5146
7170.910621554807,-3934.321821872433,0,0_2444
7004.194147198526,-7049.932136096092,3,3_1819
8013.528602193856,-7337.53167306287,3,3_5331
8191.655947955237,-3336.084981765533,0,0_9030
3614.990291410972,-4462.728044039474,2,2_4417
4635.724256806169,-5307.868668431559,5,5_8471
7316.206283139862,-5497.7122764387905,4,4_8182
8823.91572737845,-5220.783605960473,5,5_9523
5100.289507993994,-5670.98784527135,1,1_2483
5328.607001841323,-5890.891006369746,1,1_7447
2495.323832128244,-3723.2666828987262,6,6_1446
6056.999851621386,-4998.711876650199,1,1_2715
2831.597745653457,-5373.4144310742995,4,4_8623
4474.9992919029555,-4815.172950796933,2,2_7659
5244.704484576445,-5141.133144378801,4,4_811
7450.70968903309,-5290.1446677214535,0,0_8552
1901.7845701715225,-3913.064046803586,2,2_8786
4689.503883044035,-5147.698522675091,6,6_337
5819.937254154593,-4941.255793467418,3,3_3757
6405.656334337462,-4422.880927862721,1,1_1701
3645.926806724608,-4638.774732389314,2,2_8693
2264.333293546586,-3682.8323838115166,4,4_3980
5556.531835022362,-4099.9549623745115,1,1_723
7520.051147815301,-6010.505306083387,3,3_5924
3816.572401087281,-2657.3829363125315,4,4_3888
8731.832545634632,-5419.636842324888,5,5_4768
6437.088465436947,-6048.007647029148,3,3_8933
5012.667691403237,-5027.186470309602,0,0_8058
8671.397521129109,-4346.075587261492,5,5_8951
5310.870963795356,-4368.032689557114,1,1_442
6769.374426488746,-5173.771412669948,3,3_962
7576.229567569686,-5224.914082125559,5,5_7226
5601.063247236693,-4571.476613016543,3,3_286
8179.531092848805,-6074.363613383054,3,3_3664
5769.028580425722,-4324.083679214017,0,0_6257
7609.673807519376,-5585.003296368495,0,0_453
5165.587394364403,-5192.512659682684,4,4_4832
4621.842240619075,-3377.565252910677,4,4_2912
7425.520594397956,-4416.160724196057,4,4_6492
5864.802814746975,-4809.400815101591,2,2_50
5436.391314304965,-5744.231477565424,1,1_8314
5144.077341024897,-4705.943742042599,6,6_5776
4796.836146101446,-5265.489060172505,4,4_4384
4665.066036451974,-4944.247175404947,4,4_4415
5403.417003350273,-6133.221789746107,4,4_8075
7843.5924007863305,-6567.0091805976035,5,5_2035
3416.4920985266053,-3930.3957633701793,4,4_8129
6667.869278894572,-4174.211238040216,6,6_6947
4274.164499147972,-3452.6209662225515,2,2_3715
9812.356596060623,-2740.246093864014,5,5_9643
6052.37365061651,-5626.830886378824,3,3_8280
5824.690085121079,-5304.196366772771,0,0_3062
5902.207953206513,-5471.3471393054715,0,0_7297
4943.135878897705,-4661.146281542881,6,6_1857
5661.684787695467,-3345.2963443780263,6,6_8095
4955.784226100135,-5610.5192368306725,3,3_6440
8072.746873194585,-4449.583887557431,0,0_4625
7729.928990484605,-4559.018938165821,2,2_5268
4299.745860115589,-6004.868886849151,1,1_6131
6656.501843497846,-4867.848110813443,2,2_868
6130.619919739646,-4549.920952628246,5,5_3237
3722.2443442355975,-5768.643277238567,1,1_3641
4703.179600199467,-3293.136866368834,2,2_6645
5221.207535679229,-4071.0275249310052,6,6_5250
7313.644004462813,-4351.7495237369385,0,0_2859
8520.869420472929,-6522.060198101559,3,3_9648
8479.39722363328,-4198.96184551166,0,0_592
4158.661908591361,-4529.706872150464,4,4_1260
6002.461207422364,-4278.815067229677,3,3_6007
4498.935425810432,-5706.649767899649,4,4_2984
7060.3407239250355,-5944.337903138098,1,1_1543
4496.392435024387,-4080.92721762396,4,4_3220
5071.153458751941,-6379.084689398322,1,1_8796
9679.803592451392,-3451.3309476185673,5,5_904
4554.045299815616,-3395.8697631911737,2,2_5225
3948.99545720606,-4942.441187663316,6,6_4221
5321.465234613494,-4599.698611241309,3,3_2641
5724.671355653438,-4514.704396532331,2,2_7952
8527.619559177614,-4464.695433135889,5,5_6422
4702.493608968776,-5223.650679611599,4,4_7489
6336.628100654194,-7077.643581256499,6,6_3392
7956.152870639535,-4925.555664795007,5,5_9824
7065.017217482468,-5565.4150568728255,6,6_7174
5308.185575167516,-3708.134634258181,3,3_6704
4638.451879638305,-5369.203189086699,1,1_4821
5712.287625501024,-6181.9433043576855,1,1_7013
4737.618060441958,-3980.0363050970295,2,2_4518
3743.8904992320827,-4127.502761516197,4,4_5260
6018.602273283272,-4202.689812728602,2,2_4811
8138.639627779869,-4559.990680754576,6,6_8528
4743.579707663288,-5395.875387434453,6,6_2173
4992.579443033559,-5901.418663263481,4,4_8490
5310.659192218524,-5617.247014078842,1,1_3396
8618.786327004154,-5272.166094376031,2,2_3297
4980.446902625928,-3117.301496576039,2,2_4799
4840.3859557158785,-5112.885872143665,1,1_2891
6709.202045338652,-4021.1629252508,6,6_8180
5143.633403126837,-3290.33952242861,4,4_5920
1842.932137021043,-3783.1846461858986,4,4_1051
3892.788447787042,-6463.9875766246005,1,1_9347
6314.781647838776,-4963.324305211765,3,3_6717
4498.262652911845,-3882.5681742005613,2,2_8375
4306.50885672788,-4941.373450825811,1,1_2232
6251.119153769104,-3447.432790400106,3,3_8093
5727.889168917995,-4436.907195904242,6,6_3137
6734.950768736487,-4743.645071679135,2,2_4756
8972.795750558185,-5016.518427021909,5,5_4063
8234.57660268072,-6009.043290234579,3,3_2047
4479.209922486788,-5042.243596334484,6,6_4884
5372.715407681998,-5559.603295720534,3,3_2618
4632.649295068659,-4275.697764286621,4,4_4268
5583.342944657384,-5491.7848070352475,0,0_8344
8713.363265621494,-4580.759837090947,3,3_6444
6288.591320290671,-6136.500056185308,3,3_4011
6853.91275706075,-5428.559292947373,6,6_4669
5739.816093254376,-5625.52320558576,3,3_2100
6906.343886858949,-6304.050828208424,3,3_4476
6910.438843659045,-4838.1672254397445,5,5_61
7638.3871129225745,-6030.315571196479,5,5_3077
2370.0155924196306,-1974.0082343553534,4,4_9678
5958.21452597638,-4830.325170448692,2,2_1132
5920.915542354329,-3954.8520001088373,0,0_5746
8033.132155738596,-4634.439301735747,6,6_8633
4664.829827922249,-6461.973845340108,1,1_3720
3912.147183271362,-6146.763238179477,1,1_791
6042.415829274027,-4154.230712755464,1,1_9323
4153.669053378523,-5175.863593034686,2,2_9351
3576.219640765499,-6457.750067941346,4,4_2811
8271.471915862177,-5050.596825230786,3,3_5934
7034.816110449065,-4580.309533565185,0,0_9669
4526.122318080417,-4568.401522317989,2,2_6302
7652.176937678921,-4858.496562432374,0,0_817
5825.641237267873,-6028.022496432336,6,6_9073
6176.496307245923,-4827.277236023957,6,6_4989
4626.46738546727,-6917.702422320788,1,1_3958
5511.212909857457,-5766.825476380262,6,6_1450
5926.891171798604,-5521.274751754233,1,1_8276
4237.181998980874,-5212.348600338005,4,4_4827
4125.923809338426,-3321.250257007713,2,2_8893
5638.555798186397,-5497.282094877984,3,3_3826
5988.19013666286,-5246.16526075484,0,0_7050
5607.349934113248,-6443.582644407371,6,6_1667
6390.015856248503,-5917.423850789485,1,1_5797
6560.051743153521,-5022.3013343426,3,3_2401
1672.701939255153,-4140.721635276839,2,2_3523
5920.742659700974,-4364.9838193328505,6,6_801
3865.0935605397963,-5800.249835424305,4,4_6533
4467.519264087939,-5734.028672988608,4,4_2837
7304.9655986576945,-3261.626868053329,5,5_6542
3909.5168716578473,-4136.822644687134,6,6_4388
7972.325870370612,-4489.539248512405,0,0_781
5171.334455046794,-4454.823184144821,3,3_3266
7038.480598548041,-5012.842181651907,0,0_7905
6973.850240720063,-5559.17267245597,3,3_2014
4637.877400649636,-4608.359346231441,6,6_3692
5112.767537249746,-5719.644370647475,6,6_7382
8419.75740664995,-4941.481041706295,6,6_6260
5974.4243079626185,-4744.652039920136,1,1_5457
3833.531200483137,-5088.589675734368,2,2_9963
5164.874880779033,-3445.995341396092,2,2_7094
5989.267183400658,-4057.363516674876,0,0_3011
8004.769579787617,-4994.769661100522,5,5_3667
9607.626316129525,-4420.535966553968,5,5_2599
7948.052816460877,-5051.685541900253,6,6_3336
9229.23192570135,-5433.364499554097,3,3_1608
4474.616007188035,-5288.665099159182,4,4_5162
5646.514878760528,-4905.523443077625,3,3_5422
8661.480911769226,-4164.317851062677,5,5_7957
5981.606265440444,-5171.733146682666,1,1_3567
9627.347847734804,-3046.4024732988178,5,5_4712
5743.7925966887915,-4484.188313167347,1,1_8954
9197.431115442518,-5270.278285359046,5,5_3506
2936.635341395609,-4427.055689928684,4,4_4392
6664.236439678821,-3361.0147830895626,0,0_1281
8757.268245219684,-4977.663038915401,5,5_815
8113.73114756626,-6087.297656351024,3,3_1769
3150.414395830955,-4368.143145452205,2,2_9106
6785.032605930514,-4605.295717261352,5,5_727
7470.490769273072,-5065.8277246390335,0,0_9098
3779.146628956252,-4018.7942585588544,2,2_1015
6603.946733771298,-3554.556452945001,6,6_2348
9845.176669586523,-5251.99178967818,5,5_1243
4410.075154684939,-6048.180747773637,4,4_3473
8400.725011008228,-2379.909022600097,6,6_1562
2816.0797431000788,-4976.746333076621,2,2_6500
6270.434562968468,-4555.40002303726,2,2_2413
7097.104527729162,-5406.643356213476,4,4_1231
4378.768747461159,-3538.9390517415973,2,2_503
4726.681615301617,-4748.573327365428,4,4_5257
8278.211896055389,-4166.150400953933,0,0_8252
3675.963443403081,-4985.870794634027,4,4_9378
8649.028259097373,-4355.323055664877,6,6_4027
5046.566823626353,-4993.6178701516055,3,3_2568
4967.077811555024,-6311.778936281871,1,1_683
3576.9697981756835,-6116.020923902463,1,1_1076
4616.422650372768,-5712.143256361159,4,4_537
7081.583700972497,-6809.956136616515,3,3_4282
5639.827806705399,-5777.65506542078,3,3_2295
8484.877951894741,-4873.464198526789,5,5_8599
7364.672191893173,-3297.691097113088,0,0_7771
7058.538818920444,-4615.432981627661,0,0_7164
6796.170073357827,-5881.793620841352,1,1_8573
5819.658217763225,-4170.028322711969,0,0_7754
4263.36511512508,-3765.777187855272,4,4_3021
4811.7870518523105,-3792.0624824659362,6,6_9250
5546.902973620285,-5000.11723876467,1,1_4916
8098.9316117606095,-3311.918385489587,5,5_8724
7124.033706086426,-4844.820761248596,6,6_4452
6241.023390111934,-6315.568837210476,4,4_9791
8569.822016219432,-4675.84366918336,5,5_6681
4096.932967278576,-6082.2652982036625,1,1_1470
5315.671914735293,-6304.6901836048655,3,3_1876
8326.632331998826,-4758.090812439681,2,2_1163
7034.89689283389,-5043.308179239007,0,0_5007
8278.308288481316,-5347.4759243749895,5,5_3825
5935.677385394793,-4918.726978133626,3,3_8587
5527.346816972557,-5595.395363563289,1,1_8500
6872.069449658938,-5646.601431789771,5,5_2486
4327.778276961636,-5860.075373813314,2,2_558
9125.369247994277,-4928.370734781551,5,5_325
6706.239026862373,-4729.919938440898,2,2_345
8015.998326888727,-4897.387395599342,6,6_6027
6171.1056604162295,-4712.544036551194,2,2_6986
2935.624530293468,-3561.945114657517,2,2_2955
9516.387693410414,-3509.629084733411,5,5_1372
6253.5835888971915,-3927.817471183913,6,6_4858
4689.041534713194,-4586.819177277015,2,2_6024
6963.060513339735,-5781.876745577722,3,3_3560
4234.190160641148,-4270.98414224801,2,2_2217
2977.597892691454,-6424.954941746911,4,4_1412
5776.656252830026,-1899.8123018016156,6,6_5224
6554.047885935306,-4004.2189416330243,0,0_5044
7971.059338516397,-5004.776002874342,3,3_3866
8184.651996684364,-4016.6003497667407,5,5_9481
7193.561098159927,-5261.199237678449,3,3_9623
7850.051154576436,-4665.392826456823,5,5_5631
4687.87260322789,-5479.902879509677,1,1_3405
6578.138395081783,-3449.7461064060685,0,0_7252
8987.981464295572,-4016.0982770979504,5,5_1954
7307.530633192124,-4105.7699013536985,2,2_6002
5700.269298388197,-4929.726028509198,5,5_5595
7844.5417591391715,-4330.655276961541,4,4_4631
6134.81915194098,-4383.92315855952,1,1_4309
7549.924807120113,-4740.712409064729,3,3_2362
5979.753385693415,-5150.380826508584,6,6_2846
7736.248394947103,-5633.7590954544075,0,0_45
6481.741761517488,-5100.350364819532,1,1_1802
6987.638349920172,-5250.035933548029,3,3_2562
7777.766287483601,-4820.845167304344,0,0_6373
3504.9020466662328,-4236.901389625684,2,2_3117
4556.830323380946,-3418.6732736294834,0,0_1792
7909.279947274962,-4980.764735938466,6,6_640
5394.372752548081,-5037.063477176772,4,4_9238
7250.556956712575,-4604.01969264361,0,0_2134
7100.784914490138,-3715.755639758382,6,6_334
8582.5337899811,-1549.4309555569992,3,3_3538
6301.0318319595835,-5588.928464733257,6,6_3847
5162.427596422752,-4759.35881231808,2,2_164
6273.919263993621,-4873.2649915960765,1,1_6297
6899.922636868291,-4994.612658992916,0,0_6626
8032.704521483085,-5161.837420305431,3,3_6020
5815.984998897234,-5625.742598550015,6,6_8801
5171.270334566487,-4109.806608230946,4,4_6179
3388.3731651234443,-5533.2882144988525,4,4_7222
4110.24705957448,-5219.951283180298,2,2_5976
6901.130417773743,-4946.481738110296,3,3_588
4954.013577028711,-4358.180198947159,6,6_7381
4443.243586818647,-5858.109041401678,6,6_6514
5589.347766447494,-4562.598917771679,6,6_4432
8010.326258593259,-5140.264339920122,3,3_5494
6699.945885328503,-5042.801578944991,1,1_4200
6779.117933170479,-4407.54055209052,1,1_1814
5371.893284540282,-5901.423761494229,1,1_8825
4446.301865709894,-5676.1171158967245,1,1_6496
8281.866269417216,-4340.561947751335,6,6_2191
8006.205871402321,-5341.826613710917,4,4_2913
5231.798018141578,-3894.350210405116,3,3_759
3449.288080212445,-3858.815391800756,2,2_6423
7402.924042106952,-6671.486481104177,5,5_6882
4730.667424510455,-5268.594962200732,2,2_1564
7402.7952396209685,-6153.7193912736275,3,3_6798
4088.0364223576735,-4955.0121792741365,2,2_1995
7193.820989209123,-3655.9911318898717,0,0_5701
8707.923002401953,-3510.601802491225,5,5_4199
5769.960765300125,-5313.63130407353,4,4_9660
4945.85705721155,-5215.6069264221305,6,6_7817
5703.559826835633,-5032.884866729129,3,3_5544
4175.118762400685,-4569.643809135428,0,0_4238
7997.729689930025,-5082.639162266226,6,6_3742
8604.620039926718,-7808.669938456021,3,3_3928
7082.322398877621,-2646.1062909563393,0,0_402
9021.861929355555,-3384.307518152338,5,5_6715
6457.776602816733,-3998.671234968781,0,0_5247
8400.47535564942,-5653.195414077464,5,5_6432
4706.3733098854855,-5159.540987065559,6,6_4534
3097.264637659544,-4787.5836016226,2,2_8176
5129.741862995488,-4009.880148849256,2,2_1488
7084.487817348484,-3772.179515209361,1,1_6166
7331.81347597937,-7886.242687648757,3,3_7241
8837.105012271335,-5350.329150953503,0,0_489
8289.752642302863,-3878.9794849669775,6,6_5820
9179.501019571535,-3572.7975332866686,5,5_8630
5409.889161967743,-4369.838500596889,3,3_3248
5589.279938218833,-5125.476335130234,2,2_2170
3676.6266634271724,-3322.751276248502,2,2_3296
5598.125598813579,-6041.342368002196,1,1_7898
4288.7244928367745,-6260.685764680156,6,6_145
5226.478672248314,-3652.9361553315507,6,6_7648
6315.595977213679,-4214.782276541033,6,6_13
8433.029638071233,-4967.602114581059,5,5_2566
5989.221678512688,-4881.579510513094,1,1_6895
3595.151986188771,-5832.892557384294,4,4_3632
5676.3467782621165,-5834.061606581171,2,2_245
4705.953870950532,-3576.0458547729295,0,0_7338
5878.910031006732,-3949.528549957116,6,6_8209
3897.823077967882,-3711.63438348496,4,4_6294
7185.152252671012,-2749.2492253532732,5,5_405
3643.5095392751377,-5481.616064500541,6,6_6822
5569.0087789760055,-5026.935154948266,3,3_6994
9295.66360541,-4052.922692345321,5,5_839
6599.169326112454,-5751.380890894132,2,2_7982
7979.390977131183,-4921.986025343302,6,6_3451
8224.46488264172,-4664.710075644536,5,5_1742
6515.186313627467,-4883.44742433124,1,1_9839
8380.701038331688,-2276.424222329926,5,5_1003
6028.09136263698,-5546.057995173137,1,1_4310
9318.990730820593,-4371.497954565906,5,5_4428
8017.5043824168015,-2693.896781776112,0,0_7745
8373.928365205378,-4590.2916538218215,2,2_3496
7365.220772535218,-3426.8776730773893,0,0_1879
7414.793704979605,-6128.2348379394125,3,3_1989
6109.029864209564,-4559.164100960594,2,2_9391
6634.38942766464,-3376.6294432250857,3,3_1716
5297.652578984803,-3860.301996644589,0,0_6665
3514.120920101545,-5427.497023461712,1,1_7703
6415.343276026679,-4776.35842063026,6,6_3865
5938.429041927367,-6089.471040964664,6,6_3850
8219.899137984079,-7279.625395161878,3,3_8416
3559.722577281267,-6392.354825886013,6,6_491
7059.90340400141,-4974.886179742479,0,0_1182
3191.828905388592,-3617.9653794035603,4,4_1937
3956.4767773463145,-5490.2884253922575,6,6_9304
8779.877954439396,-3681.4146337880047,5,5_8700
4490.543328271054,-4688.433919874189,3,3_4408
6388.1058652760485,-5033.828058036002,3,3_9190
4790.5671141557705,-4000.770044794389,4,4_2026
7948.142734964306,-3307.717533894035,5,5_5279
4397.636548401038,-4930.698230750423,2,2_9161
6775.7018115060255,-5717.4380264058655,3,3_3618
7160.220362023755,-6921.1507801666685,3,3_1646
5736.512798661608,-5901.725999109883,3,3_4197
4039.559858949889,-5575.27775393656,6,6_5676
8593.98856067331,-5674.991733251523,5,5_6555
6759.544367830438,-2777.1878389760004,3,3_522
3127.0891983167876,-3822.0091518191966,2,2_9577
8321.874317179008,-4678.683565573574,3,3_7594
6468.197918879999,-4337.3853026953275,3,3_528
9084.61540922794,-5410.849808247225,5,5_6025
7418.878691817516,-3492.4615636424946,0,0_195
7791.6000046051295,-5038.16660459044,2,2_8422
4279.341333691185,-5216.1947766079775,2,2_4115
8747.922533920848,-4303.295986749522,5,5_5198
3873.095705869464,-5537.378680486601,1,1_1288
7077.486381200941,-6384.240049584931,3,3_4226
6483.2933047240795,-5399.096855291347,6,6_7249
6629.865545855168,-4455.3051018581045,0,0_4391
4444.706690616256,-5174.503126548244,6,6_9794
4034.61597007378,-6291.501370195811,2,2_4510
5848.013620015099,-4398.2231610985855,4,4_5852
4601.263750511489,-5713.8784109583385,4,4_2359
6691.512103970601,-5619.209236974604,0,0_7391
6151.701177482927,-6083.508184565407,5,5_8990
5275.572448525597,-4464.6236447312795,1,1_4683
6535.843490171424,-5970.74918562226,3,3_4230
4019.370327829076,-5964.110331602671,2,2_3507
4067.4828385601268,-5590.235788890152,1,1_6749
6079.888926556769,-5591.334486881292,0,0_906
9337.947670881591,-4781.1606238410495,5,5_5125
4265.649054413437,-4937.9387904611895,0,0_2570
7227.9954855062915,-5366.005765033497,3,3_2515
3668.2325105522095,-5132.327300758354,4,4_5632
5680.5466293176405,-4768.328070799403,4,4_9724
