ISM_1,ISM_2,labels,filename
-6027.3495939498025,-113.53195809492563,1,1_6223
-2324.3672615722794,5881.2703677598665,5,5_4179
5006.935329496313,533.3741699783316,2,2_4035
-923.0712503028774,2276.384351568061,6,6_3333
-2593.939455502527,5001.7725406451145,5,5_7459
1392.84051230077,1889.990027734469,6,6_644
4098.187313596028,38.8234829950736,6,6_6358
-1699.4828256726382,-1203.799631555007,4,4_4912
1525.418276113352,-3640.1359866106586,6,6_2964
2397.871806998361,911.2884657946687,2,2_6759
833.9331459828046,-4530.1621456776675,0,0_2088
-3076.3545548308007,-1055.4841627959802,3,3_1821
-652.1946127679179,2290.7864177497986,3,3_2524
-5156.023145440315,-825.6032425994217,3,3_6606
3434.3166769365166,-1080.5439947450514,4,4_6454
-762.3033155830293,-1186.3062854864634,0,0_585
791.1904573877856,815.617159564602,3,3_1871
578.2262669180752,-1824.9780096523891,3,3_8492
-1868.4419802236441,5277.470581279371,5,5_1535
4113.179296014415,2451.596648628421,2,2_6615
1168.4779411069444,271.8933160867608,3,3_9428
-780.5634768541856,-2605.454568191853,0,0_3979
5919.777858564383,1006.3036560274412,2,2_268
-4898.0505331239665,-848.4944491660457,1,1_1584
-5483.717423348084,-1977.5970961540186,1,1_6659
86.04852373010826,-3623.039711108802,4,4_1581
865.4122295008757,-4633.553678558374,6,6_5090
-915.2197579347296,-941.7036750164548,0,0_2130
7922.157021857041,124.90990437610077,2,2_4507
7728.58258684626,812.3028300362279,2,2_7541
-569.6589466936099,347.2553157653203,0,0_3914
3065.4599817520684,-847.134281574062,4,4_7579
25.784239835653025,-804.6319232407693,6,6_7152
531.8607817734905,-3642.6020155349406,0,0_4502
-5936.541921248264,-2426.951788821908,1,1_3600
1743.5336023130897,1890.2403823698874,6,6_933
4013.0338787288374,1729.9817471396314,2,2_9283
432.1726858908233,2401.112077172877,4,4_3256
-2476.657839655055,6561.545412754281,5,5_7380
1809.930893533473,-2562.5201162439525,6,6_1799
-241.62007021424148,-3685.9965340548356,0,0_2114
3785.1150997284576,1577.1140127429128,2,2_1624
-5480.03081372682,-1596.6475459150033,1,1_9408
-1195.6365607031587,-579.5026862563875,1,1_6508
6594.821427838295,296.02662121268344,4,4_2272
4420.5174738928,1416.5311056696814,2,2_22
-6179.919986301145,-2147.1557266097825,1,1_8850
3834.6564722045428,758.0262505321846,6,6_2757
1571.0643463648792,1840.4595921013863,4,4_796
-1051.3371070654132,5862.7288174534215,5,5_3452
-1761.6336842617093,4915.64915087008,5,5_5496
5913.340024742596,495.8630502540436,2,2_5348
-2636.610660943529,7140.101105268889,5,5_7175
-2620.743683275728,5601.987373689957,5,5_5243
5661.503393723962,1461.7788909147378,4,4_2917
6557.332451464421,-687.2160736837393,6,6_5058
-4822.067644340128,-61.40746975574844,1,1_1197
-825.2125186992807,2670.965072031657,6,6_9168
-5903.516721264815,-2455.932963997683,1,1_4484
727.6076962046773,-2931.868633651897,0,0_4847
-6446.329009953148,-1517.2954488564578,1,1_7308
-2761.104297759532,5773.645163156437,5,5_1273
7140.592940275092,1209.7054806142985,4,4_4345
306.4091224745252,2919.528777392513,2,2_1338
-934.289322935036,-302.21677805621306,6,6_9775
162.02120295014885,-1412.946922450664,3,3_6723
-31.224227546023666,-2527.930802154048,0,0_1458
-1138.2502939239125,-584.3682560290308,0,0_1071
-3092.662498163049,-4074.1395481034297,3,3_4016
-4853.080011003329,-2213.376782999344,1,1_6089
-2099.7702385357375,-1394.5593113703485,3,3_6351
5371.940785049113,37.44392698816849,2,2_3135
-5214.66679567869,-1808.6046097701776,1,1_9810
758.6527159837448,2201.058245477304,2,2_643
4163.273151493248,-2827.034530615448,6,6_1419
1992.2212671474317,-4315.639410451032,0,0_6526
2937.3936982943624,-905.7853183632867,6,6_1340
-2437.292808298278,-1131.712943784768,6,6_4058
-5290.896638286185,304.48451721887864,1,1_8044
-2952.7768466659595,-726.5238379898931,3,3_7850
6445.9752498031485,-229.25442132153825,4,4_7282
5152.266495067256,1392.6573793063058,2,2_6129
-4618.456684974915,-306.7633580086879,1,1_3423
-351.99884450106003,-2815.051409779112,3,3_918
-5527.969235351895,-2294.425023805179,1,1_4825
-5397.244004555995,-1121.8209763561454,1,1_1513
1630.9742154550775,-3374.4484790786855,4,4_2262
-2483.582699807177,6900.049329970678,5,5_5444
-5171.061233173898,-3165.715610446319,1,1_4565
-4951.722065697906,-1468.4202107402994,1,1_8888
6330.641235959461,-1145.7948900210424,4,4_2226
7265.118150062634,-17.166722168111104,4,4_9213
-405.96427493425904,1044.5669563000065,4,4_6948
-2635.426404703788,-4705.727514883019,3,3_2366
172.55039369209786,-3661.438665507197,3,3_2080
464.2757551022549,2041.606552988084,6,6_8559
-1752.0170282751099,-106.39468963641184,0,0_970
6776.5331940534315,-792.0447969163487,4,4_1306
-1156.1796360814697,-1613.9095327409866,0,0_9715
2061.8820637652825,-4075.713398226975,4,4_1159
-4766.323103785697,-965.7938638265492,1,1_4243
-5133.075964327374,-49.22850189324035,1,1_9774
-6022.51828809079,-1390.1804407446082,1,1_8033
5328.387233053866,-1722.5543254610445,4,4_5600
6195.463813268502,-1052.1972106689952,6,6_9446
-2475.499666961925,4805.433255186191,5,5_1619
-519.8404176989568,-4557.036351218266,6,6_9880
-2142.3853441420424,6019.008547850583,5,5_2358
4119.629059296175,-335.3057615010247,2,2_387
-5201.8054963715385,-1021.241961636308,1,1_5655
-2113.1004092091957,3301.235832427846,5,5_8939
-5766.909842850072,-1350.7457928876713,1,1_8330
-133.54457040490306,1921.1229433031854,6,6_7794
-785.1579539032864,-942.5904467973446,0,0_6279
-954.6174785512826,-720.9237791150023,4,4_5500
-1834.4779570444687,-375.15046882175864,6,6_8605
-921.2973014820843,845.9121876288089,3,3_5636
3900.932512081222,-1428.0625497070455,4,4_2328
-2107.268607251023,-3879.2750978554213,1,1_8116
-4751.265775251808,-851.1754039574884,3,3_2199
6565.6741685915895,-11.152322615891638,2,2_8195
-2128.899942036493,6049.011464299111,5,5_4462
4040.553920722317,318.34937569925194,2,2_6730
-4598.759769036321,-2350.425839210567,3,3_3787
-5101.307574783511,-35.70945025291025,1,1_6099
1017.2432683888013,-2945.0635391460164,0,0_6627
-2561.670129663183,5060.203262648809,5,5_9255
-144.66971608929038,-2615.375758508221,4,4_91
-879.0962851272525,2451.6417025669602,6,6_6833
977.4664181637118,6381.194141775073,5,5_8493
5976.380014771525,4.116759962881344,2,2_2880
124.58903302148654,-3488.8788215946984,0,0_1979
100.50471080644049,-4307.46238926942,0,0_9484
5366.2915129909725,931.1003050263844,2,2_4902
-1856.208389824259,-2804.3395956949435,0,0_6629
-6231.871030035883,-2378.6328457470345,1,1_551
-4920.106488411449,-2281.016482880892,1,1_4315
5414.8870905008425,14.187246159702136,2,2_9674
-3531.056782589871,-3404.4907684610407,1,1_1342
-4402.391539741436,428.0243490138047,1,1_5146
-641.7968453598118,-1079.9890416313049,0,0_2444
-3276.8769646610217,-4367.13098429252,3,3_1819
-3106.5668616342723,-3391.0246569542887,3,3_5331
-265.5473190955592,-2368.197725741516,0,0_9030
6227.570953692646,901.8544687220807,2,2_4417
-2681.235394617797,3793.725445498898,5,5_8471
3496.5362209893233,1176.509015393556,4,4_8182
-2688.3291209858226,7342.169708099356,5,5_9523
-5930.339092139161,-1730.6230866179158,1,1_2483
-5022.263553213279,-590.0295149510944,1,1_7447
5769.265216165347,557.0705998567614,6,6_1446
-1160.8366954317896,-1000.7138201567999,1,1_2715
6199.127996433767,24.90257197445776,4,4_8623
5188.304855862171,966.2727615108496,2,2_7659
4344.8672464674955,-1009.8986152274749,4,4_811
-2194.042030101243,-236.86092965160145,0,0_8552
7776.4802889591465,20.79296822525613,2,2_8786
5257.900162151067,-741.1945747779546,6,6_337
-2151.331805579618,-1145.6792135084045,3,3_3757
-4681.805278629319,268.9007904339972,1,1_1701
8030.626587020334,839.2636626094568,2,2_8693
7157.711176702143,131.44368374425608,4,4_3980
-4939.382224049582,-795.8975138059384,1,1_723
-4952.4705242439195,-1894.3218761238816,3,3_5924
6848.644487977111,1108.988461278255,4,4_3888
-2934.251438455196,6277.851490049187,5,5_4768
-2849.3230210916167,-3588.2194897133727,3,3_8933
-210.92035268891343,-3602.3443592911303,0,0_8058
-3141.4244815052502,6247.243410708115,5,5_8951
-3471.2706795542986,155.89051833023768,1,1_442
-2006.9161298197328,-4384.373041363736,3,3_962
-2267.1540310417968,6317.413352099267,5,5_7226
-120.13172720881487,-3984.156321287159,3,3_286
-3692.9640246320946,1351.849628982169,3,3_3664
1697.8754016642056,798.6131009577605,0,0_6257
-777.572633030121,-1344.5649610153175,0,0_453
-2748.0564462243024,-1145.861394220868,4,4_4832
3200.0448498821806,2286.8886432362365,4,4_2912
189.42366759274682,2258.7804041021554,4,4_6492
1577.3426210266266,2920.735180903922,2,2_50
-5977.082816685276,-931.9343184664164,1,1_8314
3467.5946381886724,1266.3320201703666,6,6_5776
6137.88828410505,-1103.5195860114254,4,4_4384
4677.498164332859,194.4765920025644,4,4_4415
2471.0602355186898,-141.81844186622038,4,4_8075
-2027.4705615654043,1885.2583836269398,5,5_2035
5617.352621577211,1354.2070829453185,4,4_8129
4353.8668635817885,-803.5466918701543,6,6_6947
7736.025546534685,572.3279198335697,2,2_3715
-1956.2073812085864,8733.789501057605,5,5_9643
-4874.884737814738,-3112.2590458698137,3,3_8280
-1947.7500971239667,-5064.784397641934,0,0_3062
-1209.166394337664,-2395.5558384966466,0,0_7297
415.7001382356427,-4221.211269072905,6,6_1857
4727.363871401341,-3400.860805094645,6,6_8095
-620.0417981151664,-3303.8637930709083,3,3_6440
-1519.7109472705206,1833.0520022970447,0,0_4625
518.4326427555757,2187.135556380021,2,2_5268
-6041.250392353933,-1488.304776395643,1,1_6131
4489.179114727071,287.12568479334607,2,2_868
-1504.2491128308575,7275.113939861704,5,5_3237
-4205.760523130158,-565.9559034142321,1,1_3641
3536.7094408633843,-1328.1493328569736,2,2_6645
-265.05690120468046,-2842.972690153842,6,6_5250
-1351.2237012473188,149.28392278327783,0,0_2859
-2367.8001621722087,149.70192403237562,3,3_9648
-1147.7609442033922,656.7226861577323,0,0_592
6205.477650715604,-1148.1229548066447,4,4_1260
1937.534825620236,-2921.1186252271086,3,3_6007
3518.3180160049624,-2823.3270913206097,4,4_2984
-4445.548280421267,-1338.5086849926793,1,1_1543
7060.08970271572,65.47337701000278,4,4_3220
-5776.589495199486,-2351.815043573888,1,1_8796
-2646.3387951373784,5278.566355875999,5,5_904
6131.18834313795,873.6963770019112,2,2_5225
7164.218986152997,500.51363646842367,6,6_4221
-1250.421903394367,-3423.885249593661,3,3_2641
3920.563667084591,6.661730565369147,2,2_7952
-2282.616926213782,6450.891987462902,5,5_6422
5707.242408692897,-203.3797919562551,4,4_7489
-5414.899182116787,-1714.9577317377987,6,6_3392
-2171.9835221437506,6002.448658624974,5,5_9824
-1343.8251482101405,-655.7657412338345,6,6_7174
-787.1737184273469,-4728.872561113082,3,3_6704
-5336.676381123638,-1848.4046665469255,1,1_4821
-5031.965771436945,-2599.761171705498,1,1_7013
7397.2119523683305,-483.07101548930297,2,2_4518
4381.510552147431,-53.32918548546861,4,4_5260
2776.922942087589,1866.5171103020543,2,2_4811
-340.76564904805764,2668.8680896422493,6,6_8528
4961.34267883382,-920.9097173703633,6,6_2173
5391.851915926188,-164.56333919167142,4,4_8490
-4772.303289484253,-2151.560268141582,1,1_3396
-471.5447033316408,885.2433175331389,2,2_3297
6178.8469839453755,806.5026910334731,2,2_4799
-4903.7486966232345,-575.0882830172662,1,1_2891
741.7186101669013,3516.273068701004,6,6_8180
-357.77159051890953,-2760.5067310979557,4,4_5920
7224.551406674123,-215.8593620394363,4,4_1051
-5224.712435915614,356.00826490085893,1,1_9347
351.71472311961713,-4438.46656787057,3,3_6717
4974.932400063039,793.8026957141648,2,2_8375
4799.004877475458,363.74184067466257,1,1_2232
-2014.37831392869,-3177.821979585329,3,3_8093
1413.1658304992263,1928.3825419549082,6,6_3137
443.75938459810334,2645.7206181142787,2,2_4756
-2373.676831040345,6089.247439590265,5,5_4063
-2933.7132791110357,1742.6030036628665,3,3_2047
6976.273465629649,615.7674815673565,6,6_4884
-304.1772782616049,-3498.941391992589,3,3_2618
3368.106207120034,2348.6542205281603,4,4_4268
-780.6821973223856,-1606.8348546682334,0,0_8344
-2684.064786845791,1445.5275859827468,3,3_6444
-2996.607458327702,-4679.367941252364,3,3_4011
118.37840339453348,-1133.584591292543,6,6_4669
-1002.2504504748404,-3595.221349293742,3,3_2100
-4543.565698036604,-2006.9549161168775,3,3_4476
-2961.6624758741223,7233.513441465139,5,5_61
-2128.106251912294,4405.16613718484,5,5_3077
7559.918419004373,948.1551582763968,4,4_9678
5112.186690818508,-1855.7179662932504,2,2_1132
469.5437863174021,-4494.249010061047,0,0_5746
-533.4454594832657,2306.890755046993,6,6_8633
-5320.878276821722,-1933.3350809173432,1,1_3720
-6348.46895773209,-1969.1850880747324,1,1_791
-3669.888754929582,-2211.417702319678,1,1_9323
4683.935638306467,634.1528071170843,2,2_9351
4045.5341248594495,-2253.762335724316,4,4_2811
-2828.184145643245,707.9286338246727,3,3_5934
-930.492272687106,-58.77908376282918,0,0_9669
4734.508177908452,-143.2579261814038,2,2_6302
573.8649123422243,-956.4891956301633,0,0_817
6025.191927508556,128.6536522965543,6,6_9073
-2067.395749241996,-3841.0973778176062,6,6_4989
-6575.437270371703,-2208.4217174556065,1,1_3958
310.15715864268725,-4912.510449230953,6,6_1450
-4679.4070599905435,-1971.4264256470801,1,1_8276
4876.592884245341,34.4264823670883,4,4_4827
7310.200724900499,567.7251681260158,2,2_8893
1427.5157875409348,-3954.9626273176455,3,3_3826
674.0896875703253,-4231.817371721862,0,0_7050
2716.856821787028,386.1299914566281,6,6_1667
-4992.266826146879,-752.7822757653877,1,1_5797
-2389.748599845447,856.0272484452449,3,3_2401
7307.435693239998,248.62431622971408,2,2_3523
4191.934633794571,-1164.4396248174096,6,6_801
5026.1393472936215,-1489.6748972063294,4,4_6533
4288.060345383989,-2258.348093026472,4,4_2837
-2571.475306076209,5709.204835401494,5,5_6542
6515.849011452073,-17.782494688222602,6,6_4388
-1343.1548507084735,-862.3693363235252,0,0_781
-2537.07541673342,-3957.823367550825,3,3_3266
1044.875187923731,-2971.109131932427,0,0_7905
-2916.971723202411,-2355.526324893362,3,3_2014
6417.2189622907845,477.04735820108704,6,6_3692
4921.2257714568295,-1445.3882687050505,6,6_7382
1172.2833413503254,1750.2031536789902,6,6_6260
-3919.5192630195147,562.9268592305194,1,1_5457
4987.192408933244,-1704.2002359993796,2,2_9963
4335.025002357001,1266.136631651963,2,2_7094
251.30485349309882,-3939.810847917753,0,0_3011
-797.2217317661542,4761.895684669173,5,5_3667
-2737.840227604562,5305.270711765819,5,5_2599
-760.6887900449263,-3211.6327598146418,6,6_3336
-3617.3671029496086,1482.4830111803753,3,3_1608
4933.04313271911,-1526.718237016536,4,4_5162
-3215.243190808487,-3317.62661429067,3,3_5422
-2553.708696836214,5053.161035070534,5,5_7957
-3919.095117849008,-2726.200206899504,1,1_3567
-2631.7277732204957,5140.445034240536,5,5_4712
-2436.43211788518,-722.3963849932326,1,1_8954
-2917.9662351933307,6202.022501910953,5,5_3506
6622.91000704707,574.9810978892895,4,4_4392
700.823508392553,-3505.5256556306763,0,0_1281
-2381.772123225068,5465.356974983777,5,5_815
-3451.2437231370427,-802.2308121535547,3,3_1769
5340.536284561389,1030.6715618734268,2,2_9106
-2082.5214322884312,4946.57986297159,5,5_727
-1822.417857185756,2583.7528743753,0,0_9098
5192.680966883119,648.5754881090046,2,2_1015
-317.6210830857903,-929.297203661015,6,6_2348
-2827.6028200189985,5607.178063306314,5,5_1243
5443.015015754925,-1714.6233661525528,4,4_3473
1223.0632354825505,-1002.7035341323683,6,6_1562
7294.63456475451,1133.0896129757218,2,2_6500
1711.3637321534818,2131.4382860848127,2,2_2413
2131.4393060303173,-1010.8566319131984,4,4_1231
6732.676751737382,1507.5594274620407,2,2_503
2487.3436791308577,-3934.3535617869957,4,4_5257
-715.6338831836333,696.9526186365092,0,0_8252
5769.910856298305,-809.5949421199846,4,4_9378
-2025.9800207556161,1398.0350393453339,6,6_4027
-1720.1359142839212,-4546.739729757792,3,3_2568
-6091.000864830932,-1829.3408656129525,1,1_683
-5740.662355608364,-2041.7213182031048,1,1_1076
3827.403629495099,-1252.4754676392192,4,4_537
-2925.4031021371216,-4645.393504110468,3,3_4282
-2835.426870991325,-3096.406100697305,3,3_2295
-2557.2365522525706,4982.071316468633,5,5_8599
-566.4308092056377,-1530.5088482340286,0,0_7771
2417.028617567363,-3649.223869466857,0,0_7164
-5645.699782197566,-1197.3971145185624,1,1_8573
5055.164476573447,1517.4244837574502,0,0_7754
7227.880577748218,375.9077058441477,4,4_3021
4236.597218150883,1656.2135974358034,6,6_9250
-4888.922370540845,-30.977738757769185,1,1_4916
-2804.2240964856164,5729.937274985894,5,5_8724
-2320.061684120997,-1192.400911476822,6,6_4452
4400.623134433806,-1240.2342436343934,4,4_9791
-3040.562190370528,5414.0669813998375,5,5_6681
-5780.7938745762085,-1936.02038829418,1,1_1470
-3959.672547463869,-3343.067768219368,3,3_1876
-836.766423458119,2884.034497806492,2,2_1163
818.8171089444272,-4739.794359788165,0,0_5007
-2283.375546527005,4447.698069719711,5,5_3825
-2202.4208942938167,-1761.466490379211,3,3_8587
-4995.525927408595,-543.3674216054244,1,1_8500
-2226.8213393046744,4556.012443395507,5,5_2486
3168.471612304345,-474.8357507381791,2,2_558
-2883.1116805980914,5875.353355374995,5,5_325
2959.477388497568,1978.8490391720075,2,2_345
-384.7389058138966,2054.3595232573016,6,6_6027
2068.742357032646,2765.3805126288066,2,2_6986
6784.954004946271,830.5263051273271,2,2_2955
-3143.756748092765,6533.500134250486,5,5_1372
3623.282158154055,-1695.823227341382,6,6_4858
5630.075808786593,-1080.2996186958583,2,2_6024
-4986.193104511374,-3786.9057368233907,3,3_3560
4725.205538519945,233.73463986605938,2,2_2217
4798.453024682216,1367.1786276940484,4,4_1412
1012.5852586846498,2212.194773447848,6,6_5224
1210.311373826885,-1406.9858377170694,0,0_5044
-2838.444384682898,1024.1256793144576,3,3_3866
-3237.768891706215,6623.477337738461,5,5_9481
-2522.603352486622,1037.561206454764,3,3_9623
-943.0311590110066,5317.727889694509,5,5_5631
-5891.182753181413,-2592.2420273838875,1,1_3405
959.683271201858,-4710.29488202188,0,0_7252
-2524.3075644764576,7166.1725719500355,5,5_1954
4566.629357982117,2439.1631770402732,2,2_6002
-2145.1626243269866,5783.648428485583,5,5_5595
-1176.683907414104,715.3274921422777,4,4_4631
-3890.175861295434,-1649.6466795106273,1,1_4309
-505.2488012450624,100.6725656923368,3,3_2362
1671.5834175836194,1416.286361276094,6,6_2846
152.39651563265514,-3395.9913190816033,0,0_45
-4887.0300517838705,287.2618052539853,1,1_1802
-1812.9960024138736,-5226.715364270979,3,3_2562
-454.46579660911635,-1186.7480974218126,0,0_6373
5146.281909856264,714.8327788307802,2,2_3117
1369.3011791428626,-4878.191433089488,0,0_1792
-281.0849583917257,3378.271510155003,6,6_640
4380.38009010281,422.11499283784104,4,4_9238
-120.62477213237156,-2437.490901882163,0,0_2134
472.2526786701972,2206.249428377538,6,6_334
822.5480392554524,-1640.1718265051068,3,3_3538
1526.393932616058,1955.9462270518088,6,6_3847
5106.733723553743,-2762.3093765762205,2,2_164
-4982.007339955355,7.974852687948281,1,1_6297
420.7211667754521,-3305.0780834392767,0,0_6626
-3783.3718583283344,-1142.3149892125082,3,3_6020
3021.7531066087267,1577.1335907073997,6,6_8801
2731.7582458638462,2462.2912261763904,4,4_6179
5304.381431660529,-1182.5866298185392,4,4_7222
2076.990842030929,1866.4703979974563,2,2_5976
-1100.047767863006,-4911.66219588549,3,3_588
-7.693462223199058,-4693.707968251129,6,6_7381
6153.664425688708,-1515.705720475039,6,6_6514
5387.517682359626,307.9211598725211,6,6_4432
-2905.582339941212,-2204.674260595021,3,3_5494
-4223.098908488092,713.3991149721487,1,1_4200
-4694.14242460544,261.9984446013952,1,1_1814
-4649.22044535935,-2021.9192034250202,1,1_8825
-3467.30841132454,-4166.519690033113,1,1_6496
-945.9725321272888,2519.6982130842234,6,6_2191
-1102.1316387107995,2491.765371542001,4,4_2913
-226.8799988274756,-4460.855252467546,3,3_759
6362.224342369163,1272.640817732434,2,2_6423
-2175.5288618577833,4939.736983278075,5,5_6882
2404.35532190607,-4081.127906629172,2,2_1564
-3046.078341509337,1051.4304297019612,3,3_6798
4616.121503117537,-784.2604331947966,2,2_1995
2015.2614603566947,-3272.433051539141,0,0_5701
-2571.303246430773,5008.441622198717,5,5_4199
2718.1482661142995,-3140.1527444014973,4,4_9660
6120.200971693394,801.125380009501,6,6_7817
-963.9344298700964,-3646.197362092169,3,3_5544
2396.185830652333,-4251.122370709737,0,0_4238
-281.98583753665883,1736.0269812957206,6,6_3742
-4784.403993835318,154.14337292327,3,3_3928
2217.3040555022512,-4183.557863060848,0,0_402
-2688.980876329364,5689.968818155437,5,5_6715
-314.53731304755934,-3781.4029791474486,0,0_5247
-1918.9473804129168,3476.214018384564,5,5_6432
4315.0680664856045,-69.12579739425823,6,6_4534
6725.431159756306,-215.49465195461465,2,2_8176
4145.376851593448,1508.0512681270434,2,2_1488
-4486.392514116343,-79.79616706788795,1,1_6166
-5409.389091260615,-1553.8712316067856,3,3_7241
-1555.9183325271767,1956.1681005140854,0,0_489
-412.2004223148388,2672.982674488669,6,6_5820
-1488.8317527775437,4109.014806304709,5,5_8630
-1341.5833766221656,-4289.1737311978895,3,3_3248
3833.320859666679,1614.1590551290287,2,2_2170
8001.967413818049,-766.8497741946973,2,2_3296
-5027.028256117401,-890.758248887945,1,1_7898
4828.516723703907,911.401532897794,6,6_145
2261.807880946303,2144.1703636338793,6,6_7648
3444.7200200189773,1932.8368836659754,6,6_13
-2741.088885778333,4759.262490755257,5,5_2566
-4313.716754464967,23.947705974947876,1,1_6895
4234.709545061483,-1955.8314435066682,4,4_3632
2897.583176498307,2366.4438294076267,2,2_245
177.7719944960117,-3156.949194296905,0,0_7338
2305.5707760744203,-3172.4820206797694,6,6_8209
6603.495686336263,-162.2969036680757,4,4_6294
-2666.473335420561,7456.220565799334,5,5_405
7697.313904874126,-491.78691516372027,6,6_6822
-2379.7472391300657,-4073.581781518329,3,3_6994
-2863.3529019849398,6195.427988063973,5,5_839
-658.9200469277661,3178.2987587757484,2,2_7982
-557.092450385979,2873.816680965719,6,6_3451
-2240.8862250894726,4389.136475849623,5,5_1742
-4608.734075462906,-535.6541132146687,1,1_9839
-1891.7838253202717,5214.355713061989,5,5_1003
-4402.017508388568,-99.49312920772884,1,1_4310
-1872.5838509095913,5272.120033993895,5,5_4428
52.56899523368568,-1577.4045934464527,0,0_7745
-138.58271901961695,2369.7381686399394,2,2_3496
-1629.386901205603,115.16589176645607,0,0_1879
-3291.424020592039,-2363.562064576696,3,3_1989
2210.581756622601,2266.712193712494,2,2_9391
-2514.1428916548252,-2083.380482889964,3,3_1716
-468.1542201844501,-2900.2492165487643,0,0_6665
-4473.645187920183,-2084.45301519929,1,1_7703
-749.5294512483473,-4702.501392713771,6,6_3865
4637.043049597865,-1448.598291703854,6,6_3850
-5659.73265688513,-532.7481659793408,3,3_8416
7620.21525730979,1009.2879279256897,6,6_491
-1486.2160195140673,-255.0649344793368,0,0_1182
7178.322226587402,1039.0237309022687,4,4_1937
5861.318158312617,-751.5405644189157,6,6_9304
-1491.9959220558944,5543.69108049377,5,5_8700
-1989.272393003057,-4011.439553239065,3,3_4408
-3722.178123332467,-2105.623917668236,3,3_9190
6902.7012247217135,-460.0675201666125,4,4_2026
-1992.9708209709643,5647.785753460992,5,5_5279
3072.3490739055537,-1043.4295096108158,2,2_9161
-4850.892123641126,-2715.42702786678,3,3_3618
-5827.887419965031,-2185.8702054575447,3,3_1646
-4880.061953233965,-4005.352902478479,3,3_4197
5022.348151842747,-765.3690988913547,6,6_5676
-2321.805208999472,5670.8803714416135,5,5_6555
-1524.4702118766888,-2276.2339891299075,3,3_522
6718.369178654383,1892.316609445309,2,2_9577
-2530.71698274258,-1838.9830900577365,3,3_7594
-1833.2034025804362,-1195.1824005208932,3,3_528
-2529.139819146698,5674.526421130133,5,5_6025
248.9827539994901,-2258.0374072546506,0,0_195
-638.2321186787933,2441.3315446834645,2,2_8422
6446.758919007406,1101.3120020645824,2,2_4115
-3042.21700402592,5412.824924604552,5,5_5198
-6685.556722877363,-1914.8302971774845,1,1_1288
-4228.552145914685,-3254.7415902421053,3,3_4226
1266.2715704444067,1607.0974501429007,6,6_7249
-684.0076345173021,-4995.048857653817,0,0_4391
5007.331054768808,832.4661607637457,6,6_9794
3767.744268849773,-929.5827241682924,2,2_4510
2605.270576139977,-3256.802519775449,4,4_5852
3500.163487089521,-3864.2152227803385,4,4_2359
-2828.7760406557672,-5016.754385211864,0,0_7391
-1839.4543540732195,5290.074760355246,5,5_8990
-2416.3854231863393,-740.0409352577161,1,1_4683
