SE_1,SE_2,labels,filename
-0.0011598220232643382,-0.01588427138495687,electric_guitar,electric_guitar_0047
0.02777891411986966,-0.004231614832555215,grand_piano,grand_piano_0066
0.02706866677172088,-0.02126690657025131,euphonium,euphonium_0058
0.030675788707620926,0.02772166061225685,grand_piano,grand_piano_0072
-0.018136348130698192,0.000177698952707796,euphonium,euphonium_0064
0.0063151802136289575,-0.004216852980502908,bass,bass_0002
-0.0294705601743266,0.016227923613941538,bass,bass_0016
-0.012368609923210629,-0.0009354524888938661,bass,bass_0012
-0.030799901257361706,0.01798304270399924,bass,bass_0006
0.03779575143737079,0.0748915962653491,grand_piano,grand_piano_0076
0.02174420747599576,-0.02437777036040417,euphonium,euphonium_0048
0.022280532380865654,0.00034575498448194907,grand_piano,grand_piano_0062
-0.01765079621788815,-0.000706484851812972,euphonium,euphonium_0060
0.016308613531622225,-0.014488478991062391,grand_piano,grand_piano_0089
0.007830224572882202,-0.018066216994472282,electric_guitar,electric_guitar_0043
-0.005952619350925985,-0.014816872610814269,accordion,accordion_0045
-0.013932645982230894,-0.004077535648882992,electric_guitar,electric_guitar_0057
-0.02286616252401193,0.005816405487059265,accordion,accordion_0051
-0.011457490424870657,-0.00626531172551321,accordion,accordion_0050
-0.013111251823039644,-0.004348005832457072,electric_guitar,electric_guitar_0056
0.001319759709345934,-0.0031710586938253787,grand_piano,grand_piano_0088
-0.006498317456541427,-0.014528469069109854,accordion,accordion_0044
-0.029268897016585964,0.015460998538868453,electric_guitar,electric_guitar_0042
-0.012645614558388448,-0.004587105467534092,euphonium,euphonium_0061
0.018870768639726573,-0.017389762134748882,euphonium,euphonium_0049
0.017610313736385063,0.01720252296805455,grand_piano,grand_piano_0063
0.02885067179277677,0.04745088572861426,grand_piano,grand_piano_0077
-0.011188330257550188,-0.005136435628107753,bass,bass_0007
-0.0176076564054344,-0.0007342183199686228,bass,bass_0013
0.02740754967597378,-0.018515086630602445,bass,bass_0005
-0.028437218894111813,0.013975679457326412,bass,bass_0011
-0.014791351063028731,-0.002759893523255714,bass,bass_0039
-0.015015257552426331,-0.0018256081290898216,grand_piano,grand_piano_0061
0.00698341624069725,0.0009021845720731043,grand_piano,grand_piano_0075
0.0247823352234638,-0.019927338823203675,euphonium,euphonium_0063
-0.024492294560581492,0.007763138958753924,grand_piano,grand_piano_0049
-0.013065918219423848,-0.004163353902144185,electric_guitar,electric_guitar_0068
-0.014356957605628318,-0.0037792211267713436,electric_guitar,electric_guitar_0054
-0.024615669684589444,0.007363597783525387,accordion,accordion_0052
-0.0032890640236708612,-0.008608476292403973,electric_guitar,electric_guitar_0040
-0.0031771108594299837,-0.008717304548868684,accordion,accordion_0046
-0.02341724178740932,0.0056881585099568975,accordion,accordion_0047
-0.0007389603149716111,-0.013169049433781358,electric_guitar,electric_guitar_0041
-0.021104215908818502,0.0022966018915959226,accordion,accordion_0053
-0.031774066798137976,0.020031627028436718,electric_guitar,electric_guitar_0055
-0.008420626099420068,-0.007160114620924591,electric_guitar,electric_guitar_0069
0.0226298421647556,-0.020842383924700943,euphonium,euphonium_0062
0.023256715186343074,0.013897130360464577,grand_piano,grand_piano_0048
0.000989168988487761,-0.0033897551220458447,grand_piano,grand_piano_0074
0.014693155444150504,0.0008019849146419213,grand_piano,grand_piano_0060
-0.0205095138093579,0.0029092148710542264,bass,bass_0038
-0.0077646070915803654,-0.004146027738449556,bass,bass_0010
0.01270477769896633,-0.013551055525966185,bass,bass_0004
0.02783259918364839,0.006249519223448178,gramophone,gramophone_0016
0.02792551482645006,0.005045106808196646,gramophone,gramophone_0002
-0.013845116509689377,-0.00380398274625756,euphonium,euphonium_0011
0.027393124093666982,-0.01795286029917571,euphonium,euphonium_0005
-0.029061516432274517,0.014850239234359255,grand_piano,grand_piano_0007
-0.011973256141681337,-0.004767643071165298,euphonium,euphonium_0039
0.02982659412101941,0.05215602054570096,grand_piano,grand_piano_0013
-0.008272290385698166,-0.007564897524283933,electric_guitar,electric_guitar_0032
-0.02222181091528827,0.004907255442818852,accordion,accordion_0034
-0.021345384901270654,0.006214913044551137,electric_guitar,electric_guitar_0026
-0.021302699241481676,0.002470686646770341,accordion,accordion_0020
-0.0077267300710642485,-0.012387326683350387,accordion,accordion_0008
-0.014693549806402657,-0.0032037643247938923,accordion,accordion_0009
-0.0206820710187269,0.003464020504933405,accordion,accordion_0021
-0.009491627544875215,-0.006046730809705395,electric_guitar,electric_guitar_0027
-0.030932364388819918,0.0181543984269372,accordion,accordion_0035
0.006504224077342442,-0.026167386614304268,electric_guitar,electric_guitar_0033
-0.017051151427209834,-0.0012548907271904262,euphonium,euphonium_0038
0.0021782110046338673,-0.011902046713368166,grand_piano,grand_piano_0012
-0.033523539261063336,0.02263344764488252,grand_piano,grand_piano_0006
-0.026861874138008144,0.011479021357759684,euphonium,euphonium_0004
-0.02373451762724186,0.006213998119714109,euphonium,euphonium_0010
0.026583809046418456,-0.021462660584275758,gramophone,gramophone_0003
0.02710441608295372,-0.008842626490976552,gramophone,gramophone_0017
0.0005524628620111033,-0.011751832644481243,gramophone,gramophone_0001
0.002598808031823316,-0.011220006622540954,bass,bass_0048
-0.016114476208308106,-0.002049268782093235,gramophone,gramophone_0015
0.02825217102810153,-0.007187016759240485,gramophone,gramophone_0029
0.0227237146730729,-0.02459032893102061,euphonium,euphonium_0006
0.022393554853584068,-0.025049213534559137,euphonium,euphonium_0012
0.003260422040885712,-0.0016624133136433092,grand_piano,grand_piano_0038
0.02695418147612518,0.03742076171007599,grand_piano,grand_piano_0010
-0.0333816996401575,0.02237078894878806,grand_piano,grand_piano_0004
-0.005666567110747436,-0.011030036167638221,electric_guitar,electric_guitar_0025
-0.015446791183822053,-0.002835773466067234,accordion,accordion_0023
-0.015984354373443508,-0.0021462565691952326,electric_guitar,electric_guitar_0031
-0.022581323828318768,0.0044986441506931,accordion,accordion_0037
-0.00908189743429069,-0.008479326202401131,electric_guitar,electric_guitar_0019
0.006692759754920034,-0.02686233093952701,electric_guitar,electric_guitar_0018
-0.025750143316603587,0.009416799910343046,accordion,accordion_0036
0.014710559592963166,-0.03548662545603161,electric_guitar,electric_guitar_0030
-0.021982484639177662,0.004150085284809872,accordion,accordion_0022
0.0008964777712382277,-0.006953440724231342,electric_guitar,electric_guitar_0024
0.03464364551031797,0.054348503228569135,grand_piano,grand_piano_0005
-0.032326371203392414,0.020473752832966804,grand_piano,grand_piano_0011
0.026809753476103648,-0.02101604384014977,euphonium,euphonium_0013
0.03716677262432402,0.07063594271868692,grand_piano,grand_piano_0039
-0.003011323844780205,-0.007207493647676652,euphonium,euphonium_0007
0.02061425314672733,0.0026871110567527608,gramophone,gramophone_0028
0.01962006306830974,-0.0017612528728481712,gramophone,gramophone_0014
-0.013142032453025634,-0.003478382359022297,bass,bass_0049
-0.017348659211273196,-0.0008156613515461858,gramophone,gramophone_0038
-0.016920837613033153,-0.0013314800362607614,gramophone,gramophone_0004
0.008713257972473165,-0.014205124054105338,gramophone,gramophone_0010
0.031471717872848824,0.05616210200854765,grand_piano,grand_piano_0015
-0.02819951977663332,0.013396032508478116,grand_piano,grand_piano_0001
0.022099522346432792,-0.024039060196544445,euphonium,euphonium_0003
-0.014246036645762713,-0.0030615769120625053,grand_piano,grand_piano_0029
-0.025786853968501944,0.010106529207740607,euphonium,euphonium_0017
-0.015843911205956216,-0.0021033425475877887,electric_guitar,electric_guitar_0008
0.015071901697610713,-0.036107864461074016,electric_guitar,electric_guitar_0020
-0.00988455038159388,-0.01099149826256538,accordion,accordion_0026
0.013339464020062176,-0.01954782064550711,electric_guitar,electric_guitar_0034
-0.02243575957190209,0.004237853221920254,accordion,accordion_0032
-0.010250725555520276,-0.008583189229309344,accordion,accordion_0033
-0.01905591849090784,0.001391974236627898,electric_guitar,electric_guitar_0035
0.0005109084792558556,-0.011822998457955649,accordion,accordion_0027
-0.011987859109861452,-0.005205892412425118,electric_guitar,electric_guitar_0021
0.009870732248936026,-0.02190507871209561,electric_guitar,electric_guitar_0009
0.0010087338483949241,-0.012843708766707613,euphonium,euphonium_0016
-0.02515282773388312,0.008322877136435754,euphonium,euphonium_0002
-0.025758379694517324,0.00965498488629126,grand_piano,grand_piano_0028
-0.033523539261063384,0.02263344764488257,grand_piano,grand_piano_0014
0.008386816953732041,-0.004748842238806078,gramophone,gramophone_0011
0.022802393530120472,0.006955650359792659,gramophone,gramophone_0005
0.016228722522611663,-0.01753263984949321,gramophone,gramophone_0039
-0.010078526269162072,-0.003179139466917825,gramophone,gramophone_0013
0.009012113749547392,-0.01608251146397827,gramophone,gramophone_0007
-0.0007648183318795264,-0.012932434626948023,euphonium,euphonium_0028
0.028743243337458063,0.04713789356528498,grand_piano,grand_piano_0002
-0.014621253299157047,-0.0011461383921096398,grand_piano,grand_piano_0016
0.02567780708453302,-0.020091831021568283,euphonium,euphonium_0014
-0.012688597483916807,-0.0057567623820959524,accordion,accordion_0019
-0.023259667896192143,0.006615203981672807,electric_guitar,electric_guitar_0037
-0.01969447338507121,0.0017454625206442455,accordion,accordion_0031
-0.014647892303482263,-0.0027497320410610608,electric_guitar,electric_guitar_0023
-0.014694395156639704,-0.0030770005498500087,accordion,accordion_0025
-0.029609336344334183,0.015959414765820263,accordion,accordion_0024
0.011321519407627495,-0.0067481479323940425,electric_guitar,electric_guitar_0022
-0.012369509163724328,-0.007213489265774365,accordion,accordion_0030
-0.005241205706894782,-0.01234859622112064,electric_guitar,electric_guitar_0036
-0.023109369739013636,0.0054622778624358395,accordion,accordion_0018
0.02410985944917992,-0.021611418066537654,euphonium,euphonium_0001
0.02775119010158241,-0.015855698657904402,euphonium,euphonium_0015
-0.03328153754346397,0.022214598414176983,grand_piano,grand_piano_0017
-0.027482357204080272,0.01337637756678215,euphonium,euphonium_0029
0.023415269902572845,0.012563806089410157,grand_piano,grand_piano_0003
0.02836101626700356,-0.012067180599592487,gramophone,gramophone_0006
0.026256084453694685,-0.009631972288109115,gramophone,gramophone_0012
0.0240525153856252,0.004653598045665221,gramophone,gramophone_0037
0.02872048332275135,0.0006459120302405787,gramophone,gramophone_0023
-0.004354443978311857,-0.007854897138204912,bass,bass_0042
-0.010893162789269377,-0.004695765075246647,euphonium,euphonium_0030
0.02380180385539645,-0.02403010386544936,euphonium,euphonium_0024
0.0008766261520367572,-0.0033332013718621197,grand_piano,grand_piano_0026
0.012706732498963005,-0.0026375628648884764,euphonium,euphonium_0018
-0.015828272810937755,-0.0022325884352394853,grand_piano,grand_piano_0032
-0.015391977784996609,-0.002341938947475225,electric_guitar,electric_guitar_0013
-0.024038949866856767,0.00693785730589253,accordion,accordion_0015
-0.033330680304302696,0.02227049891226129,electric_guitar,electric_guitar_0007
-0.01715185348214702,-0.0005907520982601037,accordion,accordion_0001
-0.03041281441899475,0.01725576790197117,accordion,accordion_0029
-0.018752414315202408,0.00037313132025249343,accordion,accordion_0028
0.0045520253010711284,-0.02489538290039227,electric_guitar,electric_guitar_0006
-0.02192077911635936,0.0033167204868071363,accordion,accordion_0014
0.026429749715445292,-0.022475951819667515,electric_guitar,electric_guitar_0012
-0.012982649802450041,-0.003629026526625633,euphonium,euphonium_0019
0.008453254420589617,0.001883320150840136,grand_piano,grand_piano_0033
0.03754970537226124,0.07795566713466995,grand_piano,grand_piano_0027
-0.020252524684323654,0.002355852136219669,euphonium,euphonium_0025
0.01569761644864972,-0.012961758996030744,euphonium,euphonium_0031
0.008211771113357542,-0.005704162470731965,bass,bass_0043
0.024309959111118617,0.007920552266527214,gramophone,gramophone_0022
-0.0051458170601888144,-0.010861002732825805,gramophone,gramophone_0036
0.02769145562702077,0.009601820665052892,gramophone,gramophone_0020
-0.014975654601517362,-0.002834974671322165,gramophone,gramophone_0034
-0.0301445213430485,0.016866045081380558,bass,bass_0041
0.00602139665345008,-0.010786864888377016,gramophone,gramophone_0008
-0.01617380751893599,-0.002193522901534971,euphonium,euphonium_0027
-0.02993824025608375,0.016284371582726782,euphonium,euphonium_0033
0.02657152384190521,-0.021743151945099272,grand_piano,grand_piano_0019
-0.01750033524728201,-0.0005017716090610651,grand_piano,grand_piano_0031
0.014166869270245713,-0.020457204621535968,grand_piano,grand_piano_0025
-0.003822658677750108,-0.01037796270964463,electric_guitar,electric_guitar_0004
-0.03167248246035291,0.019316862540734444,accordion,accordion_0002
-0.024334945539787444,0.0075496641864379295,electric_guitar,electric_guitar_0010
-0.025638773517664498,0.00915252191098128,accordion,accordion_0016
0.02342153681092885,-0.02490332678311769,electric_guitar,electric_guitar_0038
-0.008913277137955108,-0.008882179484370391,electric_guitar,electric_guitar_0039
-0.023157602482356928,0.005307864820492536,accordion,accordion_0017
0.010957224543569493,-0.02073094195834535,electric_guitar,electric_guitar_0011
-0.0138889228853963,-0.004723630595538662,accordion,accordion_0003
0.0029695472427870555,-0.01872535096042141,electric_guitar,electric_guitar_0005
-0.00017431551158709804,-0.003324195735275559,grand_piano,grand_piano_0024
-0.027630982512607337,0.012683217102373892,grand_piano,grand_piano_0030
-0.017574902793052127,-0.0005004348239051006,euphonium,euphonium_0032
-0.031999986221230924,0.01997997768426689,grand_piano,grand_piano_0018
-0.013387730043539785,-0.004220133736845429,euphonium,euphonium_0026
0.0018275547595791872,-0.01489424425939485,gramophone,gramophone_0009
-0.016395955858473872,-0.0010218942385966942,bass,bass_0040
0.004734337195674435,-0.010008059375087615,bass,bass_0054
-0.018741580183617976,0.0003302328565095762,gramophone,gramophone_0035
0.0074710564864255485,-0.015409927644579822,gramophone,gramophone_0021
0.023677227327424732,0.014983896038051269,gramophone,gramophone_0019
0.0024172990273805357,-0.012493658783781851,bass,bass_0050
0.021615339741545114,-0.021546664048509,bass,bass_0044
-0.01540328333093861,-0.00255709741532412,gramophone,gramophone_0025
-0.00705244341840983,-0.0107404853911575,gramophone,gramophone_0031
0.025185449495398013,-0.00864228334730539,grand_piano,grand_piano_0034
0.021453591524580186,-0.016238942225828806,grand_piano,grand_piano_0020
0.011948387161752736,-0.017859728959317332,euphonium,euphonium_0022
0.02686579930807123,-0.013880259827277069,grand_piano,grand_piano_0008
-0.0020243077769909815,-0.009277968432357842,euphonium,euphonium_0036
0.015127570454286253,-0.0353542473204103,electric_guitar,electric_guitar_0029
-0.033410418519758484,0.022452520295233317,electric_guitar,electric_guitar_0001
-0.019810298317749043,0.002016897154754924,accordion,accordion_0007
0.011739514189610192,-0.03228640151362264,electric_guitar,electric_guitar_0015
-0.007345658147331631,-0.013716393676323435,accordion,accordion_0013
-0.013212470094653615,-0.004602385905037708,accordion,accordion_0012
-0.033358913944850604,0.02236297848247697,electric_guitar,electric_guitar_0014
-0.018371115532606414,-0.0007790070249396263,accordion,accordion_0006
-0.02453066980152739,0.010028965851503391,electric_guitar,electric_guitar_0028
-0.010069813300552871,-0.00601775895560626,euphonium,euphonium_0037
-0.000555432416652975,-0.006897533083021589,euphonium,euphonium_0023
0.021247456794699016,0.011532567660129812,grand_piano,grand_piano_0009
0.02529635245331877,0.035772877852118384,grand_piano,grand_piano_0021
0.0369328802852783,0.06601702189036794,grand_piano,grand_piano_0035
0.024041642311519718,0.010976878128774287,gramophone,gramophone_0030
-0.02353375691246164,0.0065895596186141105,gramophone,gramophone_0024
-0.01753130775864256,-5.468498721693562e-05,bass,bass_0045
-0.02081034247853509,0.002846293547426912,bass,bass_0051
0.01576566861615751,0.010145350309375963,gramophone,gramophone_0018
0.003504937432585532,-0.014090197238021037,bass,bass_0047
-0.00432602255441736,-0.007607435539966273,bass,bass_0053
0.01966357899344267,0.0001459782516320686,gramophone,gramophone_0032
0.010222267332941778,-0.016122884038166176,gramophone,gramophone_0026
0.02198439165313206,-0.020529495893341788,euphonium,euphonium_0009
0.03283737221036218,0.046252527990756485,grand_piano,grand_piano_0023
0.03023859277763124,0.052774305480999865,grand_piano,grand_piano_0037
-0.029386943735677386,0.016263064063849,euphonium,euphonium_0035
0.026748642420131752,-0.02059046792931629,euphonium,euphonium_0021
-0.03089488524810577,0.018235980954212392,accordion,accordion_0038
0.022485448297869724,-0.029579823393500727,electric_guitar,electric_guitar_0016
-0.02304637350280101,0.005012323350267322,accordion,accordion_0010
-0.03282455668902925,0.021434913527151947,electric_guitar,electric_guitar_0002
-0.02054175818292219,0.0017423703110353613,accordion,accordion_0004
-0.03171263796472204,0.01951911289670621,accordion,accordion_0005
0.02615276531069163,-0.024378081442648296,electric_guitar,electric_guitar_0003
-0.02572528981351304,0.009958481770443969,accordion,accordion_0011
-0.011420365375220377,-0.005514529392841075,electric_guitar,electric_guitar_0017
-0.009197882216756416,-0.010891369537865521,accordion,accordion_0039
0.026780750828012984,-0.02070107006831873,euphonium,euphonium_0020
0.008029384358338802,-0.01224763240762901,euphonium,euphonium_0034
-0.0006084999152136276,-0.00555972070455383,grand_piano,grand_piano_0036
0.02404715923178061,-0.020212924306209343,euphonium,euphonium_0008
-0.0049434267609687775,-0.006363740583001027,grand_piano,grand_piano_0022
0.0069112744808452675,-0.016101097492775534,gramophone,gramophone_0027
-0.015141361209529875,-0.0022374184331180645,gramophone,gramophone_0033
-0.0018295522917863316,-0.005394653158111308,bass,bass_0052
0.017536081897037325,-0.004719467786365277,bass,bass_0046
-0.013356249794965991,-0.0031425615928792647,gramophone,gramophone_0040
-0.0327556875685626,0.02124554633584332,bass,bass_0009
-0.014509911197118638,-0.001500077975031556,bass,bass_0021
0.020183975087966738,-0.022854398112449482,bass,bass_0035
0.025664245412323348,-0.01718260305264066,euphonium,euphonium_0053
-0.017356315204113862,-0.0007823885357168985,grand_piano,grand_piano_0079
0.006844321334441229,-0.00784176968187931,euphonium,euphonium_0047
0.027760529014101,0.0421832384167916,grand_piano,grand_piano_0045
0.00014962047551361435,-0.0034700361591026413,grand_piano,grand_piano_0051
-0.028852507048214862,0.01489962741284795,electric_guitar,electric_guitar_0070
0.019336298471699428,-0.03377485736352523,electric_guitar,electric_guitar_0064
-0.017990165894710385,-0.00040552853403920267,grand_piano,grand_piano_0086
0.014476531219310113,0.0011499263134347895,grand_piano,grand_piano_0092
-0.01364127088103874,-0.004011175253927979,electric_guitar,electric_guitar_0058
0.03543105779773234,0.056763371883168226,grand_piano,grand_piano_0093
0.01508763891289259,-0.03537495903322016,electric_guitar,electric_guitar_0059
0.020435391980976433,0.019233134535986192,grand_piano,grand_piano_0087
0.011519120072228129,-0.002334310946234741,electric_guitar,electric_guitar_0065
-0.007912120341432212,-0.00705621536212415,electric_guitar,electric_guitar_0071
0.02542508174490799,-0.021790702877095933,grand_piano,grand_piano_0050
0.01863994668475881,-0.01597535905172568,grand_piano,grand_piano_0044
-0.008544487726133776,-0.008226451147934341,euphonium,euphonium_0046
-0.006638645449445789,-0.008029965038029005,euphonium,euphonium_0052
-0.008578938214113891,-0.0055191596175056395,grand_piano,grand_piano_0078
-0.0006747918189877858,-0.007568031738221517,bass,bass_0034
-0.023723131016856584,0.006480304112125143,bass,bass_0020
0.0034693877846088037,-0.012663570447579587,bass,bass_0008
-0.01823510506812996,-0.0003134890478607998,gramophone,gramophone_0041
0.024555317295133397,-0.02375109187671986,gramophone,gramophone_0043
0.0031276989004113114,-0.00040475890163473564,bass,bass_0036
-0.012937789061913141,-0.004404720514723401,bass,bass_0022
0.022489720359734826,-0.012189746689077022,euphonium,euphonium_0044
-0.01923641348197441,0.0009696921914356816,euphonium,euphonium_0050
0.011402828272113459,0.006525184878496078,grand_piano,grand_piano_0052
0.0319424530378828,0.04281675280566774,grand_piano,grand_piano_0046
-0.004814078107547347,-0.013603104749429063,electric_guitar,electric_guitar_0067
-0.03363752354334263,0.0228252003566206,electric_guitar,electric_guitar_0073
0.037169532722785566,0.07082710314477146,grand_piano,grand_piano_0091
0.02059195649656135,0.0031576231603969197,grand_piano,grand_piano_0085
-0.010033304288946858,-0.008817359999640478,accordion,accordion_0049
0.019506103374225283,0.0020643248846273572,grand_piano,grand_piano_0084
-0.0220256427501647,0.003915244999110575,accordion,accordion_0048
0.01400975028916485,-0.006486448828294671,grand_piano,grand_piano_0090
0.016111446632609692,-0.03547989556795112,electric_guitar,electric_guitar_0072
-0.014033995584823409,-0.003455068282679091,electric_guitar,electric_guitar_0066
-0.032520296142570536,0.020919651862511476,grand_piano,grand_piano_0047
-0.00475808284818414,-0.003226823102789416,grand_piano,grand_piano_0053
0.02766654911640656,-0.01816909487279935,euphonium,euphonium_0051
0.014552771622121409,-0.021187595543922053,euphonium,euphonium_0045
0.011575959897270293,-0.003252477673243613,bass,bass_0023
-0.0008121628629587228,-0.012739423206849844,bass,bass_0037
-0.004254356854500107,-0.0119449838646673,gramophone,gramophone_0042
0.01585013411247306,-0.008693706011763684,bass,bass_0033
0.011463858363137116,-0.01863728097059314,bass,bass_0027
-0.003279440103216618,-0.01010639607070274,gramophone,gramophone_0046
0.0356805477594076,0.07277054802235086,grand_piano,grand_piano_0057
-0.01087207441290442,-0.004860793476359728,grand_piano,grand_piano_0043
-0.01869080478523434,0.0005429048695435536,euphonium,euphonium_0041
0.026367398501524624,-0.023262623146130798,euphonium,euphonium_0055
0.017754505105282144,0.010757981347082515,grand_piano,grand_piano_0094
-0.01398661813725002,-0.0020491096047294817,grand_piano,grand_piano_0080
-0.007479798878310639,-0.007509708491219273,electric_guitar,electric_guitar_0062
0.006372650733276425,-0.013476293811989316,electric_guitar,electric_guitar_0063
0.03777481225249947,0.07892853981856206,grand_piano,grand_piano_0081
0.01567662139668011,0.011619391948466631,grand_piano,grand_piano_0095
0.026234987479981167,-0.019441355951934733,euphonium,euphonium_0054
0.015837417369257666,-0.020361695574480688,euphonium,euphonium_0040
0.011491764743103936,-0.019455233364501633,grand_piano,grand_piano_0042
0.01984218618773131,0.00776329245859571,grand_piano,grand_piano_0056
0.022134512948649376,-0.025372962998998213,gramophone,gramophone_0047
0.010358346586053498,-0.017472000665180704,bass,bass_0026
0.013648030236589071,-0.008846573606779902,bass,bass_0032
-0.016420631836107674,-0.0008419906482774271,bass,bass_0024
-0.022129320168231454,0.00423132773505325,bass,bass_0030
-0.02452047439986489,0.008614438886441079,bass,bass_0018
0.019352099851082268,-0.02147795896723098,gramophone,gramophone_0051
0.011290572563001209,-0.009838014593929443,gramophone,gramophone_0045
0.027556475691848853,-0.013119851511031958,grand_piano,grand_piano_0040
0.02305190332448228,-0.009283111796123577,grand_piano,grand_piano_0054
0.013539457626986166,-0.013132443396753226,euphonium,euphonium_0056
0.026079072263678508,-0.02307531342504804,euphonium,euphonium_0042
0.034388967993491754,0.04845893522737816,grand_piano,grand_piano_0068
0.03731284176326721,0.07311461567641701,grand_piano,grand_piano_0083
0.00876872412896044,-0.014601641471289319,electric_guitar,electric_guitar_0049
0.0372970552477854,0.07546612111123048,grand_piano,grand_piano_0097
-0.0015182355879339614,-0.010151777788128358,electric_guitar,electric_guitar_0075
-0.021818115942464182,0.004823883785856197,electric_guitar,electric_guitar_0061
0.007408984978834631,-0.028402043759176387,electric_guitar,electric_guitar_0060
-0.030405525331903688,0.017188357308957753,electric_guitar,electric_guitar_0074
0.031110408482216814,0.020867738538620208,grand_piano,grand_piano_0096
-0.01743332099433566,-0.0009826381200094317,grand_piano,grand_piano_0082
-0.003224474463290141,-0.013758837978604114,electric_guitar,electric_guitar_0048
0.02486443307953247,-0.026219126273471147,euphonium,euphonium_0043
0.003019528838115832,-0.004100160089464338,grand_piano,grand_piano_0069
0.0268200457950058,-0.019770638214704404,euphonium,euphonium_0057
0.017881112341599222,0.004362162994730075,grand_piano,grand_piano_0055
0.0001771245231103071,-0.0037569675483974468,grand_piano,grand_piano_0041
-0.00021282092578222016,-0.00839655570978523,gramophone,gramophone_0044
0.0009103802321237844,-0.008901212941482821,gramophone,gramophone_0050
-0.02565523420539347,0.010028874384717295,bass,bass_0019
0.0235278507548293,-0.02141932079616086,bass,bass_0031
-0.005461874298740739,-0.005203104898714916,bass,bass_0025
