ISM_1,ISM_2,labels,filename
2632.011985428334,6473.276828796982,Tigerlilly,Tigerlilly_488
-19636.935930481963,-5915.828594821602,Lilly_Valley,Lilly_Valley_201
-18391.60153608608,-6104.603980564818,Lilly_Valley,Lilly_Valley_188
-6043.2997036164625,30156.446723793553,Windflower,Windflower_1177
3166.772070979513,-8705.25578591504,Lilly_Valley,Lilly_Valley_177
28698.88769144585,-9881.302935759471,Windflower,Windflower_1188
20651.973048898708,11634.735933038071,Lilly_Valley,Lilly_Valley_163
-23549.654737004552,1223.758313048705,Tigerlilly,Tigerlilly_503
-3065.076122763673,4518.8855196198165,Tigerlilly,Tigerlilly_517
46109.51259538826,4605.5611777449485,Snowdrop,Snowdrop_85
2624.044821896491,2506.923970336037,Tigerlilly,Tigerlilly_501
-19801.621267032377,-5208.456271330711,Lilly_Valley,Lilly_Valley_175
-4457.519297580558,-12703.275245759995,Snowdrop,Snowdrop_158
-2101.465860367668,-11272.63153040535,Lilly_Valley,Lilly_Valley_203
25683.46327302025,18573.764690617958,Sunflower,Sunflower_738
5780.729016147195,-19392.771380239432,Lilly_Valley,Lilly_Valley_202
13117.557347877168,38009.105212757815,Windflower,Windflower_1160
-16222.84312905236,13361.273820379078,Windflower,Windflower_1174
10257.234119306564,37891.04070542707,Windflower,Windflower_1148
43462.978694813966,-1921.376373833195,Snowdrop,Snowdrop_159
-37889.786525059055,2151.6955519379508,Lilly_Valley,Lilly_Valley_174
17197.28367572626,-5262.957820190119,Tigerlilly,Tigerlilly_514
-19714.57170244105,15980.2775434821,Tigerlilly,Tigerlilly_500
-14407.253183965626,-11170.889996318832,Tigerlilly,Tigerlilly_528
-5744.680782652581,-16660.055513577932,Snowdrop,Snowdrop_90
-37823.35449418487,584.4025637611503,Snowdrop,Snowdrop_84
-28957.782236649527,-6520.889752255687,Snowdrop,Snowdrop_89
-2034.9745603652955,-5015.388322796133,Tigerlilly,Tigerlilly_525
63100.800233561975,9026.28436689442,Tigerlilly,Tigerlilly_519
-13632.686085825859,-3314.623370548751,Lilly_Valley,Lilly_Valley_179
43258.349547338046,6811.680111857131,Windflower,Windflower_1179
-12149.388806846167,-7296.743056199569,Lilly_Valley,Lilly_Valley_186
-6433.489806158522,8472.277979151302,Tigerlilly,Tigerlilly_486
25513.653035878397,12497.44922083152,Sunflower,Sunflower_734
2443.413294744365,-13601.99085584946,Lilly_Valley,Lilly_Valley_227
-22039.617299877245,-5708.444144668297,Lilly_Valley,Lilly_Valley_233
21333.043388120725,-25771.20686762769,Tulip,Tulip_640
27029.77887902913,26494.79339135432,Sunflower,Sunflower_721
-12606.652247749695,-3962.0956231233217,Lilly_Valley,Lilly_Valley_226
65.50938723574494,-6748.581791465273,Windflower,Windflower_1178
-15171.241918231535,-19846.268918089947,Lilly_Valley,Lilly_Valley_193
6387.3522803193055,-12763.191607246685,Lilly_Valley,Lilly_Valley_178
19876.46730292416,-27694.86426698025,Snowdrop,Snowdrop_155
-15387.502868306938,12685.660286710368,Windflower,Windflower_1193
-17681.987422019065,-12346.477720385632,Tigerlilly,Tigerlilly_530
-4780.464710153515,4306.340749239771,Tigerlilly,Tigerlilly_524
-20212.63898285297,-1787.321032657192,Snowdrop,Snowdrop_88
-30531.7892692667,-1892.476039904839,Tigerlilly,Tigerlilly_526
-25224.16044320215,-6694.930342034381,Windflower,Windflower_1191
49146.49485780796,19845.598780046617,Windflower,Windflower_1146
20225.626164086818,8089.9386335932995,Windflower,Windflower_1152
46012.85219738057,-15047.955617292764,Tigerlilly,Tigerlilly_485
2181.509305255723,-9589.425824750404,Lilly_Valley,Lilly_Valley_224
22318.641722351007,2575.0801488620473,Sunflower,Sunflower_736
12106.867440604043,27503.879354181856,Sunflower,Sunflower_722
19122.02717280426,-370.9542697630889,Tigerlilly,Tigerlilly_484
-14648.23795345789,-6743.078436507808,Lilly_Valley,Lilly_Valley_190
-17804.039365811976,1458.4534784629736,Windflower,Windflower_1190
13583.746472566952,-11959.752292048372,Snowdrop,Snowdrop_156
-22782.6570758909,-16919.13172678694,Snowdrop,Snowdrop_142
-25627.49398155121,7018.418719841535,Tigerlilly,Tigerlilly_527
-9405.505247826517,-11348.087701018674,Tigerlilly,Tigerlilly_537
13508.419610925865,-6913.538230633551,Tigerlilly,Tigerlilly_523
20467.69406077387,-13959.853784413845,Snowdrop,Snowdrop_152
17263.225580647755,21644.70962962265,Windflower,Windflower_1143
-28112.562264075088,-7732.710230525017,Lilly_Valley,Lilly_Valley_235
-12976.833804113045,12301.038526774111,Sunflower,Sunflower_732
-22599.56454336377,-838.7066921196346,Lilly_Valley,Lilly_Valley_221
-2458.061937101264,-5221.624515956757,Lilly_Valley,Lilly_Valley_209
38838.16467970912,8454.092359922432,Tigerlilly,Tigerlilly_495
16212.695220487836,-14028.050963595726,Tigerlilly,Tigerlilly_481
-5983.8442516661535,-7057.0925158002565,Lilly_Valley,Lilly_Valley_220
-14491.239820144065,38112.661472662236,Sunflower,Sunflower_727
-19058.28548186508,53337.493198540215,Windflower,Windflower_1142
-413.67660531577866,-14434.624666062167,Lilly_Valley,Lilly_Valley_195
20964.965091860526,-25493.34557489477,Snowdrop,Snowdrop_153
-18902.77122072443,-6070.990012107505,Windflower,Windflower_1195
4503.5482063194595,-21899.1529134987,Snowdrop,Snowdrop_147
-2652.8085480140844,8418.7838389485,Tigerlilly,Tigerlilly_508
-3011.3026760301204,-809.6170742102117,Tigerlilly,Tigerlilly_520
-14791.856494952224,-3509.0277970443512,Windflower,Windflower_1197
-3595.630266711796,-13997.235404677594,Snowdrop,Snowdrop_151
-16983.72932419853,-13843.42942140686,Snowdrop,Snowdrop_145
-16684.036948880257,-12317.004947005404,Lilly_Valley,Lilly_Valley_197
8918.371561493484,41812.830793798734,Windflower,Windflower_1140
-18762.75790573792,-14975.575108631749,Lilly_Valley,Lilly_Valley_222
-5019.424276375858,-17134.054048934002,Lilly_Valley,Lilly_Valley_236
-22506.67936556687,15478.577811779085,Tigerlilly,Tigerlilly_497
-3831.4924555644207,-5127.844904814113,Tigerlilly,Tigerlilly_483
-15403.189430368157,-7066.310386579614,Lilly_Valley,Lilly_Valley_237
-21456.91356115289,-6037.291884761628,Lilly_Valley,Lilly_Valley_223
59.40062535533959,52514.384909935856,Windflower,Windflower_1141
9308.77748654831,-8758.418606866699,Snowdrop,Snowdrop_150
-24027.09994743804,-11260.215867929302,Lilly_Valley,Lilly_Valley_169
-38164.51577129232,-8940.797459494086,Tigerlilly,Tigerlilly_535
28971.61620315144,354.7874916655432,Tigerlilly,Tigerlilly_509
-19052.164182816032,-4257.992448262631,Tigerlilly,Tigerlilly_552
5645.772032474208,-3316.7024979834723,Snowdrop,Snowdrop_137
-9644.077609978469,5087.538338682018,Tulip,Tulip_582
-3555.653309783938,-14000.53178996672,Snowdrop,Snowdrop_123
-6210.557873823781,36475.248080420264,Windflower,Windflower_1132
-8282.591491658459,1713.2403442871175,Sunflower,Sunflower_743
2789.016539655498,-14771.778252484648,Tulip,Tulip_637
-6090.366056782204,-13807.500165857164,Bluebell,Bluebell_303
5333.41797800766,3286.561596517422,Sunflower,Sunflower_780
26148.901610603218,21588.740422567458,Sunflower,Sunflower_781
-28654.609952288418,-13865.011634019223,Bluebell,Bluebell_316
18429.7508822185,-2415.132386179092,Sunflower,Sunflower_795
8802.774029388658,4609.890603664111,Sunflower,Sunflower_756
-17224.69109874527,-16040.45450127184,Snowdrop,Snowdrop_122
-16635.59947014566,15571.453811137666,Tulip,Tulip_583
-37051.65309992964,5506.567818460929,Tulip,Tulip_597
19333.658968519154,-24614.721274316118,Bluebell,Bluebell_262
-1527.5128172659408,-12674.366918838477,Bluebell,Bluebell_289
27287.011671301425,-8243.76717715634,Tigerlilly,Tigerlilly_551
40550.22994924772,-1387.9667192116806,Bluebell,Bluebell_248
20320.53664422113,-22122.635773159127,Bluebell,Bluebell_260
23662.042691141527,-16069.531786469355,Bluebell,Bluebell_274
-9105.470473208356,-14530.42986508581,Snowdrop,Snowdrop_120
14413.582230734399,-1140.1372878514744,Tulip,Tulip_595
945.6570354509528,-4241.27450935459,Snowdrop,Snowdrop_108
-231.06700298180576,55703.73659670523,Windflower,Windflower_1131
23604.943041673112,20733.973461694462,Sunflower,Sunflower_768
-12687.095011876028,14042.593616727781,Sunflower,Sunflower_754
-8174.329116297139,-10415.251827403,Tulip,Tulip_634
-329.0268081241098,-16061.841588968904,Bluebell,Bluebell_314
22727.632696026103,-11394.67074923856,Tulip,Tulip_608
-13687.129859867922,18145.57828962761,Sunflower,Sunflower_783
-8388.627821777303,-16596.97477448167,Bluebell,Bluebell_300
5625.825642413,394.2942847677725,Sunflower,Sunflower_796
6258.389762919444,-6555.5463124763255,Tulip,Tulip_609
8505.890160329425,-4898.887172520952,Bluebell,Bluebell_315
36128.37188213788,771.3110837588323,Sunflower,Sunflower_782
-10247.78878622268,3508.8388709887818,Tulip,Tulip_621
9234.513321374721,28322.876654187803,Sunflower,Sunflower_755
1564.6388468032403,34774.00526924301,Sunflower,Sunflower_741
30080.267560121807,13483.818603160471,Sunflower,Sunflower_769
-3416.6435187273405,-17418.369593054063,Snowdrop,Snowdrop_109
-13405.049519121967,-7192.586858565506,Snowdrop,Snowdrop_135
-22013.91860436977,17050.423058563407,Tulip,Tulip_580
-15402.621220213732,-15927.286944618709,Bluebell,Bluebell_261
-13125.051474613458,-7895.516129748637,Tigerlilly,Tigerlilly_544
22061.056671949947,-13667.499890907706,Bluebell,Bluebell_249
-9199.71672910624,2313.325043678013,Tigerlilly,Tigerlilly_550
16281.005102888634,-31926.265929190093,Bluebell,Bluebell_271
19600.662618956325,-19543.345304911792,Tigerlilly,Tigerlilly_540
-12915.835922454096,-8875.318996351285,Snowdrop,Snowdrop_119
-16463.682324960755,1095.5110288876147,Tulip,Tulip_584
-1647.533356053177,19344.487285958967,Sunflower,Sunflower_745
19094.159642315877,1079.9777925349633,Sunflower,Sunflower_751
34624.11890028025,17719.26861983238,Sunflower,Sunflower_786
15290.024675562738,-15201.06911056262,Bluebell,Bluebell_311
-11152.981388662483,-12102.331727612893,Tulip,Tulip_624
-7172.53061803455,663.3076872957918,Tulip,Tulip_630
3253.928144509906,-273.0968886043595,Sunflower,Sunflower_793
11138.906936021946,-26098.281265788573,Bluebell,Bluebell_310
13200.610557133767,35102.205600307985,Sunflower,Sunflower_750
-24634.529075352148,31531.649027724325,Windflower,Windflower_1135
-2050.543994365753,45438.31592851341,Windflower,Windflower_1121
-6024.393878437782,-4775.90621317113,Snowdrop,Snowdrop_130
2038.5617112400628,-10267.85889039126,Snowdrop,Snowdrop_124
-21416.544338969874,382.2271092046849,Tulip,Tulip_585
503.1074494553466,-11774.531843569917,Tigerlilly,Tigerlilly_541
-515.8741463091728,-17476.11929838581,Bluebell,Bluebell_258
-18993.98206389994,-15867.98346072084,Bluebell,Bluebell_299
-16308.324755420525,-4539.368343779794,Tigerlilly,Tigerlilly_543
66030.3766346294,-988.8649677011244,Tigerlilly,Tigerlilly_557
8646.095514549936,-11605.479501674297,Snowdrop,Snowdrop_132
-27436.977059837118,-3636.5261810525294,Tulip,Tulip_587
-1499.335248624145,-8099.365721978853,Tulip,Tulip_578
4376.475245082577,25987.979282198175,Windflower,Windflower_1137
-592.8813073362395,45696.3313866192,Sunflower,Sunflower_752
19684.516638240206,19677.93051984792,Sunflower,Sunflower_746
6894.461605877729,-7724.018714853132,Sunflower,Sunflower_791
26972.686925423888,-12958.327309053113,Bluebell,Bluebell_306
15817.545974674067,-24247.179624554068,Bluebell,Bluebell_312
-10209.50444213785,5659.203649344039,Sunflower,Sunflower_785
12598.418699825588,-11116.222409379861,Tulip,Tulip_632
-3440.3697901273745,-13420.373351290977,Tulip,Tulip_633
18786.04399224834,-14450.975170702452,Bluebell,Bluebell_313
24597.910960563808,17078.145154337682,Sunflower,Sunflower_784
2389.4903284400502,-6073.985710154541,Sunflower,Sunflower_790
-1914.2682119718588,-13347.332465651649,Bluebell,Bluebell_307
28690.501778810994,-1147.5157313536654,Sunflower,Sunflower_753
30326.148489077797,20858.546565562992,Windflower,Windflower_1122
-12649.130620175369,32188.955883393755,Windflower,Windflower_1136
-5359.191748595537,6733.6903624988245,Tulip,Tulip_579
-18581.137782615257,666.4875888994583,Tulip,Tulip_592
50267.5678145112,8938.3412704451,Snowdrop,Snowdrop_133
19985.69015876816,-26093.17171750313,Bluebell,Bluebell_267
41061.27819235517,-2104.8741786351034,Bluebell,Bluebell_273
-2552.089393504034,-19060.21450135781,Bluebell,Bluebell_298
