TSNE_1,TSNE_2,labels,filename
-30.418331,-5.83243,Windflower,Windflower_1142
20.053001,6.173232,Snowdrop,Snowdrop_102
-5.3001184,-25.899456,Tulip,Tulip_586
9.751253,29.190520000000006,Snowdrop,Snowdrop_105
21.250628,21.70008,Bluebell,Bluebell_301
-23.12078,6.066555,Sunflower,Sunflower_743
3.6809072,-28.055315000000004,Lilly_Valley,Lilly_Valley_167
7.0899158,-13.189460999999998,Tulip,Tulip_596
3.9206958,-24.535723,Tigerlilly,Tigerlilly_552
-27.219490000000004,25.164019,Sunflower,Sunflower_746
-1.5425732,13.910464,Tulip,Tulip_611
-27.480087,15.955099,Windflower,Windflower_1140
20.18667,-34.750355,Snowdrop,Snowdrop_127
0.28558916,13.7373,Tigerlilly,Tigerlilly_514
17.947779999999995,21.028381,Bluebell,Bluebell_260
-0.88854975,3.1106021,Lilly_Valley,Lilly_Valley_217
-14.263824,27.603876,Sunflower,Sunflower_729
21.612131,-23.52449,Tigerlilly,Tigerlilly_512
-10.254278,-9.757792,Tigerlilly,Tigerlilly_508
-1.0977119,37.461697,Sunflower,Sunflower_744
0.25462666,37.271553,Windflower,Windflower_1122
12.315297,7.2686057,Lilly_Valley,Lilly_Valley_238
-24.226025,11.6498165,Windflower,Windflower_1127
28.044394,16.344437,Bluebell,Bluebell_305
-31.805290000000007,9.523707,Sunflower,Sunflower_725
2.712422,-12.12742,Tulip,Tulip_570
-18.274399,19.485653,Sunflower,Sunflower_757
2.5074804,-31.050058,Lilly_Valley,Lilly_Valley_180
-30.418470000000006,-5.8325915,Windflower,Windflower_1176
2.0980666,45.918198,Sunflower,Sunflower_773
-42.1518,6.5326476,Sunflower,Sunflower_731
10.481973,-4.415886,Bluebell,Bluebell_320
-3.8575134,16.80707,Tigerlilly,Tigerlilly_516
14.232035,39.870926,Bluebell,Bluebell_242
6.5748506,-22.756617,Lilly_Valley,Lilly_Valley_212
-7.089029300000001,-35.98487,Windflower,Windflower_1164
-4.4019194000000015,-5.5145297,Lilly_Valley,Lilly_Valley_191
0.48037332,-9.701491,Lilly_Valley,Lilly_Valley_218
-7.926328999999999,-16.580862,Tigerlilly,Tigerlilly_493
-9.108533,-13.872641,Sunflower,Sunflower_758
-30.48746,-3.996093,Windflower,Windflower_1128
-6.260661,-28.672943,Tulip,Tulip_571
19.303335,17.005101999999994,Bluebell,Bluebell_312
3.9285824,21.104155,Snowdrop,Snowdrop_140
-25.00572,14.565344,Windflower,Windflower_1159
-0.7115013000000001,39.93642,Sunflower,Sunflower_786
7.9573193,40.99,Tigerlilly,Tigerlilly_495
9.492501,-21.788158,Lilly_Valley,Lilly_Valley_184
22.545815,17.757604999999995,Bluebell,Bluebell_262
-4.1177773,25.183695,Tigerlilly,Tigerlilly_485
4.6020136,-8.124806,Bluebell,Bluebell_281
-34.915436,2.504911,Sunflower,Sunflower_762
16.037222,-33.128716,Lilly_Valley,Lilly_Valley_222
-27.883266,-4.716264,Windflower,Windflower_1149
5.7235265,26.098036,Tigerlilly,Tigerlilly_522
-0.8668726000000001,3.1825576,Lilly_Valley,Lilly_Valley_229
7.765886999999998,-20.782017,Lilly_Valley,Lilly_Valley_206
20.865881,-27.49305,Bluebell,Bluebell_308
-24.679726,-0.8708524,Windflower,Windflower_1123
14.867045999999998,43.416813,Lilly_Valley,Lilly_Valley_165
22.04428,-12.907886,Snowdrop,Snowdrop_119
-6.1705174000000005,-42.211803,Snowdrop,Snowdrop_89
-2.3397298,26.91661,Tigerlilly,Tigerlilly_540
18.810535,-30.34956,Snowdrop,Snowdrop_115
4.9572177,-42.53524,Snowdrop,Snowdrop_104
16.230636999999998,-21.535137,Lilly_Valley,Lilly_Valley_193
20.464672,-3.4741814,Tigerlilly,Tigerlilly_532
-30.743263,4.58413,Sunflower,Sunflower_727
7.6133842,35.349518,Windflower,Windflower_1179
19.765778,31.074429,Bluebell,Bluebell_249
-0.43994585,-20.92213,Windflower,Windflower_1181
-0.393943,-29.149061,Tulip,Tulip_592
14.161082,-2.9995074,Tulip,Tulip_637
9.223155,-1.375834,Snowdrop,Snowdrop_93
-26.217154,16.315912,Windflower,Windflower_1160
16.485982999999994,-18.705906,Tulip,Tulip_617
-39.161175,-1.3161067,Windflower,Windflower_1145
-7.6766515,-36.774548,Windflower,Windflower_1166
-0.7734121,-20.146673,Windflower,Windflower_1193
-7.441435,-7.761466,Lilly_Valley,Lilly_Valley_213
-36.17089,1.6591754,Windflower,Windflower_1132
2.9700992000000004,12.413386,Tulip,Tulip_589
15.046915,-12.628437,Bluebell,Bluebell_282
9.372373,25.744703,Tulip,Tulip_615
12.400121,34.662334,Bluebell,Bluebell_302
-26.423262,14.306599,Windflower,Windflower_1148
-6.391411,-3.4344654,Tigerlilly,Tigerlilly_504
15.509431,-27.245483,Snowdrop,Snowdrop_88
17.305029,15.733015,Snowdrop,Snowdrop_106
-32.40548,-1.3540812,Windflower,Windflower_1151
12.71262,15.88873,Bluebell,Bluebell_267
10.213169,-11.844048,Sunflower,Sunflower_785
16.189503,8.788632000000002,Tigerlilly,Tigerlilly_546
-11.776209,1.1119508,Windflower,Windflower_1189
-4.4100657,-16.898191,Tigerlilly,Tigerlilly_482
-5.039316,10.77193,Tigerlilly,Tigerlilly_505
-3.7103014,-30.26142,Windflower,Windflower_1163
2.7443047000000003,14.832039000000002,Tulip,Tulip_631
-9.9966,7.9970345,Snowdrop,Snowdrop_124
30.660818,4.814034,Lilly_Valley,Lilly_Valley_224
-26.658514,13.917049,Sunflower,Sunflower_748
8.038717,32.686221999999994,Tulip,Tulip_601
3.0245328,-28.827135,Lilly_Valley,Lilly_Valley_221
-3.4896538,-41.440945,Snowdrop,Snowdrop_81
-3.8706546,28.424994,Sunflower,Sunflower_796
-3.0026371,12.205999,Bluebell,Bluebell_315
-25.445475,20.576757,Sunflower,Sunflower_768
-29.080524,-4.303426,Windflower,Windflower_1138
17.560957000000002,-24.73609,Bluebell,Bluebell_275
19.293673,9.219912,Snowdrop,Snowdrop_134
4.7801300000000015,-20.050583,Lilly_Valley,Lilly_Valley_190
4.4626307,38.145683,Sunflower,Sunflower_797
-3.5054424,-44.629597,Snowdrop,Snowdrop_97
-1.2278122,-35.804337,Tulip,Tulip_576
7.777784,-18.663395,Tigerlilly,Tigerlilly_543
26.014397,-5.9986815,Bluebell,Bluebell_261
12.81933,40.88736,Bluebell,Bluebell_247
16.543104,39.470383,Snowdrop,Snowdrop_148
18.070591,34.797740000000005,Tigerlilly,Tigerlilly_487
11.715115,-14.150742,Tulip,Tulip_616
3.4610932,5.769109200000001,Lilly_Valley,Lilly_Valley_163
17.642218,-11.129308,Tulip,Tulip_626
-2.5702598,-43.847633,Snowdrop,Snowdrop_84
5.0467653,29.069603000000004,Sunflower,Sunflower_766
15.14325,22.92708,Bluebell,Bluebell_271
3.7420936,15.210779,Lilly_Valley,Lilly_Valley_192
2.494702,37.80961,Sunflower,Sunflower_726
5.3682027,-30.375,Windflower,Windflower_1191
-9.096533,-24.670889000000006,Tulip,Tulip_565
-7.727898,-26.446178000000003,Tigerlilly,Tigerlilly_527
-9.085908,33.93634,Sunflower,Sunflower_777
-3.261037,25.782883,Snowdrop,Snowdrop_155
-37.270844,3.5362253,Sunflower,Sunflower_722
20.455015,14.072427,Bluebell,Bluebell_274
8.429028,-6.291464,Lilly_Valley,Lilly_Valley_182
0.7779613000000001,38.037502,Sunflower,Sunflower_740
19.35398,0.20933862,Bluebell,Bluebell_288
-1.853076,20.046688,Tulip,Tulip_610
-18.37615,18.329357,Sunflower,Sunflower_778
8.162991,-10.509775,Tulip,Tulip_578
1.5988533,-44.440086,Snowdrop,Snowdrop_96
-11.804567,3.7252212,Tulip,Tulip_567
-9.255455,19.240406,Tigerlilly,Tigerlilly_498
13.460081,42.41873,Tigerlilly,Tigerlilly_510
-2.672204,-1.981365,Tigerlilly,Tigerlilly_555
30.93378,9.2612095,Tulip,Tulip_623
4.975525,15.4094305,Lilly_Valley,Lilly_Valley_178
23.462044,-8.642905,Bluebell,Bluebell_304
10.662096,11.036034,Tigerlilly,Tigerlilly_499
11.919931,41.522408,Snowdrop,Snowdrop_85
-15.193403,-4.171361,Windflower,Windflower_1182
7.033537400000001,-8.373033,Tigerlilly,Tigerlilly_489
-25.455069,16.70324,Windflower,Windflower_1156
-8.682138,-12.568204,Windflower,Windflower_1185
-21.358597,22.909748,Sunflower,Sunflower_728
20.972649,10.371573,Bluebell,Bluebell_317
-32.830517,-10.954587,Sunflower,Sunflower_783
-3.5423925000000005,-25.885765,Windflower,Windflower_1187
-0.8796179000000001,-39.05535,Tulip,Tulip_587
4.1627936000000005,-12.5064125,Tulip,Tulip_600
-4.5392504,-7.677542,Lilly_Valley,Lilly_Valley_226
-9.085939,33.936146,Sunflower,Sunflower_756
-38.399868,-3.1115272000000003,Windflower,Windflower_1135
13.612821,-38.38225,Tulip,Tulip_635
12.837254,19.893652,Snowdrop,Snowdrop_153
19.078873,-5.338965,Snowdrop,Snowdrop_147
-36.361942,11.32049,Sunflower,Sunflower_752
13.18367,-1.9211488,Snowdrop,Snowdrop_138
11.58071,-7.308105999999999,Tigerlilly,Tigerlilly_518
27.376047,-9.013677,Tulip,Tulip_633
15.567113,-3.3072383000000003,Tigerlilly,Tigerlilly_541
4.438329,25.854279,Tigerlilly,Tigerlilly_481
27.032726,-23.039577,Tulip,Tulip_614
1.392872,-42.94215,Lilly_Valley,Lilly_Valley_171
19.64309,-13.864486,Snowdrop,Snowdrop_157
3.1990144,-35.828857,Lilly_Valley,Lilly_Valley_174
5.5368814,-35.68071,Bluebell,Bluebell_291
2.0545719,46.41978,Sunflower,Sunflower_771
-35.63907000000001,6.219842400000001,Sunflower,Sunflower_750
-40.222237,-4.025388,Windflower,Windflower_1133
-10.02429,1.6949478,Tigerlilly,Tigerlilly_488
6.337134,7.8857240000000015,Bluebell,Bluebell_306
-34.31235,3.5813673,Sunflower,Sunflower_800
1.6401438000000002,-36.695312,Lilly_Valley,Lilly_Valley_214
4.952651,-33.472477000000005,Snowdrop,Snowdrop_101
18.527464,24.383318,Snowdrop,Snowdrop_132
17.239935,-13.974028,Snowdrop,Snowdrop_118
2.9331002,0.86348176,Tulip,Tulip_577
-23.616325,-7.993173599999999,Windflower,Windflower_1168
-36.778477,-4.5026617,Windflower,Windflower_1134
-0.28642768,-4.5537550000000016,Snowdrop,Snowdrop_87
-3.3032715,18.114933,Tigerlilly,Tigerlilly_515
6.124024,-15.068096,Tigerlilly,Tigerlilly_490
3.6160696,-37.574997,Tigerlilly,Tigerlilly_535
20.614374,-1.5811902,Tulip,Tulip_604
6.217104,-17.223368,Windflower,Windflower_1195
5.419946,-43.435448,Snowdrop,Snowdrop_141
-27.25968,25.179096,Sunflower,Sunflower_764
-25.229124,1.8457884,Sunflower,Sunflower_760
14.913289,15.743651000000002,Lilly_Valley,Lilly_Valley_227
-37.864407,1.3134377,Tigerlilly,Tigerlilly_502
21.79478,8.607386,Bluebell,Bluebell_309
-29.714783,-2.2630618,Windflower,Windflower_1131
6.2500668,10.208669,Tigerlilly,Tigerlilly_548
-15.059647,8.546147,Windflower,Windflower_1171
4.528521,17.565992,Snowdrop,Snowdrop_150
23.230547,10.196289,Snowdrop,Snowdrop_107
11.575247,-37.38881,Lilly_Valley,Lilly_Valley_197
10.662186,0.24820618,Bluebell,Bluebell_298
0.41273946,42.733536,Sunflower,Sunflower_724
6.4965644000000005,-0.8066569,Snowdrop,Snowdrop_90
-30.072685,6.321382,Sunflower,Sunflower_755
15.172357,-36.652565,Tulip,Tulip_638
18.952835,3.96945,Snowdrop,Snowdrop_94
-2.0594451,-24.909409,Lilly_Valley,Lilly_Valley_232
-1.7206773000000002,-27.03739,Windflower,Windflower_1167
15.493243,2.3585746,Lilly_Valley,Lilly_Valley_231
11.564783,-16.080097,Tulip,Tulip_619
