ISM_1,ISM_2,labels,filename
2046.663021553215,9210.95744248778,Sunflower,Sunflower_780
32975.29329962061,16117.465411308109,Sunflower,Sunflower_781
-39762.257988721,-16237.132372981092,Bluebell,Bluebell_316
28097.15153509915,-3160.0594308892933,Sunflower,Sunflower_795
7496.628471556731,9572.131965160932,Sunflower,Sunflower_756
-16689.369886906818,-17803.84927672343,Snowdrop,Snowdrop_122
-19486.687835639208,17795.350532660465,Tulip,Tulip_583
-36943.97998793322,7857.398943708726,Tulip,Tulip_597
16472.470464012527,-30652.753083438027,Bluebell,Bluebell_262
-3153.5261176423824,-16111.92561747896,Bluebell,Bluebell_289
35654.586125516515,-13258.97801129628,Tigerlilly,Tigerlilly_551
53230.46855495927,-6788.4534518624205,Bluebell,Bluebell_248
21028.298267714497,-23271.24524588257,Bluebell,Bluebell_260
23061.19764747368,-18386.28201216651,Bluebell,Bluebell_274
-12396.635000118684,-16599.37186542863,Snowdrop,Snowdrop_120
14991.859505506887,-669.9611062928693,Tulip,Tulip_595
2672.8582757157637,855.1662228483323,Snowdrop,Snowdrop_108
-8622.488919933145,59008.81225994671,Windflower,Windflower_1131
20935.141351650243,15457.248708899411,Sunflower,Sunflower_768
-21901.77546595797,28199.677147384584,Sunflower,Sunflower_754
-16209.849799137452,-5439.581230120954,Tulip,Tulip_634
399.69319442906715,-17110.973809321673,Bluebell,Bluebell_314
30155.320335789438,-13836.652833401311,Tulip,Tulip_608
-24300.977948577554,28488.57046878636,Sunflower,Sunflower_783
-12095.887939506621,-22629.56952920764,Bluebell,Bluebell_300
10182.204466526646,-7595.547051556166,Sunflower,Sunflower_796
14292.651394231345,-9113.81663146083,Tulip,Tulip_609
8920.49553891619,-4015.919377643047,Bluebell,Bluebell_315
47155.357813136114,-5870.535085903571,Sunflower,Sunflower_782
-10022.32483972708,-7435.111902790372,Tulip,Tulip_621
8239.790001753116,39574.08664632127,Sunflower,Sunflower_755
3022.6164012109944,39612.24885707232,Sunflower,Sunflower_741
30280.955878542703,15507.414294538994,Sunflower,Sunflower_769
408.1737916472277,-19368.32196473048,Snowdrop,Snowdrop_109
-18960.61038424298,-5888.009832224428,Snowdrop,Snowdrop_135
-32407.66495630348,20800.723000691254,Tulip,Tulip_580
-16992.130880129007,-20723.285662117825,Bluebell,Bluebell_261
-12843.92326047676,-15652.62961900694,Tigerlilly,Tigerlilly_544
25275.31967538768,-29055.185870601206,Bluebell,Bluebell_249
-13106.876772526497,-10788.632752404914,Tigerlilly,Tigerlilly_550
15954.116762814429,-22102.554634402666,Bluebell,Bluebell_271
27756.325860248482,-27635.784073492534,Tigerlilly,Tigerlilly_540
-14420.665898162368,-9230.084383405076,Snowdrop,Snowdrop_119
-22810.21378161384,8011.961368488082,Tulip,Tulip_584
-4699.069596152934,25031.55060180327,Sunflower,Sunflower_745
40253.64875788935,21117.2446006852,Sunflower,Sunflower_751
49991.24676603098,29331.839311509662,Sunflower,Sunflower_786
10821.654488892791,-29968.828696484896,Bluebell,Bluebell_311
-14090.994268997969,-13363.769633302107,Tulip,Tulip_624
-15810.318200918833,-5345.068432957011,Tulip,Tulip_630
4131.878703390943,3623.530596109675,Sunflower,Sunflower_793
8202.986595771923,-26013.33684456198,Bluebell,Bluebell_310
19911.459072407382,43320.988367016136,Sunflower,Sunflower_750
-36531.63577881554,40496.949410214846,Windflower,Windflower_1135
3300.5041681459197,60337.1349923575,Windflower,Windflower_1121
-9348.846689443068,-11108.399673205495,Snowdrop,Snowdrop_130
1046.6508987129375,-10225.707758939829,Snowdrop,Snowdrop_124
-26015.45150113411,-533.6345962287777,Tulip,Tulip_585
-2211.6129785111207,-17699.899730012734,Tigerlilly,Tigerlilly_541
4541.029525009829,-25871.699969417183,Bluebell,Bluebell_258
-17666.388009748574,-15550.184711914711,Bluebell,Bluebell_299
-15257.264520057708,-7494.366645971701,Tigerlilly,Tigerlilly_543
86590.4945057219,5492.576525875364,Tigerlilly,Tigerlilly_557
11133.00941978609,-24392.048534793837,Snowdrop,Snowdrop_132
-39179.130780363725,-4584.266467325719,Tulip,Tulip_587
-14370.40829384394,-4703.120518982259,Tulip,Tulip_578
-4432.326928702599,26984.835992971624,Windflower,Windflower_1137
10885.223425609798,59327.4590859362,Sunflower,Sunflower_752
28568.710663975333,30481.309239580365,Sunflower,Sunflower_746
9232.539382695784,-3658.60762905464,Sunflower,Sunflower_791
33535.06796587351,-15480.134475892546,Bluebell,Bluebell_306
9754.2469157426,-33575.60465732662,Bluebell,Bluebell_312
-12062.01535581686,2614.9682245915,Sunflower,Sunflower_785
16660.782073595918,-12579.59007619122,Tulip,Tulip_632
-3612.0236785081543,-15686.232221493401,Tulip,Tulip_633
21566.31155941739,-19456.635947491246,Bluebell,Bluebell_313
48828.865230687676,12270.386530897671,Sunflower,Sunflower_784
-3226.6222335270268,-9471.553979121447,Sunflower,Sunflower_790
-232.89977489837696,-16859.667375979403,Bluebell,Bluebell_307
46675.333704164455,2057.818461191732,Sunflower,Sunflower_753
42229.40204028296,32707.71963252052,Windflower,Windflower_1122
-21901.90497990413,39515.71203485641,Windflower,Windflower_1136
-12994.998093190396,11695.196987792358,Tulip,Tulip_579
-18178.53621899991,-3886.566314411089,Tulip,Tulip_592
65355.236187820476,-1049.0353669750302,Snowdrop,Snowdrop_133
21156.06728438318,-32731.66212071308,Bluebell,Bluebell_267
51277.08766241546,-8808.614389923852,Bluebell,Bluebell_273
-2200.7205941501547,-24064.45757940361,Bluebell,Bluebell_298
