ISM_1,ISM_2,labels,filename
2569.214367574355,-1635.4379386780993,subject12,subject12_noglasses
-41913.40190118071,15026.875302223843,subject08,subject08_surprised
2936.4631113710725,-3922.477936868557,subject03,subject03_rightlight
2735.4704405342945,-2805.2484451977434,subject05,subject05_noglasses
-51254.97697155408,-1743.7028763567416,subject08,subject08_wink
2931.712338990254,-3880.2287351575383,subject09,subject09_wink
-48975.715888742576,13211.10475871954,subject13,subject13_sad
26032.295045001138,26717.352165018397,subject03,subject03_sad
2819.041712237267,-3198.292627395056,subject01,subject01_noglasses
2764.322595373046,-2978.1615204730565,subject13,subject13_leftlight
2826.917128975079,-3146.513025646272,subject06,subject06_centerlight
2576.445765220009,-1728.8141622009173,subject04,subject04_leftlight
2911.6700260853004,-3708.360294334264,subject11,subject11_rightlight
2936.5521238435267,-3923.2831276688953,subject04,subject04_rightlight
2652.5516149342634,-2031.0668752446247,subject02,subject02_wink
23897.558451735,31013.904664478905,subject03,subject03_wink
-35997.866699354985,15131.461808066068,subject09,subject09_glasses
2861.913318018477,-3401.7714383188786,subject14,subject14_happy
-69415.8721044,-28057.362156140585,subject08,subject08_normal
-26105.073711613833,20756.000810965033,subject09,subject09_centerlight
65021.02842128563,8359.233618169881,subject10,subject10_centerlight
2926.050623679935,-3833.4433493017073,subject11,subject11_sleepy
2937.347098092961,-3930.3182894549627,subject15,subject15_glasses
2939.293904117885,-3947.798157790701,subject14,subject14_normal
-68974.16628444383,-27251.956452431696,subject08,subject08_sleepy
2936.2747367248407,-3920.791725736341,subject05,subject05_rightlight
66573.83906831981,8718.086493089635,subject10,subject10_rightlight
2923.6353369232147,-3812.4033309241468,subject11,subject11_normal
54821.44627255435,14602.89710583916,subject10,subject10_glasses
2939.15671599376,-3946.5638673095727,subject14,subject14_sleepy
2926.643205234865,-3836.832341950186,subject06,subject06_noglasses
2916.0108239098713,-3746.451702688596,subject11,subject11_noglasses
2680.187694409821,-2476.8587446551833,subject05,subject05_sleepy
2732.408231254644,-2781.7576766190546,subject14,subject14_leftlight
2938.8273424507393,-3943.6040690491554,subject15,subject15_wink
2838.261438806902,-3230.546897863385,subject14,subject14_wink
2734.625912331906,-2800.258570119394,subject05,subject05_glasses
2836.345297962,-3390.146386088209,subject03,subject03_leftlight
2938.672246772622,-3942.228134426289,subject15,subject15_noglasses
2930.7383902234988,-3872.847612627215,subject06,subject06_happy
2728.376813410829,-2747.7539988527788,subject02,subject02_rightlight
2684.496579611662,-2245.5770117050615,subject02,subject02_sad
2936.164730423823,-3919.8246349672113,subject12,subject12_sad
2722.879372384761,-2509.011435381897,subject02,subject02_noglasses
2820.872458047885,-3311.1391600448524,subject07,subject07_leftlight
2937.9380616422245,-3935.688428546269,subject12,subject12_happy
2687.0013456678275,-2437.36143722316,subject10,subject10_leftlight
2932.2181508162816,-3885.775461752888,subject06,subject06_wink
-5893.329036890324,33734.94926251274,subject07,subject07_wink
-5637.933900671935,31236.485557567838,subject07,subject07_sad
75885.20318414028,623.4941148857929,subject04,subject04_centerlight
2569.214367574351,-1635.4379386780993,subject12,subject12_normal
2587.247871032207,-1589.9449173213377,subject02,subject02_glasses
2832.775329996307,-3329.46693874376,subject12,subject12_centerlight
2760.720337610233,-2960.202427153942,subject11,subject11_leftlight
2666.554627795173,-2341.8639182590045,subject06,subject06_leftlight
21038.838769402824,27953.79438866229,subject03,subject03_noglasses
2939.293904117887,-3947.7981577907,subject14,subject14_noglasses
2687.1500499957965,-2413.417347686201,subject02,subject02_leftlight
21038.83876940282,27953.79438866229,subject03,subject03_normal
2834.110651200664,-3381.590784020734,subject15,subject15_leftlight
-57872.156428259455,-9838.153933636942,subject10,subject10_noglasses
2932.7307425092235,-3890.102565914258,subject06,subject06_sleepy
22401.904448157227,29533.308570287656,subject03,subject03_happy
-7616.385162153427,27759.563953771874,subject07,subject07_noglasses
2762.8471832788273,-2900.621542954175,subject05,subject05_leftlight
2691.2921705962813,-2431.6442515404096,subject12,subject12_leftlight
-63427.23220436265,-18293.752482020227,subject08,subject08_happy
2918.458498982028,-3767.6791905138507,subject11,subject11_wink
-62883.906450117225,-16728.10007424468,subject10,subject10_wink
2590.548372628587,-1819.5215226867276,subject01,subject01_leftlight
23500.805190837025,30643.597285878823,subject03,subject03_sleepy
82540.90941221107,-4630.442689576492,subject04,subject04_noglasses
2926.643205234866,-3836.832341950188,subject06,subject06_normal
2819.472220501141,-3276.4739409186072,subject12,subject12_glasses
3119.775891507504,29063.163691562797,subject15,subject15_centerlight
-49802.877007745585,12843.392200077464,subject13,subject13_noglasses
2935.8414282392987,-3917.070579311575,subject09,subject09_surprised
-6759.28983943128,30602.000843228947,subject07,subject07_glasses
2933.9844468181423,-3901.3365877119872,subject06,subject06_sad
2919.253212901944,-3774.5156766585274,subject11,subject11_happy
2935.7630616337538,-3916.2312359716175,subject12,subject12_sleepy
2680.518454846053,-2478.894811649584,subject05,subject05_happy
45671.59231883118,19343.73441538733,subject03,subject03_centerlight
2934.2605840128026,-3902.944861468813,subject09,subject09_sleepy
2938.221368574344,-3938.186495482132,subject15,subject15_sleepy
2878.7644746086603,-3522.0658493899123,subject14,subject14_centerlight
99494.78019627939,-19701.701634933805,subject04,subject04_glasses
-63534.78065065277,-17698.153777444786,subject10,subject10_normal
2932.238641651464,-3886.893998544245,subject11,subject11_glasses
2936.175329497217,-3919.9347231274787,subject01,subject01_normal
2837.401135792596,-3223.959562721825,subject14,subject14_sad
24228.403292164625,31139.410877318915,subject03,subject03_surprised
111774.05499296523,-32071.068428763443,subject04,subject04_sad
94265.99937239088,-14799.901161691285,subject04,subject04_sleepy
2811.440720874889,-3035.2784437552614,subject14,subject14_surprised
2671.891420244905,-2162.975840298864,subject02,subject02_happy
-61656.562154525935,-14981.909115849505,subject10,subject10_surprised
-5871.291192608096,33510.166189057985,subject07,subject07_surprised
2777.6269048838185,-2892.6998551090287,subject02,subject02_centerlight
2785.100362136181,-3093.094836874003,subject05,subject05_centerlight
2934.0577279966665,-3901.2483739556983,subject09,subject09_happy
2935.6022457084255,-3914.8231118265007,subject01,subject01_wink
2782.9821120193965,-3052.569878116555,subject08,subject08_leftlight
2938.089880914298,-3937.0533908602497,subject01,subject01_sleepy
111774.05499296523,-32071.068428763443,subject04,subject04_normal
2678.650232719909,-2467.641460127715,subject05,subject05_sad
2939.058908395528,-3945.686844961943,subject15,subject15_sad
2859.0014164154,-3380.5494541002718,subject14,subject14_glasses
-69415.87210440003,-28057.36215614058,subject08,subject08_glasses
88006.04320730596,-9226.572245549349,subject04,subject04_surprised
-47209.28812767039,13760.460915343154,subject13,subject13_surprised
2935.2489582097137,-3911.8384872314,subject09,subject09_noglasses
106423.95438359311,-26535.85790719288,subject04,subject04_happy
2935.2489582097137,-3911.8384872314,subject09,subject09_normal
-52525.87742754564,11237.402854475797,subject13,subject13_centerlight
-62207.19784745222,-15736.935190978938,subject10,subject10_happy
11640.728534557506,28983.540754386577,subject15,subject15_normal
2936.2736445522155,-3920.8367760530464,subject01,subject01_glasses
-60129.186973740856,-12855.170301019309,subject10,subject10_sleepy
