ISM_1,ISM_2,labels,filename
-25095.38505129058,-8325.75717926728,subject10,subject10_leftlight
28531.034364504918,27080.684562663773,subject06,subject06_wink
17402.88178166241,-10864.025740061961,subject07,subject07_wink
13690.495527051684,-10837.438494808506,subject07,subject07_sad
-14236.702588487871,-3720.817154022187,subject04,subject04_centerlight
-23813.624411772413,3185.0234109264343,subject12,subject12_normal
-16921.692610626098,-1053.9069053733324,subject02,subject02_glasses
-16406.995351804846,7810.326610415824,subject12,subject12_centerlight
-33608.55446054209,592.3670300953297,subject11,subject11_leftlight
-31030.69516975508,3994.968116303213,subject06,subject06_leftlight
14993.838965521752,-12259.795050390263,subject03,subject03_noglasses
37885.427855387454,-4032.166731201869,subject14,subject14_noglasses
-31152.226725791323,14453.060592656117,subject02,subject02_leftlight
14993.838965521756,-12259.795050390263,subject03,subject03_normal
-30215.446248921933,4441.851643798995,subject15,subject15_leftlight
539.2281124585409,-7662.7837925958875,subject10,subject10_noglasses
29262.025328228283,26518.772757958,subject06,subject06_sleepy
15254.43554201917,-12371.265445422663,subject03,subject03_happy
15945.059998971954,-10092.236589235068,subject07,subject07_noglasses
-28160.93290867517,6252.089739931467,subject05,subject05_leftlight
-31517.393646092638,9725.859330020328,subject12,subject12_leftlight
12537.416346017757,-10255.907942467691,subject08,subject08_happy
-16531.50925972994,-4128.497264000554,subject11,subject11_wink
2966.7630039274964,-7813.178217288339,subject10,subject10_wink
-32443.657795542837,-5200.724546375165,subject01,subject01_leftlight
13960.153228306506,-11912.042943592625,subject03,subject03_sleepy
-15849.793888568312,-2195.2113083979957,subject04,subject04_noglasses
29765.293281857223,28141.958309902027,subject06,subject06_normal
-18618.805336918842,2520.5108164785597,subject12,subject12_glasses
13037.271907619106,-7174.53694716496,subject15,subject15_centerlight
-7785.038579777809,-9114.972407238001,subject13,subject13_noglasses
24994.110932947584,-8959.434018039365,subject09,subject09_surprised
19973.479647231503,-8960.007998832902,subject07,subject07_glasses
29632.290023947065,28450.148861366713,subject06,subject06_sad
-22910.071422522164,6571.6420666295535,subject11,subject11_happy
-9855.320257812487,-9952.430041294938,subject12,subject12_sleepy
-12442.396377391631,-5608.469041968948,subject05,subject05_happy
-6449.5927762707515,-10488.153744666331,subject03,subject03_centerlight
24732.018499809525,-10344.54746806034,subject09,subject09_sleepy
12392.804413519216,-10763.077056765504,subject15,subject15_sleepy
41024.60843462554,9747.650256679759,subject14,subject14_centerlight
-19361.471888610904,5489.152815522259,subject04,subject04_glasses
6097.0110412683,-7356.5695964679135,subject10,subject10_normal
-17155.117563267697,-1695.3784362467597,subject11,subject11_glasses
-13168.93704430574,-6043.575715893477,subject01,subject01_normal
41698.274675700384,7152.536036565091,subject14,subject14_sad
22553.79071115488,-10510.290564915584,subject03,subject03_surprised
-16222.116562677336,11213.299124998766,subject04,subject04_sad
-18964.490103391105,5506.183461640331,subject04,subject04_sleepy
40277.81051461657,1439.504346398977,subject14,subject14_surprised
-19366.672620274694,14991.881103514968,subject02,subject02_happy
515.7413233026281,-7875.899209381151,subject10,subject10_surprised
18302.386247213934,-8440.440815105498,subject07,subject07_surprised
-17221.008347307743,16691.57147786163,subject02,subject02_centerlight
-14950.532106078577,5899.139317634674,subject05,subject05_centerlight
21909.631351334567,-11988.753484809808,subject09,subject09_happy
-12623.74276525642,3092.8516148312965,subject01,subject01_wink
-31791.884799654985,-161.8861397190521,subject08,subject08_leftlight
-12900.530804536667,-3401.872187980041,subject01,subject01_sleepy
-16222.116562677336,11213.299124998766,subject04,subject04_normal
-10768.51378387336,-6477.518367586089,subject05,subject05_sad
3737.927986559412,-11167.61872475313,subject15,subject15_sad
40909.871637329,5819.2623952838285,subject14,subject14_glasses
18840.94674905235,-13912.953714676743,subject08,subject08_glasses
-18900.604541630244,571.3830004591473,subject04,subject04_surprised
-5383.821519140841,-9624.57501652863,subject13,subject13_surprised
22371.96361930822,-12152.077682037663,subject09,subject09_noglasses
-17240.71596519271,3534.2317231506295,subject04,subject04_happy
22371.96361930822,-12152.077682037669,subject09,subject09_normal
6399.024608225102,-6040.81165182753,subject13,subject13_centerlight
915.5626836427124,-8178.769001028638,subject10,subject10_happy
16038.905514913991,-11849.015596580777,subject15,subject15_normal
-9143.080943797586,-7007.620956351314,subject01,subject01_glasses
1542.9244246260046,-8009.19516523582,subject10,subject10_sleepy
