GRP_1,GRP_2,labels,filename
4253.630176348073,6591.119417198133,obj74_,obj74__180
1905.050863571164,950.6189355098247,obj76_,obj76__110
3159.2585400028765,2311.4143450058577,obj75_,obj75__355
7235.132215131945,369.9159498068257,obj67_,obj67__70
7951.9545623400745,3669.766675121675,obj100_,obj100__280
5478.253221928483,2858.8122433106732,obj75_,obj75__235
11881.294411401172,-783.7919045529172,obj74_,obj74__10
3208.5717554797225,677.3793554741611,obj100_,obj100__135
8059.936898881118,4318.442565476088,obj72_,obj72__250
3714.5422776339174,2151.0736245204107,obj73_,obj73__250
3829.468622387656,739.3016851135523,obj75_,obj75__15
2595.046211996373,-1636.6798922730954,obj100_,obj100__15
3932.5166759125123,1998.7338420001536,obj100_,obj100__120
8719.308370742869,3784.201827743999,obj72_,obj72__245
3412.624350991345,-1483.0822916822585,obj73_,obj73__45
5737.328035470229,5181.431688086109,obj72_,obj72__40
6584.56414541316,2374.752849073343,obj74_,obj74__220
6109.204662948392,1823.6810329611285,obj75_,obj75__220
8018.069553692577,3163.5334170650553,obj100_,obj100__295
3609.31551163719,2033.0058342577508,obj75_,obj75__340
10753.976019518776,-3729.2371482013336,obj74_,obj74__340
4764.9354425056345,-2493.21793651228,obj67_,obj67__65
3349.50092884894,1813.8200977724719,obj76_,obj76__105
694.5368299874934,-1768.8003844051916,obj67_,obj67__210
5962.259581843887,-820.6588998613882,obj75_,obj75__195
3346.910641244338,734.8947236035933,obj73_,obj73__325
6844.358696346754,2727.4806751732976,obj72_,obj72__325
5649.333444848936,1144.9407598094679,obj76_,obj76__60
5528.845205627334,2660.276662490986,obj72_,obj72__335
3970.272711241949,2034.099887262187,obj75_,obj75__350
11200.86286557131,-4284.903382947386,obj74_,obj74__350
6503.8749264615,-480.3631159679069,obj67_,obj67__75
5170.790392370137,4682.701249422342,obj72_,obj72__50
7322.381793522409,2013.4776163715408,obj74_,obj74__230
6685.0104125450325,2452.82843868649,obj75_,obj75__230
8374.345355649673,3382.797173044857,obj72_,obj72__255
2509.2982951767003,384.5868309836248,obj100_,obj100__125
8518.776258251415,4065.842544814433,obj72_,obj72__240
3051.218022010922,2218.7403825025795,obj73_,obj73__240
6787.263703662346,2556.894376936789,obj74_,obj74__225
6571.727490832296,3443.102456884545,obj72_,obj72__45
6425.5607389724255,2457.856448986358,obj75_,obj75__225
11072.409704379132,3016.1872350338067,obj100_,obj100__290
3590.767671149132,1411.1429578811856,obj75_,obj75__345
6194.73797779024,139.6317099990575,obj67_,obj67__60
10480.195554104715,-4128.371181183091,obj74_,obj74__345
5838.416638855893,6302.280605272373,obj74_,obj74__190
819.9983905492833,-608.7777034262684,obj67_,obj67__215
5500.9359497504565,-1670.6501020799967,obj75_,obj75__190
7488.105753985304,1065.3724889436746,obj76_,obj76__100
5097.650914215234,992.7720668583878,obj76_,obj76__65
6902.601263879486,3653.9641834807067,obj72_,obj72__320
6855.807964020258,4582.085745721799,obj74_,obj74__145
3069.4716449938915,-1662.9251596429299,obj73_,obj73__120
5392.656336157333,2128.131572305824,obj72_,obj72__120
6886.055163153862,-1125.3706994470947,obj100_,obj100__245
6917.3282536205115,-472.37612575670477,obj76_,obj76__260
773.6802403178165,1299.2492086654024,obj67_,obj67__175
7801.8649842473815,3933.20592768673,obj72_,obj72__90
2472.212968191919,-571.4624015595671,obj73_,obj73__295
9883.877553547964,2390.0985766086146,obj72_,obj72__295
3077.6814894727722,-411.85293186623045,obj73_,obj73__95
2735.7441092373238,1649.8215731704545,obj73_,obj73__280
9068.76113191122,1412.9058683429098,obj72_,obj72__280
1568.6263853779687,-1570.0756734713204,obj67_,obj67__160
7583.466152063289,4321.111518277826,obj72_,obj72__85
9241.360842981312,2230.8280280997697,obj76_,obj76__275
3132.853013011945,-1021.152784836445,obj76_,obj76__315
1943.8992876939856,-827.5977425346676,obj73_,obj73__135
8225.079126626459,3245.6488353321106,obj72_,obj72__135
7677.988702083662,-1052.1811139044432,obj100_,obj100__250
4621.76825604431,-1891.757001032489,obj75_,obj75__150
7289.371700945647,4648.783981794076,obj74_,obj74__150
4140.362699167717,-609.0420067532959,obj76_,obj76__15
11359.863918739004,-4088.5706863342266,obj74_,obj74__335
4165.072812124629,2166.7517821133447,obj75_,obj75__335
3230.106477152175,-578.7748503002424,obj73_,obj73__185
4945.009698588464,3739.754360900672,obj75_,obj75__255
4620.327151572742,3406.9729950076044,obj72_,obj72__35
2940.9499459348967,2673.518925219244,obj73_,obj73__230
1660.7546911897061,-665.0370356792763,obj100_,obj100__155
-362.4398340260679,716.2711160523868,obj67_,obj67__305
4356.3093603555135,-1753.0939726687163,obj100_,obj100__60
3993.488376250305,3636.350789682408,obj75_,obj75__60
43.99523719580547,500.5178659151945,obj67_,obj67__310
2961.348731011316,2835.1463207764314,obj73_,obj73__225
3243.928299425017,-1279.5761180571492,obj100_,obj100__140
3932.6509970765833,-985.215854969745,obj73_,obj73__25
14233.838536896526,-1559.7389982098675,obj74_,obj74__65
5682.416148575821,2265.885111127053,obj75_,obj75__240
12229.4420272013,-1394.7231383807969,obj74_,obj74__320
4460.4987277799355,1282.4664808140906,obj75_,obj75__320
16307.96140508307,2069.2470714252913,obj67_,obj67__270
6136.579075934267,4557.304750417357,obj72_,obj72__345
4450.776074601922,1466.3931872647338,obj75_,obj75__120
5164.275337841643,-2890.397647861218,obj100_,obj100__220
6675.907636758927,3207.63132370965,obj72_,obj72__145
2606.2383172783952,-1642.8047307765546,obj73_,obj73__145
2498.266086146528,-295.37723690162244,obj100_,obj100__340
6498.030729725915,2287.239929612812,obj75_,obj75__295
6677.126952181752,-281.2201018396524,obj100_,obj100__195
4537.185850396768,949.7988173193588,obj100_,obj100__180
3519.553601378921,-1445.1515358548568,obj76_,obj76__210
11910.510054252654,2153.3722460105787,obj74_,obj74__280
5789.45269475778,4689.580285533908,obj67_,obj67__105
7140.244341012573,2446.787094248464,obj75_,obj75__280
6961.656263993218,-1868.6023946892306,obj100_,obj100__235
6841.1024945428235,4300.8256352693015,obj72_,obj72__150
2942.190801015006,-483.5851027493812,obj73_,obj73__150
8273.767618523465,3517.968838641483,obj74_,obj74__135
9721.352462993616,4405.179470052066,obj74_,obj74__125
4143.278688821549,1718.561881155809,obj75_,obj75__125
6865.033553856969,1475.976911360669,obj72_,obj72__140
2187.8124106277064,-1976.5037848341674,obj73_,obj73__140
1617.0084870051267,-1337.016571482901,obj100_,obj100__345
7156.417809529278,-76.11714296081556,obj100_,obj100__185
10257.221409937005,2520.110983011968,obj74_,obj74__285
7626.343899662701,7526.9183737901685,obj67_,obj67__100
5855.262107277546,1571.7362009085791,obj75_,obj75__285
3108.9476313096,-531.2239602163331,obj76_,obj76__215
1546.8770612159442,-2472.4274929498965,obj100_,obj100__350
4265.115008888219,-2366.402703696337,obj100_,obj100__230
8415.251333682107,4037.346353725655,obj72_,obj72__155
9133.886625102095,3296.044473343896,obj74_,obj74__130
7560.076168685422,3336.27319093758,obj72_,obj72__355
2598.3554438919305,-2849.9905765334074,obj76_,obj76__175
11389.744220192331,-4956.075444098598,obj74_,obj74__330
1080.1857085635288,622.8550748522231,obj67_,obj67__15
4021.210374616385,1846.829957942638,obj75_,obj75__330
2949.9366311349463,-1467.9867373032032,obj73_,obj73__180
4048.024378178403,5588.802658425439,obj72_,obj72__30
9947.407014756933,-2338.249411066602,obj74_,obj74__250
14856.221369914794,39.41069218816021,obj74_,obj74__75
2758.126414684638,2421.831554266925,obj73_,obj73__235
7788.454785320795,412.5988937420355,obj72_,obj72__235
2892.040530149836,-2427.913793536144,obj100_,obj100__150
3402.7645377073936,-2014.43909163318,obj73_,obj73__35
3875.9175875726173,-1114.3725582708212,obj100_,obj100__65
2935.8777862561906,5121.08269145231,obj67_,obj67__300
-2227.217478749274,328.40474933611364,obj67_,obj67__315
4484.043770324065,-58.53149064045154,obj100_,obj100__70
4170.817136794654,-344.0735682055577,obj73_,obj73__20
2899.5780536152233,-846.0967223297148,obj100_,obj100__145
5019.703323928407,2590.3144225367305,obj75_,obj75__245
10229.661192524129,-1170.0967851834469,obj74_,obj74__245
6606.0315756598875,5478.3662954877145,obj72_,obj72__25
2576.712951042555,-409.7303781933626,obj73_,obj73__0
3551.258806248173,1034.4641474067957,obj73_,obj73__195
7336.38277041436,3430.8690411571447,obj72_,obj72__340
