PCA_1,PCA_2,labels,filename
-1397.4085452330958,-2506.9368405409477,obj76_,obj76__155
-326.4070607643897,-1257.758936895424,obj75_,obj75__175
1025.150029976072,-751.5666628736552,obj100_,obj100__275
664.2066503739769,359.6314416663672,obj73_,obj73__110
1689.013237817267,2800.378737316885,obj67_,obj67__85
-1262.5240365578136,-2453.063577931608,obj76_,obj76__330
-1951.2888629267227,-708.3295216921945,obj67_,obj67__145
571.5446184151135,-1083.2345305531617,obj76_,obj76__245
-1194.4898187689696,-2394.3582061112265,obj76_,obj76__325
3294.119006744696,1195.005335982628,obj76_,obj76__95
3177.3232202694944,75.68944957780808,obj74_,obj74__160
-469.4560596357064,-1185.4374421219286,obj75_,obj75__160
-1085.5505037304927,-2305.18401474104,obj76_,obj76__40
-2164.832262603872,2937.384517072275,obj72_,obj72__305
19.507063586666426,-171.71806570605952,obj73_,obj73__305
-694.8259050082436,-2009.4048665881585,obj76_,obj76__125
-1462.7755242783774,-482.0989758687146,obj67_,obj67__45
-2204.6919910894253,-1085.4393668010857,obj67_,obj67__185
-330.0334009256016,-1325.4390477952795,obj75_,obj75__200
-2242.868588462058,2745.5563954930485,obj72_,obj72__60
2775.206229133093,416.3589497297537,obj74_,obj74__200
740.3828617924607,579.5417761028726,obj73_,obj73__65
51.33130140056287,-130.70576031484345,obj73_,obj73__265
-425.9706742187368,-985.5850883227356,obj75_,obj75__20
-2205.632270661994,-949.074017113121,obj67_,obj67__350
-1154.538509338101,-2202.815237266896,obj100_,obj100__35
-1245.8916220114024,-2260.442429695684,obj100_,obj100__20
4.7257721501980265,-146.9855792954646,obj73_,obj73__270
-2223.908600169083,2951.2561355099215,obj72_,obj72__270
783.1511843061808,631.4854843339548,obj73_,obj73__70
-8.02213242574144,-967.9795373973527,obj75_,obj75__215
-1243.6341853974372,-235.08702953895678,obj67_,obj67__50
-1450.634556800882,-681.0860480807372,obj67_,obj67__225
-2146.2921641911576,2942.624328831404,obj72_,obj72__310
-587.4851141142414,-1916.883248907922,obj76_,obj76__55
-2166.187104098862,3061.1862913113746,obj72_,obj72__300
34.134053136201594,-157.11793891551818,obj73_,obj73__300
-965.34937029127,-2230.3147385645293,obj76_,obj76__45
-379.7518471620513,-1789.0957744972782,obj76_,obj76__120
-981.5324128177234,153.80570801072068,obj67_,obj67__235
-2188.67508746542,-1002.2803552698683,obj67_,obj67__180
-336.50398517735215,-1310.5150519258452,obj75_,obj75__205
-2252.541794447782,2722.2935298223424,obj72_,obj72__65
-1223.2136333171752,-2209.349363211446,obj100_,obj100__30
-2202.32568242845,-974.863879117499,obj67_,obj67__355
-101.51099872477535,-207.3040835520844,obj75_,obj75__30
-2163.5109032805194,-868.9283311138133,obj67_,obj67__340
-1229.2179112250235,-2250.587742423371,obj100_,obj100__25
9.229174081629337,-154.2808844302581,obj73_,obj73__275
3461.237034250861,79.68556835091172,obj74_,obj74__35
-2019.8426836596896,-1067.2608829044611,obj67_,obj67__195
-2288.1018065239605,2684.053621503499,obj72_,obj72__70
-1613.576765664804,-811.7199871047358,obj67_,obj67__220
-1044.052017467712,-2295.468248233316,obj76_,obj76__135
-797.0103288895184,-2100.6974177916545,obj76_,obj76__50
84.40597502010098,-195.70434250260024,obj73_,obj73__315
3078.556459601035,1098.2347565277375,obj76_,obj76__85
687.3808570144048,378.1837039320855,obj73_,obj73__115
-1287.7417185938566,-2516.592838466679,obj76_,obj76__335
-399.1188872184193,-1500.3824848352374,obj100_,obj100__310
-2162.9230882695056,-833.293360825326,obj67_,obj67__155
53.6807076241736,-1454.0601973855432,obj76_,obj76__240
1029.7893159501712,-667.8786136280182,obj100_,obj100__265
3773.243669713051,251.4266500683849,obj74_,obj74__140
637.6001519667209,267.1628033272257,obj73_,obj73__125
-2403.448964651543,3071.513576052997,obj72_,obj72__125
124.66385556232069,-1048.9757975627208,obj100_,obj100__240
-702.7944512846854,-1744.3092626720695,obj100_,obj100__320
-2229.363262470676,-1031.8589511094026,obj67_,obj67__170
3909.976045383621,867.27217860654,obj76_,obj76__265
820.7295834580078,592.5029031698135,obj73_,obj73__90
-2169.2838013928767,3092.1916079500857,obj72_,obj72__290
4191.020750338461,1149.5069826412794,obj76_,obj76__270
-2347.5781996611845,2811.828222430812,obj72_,obj72__80
-880.8082978928921,-2072.604042860389,obj100_,obj100__335
-751.3266521783781,-2023.435288215564,obj76_,obj76__310
627.2873392083986,449.7298202372812,obj73_,obj73__130
1084.8379997460038,-421.0012895241405,obj100_,obj100__255
3287.9332099100457,89.29680766057396,obj74_,obj74__155
168.0367560823009,-77.54350162003789,obj73_,obj73__330
2625.659255898805,161.1351380784119,obj74_,obj74__180
568.5126866508809,-985.8776799657048,obj76_,obj76__110
-224.6033963196738,-1300.0633228909126,obj75_,obj75__355
344.2033129831321,1732.9449167984783,obj67_,obj67__70
1100.7248795167238,-703.7385758555298,obj100_,obj100__280
230.9975656764649,-686.9279329344494,obj75_,obj75__235
2725.931282800237,68.06560344930784,obj74_,obj74__10
-921.1917562231916,-1995.176282197976,obj100_,obj100__135
-2258.0168415164717,2889.116809183869,obj72_,obj72__250
31.763276892911982,-195.75932321452387,obj73_,obj73__250
-330.0580631090412,-971.1241536603923,obj75_,obj75__15
-1204.7270772653485,-2254.455115920772,obj100_,obj100__15
-59.01133365491352,-1284.1788807478135,obj100_,obj100__120
-2285.1902531601268,3055.70391786176,obj72_,obj72__245
585.026585143356,233.4430506659127,obj73_,obj73__45
-2129.7263450855367,2773.9418994835382,obj72_,obj72__40
3281.888162485945,843.6390206676027,obj74_,obj74__220
85.21243221344993,-867.0727562786757,obj75_,obj75__220
431.8613157633196,-960.5182274357974,obj100_,obj100__295
-339.9075491170915,-1453.4213512104905,obj75_,obj75__340
2638.097327403881,507.1478172665954,obj74_,obj74__340
-303.39105732343495,1312.8202992581798,obj67_,obj67__65
1215.8972146301096,-281.4212094821933,obj76_,obj76__105
-1819.8949738031,-1030.1255269692103,obj67_,obj67__210
-274.18574238101553,-1272.8022478484195,obj75_,obj75__195
115.53624495439304,-91.42442904647258,obj73_,obj73__325
-2063.651108586313,3174.376068546594,obj72_,obj72__325
-281.43346206153456,-1664.2431152167276,obj76_,obj76__60
-2033.2310049528805,3118.096514944921,obj72_,obj72__335
-309.15459665262864,-1419.3193589007126,obj75_,obj75__350
2520.277130054425,399.5249732571999,obj74_,obj74__350
1128.7539776443332,2387.563780011369,obj67_,obj67__75
-2186.445944621576,2750.072296968655,obj72_,obj72__50
3448.4923830238563,997.713164697202,obj74_,obj74__230
241.92754773703663,-695.6180816128928,obj75_,obj75__230
-2268.092312153549,2983.5512895439037,obj72_,obj72__255
-602.4618236280918,-1817.4301756537225,obj100_,obj100__125
-2318.549573425545,2723.4640022419244,obj72_,obj72__240
38.6718226837634,-260.05351023571035,obj73_,obj73__240
3374.628979541007,936.4142546571452,obj74_,obj74__225
-2159.2791904195897,2822.508480847409,obj72_,obj72__45
194.55150316449246,-725.9878173554123,obj75_,obj75__225
851.8914628461682,-728.4495883664766,obj100_,obj100__290
-417.34203212451484,-1536.761677935193,obj75_,obj75__345
-661.1518131810517,826.0488284753383,obj67_,obj67__60
2546.1474312599803,430.1637308530619,obj74_,obj74__345
2627.740111021318,292.21673020766065,obj74_,obj74__190
-1705.9950480387402,-832.4273932226106,obj67_,obj67__215
-217.47951022322727,-1241.817411885382,obj75_,obj75__190
2318.892618277393,563.4044827337339,obj76_,obj76__100
98.63171500723524,-1364.1209337483524,obj76_,obj76__65
-2127.9799394325187,2831.721320027152,obj72_,obj72__320
3618.649631834122,167.29300585800473,obj74_,obj74__145
660.7756662188492,253.05528294193692,obj73_,obj73__120
-2406.930375448605,2707.775852747415,obj72_,obj72__120
441.4232355929464,-836.0537133667143,obj100_,obj100__245
2912.932329026593,547.6959085469632,obj76_,obj76__260
-2193.0970724214308,-967.6608508647439,obj67_,obj67__175
-2376.999018051764,2694.0048966360896,obj72_,obj72__90
64.33044116672951,-257.0613176338873,obj73_,obj73__295
-2198.7847552368194,2859.2177719797905,obj72_,obj72__295
762.9046937084391,439.72120285739237,obj73_,obj73__95
-19.853690156311465,-194.97410887438926,obj73_,obj73__280
-2165.1520174353413,3029.265039913925,obj72_,obj72__280
-2105.8503669713696,-944.0080954728136,obj67_,obj67__160
-2366.113354906451,2827.021326443017,obj72_,obj72__85
3894.589336556472,936.9739625630752,obj76_,obj76__275
-931.4985740924367,-2129.112135731626,obj76_,obj76__315
639.5379538840455,349.80256706350195,obj73_,obj73__135
-2392.043987831274,3020.5657138181787,obj72_,obj72__135
785.4004038036708,-627.3343037767605,obj100_,obj100__250
-479.33611156348815,-924.0629926763373,obj75_,obj75__150
3466.411907987837,115.24694787692137,obj74_,obj74__150
-1268.0099810074726,-2634.43837948633,obj76_,obj76__15
2759.262676557652,589.3088385541413,obj74_,obj74__335
-319.7160343874655,-1439.2091406213526,obj75_,obj75__335
393.0552976177901,327.4847497743944,obj73_,obj73__185
362.55307114153993,-443.1631810434503,obj75_,obj75__255
-2101.558529556197,2783.8668737312373,obj72_,obj72__35
101.3077325394377,-182.05325997274483,obj73_,obj73__230
-1079.4796135058662,-2129.127990582528,obj100_,obj100__155
-1490.2213625723873,537.1380816653889,obj67_,obj67__305
-418.5002507199334,-1775.4506074858432,obj100_,obj100__60
131.1513605761289,743.5736587530432,obj75_,obj75__60
-1663.997931024638,86.35271136516117,obj67_,obj67__310
87.8049035042264,-152.17263714541696,obj73_,obj73__225
-997.0762706646697,-2008.6778177127908,obj100_,obj100__140
479.1657875389264,299.7483764169087,obj73_,obj73__25
3485.276978455692,202.34615872529668,obj74_,obj74__65
339.8440215447614,-583.7060125777069,obj75_,obj75__240
3182.2048964011274,903.9147586693576,obj74_,obj74__320
-271.9922636750859,-1357.4314273038306,obj75_,obj75__320
1593.5710609560406,2663.204886484557,obj67_,obj67__270
-2036.9352213994969,2930.109820144402,obj72_,obj72__345
-455.687254845956,-91.20741613692029,obj75_,obj75__120
-724.1726511608081,-1760.5600921062635,obj100_,obj100__220
-2338.5659581544123,3077.5903915115277,obj72_,obj72__145
551.6142777203967,402.7557687351329,obj73_,obj73__145
-947.0153085520692,-2114.129907012492,obj100_,obj100__340
369.78335847567075,-526.1370303938548,obj75_,obj75__295
-729.8053658963303,-2132.1725902680314,obj100_,obj100__195
-832.4754137885689,-2077.4884815897053,obj100_,obj100__180
-1122.3162118464807,-2438.249429616869,obj76_,obj76__210
3935.919829518443,692.8238662490642,obj74_,obj74__280
761.0586758179021,2493.788466243181,obj67_,obj67__105
446.6651270482482,-408.20810226946367,obj75_,obj75__280
-140.13431710388107,-1248.758695091773,obj100_,obj100__235
-2305.787556598802,2831.226781451841,obj72_,obj72__150
588.9190776247301,314.2331709147389,obj73_,obj73__150
3885.739069920263,333.6092042140625,obj74_,obj74__135
3904.617807360588,372.8579097465822,obj74_,obj74__125
-512.8649528152805,-313.42843681846705,obj75_,obj75__125
-2365.6972437024897,3025.334388255779,obj72_,obj72__140
580.9877525040936,374.3351788280435,obj73_,obj73__140
-978.6856179102153,-2165.8618665464373,obj100_,obj100__345
-753.3227895372908,-2111.415122180664,obj100_,obj100__185
3967.309090175322,791.3703440639349,obj74_,obj74__285
1176.973023911999,2440.383982033871,obj67_,obj67__100
230.38277400974133,-643.1207167937338,obj75_,obj75__285
-1034.341211773587,-2323.1296778975875,obj76_,obj76__215
-947.6873173657808,-2180.6326188920475,obj100_,obj100__350
-471.08588487678855,-1454.3247002835608,obj100_,obj100__230
-2276.738736694259,3144.5319936501155,obj72_,obj72__155
3958.880470506756,388.9279909595304,obj74_,obj74__130
-1997.593005071181,3006.808433286285,obj72_,obj72__355
-1270.6920184149026,-2672.344912174123,obj76_,obj76__175
2909.675796539894,673.8087617716524,obj74_,obj74__330
-2117.296977518832,-914.0613422708142,obj67_,obj67__15
-334.7808053133205,-1450.0629257926926,obj75_,obj75__330
407.6076485827668,332.9245147893986,obj73_,obj73__180
-2085.517914697601,2942.1494729101,obj72_,obj72__30
3882.9687576804204,903.439719834243,obj74_,obj74__250
3450.3301229013427,265.44671945990063,obj74_,obj74__75
97.85119851300831,-333.47411859221506,obj73_,obj73__235
-2286.9087797548186,2829.427236466522,obj72_,obj72__235
-1097.8453539851607,-2088.861691807746,obj100_,obj100__150
532.6782737606196,200.10796196108848,obj73_,obj73__35
-138.40901647998285,-1625.9000327762908,obj100_,obj100__65
-1160.318116293409,1038.3680045923954,obj67_,obj67__300
-1857.1775645488965,-225.6103295070998,obj67_,obj67__315
259.00721419536336,-1274.0804776169848,obj100_,obj100__70
445.5988963119455,134.01628712904932,obj73_,obj73__20
-1038.4985447289062,-2110.4602453788866,obj100_,obj100__145
369.3244286234847,-518.9333687070456,obj75_,obj75__245
3914.594038967628,1088.2514041160298,obj74_,obj74__245
-2067.24347024093,2839.4931532671885,obj72_,obj72__25
360.0850159857587,-55.55200065196912,obj73_,obj73__0
324.12128605826615,165.87862574786467,obj73_,obj73__195
-2039.6783471141346,2924.599106694352,obj72_,obj72__340
