ISM_1,ISM_2,labels,filename
2258.982964085195,-231.3452968797825,obj76_,obj76__335
2434.8556932707584,-371.37326054696365,obj73_,obj73__120
2348.4380570960266,-324.0417093081478,obj76_,obj76__95
2480.1348072842457,-424.5816335010086,obj72_,obj72__350
2389.2636288074505,-8770.097583361377,obj67_,obj67__5
3076.4734749625536,12175.23496620488,obj100_,obj100__320
-54988.578856588574,-9418.929587842758,obj75_,obj75__100
2441.0592594576856,-380.93118829371963,obj73_,obj73__5
2437.197671662705,-375.1424509813317,obj73_,obj73__70
2331.6598187647023,-300.7666525248608,obj76_,obj76__240
2433.8470235095265,-369.99374234268686,obj73_,obj73__165
2247.441454609168,-212.29233329550306,obj76_,obj76__160
43042.51111127725,6950.605331153538,obj100_,obj100__235
2436.232728160769,-373.41838438882314,obj73_,obj73__100
2334.9279938362884,-288.94290873573016,obj74_,obj74__5
2330.67421612872,-282.22633100762766,obj74_,obj74__330
2345.523854667261,-302.4322333322297,obj74_,obj74__60
-29761.456416662797,5615.9354783833605,obj75_,obj75__280
2259.801426876377,-227.01304485493444,obj76_,obj76__200
2498.7347050519993,-452.830463624158,obj72_,obj72__70
2483.8963057105857,-430.2653993237703,obj72_,obj72__355
2435.780127454565,-373.8206283693971,obj73_,obj73__35
-31224.88930373747,4982.8646586750265,obj75_,obj75__250
1625.8688744458038,12115.089090137219,obj100_,obj100__325
2338.708774431951,-293.3671518203052,obj74_,obj74__150
2308.9051168210917,-284.53755679199884,obj76_,obj76__280
2505.912808362289,-463.0042771433195,obj72_,obj72__115
2434.4815253846273,-370.8501005759859,obj73_,obj73__125
48565.60940390997,5304.955295750578,obj100_,obj100__220
-35767.60465090531,2747.0096929698075,obj75_,obj75__215
-44102.14843325219,-2359.599276098645,obj75_,obj75__25
2244.663904642167,16483.435499906933,obj67_,obj67__245
-3051.7280069949047,11785.875918215539,obj100_,obj100__345
-31374.017534844985,4998.1568556606435,obj75_,obj75__290
-38869.25505929247,1010.3825645213975,obj75_,obj75__350
2331.113953532878,-279.10564930800547,obj74_,obj74__275
2353.85111363013,5665.534821915899,obj67_,obj67__230
2493.440545653035,-445.89433383576863,obj72_,obj72__280
2290.217551823664,-253.46405458569458,obj76_,obj76__130
2331.4659881239795,-297.01239395067483,obj76_,obj76__115
2296.8031998831148,-20374.15193390414,obj67_,obj67__140
2385.7338214504043,-9925.42563843996,obj67_,obj67__0
2262.7449360295527,-238.04259455596886,obj76_,obj76__15
2461.6714594102164,-398.7668825842821,obj72_,obj72__185
2246.3555247045747,-211.65965747851428,obj76_,obj76__165
2274.323841494126,-241.68781091467227,obj76_,obj76__215
-33118.336442653184,4117.609014761356,obj75_,obj75__235
2507.969817021928,-466.22644038361824,obj72_,obj72__125
-14581.880280728008,10036.533560532354,obj100_,obj100__45
2322.053492915528,-294.78997074210895,obj76_,obj76__55
2290.7154670596105,-259.0675471131561,obj76_,obj76__310
2332.8715210025994,-285.86932572260173,obj74_,obj74__175
2465.168537633966,-404.2925521203598,obj72_,obj72__335
-31861.75686466043,4703.0138214507615,obj75_,obj75__245
2499.379988014009,-453.68584723216026,obj72_,obj72__20
2436.7684871351776,-374.34325810716314,obj73_,obj73__85
2439.1613020807404,-378.1579842225856,obj73_,obj73__40
2184.3590278611427,-26580.64739712993,obj67_,obj67__120
2331.188645250689,-281.4705784942026,obj74_,obj74__315
2370.516540247408,-12731.735077458985,obj67_,obj67__160
17308.15179563862,11772.361460363816,obj100_,obj100__285
2434.4831617060595,-371.11678281104605,obj73_,obj73__195
2256.0610051680073,-229.84637443192776,obj76_,obj76__345
71143.70990036085,-3398.280332723801,obj100_,obj100__140
2507.1510933494783,-464.9439161093744,obj72_,obj72__120
2245.6751789245222,-23314.576087431426,obj67_,obj67__310
2438.551079127277,-377.05113519607033,obj73_,obj73__245
68293.12775357874,-2133.944830846312,obj100_,obj100__150
58059.80385290398,2019.0708368290937,obj100_,obj100__185
2306.4359890279447,-274.3819892280181,obj76_,obj76__230
2331.510033627833,-281.4156194303727,obj74_,obj74__310
83161.21985334996,-9216.321866450386,obj100_,obj100__105
-16891.705820179635,9516.406752285206,obj100_,obj100__55
2346.042103527781,-303.05819481947395,obj74_,obj74__65
-52846.46546958693,-8079.18233825591,obj75_,obj75__60
2288.727982556351,-262.50972812554255,obj76_,obj76__40
2373.7169921207237,-12567.743829249168,obj67_,obj67__350
2509.794151435683,-469.0845211057778,obj72_,obj72__145
2261.063088917469,-232.58049561120467,obj76_,obj76__330
2330.776547183817,-282.7120809363666,obj74_,obj74__335
2339.717665218572,-294.6677899545138,obj74_,obj74__145
64078.640287024275,-349.3576193674638,obj100_,obj100__165
2468.5804798587624,-408.96249125393484,obj72_,obj72__195
2442.249921015662,-382.4596244475351,obj73_,obj73__295
2345.72090882034,-302.33727012210784,obj74_,obj74__115
-6883.3802717018225,11357.642752480344,obj100_,obj100__5
2511.052428743635,-471.037471866738,obj67_,obj67__280
-52423.66572178589,-7810.970871472653,obj75_,obj75__115
2438.3073015440914,-377.4233758857787,obj73_,obj73__305
2345.1443001043303,-315.15255127413366,obj76_,obj76__245
-33639.23185747509,3948.1398415749823,obj75_,obj75__305
12355.1421152374,12110.857618769605,obj100_,obj100__295
2330.8468586703125,-279.14993969125504,obj74_,obj74__245
86931.0081066614,-11197.948079469925,obj100_,obj100__100
77963.79473235429,-6587.354485170406,obj100_,obj100__120
2434.6111312865364,-371.3378052759416,obj73_,obj73__200
2486.9487453317033,-436.0851905388053,obj72_,obj72__220
2356.518176499538,-15020.37632739994,obj67_,obj67__340
-51394.544070491014,-7151.0371808164255,obj75_,obj75__55
2483.3888791553227,-429.7590476485192,obj72_,obj72__105
-42456.0739008077,-1272.901663544432,obj75_,obj75__15
2392.677227846934,-7405.869566098745,obj67_,obj67__10
2497.6888624933026,-452.054880544396,obj72_,obj72__275
89292.63138801689,-12475.729274909056,obj100_,obj100__95
2389.0672371465125,-2101.255667898511,obj67_,obj67__205
2188.436815664969,-26301.452462330526,obj67_,obj67__305
2509.712868481301,-468.9570732057624,obj72_,obj72__140
2434.933871853809,-371.8361803991935,obj73_,obj73__205
2360.1470345129496,-328.6208508790968,obj76_,obj76__105
2330.5880640867363,-278.43961017600225,obj74_,obj74__265
2436.929750742201,-374.63146251441185,obj73_,obj73__80
2502.2526689295278,-458.1010200611431,obj72_,obj72__55
-41225.285987503485,-532.8664381904466,obj75_,obj75__170
-40722.567010205275,-150.75412695558285,obj75_,obj75__5
2331.731392319828,-284.29335379060296,obj74_,obj74__185
-37284.12509610089,1960.5079129179428,obj75_,obj75__335
2434.027692571753,-370.34820810827347,obj73_,obj73__180
-48698.65061940413,-5399.242379234297,obj75_,obj75__45
2442.356074487828,-382.7167958462149,obj73_,obj73__340
-34450.34821645027,3532.7178114955736,obj75_,obj75__310
2343.022676807957,-298.8794842865782,obj74_,obj74__130
2330.179719913009,-280.37028815753405,obj74_,obj74__215
2299.033585094261,-272.4411636076997,obj76_,obj76__45
2026.299480738921,-32306.140066349653,obj67_,obj67__290
2439.596291001641,-378.7998164919077,obj73_,obj73__30
2501.2839837533247,-456.65285689713005,obj72_,obj72__60
-41473.129697228585,-633.1972177246096,obj75_,obj75__10
2498.890318929967,-453.7905924884391,obj72_,obj72__260
-7982.323604722204,11207.112333413908,obj100_,obj100__10
2494.8409626059038,-446.9819360028373,obj72_,obj72__80
2510.54493103629,-470.2356979349063,obj67_,obj67__275
2505.7805339746374,-462.7970679586861,obj72_,obj72__110
2441.562371777407,-381.6404780517338,obj73_,obj73__355
-47510.765403869584,-4662.988746409853,obj75_,obj75__135
2495.8466143521755,-449.35840781748817,obj72_,obj72__285
2359.321086303481,-330.45009377503345,obj76_,obj76__250
2269.649385678269,-239.4173477677216,obj76_,obj76__320
2438.9493271048073,-377.6222100518282,obj73_,obj73__250
-43587.203074692814,-2072.797257066795,obj75_,obj75__155
2348.8262867683125,-325.5252502803956,obj76_,obj76__90
2330.678474268452,-278.792053749943,obj74_,obj74__250
-39457.123177414214,647.2422145207934,obj75_,obj75__355
2360.600004105549,-14029.695773275169,obj67_,obj67__155
2375.206824918782,2227.3253999768604,obj67_,obj67__220
62604.24453071978,250.66580372034724,obj100_,obj100__170
-38758.124543812366,1010.9889118841147,obj75_,obj75__190
2510.5216792298306,-470.199189983946,obj67_,obj67__105
2433.904122811224,-370.1014282704676,obj73_,obj73__170
26677.00048774225,10589.544325526684,obj100_,obj100__265
2346.378651694145,-303.1897705447524,obj74_,obj74__110
47110.78765362231,5757.8848577310155,obj100_,obj100__225
2433.6402079644367,-369.659106076638,obj73_,obj73__145
2495.9078785051674,-449.33885300296913,obj72_,obj72__240
-5651.2723649673535,11511.270461262739,obj100_,obj100__0
2337.3806726669336,-291.7013547605147,obj74_,obj74__155
2329.9271008607693,-280.43953002528326,obj74_,obj74__210
2308.851614496003,9943.75152822822,obj67_,obj67__60
2077.745667912838,27514.548255869962,obj67_,obj67__255
2319.172699599985,-287.6237531587822,obj76_,obj76__235
2336.3170065052304,-290.3491672766755,obj74_,obj74__160
-32736.766228084896,4387.513202041407,obj75_,obj75__300
2435.9507097413057,-373.2894732957639,obj73_,obj73__215
1754.4996995638078,43562.35832980308,obj67_,obj67__265
29054.508710942417,10181.369765415135,obj100_,obj100__260
2441.219823964867,-381.2202287035282,obj73_,obj73__315
2511.17205910667,-471.22640477962767,obj67_,obj67__100
2442.663830625219,-383.0993244087735,obj73_,obj73__320
-2013.787741020097,11877.027025888789,obj100_,obj100__340
54086.26761974363,3462.8348997322096,obj100_,obj100__200
2440.7919336246623,-380.54640049376917,obj73_,obj73__10
2437.1773830298503,-375.0644966494917,obj73_,obj73__230
2442.6862744689784,-383.14207958538765,obj73_,obj73__325
2433.816556940084,-369.9059013322638,obj73_,obj73__155
66791.72689411539,-1486.4965393665177,obj100_,obj100__155
2334.7234487052388,-311.46140045805737,obj76_,obj76__260
2195.191215157223,19546.774823543747,obj67_,obj67__70
2266.064118983127,-241.20190566806443,obj76_,obj76__20
1731.6525225945693,44567.384682400036,obj67_,obj67__90
2304.149032891426,-272.1365685550311,obj76_,obj76__305
-38313.56422423018,1348.474917404326,obj75_,obj75__345
2221.3587994596187,-24846.81214511585,obj67_,obj67__125
2302.321390283999,-281.07380717136937,obj76_,obj76__275
2341.093193909955,-296.82859547088964,obj74_,obj74__35
-57640.29415709245,-11054.925541361616,obj75_,obj75__80
2380.3241042027257,-11346.560820784396,obj67_,obj67__355
2346.307648839882,-313.24956320738613,obj76_,obj76__110
91356.33713039476,-13615.630777079336,obj100_,obj100__90
2296.450219749785,-20424.58193934593,obj67_,obj67__320
2389.712300844927,-8193.157172585921,obj67_,obj67__180
2332.0214650311395,-299.8347131912014,obj76_,obj76__295
-51236.99265480294,-7057.637343367624,obj75_,obj75__120
2464.059605574171,-402.2909999074605,obj72_,obj72__190
2498.3596475384406,-452.98278750226194,obj72_,obj72__250
-49859.48300355414,-6157.460582479979,obj75_,obj75__50
2498.7889166338073,-453.62843705794313,obj72_,obj72__255
2332.448282205227,-17576.341029826148,obj67_,obj67__330
2435.169870718467,-372.4098529658808,obj73_,obj73__225
2438.1148172659964,-376.4211841165816,obj73_,obj73__240
37803.66323948728,8322.096916109163,obj100_,obj100__245
31676.329393387598,9682.414161010125,obj100_,obj100__255
2435.444940549643,-372.5679445497625,obj73_,obj73__210
2382.1905739182343,-10534.463704163609,obj67_,obj67__170
-46439.29532080538,-3910.243954003798,obj75_,obj75__35
2335.3101315021536,-289.0597987486896,obj74_,obj74__165
2334.3318225933162,-306.8297356467254,obj76_,obj76__60
2490.2215074409746,-440.03702500150115,obj72_,obj72__90
2335.65121111452,7985.60190121845,obj67_,obj67__235
1999.4242785693696,31836.301223110433,obj67_,obj67__260
2340.8287502273997,-296.09285587312763,obj74_,obj74__140
2441.6104608575474,-381.4774589284719,obj73_,obj73__280
-21118.11732366768,8409.92868528672,obj100_,obj100__70
2332.011586795032,-280.9121877471611,obj74_,obj74__295
2347.2745862047896,-304.4464880733118,obj74_,obj74__90
2333.3638794156504,-286.80598774046683,obj74_,obj74__355
-28200.45950815689,6085.633441073966,obj75_,obj75__270
2505.520798330885,-462.3915115225788,obj72_,obj72__180
2478.6948706359162,-422.40592151103317,obj72_,obj72__345
2276.855256299616,-251.11289370397645,obj76_,obj76__35
2482.2914225905083,-429.20479061778815,obj72_,obj72__210
-28975.605391410063,5869.514435707255,obj75_,obj75__275
2502.601831279992,-458.5801495232665,obj72_,obj72__35
-37753.06636781952,1684.323189986138,obj75_,obj75__340
2507.1775664867064,-464.98646112904055,obj72_,obj72__170
2247.273159918531,-213.52139387020839,obj76_,obj76__175
2392.298145872181,-4726.085272678834,obj67_,obj67__195
2433.8115392517598,-369.9231750188569,obj73_,obj73__160
2331.2842989233463,-280.10400158675174,obj74_,obj74__235
2440.434362763324,-379.76155954304664,obj73_,obj73__265
2487.538496284424,-437.170966408874,obj72_,obj72__310
2246.444884463597,-212.37346545385768,obj76_,obj76__170
-40517.86620512767,-82.06539618458805,obj75_,obj75__175
2130.320899295336,24373.71181250726,obj67_,obj67__75
2493.024564553111,-444.06570587153504,obj72_,obj72__5
2433.71846319895,-369.7636336313519,obj73_,obj73__150
2331.908899881889,-280.5269304613533,obj74_,obj74__290
-18040.00178286132,9235.814721899054,obj100_,obj100__60
-45192.19406826911,-3083.4979196960835,obj75_,obj75__30
2344.013774772192,-300.14139534213837,obj74_,obj74__125
-42758.532392443834,-1527.516633221362,obj75_,obj75__160
45318.78195947527,6296.7676972846875,obj100_,obj100__230
-44414.797374132635,-2620.1679208805263,obj75_,obj75__150
89924.81508691743,-12822.361163413172,obj100_,obj100__85
2346.9210005304485,-315.02651039583117,obj76_,obj76__290
2350.22143928858,-15288.294305417405,obj67_,obj67__150
2491.091510108061,-442.44677844728636,obj72_,obj72__290
2330.5594388241584,-283.289580868016,obj74_,obj74__180
15152.87819421452,11944.802517649476,obj100_,obj100__290
2441.193610973798,-380.8626503377244,obj73_,obj73__275
2248.7570347961455,-212.99599224269286,obj76_,obj76__155
2438.822453170233,-377.6561805050846,obj73_,obj73__45
2310.1608766337945,-283.20517445711084,obj76_,obj76__50
73957.0353556284,-4680.8681794518625,obj100_,obj100__130
