ISM_1,ISM_2,labels,filename
5328.387233053866,-1722.5543254610445,4,4_5600
6195.463813268502,-1052.1972106689952,6,6_9446
-2475.499666961925,4805.433255186191,5,5_1619
-519.8404176989568,-4557.036351218266,6,6_9880
-2113.1004092091957,3301.235832427846,5,5_8939
-5766.909842850072,-1350.7457928876713,1,1_8330
-133.54457040490306,1921.1229433031851,6,6_7794
-785.1579539032864,-942.5904467973446,0,0_6279
-954.6174785512826,-720.9237791150023,4,4_5500
-921.2973014820843,845.9121876288089,3,3_5636
6565.67416859159,-11.152322615891638,2,2_8195
-2128.899942036493,6049.011464299111,5,5_4462
4040.553920722317,318.34937569925194,2,2_6730
1017.2432683888013,-2945.0635391460164,0,0_6627
-2561.670129663183,5060.203262648809,5,5_9255
100.50471080644049,-4307.46238926942,0,0_9484
-6231.8710300358825,-2378.6328457470345,1,1_551
-4920.106488411449,-2281.016482880892,1,1_4315
-3531.056782589871,-3404.490768461041,1,1_1342
-4402.391539741436,428.0243490138047,1,1_5146
-3276.8769646610217,-4367.13098429252,3,3_1819
-3106.5668616342723,-3391.0246569542887,3,3_5331
-2681.235394617797,3793.725445498898,5,5_8471
5769.265216165347,557.0705998567614,6,6_1446
5257.900162151067,-741.1945747779546,6,6_337
-2151.331805579618,-1145.6792135084045,3,3_3757
-4939.382224049582,-795.8975138059384,1,1_723
6848.644487977111,1108.988461278255,4,4_3888
-2934.251438455196,6277.851490049187,5,5_4768
-2849.3230210916167,-3588.2194897133727,3,3_8933
-210.92035268891343,-3602.3443592911303,0,0_8058
-3471.2706795542986,155.89051833023768,1,1_442
-120.13172720881487,-3984.156321287159,3,3_286
-3692.9640246320946,1351.849628982169,3,3_3664
-2748.0564462243024,-1145.861394220868,4,4_4832
6137.88828410505,-1103.5195860114254,4,4_4384
-2027.4705615654043,1885.25838362694,5,5_2035
5617.352621577211,1354.2070829453185,4,4_8129
4353.8668635817885,-803.5466918701543,6,6_6947
4727.363871401341,-3400.860805094645,6,6_8095
-620.0417981151664,-3303.8637930709083,3,3_6440
-1519.7109472705206,1833.0520022970447,0,0_4625
518.4326427555757,2187.135556380021,2,2_5268
-6041.250392353933,-1488.304776395643,1,1_6131
4489.179114727071,287.12568479334607,2,2_868
3536.7094408633843,-1328.1493328569736,2,2_6645
-1351.2237012473188,149.28392278327783,0,0_2859
6205.477650715604,-1148.1229548066447,4,4_1260
-5776.589495199486,-2351.815043573888,1,1_8796
-2646.3387951373784,5278.566355875999,5,5_904
7164.218986152997,500.51363646842367,6,6_4221
-1250.421903394367,-3423.885249593661,3,3_2641
6178.8469839453755,806.5026910334731,2,2_4799
1413.1658304992263,1928.3825419549082,6,6_3137
6976.273465629649,615.7674815673565,6,6_4884
3368.106207120034,2348.6542205281603,4,4_4268
-2684.064786845791,1445.5275859827468,3,3_6444
-2996.607458327702,-4679.367941252364,3,3_4011
-1002.2504504748404,-3595.221349293742,3,3_2100
-2961.6624758741223,7233.513441465139,5,5_61
7559.9184190043725,948.1551582763968,4,4_9678
469.5437863174021,-4494.249010061047,0,0_5746
-533.4454594832657,2306.890755046993,6,6_8633
-6348.46895773209,-1969.1850880747324,1,1_791
-3669.888754929582,-2211.417702319678,1,1_9323
4045.5341248594495,-2253.762335724316,4,4_2811
4734.508177908452,-143.2579261814038,2,2_6302
310.15715864268725,-4912.510449230953,6,6_1450
-4679.4070599905435,-1971.4264256470801,1,1_8276
4191.934633794571,-1164.4396248174096,6,6_801
-2571.475306076209,5709.204835401494,5,5_6542
6515.849011452073,-17.782494688222602,6,6_4388
-2537.07541673342,-3957.823367550825,3,3_3266
4987.192408933244,-1704.2002359993796,2,2_9963
4335.025002357001,1266.136631651963,2,2_7094
251.30485349309882,-3939.810847917753,0,0_3011
-2553.708696836214,5053.161035070534,5,5_7957
-2631.7277732204957,5140.445034240536,5,5_4712
-2381.772123225068,5465.356974983777,5,5_815
5340.536284561389,1030.6715618734268,2,2_9106
-1822.417857185756,2583.7528743753,0,0_9098
-317.6210830857903,-929.297203661015,6,6_2348
-2827.6028200189985,5607.178063306314,5,5_1243
5443.015015754925,-1714.6233661525528,4,4_3473
1223.0632354825505,-1002.7035341323683,6,6_1562
7294.6345647545095,1133.0896129757218,2,2_6500
2131.4393060303173,-1010.8566319131984,4,4_1231
6732.676751737382,1507.5594274620407,2,2_503
-6091.000864830931,-1829.3408656129525,1,1_683
-5740.662355608364,-2041.7213182031048,1,1_1076
-2925.4031021371216,-4645.393504110468,3,3_4282
-2557.2365522525706,4982.071316468633,5,5_8599
2417.028617567363,-3649.223869466857,0,0_7164
7227.880577748218,375.9077058441477,4,4_3021
4236.597218150883,1656.2135974358034,6,6_9250
-4888.922370540845,-30.977738757769185,1,1_4916
-2320.061684120997,-1192.400911476822,6,6_4452
4400.623134433806,-1240.2342436343934,4,4_9791
-5780.7938745762085,-1936.02038829418,1,1_1470
-836.766423458119,2884.034497806492,2,2_1163
818.8171089444272,-4739.794359788165,0,0_5007
-2283.375546527005,4447.698069719711,5,5_3825
-2202.4208942938167,-1761.466490379211,3,3_8587
-2883.1116805980914,5875.353355374995,5,5_325
2959.477388497568,1978.8490391720075,2,2_345
2068.742357032646,2765.3805126288066,2,2_6986
6784.954004946271,830.5263051273271,2,2_2955
-3143.756748092765,6533.500134250486,5,5_1372
4798.453024682216,1367.1786276940484,4,4_1412
-3237.768891706215,6623.477337738461,5,5_9481
-943.0311590110066,5317.727889694509,5,5_5631
-1176.683907414104,715.3274921422777,4,4_4631
-3890.175861295434,-1649.646679510627,1,1_4309
-454.46579660911635,-1186.7480974218124,0,0_6373
1369.3011791428626,-4878.191433089488,0,0_1792
472.2526786701972,2206.249428377538,6,6_334
822.5480392554524,-1640.1718265051068,3,3_3538
5106.733723553743,-2762.3093765762205,2,2_164
-4982.007339955355,7.974852687948282,1,1_6297
420.7211667754521,-3305.0780834392767,0,0_6626
5387.517682359626,307.9211598725211,6,6_4432
-4694.14242460544,261.9984446013952,1,1_1814
-3467.30841132454,-4166.519690033113,1,1_6496
-945.9725321272888,2519.6982130842234,6,6_2191
-1102.1316387107995,2491.765371542001,4,4_2913
-226.8799988274756,-4460.855252467546,3,3_759
6362.2243423691625,1272.640817732434,2,2_6423
2404.35532190607,-4081.127906629172,2,2_1564
-2571.303246430773,5008.441622198717,5,5_4199
6120.2009716933935,801.125380009501,6,6_7817
-963.9344298700964,-3646.197362092169,3,3_5544
-281.98583753665883,1736.0269812957206,6,6_3742
2217.3040555022512,-4183.557863060848,0,0_402
-314.53731304755934,-3781.4029791474486,0,0_5247
-1918.9473804129168,3476.214018384564,5,5_6432
6725.431159756306,-215.49465195461465,2,2_8176
4145.376851593448,1508.0512681270434,2,2_1488
-5409.389091260615,-1553.8712316067856,3,3_7241
-1341.5833766221656,-4289.1737311978895,3,3_3248
3833.320859666679,1614.1590551290287,2,2_2170
-5027.028256117401,-890.758248887945,1,1_7898
2261.807880946303,2144.1703636338793,6,6_7648
4234.709545061483,-1955.8314435066682,4,4_3632
2897.583176498307,2366.443829407627,2,2_245
2305.5707760744203,-3172.4820206797694,6,6_8209
6603.495686336263,-162.2969036680757,4,4_6294
7697.313904874126,-491.78691516372027,6,6_6822
-2379.7472391300657,-4073.581781518329,3,3_6994
-658.9200469277661,3178.2987587757484,2,2_7982
-557.092450385979,2873.816680965719,6,6_3451
-4608.734075462906,-535.6541132146687,1,1_9839
-1629.386901205603,115.16589176645607,0,0_1879
-468.15422018445014,-2900.2492165487647,0,0_6665
-1486.2160195140673,-255.0649344793368,0,0_1182
-1989.272393003057,-4011.439553239065,3,3_4408
6902.7012247217135,-460.0675201666125,4,4_2026
-4850.892123641126,-2715.42702786678,3,3_3618
-5827.887419965031,-2185.8702054575447,3,3_1646
-4880.061953233965,-4005.352902478479,3,3_4197
6718.369178654383,1892.316609445309,2,2_9577
-1833.2034025804362,-1195.1824005208932,3,3_528
6446.758919007406,1101.3120020645824,2,2_4115
-4228.552145914685,-3254.7415902421053,3,3_4226
3767.744268849773,-929.5827241682924,2,2_4510
-2828.7760406557672,-5016.754385211864,0,0_7391
-2416.3854231863393,-740.0409352577161,1,1_4683
-4450.898513482836,-945.8671572901276,3,3_4230
4036.891284903216,1220.2169560310547,2,2_3507
-5508.326341190495,-1193.1894352049953,1,1_6749
2321.34015235979,-2429.331780105357,0,0_2570
6760.473297450145,-1594.8157337085102,4,4_5632
2274.3455865126602,-2861.6486843336547,4,4_9724
-517.2564276742884,-3230.606562286761,3,3_1077
1399.091138414222,1509.1001382629865,2,2_5286
826.7335883561859,-2381.6736831499484,0,0_5338
138.47925472356658,-4435.218839416284,4,4_9253
-2696.04898503116,5189.3694171688785,5,5_1690
1184.7291299771362,-4195.055673652711,0,0_9789
-2269.846130525251,4315.543953811713,5,5_7920
-2930.8729714429187,5504.594982110518,5,5_5988
4760.00751590699,643.4881223325337,6,6_7105
3650.357619714164,-2557.52328881322,4,4_9603
3292.7740984595453,-502.9005968769037,4,4_8354
-1837.824221215722,5365.030891308225,5,5_9193
-960.8827208630673,5786.6397240336155,5,5_7118
-1059.5815101414214,5909.947298167249,5,5_3151
-1959.3898486246485,6700.518779460715,5,5_3436
-4144.462930078581,-1250.2514023785334,3,3_3525
3509.394035154065,-214.17350720596298,4,4_3100
-568.6573319938843,-2625.2652428607216,0,0_1597
-3393.8950827822805,-3583.245934068402,3,3_659
7062.110459888208,826.0801027187564,4,4_8650
1137.4251214660126,-4247.438426963476,0,0_4783
-4401.621892731292,-2343.0999509257667,3,3_3461
5981.470171504098,-1388.6606156614407,2,2_2575
5569.778860020753,-1482.2366875453815,4,4_5751
4307.230389457279,-2212.2642141028527,4,4_2126
-2005.1673339544693,1714.5626592836647,3,3_7121
-194.94225650555083,-1954.0411706748623,0,0_7320
-383.94743550906196,-3100.7066258909967,0,0_9359
-2154.869364472952,6008.395289766271,5,5_9604
3300.963563102999,-2692.9300369097164,1,1_1251
5788.112570490665,-244.60798981596145,4,4_583
-1748.7253459644378,476.58876786797936,0,0_4680
5902.206847725785,871.1650226577957,2,2_8887
-4724.2782301682955,546.1311156405937,1,1_9632
2296.082991389339,969.6868513371544,6,6_2494
5713.552832462447,1904.6031990441047,2,2_1817
3307.9676864329913,1266.6249227115966,4,4_3476
-6555.60925288578,-1672.8065687262222,1,1_330
6430.049234479628,1287.160945861898,4,4_5814
-3161.361024818442,799.2490308561792,1,1_3277
5872.195634432926,-326.2417633146066,6,6_9335
-1090.462391514458,1880.7433816069306,2,2_5769
1067.100175167976,44.767538813946715,4,4_8556
6548.003575816515,1330.1174969684785,6,6_1886
-1325.426021074653,2066.583172363325,0,0_4980
5612.467128615655,-1107.7038564266638,2,2_6918
-2619.4837761047643,5176.347357004885,5,5_8212
4136.731051080917,2571.2209411918648,0,0_4451
-4761.493617611776,-2368.3270554653964,3,3_5468
-2604.135623726308,7305.329044836461,5,5_697
951.5268151654939,2582.262986992965,2,2_6212
-5075.2627580465805,-1936.0652468606188,1,1_4003
-730.3086333260298,-3369.380434128695,0,0_1047
-2624.01843388478,5556.1212660716255,5,5_9586
54.5141461206299,-3459.5184055127424,0,0_7414
816.4802538727278,-1614.7632640667127,0,0_2681
5812.273373008515,1062.437098734563,2,2_289
-789.1611468711773,-2282.443689115644,6,6_901
-512.5896383082513,-2823.119887664295,4,4_9818
-2306.7271817026253,6829.879679254301,5,5_2120
-1886.508375466236,5269.619731517169,5,5_4295
-2029.8309594203301,6881.55774132365,5,5_7074
-1634.7432606643874,-3222.9326889953527,3,3_6044
-5050.204927078812,-682.3742987254927,1,1_7510
-3138.744729000243,6456.786017172025,5,5_7299
-890.7888403706356,1554.6239433383537,2,2_7545
-4307.072415560843,-997.6498795236226,1,1_240
1043.6961433579634,1156.15261026463,3,3_6258
-433.66010689278534,-1014.3229245568359,0,0_4101
-621.1084624025907,-3769.569647316579,0,0_2928
535.7178768917271,-3298.5151907215527,3,3_2340
163.97478996992416,2034.781699176572,6,6_4252
-4685.381956443609,-683.269240426814,3,3_4353
-5044.103597145229,-1353.9323966460893,1,1_5296
